"lemd_ptv_logarithm_glcm_SumSquares_250","lemd_ptv_gradient_glcm_Idmn_250","lemd_ptv_wavelet.LHL_glcm_Correlation_249","lemd_ptv_logarithm_glrlm_ShortRunLowGrayLevelEmphasis_247","lemd_ptv_wavelet.HHH_firstorder_Skewness_245","lemd_ptv_wavelet.LLH_glcm_Correlation_243","lemd_ptv_lbp.3D.m1_glcm_Correlation_239","lemd_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_236","lemd_ptv_original_glcm_Idmn_236","lemd_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_236","lemd_ptv_wavelet.HHL_glcm_Correlation_234","lemd_ptv_wavelet.HLL_glcm_Idmn_234","lemd_ptv_wavelet.HHH_glcm_Imc1_233","lemd_ptv_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_232","lemd_ptv_logarithm_gldm_DependenceVariance_231","lemd_ptv_wavelet.HHL_glcm_ClusterShade_229","lemd_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_228","lemd_ptv_lbp.3D.m2_glcm_ClusterShade_228","lemd_ptv_wavelet.HLL_firstorder_90Percentile_226","sub"
-0.340021070527334,-1.39108869991012,0.830818645577822,-0.396479146556186,-0.698334994071215,-0.919474467337558,-0.358412104530239,0.0908865857138357,0.289493582340328,0.511115016833757,0.532235790129689,-0.569136038519945,-1.18884206250309,-0.344849344581636,-0.0857117533398117,0.419470495848707,0.506117913675558,-0.0170685936388813,-0.922252927933757,2250648
-0.384101118086974,1.49857646891839,-2.28618909502547,0.33284420612554,-0.851717007831954,0.745694846394349,1.02045767108345,1.795216159759,-0.18048987735848,0.4310837139923,-0.588900976014285,0.531471585475485,0.0502493880141261,-0.611927351892708,0.551859604968103,-0.303562717883577,2.99969259675568,-0.0684160485632591,-1.22858558908681,2185290
-0.386882002984817,0.000380118325437581,-1.14891599942742,0.162985595839463,0.2150589601607,-2.13330054126629,0.638898201953673,-0.375743441927055,-0.207894010075417,0.98979307496201,-0.390636861932068,-0.108514258595475,1.27913370751985,-0.559399618715772,-0.711396142562928,-0.382953457454682,-0.140077991028854,0.508958998738136,-0.617196413307089,2091555
-0.384364378997351,-1.85049146264675,-1.70962653232205,3.01435120248639,0.160218637434871,0.395148524500792,-0.827484638494188,3.54933487077498,-1.94544747455367,-2.68825912728013,-0.648837212106481,-3.48766691386358,0.522411634201898,-0.19684372778086,-0.615822668462305,-0.426439235979101,4.97501738575932,0.54855016410692,1.45902388092604,1232870
-0.216159254794649,0.521406584652825,0.0624517117377275,-0.563707894193483,0.541560742068865,0.617833335170233,0.470605614782299,0.473192578094749,0.57205261606952,0.171873050442574,-0.650865867041093,0.541697138517017,-1.41374830291603,0.274042776940456,-1.16101387127478,0.786151167686033,0.957171570944821,-0.00733642308204811,0.445425021357156,2139733
-0.313599028188873,1.18734954030159,-0.964854429132788,-0.65567468415576,0.510362428542984,0.713503868601511,1.51936367623177,-0.727138804102192,1.0876633366949,0.129143214117248,1.91530160482736,0.88455772530095,0.156264906806355,-0.0917909837749708,-0.717687565680935,0.486249617192764,-0.405156212369201,0.422865149831924,0.345339577217909,2559453
2.19689851973935,0.809932711858185,-1.16687046419696,-0.688909975780285,1.00402068640921,-0.430394912230321,0.854664322315717,-1.03152523199529,0.777247392652046,0.140561914458826,1.30828451988125,0.91469993500633,-0.467978659000276,0.768636202525457,0.391698035353585,-0.0373862235645226,1.36550531235308,0.889379015255272,-0.10446725582905,1938156
-0.384668603265757,-1.73678161112058,1.03983222513855,1.00495639682466,0.389452307880647,-1.02689896181458,-0.758574863812341,1.4233738849893,-1.22302551887408,-0.63261553410877,-0.583478252443646,-0.326267798263338,-0.0741343891678642,-0.412410934923647,-0.873787965895754,-0.182331174374807,0.971614001908857,1.66242846122838,0.0613998879601072,2158101
0.639269150783371,0.591304806270315,-0.375372418739854,-0.631317251932846,-1.17061604116369,-1.07407116707236,1.8392189782317,-0.74002198368556,0.772459803482453,-1.05459260386205,1.57534684329899,0.524895076808248,-2.29208881044812,0.183113484035597,-1.07055924044091,0.699244347404076,1.42130303443023,0.593230155057451,0.311983158142582,2199403
-0.384850994126273,-1.63638282915487,0.955424134546744,1.09908569116519,-0.249631135418734,-1.91520983959384,-0.468290193741809,0.442113385045833,-2.29158620627726,0.800765220064341,-0.66975130310471,-2.00879495930582,-0.567068492102545,-0.598087645229978,-0.39083135007548,-0.352386023227207,-0.477706680029575,0.902702192169247,-0.860772841834692,2430773
-0.391441210950087,-0.260935965022724,1.57539027489264,0.477130407442963,0.398032605320623,-0.532486640751662,0.0273502399378933,0.783906424271465,-0.337982701954407,1.12320529535414,-0.504029256771768,0.460600862932096,-0.747803386527292,-0.654176776602661,0.645216227126565,-0.25617847459057,-0.328801636922341,0.0130999327446493,-0.821231233122489,1738800
1.58720371294905,0.243153389840578,-0.624876118518898,-0.668376981545778,0.0239624036687662,-0.153889216655866,-0.733031003117456,-0.859654267823326,0.753046098744266,-0.0554960141452673,-0.826152472884459,0.917666630462836,-0.461193522951695,1.38687656398846,0.0881379169159782,0.0133061403826285,-1.24423950531374,0.114291040902881,0.142716488876865,1565177
-0.356722923262129,-0.916932166220991,0.699712173299637,-0.133104683591068,0.0739664053907275,0.126923021317466,0.648137040484428,-0.203119548373738,-0.815965309085865,0.607992631782273,-0.852392128070555,-0.421345278123513,0.188341825590449,-0.291143761405356,-0.858568575473491,-0.381613112349449,1.01793569136396,-0.122283899508698,-0.794519825407238,1978972
0.51097769720467,0.774574741386911,-0.139979581496377,-0.663037384211643,0.188960985638772,0.465557731329892,1.44334437960972,-0.528604650361727,0.999771413260825,0.535079362091601,2.63400033106955,0.741348821351204,0.1391870543931,0.659433463175079,0.382713962464227,-0.165904579796747,-0.483301164331172,0.976024685879446,-0.262545092742,2487135
-0.396770935604328,-0.0644140516084473,0.541344463465075,0.361584824179912,0.139819830607715,1.6956111196602,-0.335531747707427,0.322344732303835,0.000644740674625572,0.465568221809009,-0.308858070704174,-0.453522041326233,0.260896874912279,-0.780597796736899,1.95849287500152,-0.355383466472275,-0.399011726559795,-0.330582555349823,-0.818919065499172,1612262
-0.395848780533954,0.608637415433043,0.926331055576952,0.461154608324445,0.386147443273779,0.198952498991422,-0.612534268748671,0.533908334392539,-0.302594535963477,0.76190633987738,-0.749553082592352,0.287904199206415,-0.0664719736907312,-0.972236943531902,0.914678423260917,-0.413385893580696,-0.668250203451131,-0.367078827113503,-0.984380686057379,2051378
-0.317475718352663,-0.249089488257567,0.863615774089261,-0.336385968654494,-0.0890594128237382,0.307561089326579,1.60274157455824,-0.113788371449067,0.105366518732937,0.660731992614484,-0.592606840909596,0.248451599374082,0.650515778123031,-0.082264631843184,-0.715669864072732,-0.338798942691034,1.16181370294182,0.509087771341325,-0.180718193519866,1497807
0.184675019263209,0.337422007251868,-0.834126794461998,-0.599515160085474,-0.36895178602692,0.493858055928423,2.45297271703043,-0.345093960027356,0.358892185870521,-0.334476030274144,0.563738482728496,0.56239068524375,-0.793306882917831,0.976184564029345,-0.217789438260904,0.595864903313745,1.60671623747752,-0.57510500794025,-0.644157770031396,2026671
2.0430178805481,1.01290220307598,-0.791435598795564,-0.678465868122424,1.5364223230828,0.242251948814815,0.763924964740219,-0.932943212937574,0.626226222062209,-0.870254801765496,1.52203660857885,0.595537201349362,-1.17255620024904,0.555671037385908,-0.425477090387633,0.013459029855659,-0.245729204110917,0.162675388813923,1.22887897376374,2340322
1.89843553409508,0.429541650889462,-0.471302836802595,-0.668055049404655,-0.181685628070611,0.473597984919201,2.02592043618534,-0.827183514814404,0.394699046004445,0.677884747539142,1.37345841841711,1.01897523165179,0.484686396805292,2.94895286386233,-0.386601929429353,-0.285819516285232,-0.627992655161186,0.710130956319445,0.931482798541323,2293123
0.108099482008391,0.553860658418408,-0.133018509506689,-0.676577833990971,-0.619454039973223,0.400926343628661,0.0522429961472068,-0.806259066777864,0.912389265080867,0.506084633707078,1.17396401630062,0.592736892062178,0.0652196843719898,0.31424721886412,0.785426412466609,0.283530556639427,-1.1280762509878,-0.147850370482532,-0.211505331103272,2395415
-0.401686432444344,0.388736841956532,-0.649334542813637,1.03183115609748,0.510761908484988,-1.98165976396873,0.831122905630657,0.13283075271396,-0.216445403372471,-0.983020385369573,0.233028205258755,-0.631503903258657,0.344592869171566,-0.968851809944779,-0.453928969729133,-0.345316244947013,0.0214015988558202,-0.530828315391222,-0.349052218980105,1966316
-0.322067971399804,-0.193047085868876,-1.45859792534745,0.0351335256192719,-5.27136924956687,-2.12670248697049,-0.0553708829821236,1.22895341765467,-0.987476961392201,-1.98947044677679,2.29979947708972,-1.08210521424404,0.612362879027685,-0.617843428348473,-0.688030322431374,-0.386914976470848,-0.657674552513058,1.93685494070948,-0.796366560626066,1973544
-0.40135139237699,0.815467816037194,-3.41258207749669,0.946935507093013,0.207034786017431,0.68829564373775,-0.138946900944336,-0.240081006625524,0.107097081892705,-1.65054419618839,-0.640262296068839,0.521136304062086,-0.106970118637535,-0.82975505764775,-0.257186160583134,0.076894317309002,-0.313022675622077,-0.91472338285143,-0.507467048659709,2010259
-0.380815270689435,0.20122007124011,0.194199431788701,0.100470138544627,-0.022554470296899,0.243446864599336,-0.4452349287786,-0.199215420749217,-0.337496252243377,0.351329067671476,-0.31335678457439,0.258785695387527,-1.55773202460351,-0.642751173110644,-0.29441866542981,-0.327759474097517,1.63167935644933,-0.183188436808309,-1.02562545910558,2145694
-0.392976475823463,0.0223612166945599,0.329947403360349,0.192226705361633,-0.176060418407325,0.116462017810762,-1.42789946534196,2.45840253044303,-0.340807185671795,0.8034947440254,-1.10372267165455,-1.23335109046741,0.192907492464546,-0.491069168394223,0.083662496407645,-0.320380461288854,-1.13066115176493,-0.0237710566130721,0.702585085226007,965005
-0.29437334269921,0.805081225980779,1.00818419871452,-0.429887048086808,0.144441712333029,1.24706531439162,-0.799020947076377,-0.450824823531014,-0.873480540725966,2.01234214655519,-0.935299379497675,0.848300873846176,-0.899777740120149,0.829995191789092,0.570664843139601,-0.345800007662551,-0.108951899242166,0.801047389794457,1.08736726960859,2096627
0.274720452964325,-0.423735324501886,-0.105837995069024,-0.242788621688882,-0.517980515681461,-1.60517066715479,0.235719744368053,0.219402191529541,0.40878379297223,-2.23844586556766,1.23011758881109,0.342177934550872,-1.7110107883273,0.481497888071922,-1.27563078319605,0.0170021394075697,0.965800275636464,1.76578440343442,0.0568091972517846,2047354
-0.260909278217424,-1.68880407821131,-1.11359050916184,0.227957306340861,-0.854528859523973,-2.21796125163482,-0.763097959547943,0.466783193312274,-2.28353855013448,-0.475589235763096,-0.683321916029556,-1.50250439302816,-2.37347179564129,0.246363736021039,-1.98822136567744,0.221338375326468,2.31747679738326,-2.04334587259193,-0.775016276177297,1364384
0.0259827705872983,-0.851812907451245,-0.0955006652418798,-0.627074650243612,0.0666749467179988,-0.186692596714823,0.41167636338135,-0.775664391861818,0.507480259950275,-0.00838395438147155,0.61902790001264,0.191738109733655,0.749076983159538,0.824140446161053,-1.03631742781031,0.399645736911382,0.893490100573555,0.696002016811194,0.432485773739223,2244172
-0.374657709637791,1.40273841065614,0.933741899288792,-0.599764109259884,-0.112473353849538,1.6149409611486,-1.0657892268117,-0.286329032220551,0.982398922515447,1.81390638964868,-1.08172697292517,0.898446119027626,-0.0210502881514925,-0.47222593050796,1.31411461434913,-0.334033675408992,-0.107689921796386,0.49023124090746,0.234541094318824,2132982
-0.392582296311013,0.514366607629698,-1.54269388977328,0.327567523687658,0.172556393586644,0.907484978705924,-0.906244987113125,-0.21801080273636,-0.125531349237891,0.681128108383039,-0.726733538768573,0.0130731556678722,-1.38492286277054,-0.899100558650411,0.817466716711742,-0.397110756475678,-0.98436378560441,-2.04685024244919,-0.986077291565596,2134220
1.96354628463711,0.893846465584874,-0.471183264890209,-0.675223024713663,-0.118309274252473,0.340192916814581,0.127717754039089,-0.913408580125588,0.715673835627101,0.757603679959205,0.422105062760231,1.06267655929135,-0.0130221635346514,1.53529864990908,0.440940959004597,0.0685804413402529,-1.28317470969433,0.510995739303445,0.0847816886713566,1889409
-0.359268830937466,-0.439487708470451,0.89965797559197,-0.366727680139495,-0.259679829643517,-0.0587755726215561,-0.10768955775998,-0.402307458447332,-0.0508792219911847,1.53470033077197,0.0340701396674752,-0.0430517875058434,0.761649528566062,-0.304172229116238,1.03796159804714,-0.314632743498736,1.65531363142357,-0.562735137433122,-1.29808249812069,1938561
-0.39330354533935,0.956868062483569,0.247957440171435,-0.39049898807824,0.403129614036585,-0.171701430456344,0.568188783434397,-0.103235703948856,1.01325814945275,0.0949235253202519,-0.154534483655419,-0.0817056611456312,0.364632134782936,-0.837315397964766,0.652871533918869,-0.334294815626353,1.25069742548059,-0.183927100666995,-1.01558332684664,2055667
-0.340054628698356,0.281798802984599,-2.88489530716287,1.43048436613822,-1.38950607863189,-1.49451956695937,-0.690350296029225,1.23343059210314,-0.505598950278401,-0.607578683622853,-0.678822145312037,-1.08352529299867,1.23805571686635,-0.647283032813503,-0.672790167072768,-0.328615019268919,2.59445688577776,2.75574450422966,-0.848728703150916,2176784
-0.265481725629894,0.695212130202515,-1.47035890292339,-0.622419473661709,-1.90629766711649,-0.750818318294549,-0.236726276482005,-0.890239488044776,0.561261206128365,0.940654826606439,0.486007026758411,0.554366518545782,1.34981736528691,-0.139212892172749,0.893903635436279,-0.306941943728419,-0.457484165539445,0.861377037254353,-1.12422657502844,923666
0.241250715849631,-0.362222512137151,-1.28714184448777,-0.609085389940763,0.72131659354603,-0.970950014653666,0.423169407805775,-0.502251051368765,0.321051883372321,-0.664424343670142,0.477244268684806,0.31382643426107,-0.57950607814177,1.02688652351519,-0.292645225509841,1.17537316272882,-0.276542838332344,2.28820704966257,-0.532364241603247,2086044
0.753048166815127,1.01102758104426,-0.788127125423103,-0.703956289465715,0.343331318434155,-0.269782530256377,1.79093964809354,-1.04130363337484,0.959451569756415,0.45511401292725,0.727404286083831,1.01623188306967,0.604658949925736,0.578629875450966,-0.0632758660794385,-0.347065459018273,-0.397851499603047,0.0529478582968959,-0.176884514698262,2078198
-0.394580155501755,-0.37683181537027,1.20477821388081,0.338949236778022,0.157307362464839,1.29788817414677,-0.544216297318563,0.100271383727726,-0.051095710615064,0.984743000042098,0.770299308584787,0.772366659803073,-0.813880860653703,-0.788229631551179,1.62210746898213,1.21922872743372,-0.518372379878203,0.263337679809009,-0.897027607881977,1501387
-0.26498513979712,-0.285496588880374,-0.129164004596196,-0.35417364466719,0.479652963686366,0.492902606930993,-0.0937002400721939,1.49012899878368,0.0582189265444422,0.18361251908149,-0.975920702699549,-4.16629877272936,-0.00204381835197026,1.63660011125963,-1.03155094639833,-0.394789732923727,0.761271718097238,0.790749327155808,-0.438966416767859,1518948
-0.210248075191899,0.879599655232518,-2.58987671873744,-0.66709751262727,0.403175135480433,-0.0852666362033268,0.516330594014933,-0.913382779995554,0.731666796675219,0.976640680095686,-0.519909822707277,0.925565498761148,1.36024477880924,0.218379200585916,1.78822893516822,-0.43527301750415,-0.213954375923537,-0.926004965326868,-1.21862872158896,1606693
-0.083768982910658,0.753733576174963,0.106666928270025,-0.590862572767287,-0.192947640943909,-0.555641750485817,-0.868912425338414,-0.779596323294393,0.75168892946211,-0.324751862155528,0.425149453990709,0.635522770519995,0.195083796238345,-0.470247376353771,1.41401756868604,-0.197376009174147,-0.409331871818515,-0.0993294352035762,-0.195315856869379,2305115
-0.306677126985687,0.55578449829334,-0.598729395609252,-0.445288069995557,0.381838124251992,-2.94245446299034,0.0855740751553708,-0.77039925824444,-0.31803000752426,1.18498946372421,-0.0165184944665414,0.400720231882116,0.850648200947479,-0.156486279516424,0.404155304618228,-0.428936585570402,-0.524859927103978,0.790463412717793,-0.844560416590936,2237571
-0.380489880947835,1.14062019197787,0.921842221419578,-0.62857636014762,-0.763687540554122,0.295069886023623,-1.03794039283639,-0.317339597107871,1.23579818279383,0.973617305263256,-0.171462801218765,0.842306278023256,-0.0338876028731625,-0.485580153569469,0.194421096372565,0.762236885509125,-0.550839503817945,-0.542369802144069,-0.00661099205854178,2285214
-0.274714194043738,1.26150064072253,-0.575750451626814,-0.654119469754628,0.145395919942858,0.133734929206615,-0.335972878856061,-0.787295729703041,1.16798215932577,0.0497452430009608,-0.249665427562603,0.852271777890738,0.863345819394378,-0.470083705233069,1.40765143509587,-0.358334572525933,-1.02431461553306,-0.115485762229637,0.0524496978915578,2426863
-0.366071604576264,0.159755406658814,1.20677303891298,-0.368501092655615,0.910396396500075,1.42183465868879,1.97242504537608,0.104663560775265,0.488818584658147,1.19067309490004,0.828510627416868,0.813279781765716,1.45294811847772,-0.715971290886395,1.32154679356895,-0.366952228119199,1.43409611434972,-1.2124258561597,-1.38537183543778,1979422
-0.394443604592277,-0.515377617354808,-0.300444809089115,1.12841582410234,0.137486518563065,1.38596795380504,0.634003678965641,0.567389319912758,-1.10501533898063,-1.15759634128492,-0.560483864930328,-2.54412664634486,0.490663717913996,-0.344792869440392,-1.12523652115371,-0.0561228307187303,-0.140426046562764,0.872683653179361,2.41767958683087,2480056
-0.330017597513475,1.00124371308601,-0.678118112708555,-0.534812353588108,-0.125853239899269,1.10291815034396,-1.0912202534413,0.209860981564953,0.522842166495501,0.942858355090633,-1.45490551863004,-0.405605144521274,-0.470854739477625,0.0815707298208446,-0.514032247385085,-0.415256838388028,-0.667696054720403,-1.50671470494566,0.275510836462181,1668599
-0.15395135736784,1.42373618016057,-1.5555518848671,-0.698288385631025,-0.000689460176920098,0.498019687042396,-0.333698556417614,-0.577308195244264,1.20491133160475,0.386625573710509,-0.11236396623529,0.91939077315663,0.502041309529544,-0.136672077591845,0.421771895669934,-0.0339107913340013,-0.185917087771776,0.120829994272347,0.370802217358495,2339674
-0.34182877299016,0.99999759084976,0.157713223498499,-0.588468948420943,-0.0772394535046846,0.504339084407156,-0.0448115381958663,-0.998432681051335,0.835549844787214,0.508058516053814,-0.480755036591297,0.893314016482438,0.528515658865188,-0.3064550058454,0.858892821266416,-0.300428548980761,-0.0914532021715575,0.348508177150826,-0.322846622980137,2133204
-0.327059623574659,0.76290877073228,0.0898047792446096,-0.662234971702812,-1.29164132714995,-0.105144626125464,0.304266184103756,-0.660979188944371,1.2081021287557,0.467998565951534,1.0059239365501,0.928795946237378,0.932716057309895,-0.461261830956654,1.18107045271901,0.528872003670178,-1.17901753325842,-0.126452320364729,-0.843914386716999,2294852
-0.00473027364197385,0.786251029987507,0.3904365271304,-0.673044070230127,0.526854451839663,0.326380418639311,0.513594677300365,-0.805808999976676,1.01012274926832,0.208957995520682,1.6152253136011,0.831736770166078,0.302514758697081,-0.0613318731887219,0.888295014936867,0.016497485849441,-0.131876541881499,0.0244315704006136,-0.170681095234555,2445526
-0.39198329734659,-0.608711881736813,0.386235061992954,0.536053981949042,-0.18694745465487,0.126702148777205,-2.51001024786044,0.439077105951014,-0.997822396847828,-0.378338015627118,-1.55125441337611,-1.88277355544616,-4.16522728235588,-1.00039559811572,-0.501301511685908,-0.487143980363989,-0.110297658555376,-2.06258745492798,-0.0539641060044509,2200416
-0.378654566810064,-3.86616900251851,-0.687406941457264,8.48039017116622,0.107680905213021,-0.40394624014581,0.340980962567355,6.52372770292066,-5.18542774776476,0.0422892067565577,-1.10206693311633,-2.74264247214809,0.630237101611122,1.09570209307782,0.259161538490308,-0.385385668160302,1.83700384785929,1.43996224947304,-1.45132193372395,2168082
-0.392648663089554,0.5385273006938,0.821693641615005,0.701151890823857,-0.508835391987546,0.686775756197554,0.0653936693734248,-0.531542187043518,-0.54974234080752,1.04760655124872,-0.363030962349104,0.472662787530235,0.0442985246809275,-0.703168992508349,0.720761711896129,-0.190730430571386,-0.449857104644083,-0.964941006843055,-0.531563204440365,2075846
-0.388929802225346,1.25400176500055,1.1550578539855,-0.466928159434359,0.147873296821125,0.624245156396534,-0.3959206929017,-0.389519011830407,0.850340099405403,0.508081387393088,-0.315933898345367,0.362170704006569,0.779606312968917,-0.627151360041739,0.757082590006343,-0.388561822649683,-0.758855995538653,-0.323271973375811,-0.307682437215908,215131
-0.367227384045291,0.962713549488057,0.440298156316235,-0.534659219909677,-1.10690682151334,-1.46365015316067,-0.470203046670372,-1.06204789586173,0.678371768280626,0.847599953757951,1.40067955433031,0.478020901147948,1.42255238850841,-0.553134413317519,2.0398964842275,-0.365390726945137,-0.758047118475254,0.444129148161562,-1.07649426113505,2274521
-0.377684777909679,-1.46968605598299,-0.192629663102943,0.615759766863206,1.71812128448322,-0.676115289953916,0.281437927088075,1.43769401669984,-0.772840387183912,-1.79910657345113,0.533578758098912,-1.62111780396387,-3.79791398452097,-0.647768226479439,-0.426730922784701,-0.0654070729597963,0.213623691629172,0.533834519275436,-0.967282789739661,277752
-0.347895316295398,0.283368407558911,0.251875626626014,-0.62267794627301,0.139090044191189,0.334812196163346,-1.51256437011762,-0.367843209595914,0.719539945339802,1.21792753866286,-1.17735154069496,0.744002083435695,-0.43955242609721,-0.320058361242889,-1.28689449152997,3.03979650737865,-0.889543926687155,-0.44790469614343,1.92685249595956,2078899
-0.379785062756414,0.179112245251481,0.0870064562760361,-0.356356371798767,0.896378955436741,-1.13008342681947,0.641281546394972,0.976615002325523,0.763560701413959,0.225534727978722,0.528691337352682,-0.443099802532271,1.35178877218472,-0.778593765227026,0.402481202016153,-0.408764672007975,-0.384253145774211,1.8107735407371,-1.34466698782906,2172217
0.188603117415588,-0.160104235363616,-1.32457537665417,-0.626561513106038,-0.962446206141065,0.131761008808114,0.310552408544242,-0.796450930772159,0.505174460035961,0.37300409278595,-0.371787381544701,0.121325565570036,-1.26612360804767,0.72802839993818,-0.268261711781868,-0.334102889469792,-0.399560201558022,0.0524760191802766,-0.0911681035334237,1614566
-0.345355573017685,-0.444277938011534,-1.4891885757773,-0.0956077466821191,0.254943326785103,0.424506080974603,-1.10049960909152,0.374699078186016,-0.136266847805164,-1.71848460996598,-1.14583450391083,-2.31230521374655,-0.0680324382577385,-0.593216053055082,-1.8631203556891,-0.377927335855442,-0.298864895260646,1.1963342294032,2.32353876703728,2100050
0.585188474176534,0.591045820543608,-1.16718373865567,-0.619003667553454,-2.07509301334326,0.178003873538698,1.36954391122782,-0.711543507584428,0.730369174068092,0.334795696999008,0.620264443764221,0.407524424078772,0.365035865954745,0.661894597878941,-0.132657743713205,-0.384404211677368,-0.31979076283237,0.154251725075659,0.270783886351164,2183291
-0.384951350134876,-0.395832841229303,0.550498040709595,0.780770524828771,0.760582047241157,-3.37112139497447,-0.979754235825546,-0.196296799050733,-1.28934724239419,0.604258782972511,0.618035516944462,-1.31365758343286,1.16574823068078,-0.706277339276203,0.56607622088004,-0.31680617470504,3.77822691925773,1.21014559777277,-1.42591342590562,2336735
-0.367313738299019,0.840467286513013,1.11099944230078,-0.533386747420138,0.220299118558667,0.849598667803619,-0.801413481509695,0.127746235590773,0.890633371902208,1.03992281401751,0.0194758758760344,0.587079501587312,0.762362501729081,-0.743678730531309,1.03306251239466,0.298098727480306,-0.617699976939731,-0.0332310480320467,-0.884382754861627,2352038
-0.400585417394872,0.191409440367245,0.935580268080034,1.30206756060814,0.194872355963035,1.16126439682219,-0.744250659986802,0.404777402589104,0.0072517413742466,-0.382132378757069,-0.588870111583888,-0.107709834423729,0.465361380006243,-0.987411316990786,1.41314447414416,-0.391721393305146,-0.709476441040401,0.277457768256653,-0.452612414733864,2305114
-0.386692312204116,0.874637273549603,1.3829552560607,-0.480123393463341,-0.307725911807615,-0.267176996085842,-0.0889419048504177,-0.517906155315015,0.954907431032807,0.84145292806376,1.63598956413473,0.370015620484346,0.861391841709727,-0.803399625871855,0.555221767583257,-0.0514289700912182,1.21289511605,-0.112008766429418,-0.632524364496907,2448298
-0.343915142129456,-0.637874264980448,0.633264764959459,-0.402287041306228,0.507778619618005,0.159023661034254,-1.03048417935251,-0.419187176894054,-0.144543973420503,1.1556125681806,-0.865906757033358,-0.103675464369525,-0.837589884911678,-0.288015580037097,0.270096233736823,-0.0738030014254803,-0.695618795601161,-1.25767604289577,-0.526409177871502,1329352
-0.399541035713079,-1.28067792163273,-0.403411846953995,2.69264065082072,-0.0567322110586764,0.501629732223723,0.990833381409516,0.250714604533528,-1.71946255255755,-3.27121194563921,0.532325564586645,0.434594933316643,-0.473437587690822,-0.896975189840901,-1.68021561155646,-0.0576812048274347,-0.222979546355171,-1.76036942448236,1.03858010853436,1183075
1.08172388446981,-1.12906024113615,-0.4280615117334,-0.543798675166917,0.028280671121739,-0.28375352375458,1.85114315642191,-0.633248577111841,-0.367322619182052,-0.559285094144496,1.46673249970855,0.14919273957043,1.02116946717545,1.59641642778485,-0.332097234051258,-0.362770821966659,-0.685552547024171,-0.0941484719628245,0.22094881813741,2110540
-0.306537772633254,1.16311544326841,0.00555554883295279,-0.611009398702081,2.30159942355089,0.699550329728096,1.18129959056217,-0.552682728023783,0.996876710285741,0.68984022323729,-0.530048192197289,0.886681019659495,0.693751997275043,-0.209125955921728,0.418401879865468,-0.372536250850084,0.409524858760158,1.37308204162162,-1.00571516480642,2070958
-0.386109520723241,0.634379409665847,1.86199514265536,0.202727389818715,0.040119076913027,0.177308669671094,0.451964045034407,-0.411671432568094,-0.319142296478418,1.59797556471651,0.369458472792648,0.925912950923072,1.14119940632085,-0.488239941932559,1.66852239795936,-0.331971979422825,-0.441049297453407,0.865597494613959,-1.15781558323484,2340155
-0.393450117484315,0.358210552032581,0.0467600991993122,0.836110409657068,0.383969002029617,0.238467127824134,1.80687854547047,0.135286280816624,-0.147375957231348,0.560666127635397,0.113544666334227,0.61579350476247,0.65519807663101,-0.361494140612057,0.0220770982704959,-0.293761974209337,-0.35023645679614,0.867384762269479,-0.605618743146643,2075832
-0.280249562638087,-0.857176994688517,-0.137511510158727,-0.4181090159825,-0.56303932738505,-0.120192351999369,-0.611681577021203,0.0848580415377254,-0.108186471640389,1.14334090501693,1.94585287380229,-0.0101105900417433,0.607007152728596,-0.192222879505352,0.160518317952438,1.2695425610281,0.475005802594989,1.32321413108714,-1.34731140748659,2498991
-0.371945409998897,-3.20077413141833,1.08457733381075,0.698421769974388,-0.991145873748923,-2.45556154143927,-0.410852114822036,0.564171539261082,-1.95017350006966,-0.619112242489065,3.1491201579755,-3.94177358030311,1.58971932076289,-0.124165321995634,-0.558918699045436,-0.357200366323242,0.581667268467997,-0.957788145236881,-0.956414157208512,1919296
-0.393730462604411,0.628615596315954,1.39278374593838,-0.0945705516465927,0.0069542952988291,0.487961986161919,-0.886084393006288,-0.0011337473884081,0.161737556137313,1.18406827061474,-0.916765717380944,0.540895105443306,0.287837046614802,-0.86030404934972,1.51045575232648,-0.405043317555736,-0.530255563442653,-1.20410135744059,-0.603575966422764,2401405
-0.375905907541589,0.49728405379204,0.31506586286767,2.76388311146171,-0.242985707875194,0.198251170300203,0.286408539589946,0.0629766201758057,0.344643219702435,-0.963227663823937,1.00386927565793,0.16752743389397,1.31556735374114,-0.910893553353779,1.73744293842694,-0.1702488807683,-0.468849013590711,1.0727734192618,-0.93629402929404,1644034
-0.339611287236631,0.826275935575712,1.13654224976596,-0.618730340392385,0.0225001864410172,0.479791793157958,-0.72927194384216,-0.748054992664513,1.12154843139494,0.532759727510052,-0.765213161562736,0.926943430356683,0.95197427821461,-0.758576352569313,0.585279449560364,-0.446699089894247,-0.0529807795723927,-0.287485147086854,-0.00909478397113103,2405144
-0.275037044052641,0.340902670724701,-0.190136538678881,-0.630656025951827,-0.13574103197193,-1.10422366522722,1.30893071852192,-0.780524637855729,0.990756245634336,-0.204932566536063,0.075609366725442,-0.518084441914167,1.18923888653398,0.303359910932643,-1.37903475965121,-0.462334614103349,-0.370312659131559,0.922934522204783,0.475956628574335,2158329
