"letm_prp_d2_250","letm_prp_v23_250","letm_prp_grady_250","letm_prp_m003_250","letm_prp_m002_249","letm_prp_m210_249","letm_prp_m300_248","letm_prp_m030_236","letm_prp_m102_232","letm_prp_subvol_x2of2_230","sub"
0.259227023499472,-3.00469951451461,-0.409473908187505,0.628047694581216,-0.0884256247091323,-0.675004604842318,0.487466097555093,-0.0470726582304054,1.01686374023326,-1.46828580606708,2331869
-0.272213265350196,0.254889011051894,1.24739794127559,0.717660464936359,1.05707329505507,-0.290745906027723,-0.146371088563689,0.111179014310135,0.252097458406218,-0.0357998477848576,2336735
0.397817662734353,-1.2195673027031,1.15801529684004,-0.374132858435478,0.703394929303693,0.228017899578341,0.179295295533723,-0.519886782903223,1.94571668479307,-1.28039610566532,2339674
-0.611921370335158,0.254889011051894,0.437149508398777,-0.337106249116748,0.380369832705133,-0.281524917422887,-0.647082396693167,0.131491086350533,0.982688574547339,0.163555468091221,2340155
0.466117434965793,-1.71065175174779,0.312681450186393,-0.422443540929344,-1.10273491404194,0.887458375563566,-0.923429856164661,-0.32733339394317,-0.946884808033451,0.658308078657322,2340322
-1.51286102432301,0.254889011051894,0.248438936038698,-0.503576352230904,0.428333177960303,-0.66580853893904,-0.37277246615753,0.0573041250516526,-0.212576648399149,0.461062875852912,2350037
0.525507988214347,0.254889011051894,0.751530192754499,-0.0329534700355795,-0.131987841333199,-0.40567259606774,-0.569054003549075,-0.441608764671268,-0.374011089111263,1.72046982832322,2352038
0.803781413021542,0.254889011051894,-7.06323069312083,-0.688218266045329,1.75296224361881,0.0728161938162624,-0.190770481003553,0.348032576103586,0.151493004897164,0.281551268373671,2359944
0.57387707407161,0.114986685764083,-0.634642115610428,-0.606715119980869,0.145355412837485,0.291054024593697,1.02538653456273,0.2158834725909,0.355011865986451,-1.48529855963154,2381907
-0.633846195072924,-1.1946021379894,0.602785087980204,0.316860553361185,-0.00209260988656044,0.204910383599775,0.0657042863872287,0.379110745374972,0.401929142857905,-1.46671609609362,2393207
-0.0724545360124968,0.254889011051894,0.21975299041032,-0.698763398349801,-0.379646345070061,0.698212255402051,-0.785060379058126,0.012371872311937,0.706506046115014,1.01006115149923,2395415
0.399605883381877,0.254889011051894,-0.267400378150814,-0.817462171892018,-0.896850583492827,0.172496085712697,0.71606278548655,0.0600301597867504,-0.205934378075956,-1.36294289255688,2395943
1.09135798888621,0.254889011051894,-1.27993421408014,0.750096011583795,-0.395219512712624,0.512766815187416,0.434364852861785,-0.125808572557332,-0.228539202985553,-0.910099570154383,2401405
-0.18350346685359,0.24856686675506,-0.0317099685810783,0.290868685921275,0.200598271470855,-0.410985237938873,0.433677488285297,0.0277618721426249,-1.56939093552394,-1.16443287474332,2405144
-0.069133406168638,-0.275289207321519,0.0553199192098756,-0.551322437037326,-0.753217094575249,-0.0364722933517491,-0.791194206191784,-0.379502764742288,-1.13821411478928,0.488249002411241,2414406
0.430126697594085,0.254889011051894,-0.818863328041509,-0.211648340078032,1.11363356876688,-0.147726558208282,0.34002207774839,0.0502234437498488,-0.0607397745012698,-0.95973175078315,2419459
-0.672604157096277,0.254889011051894,1.05476450863298,0.847006920227087,0.0526002380961434,-0.914397796037145,1.04885014852034,-0.291792717609857,-1.31152884139388,-1.20650861579312,2425694
-0.68302613406755,0.150873182285045,-0.705031374948864,0.170733874858454,-0.198777475480866,-0.273888742505341,0.5949641594442,-0.235457159692974,-0.0400659366495255,-1.52059849836362,2426863
-0.505965967837619,0.254889011051894,-0.796509988117767,2.89534856186982,1.64581698507315,-0.218713239899604,0.161766412311587,0.0065630339918629,-0.626922968819801,-0.173576770696072,2430773
0.56303777499222,0.254889011051894,0.719265508955405,-0.250007287473286,0.849990111627982,-0.0774946241758137,0.233113001233537,0.0751710515360447,0.481016264042343,-0.694178533677833,2439458
0.0382116160134465,0.254889011051894,-0.333205076626792,0.573924497178568,-0.134312988103195,-0.31498714698724,-0.0270609655657337,1.14543651051336,1.28750153085562,-0.842848344311437,2443354
-0.627006183982262,0.254889011051894,0.0441804931743357,-0.701878391137175,-0.644893756274669,1.0702092773833,-1.06506755884855,-0.181422407687854,-0.652525843353311,0.43158612129737,2445526
0.207071903931626,0.254889011051894,-0.236475792234684,-0.946820538297526,1.3376212621391,-0.413936790195402,0.0404640136526508,-0.00737893709527974,-1.81948499319553,1.16132818512131,2448298
-0.860203138690078,0.254889011051894,0.0846101154428557,0.039620861217283,-0.731547928808497,2.39551585946515,7.99206745132548,-0.0846990930703305,0.629078868705345,0.479510545487662,2453577
0.195354065986103,0.254889011051894,1.19935236639519,-0.632153885921307,-0.999307437224669,3.43541900932988,-1.85348319445292,0.484597981935737,0.496570762405756,1.26352475936027,2474709
1.16273325121934,0.254889011051894,-0.712283022830024,-0.299435434918422,-0.892700894041687,-1.53093029803715,0.149917601615037,1.05412551260308,-0.717456578179113,-0.895756537376471,2480056
-1.30070045526352,0.179659023800182,0.210178548085934,-0.193017638615045,1.49029664596923,-0.131777191121632,0.33513071831565,-0.18767559875067,-2.15441420717339,-1.56172866623906,2480330
-0.798087428002342,0.193770392801262,2.17480903446425,-0.0442929263885789,0.866604742995043,0.787531869230802,-0.642776688765312,-0.107505298671658,-1.38944683041257,0.168340471118078,2487135
-2.11232998489523,0.254889011051894,-0.417666374548935,0.430396440472281,-0.493282903470415,0.104639584105664,-0.43574921275332,0.0328211199540756,-0.528683899955439,-0.179519496791995,2488660
0.252685278891481,0.254889011051894,0.794148166568364,1.33129648894331,-0.352517955380527,-0.0511304194166003,-0.901286975694271,-0.043123302195173,1.06764784599857,-0.579714698386802,2490180
-0.447401900211024,0.254889011051894,0.658721796436313,-0.0829588304425549,-1.3453257132004,-0.313057676300299,-0.1349362016807,1.12618957905594,-0.704005445681151,0.550781223854402,2493534
-0.341409525041229,0.254889011051894,-1.01540170880213,-0.123273832962153,-0.464217278704866,-0.257440513998087,1.28513258248608,0.545263411233375,-0.858210827854088,1.49742239069061,2498991
0.0645344557286173,0.254889011051894,0.579620185849389,0.503449795159872,1.02804086506878,-0.257162638070413,0.349001101015754,0.308997175466475,0.0190897399394633,1.02140720675462,2500377
-0.829707018233449,0.254889011051894,0.64481578801137,-0.396714192888564,0.177746976532255,0.0112044904247036,-0.266911330946073,0.255525448706604,-0.985391330150266,1.18612272621851,2504802
0.409530226488249,0.254889011051894,-0.214001290118326,4.91900069857122,4.33619405250265,6.9501908996246,1.48062308024955,4.89346142906971,5.79244792799046,0.596193688761188,2510402
0.0221292961859327,0.254889011051894,-0.0600754674639169,-0.607707055047225,-1.30700242893182,-0.536572473886449,0.54578293141806,0.428831477996606,0.28466394237225,-0.7430353168956,2520618
-0.408620055630503,-2.10499012864115,0.226030288240145,0.0487108304391116,0.450618337858765,0.76321776907598,-0.575918201624838,-0.702547601182052,0.111118500566349,0.577895514777076,2559453
-0.0387303431937203,0.254889011051894,0.98079269940759,-0.389935430613157,-1.1338545314512,-0.216554446302077,-0.537792919994698,-0.0271357411429042,-0.527072402249596,1.72236760080529,277752
0.959383234539296,0.254889011051894,0.950572736277139,0.361031712990801,-0.886714201153206,-0.24181496177913,-0.0902652264615318,0.184131638846556,0.408935141261222,0.20891190653283,308862
0.178850565751571,0.254889011051894,0.229936765678164,-1.90341125956757,-0.0653171469480784,-0.728296343526917,-0.408586022007274,2.3270306161891,-0.0763670441698873,0.196398656206865,58325
1.08902081354195,0.254889011051894,-0.364001486102031,0.940934763811464,0.116476460485618,0.0404144819376439,0.855775972824567,0.592419415366485,-1.10135079208752,-1.31507726930181,92173
0.642438312365324,0.254889011051894,-1.2318530666922,1.03797077854907,0.00462228540444682,-0.207074749584571,0.58598292017404,-0.488520243818319,-0.603227142667245,0.194982853364877,923666
0.786324082795231,0.254889011051894,-1.02263904919542,0.0308051351711758,-0.0908660763262718,-0.262389491134398,0.0453328223749254,-0.729985585429788,0.14085699487282,-0.99388186016061,965005
1.44267881495508,0.254889011051894,-1.30422476415245,0.0219443314277713,-1.29041613857102,0.125249046680868,-0.609776054290457,-0.0559699389654853,0.35219083443945,1.63989779625616,983079
