"letd_gtv_original_shape_Elongation_249","letd_gtv_original_shape_Flatness_249","letd_gtv_wavelet.HHL_firstorder_Median_247","letd_gtv_lbp.3D.k_glcm_ClusterShade_246","letd_gtv_wavelet.HHH_firstorder_Median_246","letd_gtv_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_240","letd_gtv_wavelet.LHL_firstorder_Skewness_233","letd_gtv_wavelet.LHH_firstorder_Skewness_231","letd_gtv_lbp.3D.m2_firstorder_Kurtosis_229","sub"
-0.549907059806469,-0.650383823739345,-0.182628194153721,-0.371204478099459,-0.137899351899914,-0.16490799432024,-0.097511300731946,0.0372374303061627,-0.957447855082604,2109902
0.829466426959555,0.146305451171266,-0.0574563983258509,-0.53309375678178,0.213568610371908,0.103108521429064,-0.253403023575025,0.166298906343442,-0.49385380703016,2219842
1.47944112588706,-0.0143625409571084,-0.178300424135542,-0.237142521081748,-0.157771051936053,-0.216766273314555,-2.72750893126932,1.59278273286181,0.415706080151374,2520618
-0.0925540888954572,-0.197190478729732,-0.272705171072554,-0.832710008271426,-0.147964772599485,-0.18562559636212,-0.301925782588454,0.170071478217057,0.967632660381233,2419459
1.11388996343606,1.09198490489022,-0.159284452147281,-0.575679342324307,-0.107048353841747,0.141330671215896,-2.52532083162031,0.0990312446443288,-0.472630891475204,2276121
-0.370988577335855,-0.459575063481292,-0.348756341528159,0.234173967113128,-0.229774735893184,-0.211440697118652,-0.278331400772206,0.19595454415438,0.209306129955823,2350037
-2.20011784937425,-1.41153512051309,0.869085650832614,0.2705464549783,-0.40914495517347,-0.160500683630759,-1.24622721938073,-10.9336488442015,0.0891119318793384,2001182
-2.54291430166136,-2.49709829276133,0.307082675029437,-1.1406216933107,-0.401519435363825,-0.158107170289018,-0.105606474296992,-0.905548927927868,0.0805995092785161,2278618
-1.30966989684252,-1.07105367353633,-0.11726784798544,0.830241525259725,0.239452279908876,-0.211117063210363,0.145532166173181,-0.275852480539647,-0.219754907738515,1740845
1.35498281512646,0.685687393848833,-0.174861793298067,0.48833001775636,-0.077826033217101,-0.197655633210456,-0.360798584152575,-0.102777474652539,-0.184639272766211,2321962
-0.991179353865058,-0.268505447665131,-0.13367012927602,1.2080992703315,0.581367578846129,-0.197941300525225,0.418530322010859,-0.157914252990011,0.345191201317648,2212664
-1.22978114990076,-0.666681147119897,0.307642822984819,0.17058201107374,-0.168310156424998,-0.200882965787628,-0.507087530710507,-0.341244618597312,-0.14719629947188,2453577
0.676086869357641,1.31933718826568,-0.177728309466245,0.529376282335618,0.0634091200498266,-0.207028864804273,-1.6350551189345,0.242415823858741,-1.22092281377609,2224150
-0.410675179280989,-0.405083888318656,-0.148139285746975,-0.743559893935704,-0.0270578764709044,0.560039732330854,0.0177173157930195,-0.101395364687122,-0.424922658923235,1967281
-0.522921300890198,-0.455435582374862,0.816287507994844,-0.142714441433668,-2.04434811051131,-0.202797300016482,0.116642554989371,0.0936664945144877,1.01511736935819,1742294
0.867402022372234,1.70398551253774,-0.0570252688180194,0.807372627003213,0.000710757414725939,-0.20268050030342,1.23375519910256,-0.44977971395376,0.230896972585768,2488660
-1.41676084657878,-1.48762925997443,-0.264727676678478,0.0625296628116312,-0.282340393034887,-0.181942970175503,0.147113050188331,-0.206879198516493,-0.248448975623363,2085349
1.52693547950397,1.32687751174598,0.0340333734200365,2.37762042584206,0.00259068904820855,-0.213786102521329,1.73849571742793,0.398102614273877,-0.211244825793639,2247869
1.68702481657745,0.620759191232453,0.644579918149185,0.936711728199918,-1.5498721944863,0.45321482538633,-0.319673508131182,0.0948540109386747,-0.877063218021924,2157529
0.69394649705872,0.0979634891804024,-0.100254027078541,-0.773909047201997,-0.168484065230635,-0.213991480909252,0.893983507833063,4.04567926111905,-0.194398374715235,2119177
0.643018890597009,0.537436129742085,-0.175780139015296,0.662777617683631,-0.15409811650767,-0.215978546003131,-0.671903538597444,-0.515752190127075,0.225284125855369,2010554
-0.81756838190949,-1.62078953755296,-0.239217970027835,0.360992849920332,0.0921628572183319,-0.181532107580238,1.33009273989944,0.133783373730726,0.0695525333518417,2493534
1.15635261125309,-0.328026884080725,0.14376282461442,-0.112169885845094,0.126457246730191,-0.184096431690908,0.537540580239541,0.249427974145486,-0.00762735928174761,2200813
-0.403717959539449,0.736267470982903,-0.515320056140271,0.209205613599207,-1.50742474842508,-0.184253023588338,0.0161092928712597,-0.196564860403231,-0.758932002549589,2116787
-0.759706523916265,-1.55509450872973,-0.770001421211566,-1.1619590075012,0.732258541959503,-0.203249343919042,-0.262313697902214,0.173506698909677,2.56132950937109,1154608
0.538660919229387,0.959548324516789,0.0854917730201161,0.349805167735388,-0.235428068894062,-0.192881164496306,1.17142121264983,-0.123630286985104,-0.193299650752979,2267382
0.895835340266142,0.796037051213425,-0.204132312087713,0.471942748253014,-0.0984923902863556,-0.19032328528263,0.568354287326794,0.0533492821530379,1.0245499336752,1181124
0.876391494816763,-0.478925926085257,0.257952233074476,-0.930002636830996,0.176329329021637,-0.191601045353493,1.49385541751498,0.0619894929957454,-0.780132677296972,2137799
-0.369118792503449,-0.942390047627456,0.732086564762451,-0.0296286647633384,-0.0349745958460523,-0.209705087419011,-1.13411995960887,0.14670444448968,-0.551093787427753,1458656
0.392325037519407,1.03526073697723,0.103388703928293,0.332903303300657,-0.0557719025221285,-0.208198800166246,0.262222288261102,0.0959355887452072,-0.033062471244085,2269346
-1.17108789421979,-1.29943405383785,-0.149785785738303,-1.44626331799676,0.0239816701658339,-0.0952407754810316,0.112768523019233,-0.113491422719914,-1.24738660738374,2092954
0.545562226621066,0.769845790004342,-0.0246605490633348,0.163875077178881,0.131540057228304,-0.200576812016689,0.469099851513164,-0.225215680819843,0.104297717141147,2007309
-1.2591088313862,-1.02896477156026,-1.78141790167148,-0.609648769810512,2.72021797669682,-0.2021393599562,0.206725399547611,-0.484736869547314,0.222877885494194,1671370
