"mkm8d_ptv4_original_shape_Flatness_250","mkm8d_ptv4_original_shape_Sphericity_250","mkm8d_ptv4_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm8d_ptv4_wavelet.HHL_firstorder_Median_250","mkm8d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm8d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm8d_ptv4_wavelet.HHH_firstorder_Median_250","mkm8d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm8d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptv4_gradient_glcm_Imc2_250","mkm8d_ptv4_lbp.3D.m1_firstorder_Skewness_250","mkm8d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm8d_ptv4_lbp.3D.k_glcm_InverseVariance_250","sub"
0.65128820372738,-0.0240661254013846,-0.199076858694078,0.0103855381714484,-0.141165537130921,-0.538460467457201,0.11956408019559,-0.159952949863044,-0.0327371640026443,-0.241694656533928,-0.261393559753576,0.274686080917279,-0.482536942352239,-0.0725732954083474,-0.0263842339263248,-0.046121106377842,-0.579797851928738,1.35168759629318,1.09554193791818,1889409
-0.934543667731333,0.629936872784004,-0.182317086047757,-0.529385454635869,0.863088404371912,-0.935090450211917,-0.174707888892697,0.353881862291642,0.845046080350548,1.69838594978902,-0.161709622514795,-0.711457640055491,-0.294249240555728,0.582196362627512,0.349929387512651,-1.37654091394328,-0.780310867920473,0.325753731345003,-1.23662192197232,1915938
-0.854858886244333,0.136017632341129,-0.241246074727067,-1.75320015413902,-1.34131248618842,0.567425944834242,0.599593745457618,0.143941276511164,-0.850426770895739,0.0471825710712124,0.788474327425873,-0.597453549565114,-0.261901200316088,-0.486125960651843,-0.362302919797757,-0.836678657717594,0.500435405108674,-0.165204303918449,-1.46176996390002,1916742
0.38050359346979,1.59273776360569,1.12899511942468,-1.40815706401296,0.0597803810368653,-0.638544389065,0.617883672395648,-0.257194886372953,2.50052968101012,1.2085987707842,-0.339768286091722,-0.034245481555532,-0.270813807445399,-2.03903327935569,0.240020718386476,-0.00724539854099254,-1.36905021600692,-0.0929318881533612,0.0189204435733068,1919296
-0.0254910671831784,1.22027668986821,0.120001779651616,-0.191140802019329,1.40157993147999,-1.80007195320905,0.047805594276674,-0.109047546804832,-0.641708680005555,-0.255047821147018,-0.346617008124907,0.339982804142011,-0.0589868534815954,0.954057908773843,0.353182679146826,1.87215672475932,-0.10760937760798,-1.07048544787173,0.137888143651749,1926770
-0.0337350986210833,-0.787213195011441,-0.197434402863415,-1.00876729767605,1.53506524713454,0.0940216684592868,-0.445371158035941,0.158850160235171,0.208691817502499,0.20785094160234,1.05524084011377,-0.0470005017014317,0.102355006813255,-0.596415994291653,0.0897582595569007,0.119825704109021,-0.207896617620973,1.11163268079968,0.692072092119271,1938156
0.293309277260542,1.04535866452182,0.807651206503659,-0.639346476434581,0.26499148566501,0.846826006326295,-1.00683914952861,0.771476021272959,-0.204192220564418,0.334264526033827,-0.153605076548359,-0.0509151355841255,0.117568944711594,-0.315353185667587,0.149636364671631,-0.0581282814310236,0.488286091635376,-0.778691607691196,0.009351209029104,1938561
0.00897077652345285,0.61507407740232,-0.219734133180349,-1.09259692229282,1.00785122236803,-0.452857033779293,0.953279793697877,-0.315117802883324,-0.416956880387713,-0.0586125595978914,-0.503640816887946,0.797259169037183,1.04525699947696,-0.336117437389891,0.0429517654427444,-0.687781813099407,-0.286037101618892,-0.859575181893174,-0.975009443664772,1966316
-0.143067875126322,0.779298657187616,-0.231171740078093,0.747068879362758,1.53182605394602,0.505332573075748,0.509380597558509,1.77242460308354,-0.576410175278293,-0.296026981942929,-0.493589305390899,-0.505483211196094,0.185408788051212,0.0309236159550999,0.195043443233643,0.140934432136697,-1.0205531868985,-0.787631388115246,-0.190856540260718,1967281
-1.08878571869793,0.565347929425628,-0.195930449599476,-2.07965782881887,-1.54151126568709,1.13399577483795,-0.0668101358359452,3.52711432401534,-0.992698953729231,-0.211791368073371,1.75906500822313,0.0301809757845084,0.144646798977735,1.56703527351272,0.383483522821146,0.856298465173036,2.26637895681485,0.322284609495542,-1.79220511933719,1973544
-0.540590577089829,0.877175933554892,-0.166632359313734,-0.0373946529131771,-0.807762985325984,-1.13572073672903,0.498715442064247,-1.33702447532375,3.900080365326,-0.269688231940685,0.27249046430147,-1.09852829839607,-0.101967985508765,-0.126543369811845,-0.0427499794397085,-0.692027208223217,1.13463508795956,0.604220067212252,-1.02773460649012,1975401
-0.495843977205152,0.837300055812995,-0.240975493581271,-1.47721211707811,-1.87085199310227,0.212845397076014,1.11854508148423,0.770403591308283,-0.55779350754122,-0.106380720934556,0.819606731262203,-0.191285107371953,-0.0845504287041915,-1.32738849987109,-0.144976231815168,-0.564309875477315,1.32776791704532,-0.380666209664768,-2.23699367618261,1976407
0.336696359453494,0.705785074875726,-0.106508393950123,-0.153593671960172,0.586699295524681,1.29116166492925,0.818120447175238,0.070789157096721,0.530025489538078,-0.310379306001693,-0.707270102959964,-1.20963000530428,-0.608380919383617,-0.876828835135947,-0.363520525307769,0.642777001368436,-0.988457541572536,0.190093128201859,1.02229610669591,1978972
0.935643905895661,0.200439006545892,-0.176241412400817,0.303983395558029,0.229436164649094,-1.59243262746776,1.37489603387987,-0.0631964133326891,0.62951704595728,0.131651650436758,-0.656941222261141,-0.470325948356615,0.0236325939828929,-0.228853009320545,0.175116477826767,1.00209517116235,-1.1270239620263,-1.57629257463025,1.0875930666175,1979045
1.10668716797307,0.045877208550867,-0.118345284990898,1.4354947555973,0.0451501220678653,0.141065330808565,-0.213139431107607,0.202496127871228,-0.379706183020637,10.9689518021009,-0.308953660411999,-0.139082141936757,-0.644608889155194,0.372618170258641,0.359176969791641,-0.193608817469351,-0.596138453710477,-1.28861197634342,0.732089132388966,1979422
0.204109063235925,0.979644842091914,-0.236140355236361,0.0450478476550135,0.198804544508089,0.0897156914769571,3.43323755085961,1.7944921686681,1.64545047308757,-0.203482258741217,-0.152168256667748,-3.83306975072734,0.653096598234682,-5.09551174732952,-1.34018284339247,0.673998245211226,-1.6828610741328,-0.764145375760398,1.2726394828933,1980052
-2.52672000499259,-3.21022131339559,-0.232506939433688,-0.351089460850724,0.636372208347165,-0.422913115616416,-0.508032331232553,0.690871465975224,-0.538296138815249,-0.322818662412122,0.0576362973323578,0.495342455942417,-0.348093216028375,1.1486173831059,0.371787338306155,0.131233433653103,1.10876338721022,-0.247811435179842,0.415591196477752,2001182
-0.552587334400149,0.952494097824872,-0.202082169363211,0.942573006707688,-0.323483890861367,0.328523695573068,-0.233066495240109,3.79498619704913,-1.74510465899645,-0.362700846567587,-0.345707193926273,4.62051800049776,-1.90699433541106,1.49703608184663,4.93659330764216,1.13172908305289,1.65486162935142,-0.044499219097032,0.742420762222707,2002465
-0.697492860114198,0.993093695668507,0.0536167771105204,-2.67501083239644,0.00198478002123101,0.748734560875524,-0.531831667972585,1.56026142101177,-0.172667552310713,0.41480326663025,0.744085925047599,0.384600181958846,0.122167384035451,0.865947995619392,0.340239492042416,-0.963921538604742,0.70353246200552,0.7209311047744,-2.02412619749498,2004451
0.485365118595023,0.399527005144816,-0.242589627906798,0.470107353164991,0.696630372994863,0.755347936784071,1.94299836869704,-0.72301013956315,-0.115409681779482,-0.173398078863187,-0.189067657730682,0.614891541581643,0.68960754496978,1.08265334509249,1.11064209489116,1.37811891700412,-0.0825482401367974,-0.283420195477867,1.21640326533291,2006164
-0.202930984158243,0.430779828929448,-0.236563970278526,-0.256571014793251,1.1428280841666,0.0317036359273808,-0.71431694957764,-0.865891616286053,1.22528856803832,-0.219406329883234,-0.258598390868024,-0.0391469165550493,-0.118566343740601,-0.113945193257008,-0.0651181267422878,-1.68956016432072,0.207407136287689,0.126136718966955,-0.463567675552326,2007309
-1.08112034874081,-2.17188208175987,-0.202485809361986,1.51970810932316,-0.318783904821262,-1.74562326250169,-0.246364873953949,-0.647779788708526,0.451915189777617,1.3862917960164,-0.0704437463403272,-0.0276461549572378,-0.282119982881874,-1.67987763106203,0.348551340745054,-0.749358343320202,0.360206477512967,-0.232055566077678,-0.0431156963925831,2009915
-0.470868967055197,-0.835462216174832,-0.190627143341351,0.494218976739468,-0.793129422417621,0.436698278005562,-0.599240529648454,-1.8875206012809,0.374980393031016,-0.314906657170354,-0.371378092102027,0.460933932852688,2.03658009844166,-0.417621617402329,-0.0574988122717357,-1.34808900144624,0.634947759811424,-0.0355329201681976,-1.67841400877468,2010259
1.83648676188113,-0.765217115472583,-0.0719841051871214,-1.87676141059437,0.914051657531814,0.39076854256642,-1.28258828420113,-0.163914101657258,0.59938986640102,-0.227755796979556,0.538217171935517,0.982809456419878,-0.121685541891527,-0.266636903283974,0.241859207643471,-1.59367898357206,-1.74581554202508,-0.568449429545224,0.288545814637741,2010554
1.00645768804437,0.682815693001483,-0.0044484618289233,0.442918044450637,0.507063490777942,0.543561916434439,-0.739036629352026,-0.922258118285773,1.1965226810571,-0.200182476485923,-0.626528870309666,1.37225690574228,1.09447712202789,-0.240972410277486,-0.103091229934736,-0.777391233163822,-1.53096551758093,-0.240664324673725,1.07999335507318,2026671
-0.040538619417863,0.555529492240018,0.816719677063369,0.63890569265887,0.569842573106138,-1.47371271546668,0.991031703500972,-0.310170609441287,4.63728509199636,-0.265727035526661,0.548015332609289,-2.47322688168769,-0.379915582097743,-3.39896868345669,-2.99234609665805,-0.600848531630203,0.0236501101498993,-1.68784983876712,-0.243983931712268,2033049
-1.64813133983218,-1.56804969886733,-0.239170697971693,-0.503343505035877,2.12144239974878,-0.463744209890421,0.0981538158903854,0.158800723171035,-0.360902652333539,0.304540887715187,-0.761319904876236,-0.197258917686627,-0.00871268736929766,-0.543833429480336,0.164381090234851,-0.148848206364044,0.824913641265591,0.427053359127525,-0.935316306555555,2034136
-0.0430994840681407,0.641393643576745,-0.122698464591565,0.0963305077228994,-0.549944594838253,0.909040233491005,-0.572568222331222,-0.847380369745246,-0.0671238007238363,-0.0838059274159285,-0.492450295059113,0.556622457980774,1.30369599357419,-0.215358723085613,0.133292304464226,-3.55942596144587,-2.39393177541277,0.53168047665405,1.2328549915189,2040495
-0.609546596200827,1.0461979457493,-0.237165828894395,-1.75506732021653,2.73164318314147,-0.0561210449149625,0.93436119352531,-1.38030479709722,-0.0368538328738005,-0.355712682527538,0.889456834554001,1.81017521646891,-1.72396159265155,-1.16966700664222,-4.49791446946088,2.08182881407612,-1.35297285827971,0.151916206844806,0.14052291187541,2047354
0.370480608668459,0.936798154451562,-0.241510645456383,0.928342742925413,0.444482153494077,-1.78679689660588,1.50820145136855,-0.971976919319929,-0.37547325228989,-0.199156551294092,-0.125938671459092,-1.10681996709035,0.255240664851863,-0.189107642650258,-0.347713286492728,0.917144018117204,0.671130944197827,0.134714554519159,-0.431130138056021,2051378
-0.321572124568705,0.341743100403443,-0.227182800480508,-0.0372703292806887,0.149858564998033,0.72411989767768,-0.116456355984056,-0.280919784070082,-0.119660335491358,1.51234063498461,-0.766440688074787,0.35759885388285,-0.073814324303723,0.238400459621616,0.0916706961573975,-1.63943015418546,-1.18171205182033,-0.293201320220402,-0.608783115194391,2055667
-0.386594085754414,-0.434666094274421,-0.170393976235813,1.19229317181273,-0.443357527152076,0.291366439835654,-0.756498655726007,0.353920988250252,0.234234064140522,0.605130300205612,-0.416222332331033,0.579016211191906,-0.208246505744719,0.649167084847921,0.367643559474311,-1.334863277571,-0.993457388454907,-1.20530978559711,0.365179867695858,2057358
1.44640873052715,0.0513021378466935,-0.236274432748904,-0.60361451213576,0.286118078342376,0.439969902111669,0.490217421684713,0.266725002501933,-0.312161181445593,-0.081592152133499,-0.291039036834366,-1.1888482238087,-0.00323702794740933,-0.254836317977693,-1.26276506804308,-1.28809664916571,0.814263120342451,-1.68685311566905,-1.74507056052215,2059713
-1.10379447896248,0.186235380598507,-0.238478335750368,-1.0071319790041,1.12668564645183,1.11040317004747,0.07599721989116,0.414778735979333,-0.419503896039273,-0.334258300467001,0.620773538564483,1.57439027428665,2.90618991155392,-1.73007459636773,-1.30966964303891,-0.59355077293201,-3.33830794409855,1.01522313894572,0.910467608005642,2069079
0.706680065223885,-0.194611133783261,-0.20911849092646,-0.60824077764199,0.79569824754058,1.05996081186403,-0.135985608854708,0.096621213571901,-0.531691804907484,-0.117876478950871,0.626016221011876,0.626890211803732,0.427608397618272,-1.36027931159371,-0.218908800664946,0.0565619521308729,-0.13158658270722,0.998673415983985,0.489324867172253,2070958
1.18830942535053,0.967724375135176,0.0141443070021243,0.743883415553734,0.102356274781636,-1.53862764852515,1.07920391168146,-1.06790409613781,0.569876202808534,-0.307875945180824,-0.629252412233581,-1.12513321155329,-0.0892747687957163,-0.228784764285838,0.00460527973694132,-0.22352237999499,0.473268200353437,-1.21005455756662,-1.29367657335031,2072215
0.150929196347003,0.545507883863288,-0.103465358960312,0.330856035057028,0.16220809905463,-0.808386971408225,-0.11703962073346,-0.558388502977365,1.37739619485415,0.435278583177964,-0.588621561726064,-0.4755386125931,-0.205035648863821,0.473325513981315,0.35329100001738,-1.6102253483968,-2.48097075327715,0.354585691311317,1.57875003833361,2075832
2.30977331229841,-0.238626039189026,-0.239264990184475,0.879692042261861,0.664266015604885,0.221886078709427,-1.15016619935059,-0.170850663557298,0.100136310389749,-0.226099435192442,-0.350881759611709,0.428309916158405,-0.222103230184261,0.0194013741624624,-0.028667440634687,0.472564787670655,0.61216791594371,-0.422267392154431,-0.408170234491703,2075846
-0.0907788594653658,0.627532924181468,-0.232086101115859,0.932616726580285,-0.623820228179399,-1.86866701528485,0.606848720285629,-2.97068371440621,1.21776649371507,-0.35851678506371,-0.404982556466769,-1.23550970916963,-0.851869544833933,-1.34770994812348,-0.311526414794979,0.20885964867728,1.09347940286615,-0.521635783081691,-0.688240543299097,2076301
1.99653129808098,0.547384126853752,-0.221948726173119,-0.964950105594364,0.250252957802898,0.123882367198191,-1.04527829664749,-0.131787171500186,-0.0444948675676893,0.356182208090517,-0.0637790105709058,0.436582758881544,-0.127612608355757,0.711377374589592,0.423660854375775,-0.410094609204231,-0.634084540285085,0.485438117041537,0.212537978039526,2078198
-0.820048186814256,-0.523784387679391,-0.233125020466544,-0.355855607320495,-1.5935602267103,1.1743923806961,-1.75943673885541,-0.221833231179782,-0.794129559940628,-0.361827453854037,-0.580675972227147,1.54267949915227,-1.63163156169617,0.305637212668414,-3.97272683665473,-2.00580811848664,1.21581937636187,-0.475285478497881,-1.5625354027929,2078899
-0.686837964679542,-0.369937766942419,-0.147443778735152,-0.139311026535795,-0.0512353416588656,-2.32989656011954,-0.651018350481169,-0.805926988396531,-1.08480187171794,-0.322349315109243,-0.523692599984962,1.17351021752741,0.765912387172164,0.0937727030774753,0.260496535866954,-0.653017802379503,0.188433908375135,-0.732318382352596,-0.33444957463722,2085349
-1.02033216210057,0.136326837417505,-0.208603059989172,-0.517934202368021,-0.00351248691080518,0.289244646269118,-0.595257394551884,0.0636123464379006,0.919685820461087,-0.339786798206889,0.471883767863471,-0.0919203980727141,0.0268920391162273,0.125408710969964,0.0445635707995621,-0.35662047198426,-0.381428822944505,1.8912743144288,0.794587133269227,2086044
-0.452509942242908,-0.671020164090086,-0.242772611269649,-0.790462740987599,-0.182294213956215,1.02202208591972,0.540382934446577,0.644125319169598,-0.490766391132491,0.448747080142622,-0.195919417824965,-0.337705539811752,0.10278963769768,-0.175642854411934,0.268988867590609,-0.0627033596711713,0.973092047348249,-0.177851358633392,0.759429765556233,2091555
