"mkm5d_gtv_wavelet.HHL_firstorder_Mean_250","mkm5d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_gtv_lbp.3D.m2_firstorder_Maximum_250","mkm5d_gtv_wavelet.LHH_firstorder_Skewness_248","mkm5d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm5d_gtv_lbp.3D.m1_glcm_ClusterShade_245","mkm5d_gtv_lbp.3D.k_firstorder_Kurtosis_237","mkm5d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_235","mkm5d_gtv_lbp.3D.k_glcm_ClusterShade_226","sub"
-0.217247579089033,-0.0297577115765637,0.181436870146198,0.316539823832813,-0.168899223219263,0.716662951102098,-0.219022256872411,0.00219441032494413,0.554098074644708,2395415
0.716699548255453,0.0315579565722061,0.144140955087466,-0.249250681489001,-0.132016740548021,-1.13014157719891,-0.398523756822838,0.326121414252768,0.427963562501924,2395943
0.153152144729646,-0.0911130888403483,0.144140955087466,0.161542778726872,-0.175571081591532,-0.338951514220073,-0.0410977615788796,-0.367561592527306,-0.232348340707672,2401405
0.073404410593221,0.163099407676867,0.144140955087466,0.0996175416535478,-0.182262990029502,0.186537331406315,-0.405993586750343,1.37777718751734,0.121549025135279,2405144
0.331612238686602,-1.18344976469489,0.293076305752883,1.9623576108313,-0.192688054044969,0.10028830470311,-0.13888652738967,0.277920528411984,0.558680255364228,2414406
0.243223320541877,-0.0440410436052443,0.144140955087466,0.230760293612903,-0.164427610545254,-0.580379209581518,-0.735787165193678,-0.591900679620596,-0.7278520859404,2419459
0.235408987205663,0.288360360458398,0.144140955087466,0.418362968080172,-0.192246607115662,-0.326040210764242,-0.490215366461195,-0.410116922780609,-0.207521674606642,2425694
0.503458159553568,0.0012917416007199,0.181436870146198,0.177844746416093,0.132056454229298,-0.47662817688767,-0.422086952067552,1.40896264192351,0.105730029150107,2426863
3.08261286214277,-1.17342573955169,-1.70624652773757,0.302810236937829,-0.192500420259619,-3.05646354754664,-0.439571797189871,-0.429024731135867,-0.257595318350628,2430773
-1.12095395561191,0.216734270845835,0.144140955087466,0.0994397903998555,-0.194522225247688,-0.216843457447112,-0.670646909827165,-0.577666805826959,-1.0968401526543,2439458
0.608533267431632,-0.421744857383361,0.531072092935932,-3.03721652893572,-0.191122174503436,0.0085172512662671,-0.697071905768304,0.947673876955507,-0.0571435317349233,2443354
0.524418563213974,-0.0126784343700603,0.144140955087466,1.04795722748251,-0.16052497237604,0.642296816121441,-0.332995287666583,0.484699762116646,0.343020088908125,2445526
0.618259116651837,0.23392912238575,0.144140955087466,0.18299522562332,0.0573341325778975,-1.43584901756863,0.627109562539642,-0.484205362333985,-0.794616573457959,2448298
-1.42380153972379,-0.262894592820172,0.144140955087466,-2.73790368962037,-0.192689556422866,-0.0556271239644937,-0.748393066785565,0.146704767953381,-0.0978439475362833,2453577
2.71330425864642,-0.959665050168401,0.144140955087466,-0.33003035886867,-0.195520599617074,-0.0756758685494234,-1.07880071232438,0.151711046369165,-0.82667308593689,2474709
-0.730974575171767,-0.0477976320997854,0.181436870146198,-0.380108951417794,-0.19264032991508,-0.988104356566618,-0.851336316316599,-0.0850068592879501,-0.678837003326483,2480056
-0.371975286039342,-0.336920354353842,0.181436870146198,3.51804235568693,-0.173386990535077,0.085513314782933,-0.246149053065491,0.486077924236762,0.769524265570691,2480330
-0.0556869584404867,-0.0304705950151916,0.144140955087466,0.174733690044004,-0.058318043442137,-0.137355435977294,0.0638477660114106,0.59300189685491,0.468634421048723,2487135
-0.437205468263853,0.11854065890127,1.63789208320667,-0.318755104857959,0.0181807518230374,-0.168941984535766,0.1056471635294,0.10748975715036,0.0538450449904039,2488660
-0.266025125517874,-0.417075686252161,0.144140955087466,-0.186608641931727,-0.194862219276555,-1.43384032086247,-0.35709480123054,-0.47441111621853,-0.754414992946003,2490180
-0.722589368531092,0.00410709114406973,0.226132676418184,-0.289889830928399,-0.150627040936649,0.0372771810765766,-0.321135248424039,0.347155806617327,-0.0427428436007644,2493534
-0.824926277153037,-1.85316890247592,0.144140955087466,1.95557025964358,-0.194636580603653,-0.455715309037344,0.768890284234171,-0.213203792284411,-0.888594997320594,2498991
0.161969953189651,-0.0582381958216793,0.144140955087466,0.134050255782697,-0.180788866948137,0.779140664082104,-0.425134285217828,2.75458755038377,-0.809310136490782,2500377
2.37758991264414,0.734787092011218,0.144140955087466,-0.0954676368542889,-0.193933621733336,-0.855975765745552,-1.2873066118961,-0.546405437260883,-0.838842897834722,2504802
-0.396776621013177,0.150434968257384,0.144140955087466,-0.224137438793706,-0.185613696173007,0.0204429035356696,0.0788338209485374,1.37784518947437,0.405315237434256,2510402
0.227002480838194,-0.570547412062326,0.252193328452056,2.29974998637755,-0.192328514259697,-0.26718459682293,0.879703478036785,1.06384488794345,0.736278247368079,2520618
0.331886586291514,0.047693484381355,0.144140955087466,0.542598783083385,-0.13852616156167,-0.50261909157789,1.18153714919414,1.21205439835184,-0.39358100062123,2559453
1.01654171690999,0.120821454599679,-1.93933409634873,-0.767217882190556,-0.178344795668654,1.36034526783217,-0.0161780465412041,-0.606402121419488,-0.980403146581953,277752
0.0104277571745217,0.0647733521248349,0.144140955087466,-0.93949057975871,0.146325099432626,1.02180472679601,-0.317216527430691,-0.491514380730305,-0.846783232545009,308862
0.39970697826381,0.0665922171112089,0.144140955087466,0.378971634640866,-0.0592894200209879,-0.253752472838475,-0.21476466655529,9.76909879689088,-0.433140281511942,58325
-0.233868480225307,0.725184471525699,0.181436870146198,-0.257047251511355,-0.191519586772458,0.140845006127686,-0.42444236861439,-0.208702711669055,-0.179010332569541,92173
0.15400122483875,0.0477041736078422,0.339161683227892,-0.0121188163804863,0.0456632177597312,0.709503510185522,-0.00122805038333282,-0.158290534618782,-0.302354253990162,923666
-0.165329744773014,0.590442789953668,0.181436870146198,0.143481491703539,-0.194875292774704,0.0396990115281461,-0.815017578776586,-0.0421707186874195,0.0259405711511003,965005
-0.398329890286007,0.611623915902383,0.144140955087466,0.000137134954511683,-0.191262363659756,1.06340624093222,-0.308978904258979,-0.566320200796328,-0.0699780322554424,983079
