"mkm6d_ptv4_wavelet.HHH_firstorder_Median_250","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_241","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_241","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_237","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_231","mkm6d_ptv4_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_228","mkm6d_ptv4_wavelet.HLH_firstorder_Median_228","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_228","sub"
0.855226409834503,-0.119533944341416,-0.557662248931996,-0.15837288315896,0.806805959474669,-0.305929656985668,-0.0303557006124122,-0.659970160480824,2490180
-0.186484303295363,-0.770172184886522,2.42134686665884,-0.653654576805726,-0.302644884506327,-0.302907545213981,-1.18411053146441,-0.104323136496093,2493534
-0.453036172351527,-1.45535995844452,-0.557662248931996,-0.333414203928576,1.2215953986539,-0.44872737423786,-2.16124956215744,1.61878234062725,2498991
0.260354779622513,-0.824987282802774,-0.557662248931996,-0.997894364136352,0.329596626943827,-0.343069517775669,-1.68580159017735,0.0279854502920246,2500377
-0.972646084585242,-0.159640853612422,-0.557662248931996,1.05400542123596,1.38641602933431,-0.935626264361907,0.207824364975686,-0.496366280085582,2504802
0.399396711622219,0.902266228096359,2.03282556929108,4.54571403214408,-0.143084435464151,-0.502256604729639,0.990008696695713,-0.295523935963992,2510402
-0.0604674908110206,-0.40379266029992,0.456869451945849,0.970199993179341,-0.248892446773076,0.643438668169936,-0.710511979758697,-0.479876792544932,2520618
1.19307916192416,0.0362555954546516,1.55567092087367,-0.420987755692813,0.449038157566569,-0.190385040361312,-0.938163258258143,-0.278508610550275,2559453
0.774488980968738,0.275152124617283,-0.557662248931996,0.648456410281064,-2.04996110807361,-0.727943602772584,-1.73543761996512,0.812620026075128,277752
0.11241492719365,-0.00763838513220518,-0.281593092175642,-0.968044194529237,-0.616548667300947,0.50242885041395,0.308643579431385,-0.623158856318149,308862
-0.232958695140264,1.08339223413883,-0.557662248931996,-0.591344216737776,-1.06010266193386,0.613052258635045,-0.371984421435374,-0.485726234015919,58325
-0.346797840898924,0.697980504484475,-0.461770011392236,-0.476749554958108,-0.694031725622256,0.142388345198919,1.28491033834049,-1.01818507188749,92173
0.0387319672321803,-0.330871600503442,0.427091829842582,-0.948203844454743,0.175457230492614,1.59282464745385,0.525220905632618,-0.59825656575806,923666
0.218073627610524,0.221027176202574,0.183116940408232,0.1279888006274,1.16546732867831,-0.315652312132469,0.339002778950174,0.498860494273882,965005
-0.234086263141456,-0.421494137815685,-0.0115060186502693,-0.703609890431548,-3.05875136353055,-0.373183432301443,0.0580473184686578,1.31033230372182,983079
