"mkm2d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm2d_ptv6_wavelet.HHH_firstorder_Median_250","mkm2d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm2d_ptv6_lbp.3D.m2_glcm_Correlation_250","mkm2d_ptv6_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_250","mkm2d_ptv6_original_shape_Sphericity_247","mkm2d_ptv6_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm2d_ptv6_wavelet.HHL_firstorder_Mean_236","mkm2d_ptv6_wavelet.HHL_firstorder_Median_234","sub"
1.28771488071972,-0.272951296574742,-0.376532403832772,0.40403951530851,-0.0992249819777496,0.665610809008631,0.18541430455224,-0.600976397687688,0.156330162757609,2395943
0.265493895591472,-0.962720904598677,-0.485833275031045,-0.0194168256134217,-0.510753726788859,0.0837348888214994,-0.474714700580582,1.17040925482384,-1.94379112996058,2401405
0.423876149516417,-1.21675029976515,-0.485833275031045,-1.01603735107296,0.22173984707992,-1.17429347299147,-1.2601023863939,-0.403563033910629,-1.474580717092,2405144
0.0625318215343513,2.59718667339687,0.719075410515256,-0.438178778956762,0.212399595673224,0.523459501543318,-0.326968100688223,-0.9221722706055,-0.435833642334915,2414406
2.31592772880534,-0.168720578916773,-0.059478245041175,0.375388651573792,0.530861288893653,0.572472224931085,0.125063803685298,0.607304445171301,-0.774402300934445,2419459
0.00342388738254463,0.255649979890901,-0.563959729971705,-2.1971307432059,0.829062405281712,0.443639886423912,0.443034845647854,-1.46981428103947,-0.448298559100353,2425694
0.258273337681674,0.877447555750927,2.21343723835722,-0.909310459168097,0.807026917552692,-0.176762961165203,-0.812223475527781,-0.737723355564191,-1.23607370142597,2426863
1.18082277698513,2.68282511878224,2.54889402494989,-0.345769647496643,0.00531124601841618,-0.416680477354883,-0.272972760677671,2.80264230191183,-0.507113779637638,2430773
1.96006674979986,0.431174177427973,-0.563959729971705,0.227016817417696,0.0351803779395506,0.63410524142317,0.0889131124207114,0.82554592241645,-0.862611840485027,2439458
-0.484075418778556,0.865681845836985,0.196887442041122,-0.0857890586728075,-0.11313846626051,-1.26244429067481,-0.385262235885485,-0.219264511926348,-2.09454888460801,2443354
-0.634606921313087,0.0795759587664365,2.11297442013611,-0.226842213099261,-0.029454835853992,0.477360272551875,-0.19922592648791,-1.45477997609065,-0.68576091355488,2445526
-1.37006090199335,-0.201404016690392,-0.563959729971705,0.535218363069538,-0.705672915171667,0.272205573736954,-0.713466031160116,0.920791635080136,0.323331450447907,2448298
-1.31099682003382,-0.513128719880437,-0.0256541214435407,-0.454112782732625,-0.294563558476347,-2.38998414409896,-0.557540725972006,0.0969933883401647,0.233626205356709,2453577
-0.823440730250504,0.394671897881522,-0.485833275031045,0.881842134784299,-0.996438789466763,-0.100323023137846,-1.1891954652656,0.411880161910797,-1.4438496045123,2474709
0.928969742913371,-0.340785776306254,1.23827120649705,1.63063877151055,-0.299715963401633,-1.23624195781727,-0.144981998928388,0.134251929482822,-0.564400230547588,2480056
0.435819166381615,-0.883366666081958,-0.485833275031045,-1.60732321922047,0.893429832436989,-1.58711395959706,-0.859206354666587,-1.46977045524412,0.143192759591938,2480330
-0.549565392888748,1.86520016015442,-0.228858733210458,-0.150728307381725,-0.228463813691351,-0.268918247698153,-0.59216568874331,0.0195050545745302,-0.647491142507287,2487135
-0.899949346668303,-0.392643901414112,2.5651089634707,-0.196173314535029,0.150084595045825,1.00425457942112,-0.457025478223384,0.0901991574876147,0.402282798104119,2488660
-0.0499134122666893,-0.0344837967377919,-0.563959729971705,0.148383391501655,-0.506626278556667,-0.492029771222744,-0.775067926125985,0.683903380278701,-0.176856992387192,2490180
-0.705105118858458,-0.610224047229536,1.21060380004193,-0.327454924522912,-0.356417583141734,-0.854320159610576,-0.141615751720783,0.0530499385835497,-0.494728885666953,2493534
-0.759132844689354,0.867235210096178,-0.563959729971705,1.59129584458695,-1.83229120000067,-2.86880730404454,0.523349635942436,0.750878143238263,2.37058779067784,2498991
-1.08485180202365,-0.755249618328537,-0.0555159891814195,-0.880145207683176,-0.184722641812031,-1.6079628649701,-0.061300955221544,-0.0320499103671142,0.201927092223175,2500377
3.82035572915919,-0.0855732307143492,-0.563959729971705,0.674758353508384,0.471297359524552,0.55310658377489,-0.338035947389415,2.49863466972295,-0.541044073784885,2504802
0.980177290626794,0.507910243118046,2.19508196328199,-0.0518582819375456,-0.4138143431619,-4.22375187549332,-0.456197804964761,0.613947354416756,-0.513455989185053,2510402
-0.702915388257539,0.0500569214576243,0.763156404749511,0.223969720729189,-0.448234965953452,0.35315599901327,-0.627860663968754,-1.05283837957227,1.09665985656637,2520618
-0.585044100618397,0.417288160696601,1.70337031030596,-0.0259699326760134,-0.97358049838718,-0.591094040315178,-0.627962100634446,-0.977862353747162,-3.15366311728162,2559453
-0.32929311860226,-1.6299195357066,-0.563959729971705,0.513534321057716,-1.2138398758338,1.15822163328708,0.816534070331374,0.362868855196973,0.754795320550498,277752
-0.106305911430913,0.247682836602775,2.97343874291606,-2.15495836187101,1.98968950161328,1.09707464192926,-0.185559830074502,-0.100002735646111,0.590811488829692,308862
0.292647912319634,-0.36237138268619,2.87064295030425,-0.544226669182417,-0.421644942209546,-2.01245813002991,-0.554619202303348,-0.0286515728458118,1.01694335053461,58325
0.40801911370243,-0.334904187037603,-0.376532403832772,-0.0142017226647169,0.561736781072019,-0.381554960253218,-1.18262612163617,-0.964465056225815,0.229033113215694,92173
0.0257165748140804,0.31731549474796,0.427529144620506,-1.70015667325648,0.795874123446983,-0.480345683958706,-0.346461405530345,0.498745119940344,1.31662938538079,923666
2.04850114224486,-0.762528141360896,-0.355688728226423,-0.159481534349232,0.922942618463421,-0.0157551088468639,1.33761623165972,2.02484783783925,0.339542606946338,965005
-0.25998319353143,0.473710958554075,-0.563959729971705,-0.123478226037561,0.926397403852278,1.1038587136652,0.128019615690287,0.163023413246957,1.01418042099901,983079
