"mkm5d_ptv2_original_shape_Elongation_250","mkm5d_ptv2_original_shape_Flatness_250","mkm5d_ptv2_original_shape_Sphericity_250","mkm5d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Kurtosis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_firstorder_Median_250","mkm5d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm5d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLH_firstorder_Median_250","mkm5d_ptv2_wavelet.HLH_firstorder_Skewness_250","sub"
-0.993813119466134,-0.800189269306991,0.148250008948045,-0.558516307846362,-0.249699122759554,-0.243687740069732,0.184852505169534,-0.0260366077676875,-0.862999729992946,-0.477409406062298,-0.181550400403666,-0.306029558016057,-0.253076355666752,-0.467343395970526,-0.448518613838784,-0.157159942018837,-0.40239740948429,0.167778870237062,-0.877734871419813,2086044
-0.326713503622943,-0.793643773746664,-0.81595080884165,-0.654240602876746,-0.402765269796593,1.02443698156441,-2.13232385857008,-0.0984048031723057,-0.524135800997289,-0.807003065113762,0.725907367521915,-0.242914683891358,-0.32859113191536,-0.457248852700572,0.414170325025768,-0.101253559474007,0.735289674132008,0.339641139094352,-1.29079777517288,2091555
-1.55436802534771,-1.39114365777597,-0.872885419497921,0.229281072078943,0.0260449978640319,0.0787154337530598,-0.16668823209602,-0.209063113027334,-0.262182366519323,0.31600553966338,0.624322552856275,-0.535608746113697,-0.143759479811681,-0.456107306495965,0.854599504406571,-0.0160684973999623,0.434613010065938,-0.00738949997425749,-0.958869446682262,2092954
0.359839443516745,-0.176770039801867,0.487227416766964,-0.199767414193905,-0.175185022466536,-0.426934041613554,0.440690539653952,-0.433470538960874,-0.103206410117706,-0.173667859270972,0.804907964689458,-0.348524995725194,-0.169401984814736,0.0123224063704105,-0.34922524585024,-0.133964530639996,-0.555689006136324,0.566743222969444,2.24104737383423,2096627
-1.43176515842321,-1.47172015453768,0.0775437954888538,-0.509565272614501,3.65832006098898,-0.94417576230967,1.03373334793847,-0.171020053407068,-1.17033693310214,-0.429989272625876,1.06510862815689,0.449890636532751,-0.40492391877257,-0.554334753289339,-1.0476315392974,-0.183113249632359,-0.186202509510026,-2.46974891232235,-1.08331231493813,2100050
1.48561708340015,1.74367529986303,0.601650692157082,0.264395151576857,0.227208009886571,-1.04016242702095,1.18698675791648,-0.460698168399409,0.0682968902934716,0.0119311584514974,-1.06324098516604,-0.648647879683759,1.44945313302322,-0.109167497211994,0.295327330818379,-0.126424581437552,-0.517959887215765,1.30868232989492,1.26766571020448,2108003
0.456751412335362,-0.769931333743543,0.205232907287128,-0.543773013998481,-0.154976390110695,-0.593596277065223,-0.0559060805871541,-0.538704574802795,-0.603319309758322,0.692074974758987,1.12435038042339,-0.397170557952671,-0.122360309219766,-0.135097750022556,-0.37858160001908,-0.153725905166862,-0.4292550889063,0.423248579158595,0.353863320600036,2109902
-1.0645479895559,-1.18767678870468,-1.00988034974035,-0.593950563038597,-0.411252087635739,-0.254695442302995,1.60259518756175,-0.389318159701369,-0.355704556157747,-0.0863113846628385,-0.169214060835016,-0.275952720142494,-0.244994738855173,-0.410767813476866,0.0443674250106993,-0.12458759280785,-0.058388434045026,-0.221379563743725,-0.706600692885955,2110540
-0.103461717378538,0.636358333273617,0.272962893566608,-0.387380958051084,-0.0831325741399075,-0.745512809254612,0.463108647028298,-0.143300920529855,1.40506390611542,-0.917206475918763,1.18397857869804,-0.504973661461301,-0.256853340431161,-0.360953737901992,-0.723552983247686,-0.167666101647474,-0.504038651460792,-1.25768723132491,-1.54529466087635,2116787
0.826638972550911,0.266694352274091,-0.884568745154306,-0.87279243646442,-0.50556865364978,0.644865309229964,0.0853399772018971,0.602763168958569,-1.00724766891278,-0.0474268612375312,0.0186562510663087,0.261988524031678,-0.367077399027341,-0.232831838918495,-0.45309582115162,-0.148621381459067,-0.49704839942281,-0.912730397429564,-0.638270724851696,2119177
-1.42872132753011,-1.10573309817775,-0.812226386934535,-1.02068350279508,-0.244065533150092,0.939965734304297,0.434402444896684,0.11131803223656,-0.0420729251833174,-0.386364908551653,-0.685244675025604,0.475994356273588,-0.374316578997098,-0.359152418555896,-0.0595217819753528,-0.145373024168493,-0.509726523030952,-0.0577624470909514,0.168360694671441,2131601
1.69369896570589,1.29199645036572,0.940460771674418,-0.404204533439885,-0.350951070667067,-1.18052327220643,1.10770330127162,-0.608688525174255,1.66871902908453,-0.839242204045496,1.29787621025183,-0.629738781087238,-0.0570808323575227,-0.529618700173021,-0.457530723674042,-0.169864528037833,-0.366739155964548,-0.966233647531461,-1.34090112114477,2132424
0.979749142881587,0.466407758108833,0.179750970332114,1.60301626239403,0.501970760549605,-0.350054007664779,0.213324170323853,-0.273300996886197,-0.0269356782337561,-0.649692484041614,0.727055419253011,0.0375445918479946,-0.147230896057759,2.8733739931653,-0.39320733235405,-0.14339883663642,-0.42597040598664,0.203128361548029,0.24657408294333,2132982
1.37463171783721,0.596370935060433,-0.164690012483645,-0.0783939661697476,-0.360637823452437,1.36318697591254,-1.08296534909563,-0.574254203675675,-0.475474055106204,-1.18111215180161,0.162954710626409,0.212320739529198,-0.307862098371216,0.626538672196155,0.0438448998502241,-0.105421223129503,-0.483768590564085,-0.466032876948248,0.218738205893469,2133204
1.03374384039627,1.23783676579854,0.914572868917362,0.371098779885036,0.282158238104429,-0.555974718945711,0.494169153267957,-0.521457143974067,1.41853578772029,-0.871328158676133,1.37936290115786,-0.190247559249422,-0.369720669698732,-0.533905091078383,-0.00393706086231047,-0.124097917624269,-0.310129846598951,-1.03982770610905,-1.38900006196823,2133380
-0.381877705039994,0.299680664336762,-1.69656390405635,-0.646334721788513,-0.453686494265274,-0.586935187128791,0.421189940788887,0.214334643287831,-0.764080396047337,-0.581386917941456,1.63709270794826,-0.312228605400628,-0.356917130392765,-0.478946998640975,1.5277208615496,0.773954563527823,1.18326960862944,0.265466307131123,-0.36591956284808,2134220
1.23362667238074,1.80123069180284,0.864559050265499,-0.773379654425558,-0.518692931403272,-0.323025718181374,0.476609800553498,1.22567362233568,-0.228863110328707,-0.244700174317464,0.00402323033386691,0.696797872636445,-0.364967785024973,0.724582021987346,0.807408160001346,0.0641119318380607,-0.575478008767549,0.118965741001348,0.458553775250431,2135748
0.825317244967314,1.89335229877178,0.702114303732651,-0.131988330921089,-0.448882272193468,-1.00608478518245,1.98677114533573,-0.0627214402416963,1.17659708587669,-1.5643398037029,0.745826665764192,-0.288114245293144,-0.287363411933226,-0.405154136078309,-0.60261978054718,-0.171583803632545,-0.484514043036802,0.541177788926862,-0.663730161369115,2137799
0.701481994888802,0.222596107691009,0.379799110505295,-0.309232521930173,-0.282917950603258,1.64606536198637,-1.77775003334376,-0.378206914281139,-0.564983215998597,1.69305259930496,-0.234029370512077,0.0042749947057857,-0.255035197607512,0.0510778892875939,0.96826256292968,0.127385171393397,-0.387513648517219,-0.0223664500596779,1.01343214271877,2138375
-0.13303886184545,-0.812433287444566,-0.418622200577663,-0.585892061135407,-0.411114932807672,0.151757960539809,0.604664808975351,0.083771692335961,-0.654487828010967,0.0133377257659719,0.585643589045812,-0.256979892545393,-0.241420006828041,0.029785577579531,-0.382211079760122,-0.146789121152595,-0.55545127713358,0.430649017987344,0.48852438625832,2138678
-0.113425675553676,-0.291515837300528,-0.943950079032645,-0.295578520375957,-0.417204831058711,-1.17836876578364,1.38434001980134,0.25705021983674,2.17357016436626,-0.146559356935253,-0.12206293114063,0.150587047567298,-0.350971455695541,-0.265842951448862,-0.874905999981305,-0.173536482271527,-0.476902328757454,0.948491689297557,0.126699120958578,2139733
-0.464692767116623,-0.0286192529617517,0.280682380450754,1.39881278228377,0.603935343447482,-1.03428195697743,1.36976082689917,-0.761064506530742,1.3952206728946,-0.358535526003847,1.36833757632757,-0.659034549796809,-0.111967657240667,-0.55871323469319,-0.233744094560911,-0.140890146996142,0.260407011883164,0.559135932768236,-0.935675926905056,2141116
-1.65767462508194,-1.73306012442611,-0.429523718308169,-0.673724748978454,-0.374891750181889,-1.033367955481,0.705655464729233,-0.239192177107674,3.94590181176521,-0.915811388245796,0.984757855429777,0.0114922785033192,-0.386030320008608,-0.570772589798906,-1.01929784310173,-0.184310398893216,-0.332765862638957,0.555425509922933,0.109957718159364,2144796
0.0308834004927238,0.615647468551399,0.903347333947963,2.02999639179305,0.205762207657608,-1.21115669683417,1.30446007177961,-0.52607352700849,2.8162288731263,-1.07334601308688,1.00922011000355,-0.724024491364477,0.269693933732895,-0.589013630139377,-0.470849842568572,-0.170564758136686,-0.220022628568977,-1.41123638656815,-1.34378314624241,2145166
-1.61801136511542,-0.636107046077889,-2.12718149308676,-0.153008297754892,-0.223542972418211,-0.541397507160205,-0.382228922275621,-0.36296546598171,-1.01645151291538,1.18869417015106,0.939793700506263,-0.553601139799542,-0.157258199617994,-0.496428410083211,0.423991636353354,-0.109406575002231,0.401872763015715,-0.141483200050319,-0.257083721351034,2145694
1.35460328339103,-0.54480355961453,0.150103761979882,-0.56571988960197,0.0766031526326129,-0.947328176901067,0.762912185324937,-0.481385186095258,0.345570749009106,-0.397820150223955,0.937181439706098,0.736451853001948,-0.397149917617826,-0.0959673107685831,-1.14075368718718,-0.181323007185918,-0.46338713996987,0.19705133300846,-0.434489361181098,2146138
0.6185763591485,0.687983775504364,-0.207821054196239,0.654688076777357,-0.147807240052726,-0.675038501698062,0.477999691254583,-0.320875612443827,0.0877363593392086,-1.51712031612929,0.348630849137134,-0.232057500395653,-0.180983750458527,0.223592894444246,0.334566436845859,0.0877734843255823,-0.250724740526624,-0.209974489090257,-0.92334216329886,2151024
-0.23032869052488,0.193194925000578,0.730249152332459,-0.369225408404233,-0.276200605941268,-0.341392534492759,-0.482036641303134,-0.492114981532869,-0.0986541354077054,0.269537434456079,0.265106015945483,-0.628608072408515,0.375964881643454,-0.439034809167047,-0.503299295028859,-0.157435478795482,-0.306508978840979,-1.00217662435379,2.23696718701861,215131
-0.427993620832554,-0.0527475427145403,1.25794757176777,-0.090379802968349,1.3941393329871,-1.14008976277477,1.24061362136987,-0.60221960733333,-0.354987666244803,-0.0736459443701687,0.330036183642141,-0.473293899338887,-0.22689140166686,-0.581734911829132,-0.454141896749217,-0.174406875136529,0.306615143007897,-1.89306828305218,1.06110303116806,2152442
1.07762907813089,0.607848310377755,1.51008767764483,3.53795705758455,0.144637611366681,-1.13980108675867,1.4301150966469,-0.61534011082472,0.941259419990657,-0.86488324583961,-0.703108807678745,-0.777743544765566,1.84278665341485,-0.596715746847449,0.148399330449648,-0.141481046733219,0.24578665571786,1.12004760224937,0.805601216417915,2157529
-0.853989676086997,-0.665914913101333,0.866134495542293,-0.714498336956957,-0.273332713862904,1.86382866024455,-2.84206947382883,-0.0142181199746109,-1.41210355828276,1.09702462438956,-0.221643453200094,-0.165662866592642,-0.287072529270463,-0.474154069025562,-0.703698113243811,-0.173555050364694,-0.23845866906707,-0.0482970362243899,0.959765036333923,2158101
-0.472594101435818,0.271848291235106,-2.36897797791643,-0.559046395027629,-0.0705850896542541,0.533528732983532,-1.35823011369675,-0.166117353430609,-0.468800016413641,1.01567839199417,-0.519391430243307,-0.0793357726692489,-0.336074335678776,-0.43818302342811,-0.264852598389584,-0.138358780425411,-0.152764420186101,-0.113364020114398,-1.55247771873011,2158329
1.38147538200189,0.599563373489627,1.05473588697741,1.24043636221783,0.705661002636352,0.524603291253691,0.456642007617494,-0.868269839536367,-1.49782655733357,-6.04481816186742,1.01390702764965,-0.431942498096762,0.102868799034538,-0.467006137596078,2.06872853999003,0.00712957581437811,0.727901712637751,-0.445797112292667,-1.42674132997589,2168082
-1.40205377680762,-1.13308999277169,0.11205479302977,0.957430765953017,-0.0212694878452153,0.90040993517697,-1.46082749246814,-0.696370805725054,-0.300620640345245,1.98660984229224,-1.13541782534163,-0.474136503424039,0.0427138568353439,-0.505698815290347,0.880272796801565,-0.070071326926288,0.949485334607389,-0.318335895297708,-0.541538618054403,2172217
1.03621338832004,1.40497841796053,0.714996744064963,-0.511419771543093,-0.418980386743272,-0.576793635041919,0.0122537844370303,-0.488537734251594,1.42033789104061,-0.0342427369618779,0.606754718940476,-0.687449105918073,0.155732450941921,-0.539689182070387,0.0398293323395848,-0.103309881679957,-0.428503666342867,1.06224780122344,2.04284622272517,2176530
-1.50747122810989,-0.545426644449114,0.979529581657752,0.758060455422108,0.477746324100681,-0.197430729710882,-0.000364545067233845,1.28381174238108,-2.73129339617244,-2.91032371073544,-1.50032994510026,0.395541144496357,-0.383666939004209,-0.589019137133091,0.0464011756485679,-0.156247952502674,0.495511992292186,0.299493194519095,0.516170386214115,2176784
1.04153388678164,-0.289030777900177,0.363393740502772,-0.55970617270667,0.340980120929367,-0.4521074804543,0.362041262796867,-0.236343292445862,-0.175301202246428,-1.21053077976429,-0.731512168695292,-0.133558732618583,-0.307706270943613,-0.543293508778462,-0.0251629971432393,-0.155203357503774,-0.404386014717356,0.945880095853663,-0.547617873304749,2181724
-0.296693766989043,-0.407185209126836,0.10094841308557,-0.751665513469803,-0.393103430952133,-0.620250726430651,0.606410450707357,0.335994958468357,-0.0722241240656859,-1.48190651385468,0.268497139557366,0.161639477742071,-0.349002544931261,-0.181846613162823,-0.476940404277996,-0.151154586579633,-0.199807766127273,-0.2676642659302,-0.580214062509401,2183291
-0.582302290668216,-0.7077862966039,-0.00451411769901384,-0.868539889604855,-0.494381890346819,-0.609588351563594,0.0810553717180288,0.183954835700911,-0.705038937641032,0.482627321014858,-0.140531139370502,1.69414312015775,-0.387757765154768,0.906511070856077,-0.669959241679469,-0.16112474545435,-0.542924855296151,-0.0842408984684071,0.0716664011162652,2183356
1.75206071808182,2.22119734310998,0.935471885569269,-0.0789086069237635,-0.253763151708544,1.09376995325675,0.545883893907284,-0.742333917469591,-0.285708766638038,-1.64690516082062,0.748604558221483,-0.424473347035068,0.103566393429247,-0.345039424628246,0.77583297135875,-0.075187255182884,-0.253720388180974,-0.645697755815736,-1.56688105074705,2185290
0.302000439806013,0.707598094849038,0.768035065531658,-0.834119258579427,-0.465152176186746,0.0450184533330098,0.314571833775005,0.11212393787596,-0.498324233657259,-0.405566773193495,-0.758500286979626,0.0842285948071452,-0.298942824898056,-0.31425117735766,-0.114948599069329,-0.12457907719686,-0.530654014289145,-0.447890459987565,1.03014618717992,2186951
-0.420074743586349,-0.617783357204952,-0.540385171928833,-0.812547121277913,-0.452427804562252,0.505925726097247,-0.307437409907485,-0.288037130661391,-0.621195835396984,0.0534565741420348,0.933591883547857,-0.611300172909462,-0.134776576559762,-0.379560664171788,-0.552246280544917,-0.158215813413573,-0.486890603754119,-0.0169406491746743,-0.228574715864309,2196212
-1.34580153727961,-1.53755818326954,-0.186059052904034,-0.460705645105447,-0.324559493038338,1.84899368766707,-0.810428706492217,-0.0550394141641269,-0.239034134486137,0.595623152654518,-1.84052320654898,0.148261801394526,-0.221255717312265,-0.154779165353859,0.170539967142335,-0.10229779576878,-0.444613858321567,-0.394857326641255,1.72699828282967,2199403
-1.97715917383587,-2.03076276794332,-0.238796309340084,-0.447083422962742,0.0400624414463383,-0.223608957060836,-0.535521170593637,-0.461752884400342,-0.72085030145257,1.84069274264063,0.390114293430826,-0.600876533002039,-0.110884453344339,-0.578453362810433,-0.798394120127705,-0.175738574983605,-0.237569128219725,-0.242735766306298,0.861913721898738,2200416
0.642268235667079,0.231748327266009,0.0911942592535921,-0.557658199438153,-0.332970289271821,-0.779999094718211,0.218576172252565,-0.306667557836055,1.02128861307365,0.37624129827281,-0.558824726248394,-0.709344876736764,0.850423556675061,-0.504975850965472,-0.42547222332419,-0.159399704013601,0.183737313744695,-0.597828992059092,-1.02057653220096,2200813
-0.212873267996731,0.37881378384069,-0.137069569764516,-0.379266484947288,-0.308643638385171,-0.287849916039798,0.416784426673742,-0.202418866170548,-1.2721993924229,0.400292636873108,0.835345173437301,0.0948330682035772,-0.368066401808466,-0.229862992984625,0.161995763159568,-0.122467308307073,-0.25900416221374,0.454468548023315,-0.974372046361656,2205389
-1.21741790779764,-0.76680401518686,-0.159416183837638,0.820862308011489,0.0825438047146959,-0.576328471413276,0.399983786952804,-0.397591793990813,0.188018388373623,0.216778206187621,0.692178147853431,-0.500300444369464,-0.11747427339569,-0.376979125331423,-0.323634941917125,-0.151506374100488,-0.437367166330577,-1.3410679823545,1.31955455602304,2212664
-0.452911946298071,-0.848134724196007,0.555016850644209,-0.447612406720434,-0.12972910585271,-0.429779091236151,-0.668598907068134,-0.354441799682295,-0.243874397432545,0.18530593950184,0.519178182215381,-0.646766676377672,0.317914976135511,-0.452460532459033,-0.291588817019566,-0.156222434535069,-0.0777297253472424,-0.030945132183034,-0.23819511852941,2217034
0.539224135410571,-0.00692600426458298,1.33272088893275,-0.317189914330721,-0.189227633662321,0.352771856745595,-0.399946438607265,-0.328117169294896,0.627481138555772,0.549778563829047,-2.93861458470419,1.12143893727833,-0.39630992342443,-0.47000321114058,-0.542390191581356,-0.168193935025092,-0.00551849442400813,-1.41351782312822,1.52190539548074,2218615
0.417847059839402,0.14356999903877,0.0570996072802152,-0.503473300674488,-0.441409004292055,-0.502246831542293,0.362758056513255,-0.371027618695696,-0.978949799171295,-1.3776750109622,0.66810467541278,-0.442235304054186,-0.320206980014969,-0.575909805472303,3.86837617720496,1.5683471079584,4.29674932632826,-0.421964427420127,-0.221712373480291,2219842
1.40212637188404,0.736863224253963,-0.311084542974934,-0.490991367048686,-0.511573166641755,0.25933006594782,-0.08821307576089,0.966242218486129,-1.05136715441929,0.444856184606334,-0.64184848456328,1.48220628357931,-0.386711418887094,0.98116598213475,0.193590366024472,-0.0487369427788914,-0.532780946887524,-0.0319867675594256,1.68742350617973,2224150
0.040015918872562,0.104901521624958,1.19197580610844,3.66247841581961,0.145392796519586,-1.0099563548626,0.723010317556173,-0.509051198891161,0.048381995391556,-0.377120558299942,-2.38262964201059,-0.794667574435175,10.1200976358248,-0.552755866207716,1.83338458824809,0.0530945066669427,0.155803911391197,0.738084800627351,0.903763617928331,2228399
1.49177626859296,2.44462005474612,1.58510261117474,0.478046811745309,0.0740312947496673,-0.960731601322808,0.754131249269347,-0.472683685568506,0.20536143477215,-0.394780790234457,0.292027958189702,-0.308306783414093,-0.21508245189541,-0.230417411401231,0.423360386617776,-0.107490113539143,-0.418511259502018,0.923536331882326,-0.825820879241848,2228400
0.412678887978646,1.31567606560024,0.767439754525961,-0.38546324109489,0.129172381052842,0.0614362983729589,-0.388672697301364,0.363405978651223,1.09980784956381,0.396973144098899,1.42930356581864,-0.0927645353272055,-0.381586281780806,-0.490184312496977,-1.29040404015565,-0.185097802323798,-0.570053452843039,1.65580751935136,-0.42688440642149,2234271
-0.299246129866987,-1.21853743681116,-1.02517170192576,-0.833806635984877,-0.140876926201438,-0.758211221712768,0.641391488179778,-0.0970890720725191,1.58834154115795,-0.833137457363751,1.3884773296425,-0.405851773797353,-0.319526144743569,-0.525340304093049,-1.24267504393556,-0.183836917735956,-0.524866733452715,1.40516259971909,0.901500687852131,2234422
1.40484741395702,0.30633566444275,-0.295471327787844,-0.688926731266393,-0.403717963739857,1.35656559427197,0.526408968030114,3.53156082329193,-0.62541600367505,1.16041751207058,-0.857713209276292,2.73326541264995,-0.410707183742337,0.227236287091402,1.16274311256432,0.116596620682519,0.645297309436536,-0.051300175789427,-0.50822694554405,2237571
1.08510195339459,-0.720947793775876,-1.2051383075836,-0.827744311632193,-0.370578831326461,0.427107017124064,-0.137285949770556,-0.112080781865534,-0.738685288857511,-0.67353254474301,-0.790215344380686,0.751065433874152,-0.375619128667722,-0.0948382156643353,-0.990732058201738,-0.173526636970969,-0.468772866778626,-0.769877557856701,-0.182913718211644,2244172
0.285862476696501,0.338609268420119,1.01752288900512,-0.278050882176789,-0.0293352939510646,0.600786309425679,-1.02626632723836,-0.446057705975904,-0.353716865321843,1.39100537908562,-0.245386274426564,-0.476309177647904,0.031462735283777,-0.417612696844941,-0.666897220589752,-0.167970579955541,-0.495468084171143,1.23866124298566,0.873772204400552,2247869
-0.490642821374439,-0.276633672877287,0.659217840148391,-0.649726348712415,0.0664328755888283,1.43854197063745,-1.93065340501945,-0.0735602809116966,-0.102919762782499,0.932624920067739,-0.672655157023672,-0.336511355058974,-0.222228681028032,-0.517880110508302,-0.497305207349321,-0.164912034781299,-0.262629890974114,1.42644105382451,0.3260821103825,2250648
0.867073855233117,0.567421871317561,0.63186520927578,-0.200960053471496,0.176455387723544,2.10938743223344,-2.55575433561015,0.428547874992201,-0.547078213182849,0.533324553427883,0.561570682118603,0.349141158761934,-0.349994683954691,0.17258774923093,-0.569858390509948,-0.159237211716953,0.290636772238225,-0.755881992309669,0.887105783448381,2250836
0.896201438480391,0.438709066640652,0.675490635713158,-0.129644617791102,-0.257159187829281,0.00594129571698521,-0.261545873635885,-0.430580624847524,0.0706093847417932,-0.324440386653571,0.422039163567916,0.0888299587894977,-0.271658970624105,0.194000014407886,-0.308687054506909,-0.14812025069459,0.312799314884284,0.149316858208456,-0.885372813273096,2267382
0.418035904117266,1.44733092439394,0.724084064412356,-0.694381787234238,-0.399041430118034,1.7408521207788,0.319940797672249,0.556140151661193,0.277746676285054,-0.43296594571174,-0.354591920705285,1.00523714391604,-0.395809996496315,-0.145097917960917,-0.526777097779089,-0.1431880162587,-0.55995123900668,-0.729996646977132,0.391008813827882,2269346
-0.879220510472949,-1.06947618662165,-1.07863518708482,-0.602323157753412,-0.2050414412421,-0.775983206375355,0.615629688077674,-0.108664797404384,1.76026435693726,-0.85958438531404,1.36817179496741,-0.351070944171105,-0.348152646998374,-0.558344556986885,-1.21845953866791,-0.18345852849684,-0.490223300838406,5.20107375265664,-1.12029115205705,2271329
0.576740607448532,0.0736359620173625,-0.251201764920843,-0.397043184669447,-0.400410780928106,1.11666058595512,-1.67050735506008,0.653818725255239,-0.141521015511349,-0.248647744354763,-0.265471520654813,1.190141495286,-0.405349559134611,-0.0982774883804665,3.42227317819348,1.15198067771279,0.620651345488126,0.371873714152843,-0.547579979653522,2274521
1.53767650210578,1.95014226743062,0.549510910425572,0.139106975119372,-0.233481707002458,-0.621368403284392,0.0669322234665419,0.216415001453108,-0.407829425515016,1.19703527219135,-0.217197864033326,-0.315914823126362,-0.0633561529939645,0.28813591959647,0.927637228836099,0.12006172578416,-0.327520165450579,0.109002512329117,-0.983363395352603,2276121
-2.941073824271,-3.20676668361931,-2.06513890044683,-0.708930761638029,-0.401399200204581,1.02489469680444,-0.980253851727858,-0.294970046770506,-0.151254328780556,1.16592694156873,-1.22036030573868,0.838567681439583,-0.393348809539484,-0.498171638831707,-0.954497169287337,-0.173747410691606,-0.435549398914584,-0.115578586255243,0.793300209746282,2278618
0.18804543485775,0.0533027569787625,0.528835748954602,-0.611965249374117,-0.422357131083038,-0.132557998676634,-0.62456224067964,0.215563965964003,0.493433316257398,-0.0711820816680212,0.48466790904538,0.143096856896641,-0.336579549331033,0.0860613549456344,-0.828494228905726,-0.17151525890431,-0.562487791966804,0.0939150531839306,-0.0405405095978783,2285214
0.282935117944621,1.2643389537432,-1.48891857573463,-0.596748765297304,-0.364421241823731,0.0656868435191005,-0.624237242717558,-0.1769375690949,-0.373257835496461,-0.0860441551618527,0.132908640207838,0.148588380288126,-0.293917539991067,1.2957713980897,-0.625642090386152,-0.162265269404677,-0.400168389577011,-1.15155181741443,-0.3373951312801,2286108
-1.28727329078948,-0.813271006827402,-1.97162592595782,-0.813388118385279,-0.460205186837862,-0.998605344630164,1.49369557932378,-0.158589786923605,-0.236390488361484,-1.21555983873825,-1.02722646613419,0.0993895995196258,-0.188430056143776,2.15475899118506,-0.0619738927010768,-0.13728868825354,-0.618757232687971,-0.427840971190835,-0.437577627117666,2293123
-0.527802269611019,0.117781978253629,0.323975752406258,0.0645550203245939,-0.232978423848609,1.38917091245454,-0.240602302634936,0.109753592461629,-0.139131970880544,2.14175694280322,-1.66915800216559,-0.219717795318346,0.00021572162997052,0.977907104428926,0.868429511798678,0.191716308114099,-0.559082772224863,0.409932174212369,1.84592016710006,2294852
-2.43382980493999,-1.81611324756939,0.0339746898386909,-0.571139567867143,-0.374833030286313,-1.03012675901944,1.63987330515153,-0.11891885683595,0.496010698099919,-0.439721902492386,-0.865915361172017,-0.519806855350094,0.134669224801515,-0.430926429156736,0.230995672021906,-0.155795723131296,-0.158203574252881,0.28602041250723,-0.177368854966677,2294873
1.05388145512549,0.611406653138418,-2.3401401829826,-0.649563928738168,-0.389012910833753,0.115930097357617,-0.319580829799411,-0.0522341609647415,-0.218899348760701,0.218775090900258,-1.05380701602138,-0.222508159623012,-0.102611677308559,-0.0824180776577633,1.65347669322711,0.62596177028991,0.410191319277518,0.223175014887198,-0.434600566621678,2296332
0.0169482787253697,-0.259629096736813,0.0450492218904736,-0.364163347694327,-0.347655242894079,-0.506571292753733,0.493940099566935,0.0552440233138041,0.834706590109636,0.121417803504091,0.442305805073242,-0.079229939434932,-0.302881682289246,-0.249565731469995,-0.142977928086886,-0.154898542851869,-0.4225499187029,-1.19414026350267,-0.642996435810607,2305114
1.2488679965797,0.364878612319694,0.825310706198898,-0.691803248526349,-0.441333011887067,0.962481397938566,0.865135596541188,0.0542413453154311,-0.325846929771218,-0.286621542116691,0.40765079240683,0.086741559082059,-0.324922513910032,0.0978385120096042,-0.681519498706657,-0.164535624733676,-0.505619520170144,0.606725156247792,-0.233383427102418,2305115
-0.605762315150581,0.246860420700288,0.972442011358721,-0.0990319618599814,0.0636577891136871,-0.316386560977482,-0.258919255635917,-0.613796212532558,2.80637178958422,-0.192397746915015,-0.107167885484227,-0.461868326609174,-0.271883866651455,-0.580149428496005,-0.925526354718148,-0.181312486837291,-0.135587388359402,-2.18508195931032,-0.0564882617801484,2306459
-0.838250853151249,-0.560930031417238,-0.631202651918123,0.624305358904393,-0.115718719512338,-1.01406912552052,0.676214007698953,-0.557262973745229,-0.206420124433479,-0.26763678997692,1.00919920988843,-0.658704748107495,0.279300597285539,-0.468503728456028,-0.472851108514039,-0.174578360140802,-0.283855226226376,-0.169892039368383,-0.386780210535403,2306893
0.383395421127443,-0.352119378674344,0.255940466392065,-0.390384912017711,-0.299958347792636,0.360770087876549,-0.941939059236396,0.111857865537984,0.0457810883710036,-0.276853744561942,0.823074191888968,-0.540596950940489,-0.0490178443423599,0.182759378355944,-0.205339666594571,-0.0696233866984402,-0.571703446213765,0.0118132937886335,-0.302627437010903,2317120
-1.3685974842548,-1.77506751388644,-1.69692516079712,1.12316476546209,-0.0878820667880904,0.150512938845012,-0.225262704882486,-0.16751593846553,-0.261714239239301,-0.50086935208268,0.144480605027286,-0.551115924598083,0.312260414926289,0.462207170908985,0.305967415144374,-0.0918782018093657,-0.139846933914492,-0.241250344928926,-0.38598852470236,2319068
