"mkm9d_ptv4_lbp.3D.m2_firstorder_Maximum_248","mkm9d_ptv4_wavelet.HHH_firstorder_Median_244","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_234","mkm9d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_232","mkm9d_ptv4_lbp.3D.k_glcm_DifferenceEntropy_232","mkm9d_ptv4_wavelet.LHH_firstorder_Median_231","mkm9d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_230","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_228","mkm9d_ptv4_wavelet.HHL_firstorder_Skewness_227","mkm9d_ptv4_lbp.3D.k_glrlm_RunEntropy_227","sub"
-0.324458538085434,0.34202612691173,-0.209575231800684,0.113295686580214,1.04125870030529,1.35143418519935,0.749636536452673,-0.341688796834153,-0.793596273856249,-0.907540702113573,1.80948259864925,2250836
1.96520602674273,-0.181056883512301,-0.03726718146139,0.241375784847533,0.542608510393063,-1.30549100748834,1.00544141704456,-0.114583698329269,-1.40336532502762,-0.231372276880142,0.628964390372347,2267382
-0.0527084910242193,0.67576911144725,-0.336666424027548,-0.472195724483959,0.804077127854095,-0.721648932452698,-1.48613778825559,-1.32688844668585,0.0254884930787563,0.741257416745117,-0.134262710267946,2269346
-0.446501895750929,-1.48493825938579,-0.358948160493044,2.36923644172925,-0.0244936215810572,0.588687609822652,-0.547240634454537,0.973964790675779,-1.07543551778522,-1.48417905894781,0.0805766501401794,2271329
1.0109272040073,-0.174920541585636,0.381945095907153,0.349786144008136,0.444994868093173,1.35080588168483,1.25327699498799,-0.881867234878741,-0.416126280125114,-0.345795613850526,1.55279813123873,2274521
3.00335225534064,-0.0105345725851748,-0.047996874716107,0.288377170817307,0.131836705829285,0.86154275141956,-0.120580040082545,-0.0321120396587506,0.903797087028809,-0.6938858983386,-0.140995671585041,2276121
-0.533736469262826,0.847609089472174,-0.336803684839126,0.783605160790175,-1.08008286369783,0.6645216631056,-2.30001655812073,-0.758415905666308,0.290523830390078,0.258406432452553,0.854286824735964,2278618
0.175524426046413,0.0168296008474638,-0.325956241805766,-0.320304530908457,0.171911346688583,0.124833871975889,0.118726001596058,-0.262634613967476,-1.8948378500465,-0.31160762285033,-0.0197277495452396,2285214
2.32875980445362,-0.217140809218397,0.521975612460227,0.116475933282034,0.996002899585935,0.326245540721722,0.770503539061123,-0.468024418140453,1.49562259271497,-0.0743685809665571,0.0199606602481941,2286108
-0.533736469262826,-0.277053842286202,0.431216804004513,0.326177248239163,-0.995067789177947,-0.821726464070683,0.72954746592149,-0.445722433833036,-1.04547152468451,0.109464078781016,-0.463453491274152,2293123
0.124421307367172,0.687007066866822,-0.212776947310642,0.367981192225831,-1.75907215045022,0.428995415673899,0.146501157594769,-1.08386285708246,1.99147382444067,-0.787831839047665,0.573833739457236,2294852
0.302826853244882,0.603982652418704,-0.346000973608865,0.34686861291191,-2.11559851616614,1.15054209074023,1.39273028477126,-0.552715822066933,-0.944725731359965,-0.350865851213094,1.14205680716025,2294873
-0.446501895750929,-0.45417560901453,0.499581068385479,0.372314088803118,-1.45928989839615,-1.53009045530159,-0.652009624970794,1.83461821339196,-0.552398785669916,-0.405605189227672,-1.63044096252862,2296332
-0.446501895750929,0.0715675588008088,-0.250380349357152,-0.430158836856436,0.381240995422921,0.868944883125211,0.305811008631636,-0.207981150400355,0.559643606870082,1.65357910329705,0.593278086836879,2305114
-0.446501895750929,0.822008114822983,-0.333158248598051,-0.399792861521842,0.921287099509665,0.701439925768276,-0.666248628351063,-1.14839966413703,0.198754749939899,-0.660953294682712,0.232215318109529,2305115
-0.533736469262826,-0.73249144866253,-0.1953049194845,0.444752746423955,0.467628556544186,-0.0463708611939381,-0.804888032939597,-0.00235789443826959,-0.196370609122977,-0.0845146192753489,-0.376652440256238,2306459
-0.324458538085434,-0.282752242235651,-0.32717335818337,0.154015923873574,-0.282336179986352,0.707212101905305,1.13556560124594,0.30670092775241,-0.701508822408071,0.480011810550427,1.01174695147537,2306893
-0.324458538085434,-0.538420522678017,-0.26536985455293,0.160412410340894,-0.416274063981036,1.60296320879137,0.807621724303574,-1.26001293494102,-0.379918555747926,-0.0971797088499808,0.748129251763054,2317120
4.24519862715753,0.0272050428398818,2.33501527276881,0.330194578386652,0.352400928441605,1.08388050880655,0.419933786311457,-1.20462281292774,-0.240915738238998,-0.117601482749389,0.527829179440682,2319068
-0.446501895750929,-0.444503410989855,-0.326702266064697,0.228574450463119,0.172300838452213,1.06184281446479,0.9226504084819,-0.82183110773967,-0.187947832336307,-0.220950090969505,0.531623875548048,2321962
0.496839983292943,-0.18324422331714,-0.219618187383407,-0.0946922838115659,0.598341808846564,0.358807498546933,0.204020766582179,-1.10838869272434,-0.3982234181825,0.190479144350969,0.766227377575238,2331869
1.46389202976089,0.67204445522241,-0.0315333887100408,0.0276162765620439,0.274742391681124,0.598938870953672,1.30047796587763,1.28068124992451,-0.173588501369373,-0.359651651247331,-0.289520865247214,2336735
-0.367697027571884,-0.0543386538179667,-0.304164163609421,0.0517687063346333,0.622811751745843,0.363677981413187,0.732208332799048,0.0980855415491112,0.100982420068285,-0.321081339672932,0.0503858445396859,2339674
1.51787935893878,-0.420888553523891,0.931813721046807,0.318546328590635,-0.840896634055139,0.00578396154742178,0.509433030254314,2.6405373533628,0.899879688844731,0.639465717789604,-0.0240155545385948,2340155
-0.0662404291002901,-0.361599167833362,-0.273079273278251,-0.388838168453512,0.589358679105063,-1.20219963613169,-0.100898874011353,-0.415333348195482,-0.543847032256133,-0.128293647914735,-1.21655495865764,2340322
-0.533736469262826,0.520573358570862,-0.306817983408241,1.1373766942292,0.434224086212934,0.749854948448198,0.938505266361277,0.141567034870393,0.117238000292642,-0.920189335749523,1.03262828747319,2350037
-0.446501895750929,0.92517662887048,-0.287280534331456,-0.178497785029026,0.371264382613057,-0.356870657957185,0.579538807773492,-0.156090796249694,-0.667252990708646,-0.612743760533454,-0.219244885875851,2352038
0.955209494689709,2.32405929511266,-0.341141316006627,-0.579367281102988,-1.33131093258265,0.800696150222257,-2.60028623728592,0.0827275402330992,-2.39914685934641,3.24286197776563,0.125802398662161,2359944
-0.324458538085434,0.483705399093241,0.031051829964661,0.306342674099329,-1.95497335531852,-0.120741255896779,0.139014691306196,-0.93448160323858,0.157507419818583,0.984228873347675,0.257445244986678,2381907
1.42907664731476,0.595088189742761,-0.234742440407974,0.20700228411766,0.976490754303376,-0.10840898759853,0.955205218609044,-0.0789431543329452,-1.33681183537939,0.182045709129089,-0.758564160883802,2393207
1.69587820687535,-0.0853207426441882,-0.139848900132811,0.0542432137704382,-0.0718058923136901,-0.357952454897785,0.867517862370974,-1.24251214297046,-0.229610917645661,-0.173355994816201,0.105796293447561,2395415
-0.446501895750929,-0.218465788153035,-0.219964421892013,0.278513558407348,-3.08781376287819,0.373155328416701,0.323812743885873,0.394482638809532,-0.491129120896931,0.29731050346512,0.842949960265597,2395943
-0.533736469262826,-0.58056636431134,-0.0330069740234892,0.0975526485471772,0.674819870966574,-0.379055959626948,0.101065531465124,-0.1633165123664,-0.467450387041946,0.881798150686867,-0.261387073309295,2401405
-0.533736469262826,0.112682660275015,-0.138448865956054,0.0391340116745324,1.1090815734209,-0.104928606454556,0.360549022974575,-1.10250876016315,-1.16341399858273,-0.285131132808634,0.233416262143225,2405144
-0.446501895750929,-0.463087724709373,-0.269980950468541,0.299954899535031,-0.00942160815505412,0.121484811337955,0.241930928963889,2.15633714319891,1.29826480395022,-0.802505004157988,0.257053731395174,2414406
-0.490799948525383,-0.0508298438884197,-0.103166810400279,0.12457642268525,1.52732461690081,0.914738083740992,1.84302944687717,-0.204073137768465,0.837142300013792,1.37638787037996,-0.0107232773960966,2419459
-0.533736469262826,-0.0938782342522546,0.0193102778239608,0.243188385980507,1.06775413173456,0.580225607025312,1.14549737446129,-1.44619162359547,-0.833679140014014,-0.95896974017833,1.57944410191543,2425694
1.39025164984848,0.864763465073074,2.19784184314038,0.275195658155608,0.599620558975548,0.72546212927,0.817582474797759,-1.08027900667032,-0.571008411810949,-0.460748840058285,0.379614567663426,2426863
-0.282592312370625,5.01671375841808,-0.321848251660118,-0.973972778243663,0.0495170160484165,0.230778856700198,-2.48950551199029,-0.218558418022407,-0.197229694060875,0.350760655219936,-0.189672325746152,2430773
-0.533736469262826,-0.969829618857541,-0.309590432493276,0.380880393970669,-0.247895418689438,0.457659609937943,0.120287394126057,-1.15526737107059,1.3698003622257,-0.22280091190667,0.920263601869041,2439458
0.886602601536793,-0.314330115001292,-0.0936013135161052,0.104996074423676,1.12433288773484,-0.235194685084255,-1.10332273969705,-1.29547133034384,-0.237546351553517,0.106174539924925,0.332790738525836,2443354
-0.300698883031465,0.594397760559109,-0.0946977054796572,0.340883317035618,0.8106853309956,0.139255490517838,0.391053777005275,-0.236271054735006,-0.246087192418021,-0.35552832419451,0.413298034859221,2445526
-0.533736469262826,0.627215725211713,-0.164721277882068,0.491256018458398,0.429885799273092,-0.683374340308076,-0.114814392719139,-0.332294641804731,-1.38473322973571,-0.167250304805161,-1.12019044889557,2448298
-0.290466015436582,-1.21494906543296,-0.348704995930883,-0.391409081309787,1.16618746776073,-0.295275315445988,0.13157275085245,-0.411977441917149,-0.00366734353395552,-0.419885745281844,-0.469347580305603,2453577
-0.533736469262826,1.86679101074329,-0.326086822594159,0.177565813170498,-0.292044861967421,-1.45227242010553,2.37801519663721,-0.37991631478039,0.711523582210118,-0.293697866518512,-1.03859517493092,2474709
2.64082039685921,-0.525426418785632,-0.285000842421195,0.29931311340037,0.862240036432265,-0.104268759903875,0.684582050537482,-0.0505929941327556,0.232033263569517,0.942226961110098,-0.269123368194659,2480056
-0.324458538085434,-0.568026248118598,-0.20595333789871,-1.26085511011117,0.10957859032137,0.703140365502237,1.43558940778002,0.129129729579584,-0.334512359637871,1.10446855560918,0.737090295370859,2480330
-0.533736469262826,0.47739189495591,-0.102423014809614,-0.103271734921074,-0.228305669297134,-0.0970323361358963,0.0702255636410227,-0.643583166265279,2.3584061198358,0.918839634750153,-0.635852322709539,2487135
2.58545999946354,-0.504613313357635,0.121318446539398,0.431132335112295,0.319548914514547,0.201953933737869,-0.891335090671301,-0.539905437597457,-0.284650506544879,-1.02224810037069,-0.084929532627499,2488660
-0.533736469262826,0.571558415469126,-0.276050466343169,-0.160770298311722,-0.300299253052764,-0.305743647863309,-1.04495161147247,-0.745175722765621,-0.252031250032828,-0.184498676249232,-0.234718714547224,2490180
1.72538825435671,-0.190808781648233,-0.268399971384145,0.283309977666166,-0.646053831837647,-0.148888854732126,0.0579618338728661,-0.0281693989840443,-0.617892702444866,-0.665031382957278,0.0233634540349786,2493534
-0.533736469262826,0.483035979181465,-0.33139707415352,-0.165133750211478,0.622146309586942,-2.37194702713545,-0.874239859577782,2.08970882314386,-1.40578051273717,-0.266043087584608,-3.18529366911619,2498991
-0.446501895750929,0.503174891844427,-0.252963233459868,0.280315982976482,-0.0484443129780545,0.295242597093974,-0.2615193982801,0.269167608478274,-0.775085809574414,-0.920389803042615,0.675503497835678,2500377
-0.533736469262826,-0.500234906999524,-0.346880398974841,-0.117560676859499,0.475149858262594,0.713224639305236,1.50358420501098,-0.227540015096963,-0.0506625401485773,0.943747579619906,-0.474427468335057,2504802
1.0846303348487,0.440626410163312,-0.323892832813271,-0.362272646303622,1.00252121197492,0.117843055268147,0.372060370725047,-0.329418049163118,0.844813576070484,4.82416441614446,0.371330538273851,2510402
0.578105695737442,-0.0492702759470633,-0.243812124441998,-0.670629798155248,0.511155443076068,-0.788813253269954,0.340712838267031,-0.534037973539482,-0.365054836777732,0.9190675378224,-0.367928381263545,2520618
1.04294360702828,1.46348412584646,-0.272314549208674,0.167560173269123,0.627156514965738,-0.708673190721561,-0.590067016780223,-0.235888493725793,0.128736156895324,-0.379977602021112,-1.65857302403176,2559453
-0.533736469262826,0.336748680633037,-0.227781603624078,0.195680301221161,-1.31823570466823,0.0261990097250459,-2.63788755771935,1.23069211106564,0.281113922476913,0.496611731692969,-0.146727635448669,277752
0.382729242785154,0.199639949395593,0.0670997508194489,0.378665714813319,1.72718872515277,1.69104528373116,0.759817936364913,-0.707244701861216,-0.143764794658285,-0.967787542575924,1.74008830529057,308862
-0.446501895750929,-0.309732309950257,0.898032492401448,0.152809065334349,0.422019365425674,-0.218036831326466,0.27187096691161,-0.537834653836367,1.17242017330889,-0.612388073669437,0.373146849023489,58325
-0.324458538085434,-0.348533612802132,-0.292367457851192,-0.524817820518905,0.180395247902256,-0.0563920151588815,0.0817662341937921,-1.10530843060503,0.614343520467018,-0.52568063130014,0.931747369615685,92173
1.22029980237461,-0.0413851300752019,0.000547973504692205,0.428566717013543,0.751320770354789,0.883299695492442,0.0566921005025379,-0.68700832379279,-0.144552661435905,-0.845049326574026,0.513252397407892,923666
0.14016121324552,0.146775347243018,-0.339534448691117,0.262454557992302,-0.178293987259151,1.46401618698878,0.246109036075502,0.714993114615374,0.0854413392094433,0.115462441984403,1.08534269273884,965005
-0.533736469262826,-0.373915657326185,-0.272162384264832,0.420786020350132,1.39441213474237,1.47792811499563,0.353568552456609,1.61545183982335,-0.423248108765093,-0.743814632005185,0.95340926590533,983079
