"letm_prc_v27_250","letm_prc_grady_250","letm_prc_m210_250","letm_prc_m120_250","letm_prc_subvol_z3of3_249","letm_prc_subvol_x2of2_234","letm_prc_m300_234","letm_prc_m031_234","letm_prc_m111_231","sub"
-0.261558800015453,-0.19019937570832,-0.186238053209849,-0.177731510132492,-1.1871751473362,0.419975699498916,-0.339970174705121,-0.193406171970481,0.279909513974378,2414406
0.301326352666267,-0.796693841635743,-0.186928483540646,-0.0967442635091976,1.03444690697105,-0.827597114710098,-0.0487102862049325,0.0664098812422493,0.0119966384624616,2419459
0.301326352666267,0.808794365734779,-0.588670162463383,-0.473551850839558,-0.993166168931844,-1.36808819689063,0.174077072162488,0.104517087249967,-0.683901135497407,2425694
0.301326352666267,-0.79294610613748,-0.317711431515722,-0.44539472602737,-0.657749341103571,-1.61964705752853,0.243391870052108,-0.000811344706515207,0.295057656226066,2426863
0.301326352666267,-0.504520398850075,-0.240298287167345,-0.0546857186804446,0.0317473562670089,-0.0922283654503702,-0.0501554900699318,0.00103549613650823,0.357109257680365,2430773
0.301326352666267,0.649599518011153,-0.191764835804978,-0.126372520990265,0.360121773865827,-0.486533657310959,-0.0675186084992433,0.0043426784811567,0.0543139157291778,2439458
0.301326352666267,-0.195637303736317,-0.223696581069168,-0.20171259736505,-0.0644166663616044,-0.694531391771733,-0.171954065024432,-0.225770289196926,-0.285654707209723,2443354
0.301326352666267,0.0238430350989346,0.188717190097379,-0.175531222061313,-1.18984128130606,0.113653896613211,-0.327095825783879,0.0635783644283737,0.254636507134925,2445526
0.301326352666267,-0.343955934859265,-0.311903183725428,-0.301600137690931,0.167683364060535,0.570228877895649,-0.0285847603187105,-0.0587183123000001,0.0333961534314434,2448298
0.301326352666267,-0.0805690733956258,1.07371844064289,-0.725173597457269,-0.405299652863458,0.237199387726242,3.6752640868158,0.00171152905953898,-0.722027029904725,2453577
0.301326352666267,0.268312443393682,1.30757797359145,-1.02045200815934,0.520860673982172,0.872911704155195,-0.678822950871553,-0.0273330351194605,-0.343653470684976,2474709
0.301326352666267,-0.857851578047045,-0.619024713256971,0.584212608356308,0.508419194418262,-0.848345986948914,-0.0647608599852772,-0.159283176146895,0.030824646290805,2480056
0.0995904390345,0.104752277730439,-0.177395290251325,0.127731906415181,-0.252285313632103,-1.68769001232642,-0.0531658542518799,-0.0632408423842169,0.679013575559353,2480330
0.301326352666267,1.81910367074772,0.231891842145992,-0.363235678974896,-1.15427338267472,-0.14070697299681,-0.286877615425359,-0.0511930537147475,-0.0146500286941883,2487135
0.301326352666267,-0.49146224654307,-0.12714871917329,0.0683767604284088,-0.55071363246897,-0.408777160866084,-0.211421895348136,-0.0833641520829806,-0.258212553044921,2488660
0.301326352666267,0.523836546989491,-0.160856363414,0.222363422965825,-0.281859859008746,-0.63183361372937,-0.457744567929321,0.0675350804315556,0.0664632246337679,2490180
0.301326352666267,0.557446786913576,-0.150960779794379,-0.816164528188871,-0.869803578475618,0.256071537886399,-0.200209285397958,0.0318525793826559,0.122891967093554,2493534
0.301326352666267,-1.25404380239296,-0.250558059826059,-1.2670337994677,1.5603741270304,1.22015730602926,0.51304345319488,-0.447206102652534,0.118574449077591,2498991
0.301326352666267,0.488566791680141,-0.260994592203811,-0.634536231241598,0.0879498062001449,0.796979927259659,0.0462630531488948,0.121687466180287,-0.471760397199489,2500377
0.301326352666267,0.280502990742478,-0.142269091761368,-0.341522918128021,0.600947241940307,0.726713445192614,-0.132732665793737,0.00899828933448215,0.0411798554143071,2504802
0.301326352666267,-0.177419276562826,4.76499192652812,5.84811470924203,1.2668484819054,0.38544140624684,0.915709033177595,5.34655496924846,6.44865809453567,2510402
0.274248888073436,-0.0405915096664693,-0.379391978967145,-0.390048884426635,-0.801822583623584,-0.780813002863954,0.0850509016878303,-0.0128160876136689,-0.266925790187745,2520618
-1.24398274638011,-0.0972127031877387,0.0834867490981839,-0.514670192437621,-1.04329738098856,-0.0281964645636798,-0.240827964761278,0.0259372019575786,0.381429931459532,2559453
0.301326352666267,1.31505000021305,0.0646145937810994,0.894130235553139,1.18675754585244,2.07151049614463,-0.941974939697903,-0.0522801748685812,-0.182495897343778,277752
0.301326352666267,1.50238267822742,1.01204020415676,-0.402997197712083,-0.724511885003047,1.39655056224923,0.142404364457145,0.778831009515098,-1.08153228432274,308862
0.301326352666267,0.400554176539071,-0.503953715352074,0.0299185991225463,-0.833856358237891,0.0855764280835759,-0.231682923158121,0.270203209296144,0.198978092943848,58325
0.301326352666267,-0.234449906802981,-0.124136492207163,-0.319449871022348,0.00197633766327273,-1.34774476702589,0.0270068331304691,-0.149449050749283,0.116445537799041,92173
0.301326352666267,-1.79799076846633,-0.225198820189684,-0.70794699826156,-1.57049087002379,0.117504658259468,0.11495672047055,-0.232100245092943,0.225602734087421,923666
0.301326352666267,-1.06000689440022,-0.225923163305436,0.258742214595255,0.717037314222773,-0.919302641126026,-0.149504375117902,0.192497608434798,0.259118240153679,965005
0.301326352666267,-0.993652291435357,-0.11950317923351,-0.19252143229441,0.669390371560399,1.49471894829364,-0.267696185891187,-0.0441706818349139,0.0125915201016864,983079
