"mkm6d_ptv2_original_shape_Elongation_250","mkm6d_ptv2_original_shape_Flatness_250","mkm6d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm6d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm6d_ptv2_wavelet.HHL_firstorder_Median_250","mkm6d_ptv2_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm6d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm6d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm6d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm6d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm6d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm6d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm6d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_250","mkm6d_ptv2_lbp.3D.k_gldm_DependenceVariance_250","mkm6d_ptv2_logarithm_glcm_Imc1_250","mkm6d_ptv2_wavelet.LHH_firstorder_Median_249","sub"
-0.0664494080912068,0.436043475456485,0.515936820234517,-0.264983091168607,-0.191073491459478,0.180463156144469,0.471685984533068,-0.00709680236527487,-0.427918983667562,-0.10216541655612,-0.47353329070974,-0.255440022410027,0.0493411165738586,-0.655851578958826,0.809965856802165,-1.5652886181171,-0.290578046385107,0.576263610565725,-1.05767545376499,1614566
-1.30533490518448,-1.0060437050973,-1.02034384337647,-1.04644877711137,0.33723677998141,-0.175010814501309,-0.579956857467315,-0.194523182624743,1.56885523270768,-1.6303209938124,-0.504195490279007,0.0685807509209854,0.159474988115289,0.0904685122978328,1.14898136153061,0.891513684375959,-1.94172840344333,1.2335068970659,-0.413692272297203,1644034
-0.981386579197261,-0.566684403724673,0.921856742909738,0.978070924061212,0.490812214269029,-0.91356475800169,0.237907177140586,-0.7206458866472,-0.448784729369435,0.0718488948270397,1.22294484819085,1.5632777225009,-0.393345229410482,1.86858453491673,0.146825944653009,0.713923256194478,1.16486965704659,-0.0980641738715811,-0.299646260443637,1668599
-0.467823664781258,-0.252509638106939,0.390948521382676,0.0249573190457428,-0.898373192389464,1.37221308593745,1.41804760345104,-0.603124799018433,-0.897333705238979,0.579229683866505,-0.726855505168257,-0.170954745659406,0.697363022670822,-0.0422513244984282,0.8548349347576,-0.11615414733939,0.651420519119518,0.248917754697081,1.55512574784637,1671370
0.93632982131767,1.83460462513736,0.14395556329751,1.00007143511779,-1.32496520797417,-2.51295898585023,1.26818391424228,-0.627662759332387,-1.35067256321985,-0.0875212038832193,-0.53300580565389,-0.0327834701358054,0.262534573028472,0.598485684923441,1.59798756736142,0.0975328980434861,-1.5151096669896,1.32174445377638,1.78596204099641,1684230
0.0938380497455131,0.847169155951911,-0.755579357762604,-1.21724719762045,0.0397328378407168,-0.29217211129059,-1.59077200741421,2.13139619786673,1.37111759357875,-0.905566145379472,0.266341639254949,-0.229628082700255,-0.21833587403821,0.544167338025625,0.703331021117005,-0.80515662235264,-0.442901579173305,0.668168276796355,0.508164966476081,1692385
-0.569383256992966,-0.0155563299034451,0.606504991679058,-1.14222032561216,0.374966910293195,0.161341600744857,0.141766118292431,0.109523653688056,0.276450503233159,0.739509136677336,1.21684634927941,1.02027851844341,0.019517297356904,0.0244964247124587,-1.12931332897425,-0.686930083350968,1.02262522241244,0.0463869338381804,0.131066481715197,1720713
0.242908318120186,0.816821418187349,-2.93172568417674,-0.552171548749122,-0.691631345895534,0.153936253722154,0.0764897639878361,-0.945219483206628,-0.043052361397817,-1.03868603492077,-0.960688712907535,-0.563092536293421,-0.710845639755752,-0.314146240684156,-0.251604801466791,-0.992562910314491,-0.897076452096223,-0.339855348796136,-0.570973154422372,1738800
-0.76384370541977,-1.03861555379057,-0.443733607699035,0.474881083719357,-1.07070512876232,0.347811105119038,0.735404686385647,-1.11256590758925,-1.17326369177572,-1.04855171368436,0.364403142444189,0.850311807931741,-0.48829424218254,1.40916469353251,0.530235839915454,1.25899256742889,-0.461121053891067,0.46349597370837,-0.145906476811649,1740845
1.0742353020105,-0.222453234396138,0.513290237025614,0.580560290249361,-1.20775607207178,0.534114817148739,0.406430177127519,-0.67085599840635,-1.31969965560972,-0.41578821361721,0.56271958295757,0.797059274383118,-0.64073944006059,0.897115767192483,0.735257110660486,0.0854858846763112,-0.260374671293018,-0.30312180940478,1.2192710475004,1742294
1.07172747784419,0.63129089659132,1.56120666228385,1.01060743095495,-0.729349689635585,0.42299547692196,2.17170378094225,-0.705083582343354,-1.21137690650111,0.557063043790105,1.95846782277607,2.91148458222584,-0.671164404663828,2.51853600281569,-0.561591084239719,-0.238394645986097,0.640827514900466,-2.04833501698301,-0.373520207783473,1767700
0.433409432077055,0.486782430531692,-1.73071711334895,-1.39726949211067,2.07597730325184,0.0155302283488906,-0.258235246021465,1.37094322376245,1.48345063071413,-0.278334013237344,-0.0971605539175287,-1.16455890721826,0.0402994218144057,-1.67303746842862,-0.0237234767068296,-0.67345412659021,1.20248374496093,0.79064432889672,-0.292238377335144,1768972
0.234112298586566,0.383133940230243,0.0508943123171813,0.0642609796471676,0.226506217296732,-0.38239163998637,-0.0346777434805799,-0.0158107228480454,-0.362018381340214,0.3648833799722,0.239879043003154,-0.801944565829931,1.10484928534965,-0.960284392671272,0.0915723862416612,-0.771209328112808,0.501487026158723,0.441158501247479,-0.469151949327729,1889409
-1.29113130786996,-0.491197454711013,0.122282204998879,-1.14468477869505,0.110944929399902,-0.0227471623654754,-2.32527562801983,1.17592055343234,1.97094702413806,-0.228438901147994,-1.14846133124401,-0.406669489297436,0.713108938677872,-0.489748338209589,0.246651771880865,-0.168672257100092,-0.585402179540824,0.388070642122725,0.665332487395696,1915938
-0.207744346392262,-0.806211010315938,-1.40260796124238,-0.130795598286254,-0.79407258739515,-0.0702032491832818,-0.0931779482732594,-1.25571034315069,-0.0345828763615349,-1.23592873872562,0.0766668891374956,0.296732575615171,-0.997740399529765,0.399872744750018,0.766153621012082,0.109636899892199,-1.58269761505497,0.278988312197044,-0.295149325377187,1916742
0.559107270841624,1.31000450072177,-0.187950970742452,-0.637847774955545,0.0707841383025813,-0.15852046248017,-2.78186434731089,2.38141365406849,2.05688736413008,1.76643593848564,1.37746679944574,0.927732843805563,0.497164473140122,-0.115088980521376,-2.69582953085128,-1.89882031159135,0.557864457947855,-1.16546010979402,-0.771945677291876,1919296
-0.448291141202228,0.879378435066154,-0.205901763871709,-0.569279875916026,1.86885766682314,-0.502370347681017,-1.05568004506292,0.771724994255091,0.907297145597245,1.4454441634296,2.23492095735046,4.21931600579298,0.794743761035226,2.63407607878713,-1.30201354661302,0.558060062699522,-0.668299482164848,-1.99651291044559,-0.569908980401719,1926770
-0.835153298327513,-0.48018511158897,-0.320514817101678,-0.568894599186851,1.04187170157988,-0.0559735198442074,-0.290665916719712,1.7193994375791,0.40619930049827,0.186946197744864,0.858932111691712,0.0772503131963099,0.730783620591659,-0.591612633524768,-0.946645342088159,0.35254375573767,1.06435681837922,-0.0457022911886426,-0.628914215165235,1938156
0.170772345910261,0.370536422823599,-0.31998998436791,0.908925940584208,-0.452713922175257,0.623899342748505,-0.13501632118616,-0.365863659459948,0.0961806605037428,-0.232679771512817,0.302212847438807,-0.293449292781031,-1.2780725984047,-0.431755246529744,-1.48275560286308,-0.0585710220775543,0.217817586011725,-0.32769348951224,0.0486905054184701,1938561
0.496733733536767,0.189594457618222,-0.876173653931064,-0.654967841341023,-0.280513189515864,-0.0673550303325724,-0.469075109549588,0.695848806605066,-0.00717373303726501,-0.996495931998233,-0.463546406120076,-0.628734264023024,-1.64351681773838,-0.526642835245291,0.532972219251366,-0.144371686667759,-0.687138090503684,0.595837378741151,0.609922424245137,1966316
0.38771781388592,-0.204644548659323,0.10959576402793,-0.0151504679565178,1.12292884070961,0.696110065005142,-0.366746354108729,-0.0108294194481079,0.280728102545786,-0.0905736701701865,0.615805500762983,0.508547505491419,-0.453439073951956,-0.128732959090274,-0.794372363435757,1.37761057980788,0.635278351862665,0.955441677871829,-1.12940512363005,1967281
-1.72438206773363,-0.7570076420263,-0.107683144222579,-1.71401255532958,3.35540958738479,0.895988357246233,-2.86006825653468,3.58565021629593,2.26234860762039,-0.884079459259776,1.28160586845786,1.280309404025,-0.204340651715817,0.539278447073307,1.13965993703425,1.70730423811159,-1.91604668354092,-3.08298958922671,-2.50118649300978,1973544
-0.804645655353275,-0.156925849357345,0.598652577818063,1.08364669925924,-0.327528697154823,-1.40267896625048,0.306232186353873,-0.831958396133344,-0.634780415671195,-1.0562752667942,-1.49707714828487,-0.630169701704018,0.6494910569618,0.746544798542594,0.714142744187573,1.01454363184488,-0.540224022841757,0.21879699957276,1.84975392711316,1975401
0.28839481203936,-0.0467505379618854,-3.25553237035542,-0.681650270061209,0.172129835327223,0.305894592407168,-0.663550987602227,-0.039425817670666,0.241871647979312,-1.73330588568536,0.458169542894782,1.16528849991724,-0.500682387517318,1.01150845623346,1.44564626243633,-0.224545018548188,-2.07882722894957,-0.758390949933584,-0.735241795074916,1976407
1.55556358507272,0.35119021338659,-0.528779636936822,0.391291646391647,-0.252401674225908,-0.199928077005487,1.03157113573108,-0.0754721725126299,-0.513382397447881,1.07531408905048,-0.243070827275855,-0.531109746327106,-0.261622031076669,-0.97455382924046,-0.477136870655962,-0.390886639195249,0.517800626921455,0.136150713389933,-2.31027199153099,1978972
0.468682260747648,0.865474609088606,0.100114159799627,0.68697942435005,-0.921134432437713,-0.241397469446746,-0.816914575651619,0.430104745412815,0.127267626465329,1.63916851284641,1.3630470893416,1.71652455399993,-0.985719124458576,0.442908354507088,-1.29056527814108,-0.408536271684869,1.35447512246922,-0.853372959426513,1.34111588963885,1979045
-0.182487602531877,0.242609302413973,1.30750484508286,-2.07103770441403,0.475124806886231,0.154338712887927,-2.12460131683317,0.330505422791567,2.69460234402634,0.226560599495713,0.594398817650586,0.0267921525765345,-1.59221662303929,-0.792616810896125,-1.87840644437364,-0.137972309435878,1.18924185541573,0.20891016345052,-0.214620963050543,1979422
0.010331093050729,1.22873641943169,0.886176412158094,-2.83907519053455,-0.737233485396544,1.25264168659306,-0.570762442172931,0.352520673187294,-0.339681014393082,-0.424441888976446,0.107841813693307,-0.977378012840699,-1.83884603393209,-0.674964470416163,1.16778497160119,-0.789243819836846,-0.352554424702026,-1.75041396875241,2.81576634449501,1980052
-3.17443851032199,-2.60403024081289,-0.274949536933107,-1.70843640409788,1.48407597212697,1.33153118253935,-0.030801545010232,0.924017873169437,0.474580279509039,1.263428679954,1.29689130547663,1.15748658895986,0.518143612316787,0.808555812110013,-2.4294860527143,1.41664271483263,1.66898324854926,-0.21851867666359,0.00634860531634897,2001182
-0.404183251714865,0.211021882812604,1.38485900580225,1.09333965177798,-1.13612224060933,7.80164295929051,3.70905735784714,-0.985156840818443,-1.41670048011316,1.39295738565534,0.436820997900552,1.96790376112865,1.56159744108295,1.9052628254756,1.1874098978085,-0.574525066270755,-0.32400914466254,-1.77876355542087,0.770558273143679,2002465
-0.743029227633297,-0.246564943300021,-3.94534794829316,-0.607502258391865,2.97858190971872,0.608511850360527,-3.49112138911709,4.18127954767409,2.60964651722886,-1.41717491739666,0.468302352101089,0.475690056099316,0.997421066294183,0.367939953835759,1.38478931472321,-1.89138522328449,-1.82490062351835,0.286992713537939,-1.49295618746289,2004451
1.02770124840938,0.96800952178441,-0.308888777114624,0.737245453148312,-0.69467450405529,-0.180470047226116,0.0487089673877832,-1.25861627469464,-0.482181632787172,-0.0544202498501395,-2.24507490136587,-1.24650760616092,-1.05906409420967,-1.37236978056636,0.425024333734227,-0.505935316594182,1.3521702317383,0.0542387851355182,0.859350965776007,2006164
0.34597434563853,0.0347274036831207,-1.1740738607632,0.31158538524016,-0.100794882759716,-0.425477234368685,0.482594245043625,-0.143524769781453,-0.224226763420445,-1.32229655297521,-1.27586906498049,-0.857769519973836,-0.13615314108071,-0.622895746569863,1.10391790532019,-0.325788369146119,-0.97822649761384,0.513881257761326,-0.78634411875672,2007309
-0.420129659571715,-1.11522347823406,1.20428754892742,-3.02506319534133,0.686148365387856,-0.938270045176456,-2.0476533761403,1.77832237593985,3.45624127330651,0.0446799777446794,-0.278916378931787,0.0247358727808374,0.245487693921039,0.181916680296388,-1.01438985529968,-0.392388330956903,1.34635084238254,-0.44826745751445,0.338550216286382,2009915
0.161181351717203,-0.729603290721142,0.193545808974912,0.939903529692898,0.105224001258209,-0.446350716795381,0.708294793033336,-0.381526260392336,-0.517405889258587,-1.55035575764194,-0.505100610220992,-0.130098193796969,0.376969216068483,0.823675364175208,1.07072444776498,0.609417709883407,-1.66629845775882,1.6044387969781,-0.167691531789904,2010259
-0.00851792304867569,1.06486360822647,0.728040462204986,-0.216187606430746,0.52846009437382,0.273500460302445,-0.246358232908607,1.54368873062428,1.01620179709483,0.531453082880973,1.02530508761805,0.25446592167264,-0.758060856889333,-0.566265654554993,-0.752630450439765,-2.32376982497535,0.479638624353098,1.40785522546446,-0.45866828792044,2010554
0.549616677486874,1.08284817030557,1.11560410381762,-0.0282228041067641,-0.128423353152479,-0.631718721391238,0.211677866669838,0.021138713776399,-0.922872866349396,-0.145216227006386,0.325289365540389,-0.108511849497881,-0.414311047294424,-0.803401114445785,0.52496674679296,-1.47354019220969,-0.0287271075652552,-0.265083489749379,0.0627077513063797,2026671
-1.02279494507068,-0.290177135352149,0.849065212928468,1.06305187914853,-0.210499729354657,-0.794853712773291,0.222739658376067,-0.375095530679539,-0.591290153839396,-0.56737609570896,1.3897246006749,1.62590388655662,-0.141895689585556,2.03270702533392,-0.859778019893153,0.763431871109069,-0.15903170151525,0.029250674126185,0.626161905772679,2033049
-1.84098092589042,-1.74828536403859,-1.13870050876197,0.767930625814584,0.181724585867086,-0.289368703996742,-1.00933563251755,0.389620940463783,-0.00710507734213607,-1.26772756186607,-1.76164006183835,-0.701903216000967,0.282673903975156,-0.324020429889397,0.364983692687584,-0.0944958192946803,-1.41064888539866,0.282560115005393,-1.14769737602681,2034136
-0.0171506524546798,0.151479810431628,1.06637586623517,0.0633198375139341,-0.559299559838811,-0.0960411391991468,-1.09420280258516,1.55810965210788,0.764789851354533,-0.0144758784489527,-0.469141348668177,-1.23831836514955,0.103623862428156,-1.10036415463591,0.947295903042008,-2.29911451890437,0.151073743952464,0.967008047835473,0.921511794450687,2040495
-0.274985975381927,0.30005379863033,-0.18218965404297,-3.87708627562832,-0.600334510563533,-0.913597301931932,0.118424980927897,2.02727887128577,-0.513516855940911,1.10524458506631,0.907479295923197,1.34050881189611,1.16099509501631,0.0869585174332465,-0.259573778582513,-0.112047917275367,0.684137258704353,-2.78464223598256,0.327927656046481,2047354
1.12335917026912,0.604873428525812,-0.398388243985918,0.465727672961698,-0.270734612025563,0.199842893004891,-0.619900350967274,-0.754573067416934,-0.373965510183427,-0.953949590826425,-1.42642378142292,-1.12143397664472,-0.0985809897267622,-0.166536971594305,0.905486401192832,-0.0595144654209945,-0.708304089917349,0.491179383602943,0.629089170216429,2051378
0.254929933708724,-0.293207671987301,-1.22156933782857,0.777866856130938,-0.542004228492713,-0.0906578616002917,0.131955271123164,-0.82290251829545,-0.553618074267388,-1.11802644624268,-0.355651104217439,-0.456409856527187,-1.09373966408988,-0.435307223454833,1.09756164996357,-0.314642091396709,-0.730887286154545,0.0409926519723994,-0.925622444285352,2055667
-1.18609365468354,-0.705909021856602,1.20666158338223,-0.987650772358368,1.43212888272143,0.352750560818591,-0.372080527185972,-0.0283524685589869,1.47532043245013,0.268500592409429,1.02386652042152,0.846365267006632,-0.385502768203059,-0.0469917813286593,-0.294522175644224,-0.852078659703985,0.932363129131001,1.22458751014584,0.302551135245167,2057358
0.665237239106637,1.13569058090361,-0.973940171898091,1.14516881684446,-0.570045336303041,-0.0261714504450999,0.479341310720317,-1.14380012824357,-0.97484678345164,-1.52287404217727,0.302499445239831,0.487230451154983,-1.51369898007877,1.43763181481431,0.973887873256201,1.74397334959146,-1.40184215120436,0.973313819131455,-0.405258886952181,2059713
-1.47596578969385,-0.855618438949789,-0.386831952842196,-1.02806826285585,0.18094249269933,-0.0177975916605771,0.514680863984935,-0.541081139929739,-0.323109400076158,-0.826350013696585,-4.53532740695881,-2.54061202340501,-0.309742586666222,-2.13358241000919,1.22781535110003,-1.09813032814364,-0.397152001069135,0.219036869361431,-0.186545716690996,2069079
-0.360762998781934,0.662226982400455,-1.11657016686519,-0.311888255882564,1.4387473827815,-0.0708667889046458,-1.54344649249556,0.250559390246495,0.575040658660339,-0.839884299110224,0.0170878379094006,-0.340468587563022,0.945493113959274,-0.761289671945802,0.780492210826855,-1.24125533857936,0.0178422320046418,0.18982680789304,-0.338163002330839,2070958
1.21924461324556,1.42139299017324,0.967015592132378,1.11174152430068,-0.329925681262518,-0.798534000759369,-0.214469745721334,-0.584211934167544,-0.644114404152846,-0.410379344407443,0.524740140574118,0.984844300274082,0.0820779041428476,1.80638184047368,0.432463592995324,1.46229654453566,-0.424425110108893,-0.324843052781995,1.45453440291182,2072215
-0.102377270437074,0.252342818111175,-1.07083750140533,0.0345860251596318,1.77888353051274,-0.321042003091815,-0.720765088604959,0.40567814267221,1.17328054521789,-0.646941812979973,-0.668871457239001,-0.886483697211695,-0.250873864739017,-1.29166641399898,-0.0237088149358283,-0.638559993433247,1.03346001108296,0.25969151808374,-0.390005177405114,2075832
1.2876310187986,1.58290392661169,-0.203114491308267,-0.116718626256441,-0.857952645118956,0.466944897390064,0.105976102255834,-1.19667801067517,-0.473853125377231,-0.551982283319762,-0.218836124428585,-0.0955695495563915,-0.468574441015284,-0.0965344075965791,0.461012272270503,-0.526836456596242,-0.612280534209332,0.906530048955784,-0.228346680729828,2075846
0.908900890087987,0.299097067017124,0.483724154254449,-1.21781706619815,1.1422292649902,-2.42588327951378,0.862177191002566,-0.0479447105296835,0.341352779708937,-0.560383916702104,-1.32693732500768,0.956675581995248,0.706529978888193,1.48883022946548,1.65451682766623,0.435372124185634,-0.882522810885165,0.0556475665241576,1.48935258437949,2076301
1.10780256712604,1.58259729026752,-0.44928935090805,-0.895147541292904,1.27295043953242,-0.197140987969691,-0.514472039540143,1.2107278390366,0.634896761901956,-0.398069287279082,-0.354493126901808,-0.347892552201432,0.298463853001876,-1.03267487599326,-0.259951905010454,0.417018989132405,0.718559360029107,-0.0936355968920417,-0.964593878398248,2078198
1.00945198168348,-0.797537390534492,0.628632005420469,1.54637636036447,-1.35438847055794,1.54273800300968,2.78790296288702,-0.902106492405808,-1.56942066964109,-0.509384824170093,-0.21750450468119,1.77896752195626,0.73977275211089,2.65186555417141,1.01606358393841,0.658541135091144,-1.35768078640072,2.0069453224613,0.414485147327106,2078899
-0.416703728938845,-1.1467673651625,0.80911606778238,0.634019519110666,0.298544842979125,-0.79278353920789,-0.233707686692173,0.0824842669940006,-0.0695577700071384,0.401013724724918,1.28174634672119,1.89428974278949,0.00612823131164596,0.804222537012358,-1.10056860484998,0.123310341039561,0.749297914034876,0.119620903795512,-0.43487078871535,2085349
-0.993813119466134,-0.800189269306991,0.174513196022548,-0.181625696684083,-0.425958543199685,-0.125739952216456,0.652234790505121,-0.0271435079461193,-0.578003705746824,0.286176568658103,-0.441601492680472,-1.05897165979113,1.30910241050968,-1.34814990089293,0.40134510862224,-0.347300735678927,0.776181306319177,0.775309287192547,-1.00485241437794,2086044
-0.326713503622943,-0.793643773746664,-2.14721438266681,0.76694936135646,-0.425740739496084,0.152060313720496,-0.345927405982183,0.924741825118967,0.967515921034819,-0.425023070167502,0.936418608375229,-0.0398825694442896,-1.69917674239441,-0.557591060417216,0.743148423830175,-1.17571518042842,0.0779748536039661,0.576706561106765,-0.546200037738482,2091555
