"letm_ctv_min_250","letm_ctv_max_250","letm_ctv_std_250","letm_ctv_d6_250","letm_ctv_subvol_x1of3_250","letm_ctv_subvol_z1of3_250","letm_ctv_subvol_z3of3_250","letm_ctv_gradx_250","letm_ctv_grady_250","letm_ctv_gradz_250","letm_ctv_m011_250","letm_ctv_m200_250","letm_ctv_m111_250","letm_ctv_m201_250","letm_ctv_m120_250","letm_ctv_m021_250","letm_ctv_m102_250","letm_ctv_m300_250","letm_ctv_m030_250","sub"
-0.963261330892289,-0.403897043772078,-0.166715865923398,-0.585387360207954,0.0338475655669714,0.0116627084903872,-1.01144083620613,-0.586188442990846,0.997485686903345,-0.0745086646151042,0.76198665058861,-0.96457700455385,-0.235623830691486,0.0108073174177796,-0.0587873847650333,-0.246536888296217,-0.762874959773866,0.0474263705930732,-0.0576364693890919,1916742
0.580353392291562,-0.965815374660701,-0.461065225753198,-0.216543546957743,0.939371359937286,0.84995419341404,-0.122160009794479,-0.71945401846395,0.481932436369292,-0.935549318656138,-0.0208853311854962,0.0506136473104924,-0.122488686061375,0.163939751487193,0.102479793387668,-0.0909967201781275,-0.0570590411067938,-0.00847627191855215,-0.0753975387753386,1919296
1.54271098742514,-0.657045552628923,-1.12243650957843,0.195535190887988,1.22418742320539,1.39951438240366,0.780197871901773,-0.660584131868526,0.0629886970244606,-0.658921402224485,-0.0810316405368541,-0.165539200092164,-0.0615339294886386,-0.0304887425887425,-0.0930482169173541,-0.124962991860156,-0.0304292135878866,0.0331818435637229,-0.0567295041456116,1926770
-1.74733337606021,2.25101894589195,2.48446863434872,0.24123767155939,0.420820672030857,-0.693236777343781,-0.221949421221377,-0.801797802955391,-0.659448630203853,-0.289466688033606,-1.61506736647587,0.00535100645842712,0.277422994997449,-0.174754781680323,-0.546040635843789,0.076798410464219,0.429680608010998,0.244855889611761,-0.219701487347434,1938156
0.368283090563242,0.0256760802429993,-0.193166722201971,0.199884370508912,-0.381252168381821,0.522408001096329,0.0915527090997099,0.826946987778412,1.6975622699314,-0.562575968633824,0.48727993278526,-0.361837605107152,-0.0228142398372377,0.058902157664838,-0.153984869238688,-0.0994080211510731,0.27453233867767,-0.251115416511682,-0.0245960788485925,1938561
1.01623784990712,-0.522223185362043,-0.454221736952182,0.373484161165576,0.951501661916741,1.36610746603869,0.17985717242111,-0.496749406673427,-0.993386158536259,-1.06832708063932,-0.534556722338908,-0.741694744542955,-0.0874621576506029,0.0454258778053534,-0.210401825016566,-0.0644667742882208,-0.289173318144092,0.0960911257823122,-0.145889696684609,1966316
0.773125742372992,-1.19443802779511,-1.40633459931244,-1.01056470837859,-0.359969948207876,0.0132975244940104,0.0788984041434604,0.404067389244778,0.451831446983195,-0.156932446786837,0.336089618018751,-0.623721589455835,-0.0355929086315869,0.142038184660112,0.15907312353884,0.32248737343154,-0.105579380010308,-0.306154801569585,0.222306207820951,1967281
1.34731019333833,0.181778222526827,0.75084411238643,2.38806902339906,1.09964382418403,3.17601523915143,0.244127771129122,-0.0664514536970346,0.806185654802746,-3.16587387934232,-0.0772232603601784,-0.794933052933055,-0.0151284153588346,-0.150195900854175,-0.0508392503955796,-0.176762412618155,0.567305194035527,-0.221331590630695,-0.0597506294565529,1973544
-0.0452790522771956,-0.433756477769091,0.0632525300629407,0.950005768914229,1.74824874854946,0.555730864566919,1.38305755363476,-1.49817414637189,-1.57946440027764,0.947085903166858,-0.293873197117853,-0.476840709158303,0.0390801645402818,0.0387978736018204,-0.0164495279733745,-0.0648739823788928,-0.408148834438843,0.0520200376146189,-0.0663085928483201,1975401
0.197592607999544,-0.630704488390766,-0.163817979546276,-0.279986824192152,0.228214031234924,0.647314950872208,-1.12709803648643,-0.448802224220389,-0.555099015597006,-0.569281204774302,-0.20171940340856,-0.725713199844422,-0.0864557984713179,0.0960098846908845,-0.0752559821468501,-0.285880983923945,0.119715547984442,-0.0635666116867521,-0.0748307798913032,1976407
0.949291007395084,-0.465525943977003,-0.682591990128703,0.254718903158732,1.01288300006759,0.732488117364721,0.738074856316762,-0.995097086591332,2.26783277528098,-0.890161217359859,0.401331157982274,0.831487839850453,0.331090080352494,0.662053676579211,0.321572255132488,0.0560677985378154,0.1980770577618,-0.634800610097511,0.0962155071435942,1978972
1.49180212454684,-0.528168008929539,-0.876485857458908,0.481126894224007,1.36639485403529,1.43737269142155,1.00881194181378,-0.829176791369328,0.413895639254106,-0.886536781059415,0.258903672209688,0.154901420858085,-0.377089093548162,0.314095062644587,-0.105534823094364,-0.221894768098319,-0.103917676578205,0.25405833406073,0.377232790784204,1979045
-0.242036070604136,-1.83137970258463,-1.7920222397586,-2.8570336130859,-1.08702139508813,-1.75731057300244,-1.48480120053564,-0.0228051991678448,-0.90306455989441,0.388187389023774,-2.05899288594351,1.4644653257249,-0.210964406591142,1.36047233069504,-0.0264360483830421,0.607299555671675,0.179193415065905,1.34289858974763,-1.24918503573658,1979422
2.1891438901964,-0.671321753664916,-0.830151208976982,1.22511400705758,1.5864603407245,1.88852738526659,1.57370260376036,-0.932243894739772,3.81125726816293,-2.23087147041433,0.358278230103765,0.15067244246058,-0.0712565770193812,-0.044825002199258,-0.0858203141391969,-0.0811819105374576,-0.0165664831929266,-0.0984996816693687,-0.0336504741139938,1980052
-0.622384443655301,-0.053225326526679,0.0176831752800677,0.0367163516342096,-0.987262671086812,-0.767703935513688,0.500907199951475,1.1759084467989,-0.845993665006134,0.954542038482345,-2.94200212125484,0.139687012562982,-4.93904083261405,2.16925802158367,5.49357718795615,5.20732597394676,3.48854041820444,0.36470997316178,-5.55494278947322,2001182
1.49135048190059,-0.690975189299954,-0.675512528497974,0.683894944278985,-0.0310953952883516,0.793294643102997,1.97457805091217,1.69965326513527,-0.982322518843838,1.63986834564256,-0.326922876457408,-0.358538571472295,-0.112990925004092,-0.207090977262832,-0.083290643071184,-0.168705065847301,0.180354212121516,-0.262302285743034,-0.0514902229998859,2002465
0.47355134894792,-0.122884711007628,-0.0461512364027122,0.473990110690198,0.0904725961288827,1.32450854909562,-0.774446818403056,0.124509541120599,-0.0438234715387973,-1.17757738448547,0.0774057137244728,-0.673542606231227,-0.0666505423452332,-0.187333553732927,-0.0936023499546432,-0.17665708631025,-0.159344507732253,-0.0731460397617456,-0.0831917535307777,2004451
1.01371974556841,-0.650246023117967,-0.647394247397204,0.206769301339787,1.23400440557135,0.836258348102788,0.80462630221091,-1.05294271209312,0.603796519871635,-0.321138110262744,0.123001971965498,0.397832571120036,-0.0270166357630337,0.39899613151895,-0.0621044044797055,-0.280616726659073,-0.390150095775438,0.249978431558079,-0.146300146990036,2006164
-1.44909717781192,-0.637986128688548,0.769348797720726,-0.431171562191533,-1.81709489791376,-0.958508364057047,-0.643190891165348,1.10422323596125,0.0592926411685973,0.56721975216053,-0.320121253167734,-0.546199000168272,-0.136266013701282,0.117398742733191,-0.231506172390445,0.165391394277146,-0.625210907246937,-0.160775593015558,-0.110178683940375,2007309
0.575913375574784,-0.547240747822304,-0.23248939152409,0.353989243940282,1.39270331369249,-0.0637001960449924,1.19664683903774,-1.25130718804939,-0.526850937043721,1.02923106912634,-0.466214346814266,-0.774233180893174,0.184354796858475,-0.107878924894836,-0.529597735391809,0.86195800297667,-0.392342438176812,0.0561567250826274,-1.52899886610977,2009915
-0.088911438485035,-0.188453658184702,-0.33431749168817,-0.078502506285599,-0.925990636009141,-0.571669796465788,0.473535046685078,1.17211919676473,0.393594524617991,1.18031035048041,0.157377823650888,-0.830372754136938,0.120572385366262,-0.0504724480732247,-0.26072854160576,0.150116596956524,-0.374667476012957,-0.147613043603133,-0.385331645936387,2010259
-0.0798912543206667,2.52171971048759,1.89555646960634,2.11455328184997,0.674519310877131,1.36841735605299,0.27458008018271,0.892309108208491,0.127756798316482,-1.39099140101029,-0.285296920260741,0.643513625022483,-0.778165815812276,1.1841872829929,-0.528363188815815,-0.201699760040096,0.953018126504608,-0.592567337268494,0.10679440987715,2010554
-0.0143238288818344,0.446211636855808,0.0974023040628153,-0.489604416903282,-0.603420976536448,0.125204801775434,-0.947446334980505,-0.0742245216636315,-1.3069182801687,-0.520863067659913,-0.443225698515678,0.917141131477563,-0.011955081202169,-0.405014755312754,-0.197735665481375,-0.046279940035663,-0.199447356846817,0.112236887022471,-0.100742123562036,2026671
-0.615367881775207,-0.242760190388713,0.0732293679363005,0.429732427840441,1.1420675637588,-0.198040943388143,0.894629426944125,-1.2877979174218,-1.3865519650804,1.19405805167266,-0.895022286358052,-0.246101384027942,-0.129622443128209,-0.136487581603621,0.0235096931923667,0.0555689065251022,0.0575879250604227,-0.215639037492245,-0.287802643566152,2033049
0.102426927960654,-0.621463486051687,-0.751016515066059,-1.10007419005093,-0.119268719151818,-0.70566031342951,-0.600936404326295,-0.509817579482826,0.942613335167499,0.261875148252445,2.07640774045875,-0.958842743975495,-0.79809611562973,0.0971266844649975,-0.191839466460707,0.120115778417747,-1.65416749475113,0.0540729142002761,0.212296811278247,2034136
-0.372540671768914,0.00301656016866245,0.156276886570813,-0.447730186155099,-0.457800545597369,0.211485658280724,-0.856018630044064,0.308618144312235,-1.715663448955,-0.502019149143278,-0.731766970950018,-0.315939572156572,0.107979542882315,-0.123969234142171,-0.261271452166402,-0.225372851657154,-0.260664753937603,0.00391925584591467,0.191519098661799,2040495
1.36082520824132,0.766377470911155,-0.00576870451404491,0.882300629913275,1.65676383627733,1.82061004237139,1.07467744677497,-1.70485011171325,1.55954829030355,-1.17081120598154,0.122667350126359,-0.650971524162779,-0.182230929700422,-0.310795355927339,-0.041839007226992,-0.15260953080951,-0.0245677363252717,-0.00570308579491986,-0.0906532876029011,2047354
0.722658800462289,-0.265585659926241,-0.224241286546294,0.495085212976184,1.25354399158114,0.432616158584651,0.609875682496299,-1.16381293446622,0.158680519740427,0.269811896922005,0.16395864146394,-0.745009676578912,-0.0645031974447931,-0.156584184039342,-0.00260213010661803,-0.236746237821756,0.109384770538511,-0.049980057677639,-0.024282937146752,2051378
-0.738799943742272,-0.704102619352904,0.0338192935360378,-0.996048586597436,-0.572924224397446,-0.251871831399337,-1.58090046932636,0.0990871821074204,0.822512350623624,-0.53104193052612,0.596561349930821,-0.570245828900521,0.000891850963735068,-0.366065070313756,-0.217994506937075,0.452045903102515,-0.198781101335973,0.0187123101764324,0.0231625414839272,2055667
-0.634635456422234,-1.19075664216667,-1.1388479421817,-2.08072034043414,-0.82624329198794,-1.94957746594361,-0.563728001282595,0.0708192826442692,-0.015875872274787,1.13537043153431,-0.469111343716326,2.37510163653273,0.315692612891813,0.0120588893487318,0.029444646376208,0.0511394235899343,-0.68846500584183,1.83519324924658,-0.0856239173815126,2057358
-0.459849857265235,-0.220601201899909,0.161359411745623,0.519323178443114,0.603221992526823,1.02587664129095,-0.464196445093936,-0.802015606430081,0.763788534420071,-0.998282116211498,0.429662327849389,0.150534043048181,-0.112118657773452,-0.31009359661033,0.344137570116353,-0.140451929552221,0.104235301872531,-0.410523615337308,-0.0833410953184985,2059713
-0.498288292472315,1.06016169158303,0.819480304021575,-0.21469546995708,-1.0900240079467,0.211658451413639,-0.381658682457876,1.89837734218855,0.112148756672681,-0.748745869309839,-0.720106683938069,-0.770631337626272,0.0308955499264799,-0.0648551970937331,-0.047631655504811,-0.152608598363119,0.502277861606558,-0.310754962016795,-0.118882022292652,2069079
-0.306245534453674,0.118061369654016,0.071321861676378,-0.71230367097807,0.196689097997981,-0.538463409175581,-1.3529746083428,-0.617102837673414,-0.812565830206695,0.200877044557212,-0.123050637315448,0.564724735979432,-0.135711659114036,0.497299615454048,-0.407484482403494,-0.3661364365941,1.31730152475304,0.0427645779428851,-0.164718091843681,2070958
0.419455244875369,-0.45120272358551,0.102995155659125,0.258411132163591,1.17952690990886,-0.615416282623296,0.580743498178455,-1.09730640349072,-0.905392764014142,0.946343129766376,0.0155978514045378,0.253716935350836,-0.000579280934869486,-0.216862931506016,0.0313262551664372,-0.172773357331953,-0.057588319795588,0.309816413659766,-0.00178770473048774,2072215
-1.46969156257334,-0.483430748200814,0.836567843008463,-0.627140458019343,-1.54871731418468,-0.689602757903388,-1.49165115025205,0.901137340218346,-0.768146557073489,-0.217157247908819,-0.798032886253849,-0.281624494399573,-0.0477121167964334,0.403255409443992,-0.308251734124933,-0.439740633056853,0.607112255675359,-0.3156234782705,0.0894759834131319,2075832
0.0603787572774097,-0.542519050460997,-0.361990734162003,-0.62131021330264,-1.18311124286095,-0.716445512174425,-0.428693822871247,0.808406067129444,0.455550817332104,0.0895684182389797,0.161438756137525,1.06920121829573,0.159560127560913,-0.351570920342021,0.11863092017204,-0.177734912627332,-0.618779565007952,0.139209582057256,-0.119996974660197,2075846
0.54536384447493,-0.287439430012876,-0.0341301162326054,0.836907819300368,1.49176643566657,0.271483690534078,1.16542853748259,-1.38560638705449,-1.21316749994871,0.834718290779383,-0.0224812043848953,-0.764786155967289,-0.116260107960013,-0.0712508740355587,-0.0465675270095943,-0.239418358843281,-0.0362984939160828,-0.0358520827197154,-0.153217382553812,2076301
-1.6717970756491,1.36300216370823,1.3698344975064,-0.988617665878282,-2.51859428575187,-1.97489609820894,-1.77097927107932,0.61219370865283,0.155312600342974,0.00781297721688617,0.0320341355416049,1.46864303296473,-0.225280450806866,-0.716194991250775,-0.209947393613067,-0.0573264941571131,-0.82037386816718,-0.0841724572395507,-0.128058980454201,2078198
-0.212528194625183,0.0159583146627502,0.341805967484017,0.269833540739444,-1.10063539763033,-0.82617370309803,0.650628932516986,1.14369712504356,-1.38915239204795,0.949108038456309,-0.404264062299306,-0.33889220321008,0.0313047586519759,-0.159766508604947,-0.0299554343296807,-0.158454619119098,-0.935430418522907,-0.113726403561424,0.0447261646969146,2078899
0.592732994404352,1.01356485555661,-0.620825949887095,-0.0485151905321453,0.266001047335403,0.821447628612954,0.617769276389919,-0.526194341367105,0.776559271226217,0.142827051788924,-0.491763222489672,-0.202162460577979,-0.29065438107344,0.15281560978807,-0.0143858852959474,-0.57355304019623,0.522224851802202,-0.0798912685909367,-0.173006825187837,2085349
-0.110299936477448,0.227252454816421,0.460439496949441,0.258440003508798,-0.647358117886955,-0.00402517844187312,-0.542945469448879,1.21316811737702,-1.2888877874611,0.00495269826105854,0.409103717238997,-0.676832390542768,-0.0738413357551617,-0.105280577266597,-0.210068756111396,-0.0437884679918601,-0.127650103591406,-0.152633643316224,-0.104362849967833,2086044
0.249305282672437,-0.441687670343789,-0.16078758489748,0.12825239625679,-0.149894224931689,1.10657648688395,-0.899581732026418,0.000918878178328447,-0.487206296456996,-1.19096220336967,0.45913400406082,-0.597464035124573,0.0432073648013249,-0.150221451023288,0.282009050904581,-0.824652426550023,-0.0329973894418501,-0.146447453711313,-1.18812182636125,2091555
-0.979417611947796,0.140250708293543,0.422489786011301,-0.112316752793799,0.703474665734894,0.249819097877961,-0.144593991874262,-0.931751414305418,0.608760837461756,-0.356529592931265,0.121021941208977,-0.113796326156951,-0.459757925510167,-1.83291362969017,-0.117923339453975,-0.0514139623039969,0.255380003047619,-0.0549587109565348,-0.0530465989332579,2092954
-1.09952980190553,1.41584105627461,1.54200946915586,1.81628892549697,1.70882664685485,0.257471204387896,0.400475374789606,-1.74890815181276,0.0809748214092914,-0.130477939548149,0.0892316908335772,-0.850240830286947,-0.2538789040502,0.0494549698812864,-0.138607274504042,0.0510831257791603,0.229310328629079,-0.0430054023712499,-0.00241944569134478,2096627
1.00748742290253,0.0562748975592862,-0.452397135900376,0.849534252795884,1.59992425460352,0.589760882608145,1.88742332018285,-1.71518580826469,0.169107153053887,1.08187435792363,1.13413113935696,-0.932133013779216,-0.0995111988595192,-0.475611205632323,-0.0973568162674068,-0.283065055235446,0.308866275211775,-0.166276340846507,-0.231760634284493,2100050
