"letdfirst_prc_original_shape_MajorAxisLength_250","letdfirst_prc_original_shape_Sphericity_250","letdfirst_prc_original_shape_SurfaceVolumeRatio_250","letdfirst_prc_original_shape_VoxelVolume_250","letdfirst_prc_original_firstorder_90Percentile_250","letdfirst_prc_original_firstorder_Kurtosis_250","letdfirst_prc_original_firstorder_Maximum_250","letdfirst_prc_original_firstorder_Median_250","letdfirst_prc_original_firstorder_Skewness_250","letdfirst_prc_original_firstorder_Uniformity_250","letdfirst_prc_original_shape_Flatness_230","sub"
-1.5188896937476,0.719597259279412,1.29389593297252,-1.15212364036592,1.66125253744723,-0.521817528483776,0.538851623419773,2.81563532189515,-1.70364065491887,0.528471393711651,0.853699751947714,2152442
0.286433924021899,0.202450538593962,-0.624783511592188,-0.102074688105803,0.53857623731955,-0.655140439190832,0.00207951827523742,0.381012176834444,-1.0745391028976,-0.537707072585904,-1.07461996658521,2306893
0.233641366354292,-0.536846771197054,0.926602621559467,-0.618421073721317,-0.0502417240712557,-0.68272647111813,-0.817636136492257,0.131513653807277,-0.56544776431095,-0.13988501540321,-1.20400541363421,2009915
2.2580502410437,-0.841730101979311,-0.513002623660131,1.40751860276553,0.309574786312367,0.822715312061547,1.07060364486733,-0.766400239439046,1.41494133855849,-0.523687996421264,-1.97342474542942,58325
0.419405802979234,-0.305933438401899,-0.490675187868585,0.323151747106974,0.331164675871795,-0.626092703273446,-0.187913327154793,-0.604402407061753,0.0823760554404918,-0.397475435368351,0.116242911226126,2395943
0.811361528107738,-1.01731382703004,-0.476803661961198,1.82327803014425,-1.44747047771052,-0.178268976626813,-0.672046826166746,-2.04441554656069,-0.132593682715853,-0.383755536795895,0.301562944710741,2480330
-0.723855726766192,-0.710630823427306,1.73456097311074,-0.772654409684393,0.797924283405538,-0.748108890277386,0.0858057039564063,1.31606972931804,-0.550369399960358,-0.0237961809014391,0.943323786782771,2076301
0.114520636835595,-0.334901843585968,-0.227035064569552,0.0261243763136335,-0.0600754198001471,-0.149779829510745,-0.501597432716113,0.251878598031892,-0.160787346650905,-0.401233997508657,0.41155331853335,2205389
-0.826435383270089,-0.245497293833724,1.43994708273414,-0.917026279153666,0.727151923491637,-0.670630957723008,-0.255299002740015,0.743196222886393,-0.841021806136032,-0.044978298928103,0.356815544847211,1975401
-1.02176964761967,1.06581052958002,-0.301483158360875,-0.842079133800764,0.652025912996341,-0.188790714698569,0.0579996484972233,0.936878464997697,0.25485684916653,0.0950336078178493,0.106858353496964,2250648
-0.88884040881225,-0.234399105257616,0.894574418695798,-0.771865492364889,-1.54673460247345,-0.151454681336809,-0.943397492837262,-1.88465738516132,-0.0815919137398256,0.264048282880709,1.39620280243187,2185290
0.233893159809348,0.0183330464635788,-0.524234868179204,-0.0350167159479438,-0.0596630977263711,-0.482182514964707,-0.401220996857146,-0.505039012767444,-0.0948944882828064,-0.312412301921662,-0.924916505051524,2091555
-1.22941608911346,0.27629413978159,1.72377373431647,-1.11386115036997,-0.561148396021256,-0.195677681786695,-1.13547678187421,0.14678790777516,-0.854226763904221,0.901805025454689,0.0637789562715618,1232870
-0.406300423786005,0.531119374641013,-0.659438926916071,-0.334016380040045,0.611060848223604,1.72751564071101,1.47851355129187,0.089118371217479,1.99851980633018,-0.429495842472384,-1.12451998266193,2139733
0.910680092235652,-0.721220478171099,-0.480468800897069,1.04106650785582,-0.339451174831814,0.308417407379322,0.60436910743723,0.204030657245202,-0.934268926721285,-0.570499710563189,0.00062815455920938,2559453
1.55127175733983,-1.019966701359,-0.430787504404247,1.74951426077061,-0.166175671197657,0.0872770919193256,0.887131975345775,-0.547683666448348,-0.320010563674526,-0.77658836703703,-0.365900728929661,1938156
-0.942110187309551,0.973476343378163,-0.380556657198816,-0.769893199066128,-0.0522019254976668,-0.135456258831243,-0.388956436801279,-0.38334427248212,0.0868679616523434,0.216056920493696,0.312056297478434,2158101
0.271426431799749,-0.0284918548996678,-0.477139962605336,-0.0334388813089354,0.383718343506045,0.902872906396659,1.17006118515013,-1.86038929364776,1.81577338735582,-0.516365415759701,-1.20987438187,2199403
-0.567905245961533,0.867956669014613,-0.435400036141361,-0.691001467115706,-0.447413995236762,-0.425562847222888,-0.943211075195406,0.175129426627103,-0.0971076308711761,0.261254473196505,-1.08476607749886,2430773
0.0275016798293014,-0.25651334149228,-0.580437555820347,0.372064620916236,-0.772683302027214,-0.359011395381677,-0.564081758302395,-0.5871908582958,-0.493581779763496,-0.32253674460413,1.13105140770582,1738800
0.494385332100529,-0.350234429526117,-0.482225506665919,0.375220290194252,-0.681945700580912,2.24234732097762,0.633935519028275,-1.36528166762891,2.63176078960238,-0.233844897637136,0.102584334082809,1565177
-0.988706637054807,1.08341429307083,-0.427238679237006,-0.788827214734229,0.268594924996742,-0.315385761752107,-0.065266579410637,0.841963103953962,-0.343224403605188,-0.0806574459271115,-0.233183914374181,1978972
0.415911335366642,-0.439568372228907,-0.465836394603702,0.485668714924844,-0.926869408029525,0.205458957011955,0.0111290910000251,-1.44884954547635,0.64980749223774,-0.278758616693311,-0.0384028106449863,2487135
-0.0693481790026498,0.624690850246987,-1.09071003116007,0.080954130019177,0.565587914508247,-0.376000121997461,-0.0184424829257166,-0.194320436149787,0.436600190906353,-0.261032026248297,0.227075679172601,1612262
-0.466965636610713,-0.796763235375155,1.54754913886268,-0.6432719692857,0.607699370848569,-0.583732076121822,-0.113004409137022,1.08361797239751,-0.503825419441654,-0.163375263984462,0.722965600706151,2051378
-0.076046840656905,-0.0244077183150043,-0.423174783425147,-0.0953688908900169,-0.668600642831248,-0.415681373646334,-0.687343971061046,0.338523517404365,-1.62594901032838,-0.324679683876983,0.25612905997972,1497807
-0.638718154979628,-0.605555281574611,1.3722331394585,-0.715457904020337,-0.852096347705793,0.513257392690096,-0.581299865296922,0.0958656718410936,0.211846943530962,0.273962976110587,0.947772908354535,2026671
0.916243834718793,-0.617150440151245,-0.623494306489097,1.09037384032483,0.0479220084185015,1.20649394911133,2.10767079818358,-0.713183130336186,1.34272862017255,-0.731306593208301,-0.3645933760553,2340322
2.42089682994874,-1.15779175883329,-0.434190109815215,2.21221426865984,-1.35112529606087,3.55385161113807,1.79128277642623,-0.124613526328796,0.938690610342516,-0.0707326062791416,-0.995955054793581,2293123
0.520808847883043,-0.596084730794417,-0.617312065977881,1.03514962795954,0.734398019611588,-0.195589118996777,0.375373102589053,-0.454769865439818,0.52560358950102,-0.669381405574585,1.16469406074888,2395415
-0.906515877378137,-0.192437690786326,1.43419033103957,-0.924915452348708,0.302585431880092,-0.173697685239516,-0.101268127998537,1.25186820814492,-0.43663601318693,0.303854426943698,0.208298403929399,1966316
-1.44811653221907,0.556115040299761,1.8620780838124,-1.18762491974361,3.80003864042857,1.0464883371603,2.04544458933218,0.745055520559052,2.58278825826599,1.07852002300576,0.115555796394022,1973544
0.629574234371611,-1.17504995709326,1.23431352973495,-0.157693359130851,-0.30397110802428,-0.58756799920636,-0.441396579844379,0.327450122698075,-1.23102542926581,-0.342185908521883,-0.667238226009969,2010259
0.263370083226702,-0.87732349855586,1.27234441515527,-0.472865828272788,0.307460118883843,-0.785016265606649,-0.492403314619795,0.662967390992301,-0.777351215299837,-0.292071053241939,-0.849929903010942,2145694
0.520754047141273,-0.134034784703197,-0.650649934913347,0.307767859376641,0.55653181115873,-0.536500859586967,0.314612423199007,0.00369064642184741,0.0306710965365115,-0.492720829986351,-0.786089999259794,965005
0.455247760378682,-1.2407642293597,1.28265497794088,-0.0421169718234818,2.9664957653097,-0.67191007534933,2.4397414191593,1.48124017716277,-0.312597276941332,-0.65622296741322,0.221836402799392,2096627
-1.74478191659249,2.33498216387781,-0.274025219757781,-1.13200624871857,1.34874614659568,-0.0190432777531968,0.561531480524299,2.19341270465041,0.106821309554846,0.538602027805171,1.81606551940819,2047354
-1.64125441736908,2.77727042251111,-0.24232960098913,-1.19078058902163,3.63105184355368,-0.535504873753435,1.73893784977867,4.12676645078477,-0.264560735266548,0.584698852415104,-1.21982328972274,1364384
-0.160055399436067,0.0226969613402188,-0.529801241816883,-0.02870537739191,0.733510846140535,-0.526830624847755,0.14218757633745,0.98971108122881,-0.565134685577957,-0.548243922436734,-0.689561759345157,2244172
1.19028463701564,-0.976150151792935,-0.393172686123504,1.49706071852926,-1.04021117419061,-0.812573999366156,-0.4976625864911,-1.97412667931453,-0.531831823811758,-0.457198066879946,0.430349035595103,2132982
0.455487157613943,-0.232169689117573,-0.587562182330295,0.353919522567638,-0.758491436270775,-0.536925768795675,-0.705880767774423,-1.44411122010761,-0.219195457266196,-0.307991955711223,0.0170856893729859,2134220
0.580970767185222,-0.409450168919993,-0.648751347923967,0.751533851597767,0.361326778491163,0.437414982850819,1.02179147593111,-0.230405092163168,0.415056087696825,-0.681057357290174,0.149809960979286,1889409
-0.201654165335659,-1.11175247099657,2.12568405321565,-0.559646733418252,0.553527184299194,-0.451196634315676,-0.334634335964554,0.543523581833284,-0.030816780298646,-0.235302586752733,0.316273595345334,1938561
0.0532476147894012,-0.729018024538545,0.736600797523389,-0.393579637662613,-0.461262444995717,-0.142841165947501,-0.427455981790044,-0.0381938099240587,-1.0514717169978,-0.230012035663221,-0.0138484202885136,2055667
-1.62558792763672,1.17546698455753,1.44765981050636,-1.23851008685164,1.26955133444714,0.866160056344455,0.669773020091341,0.805273695580878,1.39315414508352,1.44243971172267,0.167568001451825,2176784
0.313531558440312,-0.329987691607326,-0.44895835811577,0.294750723604822,2.48062311043959,-0.0575422795402785,1.26167541824914,-0.746430778231611,1.22874189067908,-0.598824536146176,-0.338722282992712,923666
-0.235163066911982,0.150623947240178,-0.344086470011581,-0.332438545401036,0.341764510589124,-0.27311648698773,0.138436279790571,-0.0706592894632452,0.0143016457810008,-0.439886746368773,-0.144872789600937,2086044
1.40071356287838,-1.06968589642802,-0.477947212228428,2.01853506672155,0.406932633451621,0.620430752931552,1.64034528735407,-0.44746944435642,0.805704252072253,-0.812765399613962,1.35772589692238,2078198
0.317272318394614,-0.188007722655309,-0.535499571959115,0.221381412890929,0.363549850717158,-0.532342875680022,-0.0712560348452718,0.35320620162529,-0.239296118492792,-0.500759813217052,-0.279562392966169,1501387
-1.19413140620962,2.08219795640244,-0.688189610751783,-0.964755776983671,-2.16876108274252,0.237569022518774,-2.2886299291268,0.230691942247614,-0.638525551926927,4.63953860618391,-0.185636882527466,1518948
1.84172794856609,-1.5658102325665,0.522535814160962,1.56135748006885,0.653662014414313,-0.780180274098223,0.204110354627187,1.33203991538379,-1.68903477705832,-0.771402504492785,-0.342560029586958,1606693
0.0212111112423424,-0.199865924652249,-0.526733216955637,0.21980357825192,0.633576790873059,-0.164312889825341,0.364476561228034,0.681553227136981,0.0164594981675364,-0.571143397927666,0.741639570655748,2305115
-0.108141331209169,-0.0347446069305409,-0.513886821012173,0.0111349472430533,1.63319364886545,1.15944346512867,1.5665388145906,0.373829849990225,2.0698523645694,-0.517559445165847,0.228034181436011,2237571
0.346455049165429,-0.25223316364035,-0.500384387842545,0.257277150928371,0.69758979282677,0.0244580585891309,1.26102266970627,0.440705244448572,-0.133432651983978,-0.698769005432056,0.195164933320124,2285214
2.40777284176428,-1.34720995089918,-0.411966939231527,2.98495878311422,-0.639221766421393,-0.649080937417798,-0.469009334548776,-1.60262142750039,-0.0966943266766959,-0.470969470830472,-0.0915343561027716,2426863
-0.141514679003469,3.41651767558533,-2.67081875280965,1.55465168285307,-2.88406360735113,0.36694028929048,-2.05989347499536,-2.0484505246119,-0.212798512787958,1.27708341884119,-0.614237954391081,1979422
-0.795333905153765,0.662827611723798,-0.39598916808459,-0.616448780422557,-0.428743048790605,-0.307170159321529,-0.919038729770549,-0.689541762203575,-0.108104562604109,-0.0682584576798022,0.646684181481353,2480056
0.52756100057527,-0.890069923186857,0.924895177135065,-0.298120642002602,0.379965717352913,-0.526003811327632,1.09102641452354,0.207274129256147,-0.543694580958717,-0.503335017875409,-0.722019263579096,1668599
1.79399263307433,-1.15059242372203,-0.500551632417047,2.39050958286779,0.41350075073825,-0.214253167645541,1.21775484823521,0.108117811837052,-0.658913058497653,-0.839287768729515,-0.505049351462432,2339674
0.428977283987824,-1.29215143254127,1.19801878294768,0.116455409396867,-0.921530270545677,-0.189608670530492,-0.575697584964603,-1.28497181759398,-0.127237989241412,-0.374594736952762,0.330101135915805,2133204
1.65111515665235,-0.934814907911523,-0.467663474882043,1.57398015718092,-0.272366187697806,-0.472695293107755,-0.0459646099765349,-0.989288560088191,0.0287768287811537,-0.50289867222102,0.0168872402643476,2294852
0.565814313186252,-0.500954183730593,-0.568263134116163,0.75390060355628,-0.434138462665602,0.769689975283983,0.406736580247585,-1.57992618647004,1.47918216969665,-0.415939056526987,0.269345445260219,2445526
-0.245410612999735,1.13165428761604,-0.530856923894092,-0.748592431439514,1.04638826494827,-0.654169648788007,0.634912347471598,1.48622814826038,-0.231676358526522,-0.00929125805098317,-2.0946127103979,2200416
-1.30861439976171,-0.0843194346340514,2.09522047854178,-1.07914878831178,-2.15565716530477,-0.836459449533983,-2.43989551324862,-1.56324798424476,-1.415067799236,1.30653165136952,0.960140928863779,2168082
0.147943731972747,-0.289542043015764,-0.537724062775479,0.367725575658962,-0.312354371088843,-0.352847068259635,-0.491649613753954,-0.65035809364392,-0.251213062637042,-0.448757759523193,0.565070945262794,2075846
-0.219220413935855,0.31009334227848,-0.530764355802665,-0.285103506230783,-0.270214002675182,-0.592644635257768,-0.0519454615200071,0.375171730112619,-0.935427983237867,-0.293455957267413,0.147650914921187,215131
-0.0250588942396758,-0.316653434251177,-0.373018381325312,0.179963253616957,0.58863783281631,0.495164483773689,1.19498780503357,-1.25014884747546,1.22033702090641,-0.558685805457929,0.759370301865131,2274521
-1.85721094582828,0.913343596821394,1.67164378377328,-1.21957607118354,0.809143096515299,-0.372120561902598,-0.557725777104235,1.67923807712166,0.454618653177695,1.57838326990533,2.61004406349629,277752
1.26219862254798,-0.85275938874449,-0.458000212894956,1.31048177246651,1.02356357602525,-0.75285433031489,0.26238164150753,0.982872051591508,-0.841117706185494,-0.786836958268413,-0.737406544824399,2078899
