"mkm8d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm8d_ctvper_log.sigma.4.0.mm.3D_glcm_MaximumProbability_250","mkm8d_ctvper_wavelet.HHH_firstorder_Median_250","mkm8d_ctvper_wavelet.HHH_glcm_Correlation_250","mkm8d_ctvper_wavelet.HHL_firstorder_Median_249","mkm8d_ctvper_wavelet.LHL_firstorder_Skewness_246","mkm8d_ctvper_wavelet.HHH_firstorder_Skewness_245","mkm8d_ctvper_lbp.3D.m1_glcm_Correlation_244","mkm8d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_241","mkm8d_ctvper_wavelet.LHL_firstorder_TotalEnergy_239","mkm8d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_234","mkm8d_ctvper_wavelet.HHL_glcm_Correlation_234","mkm8d_ctvper_wavelet.LLH_glcm_Correlation_234","mkm8d_ctvper_wavelet.HLL_firstorder_90Percentile_230","sub"
-0.556238754636798,-0.138705092614933,-0.794501242037691,-1.31668598022495,-0.0830843262332676,0.018718330305331,0.0112021484918149,-1.2042477716057,-1.05253054516961,-0.535403744724616,0.682962592425695,-0.724965239367108,-0.275281061952216,-0.126945958404121,2158101
1.12448312062305,-0.884865690329361,-0.00797790226020054,0.933782954318536,-0.403711701430912,1.34682690146601,-0.382574320882672,1.47637588062904,-0.437597025411013,0.237125296476063,-0.0199844154466484,0.27861214070387,-0.587037931484619,0.389106393821264,2158329
-1.33953379926672,2.95070590714015,0.405242528584229,-1.53995938495123,-0.37821228658163,0.656842187522552,0.617221695999975,-2.05657832809831,0.671650517642898,-1.47963470575201,0.734785269567222,-1.64918061403842,-0.19499061743798,-0.896759238769428,2168082
2.10109776128292,0.788649994868664,-0.0103270136281961,1.50099817478466,-0.214001196529011,-0.18699360337358,-0.892798472555167,0.385814381821559,-0.212484434838081,-1.00736763668595,0.993361087333302,0.704225558599437,-0.324376768797526,-0.891455358776012,2172217
0.977991542328297,-0.00400543396734631,-1.68537597273898,2.91792637933982,2.29939040140748,-0.0652254592352499,-0.36638594546022,1.6356533675915,-1.07638171310738,-0.230201696750038,-0.971711919758455,1.80753385843667,1.23974913123017,-1.08664616775108,2176530
-0.240497920695839,3.36577984498641,1.02255612536119,-0.312276675136098,-0.994480841388078,0.866030873632494,-1.9270461244646,-1.27971366928527,-0.265382560294259,-1.21904489680545,0.607428753366302,-0.940340466197559,-0.702443530442764,-0.660715351555173,2176784
-0.0694105420527408,0.253700121992767,-0.781350356386753,1.14496388370363,-0.501820568333494,0.202095694477913,1.8263963335939,1.09677798462164,2.61606597334109,-0.932630888581495,1.0681941184094,-0.275746855397347,-1.09271902848221,-0.202626488026228,2181724
-0.027432040746956,-0.665561963734913,-0.0427617381258692,-0.298702058519749,-0.976927785497518,1.21962597015606,0.118555209812774,1.51913720105833,-0.621305703402474,-0.161230161223826,-0.808626810153287,-0.134348822909083,-0.213370070188974,0.916275966208003,2183291
0.225461221631866,-0.135855966671038,-0.089475850449867,0.501174242795906,0.530626718769848,-0.307774331210085,0.544337789629514,0.296218703929427,-0.534888422368186,-0.0494777242896039,-1.3770578584942,-0.181004388834559,0.14146363024405,-0.231140634818914,2183356
1.53150662224605,2.25394354762446,0.638579147455059,-0.365227740497598,-0.392304631521129,0.634159459201399,0.308828233440155,0.13092957853395,2.06055969281793,-1.40894112156149,0.179601996024298,-0.853390744946847,0.552712464524617,-0.74278374049005,2185290
0.145526500458698,0.151335205750176,0.154613384391547,-0.294343900668967,0.285463360753196,1.13421125534005,-0.823863525360232,0.378431202006671,0.91369198355157,0.129039035834788,-0.447685967936955,-0.440218331934002,-0.0983384601897894,0.863054499363121,2186951
0.517394504134839,-0.8840213194305,1.17611767043907,0.395607146066731,0.91956696521097,-0.624313712486657,-0.458362999151493,0.464659356909512,-0.657446167401728,2.62086470333312,0.527989902798134,1.05101455870248,0.288133996022518,-0.27757916098039,2196212
-0.0193959824466015,-0.577883786469529,-0.160092824313194,1.33952724847501,-0.189011593320057,0.692721670252462,-1.36362547225948,1.35435965302234,0.67348658360069,0.27684168494168,0.221591827841151,1.33484263027172,-0.695851185388544,-0.179830177946056,2199403
-1.27552876102219,0.59853539318544,-0.154554390800704,-1.14141086163443,-0.201288978790701,-1.84786873126516,0.252760210380829,-1.76134597800114,1.10707323919278,-0.994990461185849,-0.550713712269777,-1.63969460707512,-0.510629174513155,0.195864153857762,2200416
-1.22525550272441,-0.162815949256433,-0.121924523877945,-0.670931562007354,-0.588265544552658,-0.543756479213951,-0.143009356595555,-0.717141733862464,-0.55519450874747,-0.35780599306337,-0.286785491327127,-0.547300955076274,-0.111348617081709,0.555292837068956,2200813
-0.0698791560768551,-0.663024568636093,-0.5779383416162,-0.0513728542228319,2.52594897472366,0.331525869215481,-0.427675139542441,0.397348605499811,0.658179682432937,0.39386047481053,-0.266374666104823,0.787590350613758,0.265517433279355,-1.10690670544069,2205389
-0.430622834934863,-0.442240883644558,-0.308041109460094,0.961005866561147,0.914978724964057,0.422159403119783,-0.296502027976514,0.912802321303285,-0.747691154650197,-0.24453213442404,-0.604383917035483,0.550533511342245,-0.145057525655634,-1.22642163684107,2212664
-1.24719050852646,-0.465317692403749,-0.120964390866938,-1.43248386481874,0.633227216076844,-1.68109821711909,0.706648844082009,-1.1950201632139,0.114878862868908,0.0306214662530652,1.27411216112406,-0.670984642566448,-1.01335487570815,-0.325191199498732,2217034
1.47101718848245,-0.353552580675943,-1.20855683268092,0.163981943263956,-0.0479392350317212,1.24206624919715,0.600211242263626,0.00482502270449313,-1.16312847544961,-0.449693627047121,0.618836198557926,0.123636383799182,-0.381481101657808,-0.370816947347575,2218615
3.54819973712637,-0.906950150838928,1.14580851143959,1.79659766830406,-0.48802136083499,-4.01807382518167,-0.330411124008861,-0.000764454297322274,0.440430478804465,-0.848565390548037,-0.502068730264047,-0.188401337744078,0.43981287282938,-1.03820596025136,2219842
-0.149866511625751,-1.03300827055692,-0.13884531538997,0.588388294197335,0.210296070451251,0.422635209869412,-2.39833733394336,2.14757898231889,-0.86526607424787,0.87681185040105,-0.838234442699431,0.836857066271924,-0.646880452754202,0.0390381527236435,2224150
-0.231699587649086,0.280391464943937,-0.471471782073568,2.43025391852252,0.847199671194161,0.246813330418896,0.380226433430474,-0.0497255859212298,-0.979450251662303,-0.496720222414832,3.11877546054638,1.95597481028692,1.6296754216058,-1.32612906214617,2228399
-1.39514216137033,0.841601988525155,1.25513053111667,-0.538651306180685,-0.412154493748591,0.579231295008012,1.31058874353224,-0.59015522740696,0.480659949722475,-0.0291103817176887,0.564065493124128,-0.0661624375127835,1.01265216524438,-0.395163498508742,2228400
-1.28381301789169,-0.558220074032324,-1.11389980578825,-0.828933712522584,-0.737125734150802,0.534987984672392,0.206728031844254,-1.67361525076228,1.95589622087074,-0.343640124453925,-0.632781976371771,-1.18455635201587,1.19205277396984,1.78884910611491,2234271
0.138112433197123,-0.845698095462748,-0.153660414740524,-0.577987189616176,-0.692898179926001,-1.12728452713034,0.902582626181652,-0.766783727827555,1.22970900106449,0.0832627987444574,-0.801233013695497,-0.333759366581515,1.11799882421771,0.794778751519798,2234422
0.826033742133549,-0.706447627023967,-0.534619030784071,1.48262320169341,1.06537247264487,-1.03771129934621,-0.700364165424185,0.0962070234586597,0.315525999465969,1.06877180936302,-0.594245681589191,-0.528069952497132,-3.00834496210441,-1.20560393951942,2237571
1.30623650489836,-0.943179451803258,0.86696705917234,-0.227282104338908,0.374497471367166,0.803208544911291,0.587158784856254,0.531913058269077,-0.539571548526227,0.377053250067891,-0.985243244579304,-0.351484857052259,0.311150317828492,0.399255430570239,2244172
-1.26780227395171,0.426763923363296,0.169651731447037,-1.55281575686106,0.450678390822823,0.157426563388205,-0.252410847640681,-1.06481856314946,1.07346151697157,-0.511026843329611,-0.952233294331885,-1.10624437134357,-0.779243603552328,0.294784360975947,2247869
0.819194154865146,0.030258672302419,-1.67269338742444,0.0264318959394701,1.4203449987564,-0.353614991394494,0.316832270312643,0.353657147278132,-0.754477052435452,-0.304367881098946,0.517426385834291,-0.507139416665286,-1.13608839107666,-1.15734821096388,2250648
-1.69889106702956,-0.703510492969085,0.618544594285978,-1.73720610803431,0.00608059945641159,-3.60430605328171,0.0687572294157989,-1.00947213381962,-0.985749164359298,0.302858406493809,0.442772020978033,-1.55967820187714,-1.05156997274514,-0.62019124450461,2250836
-1.62220807658846,-0.608709600958696,0.262772120313057,-1.03822061735601,-0.910362595219781,0.164394901555696,0.417259797398942,-0.36881494016644,-0.640188644258458,-0.412790095501551,-1.30230318536907,-1.55783097364135,0.861490446801763,0.778309342088558,2267382
-0.827224985711767,-0.650069119623011,0.00765015008823463,-0.198103033240159,-0.130369049422532,1.34640439551114,-1.18931565961976,-0.0398913700256415,1.85799301432464,0.644529141638231,-1.17553455905461,-0.754427831783421,-0.571786549248781,0.706321783105008,2269346
-0.961973022735992,-0.793713377474452,-0.821954189008707,-0.468524244353106,1.21603737539116,0.0369322362230921,0.279924296710462,-0.673912442069303,0.787881446012328,0.913499458511169,-0.702595688947503,-0.447580655134851,0.828029474789598,0.0830311771226058,2271329
0.688489604155713,-0.700646223798685,0.448625205932921,0.806782628048158,0.642741666796759,0.343479528306077,-0.648925124543807,0.558921594758734,0.526644459244281,0.49672280721154,-0.646660697931449,1.53790212600284,-1.10401621034292,-1.08054741489098,2274521
0.733307616113371,-0.00711660524306565,-0.688541899828738,-0.424466505702159,-0.396235441555237,-1.75583771315122,0.255395797198179,-1.20153354629248,-0.788531660503961,1.3872531504438,1.26431325498714,-0.682754545014846,0.635615228082797,-0.344917425439635,2276121
2.03156551217224,-0.163643662048572,1.29836329635458,1.21012071452909,-0.0998599755306104,1.06523084724638,0.270316007384138,-1.29384256828378,-0.989949128799782,0.0367089948644355,-0.847741630606721,0.528515269226055,-0.564791514234295,-0.116107233845693,2278618
-0.535433964403112,-0.952005467061796,-0.320288166646477,-0.201852778796078,0.63525442746351,-0.499894739507281,-0.519344093123684,-0.911431599862986,-0.204354566728334,-0.205400563333003,-0.38863312203051,-0.693755541592676,0.133068256309038,-0.43167153541745,2285214
-0.302333433439907,-0.460893688405363,-0.0931982832782918,-0.211479296568145,-0.871120981594014,-1.55812640941196,-0.0292827454773263,0.143112579008875,-0.531311722101161,0.852275671863916,-0.136990464546331,0.0117612021372765,0.390077429573984,0.644148313456102,2286108
-0.462980742423897,-1.12159214738317,-0.382590675391298,-0.836481346322139,0.533341272353094,1.57692697814319,0.0333550139956214,1.5585208351381,-0.350971469721625,2.59356778685727,-1.38347112468175,-0.29220464483628,0.65426116402741,1.04167746251277,2293123
0.900004087644346,-0.507057714720191,0.318272451294873,1.49496353599919,-0.293373454859098,-0.444918441411801,-0.497853289024375,0.797751702083987,-0.696872454903863,1.91803702052628,-0.193007124914653,0.681523557333809,-0.638382499010442,-1.07315457394802,2294852
1.35108675855264,0.00149260141406552,0.590591041463165,0.213792671328605,-0.5764844458136,1.36310137867246,0.171364398506612,-0.57469644307758,-1.2177030895801,0.283169196030028,1.32706806466431,0.772248962525227,1.11986313973689,-0.343939240996467,2294873
1.74079368293176,-0.899823043725965,-0.538482962288494,0.689041923863642,0.967664778230567,0.983519894045349,-0.462535920109434,2.42977942947526,1.17951343302198,0.533360408592727,-0.0137304514875517,0.968297269734993,-0.0919324070508596,-0.591022245084035,2296332
-0.7045132023415,-0.442296975859,-1.16613699451351,-0.700730703905092,-1.03771452009865,-0.236759646969948,-0.229951997643923,-1.48637217621496,-0.673363175751025,0.302061284116586,1.48588771323078,0.347844769639133,1.17437657665072,0.412335547584597,2305114
0.101592067608049,-0.152384142906086,-1.88124830542426,-0.266610947705116,1.2050903869824,0.511299265233019,0.117361690467637,-0.565087888710387,0.818692372522846,0.717087750695428,0.390243875366468,0.722862977743295,-0.307948784499272,-0.684456230534848,2305115
-0.578429961243093,0.233732815305369,1.90417685561586,0.512150069867384,-1.53098588911666,0.482641260840083,0.512313027782384,-1.51966127136078,0.234384343569416,-0.675502548285333,-0.147743832798804,1.00126326755742,-0.422495667012168,0.892544507479163,2306459
0.728675431877041,-1.06322376377386,-0.114519437303762,0.202505483915554,-1.05444172371247,0.134655518863631,0.681381559401306,-0.416587706802044,-1.76377201686866,-0.32919942674045,-0.973134175475111,-1.05327109149454,0.870154976416546,3.62165552424838,2306893
-0.0320241874249988,-1.04730003896906,-0.462493208184007,0.0349421455631654,-1.29964294678152,-0.910656524747985,0.46801176092339,-0.134745612359384,-0.951808079464431,2.50621248716474,-0.187980666807376,-0.0552642067875315,0.445103962477334,1.70558537911255,2317120
-0.181841836506895,0.168069871352164,-0.161343222444888,0.172296270579863,0.241643289858738,-0.0885876237559732,0.658973049928259,-0.0201599434606644,0.831729101192083,0.676196611964309,1.62517194360244,0.551569232396825,0.425201937795254,-0.44221594392704,2319068
-0.244734461260381,-0.829922256375332,0.247870592041488,0.0673573639447133,0.438570582839804,-1.54155916306975,0.339626704959772,-0.259529279583114,0.331842253743618,0.769043398490725,-0.810626151885389,-0.379444218443779,0.921642190142384,-0.746977715147024,2321962
-0.612527367173451,2.5499469477989,-0.210826968793902,-0.76409643191279,-0.195745619576377,-2.06015737833742,0.376699120843409,-1.11589608645512,1.41014958163712,2.13820226937329,0.0107682759374935,-0.949862222628266,0.349435895275536,0.0770390845008172,2331869
0.109257448323299,0.53522957899882,0.143726633120866,-0.367432276828175,0.00855829704891878,-0.16448502639786,-0.557255341360908,-1.60136561952003,2.3435054902847,-0.668308117471173,1.05682367878847,-0.291557659096875,-3.165321051786,-1.5226568207646,2336735
0.131293935830153,-1.0168167942352,0.391160124026965,0.276271462658896,-1.02197058790756,-0.129059899331603,0.0107063039516866,0.0388433895768069,-0.428191397591446,3.25487400784426,-0.194752174281428,0.842251501258018,0.337928833758261,1.37449908283082,2339674
-0.112785292671087,-0.651512584956713,0.649352959058741,0.254812919097309,-0.151895991536383,-0.94936934285211,-0.910880360826418,0.206637694737104,0.860690560525912,-0.207663290109282,0.0529368610072076,0.685465740508092,-0.466307095515285,-1.16765907623888,2340155
-0.000789821889438378,-0.927462366336096,-0.954811061855695,0.330614997639731,1.36828210008835,0.100594993306206,1.08882457838401,0.0609332226377099,0.728488536085042,1.85450292559233,-0.94095544314141,0.635941291327348,0.390368348887636,0.59780885673896,2340322
-1.02541246185806,0.00370626484750419,1.37986197051088,-1.75768987026719,-0.284149437771449,0.608386757221899,0.0733744298737251,-1.65401219665382,0.494821890655529,-1.09975082817902,-0.182735812196885,-1.90435876295651,-0.424778816475168,-0.443938328186021,2350037
-0.360831932308559,-0.613850907533691,0.142721052653754,-0.156948764431595,1.34958201932663,-0.845294629052787,0.114519760489515,0.473669816256274,-1.06614616048109,-0.221128864142208,-0.113423216728809,0.102570960911867,0.984167387978064,-1.01203422677958,2352038
4.87014885522481,-0.209201818509521,0.824110863200621,-0.0455888443936021,-0.178751530686149,1.90370479934183,0.0312387596366242,-1.22740891635825,-0.11726780901696,-1.05149613659298,0.956684183060382,-0.649010055306647,0.743778663883985,-1.23605025990561,2359944
1.11716878579818,-0.431999771714835,0.314233743322304,0.451735288449877,-0.957194791150193,-1.07040956158534,0.349154498607253,0.494243202064974,-2.54107771886471,0.292237562794458,-0.57253211658866,-0.683362763970994,1.59577100369658,0.560848369015884,2381907
-0.430275509625387,-0.719957572344399,-0.121260549605175,0.572309690283009,-0.207721281107154,2.28995178569636,3.31750036206668,-0.0450343243024303,0.0609139124793887,0.34108936054393,0.419389024156417,0.238269833426672,1.05651508393231,1.28529787975342,2393207
-0.25511276943118,-0.370879366651685,-0.220453623472332,0.266972929374181,0.882156668803616,0.536818129208652,-0.188986462348584,1.16315246111928,-0.670295028556937,1.20577397320524,-0.545873686839082,1.8974259810062,0.476676078987164,-0.300658775521497,2395415
1.33881885520867,-0.573479340582186,0.955304079786661,1.37228649710551,-1.1251626621423,-1.24863554986574,-0.088815696478545,0.166681798766486,-1.97784208981964,-0.10655206255249,-0.340797423642368,-0.242967865530054,1.08560940101789,0.867485083772831,2395943
-0.49147186204461,-0.583302212221784,-0.0473295591044743,-0.611142055791762,-1.06299397043038,-1.52406136317445,-0.256323176166184,0.12799513884416,0.339046930963242,-0.383748443336426,-0.400223915115208,-0.874682286382264,0.659229510280193,-0.0751264711339045,2401405
-0.218365618649791,-0.823752233488711,0.491274449557994,-0.456029356098851,-0.581127489506865,-0.0342493992024201,0.50650062717999,-0.0574383078866927,-0.545023365986073,0.328320614982223,-0.128993217357087,-0.378124637152085,0.378397784304501,0.404311375601838,2405144
0.0933998472367426,-0.935208893112367,1.52576633061762,0.881790670219918,-0.00335225606384106,0.507853401703345,-0.197282663014295,0.914584927293853,0.348133989858219,2.41176241952663,-0.342553720003334,0.398026116963666,-0.28828795593439,-0.143349065995957,2414406
0.761956070058115,-0.72408194954281,0.538080422589104,0.117154449757753,-1.32784964249642,-0.903748039311255,1.18130612504387,0.0365118217554342,-2.08779427970034,0.290916440695907,-1.12308964325217,0.260305660921662,0.897255740741177,2.36277989762046,2419459
-2.53173399904784,-0.372298738702363,0.0527607317453551,-2.07963712778455,-0.232330474263628,-1.426216117023,0.332986096898458,-2.60370886664064,-0.19823494442789,0.0802316280310269,-0.105205522347701,-1.94524909877667,0.339579410851593,-0.167466150997801,2425694
-0.334038397399266,0.0211162619378156,-0.001796931556762,0.224306631914419,-0.707745292192566,-0.348987657316512,-0.0268583434148875,-0.205592792002772,-0.413087645397095,0.527427031360762,0.04830613274391,0.719824376645949,0.96103904726456,0.301626483136536,2426863
-0.742078521274653,-0.433496722861148,1.61633460969444,-0.816188846611781,-1.76589190003832,-0.349588863630025,0.711599806684843,-0.653377058997435,-0.487939198525602,-0.520519386286201,-0.110093864980069,-0.949654733654252,-2.12753522725353,-0.788500252629906,2430773
0.16672442101912,0.0543372807639925,2.2726411191232,1.58718525733427,0.0993674903518053,0.289424594758633,2.38560340800542,0.353224613254543,-0.911007186442475,-0.637322778101587,-0.725579865322665,0.347794596027994,-0.0310249946300775,1.04251287962796,2439458
-0.559182731284593,-0.643733658646249,-0.40522999685823,-0.444217505448372,-0.782871855275818,1.06916201388718,0.120441269486493,0.530121852496525,-0.742597473525766,-0.109671955671743,-0.326685830144258,-0.157686212658801,0.433548664235742,0.884587357502948,2443354
0.0154289137961271,-0.397737271632147,0.300454844674566,-0.0486861737421513,0.510355167952296,0.677333531560096,0.962409827831106,0.345533489450798,-0.400478930639436,1.14989402449402,-0.199268255473138,1.25612291550067,0.185094722928677,-0.437439028815924,2445526
-0.121978573073621,-0.875670187610049,1.03960877056388,-0.109847225000971,0.493897430256628,0.110569505847938,0.74150555534787,-0.100069172040614,-0.0169918946656902,0.226948206329387,-0.135464220239951,0.775979993138174,-0.420535264840592,-0.851428922066933,2448298
-0.651521328443263,-0.918989645222348,-2.20988240932692,-0.480004517604367,0.778610061314911,0.218752375730993,0.425925831471096,0.160735212930865,0.359070553738836,0.442628692955144,-0.571603392150114,-0.0940594224887139,-0.689399311751602,-0.363311469940591,2453577
0.231842895481279,0.00754445165269988,1.88235979507621,-0.701702798752629,1.1914502877772,0.838985793597825,-0.543147858777076,-0.358139247227804,-0.699513689778404,-0.292842363319383,-0.146764895598513,1.00843760196433,0.74566729045964,-0.29552836288436,2474709
-0.466861035077676,-0.712658790778841,0.668144812907508,-1.38715140891602,-1.24322796004591,0.340975843882477,0.562869622113831,-0.0560203905514665,-0.273352747204467,-0.00390850149729109,-0.628469632735164,-0.606988334120137,1.40342005822223,2.99710715796917,2480056
-0.350911224248619,-0.447310992628268,1.39063614509788,-0.158492782086863,-1.28096078974969,-0.459050996757032,-0.425269978759229,-0.436953480325016,0.302427272945228,-0.340992215760778,0.0487796350531918,-0.205645019719838,-0.0950176829122082,0.363010394055317,2480330
0.536614718966693,-0.554172125733722,0.39472513876811,-0.166774838630337,1.15381810310118,0.182890809929664,-0.0994733260789531,0.923121662874894,-0.633124348676379,1.57400941572515,-0.0659595499090663,1.93831305169332,0.616256813121238,-0.567247599557911,2487135
-0.756831643064,-0.411374847679583,0.792141625918621,0.441836073660222,0.0549753498351028,0.859932411946059,0.595687223865339,-0.104984879276132,-1.02162908551046,0.264423475847048,1.05611264827144,1.16829456127611,1.1882350218867,0.0453143280515047,2488660
-0.718403430377557,0.13475956224661,0.0889712735467403,-1.05726849813504,-0.274302559340086,-0.669584713230203,0.16414582958397,0.298673421618814,-1.61841434640698,-0.220606108492402,0.216934238579037,-0.990612844843729,0.249245748237687,-0.843234848716806,2490180
0.550687037205591,-0.74509302188554,-1.17616969788911,0.244884042590712,1.13936106656343,-0.239457373421924,0.0696396805826487,-0.238024023771595,-0.21283003356707,0.103182223537317,0.414431843291088,-0.014739291146967,0.0362934875416318,-0.285683980067382,2493534
0.744003809789734,-0.755928680463821,-1.9034540692439,0.265659679615357,1.30161220613721,-0.568960689923477,-0.00564427740051773,1.0752693513913,-0.275297987504489,-0.126471795875421,-0.979248319699326,0.662840540123271,0.249239959401229,-0.759804914107572,2498991
-0.117405900387855,-0.858419686433286,0.0235067133997323,0.138899944270714,2.07989537297201,1.67228060961935,0.714256497261991,0.120438376079583,-0.850920816738297,1.64454894951731,-0.661506537368208,0.536206552445453,-1.00068649832534,0.188381919264489,2500377
-0.241635419042747,0.176301423641382,-1.02107076289057,-1.15433003599397,-1.5485200359414,-0.531953889060777,-1.47063255987697,-0.642644060092556,-2.09659008183048,-1.1549176138017,-0.362512583370046,-1.01873950271594,1.46942772695879,0.194626488547325,2504802
-0.721806830835946,-0.717165184289432,0.0173749917544814,-0.346461992836158,-0.662015593333152,0.0800745506558392,0.310810910311005,-0.192728371240942,-1.5041983575385,0.729963371011619,0.00973150705658763,-0.485749392483001,0.158043268841182,0.601738553286248,2510402
-0.611385442779366,-0.765802718319733,0.0686759946450269,0.514027485652584,0.40593639739785,0.502804493478269,0.228998410686679,0.376242713159245,0.383802878965012,0.88566838699677,-0.658374747272262,0.964511063078405,-0.237461259535936,0.199518700094648,2520618
0.403735694210478,-0.936035034605485,0.45185443517652,0.311640294487227,0.302035350496695,-0.190511009911594,0.307641011333129,-0.0665589289055177,-0.253097157213609,2.25536560461334,-0.431303445464009,1.4165440807941,1.01637077216489,0.0834746026165069,2559453
0.712260569280377,3.4669632718687,1.43900450204391,2.1956212409314,1.16979546606762,0.0739302743514306,1.04601510072684,-0.159021567228376,-0.218570862823803,-1.27076769467027,2.41532345782608,1.10518419110334,-2.53555912633776,-1.42404373589321,277752
2.782036226067,1.44592760964653,-0.0733173822445542,0.82640428015751,-0.0558704151249505,-0.400745207470715,-1.51332087343057,-0.230097032611364,2.29796599912055,-0.967685921902264,0.983676184219419,0.518869463989156,-3.53431062816821,-1.36123870289252,308862
-0.72104255596381,-0.774632375032137,-0.364317265431723,0.100241095934994,0.615943156896844,-0.397627179177347,-1.35795001909151,0.499917238262094,-0.0895012622477457,0.63724932629586,-0.14284677581032,-0.107353132946148,-2.12782494617913,-1.00972394801346,58325
-0.862654944085213,-0.748004613023577,0.730600345048709,-0.789146799064476,-1.1483679803285,-0.78745271410277,-1.19560966910491,-0.478082476527797,-0.213794960659684,0.515485141375368,-1.25952833222043,-1.29917736867835,0.374948814226598,1.33138815863965,92173
1.14450659406804,-0.0539352976079433,0.350188070755166,1.80494050276381,0.464753703526855,0.155796213413563,-1.12443516222324,-0.120658893297142,0.481967249670164,0.849849408904054,-0.631856107406084,0.277453270960395,-1.08762934150158,-1.38546307247113,923666
-0.487073404904079,-0.0579401685557913,0.616109235488627,-0.381157952572131,-3.02894580200797,-0.802314278634314,-0.61978102908741,-0.992569134922821,-0.454210896421901,0.301131472060671,-0.494713556296129,-0.490243979858077,0.198841389903247,2.44255880551932,965005
-1.15213711970844,-0.142182896518407,0.143731066702835,-0.951787645024894,-0.927010666973776,0.0522380359936172,0.181741995126157,-1.12637725632057,0.516131507747975,-1.10828809497344,1.16081637968364,-1.16017284514918,-1.21418480515141,-0.761555106110689,983079
