"lemd_ptv6_original_shape_Elongation_250","lemd_ptv6_wavelet.HLH_glcm_ClusterShade_250","lemd_ptv6_wavelet.LHH_glcm_ClusterShade_249","lemd_ptv6_wavelet.HLH_firstorder_Median_247","lemd_ptv6_wavelet.HHH_firstorder_Kurtosis_241","lemd_ptv6_wavelet.HLH_firstorder_Skewness_236","lemd_ptv6_wavelet.HHL_firstorder_Median_232","lemd_ptv6_wavelet.HHL_glcm_ClusterShade_231","lemd_ptv6_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_227","lemd_ptv6_wavelet.LLH_glcm_ClusterShade_226","sub"
0.549922862257114,-0.0927975051248682,-0.0637810914807694,-1.11570642962203,-0.0129774617916216,-1.08801109930861,-0.139486094911923,0.355316453665833,-0.208879424244864,0.287793243097473,2070958
-0.149628148103061,-0.280992905558519,-0.118062245075369,0.122485309982678,0.170275168769501,-0.554308339600931,0.323572861795144,0.0271910325176023,-0.195401788073204,-1.86171956774872,2340155
0.282215137692096,0.00177238856325252,-0.054889121684406,-0.0356293270672399,-0.313786825724416,-0.404152936511196,0.427950427705754,0.0546902899511699,-0.204288690572771,0.24792666421455,2075832
-0.071064554710719,-0.0294097355756529,-1.70895131505023,1.33181217952715,-0.580734228230901,-0.0527614549497022,-0.887622172291082,0.4226525618947,-0.184015229217569,-0.0761948302639257,2498991
1.75876065631707,0.0741770445504449,0.110685447914801,-0.193617594572752,-0.514280745369235,0.323855640157349,-0.478453289273704,0.216935057445719,-0.176433096818307,-1.5576667437984,1919296
-0.404326666588068,-0.0992595724097196,-0.0493094424223169,-0.651782330067307,0.115983144514257,-0.241865853753576,-0.887502631383988,0.170708594674314,-0.213756049235899,0.181611112797348,2401405
-0.919261961164282,0.635353101561014,0.14906665672717,1.13202613413204,-0.657511252072954,1.84941030877716,1.5225662777951,0.27902607446603,-0.216500319375625,-0.285819056670093,1644034
-1.66544477240481,-0.210166840122962,-0.0558252600914714,-0.740058964530842,-0.433746782006281,-0.529558186252893,-0.828609165064916,0.40713261455604,-0.180269286414818,0.0730036954980101,2405144
0.147252105980532,0.0252291976063077,-0.387031528801922,-0.070518582867624,-0.247618976827185,0.0610093250042102,0.606020480659121,0.00714036315821238,-0.19746668332293,-0.70290198241314,2158329
-1.16766683704729,0.0704787151159334,-0.04058177589437,-0.381029875329395,-0.212927536074402,0.316367112427439,-0.490941477366567,0.283945288489913,-0.214709805105565,0.0449465819831301,2319068
1.24368456396226,-0.546992372539174,-1.09363069910406,-0.295327089378778,-0.67488091164816,-1.02737494928891,-3.66717880195993,-5.90614296743011,-0.206260243906981,0.360188733701985,2504802
-1.43534621595469,2.21520357036099,0.207517253173424,-0.291184402612702,-0.481626710281296,2.69730697156763,-0.129798793223994,0.596073716299455,-0.215574550853464,-0.570301349366978,2331869
1.24849438126884,0.0546361250777276,-0.276508502062307,-1.03064110715028,-0.478981978442206,0.216989695825579,-1.30604869502794,0.0979930912885472,-0.210013595878002,-0.310307167607279,2317120
0.161750213449438,0.336686636845857,0.315401138247443,-0.513653691136233,-0.166913019128492,0.594031306092259,-0.782006743275736,-0.826237700437007,-0.183667740164685,0.24179246719561,2072215
1.05003813852794,-0.144979198798666,-0.306915863789069,0.447699014234121,0.118612144826145,-0.797705423144401,0.466717342992633,0.225033198117039,0.883923579364805,0.0363409812401143,2228400
0.9538355459853,0.0888272082871047,-0.122922255733052,-0.25849661358792,0.397572597590718,-0.173122840792267,-0.35445092924186,-1.27397683389418,0.048843737126771,0.403431698935101,2145166
0.905099702098879,0.275060686862377,2.30197510757992,0.732077232063689,-0.588328826375659,1.0824778786824,2.0108577284085,0.700639763159013,-0.2113545355185,-0.700714774115239,1692385
-0.0271459426976169,-0.734290258124405,-0.556520369609843,1.7148323825862,-0.479391027901916,-1.00886634036543,1.54629435155737,0.178064699724854,-0.206147208068979,0.00484486139087181,2109902
0.633208810485879,0.188309334582118,-2.34658251655446,-0.109725334635125,1.10120822100149,0.508093146138722,0.106024047239899,0.0679316642644854,-0.181105961839388,-3.38539205062605,2219842
-0.044394383795368,0.930389721708569,0.35730331901262,-0.473176156659354,0.422186137584129,0.585679230586279,0.761998090859225,0.836615807028332,0.474993187350534,-1.88109312848592,2520618
0.630259105730928,-1.61333617906782,-0.331572643168098,-1.07688755547704,-0.581407539477566,-0.858895803025931,-2.97896833517922,-0.546947483171017,-0.209473660087955,-0.855266795839374,2419459
0.592213134586387,-0.0311210402174496,0.194649976815104,0.377820289902915,-0.231493704238651,-0.760695318338598,0.377762312583962,0.0871220708291137,-0.180577463986027,-0.442124773310412,2276121
0.864415281031272,3.06132109263387,0.940231721679161,-1.68097902391307,-0.577330590923764,0.512329580228173,-0.717958974187401,0.118804060241799,-0.198561089363017,-0.219494525114123,2350037
-3.05526718590991,0.258632882347078,0.360498945204895,0.478325850527568,0.247938936011146,1.30000510876119,1.01541989134221,-0.402534185184145,-0.031520203304219,0.403843396499061,2001182
-3.26664481351975,0.0106381662326044,0.323373803170403,0.5313981311763,0.195799282142812,-0.186904537164387,-0.818330867031297,0.359541192052549,-0.129400183202291,-0.32405287010386,2278618
-0.0691912601891898,-0.15145146647,-0.440498856490359,1.11558166651979,-0.433451773400432,-0.141550431541926,0.133385999286105,-0.423707574660113,-0.21060532821352,0.287649604636185,1740845
1.16082630990382,-0.667911685016934,0.469811625947756,1.18098910723252,-0.110587091343292,-0.529998939900933,0.38056968397452,-0.152175492934501,-0.217553524078862,-0.556220449735674,2321962
-0.47042825793866,-2.31371938714222,0.711870493953358,1.23107859514996,-0.285012454174181,-2.02245848789244,0.210547151309275,-0.0672768633853376,-0.193661673527658,-0.332277037874323,2212664
-2.09093187299863,-0.23759301036838,0.612361427400921,0.710792597682132,-0.473390384637478,-0.108578700974034,0.620683461465776,-0.360040667141063,-0.200301602513439,-0.558165051475856,2453577
1.36294172190794,1.71706885461409,0.257233625372064,-0.324029582983071,3.31305127382956,1.15328507167629,0.0866086638614185,-0.0683579424125768,-0.203025852882726,-0.0588818465035571,2224150
-1.0207044223921,0.0808254726979021,-0.0299014004437959,-1.25454619754823,-0.280891748737383,0.355086936613977,0.955769364785112,0.286489740890105,-0.167211054032152,0.464015875749642,1967281
0.13841170433024,-1.34342727910611,0.498727709873989,0.479797959621379,-0.532005498053884,-0.464399212859514,0.368969302478679,0.315433877491165,0.0576828642944511,0.715571730641445,1742294
1.07963410651343,0.115454248745134,-0.0131179847408039,0.398129073917206,-0.573568117873797,0.596970671592577,0.155593268512727,0.145402942911614,0.663407396406764,0.104389136832532,2488660
-1.22196133785015,0.0352083887132639,0.0067818201684069,-0.103054536242094,-0.50056048622253,-0.114473293002907,0.0864965309192978,-0.141579747818743,-0.0377706328838722,0.416869315388248,2085349
1.15667920345913,2.80601432211256,-0.25768609574221,2.40417140029898,-0.0631984413204486,0.87000461645079,-0.381904002876765,0.263104100839182,-0.182737493638022,0.592151127019138,2247869
0.906600961832214,-0.00651655030631347,-0.156507161227782,0.357536146147937,-0.66026195641274,-0.84696546966869,0.772982172500352,-0.0346018082909173,-0.13812123752832,0.799570263598113,2157529
1.29556436574866,0.291880966344682,-0.238526525740898,0.128845184640443,1.38475030307651,0.606697611110319,0.404380412648911,0.00233426185363965,-0.205849668200219,-1.39419436467348,2119177
-0.567680919161397,0.115473711065858,0.244256746944474,0.576034569043299,0.685754408358468,0.935915891664962,0.519697582248084,0.322100709764438,-0.117627642070571,-0.659117586317747,2010554
-1.46718111710772,-0.103568082817186,-0.0215442620611332,-0.876753873711678,-0.598864533038201,-0.409343230925638,1.12028689872364,0.116475274321624,-0.213152015142935,-0.250751481356208,2493534
0.0239777085125588,0.061921638623966,0.0810995893386801,-0.679455818814412,-0.231808579673879,0.390281459457155,-0.942994225058302,0.256814261151301,-0.188509900466982,-0.0669407985503006,2200813
-0.29215205792811,-0.0693198190661593,0.146881608458787,0.0361294445448496,-0.286315978470895,-0.127092393550487,0.393374556537448,-0.670854129886138,-0.149187492483755,-0.805565034810817,2116787
0.668490184905747,0.202574178103248,0.214397565138777,-1.1408609361009,-0.509906272838403,0.235732786368889,-0.069401461754977,0.168848491862408,-0.1959571726121,0.511290101347338,2267382
1.70285662879667,0.570077737400646,-0.209810498922173,-0.636593960110437,-0.0510324662176996,0.271626278012223,0.23758562925628,0.87163001710564,-0.176848975515734,-0.0849191100174754,1181124
0.839772451040888,-0.0222422593371324,0.0471663087153958,0.388300553468694,-0.101099626997128,0.0441684380409378,0.363348991658744,-2.92655091097979,-0.143889490219544,0.680972393701975,2137799
-0.748958707735384,-0.105089508365302,0.0189409236866088,0.37187357878886,-0.175317513178053,-0.773379923725787,0.330114618189855,-0.544705704900139,-0.197253337028366,-0.312370256457707,1458656
-0.034754643314366,1.76303441786559,1.28757997847789,-0.352235517552968,-0.136215714514395,0.683248171485272,0.297995529532318,1.38472063172204,-0.201452660916362,-1.60891146500576,2269346
0.154658520684091,0.107298084927391,-0.0165471169946259,-0.165232075906957,-0.272721985597219,1.07404027866068,-0.838414511588837,0.302801250937445,-0.19193981541227,0.266613381108062,2092954
-0.213107253531348,-0.96916511795761,0.117249734253267,2.4224502984293,-0.476805741340991,-1.42565323091533,1.35788407951463,0.223259694386968,-0.206636538864371,-0.114895121133554,2007309
0.880053500678826,-0.187263252992635,-0.466194652137785,-0.300052943963962,-0.584164037583107,-0.611130059053925,-0.17370239926569,0.0283021142860027,0.0210843454552217,0.407422164066827,1671370
-0.630257158729284,0.214601801518215,-0.695679962361336,-1.38360145514174,0.271951306508092,0.275975049445587,-0.927739608456212,0.220292971301457,-0.214086622286523,-0.567855741964864,1154608
