"mkm8d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm8d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm8d_ptv2_wavelet.HHL_glcm_Correlation_248","mkm8d_ptv2_wavelet.HHH_glcm_ClusterShade_245","mkm8d_ptv2_wavelet.HHL_firstorder_Median_243","mkm8d_ptv2_original_shape_Flatness_242","mkm8d_ptv2_lbp.3D.m2_firstorder_90Percentile_241","mkm8d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm8d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_228","sub"
0.788404756827924,-0.35557318551721,1.09274276877167,0.347923417261719,-0.0710327947061631,0.568710236147954,0.364878612319694,-1.60366267215428,-0.247577426062113,-0.31618301662565,2305115
-2.29733836426642,-0.463011195241364,-2.55828630318439,1.58495813808837,0.472618091270845,-0.0832775231109351,0.246860420700288,-1.10187917386163,-0.256836673590639,-0.684212098802811,2306459
0.788404756827924,-0.205264713545995,0.719122466503175,-1.10310518337403,0.174902097402065,-0.547234994217333,-0.560930031417238,0.843427999853993,-0.219897356766026,-0.295354425892864,2306893
0.788404756827924,-0.205264713545995,0.758678397567921,-0.522658225261666,0.0691515514580524,-0.714394537686135,-0.352119378674344,-1.09075595435959,-0.122607045035986,1.18043858616005,2317120
0.788404756827924,5.42272028357749,-0.904241862632941,0.582566486231411,0.252825984690864,0.0109199230748007,-1.77506751388644,0.582725890405988,0.496661393840332,1.25705420274502,2319068
0.788404756827924,-0.35557318551721,-0.335407301430315,-0.379042061276383,0.576625362791765,0.688092962036275,-0.836093490293917,-1.55773802512511,-0.257602128760138,0.177498636950458,2321962
0.788404756827924,-0.133386599358557,0.652243832657417,-0.130693592466823,-0.128208972244931,0.155429485686593,0.764653073547657,-0.160842392542979,-0.236751247887179,1.45264616735513,2331869
-2.29733836426642,2.40019051325981,-0.737378084114444,0.405624626395505,0.0886843376601681,0.605336086081736,-1.07160167723973,0.0364576575666483,-0.125231979779581,-0.293025452846663,2336735
0.788404756827924,-0.234059409861087,0.924930538664316,0.105167721686671,0.0861263396125874,-0.210634180536247,-0.559732733643337,-0.515620539589267,-0.170127253231296,1.11896871550134,2339674
0.788404756827924,2.06375671829112,0.647162402681891,0.361173796853916,0.221455017354576,0.137500631913126,0.756729445317727,0.843427999853993,-0.141514106841782,-0.435622411811032,2340155
0.788404756827924,-0.463011195241364,-0.316403571217072,1.79064788385389,-1.74947876473437,0.256342818071348,0.33633195446208,-0.136474536287246,-0.254854765028132,0.82142604707033,2340322
-0.240176283537022,-0.463011195241364,-0.113908349100335,-1.88744774640525,0.264523002545938,-0.0779478520979112,-0.206324535811537,0.194008408387705,-0.261891097115527,0.265395849878013,2350037
-0.240176283537022,-0.463011195241364,0.782717869610129,0.261576134465995,0.092564087839611,0.761406179807622,-1.01240396152273,-1.38941968050192,-0.243185746980967,-1.20369839041291,2352038
-1.26875732390185,1.0613987792559,1.01461212652868,0.105113325890225,-0.150377941924691,1.64513897387458,-1.60870252122607,0.938583970241325,11.2176567655326,-0.612876715771943,2359944
0.788404756827924,-0.205264713545995,-1.13460273045298,-0.604654118386436,0.242713075698984,-0.717876808190979,1.23114748019432,-0.365887656245786,6.39179086318978,0.549355251207144,2381907
1.81698579719248,-0.463011195241364,-0.639048865832007,0.793042841033539,0.258714525399473,-0.30326166497214,-0.305036894815969,-1.09950510136314,-0.175343419582213,1.11950283503258,2393207
0.788404756827924,-0.35557318551721,0.148690069394638,1.26134195919368,-0.00931065733172064,0.293951692792224,1.40716046335436,0.327022639029266,-0.198871743972612,2.46546170774381,2395415
0.788404756827924,-0.35557318551721,-0.56604458374772,-0.653876435960571,0.227727245379859,-1.28671736207805,0.711952013594767,0.306304220824445,2.67840825256527,-0.303591046877766,2395943
0.788404756827924,-0.463011195241364,0.854888894857453,-0.684532428533125,0.323599570422537,-0.622041282828913,-0.462201835382764,-1.07780440507297,0.180098463146682,-0.13862891098462,2401405
-0.240176283537022,-0.35557318551721,0.185936689536843,-0.630766053910088,0.202859339446068,-0.250580806772257,-0.80003786474451,-0.939898096801886,-0.193309496040674,0.574351704968891,2405144
0.788404756827924,-0.35557318551721,0.103101010290362,1.06863973013386,-0.0879879106127869,-0.0288104458604001,0.482145647159078,0.326745015459173,-0.2423978279912,2.74106616126494,2414406
-0.240176283537022,-0.410130621097425,1.79880310320688,0.637456930582582,0.483898256006309,-1.20824235997514,-0.812283560312358,-2.52589594544007,-0.247143925892697,-0.89211029865856,2419459
0.788404756827924,-0.463011195241364,0.382624677648698,-2.13502178985586,0.293198621639066,-0.0428584745713145,0.75529712607663,0.965670555545911,-0.259659387129274,0.49158492457054,2425694
1.81698579719248,0.0121728778719668,-0.626532355736134,-0.120342095095745,0.236024019966445,-0.46790337406758,-0.204688143561197,-0.306787474300709,1.23553384147249,3.17655774813409,2426863
-1.26875732390185,-0.153702313635278,0.443760908611321,-0.590143276766652,-0.526717107061789,0.206980083424372,-1.28339630225424,-0.636452633191023,-0.22950796680643,-0.980587547709523,2430773
-1.26875732390185,-0.463011195241364,2.10702797583656,-0.550594717013668,0.0419846217787985,-0.64183954037216,-0.712380316022685,-1.37475580096401,-0.250083954985745,-0.287426964722201,2439458
-0.240176283537022,0.600828825811572,-0.166248227893929,0.107153530316163,0.222838288705642,-0.562509395409835,-0.707069928210052,-1.30938969718165,-0.232845520538526,2.04692696238207,2443354
0.788404756827924,-0.463011195241364,-0.51114887974731,1.66667522804145,0.137691542202785,0.468608313462003,0.651029654090965,0.0928266361850941,-0.200393054068563,1.55126888256405,2445526
-0.240176283537022,-0.463011195241364,1.04778450190744,1.46301733499669,-0.0760829344121672,0.214250130574245,-0.0125255369951502,-1.09894058300197,-0.253327971653455,-0.859068495175556,2448298
-1.26875732390185,-0.163399558116562,-1.57250090806508,-0.36494843029244,-0.237653763050128,1.63069528436726,-1.1169299794293,0.278614534178848,-0.259444940598144,-0.037941389462142,2453577
-1.26875732390185,-0.463011195241364,0.342768956880444,1.20863028301157,0.221336294450335,1.57322156809516,-0.0340632499003927,-0.627144838338636,-0.243285487032462,-0.110501070725729,2474709
-0.240176283537022,0.896264063402827,-2.4034427890665,-0.5576292972233,0.102225551120492,-2.04167325555353,1.51728395698641,0.932828524305452,-0.0956898842779938,0.480034746350437,2480056
0.788404756827924,0.976466528524129,0.18650594907419,-0.55830598869481,-0.296944193155948,-0.385923041951095,0.174144587098174,-0.432194592749553,-0.163593038762758,2.46247385231611,2480330
0.788404756827924,-0.463011195241364,0.561236937220666,1.82572188230893,0.12122221859496,0.329123279667315,-0.0182732701035548,-1.60721321717162,-0.195757507305327,0.561056737420648,2487135
-0.240176283537022,3.378587921339,-0.529736856922927,1.03388164665635,0.23484183063729,0.510048165821133,1.94320298270231,-0.360655565511896,-0.21182172676733,-0.476323972022536,2488660
-0.240176283537022,-0.463011195241364,-0.760037655265883,-1.01097712811073,0.247495047948718,-0.0200262999793291,1.41083562570583,-0.250417160714044,-0.179512452241603,-0.224208982479574,2490180
0.788404756827924,2.31932445739078,0.147510905370517,0.118998883728553,0.184054333491602,0.402424210680218,-1.67608891169656,0.523926153619559,-0.235599432369769,0.391332578805173,2493534
-2.29733836426642,-0.463011195241364,-0.855415557329504,1.679751943019,-0.252707732032057,0.709710927972832,-0.489210297224963,-1.46181684847197,-0.256647356798362,-0.371419869240711,2498991
-0.240176283537022,-0.463011195241364,0.0271686254541979,0.398683638362167,0.0448815151740169,1.24303631865679,-1.35324401361653,-0.795866782212757,-0.24806578295748,0.827664483516413,2500377
-0.240176283537022,-0.463011195241364,-0.915417005617868,-0.373310643134362,0.18116104616286,0.0390337021561231,-0.455108832605563,-1.17262648432241,-0.131294036945809,-1.65569264210424,2504802
-0.240176283537022,-0.463011195241364,0.524954280526535,-0.142264022833066,0.0818973168829631,-0.528084990966889,-4.01703868858655,0.328424196596525,-0.256114909610998,0.735901579138997,2510402
0.788404756827924,0.906332455171872,1.3885862791032,1.38436001095196,0.0717505208889501,0.268892625726274,0.572489487193816,0.43667741543485,-0.253369793960606,1.83857122242903,2520618
0.788404756827924,-0.463011195241364,-0.584621620415807,1.90316082473372,0.233256886986327,0.239210935923243,-0.0669988156460499,-1.56396678138778,-0.170623956403374,-0.651854575040069,2559453
-2.29733836426642,-0.463011195241364,-0.199803777537347,0.208402945949969,-0.0192427878429312,-0.563947392586098,1.61066212154518,0.857047244462695,-0.197898884292768,-0.00868416999188418,277752
-0.240176283537022,-0.463011195241364,0.530666321225011,0.179367417816346,0.143165776171317,0.460270580000949,1.00018518220207,1.04893052705195,0.579540449242579,-0.39289035066681,308862
-0.240176283537022,-0.35557318551721,0.254782189871659,0.0780483823777315,-0.038774668564405,0.34932005133002,-1.99691995749061,0.817885201669255,-0.211158702464314,0.806043577204742,58325
0.788404756827924,-0.205264713545995,0.474535244574922,-1.39253217119704,0.163808722685327,-0.691660191313042,0.460678095389865,0.962143200056133,-0.178367878820888,2.42148044291932,92173
-0.240176283537022,1.72454032863242,0.259247166600336,0.957848897542264,0.259566291464424,0.404926452063665,-0.500210334286493,0.861049628791204,-0.0759338662877393,0.746184422705099,923666
-0.240176283537022,0.366960487448667,-0.695689574216067,-0.9565689956946,0.675028933705469,-0.465951131730105,-1.0075240232979,1.43208893639133,-0.196030899795686,-0.643124017362377,965005
-0.240176283537022,-0.463011195241364,-1.24150305046618,-0.50803249245679,-0.218639998009895,0.0545135749588985,1.36445013325394,1.43322646457177,-0.25258784535372,-0.649755115559667,983079
