"mkm9d_gtvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_gtvper_lbp.3D.k_glcm_SumSquares_249","mkm9d_gtvper_wavelet.HHL_firstorder_Mean_248","mkm9d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm9d_gtvper_original_firstorder_Maximum_247","mkm9d_gtvper_gradient_gldm_DependenceVariance_244","mkm9d_gtvper_wavelet.LHH_glcm_Idmn_243","mkm9d_gtvper_lbp.3D.m2_firstorder_Maximum_243","mkm9d_gtvper_lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis_242","mkm9d_gtvper_original_shape_SurfaceVolumeRatio_238","mkm9d_gtvper_wavelet.HHH_glcm_Correlation_236","mkm9d_gtvper_wavelet.HHH_glcm_Idmn_234","mkm9d_gtvper_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_234","mkm9d_gtvper_gradient_firstorder_Kurtosis_233","mkm9d_gtvper_wavelet.HHH_firstorder_Median_233","mkm9d_gtvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm9d_gtvper_wavelet.HHL_firstorder_Median_232","mkm9d_gtvper_wavelet.HHL_glcm_ClusterShade_231","mkm9d_gtvper_log.sigma.3.0.mm.3D_glrlm_RunLengthNonUniformityNormalized_230","sub"
0.0632938635815837,-0.260089756046562,0.0179746339311353,0.783746017391717,-1.63686746241536,0.0782361821463899,0.0265743490584558,3.13967166412099,-0.746272802437529,-0.156512381241403,0.283512634137268,-0.212437082721508,-0.371548067234588,0.394082871322835,-0.0754925417545099,-0.444345420063312,-0.0606150523846413,-0.189066937474871,-0.761730815135324,2092954
-0.199465629936591,-0.105906538827883,-0.204695531062016,0.624008474713875,-0.120079607218024,-1.3760857258138,-0.0305816617155532,0.0209837753667621,-0.54069670427945,-0.26263901222184,-0.673976487666419,0.417415403739364,-0.35587469820603,-0.799599013917559,0.0992592973868935,-0.631436781504791,-0.270465318240085,-0.388440679999382,0.635301121214869,2096627
0.0317825349771613,1.46109886745679,0.812509605877494,0.273274177345139,-0.620009245633269,-1.39431773776898,-1.27548770931086,0.0952919950352578,1.07924658435194,-0.192655515212687,-0.847167282411628,-0.340087494008757,1.86663191900134,-0.689073810142851,-1.46994148312447,0.179322335554553,0.89841379247221,-0.416620010608163,0.413948550957037,2100050
0.00370294626131441,0.26773607518736,-0.432591839144116,-2.57618485631977,-1.22697290273486,1.69446408113893,0.128658400124418,0.0209837753667621,1.35730375620828,-0.461030178744528,0.907006600833286,-0.333338455175355,0.0649524976296144,-0.775668560974736,0.180081584867801,-0.157809591303118,0.0712542533163632,-0.226809592905533,-1.03021983687448,2108003
-0.401399515004598,-0.461852904236005,-1.22697734827545,0.288278865354355,-0.719547876416843,-0.301615051953158,0.714259535119245,0.0209837753667621,0.0257423578125581,-0.0533709416457939,-0.346510507715261,0.675033165033725,-0.506562940170975,-0.599088155900995,-0.725403377401824,-0.625438955447634,-0.551432162076494,-0.174477932130516,0.210627339963457,2109902
-0.20601982215034,1.44771109337888,0.440559437358258,0.369662249018319,-0.904403718873809,0.0588442234774546,0.775884474540225,-1.7004653148001,0.408048025542809,0.0231464389189751,0.673690868481469,1.26529380783986,-0.759559030363089,-0.220858940356842,-0.0690667330358324,-0.606324184088355,0.381715218187472,-0.139427188771513,0.475549434161396,2110540
-0.139387397054398,-0.0579500343448715,0.472814572522183,-1.24615358607889,0.773267095424838,-0.458273565201171,-1.05246946069707,0.0209837753667621,0.0699236677922429,-0.314568885530217,-0.871766112002923,-1.18174718385795,0.803359629887963,-0.670019406917963,-0.137377134135784,-0.157454304492342,0.866268795583541,-0.163050302398902,-0.762399946844657,2116787
-0.480851556151664,-1.19997518955203,0.169090404993837,-0.306251782336418,1.90561170508703,0.606024566835666,1.47117699876727,0.0209837753667621,-0.365314349935462,-0.392089784265492,0.0445139035167674,0.717725197199299,-0.832120309714279,1.615709377994,-0.336513951009351,-0.679335899526708,0.0843340920568588,-0.205796965406637,0.0355957787999387,2119177
-0.455435267938642,0.0997881342066538,-0.620638963465344,0.267604236583227,1.52635200970603,0.142966418295513,0.7525616867849,0.0209837753667621,0.141051739297428,-0.365870612493971,2.38079789382179,1.21113654326719,-0.793322204289774,-0.331444889300266,0.364078427060871,-0.616463716880938,-0.457363921642103,1.90908617462339,0.824050928796721,2131601
-0.179626407662087,0.03559733935479,1.17414828554767,-1.31271167085358,-0.817894418765493,0.158208714521262,0.0130087378714538,0.0209837753667621,0.793560099004339,-0.562999716037386,-0.477003419680119,0.0236841486875471,0.76865425314256,-0.446549894763618,-0.579949275166587,0.276494211094031,0.424435146322232,-0.209876579484521,-0.25811481889966,2132424
-0.294520182475556,0.45505309096691,0.644512433370388,-0.2324067452219,-0.678462269700186,0.227603570478061,1.45338801553274,0.213078659720536,1.01779274997961,-0.227273697846773,-0.62816606038286,0.588718190371978,-0.476388696601113,-0.482307206599275,0.3570340105695,-0.643302940077706,0.730872489492673,-0.208395159410936,-1.27645223063777,2132982
-0.356773336545435,-0.193479436035352,-0.964719558273407,-0.477613762112018,-0.659164302052662,0.154787229800865,0.132416043146281,0.0209837753667621,-0.743073129782464,-0.269936172889371,-0.0424088828320053,0.723015880611891,-0.563113325779208,0.710017836014806,0.66116615571396,-0.662199278809782,-0.579083444663174,-0.224541132269337,-0.514546809938894,2133204
-0.0347400416879395,-0.295263296443541,0.887983048313712,0.0350110658899506,-0.507089384491058,-1.05895977583311,-1.38584562051844,0.0209837753667621,-0.865290149274229,-0.254855636073958,-0.869358708950715,-2.02783168925004,0.198437230541429,-0.736818607161011,-1.73911585259501,-0.352402976424429,1.47314071450955,-0.267795634855323,-0.325249322024944,2133380
-0.325017263680479,-0.13722137970032,-0.697316143844626,0.288740679221159,0.268903671705492,-0.67964229574366,0.211695717332721,0.0209837753667621,-0.156566924857234,0.748567633554076,0.29126709470097,-1.4039286563096,-0.21654756608861,-0.774214913399964,2.8776245811578,-0.485433475278963,-0.670552790520747,-0.376554236109457,0.268536955412979,2134220
-0.527087579547002,-0.296350344492848,0.534940014389922,0.204926390403973,2.02938620207316,-0.0863805543141746,1.18745437639129,2.00632452003162,-0.498940816453673,-0.158095403510815,0.221482281178942,1.49163903848063,-0.85317454923104,-0.0349871773251964,-0.608844144638493,-0.699845335691927,0.457986515466476,3.77611310604758,0.367229389119493,2135748
-0.331603452021626,1.1714248635257,1.00341111738783,0.225226337404669,0.667818509144992,0.347043778172658,0.992259129881672,0.0209837753667621,1.1087514638651,-0.607763872151286,-0.415646510696589,0.751645757432205,-0.418708710853999,-0.0836331900022656,-0.404771572672018,-0.352176951423834,-0.182293174174503,6.29916232999566,-0.201851887997337,2137799
-0.372278189126931,-1.13300101190102,-0.732444027802598,0.698943894675823,-0.523753756007067,0.0766130239624387,-0.159608287923112,0.0209837753667621,-0.625253819629513,0.0723276300403445,0.148179115239869,1.36591341083225,-0.219691631936131,-0.341324704569183,0.123331314120925,-0.538772745903865,-0.770796585634604,-0.107024670453431,0.588949977252609,2138375
-0.395607683025139,0.0305542740380793,-1.57322420584507,0.0307667540162942,1.09464720498101,-0.319303826705246,1.18418615122827,0.0209837753667621,0.0622570376285038,0.107698588503659,0.119658095144371,1.08307945815416,-0.861346407188338,0.708038910425742,1.03460173946408,-0.745533780739424,-1.23973672371118,-0.462939059472099,0.0637110414956535,2138678
-0.405256587963277,-1.16931782470929,-0.338834707924675,-0.754954721514944,1.03126005002163,-0.340807043267834,-0.418928765646761,0.0209837753667621,-1.37484334054099,-0.371350711455305,0.464387452095189,0.335965135461031,-0.495295679203153,1.37843024621801,-0.437897442538927,-0.452442067980924,-0.135030863526418,-0.0104211124291195,0.487911246786181,2139733
0.0631464493868595,0.723580133372501,0.203390024973348,-0.993424376891108,-1.59087372167792,0.0608892247401251,-0.195331543529133,0.0209837753667621,1.11626963206419,-0.152939530663933,-0.828992357576767,-1.59341327395999,-0.483196068698474,0.0613049635820458,-1.19102883936466,-0.323597413734167,0.430752921002129,-0.147275149360854,0.306282956183598,2141116
0.596745130516664,0.106105550409967,1.95288741799531,-2.72216218476261,-0.171854072625823,-0.77345239398883,-1.26763158135476,0.0209837753667621,0.371911843597266,-0.434113834301077,-0.735596641312493,-1.81637588877649,0.224187557667318,-0.744177585474546,-0.219668117709635,0.288914040619164,-0.516868711783123,0.265071643302712,0.4417690022512,2145166
-0.298024771737121,-0.344905008724944,-0.299576777283359,-1.36788572587543,-0.633964667766504,-0.213612165413032,-0.373703515727648,0.0209837753667621,-0.775328240492904,-0.113105576910167,-0.737949256296203,-0.673417458916698,-0.0445578674870501,-0.752636450453013,-0.492692116643998,-0.411324330093821,-0.0364039412622099,-0.179469995236762,0.322119064552224,2145694
-0.343645674492644,1.76916101843658,1.88721405839987,-0.245890386213941,0.39766203272991,-1.10942836107189,-2.4267423439836,0.199251059261686,2.10362483943249,-0.112778283142444,0.356607416769533,-1.37434416359291,0.111046010789082,-0.67328242808556,-1.66820246561081,-0.319520943415946,1.81616331243281,-0.562831672084705,-0.00733796511010312,2146138
-0.352585091630463,-0.737471604225495,1.18496212713595,-0.373906172911739,-0.685654737532892,0.28848149330694,0.53818100758712,0.0209837753667621,-0.21683630052167,-0.269567195910382,-1.03432993807683,0.29089447811725,-0.429424259558231,-0.48703107173773,-0.29278178405674,-0.618975269565757,1.01429280366298,-0.201234721886399,-0.738701155816591,2151024
-0.237281885451123,-0.32358609747709,0.976263527454361,-0.415032251422811,0.331934405786414,0.138281462307754,-0.29155245302485,0.0209837753667621,-1.05950403328507,-0.692049613801269,-1.18726771390657,-0.513443461672945,-0.339934118534022,-0.72786627998572,-0.726233658804646,-0.384140831336685,1.0964151444523,-0.280119503247119,-0.176834985793427,215131
0.448428908525955,-1.67333627368778,-0.43796112677798,-1.44127143619764,-0.394944908304305,-0.873069986174896,0.17343357603978,0.0209837753667621,-1.53092500804974,-0.280084765963051,-0.480406249086249,0.106087959223015,0.717136014409601,0.235051755107677,-0.301039732637577,0.595611383601353,-0.945689315645407,0.686035364892059,0.884488203009659,2152442
0.27871367924763,0.877033182845867,-0.495561435000537,-1.14377289610343,-0.37375255992012,1.43381812033005,-0.942875355731905,0.0209837753667621,0.29299829858002,-0.316671787960438,-0.444930662060741,-2.05175518539005,1.31287060698626,-0.519684596376065,-0.211411119977863,1.27425721223655,-0.509621174757273,-0.193802462910186,0.860852482433435,2157529
-0.0535430291650791,0.249289604793861,-0.569698457543504,-0.251383109578366,0.362214356272478,0.0950904714867081,-0.3145504737121,0.0952919950352578,0.194010054679808,-0.360593487454695,-1.79852951323216,-0.506758801401507,-0.502194813806914,-0.0205303367189077,-0.763512120589882,-0.22990016139803,-0.0620067818566319,-0.313826392784043,0.143470378315896,2158101
-0.47518767522039,-0.901938392197029,0.316851581169821,0.130776055012933,2.08909235070852,0.483479019080715,1.58595197547764,0.0209837753667621,0.256983714439755,-1.49086309658071,0.448963127498945,1.0898297463476,-0.936759700439457,4.24103975508842,-0.243925008758633,-0.861388258014056,0.537016387421404,-0.129944610407059,-1.16936206211829,2158329
10.000948900044,-1.19750287398259,0.9349171432956,0.428618289297832,-1.04138613374067,-0.767354828848042,-1.12521004147462,-7.65343803750617,-0.737227158371857,-0.191482074378497,-1.0557593414246,-1.2005560311214,1.28983460937912,-0.655490192987453,0.59094855618957,0.724920379190102,0.635957948160464,-0.164108314577159,-2.58593081467342,2168082
0.0927602477103487,-1.14844245803208,0.222540940581422,2.61989842726403,-1.19803876131629,0.784544199184167,0.519352743363152,0.0209837753667621,-0.5497452174918,-0.330484801648228,1.08122114445857,0.30464968316222,-0.217572641657213,-0.633692491980181,-0.60765526148246,-0.181691608262413,0.355792388637822,-0.202156336902676,-0.0639866109768918,2172217
-0.254965700576758,-1.36225796405215,-1.58045375969333,-0.476948307063268,0.356670617577327,-0.0236129172224239,-0.588755901143431,0.0209837753667621,-0.541423244972786,-0.073749819256152,1.03416058339885,0.0863584082603058,-0.406544060059815,-0.420623244699369,1.04622515247949,-0.37959693316487,-1.15735572195865,-0.157816823453404,0.0288761483823418,2176530
0.668802128797217,0.418913311613215,-1.47243496123942,0.203153075289138,0.285049612852836,0.272752345894102,-0.0870479645963809,0.0209837753667621,-1.05238782916113,-0.237919089545882,1.27608182296067,0.288967447214434,0.359996593838693,0.617100902309936,0.0818993095682981,1.06679451245676,-1.60536473243573,-0.301391553395729,0.825791220112112,2176784
-0.228121905473667,-0.839517967849478,-0.489575698499117,0.89440108719884,0.802009086052698,-0.461685838440791,0.737841914785653,0.0209837753667621,-0.164540730669608,-0.260022478874422,1.10240424979139,1.24607214192701,0.335064387884792,-0.447413983449384,0.631802181199141,-0.0650014034808298,-0.60781560892631,1.65078710128033,0.992524721093382,2181724
-0.365182774769821,-0.876919943575665,0.644275099063188,-0.863810513301942,0.412625681364995,-0.534197311321517,-0.422087313045345,-0.0584234090151655,-1.48163237918716,0.382287017993411,0.280493988441507,0.226794861744348,-0.647993636109773,0.20310667660444,0.588743873664074,-0.439104881974657,0.777787931823095,-0.0175368385088193,0.980387574412781,2183291
-0.424534146201935,-1.16609502773623,-0.270287258685702,0.886247887427346,0.837306056007611,0.342300804478709,0.783821824494098,0.0209837753667621,-1.07834785188079,-0.418182720774208,-0.0604042429864903,1.40312920982483,-0.421893844702307,-0.678473789870001,-0.342478513818341,-0.456557905573201,0.272314302624198,-0.178398325712264,-0.0513576011970313,2183356
0.29738845144727,-1.72564634503135,0.601911019889298,-0.936528644641899,-0.529406756916544,-0.0109094619461559,0.116038055771327,-0.576843318702725,-1.06789919432742,-0.168557032371769,-0.0099554247308325,1.21558378903695,0.421022531160459,-0.546472615861295,0.491954577615114,1.48302496418178,0.427204276861137,-0.170630177292349,-0.97273436997535,2185290
-0.462966468408373,0.353271059246582,0.0594681008892375,1.11440860996735,0.772125493668259,0.556680677619766,1.14221788534315,0.0209837753667621,0.208122891124992,-0.30052389171012,-0.287569444617949,1.62460816722714,-0.761474499569025,0.0104011058009842,0.3059016779195,-0.571041419373382,-0.178943350256864,-0.0786817094989921,0.762115148879638,2186951
-0.473832439610425,-0.884007965248728,0.136345154103569,-0.110709067458847,0.388991887640007,-1.11348125806119,1.00239834498672,0.0209837753667621,-1.78717088612184,1.38238840853188,0.258065672468301,-0.139287663549608,-0.781637348726899,1.34269909507359,0.636777725668272,-0.702941578585503,-0.237812515420615,0.391955469015415,0.0581907699052118,2196212
-0.0351950288806519,-1.51012431969164,-0.749398681268844,0.0770573618755567,0.322836254229359,0.34262331368475,1.27936182415382,0.0209837753667621,-1.41906572999468,-0.509169649346796,2.5435309772807,1.49244385153924,-0.809197834909489,1.62483842111446,-0.253941157715554,-0.659123492459663,-0.445967700726803,0.855406243648963,0.0779130627949419,2199403
-0.0636375943502775,-0.0596364368919371,0.53145880424581,0.404756281444984,-0.0110313961255188,0.736877613777622,-0.845557016165026,0.0209837753667621,-0.0811401940269492,-0.726436895139184,-1.41760456353391,-0.0897018662586899,1.09926039305186,-0.740965128747089,0.294067732292841,0.139403937888678,0.924362316419149,-0.111002673735587,0.222306609875968,2200416
-0.269211893960571,0.825583290760245,1.13929518303111,-0.065981980607765,0.0981057318034728,0.903838582312179,-0.397192207722519,0.0209837753667621,-0.0794184502874618,-0.365671970359192,-0.813534360151354,-0.497789643370923,0.388593645435363,-0.562972317005009,-0.477476885917186,0.0310179724528756,0.976458801201916,-0.164916423183497,-0.402732899501586,2200813
-0.379020074631826,-0.231181300516037,-1.22617306921623,-0.6100428626773,-0.0353825528024958,0.239584653839681,1.20157400871267,0.0209837753667621,0.379154239820031,-0.515483032748306,-0.173041708598525,0.518848735770514,-0.205999851527332,0.249212976954574,-0.73140929117377,-0.0402685003486477,-0.560788743597761,-0.248562199311863,0.12869807568824,2205389
-0.384388021403992,0.424403790828145,-1.06093617007607,0.334490529107131,-0.495057730862474,-0.105858788076158,-0.848094122598708,0.0952919950352578,0.922361987127833,-0.214186410581207,-0.407134227748363,-1.00961893972238,-0.0663297711583224,-0.674865575106915,0.811847353195364,0.528597915719833,-0.96505696637569,-0.152913855788335,0.13110264366193,2212664
-0.376072256710934,1.36418497574798,-0.0422859122185896,0.0157833056127169,0.306127424295106,0.0912950337072064,-0.647853156600809,0.0209837753667621,1.07096761865077,-0.26610545051475,-0.603953938121053,0.021758209927412,0.52433045548243,-0.757384203931722,0.49884624386144,0.659052074183905,0.00390305927469992,-0.190902804911258,0.495765143725367,2217034
0.288320162158688,-0.948789023122137,-1.16209720334235,-0.0431028588138759,0.96554447959834,-0.100682034229611,1.47389757986174,0.0209837753667621,-0.553291463374437,-0.427895182219799,0.483731690796225,-0.246984851585014,0.0497673819223156,-0.0375341303681518,1.09138527529976,1.27355505902537,-1.22693465047399,-0.337692635561623,1.07341170781148,2218615
-0.380346383700288,-0.151586853259152,0.853177654520459,0.88445351973116,-0.0125384611507061,0.994263373138353,-1.88123599576117,0.410299944381306,-0.993322000052553,0.203897422842352,1.28783774111077,0.0545420126090312,-0.690421210707457,-0.404591075839842,-0.0629331860625824,-0.473006299805036,0.799462395313294,-0.182889120261689,-0.158673565282647,2219842
-0.541861774489246,-2.46540111134868,0.118401339030071,1.78268942720031,0.963139203818141,-0.526489282902172,1.531351066524,0.0209837753667621,-1.82019066193395,-0.382874136367988,0.922016234404902,1.70111637854602,-0.825352815212156,1.3788690462008,0.228883722915837,-0.295537827413015,-0.167414945270428,-0.0260390714176288,0.473829044496177,2224150
0.409454373005104,0.700791456621716,-0.499520483049419,-0.403838846498401,-0.728982103474516,1.39860516692162,-1.34308716127811,0.0209837753667621,0.700785916996272,-0.460774765790896,0.459237958353301,-2.13587227849962,2.57025530499822,-0.738608600208985,0.144053182404542,4.98445139137236,-0.069471917175948,-0.185443563730785,0.708078667173033,2228399
-0.0655716459045644,-0.346369262019622,-0.226645661979661,0.688278306079745,-0.929937168063046,-0.0478670026642418,-0.551377522084632,0.0952919950352578,0.450191137737365,-0.463577042919414,-0.432582286302945,0.519650623773693,0.748400923772539,-0.459566104182206,-0.947824937241195,0.022929019164277,0.276925026188572,-0.203233754046557,0.483882629885237,2228400
-0.332993341439318,1.46455470683229,-1.93766454823107,0.465511100903818,0.571826755898197,-1.46967318480405,-1.15722548586443,0.0209837753667621,1.7021204802313,-0.0645485898598313,-0.566242686802286,-0.0696543317608468,-0.545866508832015,-0.255562858130409,0.811176785178426,-0.508468177500457,-2.28490867746848,-0.743800388411078,0.552670627033747,2234271
-0.30297343655945,0.229698751275583,-1.25355056440301,0.272057754859224,0.439531313259665,-1.46330794960693,-0.675605232081215,0.0952919950352578,0.130711175465765,-0.0726908883133562,-0.687564309036895,-0.283455889673664,-0.508532492476371,-0.463825406369733,1.47540243405991,-0.500071836462975,-1.5810033967524,-0.554119992423334,0.0661528200985829,2234422
-0.435864951527465,0.673740105316334,-0.398864082074141,1.93443168481772,0.774964050643199,0.745763223885628,0.372521519449684,0.0209837753667621,0.164481145541796,-0.357997522467536,2.04061611742827,1.13420890685538,0.718663780162349,-0.39164153585487,0.169058172240324,2.03550792116625,-0.457272219849614,-0.0520778573506021,0.221785780290327,2237571
-0.297694790392094,3.13084157312214,-0.986042952748638,0.320097231507489,0.756716507318231,-0.6901121382604,0.0746179641204402,0.0952919950352578,1.75665802138019,-0.391747194906936,-1.40329875985496,0.967233982764223,-0.549120881409388,-0.403844700943383,0.449901302912415,-0.544499472395415,-0.502422584046823,-0.144025831001855,0.62694977051622,2247869
-0.281593696502385,-0.575342311198644,-0.921194628846421,-1.536852949432,0.526713517901727,0.187437779808043,-0.471049553344635,0.0209837753667621,-0.657531362889523,-0.510855984306836,0.304286884113371,-0.749943016467752,0.68408733745284,-0.743564881081905,0.27576660869899,0.37033926198264,-1.08800778909782,-0.153079543210271,1.02343590113406,2250648
-0.108455222225913,0.450998660221161,-0.064004278929775,0.636664849768571,-0.105310369971188,0.48734937963768,0.395205401475789,0.0952919950352578,0.833389054024654,-0.786429394790235,-1.6958223806704,0.0128464025072236,-0.425482576324443,-0.734165498155926,0.447959903178561,-0.521536106332884,-0.00245498003718398,-0.314714868917389,-1.29536724244174,2250836
0.0496411100642666,-0.776389899488962,0.194420867855702,0.418476008685678,-0.0224308359760358,-0.82588368104531,-0.660404925471898,0.0209837753667621,-0.0150885555739877,-0.115010320744544,-1.03596317397775,0.387065015333296,-0.455574075629862,-0.532432357914484,-0.418534103512836,-0.508048098368119,0.489768102891369,-0.190288342884161,0.179996469324822,2267382
-0.389983456511947,0.370886567091274,0.113785808459211,0.825146820797378,1.8237441652563,-0.310265486747072,1.3690287673524,0.0209837753667621,1.01700856426001,-0.430427257576718,-0.51103402572164,1.31764411562933,-0.824200561360045,0.590883325008372,-0.392320423603592,-0.687569535877561,-0.0963284267114205,3.26048686160805,0.19141288887868,2269346
-0.285858497173122,0.553551805510166,-1.72403466231838,0.187284916600774,0.518141332038461,-1.3237168737558,-0.731321947563487,0.0209837753667621,-0.15489043942822,0.685775586104182,-0.28769947848748,0.282929901751743,2.10177102148155,-0.691203035900052,-1.39723025998665,0.0569582574112763,-0.148719871083585,-0.283822193517385,0.821279885589429,2271329
-0.45637225317742,0.756339024513024,-0.167031128974127,2.18537002178056,0.455010378133364,1.54689229499211,0.442561654328701,0.0209837753667621,0.949175725157386,-0.155580780297026,1.23848863487974,1.03160887494221,-0.677432112055856,-0.315702208986622,-0.216660406578341,-0.59755042354555,-0.0509109616972145,-0.148350820637939,0.0165816387959904,2274521
-0.282136691404016,-1.23238972931899,0.340626321503467,0.942321338490888,-0.790572836923872,-0.513538956815587,1.27501500478507,1.72810266671164,-0.263884317486026,-0.247116864919024,-0.382347897569739,1.16331259092762,-0.476892490460336,-0.398112439361659,-0.143203834801807,-0.664156417630785,-0.144997290987297,-0.105946701944606,0.0810700209244889,2276121
-0.246414216743186,-0.583843346704203,-1.74118121678605,0.388654798067425,1.19675688869756,-1.01382799064514,1.01791515831918,0.0209837753667621,0.0592237058417192,-0.393310995634852,1.56025132918078,0.232161620034598,-0.513479401806258,0.490202449134777,0.00311979695993113,-0.120055612694919,-1.22919546723989,0.916826146020886,1.37941027704944,2278618
-0.44765356866461,-0.0578360132416187,-0.873792456366361,0.0942300461162603,1.66251985592678,-0.300904255844614,-0.080530179496248,0.0209837753667621,-0.490072351521269,-0.254374829254258,-0.451202359229138,-0.0722195594928998,-0.752056864266304,1.00207244964169,-0.167396814165246,-0.588026088989925,-0.365150224209416,-0.167187740908616,0.499761527563851,2285214
-0.231428297381167,0.231293066385511,0.737018750784398,0.622575633700067,0.175885357753391,1.10856654431927,-0.105083776666508,0.815952153401475,0.728931889161139,-0.831869932714027,-0.610361569264696,0.595721514882137,-0.466803374126011,-0.433605963171644,0.174927573343551,-0.495468390058015,0.673880200296174,-0.181677811780219,-2.55760845355284,2286108
-0.454116277295907,-0.835625914669928,0.838378206393752,0.0590782867119495,0.906124673317766,-0.802616813300486,1.31974074193784,0.0209837753667621,-0.0943333364693003,-0.327546592015992,0.104560654882322,1.57705904568937,-0.914131758422274,0.331634381755769,-0.273649077128272,-0.804924562540939,0.0140352367581854,0.103109003357892,0.862647723792703,2293123
-0.363663148670537,0.823215933544121,-0.712309069429466,1.09231961588818,0.673367522567732,0.158435358010288,1.14794193229006,0.581616225019084,1.00704441469054,-0.271592898029729,1.02994416810321,0.351218397746949,-0.921771637231092,1.40931276695878,-0.380148385306613,-0.786968112220654,-0.842400692132603,-0.033151276100964,0.172421425015136,2294852
-0.260896937797403,0.692414118526439,-0.202012501874967,0.298454729518071,0.0327284974783334,5.18605499993763,0.0446034610383283,0.733585770572611,1.03366233247776,-1.08129082536637,0.394646226665542,0.268320420635664,-0.737795411340173,-0.250955271690177,-0.0124529749576751,-0.320794795473315,-0.946337709226693,0.219064124025034,-1.63290723620858,2294873
-0.305521634003349,-1.07149430158393,0.0258741767753036,-0.619374138612519,-1.37640292117726,-1.29089468126135,0.68056336730417,0.0209837753667621,-2.04234910622863,3.09560793018485,1.64224111989962,0.026630902591803,-0.113696464100814,-0.437724655170425,0.221267685223989,-0.481042614956114,-0.0579089789195546,-0.127120257311564,1.22890883760685,2296332
-0.288372775053983,0.52321316305837,0.629450675277427,-0.325165530297084,0.31142475785864,2.61790429897235,0.0185433975657534,0.0952919950352578,1.26102970851527,-1.00438738011495,-0.777251549178501,-0.282654224861563,-0.183774679006721,-0.466208152072882,-0.668252784570491,1.61802863030125,0.661690608941472,-0.159927846477611,-3.48812766529674,2305114
-0.45450875766302,0.719492515913375,-0.78715948438191,0.264572638362752,0.807954457577062,0.327356595237075,0.785720296441609,0.0209837753667621,1.9456212524964,-0.356391497656715,0.1941546203758,0.885894584675615,-0.772193330806489,1.19038065088372,-1.07663637219184,-0.660679586994653,-0.156524099898232,-0.840312615474892,0.782380783577216,2305115
0.354909112792665,0.113120959303303,1.22615346702948,-0.864136374253761,0.307117566016655,-1.39210374070474,-1.09339103946377,0.0209837753667621,-0.143040326911348,1.14510537417328,-0.208821268477992,-3.04042514094278,2.60484645601938,-0.714865332742669,-0.862973156224651,1.47077132865731,1.13613183888302,-0.132045431188262,1.47373982499594,2306459
-0.443896071659191,2.35827576226022,0.99263900647967,-0.896469189319495,0.431696835726228,1.05199038567235,0.256275857508883,0.0209837753667621,1.64188832067091,-0.809975677219572,-0.549655000850905,-0.24092058681311,-0.721310132524391,0.228038869572837,-0.345962172448699,-0.587915387173662,-0.329755073481627,0.244583463166218,-1.57410378833696,2306893
-0.463937203082201,2.21953839617148,0.877204219316411,-0.12686680870619,1.69142913077244,-1.19025067683267,0.829110534764854,0.0209837753667621,1.40214212362225,1.17541724080709,0.981855245547809,0.791694844280907,-0.551409361638804,1.52642381396456,0.656164221526187,-0.57496507568818,0.278091999210299,0.273479189381081,0.169678723937534,2317120
-0.262617260729634,0.161414865650733,0.203782328018036,0.471569900355512,-0.916868653697134,0.553481235427494,0.828573971266809,0.0209837753667621,-0.118789157847168,-0.225639909452216,0.63251374665182,1.12932530065017,-0.898605310157439,0.861641461578699,0.380544119391956,-0.810734984681826,-0.0161949894615348,-0.115501689640805,-1.63216099203083,2319068
-0.474786979211714,-0.526026096077658,-0.903874491767754,0.490320735896592,0.724859413283308,-0.763840355405569,0.268343856328823,0.0209837753667621,-0.539503864069611,-0.490883468605178,-0.509081740977141,0.698450646835107,-0.599067400680495,-0.543015554025317,-0.437273875722653,-0.690365299870781,-0.533778986631116,-0.231778089052556,-0.758817819740771,2321962
4.87338906100663,0.339248205231181,0.865760619487186,0.679800078460541,-0.745294575307143,1.77312314543885,-0.946865328713441,0.0209837753667621,0.620133477103281,-0.499812656134956,-0.876737557269859,0.189069133007614,-0.755309932220936,-0.493419983874399,-0.270101035044936,-0.623052721195975,0.448144219150336,-0.161383047430524,-5.91729317946576,2331869
-0.0200930318514624,-0.752647174170882,-1.08495999268429,0.823230875810215,0.128133248897818,-0.22993238646885,-2.21808020554272,1.47703304176912,-1.4472323192432,0.975111299466149,-1.27726737387779,-0.169210114913054,1.65042618351512,-0.445903232814959,0.682904496275608,2.55946126461687,-0.955014459315873,-0.104226608301715,1.0567297325607,2336735
-0.45733580626218,-0.599417706813192,0.138882346293387,-0.344737442674029,1.41236363946096,-0.144735522054849,1.08527433944841,0.0952919950352578,-0.29440497329457,0.153938745615991,-0.510972953836342,-0.0969798028314302,-0.873998974937135,2.31168233494336,-0.659365066711793,-0.779989483556902,0.101669455013603,-0.00907689608646751,-0.308486703234234,2339674
