"lemd_prp_original_shape_Flatness_242","lemd_prp_wavelet.HHH_firstorder_Median_239","lemd_prp_lbp.3D.m2_firstorder_Maximum_239","lemd_prp_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_237","lemd_prp_wavelet.HHH_firstorder_Skewness_236","lemd_prp_wavelet.HHH_glcm_ClusterShade_236","lemd_prp_wavelet.LLL_glcm_Imc2_236","lemd_prp_wavelet.HLH_firstorder_Skewness_235","lemd_prp_wavelet.LHH_glcm_ClusterShade_233","lemd_prp_wavelet.LHL_glcm_ClusterShade_229","lemd_prp_wavelet.LLH_glcm_Correlation_226","sub"
-0.439089050015037,0.616960250654216,-0.27927011799608,-0.419629873355036,0.109969094757124,0.160936900835497,0.184596237648966,0.355774045070493,-0.105298282793117,0.349066453002154,-0.723970191234546,2172217
0.807718884259505,0.160577340159882,0.807773685103833,0.120203072780241,0.215260842766888,0.402998571745775,0.290200527921862,-1.15981937949263,1.15189150674091,0.942410274752996,0.146979727850075,1614566
-0.874129537636118,-0.65396322280215,-1.03623997780503,-0.529140160294878,0.0786272170053712,0.190581232522595,0.272573857322798,0.319464818956612,-0.298660589615148,0.167560669383266,0.0379969375458871,2100050
-0.489507443787817,1.10525408280614,2.11114909587842,-0.212079706108627,2.7626212857113,0.866456377546788,0.251943626657892,-0.148501550287906,-0.360527036040145,0.167315760123661,0.750359562650514,2183291
-0.0878559228968403,-1.45173530215942,0.860512295002293,3.42054347275638,0.91723795808584,0.311671220468949,0.284068612954158,0.456367507408924,0.520008226641792,-0.86213704238779,-0.351065764868901,2336735
-0.985451419441597,-1.61741599428079,-0.485023413338565,-0.044663560936445,0.88471141350594,0.542088129412889,0.260994949286081,0.170282635632546,-0.27768330441908,0.0874294254430232,0.0607647258721774,2352038
0.0974922762931472,0.376541180276799,-0.0695296054541906,-0.535305027545737,-2.54714607566592,-0.111416763077022,0.224838684302134,0.529159112455471,-0.502063106250502,-0.872465019829878,-0.297350133843541,2305114
0.302914878972528,-1.80631400818299,-0.325992088778298,-0.82267795776047,-1.02369718557077,-0.246719631311729,0.244579984358563,1.42988800737141,-0.183339841150129,-0.191007471062227,0.544024493643008,2448298
-0.782064036551383,1.03867401734083,0.675032917243096,0.519811641045729,-0.241344061435929,-1.81562051647112,0.240672694006107,0.210182098760032,0.975598895891991,0.642935517976392,0.737335066643973,1329352
0.406249523139593,-3.28098734584438,-0.485023413338565,1.10872795440314,0.767707217353536,0.59004735332209,0.155842625695311,-0.615203715296885,-0.220860238012043,0.0886632849327719,-0.783273187635245,1183075
-1.05683401918173,1.18189333176195,-0.665076287679359,0.719563865052511,-0.172765857330002,0.123583101533566,0.282433489919141,-0.117376874175631,-0.0525250764757751,0.147513889845103,-0.0758855828728057,2110540
0.543758215998877,-0.0397521462692214,-0.485023413338565,0.48340782649337,-0.69390986241725,0.0738898977609451,0.113675767720924,2.2587958948952,-0.319130717537233,0.363419643869007,-0.598877105759006,2070958
0.847019708152236,-1.10032995197284,0.567882073796804,0.874929212381622,-0.100104836812576,0.0912827675923995,-0.134493411640457,-0.218413427429083,0.0572563336246799,-0.163632466735211,1.70257026225441,2340155
0.489889968672037,-0.33939291652304,-0.485023413338565,2.23686715255808,0.349942702126152,0.181897767241981,-0.572882025936544,0.470283213665301,-0.226592382578009,0.277354334026615,0.897199765086237,2075832
-0.839349730108372,-0.459051397164553,-2.10777609502784,-1.25335870064464,-0.253901865958438,0.141235223668158,0.285230758857827,-0.0705261780517198,-0.347138387642242,-0.263287373938879,0.243841424806424,2498991
1.8570491686951,0.333935770347453,-0.485023413338565,2.38814813095227,-0.561167406765966,0.15146996846529,0.289583539062022,-0.232503312610649,-0.167409051326312,-0.221858408505224,-1.19244253834371,1919296
-0.52476289199749,0.666395055788933,-0.44012599709677,1.03049915856154,-0.00391745701878266,0.106785976109621,0.167470087857003,0.665932220789283,-0.25484696398152,-0.282160324661695,1.35595863966782,2401405
-0.790147072210054,-0.968713661999933,-0.485023413338565,3.12800112245651,-0.815604419405672,0.10570902146449,-0.0798264088068187,0.937000732071379,-0.216361031669146,-0.0703961440746138,0.638085931062521,1644034
-0.927488700385436,-0.00695843142729012,1.59242528810379,-1.24824992605744,-0.0235447422260261,0.150763245510519,-0.267203373582677,-0.56820280385241,-0.206905405308855,-0.187999165608741,0.492273170169179,2405144
0.0894708405205568,0.127352213974695,0.515227454780088,0.290440635335859,-0.617039384889215,0.112305747545402,0.235972379250344,-1.56566382036679,-0.997202955635238,3.63739530586116,1.42120752719987,2158329
-1.8804612774383,0.578668652899305,0.860512295002293,1.72753497914685,-0.188191393916798,0.146666425483086,-0.434194094981229,0.0549479186474285,-0.210535779917928,0.097086545615113,1.17192020237339,2319068
0.701253355821588,-0.747670746062346,-0.138797678520992,-0.341566423621061,0.191645696933923,0.269811762155197,0.169291411840199,1.25452065945769,-0.241280272493205,-0.206634891036985,0.238146814155235,2504802
0.641639152814738,0.316506479489934,0.390448864950047,-0.088127225096476,-0.000682623862536016,0.21234618101554,-0.0449538923631248,-0.238980663858267,-0.122844209996917,-0.53256956983411,0.526544954401458,2331869
-0.357497501990285,0.139097009521521,-0.158105833113327,-0.0691332021323785,-0.263044999550814,0.0976690537629031,-1.22499608008815,-0.0117252123748222,-0.843635539166865,-1.44645414936755,0.732602383292451,2317120
0.893478866837958,1.25078177298089,-0.485023413338565,-0.471429936437107,0.658986714676627,0.341147748261289,0.0332220899794435,0.958469682984817,-0.112801326609583,0.0385236408351836,-0.889926891583381,2072215
1.58943078161728,0.059626376423873,-0.485023413338565,-0.327070987022033,0.325644399722002,0.243399097798877,0.240787856478793,-0.945635475164529,-0.499275510598462,-0.521725596271258,0.272662986076781,2228400
0.264300295624585,0.0257272094942406,-0.485023413338565,-0.890407192299269,0.190977794549898,0.317303240050803,0.289407956817744,-0.1010539240958,-0.35062793595776,-0.0799421775117759,0.279184671035384,2145166
1.64917344383674,-1.24289197948809,-1.82269208228364,1.99612141684914,-0.859707735479994,0.121253710083447,0.256353997075747,1.50308129173968,0.330454662741382,-0.376303083671301,-0.63598307432334,1692385
-0.769848034040436,-0.431856768527307,-0.468693454593919,-0.458216406122562,-0.191622160474678,-0.154075685288752,-0.13772413715809,-0.358505527339192,-0.0503979440712295,0.118977045033647,0.283106653903572,2109902
-0.334041876350114,0.43774037731303,0.567882073796804,1.89908092281602,4.07243532749589,0.373167486282641,0.291567325111786,-0.641719676692029,11.4574900684214,-0.583589459406229,0.439572631058951,2219842
-0.0979284344533774,0.162020978780264,2.17858918718467,-0.768943012750026,-0.474923639895023,-0.317660786501557,0.270483879078091,0.659937019261303,0.11821078829813,-0.355679683500416,0.201403308795793,2520618
-0.463132962617779,0.379138754105903,-0.485023413338565,-0.701434315799076,0.00751380102181323,0.124506502300864,0.184078545535585,0.624124736939522,-0.192211976075396,-1.05670034339858,0.419291899737452,2419459
1.23256158423932,0.33701641642808,-0.485023413338565,-0.219970406433257,-0.161598183063537,0.138958457090262,0.0489849205824269,-1.15578061557176,-0.645215643167247,-0.660627780619923,0.438780679329271,2276121
-0.509727392936592,0.491885518331748,0.567882073796804,-0.701210002043426,0.0500620248692483,0.128724244390426,-4.08362786038466,-2.90622080390422,-0.267256839864776,0.27071331472429,-0.293891416366429,2350037
-2.94897800567861,0.410759680811715,-0.485023413338565,-0.916473597671589,0.578302221962697,0.198984790734519,0.237521813059797,0.212215193673935,-0.339343289877963,0.0451285009259728,-0.116339345327064,2001182
-3.19490102599708,-0.607870925078797,-0.485023413338565,-0.713065460775432,1.76880970046603,0.584496973706376,0.288827864822835,-0.00153158301847215,0.173383878113938,0.353943711877495,-1.45136629840968,2278618
-1.19057509071742,0.40474145710259,1.69711198462664,0.162754986204902,0.119626144329087,0.202239474517743,-0.501268638738972,1.14959362874082,0.210288881794892,-0.239945862836113,0.364167477044361,1740845
-0.693011689850129,1.47385279744217,-0.485023413338565,0.0666782388706161,0.584412651420514,0.221786628358651,-0.0422926971368703,-0.00830259037225013,-0.219302748132949,-0.543304288587227,0.589142968273543,2321962
-0.876219537013008,1.11166524428142,-0.485023413338565,0.128403706538233,0.0125789303443264,-0.440373309629112,0.221174759077765,0.46416544183543,-0.344719730757248,0.0327180504241995,0.490965567164257,2212664
-1.73247382784997,-1.61986640837816,1.14324777014948,-0.0403257244669231,-0.0605222579194607,-0.0160741160496809,0.255054882642762,0.384195339859398,-0.0552888191729325,-0.322474122557529,-0.747555278852253,2453577
0.469087413206409,0.14730302313398,-0.0821009184803217,0.523009114110593,-4.53773633655402,-1.09480661086799,0.233553551698886,1.10844497839789,0.242310329370707,-0.209254245062741,0.576308509064282,2224150
-0.0509786784952263,-0.429628313637019,-1.00265574356635,0.167310340866795,-0.095504728441134,0.131743987704495,0.16762544654213,0.0487669693549005,-0.118205256694739,-0.307377372807148,1.16831034802621,1967281
-0.0276855447036102,-2.58356461776109,-0.925049574209433,-0.530799423423461,-0.0193527210286377,0.123680731612894,0.250154287010637,0.480757231449721,0.0722683844220447,0.292497746997503,-0.562237985234801,1742294
1.4236829013149,0.0106133520906333,-0.352952516345199,-0.447861837351488,0.104279063051055,0.130684781562073,0.278245640178326,-0.36189554383436,-0.263423820210473,0.932980831216265,0.266954473767408,2488660
-1.20457075773313,0.786550709505502,0.00779769191284842,-0.408148521110837,1.16812540000545,0.362650595589177,0.265981845453527,-0.999616848615171,-0.400251317014749,0.119862090574064,-1.6543418293614,2085349
0.743179491366656,-0.155533998573821,-0.325992088778298,0.776555594209559,0.280271240153811,1.34899542919068,0.240337221047027,0.740819469710999,-0.0540657276897665,0.138299850731409,0.252415341539934,2247869
1.5787343419685,0.724523101234261,-0.485023413338565,-2.3030283274965,0.163014506980087,0.22983085940898,0.289092166278864,-1.2959892831871,-0.32362678285507,-0.805044983335487,0.679536778927051,2157529
0.061951238511979,0.441868896308768,-0.485023413338565,0.375030776371781,-1.71400751192269,-0.785519431833731,0.266678270244377,0.369357965551341,0.0665824306182647,0.119092274471164,-1.38902440629065,2119177
0.0818348866392731,0.575174097600289,0.101797677059939,0.974865047224295,1.59085838037612,0.281762380592662,0.271413338365709,-1.38689132913198,-0.0669573537173732,-0.193130614542029,-2.64759995454685,2010554
-2.12773071803545,0.677842786536211,2.24303460283695,0.0637458252315667,-0.0340400489947852,0.159600929673391,0.0861549497243147,-0.783601430872699,0.0749171945651734,0.257263317681933,1.22895742475007,2493534
-0.424644101436595,1.39166258583655,0.0288277547810705,-0.0242585363881234,0.449261678503364,0.17015554619166,0.160184988400207,0.070186074878618,-0.24346618041135,-0.330529282233644,1.04186689824372,2200813
0.688508466848357,1.21047429195109,-0.485023413338565,-1.04497401648942,-0.47771666891749,-0.52388365115564,0.177103504946966,-0.800455370590513,-0.326024251936543,-0.544904399647742,0.536419884686065,2116787
-1.05817960667768,0.133845512018206,0.390448864950047,-0.226285235472408,0.570330605129101,0.196691844808604,0.291918390885722,-0.45910879811948,-0.0581270816415591,0.559547654461894,-0.298136107566286,1154608
0.326731769862069,-0.0865471722842757,0.390448864950047,-0.0648353950367939,-0.566144301717447,-0.108796939509732,0.216248701541459,-0.0620198468804627,0.104259909127522,0.272170203315951,0.11419412818922,2267382
0.780671015151352,-0.101618241317096,0.066678826299255,-1.09509488543459,-0.611682272096464,-0.281978717333945,0.28226205050163,-0.573287382533454,-0.00871338723512268,-0.767030769332453,0.0863336942343531,1181124
0.553164586713565,1.91549082370165,-0.504342103139844,-0.155140449791488,-0.675037841642553,-0.705231668690463,0.293051624918283,-0.602147268942555,-0.44416040951188,0.271975774057847,-0.282768230455234,2137799
-1.45151532626446,-0.831595426988448,0.0288277547810705,-0.785298414486514,0.182639130492402,0.336591845590977,0.205198523025584,-0.91904839154041,-0.337872053751491,-0.500249685478379,0.338436861271003,1458656
0.567868068039043,0.747927397408449,-0.325992088778298,-0.525460549626591,0.441208378233634,2.10401398336243,0.284894072933687,-0.967937816767976,0.372448183181622,-0.322832938816241,-0.763179978257654,2269346
-0.945028257713456,-0.430441477324047,0.390448864950047,0.520273074556913,-0.0509991074036401,0.194624199285999,0.015309302084174,0.447399517459185,-0.0406191772579546,0.271058775741773,-0.384443744578961,2092954
0.525127911036452,-0.845295480043378,0.763574500187647,-0.372918887144445,-0.242414781350823,-0.0766575699411901,-0.388371806647937,0.562693275282814,0.294703598461107,-0.0197183507182711,0.851226126862927,2007309
-0.158401679006189,0.114666584465753,-0.485023413338565,-0.447739936473499,0.510236130742647,0.299804051652201,0.27022402877999,-0.635154958922994,-0.615347799374516,-0.518618056310713,0.0799446074306964,1671370
