"mkm9d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm9d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.HHH_glcm_Imc1_249","mkm9d_ptv6_lbp.3D.k_firstorder_Kurtosis_248","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_248","mkm9d_ptv6_lbp.3D.m2_glcm_ClusterShade_247","mkm9d_ptv6_lbp.3D.k_glszm_ZoneEntropy_246","mkm9d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_246","mkm9d_ptv6_wavelet.HHH_firstorder_Mean_242","mkm9d_ptv6_wavelet.HHL_firstorder_Kurtosis_239","mkm9d_ptv6_wavelet.LHH_glszm_ZoneEntropy_236","mkm9d_ptv6_wavelet.HHH_glcm_ClusterShade_235","mkm9d_ptv6_wavelet.HHL_glcm_Idmn_233","mkm9d_ptv6_wavelet.HHH_firstorder_Kurtosis_231","mkm9d_ptv6_original_shape_Elongation_230","mkm9d_ptv6_wavelet.HHH_glcm_Correlation_228","mkm9d_ptv6_wavelet.HLH_firstorder_Kurtosis_227","mkm9d_ptv6_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_227","mkm9d_ptv6_gradient_gldm_DependenceEntropy_226","sub"
0.711557035876256,-0.456956585167817,1.02272647193983,1.18275619304084,1.10747234044431,0.516261798061235,2.4830256111181,-0.803237221372206,0.276490004591486,-0.449722319332829,0.893068489418651,0.306317189592693,0.405824558512388,-0.318114833417584,1.21242146936719,0.965075422129031,-0.977355447269561,-0.18344392754593,1.15835578999304,2091555
-0.663621845334273,-0.336730759941858,1.44153845568871,-0.776007385489533,0.00693830369552769,0.616007634396584,-0.793774449324615,-0.207272895344719,0.106754032504514,-0.55424925698132,0.0620039522267719,0.430488851838706,0.38858130311232,-0.535451083465362,-1.59201567148302,0.675920056272457,-0.329319534501069,-0.363690877467377,-1.73154285761881,2092954
0.003383381897851,0.300420318585533,-1.8650905875955,0.54978804210219,0.693879417780331,0.488768854073107,1.25368742778407,-0.246130451666913,1.16905921388447,1.47992940397612,-0.831842096874609,-0.687401028058159,1.04690490499344,0.0369429524929091,-0.146099772999063,-1.37557744215531,1.11060393563866,-0.39521119771024,0.038915595607729,2096627
-0.266163618025696,0.812801237353131,-1.79139070062905,-0.540234848707194,0.708071301233285,-0.633133125853211,0.947588514625252,1.63278443060965,-1.31646744374815,-0.82718979609915,0.291021552805288,-4.00439834980515,-1.80463151962536,-0.369164720208163,-1.49855455553559,-0.884752177832541,-0.813149931265578,-0.624980591001241,-1.84375089305678,2100050
-0.462635483305189,2.40233315519438,0.081574214173203,-0.630660749684895,-1.42372502010859,-0.56900841732106,0.202188388691829,0.0925575991884148,0.497072577344841,0.543058553945492,-1.60901534554359,0.370227513999745,0.441093406931965,-0.448756134525325,0.663305639145457,0.173674575002454,-0.369245930514438,-0.662745376306297,-0.170639599973178,2108003
-0.365255863275781,-0.431608422649077,0.339979881263678,0.0188768747294255,-0.520446844327031,0.117687776933802,-0.941749223676513,-0.592959689074949,0.506969957244827,-0.371845107567282,-0.937821345572218,0.234070432119609,-0.0096477097720604,-0.466739631490627,1.51674700824227,-0.272372614174388,-0.633974253920442,-0.633047444699086,-0.9030398938109,2109902
0.892558186662302,-0.305538509017668,1.58911279039907,0.5824264969432,0.569892870271632,0.123502411383898,0.0510165681440235,-0.248339449873203,-0.220571746913544,-0.40639942161649,0.503966999426546,0.354720812740611,0.648974280990554,-0.430759058610416,0.42035945440688,1.5621562581739,-0.460385111437304,0.121337837810769,-0.261089690749864,2110540
0.849615463519514,0.0710843669596422,-1.99612413420086,-0.707352665804741,-1.01857665839724,-0.586929733874017,0.0822956728413464,-0.636701901906836,-1.98640416131517,-0.0998273893618555,-1.20123379709836,1.09369203847419,0.834767001753767,-0.823402410108213,-0.340893203243634,-0.856168778053108,-0.15741161762922,-0.596519649083009,-0.116002073482593,2116787
1.43966402230452,-0.295641840927578,0.7439624554114,0.141526696188695,-0.996653071440149,0.407518576386973,-0.0669355997340555,-0.826060488851756,0.384515544187868,4.10903535381394,0.913760170970075,0.104209455040851,1.59675581465638,0.0185192507338694,1.13326330999274,0.23269578114721,0.0300467667339643,1.90059613816365,1.35563124725537,2119177
1.80676086303671,-0.463901706920403,-0.440236166606093,1.24507243884012,0.0198341916784692,0.244044053155256,0.453210747361729,-0.983047801896164,0.023973788172439,0.710631682662043,1.4499504711196,-0.158888880741744,0.410822737787799,0.182694659338721,0.557295535073172,1.39413565130555,0.69910549345214,1.69782354087397,1.43129495657643,2131601
-0.861906968192301,1.05546179659883,-1.49451628111508,-0.59543233755207,-0.530016131962959,-2.45009049494517,0.334201099434249,0.0840923043566502,-1.08379509749421,-0.106668123555158,-1.13001312766514,0.337759684442082,0.0879552528495062,-0.324387751676513,0.107027285867883,-0.797759688118107,-0.405012798010259,-0.63916451535653,-0.616732480194525,2132424
-0.597074896339791,0.287539444763409,0.45290278845914,-0.736097438442459,0.319538930826922,-0.524545413812,0.815112443751608,-0.241685777299442,0.0776224978699468,-0.125610873935115,-2.08026453143809,0.49037095672752,0.693055776666851,-0.530888617501818,0.786822439248099,-0.191368663827164,1.45331298787568,-0.28464715215964,-2.10120596660754,2132982
-0.752072062479524,-0.361120096214012,0.790387171816935,-0.372540097780121,-1.12986146263353,-0.487008633512717,0.556646820720949,-0.769849799430472,-0.403567404889974,-0.0324201890426122,-0.183194137391437,0.330235033997026,0.814798812800368,-0.336324701375751,1.0103617407053,-0.012209332171959,-0.0699687623483567,0.397447968719794,-0.066073926163235,2133204
-0.985058264215825,0.0455647101888989,-2.75490515087169,-0.753277412497261,0.559971616935749,-1.69312372177815,0.116860641551432,0.253281219892344,-2.80013255910866,-0.29904299879111,0.327111845728891,-0.040775537844821,0.149466825646091,-0.442418728198015,-0.270370754183582,-1.07054469481483,-0.38147924638239,-0.669379613237261,-0.139127823475632,2133380
0.50673247654604,-0.20106050270205,-2.19880648048881,-0.66397411947908,-4.38403676539553,-1.36905414637106,0.444368341236955,-0.0873340709766408,-0.871644528077371,-0.643064502620221,-0.0479155119545957,-2.95836509970582,-0.631900466899026,-0.499661725806495,-0.220635377371608,-0.213551279037187,-0.604596026650944,-0.450001700181191,-0.108809795045386,2134220
2.50031532311496,-0.44402548335496,-0.118733263240579,0.475319204493086,0.580045635780998,0.371214861100713,-0.488765735246331,-0.677381324457675,-0.660662822913916,0.457002110630366,0.797178276513594,-0.440084864996499,0.776066825657353,0.333537838824857,0.277849610842636,-0.082475262941915,2.33510953090298,0.245251810254512,1.61257166887481,2135748
0.507752134432901,-0.218011694589274,-1.2063691460125,1.40710277402579,-0.821730155386782,-3.28353218459384,0.507499740664329,0.162036826843951,0.575969788227787,2.03429473283077,-0.209449413886928,0.369674923559561,0.961186505378457,-0.0876598279942956,0.642867706980523,-1.07752727129117,-0.289810008635964,-0.549975939568055,-0.0460071221158255,2137799
0.0888181702330225,-0.392751113286077,-0.110965093642131,-0.256520367608144,-0.638287827274469,0.859172916530185,-0.744305385675666,-0.699458081673381,0.311430273928265,-0.553096892860536,0.534823380662897,0.355441786194147,-0.234833215125195,-0.13577386469222,-0.177863931240856,-0.410729088508905,-0.451777944968416,-0.0835777939219235,0.536200488756971,2138375
1.78247950434229,-0.423795741047254,-0.352122500295482,-0.160683550742134,-0.294148434701714,0.402533822808024,-1.76071696593054,-0.65818192401556,1.08207066151184,-0.0984729752933141,0.24285468021951,-0.444239509393454,0.543817828271367,0.251560938041199,-0.249727682357773,-0.361661998472206,-0.0910062158255853,-0.312593901100809,-0.639903851043598,2138678
0.0540831305383302,-0.128598378598473,-0.558093911062832,-0.394516502952266,0.934963712890284,-0.725870784587191,-0.565106194168831,0.766727721371361,1.13075361118155,1.26244643863516,0.635027527794571,-0.0810514107926781,1.11787661547777,0.362445884462884,0.92156056520755,-0.214768246710326,0.492948154067947,-0.572301853863658,0.770719481273948,2139733
-1.17478463629038,1.19724531910258,0.501445457244973,-0.655357006484024,1.14846612662337,-0.500983527979871,-0.174549142830669,1.44528289182838,0.938770936287739,-0.880692559309133,-1.38761214905289,0.434998363588458,-1.35784026286439,-0.96213043940224,-0.874532821672284,-0.546995689431481,-1.23092783808114,-0.802488612355626,-3.33732556917315,2141116
-0.48538443828938,0.301273605825387,-2.4461374977774,0.0522022022681998,0.911960902431572,-0.104666394010286,-0.628806545148523,0.612237721740634,2.80340055957334,-0.000699168350174567,0.40764718789843,-2.32925681933837,-0.104303792161333,-0.0133381169325677,-1.4629091490877,-1.49011391976541,-0.669365476058532,-0.698307287575595,0.0664622495906553,2144796
-0.920958994186369,1.10784942757387,-2.01423122890517,-0.503320062926086,1.38592436083146,-0.364531665222404,0.0645908529522242,-0.200094439577096,0.0347567713209638,-0.384350369120075,-0.842390356976109,0.388082373023501,-1.07531993993382,-0.536675753170133,-0.584655563773712,-0.618746843096426,0.596747290443295,-0.74838033924985,-0.300802593644571,2145166
-0.366023419396581,-0.35700123179492,-1.14485839458315,-0.0482338480470775,1.07491661669514,-1.02841474874415,-0.643894020465351,0.481319053391945,-0.453086710653177,-0.921802523894626,0.0685505790041157,-0.655444931444755,-0.394087755303165,-0.638960327508487,0.385251633309949,-0.709919648753133,-0.860399192930213,-0.566232159100618,0.504520044272473,2145694
-0.0773943992679081,0.42265099632457,-2.44665905435032,-0.333437176531868,0.117154763105849,-0.305321383559099,2.28828280587247,1.62729714815534,-3.40776455056123,0.307470084229138,-0.115278796690666,-4.39519275345425,0.117895104317575,1.1568481389532,0.620146872227285,-0.85891117957942,-0.0301914672509515,-0.609806965223236,-0.565619282547491,2146138
0.66388980062835,-0.0817886283286148,-2.02734877105338,-0.460144263909638,-0.277489988173535,-0.133863913933859,0.478275325050496,-0.177632333920573,0.072389374218134,0.739091451954706,-0.592387276365099,0.666615392205327,1.01226053189384,0.748141909098464,1.10814676711263,-1.12300393961468,0.658658502347132,-0.508062994676955,0.0164203140541172,2151024
-0.351656118913924,-0.286045176940518,0.1802233690797,-0.404582664308256,-0.373080353038649,-0.196999993875678,-0.171297808254194,-0.173724185523501,-1.33785911559067,-0.526591337587833,-1.26425464576377,-0.0785062172076931,-0.0507564492534839,-0.318866313364886,0.00485184190696504,-0.769529827735159,2.4403523321544,-0.396722444463945,0.924068729857879,215131
-0.826996082307067,-0.135618198944797,-1.54462970032301,-0.270482386315135,-0.495685330415725,0.121565155793477,-1.82187037401263,1.88126744725126,-0.78484061469965,-0.527255675856415,-1.07091983423647,-3.162556852996,-1.05174865734086,0.0215620416659476,-1.61320739539841,-0.447659615134843,-0.423124348571045,-0.552489311348421,-0.884995025068223,2152442
-1.16978552077396,1.18901867492453,0.627107483904895,-0.774437431770366,0.955409659362028,-1.47062483498791,1.45180333415695,-0.039304886253003,0.0723066677072802,-0.535935961996753,-2.04079215309204,0.305134838456971,-1.63620558490893,-0.737878689630928,-0.721473460985693,-0.689271484280414,-0.872536433307666,-0.706348115251221,-0.901661781335014,2157529
0.203180281957975,-0.421301087949953,-0.166994957541322,0.529587546004468,0.415647869120687,1.1006400140817,1.2490503388791,-0.151733336185832,0.489054061771195,-0.59257858458317,0.626490472344124,0.984055706860495,-0.734057709619095,0.187703977594621,-1.56047658754358,-0.779028580104172,-0.610934563092403,1.11975975271944,0.616797981624537,2158101
1.0098513460277,-0.381144343934435,0.843914221846151,-0.04020583155262,0.388849784511948,1.50973255806159,-0.397615312355112,-0.874636602328567,-1.31094787285466,1.10979485670744,1.3950515107771,0.254782818291621,1.20637485929709,0.0340335613121969,0.341923513903168,1.03011487532193,0.026449839500647,0.253731207711887,0.926723914528164,2158329
-1.30332611809056,-0.261782228575683,0.195234436296376,0.749556877349652,-0.490865751412337,-0.367165056212479,-0.362895802351074,3.37544011985168,-3.55922561557141,-0.686792377292066,-0.925276316544606,0.134569532319013,-0.670028608448419,-0.11799771167379,-0.301083094448588,-0.228469425643005,0.621510384882552,-0.308722625478567,-0.602978371907361,2168082
-1.35192800500999,-0.201882235722403,1.77188942060852,-0.573384616389785,0.348832785477259,1.13728887323162,-1.55448339992153,2.8914875091996,0.193685629830984,-0.427742113218832,-0.568716095895527,0.387944029012421,-0.103842629550078,-0.68285182480715,-1.64262394744668,2.36882466971522,-0.753618284392666,-0.355238493548921,-0.759148555851473,2172217
-0.220469652055774,0.579580882649996,-0.00190511150779572,-0.252920590982006,1.41116216140402,1.36008340189526,-0.948513126394706,1.74978394693625,0.161806494354088,0.394253667578131,-0.572964026583342,0.244936050994835,0.653169583285204,0.131480380467921,-0.272563091428557,-0.104320767650353,0.730783071364958,-0.695942340398372,1.1181077346598,2176530
-1.01512608766132,-0.336344324053071,0.288807355751496,3.27130942840779,0.588085289848269,0.684078355014772,-0.300363624539112,0.998277895479892,-0.445719620859136,-0.561611435735754,0.852247300767654,0.235122484860261,-1.66623518402478,0.909768665759722,-2.13031506099453,2.21049491088425,-0.149867492486863,-0.296915366270167,-1.32692091891336,2176784
0.176768767514626,-0.374292259201448,-1.5565204412,0.252811631302294,-0.299028237978157,-0.164719901448296,-0.729142009119729,0.215000723952387,0.589200774148276,1.70492800133895,1.01900474862804,0.542445320765985,0.733672415306835,1.80437706190316,0.82003967110194,-1.21474886968832,-0.0570890598072399,-0.425938798603088,0.90388202987963,2181724
1.85179123882076,-0.408913223946945,0.710746666747631,0.505161233040036,0.531845099134124,0.887690085013653,-0.857515656785521,-0.38790792426006,0.330262373119203,0.187855711368393,0.319424045762953,0.425513796100913,1.30816548948398,0.906045651346387,1.44131340131869,0.215999178662376,-0.60716334648402,-0.426523564436403,-0.451813388908025,2183291
0.600578088182125,-0.332452819413607,-0.324218422078423,0.857796418311025,0.394254487413344,-0.820291777592892,-0.787968034925706,0.221253271231372,0.476374487401102,-0.282987778423122,0.795467210108806,0.474483208551604,0.512577032355412,0.642599536676006,0.825893876606959,-0.291743175125212,1.35580330706615,-0.154039534294047,0.944204014982138,2183356
-1.36475123426267,-0.382472001176066,-0.615493737979986,1.95118619539555,0.314883913295509,-0.694598007915268,-2.66658983649338,-0.682004441182585,0.115346669192852,-0.357591326536577,-0.896440054342974,0.192474532891337,-0.230316234191512,0.063331230435655,0.38607974714727,-0.267539041433295,0.616048963315497,0.0793146644485219,-0.764107024732618,2185290
1.41159822023925,-0.410621439126767,-1.41291441799561,3.05383259910016,-0.139838763090216,0.96585042831955,1.66034401226332,-0.319940996078465,-0.75252222567261,3.34996293119474,0.753047048513995,-1.33778465961184,1.33198632480865,3.68269908280272,-0.244518492650952,-0.639115618218575,3.60827014395109,0.868411336435892,1.72265881261556,2186951
1.17996128382279,-0.45236497881065,1.73490692838684,-0.847070556486188,-0.751650230199897,0.766702984215656,-0.96360769797999,-0.806511789705048,0.513577810654216,-0.84875003342056,0.0670652526935898,0.333600285619536,-0.842673634231927,-0.835062058076317,-0.802331608750786,0.195574517542071,-0.9931912139028,-0.543408952869738,-0.857802770680865,2196212
1.48666370874378,-0.407867929691617,-1.51295273705693,2.77814652616662,0.131826265495543,1.62611571191273,-1.24829934551253,-0.518455701229944,0.0792370793842938,0.165325393131824,1.12346985033466,-0.361618300826315,-0.281415028444267,0.907031738725347,-1.25387086503005,0.389665989240777,2.43118657501492,0.499429542873296,0.97443727244497,2199403
-0.0740662392587727,-0.444252786411806,-3.82073486589834,0.796997308437106,-0.719976367100251,-2.16640474876449,2.83587062504648,-0.691473069201608,-3.0050968216445,-0.556081529676242,0.571882137836771,-3.20920892001047,-0.918440746236153,0.09759148010335,0.821391692784714,-1.20129629529928,0.718436424727537,-0.236915902918993,1.22641983963375,2200416
0.0446795263156986,-0.230621024424049,0.919219448425629,-0.664089932552973,0.276197826246981,-0.403600276795446,-0.260811111630959,-0.21554802922468,1.01873389173789,-0.702307021150783,-1.70406998037906,0.232630296802746,-0.533212420212391,-0.320727410032517,1.01159375884847,-0.63491698811738,0.35837269742153,-0.602210869463392,1.04853448418173,2200813
0.201319729254734,-0.354994694785947,0.0399875423681451,-0.518187066393542,0.260433937667648,0.427218013654231,-0.336867448240526,-0.0944557294741296,1.03641147526716,-0.700939572111586,0.0775565124042923,0.303469225255553,-1.00848655480892,-0.645000101872975,-0.183344287298685,-0.581344993913019,-0.980490167882229,0.023740766266383,0.276346594982091,2205389
-0.308275863780452,0.153212411860775,0.171433923332059,-0.138118834895884,0.0378961673498649,0.00687668164238165,1.76951360016007,0.0556265265435494,0.309590239327067,0.0362071945399418,0.0804107887745831,0.916238416500324,0.555969396516446,-0.200598595081024,-1.14414371377475,-0.608349306183016,-0.273805563210368,-0.448399836402357,0.261776607106145,2212664
-0.597692024795222,-0.239067507492981,0.739779433543434,-0.847627341573003,-1.93174924184469,-1.10304724906944,1.75284893386241,0.0640203081440059,0.0574357457515364,-0.776300371528767,-1.57409139033895,0.380909283118792,-1.25662176861718,-0.786748642073417,1.69294665176427,-1.04543615350161,-0.970022217409795,-0.608338878659082,0.274088166006449,2217034
-0.561075389192022,-0.426518608536519,-0.355183479302415,0.0182757144119085,-0.468032089666519,0.957036948950071,0.339924424208791,-0.406365821654756,0.167612757788084,0.145562151079808,1.36933460747305,-0.745939946170416,-0.12657003056881,0.000356468848520857,-0.996124191310162,0.779842821774474,-0.0889836902046383,1.12407096257375,1.61509234055966,2218615
-0.391158798867102,0.801196651518395,1.62022642320584,-0.599896127670391,-6.89949773184374,-1.51629552747284,0.331310951766495,1.39995547361374,-0.548553624828108,0.576179368115819,1.4336202879529,0.235508360869267,0.661304472196795,1.51862764640829,0.497141048225584,3.33675941603765,-0.92877206960184,4.66686869949913,-0.30049356672558,2219842
2.36966493711968,-0.448940031339653,-0.250872619872415,2.4934341807038,-0.520728992499939,0.717707041539883,-1.190160233787,-0.791725938444424,-0.174169614377136,0.369424572414354,1.05403022584004,-1.29690790499945,1.28312438101696,4.66782900958336,1.19115710190084,0.367780305436211,2.95462933405936,-0.149630412087923,0.703299853618194,2224150
-1.33227990174835,1.00374369137853,-0.26825669516032,-0.789022858296396,-0.167781974561119,0.693585405292723,0.935560773049365,0.673758312085273,-0.392985848980426,-0.643899906675165,-2.7592472022854,0.400021323975957,-1.40993568838936,-0.517763898482667,-1.12699628424817,-0.604492843221604,-0.883407902795566,-0.71637815715541,-0.947306174436157,2228399
-1.09256674982957,2.15162757913555,-0.0870321092579318,-0.828681136778853,-0.508074355156821,-0.826492389820813,0.269595555783464,0.305731095382209,-0.353113174270523,-0.0820140561175828,-0.923560591411377,0.384972304186967,0.38618843571251,0.0790869722736179,0.539297056012994,-0.824301216992031,-0.354414374817514,-0.54606820847288,-0.543057473766189,2228400
-0.39156695370984,-0.397089501864824,-0.843709471286534,0.709981493680088,-0.0516788025219651,-1.98719838619343,1.51427889684941,-1.04054926753594,1.85846451117538,-0.70242938025141,0.343779187578523,1.48799273870235,-0.826848013684513,-0.273626861311729,1.46522455680406,-1.04789905683339,-0.79773013921238,-0.111206318213594,-0.581271981858051,2234271
0.950143647093311,-0.0603034857536704,-0.412077782005656,-0.126684114953681,0.499541843394598,-0.367644020528897,0.893279641247197,-0.76998444532979,4.33722560747237,-0.495231881465936,0.757455109472981,-0.596533139260531,-0.775160438343508,-0.344851871030774,0.713848919568273,-0.952139870786022,-0.662665707187803,0.295940488761944,-0.737298048563777,2234422
0.68491675470635,-0.462138961327191,-0.029270127419349,0.691150983984164,-1.55221525378732,0.682916697033433,1.57338905132785,-0.85002042106578,0.388133058515464,1.73482283354033,1.97965396844333,-0.14641446367182,1.32712374632005,6.13909502108953,0.737983262341796,1.48311131707993,2.01323647964759,3.92929029558376,1.63018024392186,2237571
1.1490248552015,-0.412803745935574,0.258428368049313,-0.455051512217921,0.646389403017511,1.31264069338845,0.411652045260336,-0.425613540612492,0.245650088051793,0.857601381279787,1.32084269874327,0.269155987604655,1.02118004543775,-0.0848899043949857,0.410703947383005,0.201679454907624,-0.664818557507977,-0.0136913483822722,1.73495860523006,2244172
-0.19127793433448,-0.415610251070295,-1.79920343982372,0.71410485590123,0.505596495955375,-1.09319188357719,2.29400094907647,-0.391673582270084,0.0994286144700302,-0.127827803682767,-0.49524590464154,0.367129964944434,0.423584353231798,0.306092031847276,-0.632110161735805,-1.67331890552086,0.299601936993871,0.148336113015578,0.705364720926466,2247869
-0.387756883465251,-0.311754406395443,0.385004671544167,-0.40978987900341,0.629044595036947,1.54379968164467,-0.910968028546458,-0.596206094467513,0.245623893338099,-0.334934863024092,-0.00357359686779675,0.547318508257463,-0.94677619377181,-0.574220755055,-1.19293814043083,0.504080597596409,-1.0245781797204,-0.203375770029025,1.23136173367906,2250648
-0.151943183326298,-0.47026331815731,-0.0744188768694528,0.0535405071924656,-3.3922992455715,-0.620160368295523,1.05401514584913,-0.991805932048692,-0.150156244598833,-0.94485050924001,0.529739012380833,0.410104130546901,-1.60682893821644,-0.559130856053178,0.829982582833196,-1.3762409514178,-0.513939476345955,1.2065115745145,0.145224685809014,2250836
0.16960574378143,-0.327184286501604,-1.57463924722698,-0.636881630431418,0.58290943919746,-0.706772181567909,-0.152743204971371,0.245685544308606,-0.704129043474024,-0.75421814880645,-0.201886167845925,-0.141941163471029,-1.01912914201252,-0.249628385094724,1.19449821145286,-0.994823004250033,-0.977582090539324,-0.257088181678245,0.721884134083056,2267382
1.59832270616058,-0.464617524879733,-1.92118590068296,3.5843736616503,0.0887127286017107,-0.674373571798252,-0.175954135251624,-1.00929470679843,-0.255195315817279,0.93786331598709,1.27843896612037,-1.13965792513117,0.803019285512533,0.396680875806961,1.41512935145181,-0.532093286074459,1.14170116488949,1.16101326908012,1.07405171284593,2269346
0.506903739068108,-0.155540670710023,-0.673087651532168,-0.588587251973182,0.710240426383613,0.590632296592294,1.04137621430749,0.221839617694527,1.27143483832941,-0.527263509754136,0.890317329789649,2.96375629125427,-1.14442132346512,-0.112037453358242,-0.711152333855317,-1.01079031579786,-0.697742139435732,-0.661945789538207,0.164206266534088,2271329
0.452531846934389,-0.468090900623885,0.698087492332673,0.140757080240404,0.487066246662447,0.989151640984465,1.53586269172652,-0.969911760740282,-0.0176950231709373,0.236982408444245,1.54754915448499,0.413374426139217,0.801245666760079,0.502111431418983,-0.0482271245851662,2.01492871648179,-0.446881723623261,3.41623176940574,0.695966317811801,2274521
-0.610159603044043,0.208118208807703,0.331482611665603,-0.705776301031397,-1.75480542908126,0.204618075534772,0.258391587218451,-0.541513678638405,0.0457599823294483,-0.380885848913907,-0.41397813722843,0.416234207097794,-0.179611645547679,-0.326592178931934,0.95385162295501,-0.667984453743739,-0.252480829057554,-0.395969813315715,-0.700005038911539,2276121
0.715258973214576,-0.442283002773329,0.585986090236148,0.680087068768367,0.506562559193144,1.26656605314329,1.28344157726978,-0.717783422934829,1.14638440297387,-0.115190566805494,0.992739728762976,0.838589276483878,-0.529583176821283,-0.224099163891782,-1.20199171899702,1.17544277407261,0.183958582508752,3.48737715920903,1.86371680428091,2278618
0.624299405928469,-0.343779071812824,0.283706043982357,-0.407676505293181,1.24426113589825,0.0858443067068717,-0.690356225875952,0.0962104192462458,0.352037914596617,-0.307177014145999,0.591429548166531,-0.212604077035557,-0.193324333410185,-0.278281002903491,1.57195883297996,-0.689696993627175,1.38291787610161,-0.547846590098524,1.54043595441804,2285214
0.937231453002528,-0.427931304674784,0.786072668248325,-0.506707599544083,-1.18317256744248,0.0500486604373848,-0.273496974269972,-0.50838780395667,-0.0961358770319937,-0.670799706245462,0.0214909363473977,0.133841214056503,-0.161415939656231,0.333851920154005,1.72238718756574,-0.478419155953707,-0.260281282659201,-0.484768300864139,-0.00196185556464643,2286108
0.547918404571949,0.410973635254164,0.0121463055886664,-0.570991662458972,0.215830813563428,0.570793273617299,0.116749584830665,-0.795541693217098,-0.00260329289682591,0.417999265217107,0.467241963522837,0.394306627609338,1.16122897638913,0.60505751622274,-0.794712243982891,-0.727102678387806,-0.200265983695652,-0.293313786060663,-0.270032793360887,2293123
0.114760483703505,-0.289493681395864,0.0688104396758029,-0.213280509132264,0.316781229893192,0.550110362114229,0.593179020739402,-0.511230312393271,0.414350419509359,1.53984033103644,1.30362298272018,0.452938354375639,0.869273286884991,0.56596735273214,0.0410974496996393,0.987092875596463,0.426997096254182,0.815435663376244,1.02632112324227,2294852
-0.813783032885548,9.95105141725713,1.0908262299636,-0.737734561137163,-0.416085144243247,0.124706289254196,1.16306464964928,-0.566209260530771,0.188545735636877,-0.841231520498017,-1.13347445694637,0.39309115144976,-1.51934835511148,-0.601762265156702,-2.42055472399631,0.184132898457002,-0.894743183695024,-0.366608373640622,-1.24779823526003,2294873
-0.637770788536133,-0.188059880874298,1.3703897511314,4.7141524285295,1.07186825639474,1.25256715656029,0.215627345538919,-0.963729065999293,-0.251333562771973,0.0826270003970306,0.764379342079444,0.430967255194515,0.630564567353825,-0.105981037758325,1.43385094893619,1.19117025787267,-0.499256428273522,-0.126462738168234,-0.405595313584013,2296332
-0.121556378224735,0.290632918046435,0.347237753964635,-0.69589776042183,0.128557101073394,0.419014872187159,0.369275660744658,0.181046936876183,-0.132452669748046,3.05537604357968,-0.0366375219114299,-0.269429157644854,1.58641160638538,2.4440585751025,-0.667324691849295,-0.433654438069165,-0.261270786407794,-0.529452222869163,0.850696619670596,2305114
0.626451229928366,-0.446144187574711,0.677275726828009,-0.794219619816113,-0.0914805463145087,0.701608864501964,-0.0237748042332782,-0.707672876372101,0.461307373781594,-0.409206965629128,0.161994803013579,-0.0665201082649789,0.257954411374957,-0.403092155742635,0.196481861947097,-0.43158757197375,-0.0232029176586253,0.291698204655512,0.391134104095908,2305115
-1.0627776967667,-0.368180000135153,0.869191797951896,-0.93515944169807,1.20455846875723,0.833189762643979,-0.633914677085018,0.276037039782682,-2.97591991697735,-0.900147175563347,0.330033995318967,0.0776498209247555,-0.955013962174402,-0.673425174448658,-1.38420260074625,0.0593109426527796,-1.04965618068185,-0.468156788283415,0.47163804235268,2306459
-0.243592384369149,-0.259083716881087,0.0629226351774621,0.0959831365012875,-0.244328185762031,-0.527057078108943,1.0113227046465,0.91564363421747,-2.04872313712068,-0.0538014521517876,-0.400093776454265,-0.171747477464301,0.101496395214227,-0.470535431473615,1.28371463790689,0.114442881072412,-0.909580894791485,-0.388165302966322,0.0581790414971737,2306893
2.18494726459563,-0.290816782211235,0.225175887949051,-1.02758576600948,-0.727310141308272,0.57640579167396,0.170766267173223,-0.13099197021556,0.0818063479559415,-0.00143571065578429,-0.370047453926838,0.198127229627744,0.988861409801742,-0.631138584073947,0.0876556190270113,-0.484627135799544,-0.301504122262446,-0.483621334565099,-1.48544946288615,2317120
-0.0918500395429695,-0.450144962454575,1.55009143194806,-0.719038043527472,0.0618240139502291,0.356250391538207,0.499419136522596,-0.802707343994545,0.077699068774983,-0.884942185817102,-0.728276981524838,0.372309432768395,0.207860065641588,-0.691044335895289,-0.0699269905679413,0.368007433498626,-0.249409388834189,0.171546322888551,-1.11920747800961,2319068
0.604540044532051,-0.306403291642865,-0.302789138968922,-0.716884619478328,-0.37558170530631,1.28093598567753,0.571534025026833,-0.497789989761345,1.0548841560776,-0.0792973178415549,-0.767418191879742,0.201900675677652,0.535530553784522,0.123167716534939,0.0667608204870755,-1.47344429156339,-0.0464180039867064,-0.465190635574484,-0.110531735398644,2321962
1.9983036179183,-0.407713573996291,0.152855867723672,-0.40380671151962,0.263628010521344,0.0392046676997332,0.314222318833348,-0.312272503909448,0.448439149027947,-0.437663858118114,0.291851570117355,0.0903033128197662,0.565337532810385,-0.390064411105657,1.02210610953872,-0.538990879793159,3.86875763318963,0.356829512440656,0.250571203235434,2331869
