"mkm5d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm5d_ptv4_wavelet.HHH_glcm_Idmn_250","mkm5d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm5d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm5d_ptv4_wavelet.LLH_firstorder_Kurtosis_249","mkm5d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_248","mkm5d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm5d_ptv4_wavelet.LLL_glrlm_LowGrayLevelRunEmphasis_246","mkm5d_ptv4_original_shape_Elongation_242","mkm5d_ptv4_wavelet.HHH_glcm_Correlation_241","mkm5d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm5d_ptv4_lbp.3D.m2_glcm_ClusterShade_239","mkm5d_ptv4_wavelet.HHL_glcm_Idmn_239","mkm5d_ptv4_wavelet.HHL_firstorder_Kurtosis_236","mkm5d_ptv4_lbp.3D.k_glcm_DifferenceVariance_234","mkm5d_ptv4_wavelet.HHH_firstorder_Skewness_230","mkm5d_ptv4_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_226","sub"
1.81300074579516,0.319295449654432,0.0171335269308855,-0.866299625185934,1.75734390601199,-1.06337491141312,-0.293300598375442,-0.504281694759043,-0.464204655383018,1.32164690702113,-0.430471469883793,-0.499858477592579,0.312842527504817,0.52431029091193,-0.523131685417166,-0.458714704593217,-1.70469236186775,2131601
-1.16639442308176,-0.572442585125862,-0.431869765194447,0.615593233767089,-1.19366304491558,-0.620384822036973,-0.360848682585224,0.24240775506351,0.679383114700947,-0.887075116853547,-0.473077788655352,-1.67652174119458,-0.399858606563441,-0.472012126197348,-0.232794802069719,0.350112437251484,-0.277936154006987,2132424
-0.436819698477008,0.478055879736773,-0.523046642109207,-0.515730523569306,-0.563738564196346,0.34077331649666,0.557996337116829,-0.107146614006059,0.900800278798167,-0.360750156222299,3.20413107865754,0.169253182976834,0.503534641069253,-0.852728517480917,-0.666845048758997,1.0801789902851,2.26723309404297,2132982
-0.562561633604463,0.475349543714639,-0.438737327927795,-0.581340555301435,0.913808401170334,0.397660154275821,-0.367034148924913,-0.30578241744675,1.44434684542225,-0.0548259861285146,1.23956755184304,-0.0513552270961356,0.94093186831401,-0.0626508707136113,0.46908053162916,0.317496355817716,0.573643276018711,2133204
-1.15019060475534,-0.313222782809457,-0.488923485934085,-0.161779552870318,-0.667370351130119,0.483872912316564,0.363639016989035,-0.144034937819744,0.144872123634721,-0.974789662979114,-0.47638421785097,-1.31249740920983,0.337218042982292,-0.385895355707023,-0.292585361270252,0.662114442194826,0.345124322312257,2133380
0.640206257766832,-0.406698126559619,-0.630062719467448,0.859990094234826,-0.63860498425688,-0.218959699938302,-0.488396306009077,-0.326301963957329,-0.341187190920334,-0.0239154100769759,-0.208567187670941,-0.632912241542014,-0.32221612824961,-0.698669324572247,-0.454731142028294,0.150793220035326,-0.73174884527639,2134220
2.49210832542678,1.02449733061003,0.460971861657455,-0.731893373328649,-0.2620868189637,1.13484064701951,-0.570459206423246,-0.319406581150214,0.621377791927876,-0.0342545315059506,0.282170868458634,0.156098785438181,0.876005012270238,0.628141524683865,-0.564538516464499,-0.35050342160091,-1.11944985550892,2135748
0.442013484515096,-0.348543538661434,-0.176293524625257,1.39284927643536,-1.15961994806322,0.23005348714808,-0.505540695420935,-0.124225510720152,1.03088454020817,-1.06658994239863,-0.481240788398369,-3.07967160205973,0.888843023351938,2.08157385005399,-0.588309383736234,0.50966736333019,-0.269376011288477,2137799
0.174566710073316,-0.104574438148707,-0.0552613312177373,0.102106966555806,1.22764450723529,0.0323163864038746,-0.265402777002038,-0.273421084048929,0.0781103166816076,-0.546734065798255,-0.167862863610169,0.664501273787091,-0.0591792902487022,-0.378028315023949,-0.521992456947773,0.117325530858904,-0.41336192713526,2138375
1.71294911951905,0.707205010535626,0.36419512214442,-1.01679577160553,0.0394106342682625,0.531505440467642,-0.411397259097741,-0.55333807678536,-0.25742003202676,-0.366009015184735,0.239315324738173,0.294922767602504,0.445257156923428,-0.00402068689180526,-0.89805483534961,-0.37423914818243,-0.503212173848377,2138678
0.0150326363360985,0.565399780681387,0.323977255343666,0.42380524439932,-1.14637203059402,0.526702491291603,-0.484408200614945,-0.173287868307506,0.285258834987213,-0.24306451494344,-0.499350622061451,-0.333570378735677,1.07428844326266,1.28531960180566,-1.75336356323208,-0.166166341322764,-1.71083208403631,2139733
-1.22942308856281,-4.61743895793882,-1.01411955568938,2.11143853794853,-1.11373985582463,-0.596292136392985,0.72066804157045,0.535048081287093,-0.783058321390453,-0.522918245688469,-0.48650588630199,-0.688702451299143,-1.12343373803933,-0.924295609258556,-0.0441749961932427,0.329323743216359,1.52152839764152,2141116
-0.824650807906482,-0.0550499191994112,-0.0710420313821399,1.53449152990702,-1.04897480122894,-0.295378903800247,-0.453830090533439,2.24770519234746,-1.61525843485183,-1.29288723452152,-0.505508926479161,0.426853953505118,0.0124529730676215,0.14138373444339,0.256284566329915,0.68631996291141,-1.32478738619194,2144796
-0.730789261611624,-2.5008681191125,-0.715149933583369,0.95595759974436,-1.20692130337839,-0.419488048313455,0.176142715782376,0.994115014131489,-0.265230154834291,-1.06948108589145,-0.506814307313201,0.237780703514141,-2.25447418250643,-0.980742859832895,-1.05628616556811,0.130021068090557,-1.77956687076374,2145166
-0.704660161878548,-0.968336123953341,-0.650635021072175,-0.650764036318447,-0.426846156230717,0.0976979281797153,-0.227441395895748,-0.311292538606677,-0.566946877058284,-0.689400686308536,-0.425871925575549,-1.84244680736477,-1.26698807695072,-0.985998513970542,-0.859204262920436,-0.600018427846866,-0.114911708207618,2145694
0.07400181122038,1.11807689905639,1.06061745325574,1.21486678220822,-0.997641815343369,0.197877449650973,0.0870353102266198,-0.15282722170316,1.26380818406104,-0.569312490165716,-0.487134160437292,0.688139319138419,0.626747125288559,0.0125180788394014,1.06605154103387,3.58114611446203,0.101326175245994,2146138
0.792371566787281,0.735601541458074,0.821803508200966,0.0770973844433943,-0.700541082049655,0.239390472986496,-0.113256247978276,-0.0210016868321438,1.03720233932065,-1.02721860774665,0.0610425943004332,0.267461782663856,1.07600603889272,1.03459294748561,-0.444416586738236,0.419862005105583,0.199144913090431,2151024
-0.20335436366961,0.74342248737205,-0.224263941680244,-0.363905263894378,-0.331631042552679,1.04171207517192,-0.277105140999439,-0.447755281382731,-0.0093914589272242,-0.831370778969432,-0.273871717749447,0.0151925321332334,-0.670823095513005,-0.798128300578013,-0.402717571760038,-0.359781695730766,-0.366490882573927,215131
-0.61895332893372,-0.456973997956132,-0.127909487021751,3.50068244953537,-1.10617151292574,-0.0715635393676705,1.36185592275461,1.88251239025692,-1.29844379754816,-0.750451448802398,-0.506266059544022,0.0157206694150263,-2.0794800144398,-0.901130442202026,-0.774112457149249,-0.549394213366709,-1.44877098051692,2152442
-0.973983112750585,-1.0768149617082,-0.556904852500968,2.75368719186009,-1.16942086467092,-0.13821423131006,0.123264877841314,0.155448153299638,-0.238098500500581,-0.530032497392923,-0.491123409252262,-0.960081582566691,-1.01154894130232,-0.219636737358029,1.88386028649421,-0.223467984612059,1.16309630989222,2157529
0.399736785048478,0.844701983630929,0.537512085652133,0.0404926079551416,1.09276288177509,0.504755057008831,-0.290984563988584,-0.146375378026828,-1.41143780489298,-0.716182378413797,-0.292484310133752,0.22111701117571,-0.296749139189243,-0.402143807596185,0.837121026465117,0.91722430025853,0.349408731743655,2158101
0.912892795636739,0.96735380329407,-0.0477410208779001,-0.274433644922417,0.521289579453973,-0.304086915201786,-0.0766236619653359,-0.347531930338035,0.0643081027691737,1.09572330021856,-0.466812392934916,1.19368057220964,1.06853058866117,0.913338084703036,-0.657152774155749,0.927094924605199,-1.25644112279048,2158329
-1.56767511621518,0.17630723884343,0.283709867583028,-0.338078299554991,2.01772192517119,1.78398436051547,1.35214531804947,-0.0413372870030531,0.271605210320237,-0.430191666705808,-0.427377489353083,-1.06939001974034,-0.149196659897511,-0.385343934672247,0.251679997301362,1.01539141250595,0.253145707276235,2168082
-1.14444074494208,-2.18804092649563,-0.733106732440051,-0.0323045523559296,0.644780108470706,-3.19895640737756,0.0343240715782883,0.170255779339887,-1.62859904548092,2.50813482410006,-0.351276005257357,1.08427479786219,0.230754847080472,-0.237150367032445,-0.974578083717623,-0.964789306768287,-0.305159551555011,2172217
-0.822130340992262,0.712805784811324,0.328574368045214,0.261929699489645,-0.663849804443795,-0.185597568631423,-0.460159659073654,-0.372620296417262,0.141317072916822,0.401602260619333,-0.469325895652386,2.06879975730939,0.877787005447733,1.0463931250405,-0.855054517027655,-0.0232338357876037,-0.690412113909786,2176530
-0.734092183348248,-0.00416611329249626,0.877075852776931,1.63364773633324,-0.192864738149527,-1.45619872330877,0.500136900237315,0.374032288427929,-1.9974729573269,2.15196136177431,-0.493829734161319,-0.650216310626849,-1.62154418179718,-0.52263825867515,1.42264920100671,0.554348604499196,-0.0993488052070629,2176784
-0.503011374450814,1.07812651351351,1.83939567979107,-0.221428542238233,-0.47339864491066,1.06896355264511,0.296686437509863,-0.320375176770541,1.42542773769884,-1.26902170849815,-0.498625618845602,-1.37659874807741,0.511094893847034,1.57615033109165,-0.0810360087292849,0.96055919866134,-1.78262602649311,2181724
1.91154876292605,1.41167599670547,0.880383260495018,-0.583737670632474,-0.487280065185861,-0.161401404168912,-0.43138885486997,-0.302159825831647,0.714569373941048,0.188117093038628,-0.452980429004868,0.6725759945003,1.17566103630885,0.260260756025407,-1.52875406486185,0.51498465624758,-1.26593980876605,2183291
0.712450643431376,1.30319430763843,0.683042427088897,-0.236877017185412,-0.510882804976755,0.435937678817837,-0.547392243857322,-0.435480176434863,-0.0492108463842167,-0.297516849835444,-0.464511908118338,-1.36212072356712,0.471600548661723,-0.258340049428089,-1.57899681425073,0.624184588559769,-1.31966761009762,2183356
-1.17446893759166,0.157073460471031,0.254517326012951,-0.917913678259448,5.03391534863892,0.416149693767132,-0.154369484167582,-0.4796853254445,1.00850682786328,-0.195350049219473,-0.0414794624931547,-0.447438385413343,-0.33567534754873,-0.475139164764873,-2.23037678597568,-0.0838753900767361,-0.903385096741783,2185290
1.44718953810208,1.47830989457703,4.03335703101062,-0.257191410601891,-0.0220208256360414,-0.478277402180456,-0.513238037874325,-0.308034997169711,0.00941613923928253,-0.740025997962846,-0.445365239843939,0.136515154486301,1.15298321902706,3.39894887182292,2.27034971425527,-2.22642018351015,-0.690138072116224,2186951
1.24203677600385,0.0602300502178207,-0.715930336323502,-0.60368455452454,0.553294061389836,0.261099368488123,-0.486541972821438,-0.318230490454476,-0.731709973189511,0.253575397359632,-0.471495623717552,0.623436109930062,-0.46595825491702,-0.774611699261213,-0.156024755593609,0.112707973237082,1.51225311536899,2196212
1.52731437296437,0.691534730228766,0.902778435169035,-0.52688882947174,1.72838264554332,0.572569426069222,-0.308630102855372,-0.413235016476286,-1.37396569986175,0.395727934265979,-0.274994083022839,1.31827255246479,-0.0167750790707489,0.333124675246063,-0.464408951079624,-0.224728085279742,-0.607800766609324,2199403
0.111502471245358,0.121111997499786,0.146352589707567,-0.39690596532728,-0.0504922019540325,1.30281638704858,-0.00516554624276362,-0.362176524912868,-0.570318619937189,-1.08659359981429,-0.468115055772102,-2.54468851964659,-0.92269380196766,-0.597738153452924,1.50172649108483,0.340017683124369,-0.866203261903199,2200416
-0.51638139455297,-0.538460596393557,-0.529950759937444,-0.354627242265919,-0.714169169672038,0.335530838289609,-0.349860605813008,-0.393118735608337,1.01988467077955,-0.803392575149433,-0.44710049027902,0.194709098574863,-1.26165087263813,-0.937751964240067,-0.466420780944498,0.323403667313891,0.178230128356115,2200813
0.271402759884232,-0.764357178924226,-0.596075412672929,-0.219638532790988,-0.187381320498453,0.210185495492521,-0.32199071540497,0.384324158162077,-0.182086499163252,-0.578387135108308,-0.412498157391757,0.302633985359997,-0.800068314456499,-0.659728450916188,-0.581785744142097,0.331341837697955,0.202969782741037,2205389
-0.227590294346897,0.101930820714058,-0.0287941415189734,0.647013444302375,-0.556095197040113,0.412315712679243,0.102962556645804,0.0386251882938053,-1.27739429138665,-0.77236731865116,-0.273918807634035,-0.0510481224938485,0.658191821604727,0.258559082208186,0.517438642551104,2.21734888780628,-0.0146492948269114,2212664
-0.366504849263084,-0.158769782158481,-0.69950484310768,-0.204146175344983,-0.52352198358125,0.130953998409853,-0.143907762035266,-0.295263645097287,0.727542296180432,-1.13428256987573,-0.353759786462944,-0.78066436120822,-0.940577911920675,-0.709767752905619,1.7752838711179,0.229581976473301,1.1819702861153,2217034
-0.361977188011466,-0.959594596036799,-0.308452921988535,-0.0301121422753013,0.566175367419658,0.418880833240393,-0.232046638006481,-0.216872513205584,-0.568158473175123,1.51529316249964,-0.467144942856493,0.497584009216091,0.120920367890691,-0.172827663758355,1.30439202951743,-0.843942255492133,-1.41584454569526,2218615
-0.235553642147709,1.19214823027607,0.597773537955272,2.86775984078713,-0.0238485968572401,-0.861538325723617,-0.458035832493828,3.27957649120026,0.563817872974672,2.14318915442439,-0.299202343689888,-1.66696916911933,0.496768011808467,-0.236726846454907,-0.393175123077947,-3.33695036819355,0.684154518954829,2219842
2.46247890364365,1.84112910613698,5.14216394238781,-1.01279435819907,0.240230025621102,0.0872196204978164,-0.558498684405734,-0.532730852682073,1.62547128326739,0.512255606453988,-0.425090629756202,0.280944619545359,1.33638910832899,0.713996735682884,-1.40267431405364,-4.77585445169921,-1.41640093130797,2224150
-1.15434299895899,-0.496747171127784,-0.425131678786636,-0.224356307533903,-0.979559221928362,-3.3742038905437,0.162901869426127,0.123497180988869,-0.808334586596379,-0.599518071945336,-0.412081109159745,1.38832140660852,-0.674670292230324,-0.330809926976693,1.33602257125096,0.463284209465048,0.831810367945766,2228399
-0.969494359847148,0.895278874815453,0.189188459077342,-0.176837272455836,-1.01176720829274,0.330508881080679,0.158018190903587,-0.0488145132070542,1.17029989045606,-0.629772094564594,-0.33487372069273,0.0712254653187718,0.613723212702365,0.174816701874069,0.450206389239911,0.876521121075045,0.949252341035873,2228400
-0.306718440257412,0.203641238750877,-0.287473212900352,-0.962439742136281,0.0667511452951198,1.16893866845369,0.131017970009373,-0.238855215487463,1.60030142070929,-0.86922095129084,-0.287998600496731,-0.77479564715787,-0.751259581129071,-0.648375812478089,1.26837280112658,0.283705620497998,0.389176076703572,2234271
0.593003602610888,0.218869544389838,-0.268604640088154,-0.464093421009459,-0.564259274388505,0.765569560562482,-0.168230450371238,-0.130217283851969,0.347892417072303,-0.792301077872722,-0.479452722025151,0.24158596482173,-0.427529268494776,-0.552924179447613,0.742679868956971,0.168025105283693,0.0870865462603825,2234422
0.81716428386752,1.7156617449931,6.96712936044992,-0.717948651531722,1.4657467581237,-0.504645019374016,-0.434994879769841,-0.452454704766873,1.32862312501091,1.48975167114301,-0.195604224375616,-0.392247735536827,1.29203500240112,2.29881938415156,2.63044812659827,-2.45337860525631,-0.104441039807837,2237571
1.23144354148516,0.385228585563486,-0.399260951415121,-0.170146827706229,0.442903694354983,-1.06931879963258,-0.410977855102402,-0.179064627146772,0.71980382350002,0.308413973377888,-0.45705120564379,1.16218162227727,1.11049924333529,1.19987984799331,0.118018051259719,-0.247592402848907,-1.27436322770989,2244172
0.00567366990746418,0.0116576414076883,0.375892504425868,-0.524601878303156,0.70022767232178,1.57816473282776,0.0156765094564636,-0.312078574511425,-0.372240945682555,-1.67824091167007,-0.33178080419991,-1.510836973477,0.71367333568163,0.241159487544836,2.59475800658479,0.721342130360177,0.779808113301963,2247869
-0.214347163102687,-1.21364607830628,-0.519103980666177,0.122247828520749,1.42767016736532,-0.142545371381573,0.0287821455348243,-0.167460697290708,-1.00583517668148,0.231987971615648,-0.452580112280518,1.57397280238726,-1.19121069448931,-0.295279015148346,-0.894103410034614,1.07465467414437,-1.24256438579118,2250648
0.0542760727404258,-0.712880132441665,-0.466883655979961,-1.03229803767672,1.57117839360938,0.560744535763223,0.262507247542263,-0.539248462273277,1.07328410103148,-1.47218877107812,-0.0609970693670051,-1.28126559438837,-1.14450907490898,-0.897135467008398,0.849175563682208,0.248988717304847,2.1520689247596,2250836
0.320395516675681,-0.561325379481647,-0.372245088652745,-0.225044180183615,0.0338283294812206,0.747444743561234,-0.249701461527621,-0.325736004441576,1.88180573006855,-1.07172778547106,0.684625385272198,-0.593126697990955,-0.937723802738495,-0.775742474352254,-0.908906063844931,0.345288095353491,-0.513059529661795,2267382
1.68592766873116,0.0563440768866413,0.331960651357973,0.295287794277332,1.87106985798616,0.441138827363321,-0.437077379354628,-0.333199317798559,1.21501279345363,-0.435016140561938,-0.118928584359466,-1.21204061919268,0.858264365639504,1.14430809482982,-0.0950214469161094,0.268755526455762,-1.18874032722171,2269346
0.684362945093733,-0.213912780057173,-0.119168251970407,0.952174573829946,-0.844943431231491,1.09615808162646,-0.238094939708903,-0.266842802859455,-0.836703220169254,-0.773691239851601,-0.502911178573462,1.06730608113978,-0.990486195751191,-0.420612396478144,0.00873652921826584,0.918935672371862,-0.246208057435177,2271329
0.543402605111137,0.787244999504703,0.692263306685496,-0.860441971505709,0.79352983472208,0.530419864096513,-0.432749585024846,-0.512357294573415,0.14088217486657,2.14865746450327,0.198694696888974,-0.545214854577352,0.914164118413295,0.612124816919929,1.22920336253674,0.67310302907756,0.886988786668497,2274521
-0.433129281354416,-0.274009570963498,-0.302481355573902,-0.495585073558095,-0.676671974083354,-0.152491470889265,-0.225188442134087,-0.260057006751504,1.33664235877034,-0.653527220125173,0.26086750042856,0.377422507785636,-0.103496505013129,-0.395155817398623,0.16054311488426,0.318969757903881,-0.0415140322163153,2276121
0.935236668925328,0.281102454577704,-0.121638645170599,0.478094155177223,1.27997182381398,-1.00146176738543,-0.466180584548638,-0.354298766793438,-2.10197542861797,1.81919015421545,-0.434726652975952,0.869735830569719,-0.186090199022897,-0.0728950371023694,1.77736410234851,2.09492918651615,-1.24893576775849,2278618
0.309408434387644,0.687958570574883,-0.209268186982802,-0.517909936797959,-0.272617150749199,0.574968568534301,-0.461705530376295,-0.36185390169137,1.17280026170392,-0.693225922377604,-0.324096006771587,0.401384968506162,0.21087026541361,-0.131486565963752,-0.142399049951332,0.397109874974431,-0.402080727968165,2285214
-0.129456134992989,0.739770750363713,-0.116938144056094,-0.928062612484221,-0.023617108533899,0.747533606946493,-0.373743794500744,-0.444492354548075,1.06592929497419,-0.580184909107594,-0.385073906492688,0.215892855423232,0.162298198008506,-0.722760083868156,-0.19647996218658,-0.36001311045021,1.12646323035446,2286108
0.622774047304972,1.02416166691557,0.567913932711852,0.460833945570503,-0.920667291223477,-0.180913034098002,-0.48519824900184,0.576526031675652,-1.10757487912601,-0.824050329161583,-0.476928655202379,0.741774581353691,1.21013578163338,0.557059925773767,-0.931258379589437,0.263339191902658,-0.769891662495183,2293123
0.0383020518826472,1.26481973047306,0.80070988707017,-0.714425994317621,0.841727609493426,-1.93741694874859,-0.213413505936303,-0.434603964077953,-0.222302130654953,1.263600863694,5.70586722478762,0.728319445455885,1.02557127909685,2.17340430648273,0.322385956759917,1.11184885913174,0.382248568036809,2294852
-0.626877291957597,0.286287191402148,-0.349734502641081,1.51352909107926,-0.981785276540679,-2.28274476884583,-0.402747280626266,9.69426934860869,-2.55664166193147,0.296524114073555,-0.372224297059305,0.611284632688313,-0.768588550458202,-0.561518528144709,1.19295582689091,1.18616396121891,1.66470819061476,2294873
-0.438814029238068,0.8174470026858,0.10013541851539,-0.713933849551432,0.309283160164061,-1.30488697740103,-0.421523175648938,-0.273459932251972,1.88898580500956,1.17859361714776,-0.0434964432834331,1.42741371606399,0.789872067732441,0.392477927619864,-0.731043521660017,0.726385787234803,-0.716116403761147,2296332
-0.50099242820417,1.2298859693532,0.198270387297162,-0.0918461592435141,-0.569003368911371,1.1395597216627,-0.389421548294301,-0.265034667385564,-0.460933670144783,-0.505935422166968,-0.257846646392848,1.16230294110016,1.30126533180945,1.91905765875464,0.400986542171791,-2.29012773548329,1.33462393621996,2305114
0.233767429331672,-0.198238552843227,-0.380377917978952,-0.912407920159907,0.817980662681045,0.560214880323279,-0.480449535493441,-0.546683347044492,0.537611748468998,-0.417090235226879,1.17704405476491,0.668848921157601,0.24585728713101,-0.310598858315343,0.0871622340624387,0.014428904592916,-0.0988321029857989,2305115
-1.13703259544837,-2.02828706396549,-0.656194249839236,0.996255130298429,-0.306895790864776,0.961712604432585,-0.000654151288789072,0.0911362050935697,-1.11097975753338,-0.0934094352621545,-0.497647329124514,1.26861373301607,-2.95414203804865,-1.03355481736002,-0.400315358902938,0.686346618978253,-0.174430669704991,2306459
-0.0963564061712674,-0.438045361180832,-0.482023701896409,-0.396101904125454,-0.930777843507186,-1.11651828868628,-0.148904458795077,-0.463194541396169,0.178734473468646,-0.238342862786142,-0.384487815938786,0.656483084320409,0.216174469903506,-0.20891069905774,1.64593449996284,-0.370101239919054,0.056504670722932,2306893
2.16271152020128,0.204334465147709,-0.529074164404707,-1.02030415038386,0.226686807386301,-0.171220439723068,-0.293666315401594,-0.573910838907514,0.144443984924805,-0.529203832607725,1.90876861524076,0.574781946360192,1.0214653930299,0.207554254658326,0.452554933325285,0.116452378423627,2.4023821314291,2317120
0.0260575153052264,0.610646846061773,-0.552153936158793,-0.894669135274597,0.0453013757181242,-0.0310660854708694,-0.04172004508253,-0.542008197029252,-0.768950314175754,0.296735324199084,3.67730936120207,0.291769383514499,-0.17227582062276,-0.98359096105748,0.229739933781039,-0.178110839879997,2.24560100964156,2319068
0.0521140390582255,0.964459572669519,0.142644227774453,-0.626567434888533,-0.173006194925718,-0.144490164912722,-0.362628024952882,-0.527198832927265,0.22159740942638,-1.2953048399014,0.569125307236769,1.30706548978758,0.806985892663219,-0.0834345492127932,0.224915368085453,0.437495567275853,0.919460588965355,2321962
1.98476347515136,0.18846146807662,-0.336814657364366,-1.00192206155202,0.522533770584479,0.312723007038834,-0.304249236081986,-0.564593290943831,0.908942102913169,-0.507399299629386,2.68514952149743,0.20302810692858,0.643728795515899,-0.393433642403401,0.0814711581298706,-0.0658911342251016,0.893494272103772,2331869
-0.384194966490031,-0.437480986992192,0.00265011760819505,-0.749251319192991,1.93059169381385,0.241981063505734,0.107277672950957,-0.219855618135158,-1.60912787875022,0.505129590834255,-0.460606600550506,1.09756268568947,-1.27485157359327,-0.853547584880711,0.607812088141782,-1.01382402261519,0.834684232255611,2336735
1.83628445420431,1.02812697446769,-0.11721757648635,-1.10450548586218,0.0447357590327346,0.302014611455503,-0.430217584224412,-0.545252265870708,1.7300402499511,0.0503446350826694,2.14804935116407,0.922371668122667,1.12296684430579,-0.171613656711412,-0.214791717186336,-0.159525603969251,0.483756705870751,2339674
0.0338995325835465,1.25305743401445,0.543016689440959,-0.326609284739147,2.18434217024102,-1.26159294357024,-0.367227360438289,-0.367393968078521,0.199796096109805,0.0177468613662689,0.122289002890563,0.0954851955833879,1.09285639217378,0.702911180427872,0.260534527084896,0.438012631492752,-0.0901829479340125,2340155
2.48030369139818,1.55435702701032,1.74771770773709,-1.00254036465811,0.720011223674825,-0.0132195460802038,-0.583893720388766,-0.466796629266537,0.0901868300298209,0.482560232984574,-0.0826599048072417,0.305610709948121,0.74401962281241,0.370498070451379,-0.962427485706802,-0.177210451778842,-1.65764607153651,2340322
-1.2387061440101,-0.250431151677264,-0.562038597835887,-1.05808684962614,1.46346434554862,0.880415421423279,0.0600683256807648,-0.534812303335773,-0.49219117340581,-1.42763376632059,-0.305830047050405,-0.278080057534032,0.21325322661896,-0.716674805549116,0.439364643782758,0.673458784810871,0.553311891929114,2350037
-0.033054588205027,0.741190853722057,-0.31017719962838,-0.803016089817143,-0.687653106642895,-0.142617947754913,-0.350108485752214,-0.480946677582054,1.1131638774369,-0.588965112129483,-0.383174004126629,0.753403400519081,-0.490686622189346,-0.45011009179442,0.208725122951589,-0.443693363076346,-0.546856638799356,2352038
-0.306093048113993,0.469910912965215,0.238593782827225,0.0711383875971454,-0.735122341791113,-1.88962890665745,-0.426239617806906,0.562562417667437,-1.35471104175678,0.325164201454839,-0.383506527183652,2.9586961759909,0.812742118187788,1.22983728377777,0.442413869651185,-1.97759513447368,0.449985573649877,2359944
-0.327588878221816,0.136763809800766,-0.675980065087782,-0.142807228041205,-0.6223722732084,-0.373383929391916,-0.16314367955479,-0.248179716168494,-0.0547669695249499,0.470988786061766,0.249094862155394,0.932587266859385,0.438367998539318,-0.161310100861607,-0.533540704315268,-0.553186396325075,0.837611701827734,2381907
1.92414649201921,1.32482740138323,1.42279213281014,-1.14259515700154,0.236437952467463,0.410281994707183,-0.457774274802838,-0.587413685088082,0.748071479629723,0.0214930462871525,0.907596777342543,0.343205655177475,1.44078460855615,4.00320673039456,-0.778136991169235,0.431013657393681,-0.689467140824572,2393207
2.10112929241506,0.482063057224099,-0.230240858899295,-0.918046413655866,0.474466834705869,-0.203427719598361,-0.366189488658817,-0.564688468693166,1.54134536117232,0.0867716703919871,1.52338986907379,0.312063072637037,0.534754081067508,-0.401147545967364,-0.521335172516917,-0.0627436001597953,0.353946420109762,2395415
-0.598009203322148,0.0871828215923633,-0.47051289823863,0.109261391902673,-0.975759111909449,-1.20721303513919,-0.305249997930909,-0.187828083356898,0.459929637285367,0.174131753271941,-0.170702029268035,-0.467554881322261,1.06764033247594,0.462117698758554,0.290443878611718,-1.02601792078518,0.427587353195686,2395943
-0.773527461730547,1.25694156195304,0.451490430844809,-0.764973420036918,-0.701725555091165,0.369844878657615,-0.394802924345573,-0.459901594446566,1.02064796219792,-0.432000077551697,-0.113558258788368,0.545264234716011,-0.0534970071988302,-0.529568582464034,-0.406252811914131,-0.519844989811883,-0.244375150185601,2401405
0.991374268919524,-1.27472313793054,-0.710986395423817,-1.09667911189554,-0.165643326578832,0.716372562170604,-0.463875682091552,-0.565208177111667,-0.663599456002944,-0.586815173428522,0.121659788496868,-0.12348468277467,0.0762993470248201,-0.655221204064244,-0.24691312047131,-0.220433043697024,0.366235388406686,2405144
2.8141455768914,0.635228394130579,0.0168053246282406,-1.05612790399757,1.70915178452645,0.469757936048562,-0.586391745627799,-0.566477863320077,0.446406498892749,0.604707166304222,0.596361498334876,0.0241436505457503,0.227357897376913,-0.292143921774934,0.320356971303555,0.623858766507769,-0.438386750367492,2414406
-0.812380385366802,0.398694899618425,-0.0601089576193751,-0.211297538545028,-0.518137688526278,1.07272966798512,-0.417168225708018,-0.381431238339823,-1.02819802716272,-0.605949394404755,-0.469934918279416,1.93528969588912,0.433127074624203,-0.00194433765055177,0.14624810355218,0.0747279562705151,0.581161215379363,2419459
-0.387632241135068,-0.0751191760763161,-0.536875151414784,-0.858985126571483,0.782420011061303,0.970132305504027,-0.209184517105489,-0.472926289706031,0.41206815128761,-2.5346788125863,0.282206246214727,-1.30243306997361,-1.27294324665949,-1.00174755534676,-0.00238986244381735,0.146806922019245,1.51581912190642,2425694
0.315854833038141,0.184019086729866,-0.703189951402254,-1.06604261561065,0.13068865828168,0.931592986560927,-0.121559047955696,-0.614773457188111,0.912468809401215,-0.308473450539724,3.74342825549623,1.00051501885122,-0.696462716713264,-0.989601795634048,-0.0669992795409556,-0.0488939730775768,1.53378403560036,2426863
-0.69157615783792,-2.37206319372657,-0.807183908425101,0.148487702632391,0.101324736188273,-0.824468855181139,-0.326427982702886,1.03935143623789,-1.61172846746599,-0.468070172535461,-0.471688319424947,1.58097549385437,-0.856398596031007,-0.828652020425866,0.00537347265171448,-0.767704935211748,-0.522193768109749,2430773
