"letd_prp_wavelet.LHH_firstorder_Skewness_247","letd_prp_wavelet.HHH_firstorder_Median_246","letd_prp_wavelet.HHH_glcm_ClusterShade_237","letd_prp_wavelet.LHH_glcm_Correlation_235","letd_prp_wavelet.HLH_firstorder_Median_231","letd_prp_lbp.3D.m2_firstorder_Range_229","letd_prp_original_shape_Flatness_226","sub"
1.95449852750217,0.534048559325233,-0.0860027020774756,0.265549078715038,0.248943255869588,0.544456094643397,0.109503672632491,1889409
-0.244498406535037,-0.694769314190571,0.326289856651926,-2.71139786563268,-0.156150856275988,0.551009543660428,0.0577489953203766,1938561
-0.28076575796929,-0.126161337897704,-0.0282715451254169,-0.24988259720827,1.1590903573554,-0.147504708248736,-0.141800945628378,2055667
-1.87930850971287,-1.03702609033273,0.144605186197411,-2.14220373957977,1.24335368087361,-1.03267774261542,0.682370717146812,2176784
1.41926464892697,-0.478821584437933,-0.233973904124457,-0.699063177506346,0.78991087456622,0.713965709520093,-0.440633098488854,923666
-0.289282937375277,-0.145040152041515,-1.09268182939937,1.25518355535078,-0.402341655409013,0.310161237034369,-0.33833329976626,2086044
0.81355671974811,-0.182517718268733,0.178063987994296,-1.38691161601141,0.847400813325609,0.697349639740846,1.19805273933022,2078198
1.12545879926031,1.84111886757127,-0.215081265892363,1.6754663858493,1.1102315477144,-0.682006148065312,-0.688605984569221,1501387
-0.419940647583774,-0.661556735145673,0.0998414527556172,-0.465551271901797,-0.996788009863356,0.576550306016253,0.0109827969647154,1518948
0.170045877318362,-0.199912045943421,0.0737354538931112,0.280755900028932,0.36439795807611,0.82202808376152,-0.627632355926774,1606693
0.625879228221359,0.982033411306128,-0.13145286950105,-0.260668584158677,0.187198693722591,0.544456094643397,0.945955721915739,2305115
-0.893317409857275,0.161126846101006,0.169431708407198,0.570879783562051,-0.225870345400571,0.409246872559066,0.244467897325897,2237571
-0.268437881184408,0.894618964826318,-1.09780668177938,-0.539789932901301,0.377758707420043,-0.100267072767904,0.21867403930645,2285214
-0.165698234263596,0.0228310371294362,0.0950261057342775,0.463631509827366,-0.055378500515786,0.544456094643397,-0.302480922892884,2426863
0.0745295851991483,-0.168641931530703,0.0953319075100938,2.22809625016656,-0.493107505225276,-0.736291993132905,-0.455568992582931,1979422
-0.238672800505427,-0.159866764325827,0.0220173630060292,-0.896845299635931,0.261033640011312,0.544456094643397,0.622845848251201,2480056
0.0265599092122057,-0.260738165782656,0.294048153268861,-0.364506271343531,-0.0499950193921892,0.216765799388071,-0.737427932891878,1668599
0.0727432600764261,-0.0453770433834361,-0.284604122650022,0.574402159156066,0.555306231632638,0.744805947101461,-0.656203862410981,2339674
-2.85360157733095,-0.556083902288417,-0.0113703040038841,1.41552839994656,0.0674491194111844,0.400324395478599,0.363168315747423,2133204
1.41869624871518,0.635021084120785,0.091663737423536,2.59648906876694,1.3146421813712,0.544456094643397,-0.202606336606127,2294852
-0.110348276090005,0.0248437218857783,0.10078481230208,0.613605623240469,0.208263267905665,0.544456094643397,0.0600282502206681,2445526
-0.201291502595752,-0.479256556017321,0.959854924791551,-0.588710290626859,0.0301802188440269,-0.172008678693862,-1.95881752661804,2200416
-1.493729498172,-0.143447884340125,0.110693160641452,0.739647289304021,1.3963882902026,-8.43081775768662,0.967586130145861,2168082
0.143192488991584,-0.140991839032954,-0.362710606503197,0.657235993005025,-0.92211241970719,0.500706472213314,0.377271318442592,2075846
0.323080065440996,-0.285742129451841,0.156570121976138,-0.484309425249409,0.0190301879668694,-0.744371867928721,0.113352690584485,215131
0.741519093386975,-0.276030946986441,0.114637049910891,-0.0666219356307791,0.698024516298774,0.544456094643397,0.544057310436586,2274521
0.518802109815165,-4.48127139045821,0.11976495627422,0.490225871565037,2.75077177733167,-0.466016313386612,2.45100202265401,277752
-0.0636646356134421,-1.15480626724653,-7.01422811613021,-2.30468980761179,-0.76793552492643,0.544456094643397,-0.959999385992476,2078899
0.599001617755388,0.0901662008318677,0.0911873139616585,0.660000213858215,-1.03911588842294,0.392885874527022,-0.439089050015037,2172217
2.03149077109244,0.12810058406573,-0.103063770195592,1.97555809144086,-0.0238214059378855,0.54318327325121,0.807718884259505,1614566
-0.5709427726643,0.451091234754959,-2.87491444822855,-1.26630282429888,-1.11787612085705,0.544456094643397,-0.874129537636118,2100050
-0.278946478144249,0.0101210429046073,0.113598306038706,-0.409336123821525,-0.52722450774012,0.544456094643397,-0.489507443787817,2183291
-1.66228666362122,-1.38699608239563,0.249448990099947,-2.25098485970505,0.28245174184965,-0.06851085535336,-0.0878559228968403,2336735
-0.434706403203989,-0.799699796633989,0.293612609934983,0.290928434398055,1.02426651944732,-0.625633944761551,-0.985451419441597,2352038
-0.161474902678594,-0.564354282318906,0.0906738209086052,0.820242315946013,-0.70884675837901,-0.0933002920896763,0.0974922762931472,2305114
-0.496251943601074,0.0262805958267449,-0.0238755333335813,1.58810433986833,-1.15373376849651,0.536425548369515,0.302914878972528,2448298
-0.859513915513138,0.248941221448605,-1.24458442603999,0.200954117537636,0.702817066030745,-0.136754998961072,-0.782064036551383,1329352
-0.0673622309165968,-0.87018011531554,0.317124160603986,-0.213337906250025,2.73031523766282,-0.799673903126083,0.406249523139593,1183075
0.276878622752979,0.819774171217395,0.0892964445826744,-0.161386898154422,-1.42927669355741,0.268375277135613,-1.05683401918173,2110540
1.69034692557018,-0.707191757663415,0.0745305723651872,1.5012198813008,-0.670603659817531,0.145361099068318,0.543758215998877,2070958
-1.25711943390759,-0.0397211579158307,-0.0471074831171997,1.72947432955753,-0.532791156678871,0.531122883686311,0.847019708152236,2340155
-0.590452743343436,-0.411269957991106,-0.0877187300000416,0.156319256016497,-0.144124270999204,0.409963022250865,0.489889968672037,2075832
-0.760940169337811,2.19856631135589,0.0863177426337151,0.947519263804847,0.443377819738201,0.0594952999422342,-0.839349730108372,2498991
-0.867435904298551,-0.146986775352832,0.101538259556542,-3.37982943916908,-0.442423524710367,-0.351477383349133,1.8570491686951,1919296
-0.801519689654711,-0.386756319472218,0.043312447087266,0.987697630592006,-1.54831415134234,-0.340356337640151,-0.52476289199749,2401405
0.0829182238522251,0.473572859781679,0.0632601716435712,0.230726247587356,0.993380913948171,0.0365620395428548,-0.790147072210054,1644034
-0.776436199672772,-0.283712387120234,0.116789763674019,0.346194015353211,-0.333240529810778,0.544456094643397,-0.927488700385436,2405144
1.37020584092126,-0.233141232423652,0.0993616775241355,0.620409964374319,0.308058103172643,0.0724337633202222,0.0894708405205568,2158329
-0.020588015747233,0.267216684397625,0.0933602916800472,0.492533187332162,-1.56985027935932,-0.136551350410381,-1.8804612774383,2319068
-0.0994172689892674,0.700358976949361,-0.309155931172538,1.28354613672812,-1.80259239482512,-5.32850077176498,0.701253355821588,2504802
0.424579251221039,-0.219191614211561,0.196528407916124,0.589395591336586,0.38177918931762,0.288124715208834,0.641639152814738,2331869
1.27607931592815,-0.211361571633047,0.108955608555518,1.30203121196753,0.589712360412099,0.0192965804061971,-0.357497501990285,2317120
0.0148848823463572,0.194422728314348,0.150355267437469,-0.156858283023278,-2.32296100234554,0.17121662727265,0.893478866837958,2072215
-0.150162474587287,1.11992747720958,0.128210226393911,-0.853076397634878,0.574959449597892,0.544456094643397,1.58943078161728,2228400
-2.07831228539632,-0.0242629161858923,0.434645787156601,-0.197408654863834,0.0930454615924081,-0.807887186617398,0.264300295624585,2145166
-0.233703426424329,-0.123529738017442,0.0854003878667137,0.603221769123884,0.933377582236475,-0.605918369371937,1.64917344383674,1692385
-0.805862088175242,-0.0288393933801627,0.121526967652032,-0.25286228558648,-0.130646975968373,0.544456094643397,-0.769848034040436,2109902
5.72580140431867,-0.187523540293253,-0.0110833027577512,-0.560338173596947,-0.0322183763512163,0.544456094643397,-0.334041876350114,2219842
-0.0286589643171882,-0.150450533918873,-1.19901900390816,0.557430853883095,-0.711565974113082,0.544456094643397,-0.0979284344533774,2520618
-0.160171950117066,-0.368603621958925,0.134524830034825,0.817776670945308,0.915898104874562,-1.49583827198511,-0.463132962617779,2419459
-0.31462732194155,0.74368600927542,0.123352668932138,-0.803528081601346,1.5558766728924,0.576690529703916,1.23256158423932,2276121
-0.0776965506883414,0.112020794575306,0.0872358790652906,-0.485722534380245,-0.602470534806338,-0.111644470666123,-0.509727392936592,2350037
-2.97014547878856,0.80918802585096,0.205800472759992,1.98793565315442,-0.410971235175573,0.544456094643397,-2.94897800567861,2001182
0.430155402143144,-0.327096062054278,-0.170510368786826,-1.6695750246417,-1.607433767206,0.113389416614987,-3.19490102599708,2278618
-0.330513761109687,0.0717687363209414,1.21998517104399,0.030133981083835,-0.80009469762155,0.229004401829048,-1.19057509071742,1740845
-0.738945627987151,0.790904105727478,0.504763451828651,-0.419624178357153,-2.38616918551175,-0.904882129779776,-0.693011689850129,2321962
-0.395580314557873,0.651236024715342,-1.56550056814796,-0.0150978801079193,-3.74957069212365,-0.826483583017003,-0.876219537013008,2212664
-1.05617828339091,-0.0136942035113303,0.660545916220271,-0.623555347660602,-0.660350600353982,0.0698017853147627,-1.73247382784997,2453577
-0.103334828860623,0.538157354771796,0.22479253790173,0.22920057464466,-0.188119183256934,-0.423676336983735,0.469087413206409,2224150
0.223203817372201,1.71805224730778,0.0856422398157247,-0.23925147513872,-0.011564827990945,-0.909433513657127,-0.0509786784952263,1967281
-0.23988239263125,0.298236263542306,0.934420035341952,-0.60491384845968,0.988878290979256,-1.51137327111186,-0.0276855447036102,1742294
-0.953081698266505,0.32432631938077,0.0973438547899368,1.86043675715124,0.052461550656341,-0.539074875612585,1.4236829013149,2488660
0.542012442979502,1.20029791579941,-0.000827993530515574,1.2625679827654,-0.547613289089388,-0.0443749815814157,-1.20457075773313,2085349
-0.559401745570692,-0.129589248956513,0.429904461723675,0.0206172466006318,1.70839672526698,-0.519619785508164,0.743179491366656,2247869
-0.337764339496878,2.80787975957908,0.0915064864474535,-1.14195317975007,0.333643358880844,0.533748076816583,1.5787343419685,2157529
0.439935716452274,0.278633624389443,-0.618052946179587,0.7419969172653,-0.250864420099353,0.280292969821844,0.061951238511979,2119177
0.371493451025228,-0.129709340833862,-0.0679379615151235,0.238922254594065,-0.140633478058815,0.665831190252416,0.0818348866392731,2010554
0.286924488008531,-0.117956691937745,-0.143559650911159,0.538507278365941,0.587911294870264,0.544456094643397,-2.12773071803545,2493534
-0.932211063574375,-0.174903328523753,0.122469070490876,0.785324941809872,-0.156801756190554,-1.94679266707751,-0.424644101436595,2200813
-0.196418713777153,0.128723113949702,0.259019939510292,-1.9069315803184,-0.616537340989627,0.544456094643397,0.688508466848357,2116787
0.609948275603662,1.03670647976457,0.115323423581423,0.162604400360153,-1.56387129625623,0.206687617663997,-1.05817960667768,1154608
-0.557938761435347,-0.213500648520697,0.13090072914388,-0.649852181704498,0.539819358431297,0.544456094643397,0.326731769862069,2267382
0.77548942508355,-0.162623259281112,-0.14182716233379,-0.448136996638988,0.0153377038495679,-0.524109642741279,0.780671015151352,1181124
-0.550506763666298,2.44299338513834,0.125065579340509,-0.825481069675516,-0.608088966525915,0.357901227079964,0.553164586713565,2137799
0.000608035532354635,-0.553120426513571,-0.0250692458786968,-0.527083159965063,1.08411467496674,0.544456094643397,-1.45151532626446,1458656
-0.187521097518974,0.221496408105072,-1.55057475214704,-0.704511745966221,0.0258614867211159,0.544456094643397,0.567868068039043,2269346
1.3096683216384,-0.247502019361204,0.09635306565004,0.441162859164007,-0.627805122605098,0.544341794510479,-0.945028257713456,2092954
0.367347376030193,-0.295309628615324,-0.100252934806454,-0.552340180396099,0.0181795938177363,-0.792073481409589,0.525127911036452,2007309
-0.0312806607368834,0.200468107587706,-0.0359023375309271,-0.250827696960651,-1.69873638135276,0.544456094643397,-0.158401679006189,1671370
