"mkm8d_ptv_wavelet.HHL_firstorder_Median_250","mkm8d_ptv_wavelet.HHH_firstorder_Median_250","mkm8d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm8d_ptv_original_shape_Flatness_249","mkm8d_ptv_wavelet.HHH_firstorder_Skewness_245","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_243","mkm8d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_239","mkm8d_ptv_wavelet.HHH_glcm_Imc1_237","mkm8d_ptv_wavelet.HHL_firstorder_Skewness_235","mkm8d_ptv_wavelet.HHH_firstorder_Mean_231","mkm8d_ptv_wavelet.LHH_glcm_ClusterShade_230","mkm8d_ptv_wavelet.HLH_glcm_ClusterShade_229","mkm8d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_228","mkm8d_ptv_wavelet.HHH_glcm_JointEnergy_227","sub"
-0.50927567459645,-0.29328222397883,0.119041223712719,-0.113096627744873,0.267156274564861,-0.121206776595978,-0.547327230020733,0.477203897073094,0.170893721008687,0.500939595799558,-0.278495834257306,-0.389451263156805,1.20213904699274,-0.419115963962972,2055667
0.374550168163648,-0.0406759433476177,0.111738772927621,-0.851944136499294,0.379343421820141,0.102579696425128,1.86210163258557,0.20412989214027,1.42368372368959,0.438661404189244,-0.25472736564571,-0.311629236613396,-1.17090240915297,1.63969491494486,2057358
-0.395255086110793,-0.759775759775154,0.0320410190153144,0.491287279954209,0.124915657005333,-0.511346710724846,-0.166959013617481,0.528658830189835,-0.289619353976705,-0.454347479987217,-0.273393427440302,0.155252538268069,0.984539640352393,-1.05826141886685,2059713
-1.34488792387722,1.43950976479186,-1.11407919415486,-0.307010923136053,-3.62281546122863,-1.23542655155247,-0.236023593792385,-1.54885268676559,0.497112841338377,0.577302322582434,-0.214590048927474,-0.0475421965083913,-0.0603206398661898,-0.256384468375606,2069079
0.0234188079515121,0.105281734325191,0.240356808571651,0.61539234332064,2.84275827110464,1.00076109077694,0.151217956479605,0.237901681987491,-1.04661859547254,0.46381947099817,-0.187424536906899,-0.437315487489341,0.24989139062159,0.856860919036422,2070958
-0.555588252566774,1.43019478777563,0.0286452335728134,1.11858335752198,0.00641415322053928,-2.49711750180776,-0.393139626353771,0.963998762043989,-0.0943464710215672,0.629616034846991,-0.248484453061515,-0.416698987777307,0.752932288850384,-0.71289294966973,2072215
-0.347448518292064,-0.0245072282329749,0.12972645476102,0.407357725032208,0.542522707299025,0.953093566956228,0.0238048051461099,-0.3958987346812,0.39961883530228,0.0410822314043497,-0.229829416115846,-0.393737013527851,-1.0412225609155,1.21180863165272,2075832
0.404855148491904,0.381794228062358,0.0671840683962231,0.689397887473586,-0.322463111261444,0.729405630865695,-0.185779932781254,0.446500129307972,0.424945946677798,-0.0294907362998576,-0.235779765887297,-0.22297891637211,1.08358334915963,-0.398562360245883,2075846
-1.56428820019375,-1.34279979047705,0.201814209346191,0.830367759821809,0.454132771652896,-1.93117629587553,-0.601047080237883,-0.333522832525258,-0.59896881859101,0.688446654187588,-0.148342357574066,-0.432490231163255,-1.56472839686512,0.484404897006738,2076301
-0.0126485994887446,-0.17191355285565,0.105483801475284,1.33738378148429,0.2738887136343,0.92561738312738,-0.488095088589934,0.234847681509286,0.0936743221678514,-0.342948785438185,0.346328536074502,-0.23536396244115,-0.200775245201173,0.708323218979965,2078198
0.939964781245159,-1.05176726385771,-1.27947327724536,-0.574939638915414,0.23073348258231,0.743377085364069,-0.854009814689066,0.161195716522031,-0.0884592670595867,-2.18843512601195,-0.103869872398223,0.858017975823354,0.907578407914018,-1.55418350798347,2078899
-0.00805740691370973,0.810183080743381,0.103800689779084,-1.39333638065901,0.117203166288055,-0.171329482609505,-1.23261372052354,-0.503903390910234,-0.869766240469145,-0.546592903852484,-0.101274313690297,-0.319989078305759,-1.21427068454338,-0.178622296083874,2085349
-0.51722016518646,0.417772333543136,-0.119215169529561,-0.320245546003623,0.0773446219701529,-0.599823701126113,1.62675620511272,-0.106275942160537,1.58148601452253,-1.57391324383928,-0.17401052581319,-0.00603270475900832,1.28867510586965,-0.696477586563576,2086044
0.265232392401182,-0.03533061240349,0.0915524017875795,-0.933956121053147,-0.230582987558706,0.4888273183311,-0.62903659805315,0.963562740605682,-0.624483430085055,-0.200573615091814,-0.236540936751119,-0.392154197582326,0.146892258674982,0.977165790355399,2091555
-0.203854561320101,-0.198563789835661,0.150507849005172,-1.11262817211462,0.653438996301284,-0.884436726937996,2.1027708329345,1.13099142618783,-0.925720181469487,0.496700651031114,-0.283213514680679,-0.41476869000529,-0.0647884755571363,1.10243920495165,2092954
-0.231295664731681,-0.260070366215441,0.0619781276220669,0.277476255157401,0.137848522587928,1.77304824023487,-0.165992755859562,-0.839380653173305,-0.550898858777801,0.327180823103827,-0.191529051549664,-0.561306951694953,0.661682577884813,-0.975855257222294,2096627
0.261103044626077,3.43497483513909,1.19101126596486,-1.06148615610584,0.0540890111769121,-1.62267881550962,-0.387488334060419,-0.739503270548435,-0.522568555415597,0.92346655845725,0.0747377626921716,-0.544142371744332,-0.0407821734559148,-1.44532407699634,2100050
0.368767041525835,-0.367451766265021,0.109237984539697,1.21519796489238,-0.177946081123999,-0.0743089189179821,-0.739785922181402,-0.475388781976545,2.82599712641915,-0.22156119216767,-0.249687048846972,-0.312662464887789,-2.08551759842652,1.59930842434212,2108003
-0.392348746853781,-0.645937991809162,0.24621374169094,-0.86467761381537,1.01468140076403,0.516466314852864,-0.109406812672058,0.0142894814621809,0.0488877381277756,0.659448515895146,-0.257548157369696,-0.326155204354392,0.469820095709399,-0.0230647397367219,2109902
0.672916448919415,0.186592424460259,0.0909735271235416,-1.18073458850259,-0.0282438141905581,-0.255045427825147,1.17779763761889,0.986577363540761,-0.0311851608524302,-0.0257118510059402,-0.105274723519597,-0.279173415583262,0.0282001077667815,0.587465353468952,2110540
-0.96719312643959,-0.296981169568152,1.24783079725178,1.05434255805041,0.759811579857743,0.203300763664497,-0.976329440307507,-1.61459061671615,-0.66075149580958,0.910538814081936,-0.260495870385018,-0.401422850817005,-1.22142027931419,-1.41233102413774,2116787
0.234905347259241,-0.616628880969361,0.194382767805022,0.05880241186513,0.581899782968105,0.307360831552787,1.46687753902426,0.546572850591743,0.434395328858326,-0.0887792795294117,0.615802776888393,-0.235450852087769,-0.314985790930132,0.0533068645803872,2119177
-0.221603806997366,0.318087180803596,-0.569353060348857,-1.51561653004149,-1.21034818043109,-1.0554299098726,1.28318099850434,-0.952167754302262,0.891632820067011,-0.615444370223522,0.865670526202364,4.42333607332298,-1.49444103733453,-0.139665831873674,2131601
-1.82810460041726,0.135249262735809,0.728872070167034,1.07177196058022,1.42108812710259,-0.286595608242284,-0.976296222139137,-1.71137034686456,-0.769418142641899,0.324692828709259,-0.278397821394936,-0.39437717852499,-0.32077383939366,-1.02891242684139,2132424
0.77716521280964,-0.274875056733398,0.111968962080158,0.484670084367994,0.260034227359897,1.18434749611816,-0.443825605635471,0.0383608433828285,-0.567531612749993,-0.30965424385529,-0.249183092338575,-0.333566695388155,0.557710790743223,0.203870519368512,2132982
-0.600314378612298,0.312779717302022,0.0519424000802044,0.520582485377566,-0.196728639766566,0.435673721793985,0.0922547128049073,0.583827246569978,-0.123295975274412,0.407934227916887,-0.133206260030069,-0.275357902426769,0.314496706331006,-0.0357911601124335,2133204
0.756885956579596,-3.9066843087149,1.45161889801956,1.69038091850313,0.473074032573075,0.429434101209775,1.70106925364467,-0.333692264763713,-0.896606838821893,-0.590234947552611,0.000249941402524132,-0.570501142118777,0.186792013130804,-1.47694853639129,2133380
-0.465149570550213,0.0846050139838581,0.258416440414254,0.321568679334588,0.219407433082619,0.528091440302368,-0.527748794767125,-0.780166988187177,-0.660596869222397,0.728096273310892,-0.250645476576772,-0.329334704487532,-0.593671712547537,-1.44232583224025,2134220
0.341692816761416,-0.581183444180497,-0.378112948815475,1.95283575640818,-0.226060406595516,-0.254755796299557,-0.505827766887808,-0.536853935482924,1.00589103267395,0.0869990874325609,-0.129564028197085,0.656119436074714,0.925903422170387,-0.568884245774948,2135748
-0.698398974715239,0.79144271104237,0.981191798519849,0.153715998396412,0.920785160732391,0.649293227233561,0.447618808058619,-0.479161296181912,1.36792501397925,1.49004483620023,-0.131372005658754,0.0126049178679847,0.197387268799983,-1.29393518362618,2137799
-0.155517380975871,0.133297165033311,0.079644035556826,0.746964923416172,-0.435626346023844,0.91278524805958,2.39729195179913,-0.757461524345056,0.0652888862566719,0.822865974405044,-0.266173135475063,-0.327733352939032,0.748385734793803,0.653760995683722,2138375
-0.987003617055603,-0.313319274237297,0.0158645738064083,-0.600340881406731,0.364371395576856,0.0374612245491603,-0.160043767431605,-1.20279623517346,-0.134528026469154,1.36858570789087,-0.159122548461648,0.198869961605009,0.822302402763541,-0.210846100977919,2138678
0.608177140487797,-0.606734056152468,0.267006491485766,-1.41653466405885,0.409342638254663,0.745960676771743,-0.359838037060484,-1.09892332390512,0.0923069885176007,1.19322275172753,-0.24197671873277,0.605024442787866,0.248116396970921,-0.511727292570323,2139733
0.944133892243101,-2.01411430868021,0.26413626804294,0.515658206151434,0.342261075069515,1.38286940142301,-0.0890914153142099,0.661156321614747,-0.402033635932589,0.153947941342728,-0.217887310742493,-0.383176796513971,0.721569232149321,-1.20812714195009,2141116
-2.33675423694924,4.83726508260996,-12.7292672594509,-2.10026604741102,-2.00022818315911,-0.638211461296086,0.355590787899711,-2.82814770636962,0.863346850915677,-4.57861219965383,-0.178471004554214,2.19875629944227,0.355908350524351,-1.52768125575985,2144796
-2.03578106797933,1.07408257083646,-0.13036370884858,-0.0187351130863735,-0.542638620689049,-0.885591263123484,-0.449729461107194,-0.956916474490075,-0.346171862261201,0.348897434784949,-0.197103063507126,-0.380820083939107,-1.32554937429016,-0.941464111931825,2145166
0.804114246338616,-1.2689613400021,0.113632911478515,-1.40268762375496,0.000356938102226587,0.450601906020966,1.91303468694533,-0.937125942621944,-0.499989215657623,-0.643790750821838,-0.202830699985965,-0.316193065020069,-1.00444535196534,-1.27775648253648,2145694
-0.645716831778402,0.43322965805257,0.517295025230789,-0.644654846043283,0.838326827970327,-1.00819525920708,-0.823806037806588,-0.679248794689039,-2.30264609786244,0.70173220403436,-0.252514459431869,-0.487891684594029,-0.788740822428026,-0.966721909645672,2146138
0.347785008082047,-0.261959599824783,0.240301908612922,0.47829054209541,0.414833638227503,1.12073960996308,-0.281007786484344,-0.940744580993124,-1.10316779062113,-0.0835406254689491,-0.223300928523026,-0.417036355447459,-0.487375747303944,-0.465890111532909,2151024
-0.524881179230879,0.945264401211283,0.105442190778278,0.040989585680241,0.169156016994373,0.488767669240195,-0.146537180154597,0.914008769776185,-0.929709241342219,0.390062945936921,-0.241424693444255,-0.445339491362581,0.761568088265481,-0.171087881022723,215131
-0.886158043958374,-0.877690340744929,-0.462684270623517,1.50157128550633,-0.500924260396229,-1.02684205111919,2.92377662052219,-3.0246195078297,-0.178738111403709,-0.629582377246881,-0.356517254065489,-0.35125774790083,-0.199257621445567,-0.593908180543582,2152442
-0.321794998246366,0.314945879864199,0.113459113691023,1.07992437436865,0.0750361861003336,0.344933782020195,-0.345153142311039,1.14278603417612,0.0916113620594559,0.37162788809053,-0.197849831835669,-0.373277035159873,-2.3684273789694,0.143971917550825,2157529
