"lemm_prc_v30_250","lemm_prc_v43_250","lemm_prc_m101_250","lemm_prc_m111_250","lemm_prc_m210_250","lemm_prc_m120_250","lemm_prc_m102_250","lemm_prc_m040_250","lemm_prc_m004_250","lemm_prc_m310_250","lemm_prc_m110_249","lemm_prc_m012_249","lemm_prc_m201_247","lemm_prc_m011_244","lemm_prc_sphericity_237","sub"
0.375942670475015,0.985739529861335,-0.368506680391676,0.23307324934329,-0.202568100601927,-0.0595530825562191,-0.281122216854121,-0.449646505873066,-0.520899142006738,-0.0632724824964488,-0.405829240558213,0.0701414737054167,-0.049597699829245,0.358461494797927,-0.0683586303905909,215131
-0.280209739790009,-0.987600571547417,-0.0657133782890012,1.31651474311113,-0.00309745323314321,0.246245869856496,1.85465858256673,0.0437428871094711,0.77238479537236,0.358078162390483,0.641700696083227,0.360248954499806,0.73699674903211,0.0221053060148962,-0.42310202085143,2152442
0.375942670475015,0.697457777372485,0.250794300709168,0.0539013813601642,-0.0497451602455781,-0.156930299509662,-0.307409022818763,-0.461374667670821,-0.520699640964187,0.0237033866275105,0.0465044489247978,-0.0891989865269706,-0.0155388644534182,-0.117616141391537,0.475698569225514,2157529
0.375942670475015,1.06387186325027,0.0408222054635712,0.251860567311393,-0.0601652787544117,-0.16860338042909,-0.243625923232335,-0.484473348779898,-0.464874935601532,0.0568474008632743,0.295688182642489,0.0167175991547601,-0.0272421609075264,-0.00618636177568794,0.00131848815175491,2158101
0.366728545384052,1.05877529612561,-1.04084616454791,0.632417601899172,-0.933688829545058,-1.0059948570246,-0.3572230004408,-0.210170439602507,-0.516682382176104,0.207886301197868,0.793531597451017,-0.265042002965531,0.0745206956330934,-0.367964818852073,0.459326627116072,2158329
0.375942670475015,-0.987600571547417,0.122313567609106,-0.554476466810809,0.663464232802419,0.870708238415742,0.535229276083914,-0.0574252136042907,0.312988133450716,-0.55284252125054,-0.593937987497301,-0.208203306136664,1.82653518259853,-0.844324360921646,-0.727772931857634,2168082
0.311829462569531,-0.987600571547417,-2.80495130137646,0.0492672514795846,0.480421171727712,0.768113797511517,-0.416953952996178,0.209876866354011,3.31274064448668,0.0998274545233581,0.0446764964215679,-4.65578831074143,-0.088186022615928,0.197137373229871,-1.00678264597639,2172217
0.367786971672192,1.06292452874933,0.236258717395328,0.343699716692398,-0.0965831852707886,-0.0973503078444082,-0.184577980284506,-0.467188139005698,-0.520331761310214,0.0519298379071076,0.195491822534769,-0.0443633607076766,0.0374254056229123,-0.0315869619154735,0.360322423067568,2176530
0.375942670475015,-0.975758611134789,0.15769870217509,0.431283470266927,0.334200273777264,0.792446938719032,1.3825608960095,-0.101547553951343,1.06652464599837,0.104493268582187,0.00280452544637549,-0.689189998425008,0.13573876413972,1.5062421806414,-0.257542482528103,2176784
0.368751670253247,-0.987600571547417,0.825396149336889,0.600957252014717,0.547250249226573,0.427017314415117,0.0400175433457842,0.392306389996897,0.13312630633425,-0.020998202155466,-0.21762188115069,0.319736213491564,-0.0709003550858714,0.319776102148323,-0.746250003673995,2181724
0.184447131730988,-0.987600571547417,0.346474386307116,-0.00474485844315169,-0.0774530935224619,-0.0643733119356461,-0.187646331823319,-0.388926277581619,-0.550883623042037,0.00672827731144513,-0.0666047343770202,0.00853620748933537,0.0156538604083607,0.067704326876752,2.00438195636937,2183291
0.375942670475015,0.519121845510662,-0.142499139709235,0.247596159728968,0.0750563123800226,-0.0663055110372127,-0.267064111934443,-0.397179761179043,-0.562919240403067,-0.0348865175233491,-0.257848920141355,-0.056628981058334,-0.0630403561529287,0.110917987387266,2.28114221448964,2183356
0.375942670475015,-0.987600571547417,-0.753023073953432,0.842346557269155,-0.441496290850696,0.638128786039323,0.575534033361844,0.312371186291345,0.182355119339362,0.240797761400094,0.246234246395121,-0.803386841646571,0.191891475515276,0.344399979407404,-0.954440481537787,2185290
0.0624617649235076,-0.98658352239077,-0.18229768169494,0.107238086425571,-0.123573105930219,-0.202025456016259,-0.348824758109155,-0.450849449112582,-0.505231370547278,0.0191257624995561,-0.0208140853379006,-0.18455705703619,0.0735310208720983,0.40187264276187,0.28815558949072,2186951
0.33870996943629,1.13062523336759,0.262315114476656,0.12223060619614,-0.0998682582674202,-0.146961446078265,-0.193688663636574,-0.466663829577882,-0.408773987646176,-0.003690701668526,-0.179493327175058,0.172001119912311,-0.134282565650231,-0.425532318346467,-0.790102624104198,2196212
0.211378734607338,-0.987600571547417,1.53112422319001,0.19325765919288,-0.00980784659408064,-0.226810373824635,-0.0336480163147184,-0.46025677233029,-0.159971175628518,0.139620827232048,0.580072131042218,0.235176563852717,0.276010956103714,0.429561204296976,-0.298115117314455,2199403
0.375942670475015,-0.987600571547417,0.0168383078884403,0.0369494079268922,-0.229951360660618,-0.81322891595566,-0.263476078720762,-0.0657780732317235,-0.549292229381977,0.127258124790038,0.665019636527874,0.247884252672568,0.0131568308380289,0.00441085376125748,0.400199277007369,2200416
0.375942670475015,1.10340532593843,0.293875982696382,0.532198878984405,0.53886395678252,-0.473119302615595,-0.40201802406877,-0.470217350733218,-0.540112291218641,-0.127757625213336,-0.31460296797086,-0.0475330727746298,-0.231988794821202,-0.551722181796293,-0.268155736417252,2200813
0.365752344340618,-0.987600571547417,0.00375418071866324,-0.1751977708435,-0.290361968394187,-0.474444080135741,-0.313550323858674,-0.42903269711516,-0.498053750625509,0.0347086281357252,0.112554414389142,0.0119387250235749,-0.132199228461705,0.577320626041899,0.0732939388790807,2205389
0.375942670475015,-0.987600571547417,2.04639854379344,-0.000238961962877678,-0.133597530501475,-0.40417470029698,0.407436717193741,-0.43714461003712,-0.289929652523904,0.196687875774839,0.707582710098842,0.104096650300231,0.174321238126529,0.632066176574599,-0.221728429342414,2212664
0.375942670475015,1.38026131570406,0.101608767116423,0.133923999730964,-0.182959717296568,-0.133237384710377,-0.353301064943845,-0.388673925001393,-0.548093590278425,-0.00847553225101914,-0.190910481947637,0.137777266987843,-0.0502484269350326,0.0926621328935028,0.380545684900352,2217034
0.325648570713759,-0.986508219990308,0.0678410846206344,0.254280979171472,-0.0459913929125516,-0.0953110423158861,-0.34144245454932,-0.444244965489514,-0.489944369056913,0.0579298881341162,0.250129168643319,-0.0273543422695116,0.0189941383444507,-0.112931310815893,0.53029414834898,2218615
0.145576299207005,0.682842020778546,0.481542751366058,0.217661246156102,-0.103962004923917,-0.108278754130094,-0.347568616540253,-0.449331321257054,-0.534352918034815,0.0491956419074173,0.170866419619623,0.00326965503082136,0.0570535433559048,-0.599933022267765,1.29312431130464,2219842
0.261588379383569,0.188950349158891,-0.00989709262696042,0.00878257158529521,-0.148648882853393,-0.210113780997875,-0.0865980482080364,-0.440272509739772,-0.487750612216776,0.116094254802957,0.633915878189559,0.242847427342559,-0.054509821039661,-0.0183806359469321,-0.553490198698473,2224150
0.375942670475015,-0.987600571547417,-0.0409914395481735,-0.146697225696799,0.0348161052566504,-0.167673483914813,-0.274393538897409,-0.459922966349487,-0.487584432139508,0.0305673213270291,0.0837385201225782,0.0550456350741717,0.105379010263625,-0.0859641387008575,0.508652487697462,2228399
0.375942670475015,-0.987600571547417,0.124459926780493,0.317754894109093,-0.0804176665034871,0.0517841891583908,-0.411864298753228,-0.41847443393262,-0.465282786921798,0.138020782981489,0.390590488884374,-0.0813026126303623,0.103012798809058,-0.0457855578882779,-0.365923735931996,2228400
0.375942670475015,1.06660524520301,0.257432649936813,0.0568907392293631,-0.133208406900904,-0.417089560274917,-0.371925048774825,-0.448093922487799,-0.55426901231281,0.0582395333250321,0.275889826298781,0.0399693007511812,0.00988831577655773,-0.0706786100614258,1.21402947953047,2234271
0.375942670475015,1.22137311532899,0.27622825617748,-0.16856266996745,-0.204698047832232,-0.161571738146077,-0.384474256484606,-0.388761226517978,-0.535457246644458,-0.00110152800824796,-0.182380999322432,0.0325486834567611,-0.0293416591213448,0.384433344874536,1.68926972269868,2234422
0.375942670475015,0.949596271120075,0.138032613574165,0.17572118404033,-0.0348460947084849,-0.325361212456302,-0.507159654201465,-0.465279506729826,-0.525313687900811,0.113651507736309,0.630852710062445,-0.132005663716797,0.0980236257470098,0.0172982558743566,1.07802096542254,2237571
0.273000391823742,0.503099524625659,-0.566438925615267,0.211422838685509,-0.278628851005553,-0.00640717209096722,-0.544774855546878,-0.358103921388876,-0.329598974298005,0.096282658209584,0.638208612385078,-0.243211792513862,-0.0519882677759352,-0.383950845794388,-0.31232230830523,2244172
0.375942670475015,0.647849057720378,0.724785714587396,-0.0960724778097722,-0.0980904762446293,-0.168724196830106,-0.226666250109554,-0.451180798277266,-0.431007359693565,0.052985505521297,0.1948881305184,-0.0104777491705601,-0.108149764817053,-0.0777006956099882,-0.0131102881605417,2247869
0.375942670475015,0.802500553374282,0.73322283344309,-0.0537178139116245,-0.239456653519401,-0.00891403480927651,-0.482441058010813,-0.482700454761717,-0.443144795023102,-0.0146117881567897,-0.108345462727096,0.0921226662714178,-0.0380170008168812,0.190095138935341,0.335531793135898,2250648
0.375942670475015,-0.987600571547417,0.21259121414736,-0.293043754829125,-0.105485826552677,-0.299177723472686,-0.408783689439813,-0.423633361625914,-0.504472821363319,0.0163783058605564,-0.0051253789523656,0.103564670402874,-0.0686298946187235,0.185022545763572,-0.439934996103709,2250836
0.370370632475232,-0.987600571547417,0.313271585898897,-0.147828985947454,0.0576282356685872,-0.140321187181139,-0.309304429074231,-0.449173476212285,-0.54195637861165,0.0780538900157216,0.433982605398806,-0.00351052481505686,-0.0159163209000008,-0.111834012350133,1.3578009651253,2267382
0.187008869504152,-0.986878193992654,0.104908973456466,0.0410675594404955,0.120157711590418,-0.0910661807350146,-0.446673237897145,-0.448162370414278,-0.539310149932516,0.111394973750347,0.391143353316894,-0.033739098898233,0.0161583016286675,-0.27565679702887,0.0733836713275319,2269346
0.375942670475015,1.16902626053172,0.811334663506127,0.93405852281183,0.0611218769170002,-0.672127908763115,-0.73938269852972,-0.427580745350388,-0.410221404215364,0.0185026057316569,0.0676775646106526,0.722958388344507,-0.0502419941061803,-0.975521456169868,0.223553729305345,2271329
0.375545567671223,-0.987600571547417,-0.113936053297381,0.0651275191063496,-0.0890262497401114,-0.363087405037132,-0.304579323002032,-0.463944073936573,-0.501231746652217,0.0253935336206968,0.0570538616732557,0.0107489515108035,-0.0518777965403996,-0.117517444791279,1.33205544017849,2274521
0.375435699769917,-0.987600571547417,-0.144203995924197,0.242700175541048,-0.247891598251591,-0.197724284131522,-0.247037041380682,-0.453038122565904,-0.524908599645202,0.0513554993682936,0.122561386985047,0.0214793417481981,-0.0445330343566103,-0.127826084754229,-0.379717244511472,2276121
0.326660672327845,1.25214748234734,0.394482354166102,1.1055845284237,-0.159591642684338,0.875463820680054,-0.0675002733898685,0.732541233555587,-0.435174213840769,0.135511471031452,0.829079497133919,1.40733865929505,-0.0291943718822947,2.23115254877749,0.695511808651402,2278618
0.373607691368437,1.37315927181687,0.0891697172025874,-0.074600962362875,-0.0605864848241555,-0.104750911883365,-0.281314339998843,-0.408289182199682,-0.531470475828871,0.0459056459720053,0.184330993776267,0.0226728136073128,-0.0128623428762024,-0.292357790966636,-0.264588677294542,2285214
0.375942670475015,1.09657659978586,0.251602095956514,0.101751274632562,-0.472888783940677,-0.185890928126606,-0.163405121568102,-0.466875793379614,-0.543395852335225,0.131079000970044,0.472829706323051,0.077986087968816,0.104619128996609,0.0710394562931601,-0.356127801542455,2286108
-0.33459412453958,-0.987600571547417,-0.134712104206186,-0.229832371538374,-0.468648830538052,-0.00975926017520169,0.0174983494615304,-0.306595044097077,-0.183808840442709,0.0101430123267503,0.017770766803263,1.85887924950985,0.0157563149131957,-2.08742324852648,-0.816938340272729,2293123
0.358637698833304,1.08924316544137,0.110343251352777,-0.315645962832098,-0.0600156344264172,-0.0519214151857111,-0.106668772023886,-0.448746492228604,-0.514214788586765,0.0608890254271635,0.290506899803153,0.0484227222990757,-0.0147450274744261,-0.74051760766045,-0.200842231577865,2294852
-0.0604258754057719,0.597991265309117,-0.24162136382327,-0.412584689732762,-0.0567210320090384,-0.0934868303425243,-0.417694948854326,-0.475184523173099,-0.303389675305082,0.0265050242726799,0.062036526613412,0.0931570803287091,0.132837934296561,-0.737242675464017,0.260162939306231,2294873
-0.250196860345876,-0.987600571547417,0.601073426366887,-0.638505785920132,-0.909944815504193,0.148845845862119,-0.484836216022088,-0.200228519911779,-0.344771495317301,0.0674685032717305,-0.104886837813095,-0.714432745024374,-0.324966264347718,-0.297275713109099,-0.851253610935985,2296332
0.375942670475015,1.26613931850553,-0.074476689336165,0.0232255022945402,-0.149276034200016,-0.197228313178691,-0.493684338611388,-0.493659424264849,-0.50192297003321,-0.0375260969386911,-0.25402335646686,0.0555340093855976,-0.036047098990173,0.236702302536579,0.709842336414368,2305114
0.306441829458276,1.00640760105759,0.0940876151555245,0.0908605709182833,-0.134151840584823,-0.104334493754953,-0.346434473623011,-0.460069148070491,-0.488937173474417,0.011128236247108,-0.0444759465984103,0.0948685017475236,-0.0242934082994347,-0.0819826222139343,0.461435829739504,2305115
0.375942670475015,1.03508758511263,0.738164527352698,-0.15082210816543,-0.105473685451301,-0.139063347877926,-0.268850219751769,-0.484881360074434,-0.495996624268065,0.00113382345943152,-0.123866106198825,0.010881995055096,0.0128864609155999,-0.382048582021439,0.816111498788216,2306459
0.375942670475015,0.867011789714115,-0.00534994060087638,0.0048978211387359,0.231543014041919,0.231321293513657,-0.256166973712964,-0.31259290299557,-0.549262976485426,0.0336489898703556,0.00525488392668947,0.0651085859032275,-0.0781268743963693,-0.0879691069169511,-0.0294322001510094,2306893
0.367437280271021,1.17336587956695,-0.776738107356506,0.131545125277126,-0.206426853998476,-0.174511042242218,0.0257713176327735,-0.45599467831288,-0.403531113557018,-0.0550729611238045,-0.353454386051987,-0.0375463680533803,-0.159921957314885,-0.0329173192032896,-0.781841146362122,2317120
0.155756614011441,-0.987600571547417,-0.230786219072438,0.634182557520514,-0.472691531732081,-0.615572444529228,-0.155254461090071,-0.0151700545786397,-0.469606583651713,0.0102506714367382,-0.119810705908105,-0.360149829904465,-0.0633203968209762,-1.10319590363438,-0.753710746130593,2319068
0.375942670475015,1.35957845943229,0.310109872610032,0.0486522018367425,-0.0727432717322096,-0.252796936203228,-0.390726966358527,-0.458868429587131,-0.480750272343715,0.0368420555840871,0.194003709233307,-0.0622452843571252,-0.0691579142504153,-0.335972900487127,0.190502372432505,2321962
0.354561965216578,0.993973989102172,-0.0573779965111762,0.1976188857047,-0.17367701523869,-0.268940119304854,-0.270661078265349,-0.463952291903251,-0.535152492920766,-0.0159011514224263,-0.253306917009627,0.0790540137795688,-0.00637742329580251,0.0903683528096259,2.05176309491958,2331869
0.375942670475015,1.01423288994326,0.0171864630245869,-0.0223131367184675,-0.115009094953132,-0.198651630755666,-0.246387389641273,-0.485576329632898,-0.448679866976814,0.0400947844767034,0.181675659202001,0.0247130823978847,-0.0302131923090148,-0.0409717126179521,0.891168232439073,2336735
0.338082394492119,1.05116764683646,0.091102915756967,0.0627737262190004,-0.115746326696238,-0.262478350383677,-0.106803063569791,-0.429605406484145,-0.480387794011579,0.118525573317075,0.692541473872676,0.364248545741401,-0.029083839328046,0.0758763064888188,-0.7040469911423,2339674
0.375942670475015,0.801988595277315,0.475794531114544,-0.0442645114809541,-0.122388580641974,-0.20330994304413,-0.0926538900032195,-0.449813141608266,-0.503911471117457,0.0283655317559128,0.0840919626131692,0.0269829406176177,0.0582875596915826,0.135745119997716,-0.852685657433592,2340155
0.209033440625737,0.959447360459857,0.101650926591016,0.287639698054293,0.222316737457797,-0.127782061032414,-0.352345445004081,-0.40626438769874,-0.546510018309682,0.0354625113479052,0.184084250254983,0.00511836128337606,0.106504773886462,0.347525028888058,-0.343707342900494,2340322
0.375942670475015,1.03744858972342,0.935666002324529,0.0792953799544277,-0.228429892462738,-0.168232261667705,-0.271696185074896,-0.468639978957545,-0.497782695916658,-0.0228466997835563,-0.259441813384461,0.126546914923708,0.0295087195351296,-0.442517859585164,-0.120961567598712,2350037
0.375101424133669,0.961139311801511,0.566262677375328,0.293290255062715,-0.148780487399549,-0.0327043815429629,-0.321170085950213,-0.373112997391569,-0.487332583632971,-0.00560707130593855,-0.191835153631624,0.377749957208716,-0.0575346117379419,0.209500398416581,-0.35160357210318,2352038
0.375942670475015,1.06996196850599,0.245710985429564,0.0183311367338669,-0.0960995101685833,-0.181380566760699,-0.281679412719525,-0.475170487611427,-0.426584645316583,0.0286631886375793,0.0793775488494873,0.0669045544409063,-0.0250720189592359,-0.522854709481582,1.26468337807802,2359944
0.375942670475015,1.04525372940046,0.177074932269111,-0.286307436109051,0.040070857514032,-0.285472612605579,-0.356527590358116,-0.467402681982717,-0.487419517452075,0.033829622589315,-0.004742936600469,-0.189260358189446,-0.0134579291457781,0.471914430722296,-0.392084631548997,2381907
0.246541264020573,1.12764298312209,0.442717759588236,-0.0407641363319557,-0.140329090377699,-0.0562036121025212,-0.373936964309546,-0.41195878590137,-0.519665539954331,0.0847060517599033,0.51773834970478,0.00284227169330955,-0.100506243955196,0.243648000882392,-0.441456280365823,2393207
0.311170778044906,0.96580030462269,0.40064175755157,0.264563528758775,0.0562344682291266,-0.247823297581757,-0.0973533893240183,-0.45163895728597,-0.526349182677269,0.00150877720328349,-0.0805194189591381,0.0234746748933358,0.0488883918247337,-0.0256757058063376,-0.17691159957533,2395415
0.375942670475015,1.077960985533,0.323079043602682,-0.168361345806782,0.00809157312167329,-0.0745258434828656,-0.35937624952412,-0.439158558646301,-0.548237517381876,0.0643132940183437,0.190149459127395,0.0118965532467054,-0.00701431982150056,0.260998312885683,0.673088222861591,2395943
0.375942670475015,1.11818746536746,-0.134139811392709,0.182485335870024,0.0838177459848629,-0.331038788521027,-0.363915556414914,-0.412755586237215,-0.519666642688851,-0.0507237391887878,-0.444951876233202,-0.00333989581058978,-0.0425263511957636,0.0843351706833176,-0.219920674807819,2401405
0.36527294898388,1.09007548727414,-0.220941037856554,-0.762402539445938,-0.0606470387977943,-0.389223804335064,-0.751059190724471,-0.357203069024037,-0.464912888827191,-0.0351855892247248,-0.394387510022776,0.0881917895763888,0.0438988316256687,1.10467214218367,-0.506146416782709,2405144
0.0327956192592761,0.760732540393392,0.247241911419505,0.234951224603197,-0.131948888829926,-0.118739872645109,-0.46769566270853,-0.414716104934774,-0.524893578452178,-0.0160318793588327,-0.30792032163133,0.050146020481798,0.0630083578983983,-0.656354822759102,-0.689396586637367,2414406
0.375942670475015,1.29278874822858,-0.170256339235645,-0.0160101036913873,-0.0625783149066655,-0.178383558901457,-0.440908113279016,-0.477879346143285,-0.464704501192969,-0.00554944915556252,-0.200969377542152,0.0474025604428647,-0.0419985833810509,0.288885219998099,0.340493487026595,2419459
0.375942670475015,1.04238691124019,0.43091027668188,-0.501114391180461,-0.308633213475412,-0.398450703116256,-0.528907058034406,-0.462396537356281,-0.515564756221168,0.125999132071083,0.5078671583505,0.105230769687375,-0.084802709872988,0.329577985460944,-0.0456185012782599,2425694
0.31560030533281,0.923194027915799,-0.237531021601303,0.242789694285492,-0.110692143064589,-0.444170631139743,-0.504593549392331,-0.272527274043998,-0.440603573595051,-0.0779628516260177,-0.547682567174297,0.491036686271037,-0.0301084879848649,0.015593722205113,-1.37143697171425,2426863
0.375942670475015,0.91317355833745,-0.63356072738855,0.265218504589172,-0.096632893622649,-0.131660066380911,-0.347985651806096,-0.474005277850896,-0.320898681718752,0.00123205687036003,-0.117016789606579,-0.00583045135392431,-0.0878212019782389,0.10236813326581,0.205352133125836,2430773
0.332766751972522,0.938912609953356,0.261904646022175,0.0361260487957707,-0.0793461758746036,-0.19797154805617,-0.296041983478746,-0.483485430926463,-0.449614268081663,0.0352859715641253,0.124719522556747,0.00707569959676996,-0.00225395994408946,0.0291666538342857,0.764180440502192,2439458
0.176209817139631,0.792864313650656,0.210271723886992,-0.174085829317971,-0.0773995624384064,-0.337398367515289,-0.144527768596437,-0.370076219175424,-0.481191045686296,0.0214292508484604,0.0158720731481862,-0.29728683589416,-0.0182350440596772,-0.761735184085614,0.203898392016033,2443354
0.329387748709595,1.00551848418776,-0.241360598768656,0.172290282784135,0.0864997784728086,-0.163507062165569,-0.258939084640729,-0.455450474617932,-0.540771934278421,0.00258410942103505,-0.0392049726512126,-0.0752148887340317,-0.000228852373062592,0.220664526789451,0.19549787363194,2445526
0.375942670475015,1.09877258593199,0.489371815685748,0.0158929173652027,-0.156819072864576,-0.247302382675252,-0.459047067465074,-0.485656159215755,-0.428943754198731,0.000467531276681192,-0.0938700613925584,0.233518584652402,-0.00726277532587666,-0.391510716455528,0.165670011956991,2448298
0.293156966586034,0.916586662803254,-0.719783146747435,-0.422343421514341,0.545785831079003,-0.448886552826805,-0.0395358698419197,-0.48659335382751,-0.535811816803402,0.192798370618871,0.269251628781027,0.0259297937782164,-1.01521605735024,-0.0379493757681021,0.0685438409829784,2453577
0.368988230723532,0.872795576542676,-0.0829276247815362,-0.2535421500334,0.663996144818159,-0.656557905722949,-0.129714178297053,-0.461371240838651,-0.535322366595895,-0.226938757489356,-0.706939793303187,-0.172537518122247,-0.0273182273211282,-0.150336393488827,0.141591670481553,2474709
0.375942670475015,1.30513419117635,0.0992861841461431,0.0696194414186658,-0.27329493636731,0.138378060661578,-0.445852774924415,-0.420250915767575,-0.539802638986626,-0.0015311451256604,-0.0487098844481633,0.0578190225941704,0.0155217587607798,-0.300824288345009,0.536176798561173,2480056
0.375942670475015,1.01362049957138,-0.0616670174214751,0.452906217151857,-0.0729653599956907,-0.12233364562594,-0.733783627966945,-0.430136932228183,-0.449082277984519,5.52441212267322e-05,-0.0908615889839555,0.0153952683265311,-0.136009227674298,-0.241843250940815,-0.776710829581036,2480330
0.283617897653119,0.841864332133164,-0.52793649266323,0.00848739693281257,0.125485837459066,-0.299358276163471,-0.39859782214009,-0.475474048380786,-0.451466962029309,-0.0397646315495075,-0.232906865436338,-0.0699901292057605,0.0184907034374225,-0.238174165343862,-0.88445992141596,2487135
0.152923368557949,0.630783103477622,0.194055535654028,-0.222882614033473,-0.0901481418083167,-0.0754205456084368,-0.370906316394996,-0.459830865172674,-0.516047356884538,-0.000316957471948512,-0.0762587874185805,0.0952882217400733,-0.10964234883338,-0.467060081395141,0.0215939030605611,2488660
0.375942670475015,1.09044857192448,0.081162992085776,0.0121388570666482,-0.0728441319859734,-0.00934784198556533,-0.174195003168409,-0.4598121036506,-0.513824401986372,0.00440965090297081,0.0267057962077415,-0.0297717021869495,-0.0104711962588358,0.255342397746952,0.168529646952229,2490180
0.365016959218695,0.983617035648182,-0.405901065034963,0.0915642966344417,-0.11619611680472,-0.524401002030978,-0.336356165500271,-0.318004202312244,-0.554061356619422,-0.134172438271483,-0.8426518712347,-0.0664022263539915,-0.003211042575051,0.0493469461528749,-0.296084644735388,2493534
0.368434802765669,0.612267361292426,0.241644220458406,0.0335318814739749,-0.10798714223217,-0.915300177675396,-0.43644733339781,-0.307362886742219,-0.513919366009144,0.0219931295214889,0.189547549143041,-0.261202821847677,0.11882367076144,-1.03455462764865,0.46967553093748,2498991
0.320365583955369,0.947799782958001,1.18293060889894,-0.444117961797277,-0.168221093276343,-0.501195993720228,-0.210684722614719,-0.428021576619534,-0.434384003520533,0.00295712679695687,-0.105748792257765,-0.542735562971856,0.0809119794966581,0.476431718118583,-0.0246931629033383,2500377
0.375942670475015,1.24109152418614,0.0178932260567199,0.0295421388924226,-0.0608018842377405,-0.277071136494799,-0.373222979056095,-0.46911807165691,-0.502696948990154,0.00329678167502484,-0.128021231420284,-0.0844862354123916,-0.0162943674372497,0.0838387229327283,0.901410283089112,2504802
0.3369427612968,1.00036586176437,3.96551110849666,6.28171726235677,4.04633420815578,4.98094516249081,1.52460739953729,1.37969783066748,-0.172544227963396,2.84387315226483,6.84011105374605,2.85108545080802,1.04017340595479,5.42705091390523,-0.146471121307724,2510402
0.0989608475507485,0.692159494120675,-0.286687106495361,-0.253597532654102,-0.0430159259076401,-0.475592271805848,-0.318767102602952,-0.368816478822602,-0.52298527503958,-0.070309844939916,-0.312455917224329,-0.0616219910548962,0.0439225303821206,-0.11964450509413,-0.959479838880767,2520618
0.361494850378617,1.06852679624083,-0.129974577341218,0.239532497854358,0.0333268980325065,-0.302405022634153,-0.198498175404115,-0.428009868610065,-0.509879006069103,-0.0134076190891214,-0.181070887516691,0.0855410476038702,-0.0580849734475125,0.206240232880092,-0.351348580128712,2559453
-4.19034247034892,-0.987600571547417,0.0489966637532422,-0.562656426973595,0.392478720004477,1.41242400940712,-1.64030716660827,0.394981248965121,0.85599664845329,0.254851867556974,0.195489387625697,0.571926807168812,0.571306841426992,0.0993408307773699,-0.352456738953442,277752
0.0384568705932925,-0.987600571547417,1.18781639600905,-1.11411458916703,0.748238898034378,0.0243300406128203,1.73423680721068,1.14688325513055,1.11938876688108,-1.90091321663179,-2.26018509764878,-0.938903975437631,1.52546393319964,1.6017129183574,-1.05576797930896,308862
0.345142753406157,0.989890077177615,0.202181076264023,0.125125673480022,-0.223524973302965,-0.00310896884050549,-0.250315738092724,-0.135816860945319,-0.500823352258513,0.116977483458285,0.796815371742214,-0.359338394989075,0.0760675990954858,0.722238350367254,-0.127293479658336,58325
0.347942769989492,-0.987600571547417,0.108217094750458,0.101314231295919,-0.0560789690815232,-0.334764510808762,-0.485663685967936,-0.438426070482964,-0.515576827563171,0.028074877662383,0.0974302248732621,0.0942495784731102,-0.0495322262314,-0.451160055846406,1.77848119149995,92173
0.359804032763162,0.870812931208287,-0.330000915342127,0.104316834061675,-0.134912801287245,-0.464058960441373,-0.238286901653617,-0.393001731979154,-0.464693832642633,0.034196684177295,0.147651373859082,0.421764730606658,-0.176355654491865,-0.413426323963569,-0.35314734781096,923666
0.375942670475015,0.993608349071723,-0.153397077304318,0.185149144929355,-0.0769918447942731,0.00542057114701201,-0.30718396976854,-0.400207482890481,-0.501806110922533,-0.0388998002958999,-0.426148933319689,0.126031468938062,0.0374025616232993,0.390566211142792,-0.106286520534568,965005
0.254342790691824,-0.987600571547417,-0.0415817103493967,0.0110950535143902,-0.0129134684639288,-0.184121764248397,-0.186573305266736,-0.460660721310224,-0.542015210217323,-0.014148305103242,-0.134748455731686,0.0681852978551015,-0.0413937716072109,-0.308382649098699,2.9779627489135,983079
