"mkm10d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm10d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm10d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm10d_gtvper_lbp.3D.m1_glcm_Correlation_250","mkm10d_gtvper_lbp.3D.m2_firstorder_Skewness_250","mkm10d_gtvper_wavelet.HHL_firstorder_Mean_249","mkm10d_gtvper_wavelet.HHH_firstorder_Mean_249","mkm10d_gtvper_lbp.3D.m1_firstorder_Median_249","mkm10d_gtvper_lbp.3D.k_glcm_ClusterShade_249","mkm10d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm10d_gtvper_wavelet.HHL_firstorder_Median_247","mkm10d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm10d_gtvper_wavelet.LHH_glcm_ClusterShade_245","mkm10d_gtvper_wavelet.HHH_glcm_Imc1_245","mkm10d_gtvper_original_shape_SurfaceVolumeRatio_244","mkm10d_gtvper_lbp.3D.m1_glcm_ClusterShade_244","mkm10d_gtvper_lbp.3D.m2_glcm_ClusterProminence_243","mkm10d_gtvper_original_shape_Flatness_242","sub"
1.44724395780454,-0.782282956929268,0.15594888726879,-0.619739273996256,1.03468705459688,0.205166058880337,-1.12124630995123,0.0295825402093488,0.160578987462506,-0.531019655087882,-0.268358275330979,-0.475882707291074,-0.260139354966167,0.00614897121344161,-0.980773346447269,0.00237002562231718,-0.520256309884892,-0.520974338285352,-0.685275111358079,2340322
-1.43865587374562,-0.65808454307018,-0.734198703245307,-0.406089914665016,-1.62399152223615,0.144894792787564,1.01050140207669,-1.39147069328554,-1.55226354547099,-0.407183149249294,0.224526015453901,1.06529439424838,-0.261902604996479,-0.093348518458787,-0.134878313208297,-0.200727648612223,1.57105635281599,0.838692100322587,-0.0314438775725057,2350037
-0.0419637078564537,-0.555568488515667,-0.440978870975374,0.405547726588224,-0.971180567232621,-0.0506656172639017,-0.308689735984288,0.0731685012469328,0.350894824455124,-0.249516355822839,-0.0932856414315953,-0.41207320545556,-0.194732813737004,-0.136666826111334,1.24447123539653,-0.820575547093992,-0.392449151884177,-0.140795854971067,-1.08826941198867,2352038
-0.663902988092571,1.77240675089799,-0.553340254375494,0.118210915930874,-0.983905319791622,1.5843631242596,0.278517213624944,-0.231592198980023,-0.0297368495301128,-0.154883400467879,-0.161017057784613,1.18406501151962,10.6361030862517,-0.201354038073061,0.0602159286136199,0.720309105261632,-1.60592014087829,0.736093874868807,-0.756044369234142,2359944
-0.286780522506397,-0.185517855590304,-0.0636849682764555,-0.137133839961001,-0.709028111920311,0.119598722000311,1.20391929708019,-0.813560385581124,-0.0297368495301128,0.515312429190769,0.195633856881894,0.626486319442374,2.40235701443903,-0.0371164810792143,-0.806206837740297,-0.360344362838894,-1.219843208811,0.0281294196869748,0.961255853556443,2381907
0.451889509352903,-0.668709872425374,0.907189725860802,0.0489617252203924,-0.578013755360826,-0.479534433889362,1.01687855240919,-0.672847253834202,0.73152649844035,0.325552567622612,-0.243080320730009,0.571684063532234,-0.25076616912938,0.0802013733235488,-0.307104022398007,-0.0744798186410225,-0.47357339455962,-1.0112380642047,-0.536563652911634,2393207
-0.831620967007336,-0.337759106818401,-0.102155473043502,-1.09008588326374,-0.0956311988293235,-0.276405308091502,0.272079484504712,0.305521551578703,-0.791000197500571,-0.265433764187934,-0.245554355047071,0.321173700384414,-0.261432896957458,-0.0940016224098452,0.374028633845539,0.182044190535469,-0.35094508107283,-0.129866611735261,-0.82692660205275,2395415
-0.0506916510131333,-0.355037382860329,-0.072924496426283,-0.167102715172734,-0.31419000706554,-0.207863437603608,0.511987651738378,-0.698138657797546,0.350894824455124,0.270353844252488,-0.125039747909854,0.565195486338581,1.35496524988521,-0.149955916346195,-0.593693353624247,-0.349662850949165,-1.0488789595485,-0.630651516425623,-0.0297567195051094,2395943
0.0373072759613834,-0.480673365287214,-0.150736895572787,-0.183664347871768,-0.933469076769849,-0.423958649026205,0.782787162670602,0.141013860918311,-0.0297368495301128,-0.538743895543681,0.173730067057251,0.490397950109748,-0.147392670894345,-0.143990327432736,0.620864002159599,-0.426610926309877,-0.891171155593913,-0.520360452135284,-0.297073435517299,2401405
0.294533963284184,-0.8935906854695,-0.49402892667153,0.0387526851415133,-0.330621482979608,-0.0198018829929508,1.07809561012328,-0.598210280445565,-0.41036852351527,-0.148412228602484,-0.184178666624095,0.998284465351455,-0.252994623536011,-0.0558554427250992,1.06444785523086,-0.0988820096761312,0.448566438264435,-0.250412965970012,-0.417819808953771,2405144
1.09802087758246,0.0943246475844679,-0.315210969015941,0.0105800127710654,0.427770216727214,-0.262261442062727,0.207145652732086,0.231111663062675,0.350894824455124,0.179043951894045,-0.184955770762256,0.0710681169130947,-0.234926009431373,0.65702074069757,-0.288801530303104,-0.548630798138922,-0.3352589362486,-0.339101624838162,-0.240254512771899,2414406
2.86561082432834,-1.03501879644966,0.048057590843799,1.22821988885224,0.22979318567272,0.705159811674259,1.19623108389803,-0.266850814639168,1.11215817242561,0.607096594231164,-0.197981854026946,1.32704230443332,-0.259824037873152,-0.272186444422036,0.795768746980055,-0.632820198052823,-0.0968956483688207,-0.494623527167981,-0.135895941411542,2419459
-0.550538571192981,-0.693626690271928,-0.555810112141128,0.996394258705791,-2.47680986177128,-0.764726868543934,0.237132815683299,0.446357070497856,-0.41036852351527,-0.207537103442093,1.77119278343682,0.34920034249873,-0.261736920970693,-0.131665156964489,-0.499819063527542,-0.233988852219908,1.27961610229363,1.5522548347184,0.688013370629189,2425694
-0.63670778692828,0.387840466851605,-0.0259245861170389,0.163117339543501,-0.524256266966098,0.529254257620589,0.78980207530448,-0.322026662674613,0.350894824455124,-0.0943225334962173,4.65433112391274,0.293467567235953,0.491198294918207,-0.143634249858358,0.889006481890194,-0.844836925450952,-0.146713471755984,-0.0743089196130108,-0.47678495262334,2426863
0.132777342595651,-0.339555291895317,-1.02019223891516,1.27152555656894,-0.968883021569898,-0.565835240989762,0.505851662005716,-1.2966036133878,1.49278984641085,-1.07186939605278,-0.0471482884627614,-1.34194570554466,-0.240239023456211,-0.0100903292424189,-0.983041675595209,-1.11138827082806,-2.03390392975766,1.22657536715909,-0.975696523605489,2430773
0.316594246549276,-0.705927044722059,-0.858926926662345,0.796102330391687,-0.712943270518021,0.415279212253059,0.615205735450794,-0.642726938534764,0.73152649844035,1.34707730112626,-0.222220398318703,0.384612525747115,-0.215184642678843,-0.115271228996588,-0.281307826863326,-0.58193079356746,-0.545201714773844,-0.021831196630835,0.294303373386066,2439458
0.163945152690348,-1.05613132154174,-0.568652900773075,-0.046817710284549,-0.0254523204264969,0.187426327637173,0.515416106786563,0.150400898022655,-0.0297368495301128,0.548287947388399,-0.236144685392337,0.266540062331583,-0.259316996040276,0.170851260793875,0.772047410850211,-0.385497517558953,0.478384763883968,0.0933108284388155,-0.410785396986199,2443354
-0.958653599955103,0.288064196679812,-0.254429967675045,-0.303592244053801,-0.161884883659413,0.368101488520414,0.608501958358216,-0.00855266899002361,-0.791000197500571,-0.104762467216336,-0.230205668196433,0.0195892990971718,-0.257239607658159,-0.08219180162583,-0.115517717370868,0.157790485621566,1.26915326562003,0.541843781310634,-0.616389813421815,2445526
0.607001708032783,-0.22754534373763,0.148112786721054,0.485413589002403,-0.581052127010758,0.0787021071352881,-1.40754154816915,0.456759136149838,1.11215817242561,-0.761788772793941,-0.145179913737383,-1.22980418034816,-0.24654918057481,-0.143590689590156,0.805988846048396,-0.40951541513384,-0.363401983585194,-0.457195666360148,0.726067544793149,2448298
-0.501450021258226,0.732418686607326,-0.67133692061329,-0.592805686691454,0.649200348639415,0.686338936796493,-1.17719454906206,2.54368830315861,-1.55226354547099,0.593806596416852,-0.260370169383076,-1.21491536113251,-0.262027156061047,0.0258830221141372,-1.14752618936575,3.57651535122755,0.0155435064711916,0.478868997052746,-1.46418861500003,2453577
0.0634108274109201,-0.498951160336121,-0.342015259132347,0.397829839126119,0.267387603565701,1.4253394173677,-0.895705596272961,-0.222013899317804,-0.41036852351527,-0.0320428050844493,-0.191277052309085,-0.91657182156059,-0.253350709827899,-0.129621934055744,0.615938860014053,0.0352708954198701,1.16024137176664,-0.0649600496667387,-0.678935088600955,2474709
1.32669065876527,-0.654625298611763,-0.600184788199067,1.16626292279925,-0.627478088214631,0.387250638517366,1.57534748483981,-1.73455348596815,1.49278984641085,0.139306804704186,-0.233348965087413,0.172449132265347,-0.257516607917192,-0.00865995941787864,-0.062270629078524,0.76533237086215,-1.47131635770423,-0.586969724247218,1.57527584664534,2480056
-1.97942742677757,0.309169170566091,-0.375075357052625,-2.09733209943569,-0.0431506127238021,-0.124529799983721,2.67061520519214,-1.03528075374548,-1.93289521945624,4.23005609010152,-0.238844768283394,1.38209422585929,-0.261339429532394,0.633446510290762,-2.93241169912359,4.59702058208825,-1.04932626813236,-0.0142049567359709,0.806907990233282,2480330
-1.41749956477936,0.791678833656417,-0.221388369975914,-1.15649205623118,0.818708674180179,1.67976598227455,-0.835514167664608,0.760032638538313,-0.41036852351527,1.35019860139027,-0.257751083998979,-0.291917720397037,-0.261743081353468,-0.0335260568680584,-1.07725656230234,4.28091935340358,-0.419345684649022,-1.1838736129795,0.157649684185363,2487135
-0.523030417112777,0.0861970648643575,0.349350624339905,-0.464230089973322,1.50578914400302,-0.331495195084393,0.00579067585560633,-2.29594107962987,-0.0297368495301128,0.36556287977028,-0.258169415363562,0.326499303553146,-0.261287975547538,0.0516984041524219,-0.435557709891409,6.16968549627719,0.35992499823561,1.27019267150278,0.943344510054336,2488660
-0.143406999267983,-0.0307585249199311,-0.733387760693424,-0.442476512896308,-0.267195012082735,0.0118970779407363,-0.245438655411273,-1.60085256870757,-0.41036852351527,-0.595927866791808,-0.188325250442831,-0.261410067029558,-0.24525595605934,-0.100580638395431,-0.983574173105891,0.578915410021344,-0.223239248954388,0.353452777298004,1.44173410871606,2490180
-2.12314343064744,-0.433422627080901,-0.716512327315652,-1.18300754911738,-0.429635249656009,0.567689285709114,2.68647065708878,0.677860408008835,-1.17163187148583,-0.0955506618383973,-0.255169348414096,0.886917523659725,-0.261682909912224,-0.262553105628174,0.695735178253603,4.06451863447176,0.412588219697885,-0.784522147984753,-1.80094697525141,2493534
-1.54316085209096,1.39234867191709,-0.195095113519497,-1.23893257066871,0.281748826728428,0.853953345258754,-1.28948492453538,-3.30810016360417,-0.791000197500571,-1.13405257186217,-0.218140279966779,-0.878853296101169,-0.261122077218181,-0.017926125453651,-1.50688254701337,2.89839385740288,0.631022329542731,-1.27067936700376,-1.08556053654049,2498991
-0.0932897521825535,-1.1969107639374,-0.214778078026649,0.560968970025172,-1.22911880549021,0.046110108104747,-1.37137031567957,0.729339657232107,-0.0297368495301128,0.188815563021752,-0.257710613915709,-0.677362192558698,-0.259583696880951,-0.148102539239038,0.367934565260113,-0.303339292675361,0.410684831026149,0.589921048393626,-1.01534028082005,2500377
0.887663943283851,0.701535617645336,-0.770881061557879,2.05701394428711,-1.01066268868673,-0.149417905736796,-0.665774175765457,0.910578157975061,2.63468486836655,0.763327737307081,0.0646205866468462,-0.574911684432428,-0.122759471282295,-0.185786003105608,0.739911324002781,-0.567460316709922,-1.96054982690806,-0.748923048677459,0.396564690996556,2504802
-0.532260258453616,-0.160047270430078,-0.486624140998394,0.251403935455339,-0.618767688918882,-1.11035264558131,-0.318036755150512,-0.310190493885463,0.350894824455124,2.06850917883822,-0.251261244541199,-0.309542235680244,-0.260862687512487,-0.217905899087019,-0.326114961176129,0.620033950183411,-0.394415159537016,1.38964137656509,-3.19815554566259,2510402
0.576634430358503,-0.246956048450314,-0.0227521649141272,-0.266893137171896,0.151056862911158,-1.82451885320043,0.421362745937848,-0.404010792022179,-0.0297368495301128,-0.298248915129179,-0.249485544737581,0.576346482323825,-0.259239976973793,0.507398923071309,0.518218285221145,-0.627599721699996,-0.0124410161295862,0.202895115775379,-0.326089561822383,2520618
1.93911894943676,-0.678315581566717,-0.0387201480423847,0.109941578667232,0.959688072665576,0.691726816182021,-0.0183865884378445,0.670727455170367,1.11215817242561,-0.233710700808294,-0.258921516703946,-0.270641805541931,-0.251634812441333,-0.113339416667476,0.646360278653154,0.326979994064509,0.266603240120779,-1.67784627298964,-0.222009202759228,2559453
0.0401996200599414,2.5079453753818,0.70684447234097,1.74542592548864,0.448156707747076,-2.06355912893532,-1.80355053801402,0.765547558077559,2.63468486836655,-0.161215278538775,-0.206379842798414,-1.81717146668606,-0.161941248485358,-0.151909123593474,-2.01060972355396,-0.134187131278236,-1.05624962245035,-0.778747440913341,1.7297252413145,277752
0.304305433131328,3.23884460018957,1.90610512928029,0.569053223127662,0.468228784498061,-1.9678998235808,-0.193143172924261,0.352318417651899,1.11215817242561,-0.0760499899614651,-0.0486481171606695,-0.160825209248358,4.53138846582956,-0.199713554048843,1.94142372670461,-0.249715336380976,-0.481445508835693,0.71652075727512,0.654557482028563,308862
-0.227187710357378,0.114002740684659,0.389535349561997,-0.354385308173476,-0.299803390300921,-3.0506431171106,-0.0192686668205895,0.340355922268701,-0.0297368495301128,-0.198071200768395,-0.240752442510626,-0.00938685672043497,-0.241250066489158,0.796017842191439,0.603861302695941,-0.251915358317022,0.193966718201883,0.185283828901441,-1.54412355332107,58325
-0.241990174557187,-1.24815529132965,-0.725860687120515,0.670642108492924,-0.977020959401548,0.242372525189877,1.66948517661654,-0.472232890003649,-0.0297368495301128,-0.990869716464913,-0.187644025720931,0.871317384484142,-0.251004102772468,-0.0397481453697745,-0.413471045064341,-0.29796136641303,0.876211930258253,1.54646490805192,0.614621571325355,92173
-0.652445008398777,1.56331968813041,1.40400297375282,-0.707506744537833,0.569431875660913,-0.99376122273486,-0.0398679410440473,-0.453154564911968,-1.17163187148583,0.506224733051478,-0.252985987860071,-0.289325622129992,0.288199009874689,-0.0554618820438703,1.01889830180998,-0.188425246529102,0.751887291860669,0.913121929142744,-0.259160743059236,923666
0.0469700785607776,-1.17824477155847,-1.11669516620802,1.22614124807047,-1.41822732574571,1.749249669571,1.3580373447445,-0.0750297752582731,-0.0297368495301128,0.648759945638049,-0.154881329074138,2.17842209636163,-0.235945865862247,-0.162196099099205,0.65799337330743,-0.393053665386992,0.60641017489167,0.597557416624895,-1.27290418460219,965005
