"mkm6d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_240","mkm6d_gtvper_wavelet.LHH_glcm_ClusterShade_239","mkm6d_gtvper_wavelet.HHL_firstorder_Skewness_238","mkm6d_gtvper_lbp.3D.k_glcm_ClusterProminence_238","mkm6d_gtvper_wavelet.LHH_firstorder_Median_231","mkm6d_gtvper_lbp.3D.m2_glcm_Imc2_231","mkm6d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm6d_gtvper_original_shape_Elongation_229","mkm6d_gtvper_lbp.3D.m1_glcm_ClusterShade_228","mkm6d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
0.446271344949215,0.13613367395518,1.07836978351711,4.03400079351174,0.425825009660452,0.0654690435992715,-0.292059865548506,0.730448330051835,-1.19572679217588,-0.243603068742632,2317120
1.24799665374712,-0.140349914002342,0.0848062996050712,-0.253425179949703,0.265378324126668,-1.22970020196603,-0.193240532647537,-1.61805821886397,-0.348152092725455,-0.0497356203182521,2319068
0.509144480677154,-0.149081070966548,-0.513909777592211,-0.714819188242845,0.368172229296889,-0.218481521019611,-0.290809468946566,0.861065681398422,1.22023162438615,-0.244300606974656,2321962
-0.843625906241999,-0.134814778357668,-0.182409638005814,0.0340062243317357,1.12762913944656,0.160237529390977,0.318034938431444,-0.138766082810132,0.687014429538653,-0.0107272352581704,2331869
0.937054907678676,-0.100993753879593,0.634367426392678,-1.02539832234274,-1.14365397968337,0.28738658726455,-0.222987217459404,-0.0732616191768641,-0.232208168164093,-0.149170207308729,2336735
-0.0189627202845536,-0.160256194026193,0.0807187120078152,-0.253175099826535,-0.167325909564406,-0.334220651518281,-0.293559203711898,0.483890010089244,0.64658414239827,-0.234617207518871,2339674
-0.676317607098366,-0.157148796090164,0.423350467764347,-0.573881327335847,0.703627727767098,-0.00864464204398168,4.03161242149127,0.776857321173174,-1.26490186194622,-0.088671787402981,2340155
0.648103949776991,0.0140387306427838,1.57050237581822,-0.788927650021684,-0.408097425919725,-0.116501655098639,-0.285359407653095,-0.072541648720316,-0.388628386289864,-0.242513402291195,2340322
0.462770034955182,-0.0744816187754776,-0.249002067000489,0.0742921186084195,0.979415493505766,0.257692671225675,-0.290732799284495,0.217245003526597,1.15381804649744,-0.244790418198842,2350037
0.184826067119965,-0.144931999306078,-0.302868254970983,-0.209535475862355,0.266024810814684,0.149308330422791,-0.212658684614099,0.0854248650419528,-0.316139159167604,-0.211010708199302,2352038
-1.4430375334809,-0.172964023239597,-1.53310957809261,-0.139002877431902,3.1540841442221,0.295210320243491,-0.292363761343509,-0.385059564334497,-1.62943540381844,10.3759709497711,2359944
-0.236931095959927,-0.0271871684578637,0.297957805481798,0.386242119140865,-0.048001818918971,0.0132778447316817,-0.216655513292567,0.905886796535286,-1.38871500264008,1.73771909432633,2381907
1.23633245514068,0.128066316104254,3.05016264947005,-0.283396964315009,0.203642091536514,-0.256718950977894,-0.277818331065122,-0.190492548661462,-0.445541826625316,-0.236243492223239,2393207
0.14214836809356,-0.088365069796934,0.689285503925035,-0.354454170124987,-0.122138051426745,0.21796299185427,-0.261942297339354,-0.211066861461343,-0.532980402879191,-0.244544355865299,2395415
-2.0849212205296,-0.177338823800899,-0.348538611260011,0.314960216223961,-0.430409345358527,-0.00553123521974774,-0.178591389715649,-0.722028539812991,-1.18633962882048,0.96617266783209,2395943
-1.02063712007176,-0.180779718033609,-0.51928005053689,-0.557401833655384,0.0965189951546329,-0.0684742695468698,-0.221237049111887,-0.446764850701053,-0.846801505941057,-0.195954674821953,2401405
0.506807634095873,-0.0562392892842698,-0.0540743992568467,-0.245155354036277,-0.247051684541331,-0.0310911998246847,-0.28542750096053,-1.48945961076952,0.364818115933417,-0.239122928002559,2405144
0.650353839257284,0.912725518505694,1.0406672969222,-0.158489282415526,0.320086904637005,-0.520315637628774,-0.270728417256402,0.360668097449352,-0.370937075338182,-0.229145984815222,2414406
-0.111641714328453,-0.339929073398962,-1.06298920343942,0.797462511557291,0.347648141456675,0.191381707921415,-0.166159685349287,-0.0378713984127567,0.128935667561294,-0.243301973606849,2419459
0.287093059104395,-0.136151639247417,-0.37849788204674,-0.245637038670179,0.833180381737293,0.201011217304181,-0.282269196191745,-0.295092093571893,1.00110782433827,-0.244551217532628,2425694
0.417622460858676,-0.15836478727358,0.361688949639571,-0.00128775266616764,0.851798744969104,-4.50068589514901,0.18839127802738,-0.649221595371713,-0.154389095647707,0.333652358768245,2426863
-1.32835616146176,0.0189546140290579,0.553721976088806,-0.714194981509229,0.378661903706987,0.27007053724799,-0.281527102986247,-0.651390896654766,-1.82262964909981,-0.22557833688518,2430773
-0.377080256119666,-0.111115694831653,-0.116330114421752,1.32796863607996,-0.24113854997197,0.283299890508465,-0.285354256191347,0.396746758988296,-0.462204450326347,-0.216957469672853,2439458
0.558542303708086,0.223217829088606,-0.201996903531754,0.622702306144502,0.134091037292315,0.192936497876744,-0.293947444460945,-0.515277434646448,0.472663563474952,-0.243833426338786,2443354
-0.494474760272684,-0.0637438042557987,2.065360316664,0.0443606999476129,-0.548501360826194,0.257045432486198,-0.285677918256619,0.861010069688571,1.27750102899775,-0.240718868037043,2445526
-1.17615401747053,-0.163376295822193,0.0718288287096046,-1.00003944842328,0.252967700558601,0.192337431520987,-0.140828370902282,-0.160237090620628,-0.0539247363089286,-0.237304062700709,2448298
1.77561541423573,0.0364440279875927,-0.676391247818576,0.82198716013654,-1.68453857759493,0.296534180723867,-0.299487721036205,-1.80675712745415,-0.139777549687394,-0.244806837084585,2453577
-0.10336257344178,-0.159712242051288,0.476041385420198,-0.0560182964761274,-2.62296146292157,0.289154257173947,-0.257050335650102,-0.669884120923234,1.30461689179227,-0.236333781915519,2474709
-0.698600137478284,-0.0123449681945897,1.14676723344938,0.505764617878043,-1.00511578314543,0.28711693423366,-0.295178982003248,1.03975152539685,-1.14382764545468,-0.240556622411611,2480056
1.71086721753905,1.09570747996686,1.34958240094687,3.91823756029843,2.08834625154162,0.267567502915796,-0.300844343675569,1.11929328997379,-1.37671126836336,-0.24433652045853,2480330
0.206499773634059,0.0232850924246606,-0.903428015739619,0.525826557157965,0.012117418956538,0.268721869157471,-0.298728838300124,0.375149271664138,-0.317648086973676,-0.244708879215033,2487135
-1.16407253511056,0.0355316004849813,-0.504134890506636,0.276861847651496,-0.384327812868173,0.292573672494416,-0.293794773342223,1.23259983665346,0.381972660736752,-0.244225691879985,2488660
-1.00393649434618,-0.0901903765926593,-0.311275072188035,-0.703786614332511,-0.595580175088493,0.280129635232693,-0.295165883959507,0.681878650725387,-0.243194638838093,-0.238004027196349,2490180
-0.980501104363643,-0.303505005160402,1.07808986162471,-0.146412585564107,0.687728066676831,0.286635941392357,-0.299985428056857,-0.5620588898252,0.602988641684831,-0.244355606089725,2493534
-0.0778851642829972,-0.0113033025713801,-0.212033071668209,-1.34788520154651,2.02553236228877,0.274900150033517,-0.294462226334309,-1.94536213292451,0.708891300355305,-0.243981975519735,2498991
0.465849101356134,-0.161017785719513,-1.65920317164782,0.355919910292966,-0.280934583579341,0.142871129099323,-0.276818869643028,0.571563262427416,0.314036026653083,-0.243540390203733,2500377
0.8446042259411,-0.197870086242723,-0.42044308755754,1.25644302250703,-0.246114549800448,0.267400820008047,-0.284269946355526,1.09304682862911,-1.66565926264773,-0.123065229990065,2504802
-0.204186297758585,-0.250232730704487,-0.745723624513608,1.71228490599281,-0.194657879422677,0.280417093359607,-0.297861942304053,-4.01966702967734,-0.436449071118829,-0.244272346132454,2510402
0.791411266397758,0.638206944169547,0.767884157074692,-0.501699945331678,0.222159650812386,-0.403030678790646,-0.242533914114415,0.468687277915735,-0.0179031425687249,-0.24424113311424,2520618
0.51530688413244,-0.121686408624567,4.37748456376448,-0.808191028439957,-1.17401379722844,-0.242816009728754,-0.290918478247806,-0.550517600237339,0.389393516056021,-0.236848723770098,2559453
-1.32536585182152,-0.167275748736072,0.334197430929275,-0.470203543222298,-2.54435889753273,0.261142407156346,-0.0950098661284018,1.75436595694498,-0.360385959064096,-0.116144668265059,277752
3.7695613097198,-0.210894626771435,-0.679643220296848,-0.128906329012691,0.625863223530518,0.225650927721422,0.456054781542592,0.832276555535681,-0.322308531869567,4.63825235532457,308862
0.0827856795360579,0.856882330391468,-0.197772628036682,-0.54653641149586,0.786280935472176,-0.727832515013447,-0.0971584976588545,-1.84248405317439,0.206639275669054,-0.234942449472344,58325
0.411624347490561,-0.0200121513984495,0.0380866063086773,-0.508707204536284,0.930925853098721,-0.0313119205295058,-0.291287691206391,-0.552054608412394,0.901115522462478,-0.237836956249914,92173
0.773777039779402,-0.0388153438717716,0.79446251497161,0.213811959116998,0.942073710943287,0.181124756895502,0.351286397320968,0.65117852075589,0.524917215525688,0.33794404518978,923666
-0.117558150162688,-0.197603758107473,-0.508478649907457,1.50411908736671,-0.458343644004223,0.218112158774496,-0.29741664162668,-1.15087363171503,0.732462570840311,-0.231987433989768,965005
