"mkm5d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_gtv_original_shape_Elongation_246","mkm5d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_gtv_lbp.3D.k_firstorder_10Percentile_243","mkm5d_gtv_original_shape_Flatness_242","mkm5d_gtv_wavelet.HHL_firstorder_Median_239","mkm5d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_233","mkm5d_gtv_wavelet.HHL_firstorder_Mean_226","sub"
-0.0582381958216793,0.214250694668852,0.733652838911585,-0.703491694160418,-1.66644427758114,0.181722396365536,0.912145530124413,0.161969953189651,2500377
0.734787092011218,0.0131662796200682,1.57401938447211,-1.15701369855666,0.226685814118851,3.0586495737097,2.52891570068908,2.37758991264414,2504802
0.150434968257384,-3.56490109803309,0.280973096779211,0.288954403771906,-2.82786225545807,-0.256083032521164,0.207725810779783,-0.396776621013177,2510402
-0.570547412062326,1.54439226209418,0.416629454065942,-0.305513029088893,-0.0290918086197587,0.225938665206942,0.409342413593174,0.227002480838194,2520618
0.047693484381355,0.0973193611559645,0.529000986268707,-0.593551969468789,0.087867840118878,0.169103438110415,0.579084070503266,0.331886586291514,2559453
0.120821454599679,1.74606729567088,-0.907027593287999,0.499405242080168,2.16075522535239,0.965111802882791,-1.14039123144379,1.01654171690999,277752
0.0647733521248349,0.93201283840556,1.29610393068011,0.591853491584999,0.136570745668241,-0.384506387978723,1.92787853594828,0.0104277571745217,308862
0.0665922171112089,-1.62173293692513,0.571558746023804,0.750516709251275,-1.58426747718927,0.370850139885753,0.649183421937129,0.39970697826381,58325
0.725184471525699,1.30483313900889,0.0658908419293326,0.0264417698367998,1.51509760497956,-0.514065008459785,-0.101899349873863,-0.233868480225307,92173
0.0477041736078422,0.480287095170157,0.878205131991083,0.589179772686614,-0.303376539592044,0.608540383146203,1.1317197069013,0.15400122483875,923666
0.590442789953668,0.301654514283517,0.365514834940707,-1.90292349617852,0.463397128242179,0.942095114585528,0.32527038857902,-0.165329744773014,965005
0.611623915902383,1.64686895508772,0.0332552522392959,-0.199087325181886,0.440430964705138,0.0247527439248192,-0.129726172173397,-0.398329890286007,983079
