"mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_239","mkm10d_gtvper_wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis_236","mkm10d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm10d_gtvper_original_shape_Elongation_231","mkm10d_gtvper_wavelet.LHH_firstorder_Skewness_231","mkm10d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm10d_gtvper_wavelet.HLH_firstorder_Skewness_229","mkm10d_gtvper_lbp.3D.m1_glcm_ClusterShade_229","mkm10d_gtvper_lbp.3D.k_firstorder_Range_228","mkm10d_gtvper_wavelet.HHH_firstorder_Skewness_226","sub"
0.929008669213749,-0.720869258147546,-0.347072583183085,0.730448330051835,0.639762882838202,-0.259731291879946,0.905072293030091,-1.15356984699537,1.0729044503417,0.875951082158363,2317120
0.0364417675394086,-0.598740147476083,0.0442802821762017,-1.61805821886397,-0.177081274547769,-0.0732752290781123,1.90662185653956,-0.399762180139987,-0.0718341945285544,-0.175259097854044,2319068
0.694720524164567,-0.628183556964266,-0.339934607642664,0.861065681398422,0.0724724441501231,-0.261462186324136,-0.577718252450328,0.927879674825654,0.136367130428944,0.427330017304275,2321962
0.0849349458994758,0.3984032792277,0.276241232905715,-0.138766082810132,-0.255145219261308,0.0376676460288006,-0.215876559078278,0.715368346723005,0.762450013197878,0.061570573642821,2331869
-0.134272749525627,0.652864603418949,-0.276960964237859,-0.0732616191768641,-0.371170684642564,-0.183709175824193,-0.245227980238601,-0.0208560624499525,-1.60919126188867,-2.81231750368061,2336735
0.129750592729273,-0.433554695594818,-0.347519587176636,0.483890010089244,-0.113482841423844,-0.242988186208941,-0.15250692820769,0.446265404967031,1.39053788133637,0.243388885234769,2339674
0.0192646565369419,0.609425503994772,4.94480841639417,0.776857321173174,-0.647306803460188,0.0201593865613827,-0.323922285100502,-1.30046395546316,-0.774297407090524,-0.4836968348726,2340155
-0.0440646170705797,-0.827851406339736,-0.332925744922838,-0.072541648720316,0.148501339158986,-0.260139354966167,-0.486840705755303,-0.520256309884892,-0.373440985836476,-0.167799628208403,2340322
-0.162332038899632,-0.484886043453953,-0.34780234001987,0.217245003526597,0.0407823254587419,-0.261902604996479,-0.28836843409448,1.57105635281599,0.19723753638665,0.345151345527445,2350037
0.0187661103663469,-0.152087815434944,-0.230611774776816,0.0854248650419528,-0.26488981390311,-0.194732813737004,0.0820447874432059,-0.392449151884177,-0.740122464574566,0.266524775840058,2352038
0.131908901574907,7.37279785714269,-0.351191276759946,-0.385059564334497,-0.508315349351355,10.6361030862517,-0.462250876099273,-1.60592014087829,-0.992931916934853,0.567204095808775,2359944
0.0346007383318317,0.743831736675255,-0.0872354500446366,0.905886796535286,1.55663914414192,2.40235701443903,-0.391389120661896,-1.219843208811,0.730281654377135,-0.464810325303754,2381907
-1.97723693112031,-0.752338760522272,-0.323405301417463,-0.190492548661462,1.1637931404829,-0.25076616912938,1.79076952405093,-0.47357339455962,0.359225786650319,-5.2137674201857,2393207
-0.921379958323457,-0.755189297996726,-0.313532817021565,-0.211066861461343,0.108833744244692,-0.261432896957458,1.82452105824367,-0.35094508107283,-0.710075083899574,-2.22598671944546,2395415
0.0887968327118422,1.65485409667532,-0.190256165072422,-0.722028539812991,-0.531464404145184,1.35496524988521,-0.470794350011697,-1.0488789595485,1.18360288696304,0.372384264074777,2395943
0.169573479376697,-0.214386758338448,-0.253585529005969,-0.446764850701053,-0.422911763123732,-0.147392670894345,-0.630196778028769,-0.891171155593913,-1.01058793546196,0.591554686852025,2401405
-0.0705852893202673,-0.650537973011834,-0.327036202273674,-1.48945961076952,0.426277818891171,-0.252994623536011,1.79233659414976,0.448566438264435,1.00179791021735,-0.232263693430556,2405144
0.620452587843608,-0.763739030349175,-0.324050099796477,0.360668097449352,0.49063535695416,-0.234926009431373,0.0659533140638044,-0.3352589362486,0.886328928176785,0.94985375473524,2414406
0.206710480250062,0.258080382024863,-0.125864664652885,-0.0378713984127567,-1.36948804070801,-0.259824037873152,0.248731539943616,-0.0968956483688207,0.769842269357709,0.436165444032287,2419459
-0.251982819660208,-0.332860062178069,-0.333228772213114,-0.295092093571893,-0.408998428604686,-0.261736920970693,-0.373234517392025,1.27961610229363,0.40204219099253,-0.0765531986841826,2425694
0.0389740941647624,-0.26938263100966,0.437692070603059,-0.649221595371713,-0.897160369658498,0.491198294918207,-0.345939344190661,-0.146713471755984,0.744186859253661,-0.110559931960502,2426863
-0.802501115167851,0.477056946897719,-0.32913916438867,-0.651390896654766,0.461230260110572,-0.240239023456211,-0.121719490068929,-2.03390392975766,0.168360358424217,-0.563291414494307,2430773
0.112568660010063,0.939658118197025,-0.340030811754012,0.396746758988296,0.186619955772459,-0.215184642678843,-0.247918738330279,-0.545201714773844,0.452731719184845,0.287995557261782,2439458
0.105867936919676,-0.699400064853113,-0.349170809029169,-0.515277434646448,0.7308262448481,-0.259316996040276,-0.41061314809884,0.478384763883968,0.61655005232484,-0.246107501036814,2443354
0.184529698756165,-0.610432463742733,-0.334891912184659,0.861010069688571,0.489920596661843,-0.257239607658159,0.834747351477479,1.26915326562003,-0.630102403028156,0.0155295500929743,2445526
0.295823873065552,-0.653213204977049,-0.185416982148512,-0.160237090620628,-0.407503596365535,-0.24654918057481,-1.18195598670542,-0.363401983585194,-1.33427856402908,0.717999171317719,2448298
0.380243217950563,-0.26168938617794,-0.357449133129717,-1.80675712745415,0.540475881364262,-0.262027156061047,-0.277864429520258,0.0155435064711916,-1.15977519554529,-0.314726448519645,2453577
-0.121013860085535,0.363957914507809,-0.309759932144096,-0.669884120923234,-0.19338468999983,-0.253350709827899,-0.116505080065463,1.16024137176664,-0.432654156420961,-0.445866211749598,2474709
0.0180649080618774,0.856028995546356,-0.353759819255566,1.03975152539685,1.26512612731257,-0.257516607917192,0.247737854117207,-1.47131635770423,1.95106749230723,-0.497860054736966,2480056
2.15059135710076,-0.270551027704276,-0.357503317153799,1.11929328997379,2.5649136715838,-0.261339429532394,0.168368598093062,-1.04932626813236,2.53273929839356,0.606514640174375,2480330
-0.206768926834317,-0.535730474617769,-0.356147290007709,0.375149271664138,0.923956839873264,-0.261743081353468,-0.78768115600042,-0.419345684649022,-0.447957667914407,0.278017860108207,2487135
0.185088517526943,1.02353909767433,-0.35168415878092,1.23259983665346,0.754165155374419,-0.261287975547538,-0.0281186409337951,0.35992499823561,0.520834320404527,0.73561508644467,2488660
0.157908711055004,1.670683722791,-0.352940245618904,0.681878650725387,0.00538195018618334,-0.24525595605934,-0.251653434141329,-0.223239248954388,-1.3370601073353,0.199021500572305,2490180
0.224050478950646,-0.18143183259728,-0.357148709667106,-0.5620588898252,-1.08587889951018,-0.261682909912224,0.591486479068756,0.412588219697885,0.464706831665415,0.380274908994561,2493534
-0.204539567025208,0.401863789349289,-0.353160376418955,-1.94536213292451,0.314191113401,-0.261122077218181,0.293623118160371,0.631022329542731,-1.61444450165606,-0.164634216717773,2498991
0.16020880959638,-0.722959040284251,-0.335638532961725,0.571563262427416,-0.142482102380696,-0.259583696880951,0.818119893481264,0.410684831026149,0.0807435709360025,0.717831852024801,2500377
0.0576676310555206,1.35927333389254,-0.345777343401296,1.09304682862911,-0.810501292075015,-0.122759471282295,-0.504713486088342,-1.96054982690806,0.804058768340728,-0.00700022704043156,2504802
0.0568011379301278,-0.556674921801695,-0.354336905559028,-4.01966702967734,-0.612279126162312,-0.260862687512487,-0.0110091920506418,-0.394415159537016,1.55673954636197,-0.052789889737588,2510402
-0.0451642763209568,-0.839935099105159,-0.302134710638211,0.468687277915735,0.997626391264836,-0.259239976973793,-0.409354313828388,-0.0124410161295862,0.478463392255916,-0.404903208201163,2520618
-0.515879062915339,-0.66548188955187,-0.337936313606942,-0.550517600237339,-0.170157091644372,-0.251634812441333,0.586267376039901,0.266603240120779,-0.308257383929452,-1.58228039630926,2559453
-0.0406851420592968,0.835558272195716,-0.134055330397396,1.75436595694498,-0.478954349451344,-0.161941248485358,-0.300860298440234,-1.05624962245035,-1.86770468185139,-0.763332295838363,277752
0.06005205461819,2.31764530209563,1.45596517160692,0.832276555535681,-0.798285669057053,4.53138846582956,-0.551892169537871,-0.481445508835693,-1.22588879465197,0.255694974635438,308862
0.0303688151906927,-0.78086933204632,-0.0702722923407246,-1.84248405317439,3.21696991608619,-0.241250066489158,-1.56081345015425,0.193966718201883,0.359015264328176,-0.314090592079248,58325
-0.352790257108689,-0.537663578818181,-0.343791540827422,-0.552054608412394,0.456753436499161,-0.251004102772468,-0.19833032386246,0.876211930258253,0.335725376195274,-0.815951102149022,92173
0.101373750591333,-0.282613062764994,0.595338930103427,0.65117852075589,-0.0441167894309675,0.288199009874689,-1.14475631557828,0.751887291860669,1.60776084129406,1.00549617366921,923666
0.553469076602209,0.0651724983556485,-0.355010344439856,-1.15087363171503,-0.38057317239595,-0.235945865862247,-0.556577297145766,0.60641017489167,0.900338709217672,0.361307190868495,965005
