"mkm10d_ctvper_original_shape_Sphericity_250","mkm10d_ctvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm10d_ctvper_lbp.3D.k_firstorder_InterquartileRange_250","mkm10d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm10d_ctvper_wavelet.LLH_firstorder_90Percentile_249","mkm10d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_249","mkm10d_ctvper_lbp.3D.m2_firstorder_90Percentile_249","mkm10d_ctvper_lbp.3D.k_glcm_Idmn_249","mkm10d_ctvper_original_shape_SurfaceVolumeRatio_248","mkm10d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm10d_ctvper_wavelet.LHH_glcm_Correlation_247","mkm10d_ctvper_wavelet.HHH_glcm_ClusterShade_247","mkm10d_ctvper_wavelet.LHL_glcm_ClusterShade_246","mkm10d_ctvper_wavelet.HHL_firstorder_Mean_245","mkm10d_ctvper_lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis_245","mkm10d_ctvper_wavelet.HLL_firstorder_90Percentile_243","mkm10d_ctvper_lbp.3D.k_firstorder_Minimum_242","sub"
0.0183330464635783,-0.0928825239648079,-0.182287639856475,0.585050740920454,-1.16517305756578,0.732579857314731,0.845509656416539,-0.475771024996964,-0.297672262432558,0.542729276477531,-0.524234868179205,0.616979412862678,-1.7741943721555,0.0308068579305676,0.630812329173245,-0.289736122270149,0.84424213059053,-1.13766659665064,0.20326763560343,2091555
-0.958344427478114,-0.114928670450656,-0.148764899686303,0.315372796811238,0.158169536548391,-0.549453622558621,-0.192057418534311,0.347748875507691,0.542610532185213,-0.775463463726336,1.00491851190232,0.168259463154697,-0.995781649655237,0.0450311791918168,-0.372529859502338,-0.829888344151088,0.551737124981259,0.0499802246154354,0.286941964131512,2092954
-1.2407642293597,-0.0640470271466389,-0.0424846534862884,0.919919678297616,-1.24058516731761,1.348611569775,-0.408112181983002,-1.27500419045583,0.478952744693159,0.939782506735808,1.28265497794088,0.640519885562053,0.347671751572716,0.105990917090926,0.716546690918959,-0.23581367787618,0.323220745198066,0.525646426087836,-0.606684589116377,2096627
-0.141782324315068,-0.135908172160352,-0.450081586311857,1.49171590555617,0.189484748965261,-0.0553186368948534,0.0247448731357593,3.04407626138717,0.278320323509101,-0.426086723371718,1.82055622874509,-0.318073087167232,-0.784037985456107,0.613144066572283,-0.102763738423045,-0.59542931212227,-0.146539415124222,1.65799303895727,0.958972391775071,2100050
-0.842470148402222,-0.0777035469224841,-0.177261911326946,0.564466873084487,-0.488554697867127,0.107657853109311,-0.979700003683657,-1.26409689817574,2.02259819182584,0.459243360822094,0.743813029816946,-0.220864012164198,1.51133153256834,0.00296416491986803,0.206018429711739,-0.439399144740002,0.718596081012031,-0.78613968498159,-0.503291961276045,2108003
-1.22990141417903,-0.119470871811408,-0.161133071422584,1.01709873039741,-0.435327880960581,0.963920050367419,-0.502655360151321,-0.205840109682821,0.620375889261692,1.14972208744114,1.61157889857119,0.451847696825118,-0.101002970140703,0.166408041978177,0.739377309786788,1.0716690842379,0.219121306215829,-0.561025700605435,0.141100957897514,2109902
-0.848231301154314,-0.123924965674419,-0.0685954755059391,1.31860198420534,-1.54784506129041,1.86411357223052,1.49586054928843,-2.0945883530099,1.51897616831378,1.4469849913738,1.01787501825651,-0.00464848937212222,-0.207105258112035,0.00475370541106839,0.829607848039252,-0.509568583219777,2.773933419172,0.53647842487506,1.38289909487861,2110540
-0.225011528567599,-0.100420372892345,-0.249210948798105,0.25685090148052,0.0869126977245213,-0.176652706047193,-0.642737963064599,1.09309614456744,0.576425732272174,0.272269118695024,-0.621318753395878,0.733404633176766,-1.00312183232004,-0.00271669018352993,-1.68400589009145,-1.0344868566615,-0.484010867204733,0.670390018628369,-0.773722225778079,2116787
-0.258930703250705,-0.0609086124063154,0.195783857064672,-0.569045706349595,0.931964473468767,-0.623679364812458,0.209038862885439,0.278600909798785,0.109737775761096,-0.686714867230661,-0.572300615694581,0.292695361739148,-0.771069759771225,0.0311026623317321,-0.59214351128072,-0.187186081986586,0.0658304149507391,-0.0379449658908004,0.5982871583735,2119177
-0.0284206898095759,-0.0994101934026349,0.484117093241532,0.673720322788627,-0.956954938769614,2.51478785190675,2.34440965615019,-1.48503216373475,0.980995936378876,0.772690486775546,-0.381996699312507,0.0452157631374517,0.178859472957994,-0.163513212364405,1.09536182664429,0.606091339779082,1.8439659167847,1.82871213333343,0.753964676703267,2131601
-0.166025860783821,-0.131415392100041,-0.0959230019580492,0.365368043190224,-0.239055870795841,0.745450527405466,-0.922471704344475,0.400668827175918,1.47037212661465,0.541728014470222,1.02007748776159,-0.516394501127887,-0.117178616497417,0.628688145281108,0.318652977516655,-0.797202033171888,1.29935899894082,0.0021967931631571,-1.78900105989819,2132424
-0.976150151792935,-0.0306758789579591,-0.174736642347899,1.11461647710044,-1.19427750251339,0.943137568882105,-0.788056390829301,0.133013646805743,0.655550785891841,1.49917337815847,-0.393172686123504,-0.79701213580209,0.18196172011478,0.11249464599358,0.702032246091041,-0.0181516493410357,0.248614289005603,-0.55323151683764,-0.389966365647991,2132982
-1.29215143254127,-0.133237500848163,-0.0650267865379752,0.949287023020916,-0.134950354835159,0.0920528660642668,-0.077980718289343,-0.748625851084821,0.966035446324299,0.843267849534002,1.19801878294768,0.132355891863438,0.700542767017988,-0.0782542396524904,0.328435593075157,0.827778735568559,0.885265614631984,-0.39828773443866,0.0897255067893567,2133204
0.286468633689351,-0.123242030163564,0.490287165833752,0.868285692358337,-0.582296165629277,1.1311000066247,-0.444932156715225,1.33660187418682,-1.60901189013272,0.767377861627152,-0.330582715187331,0.596950846679916,-1.24238783870103,0.69061165067188,0.657684282009992,-1.12886839623562,-0.231631310431344,0.18576227892685,0.329102943932827,2133380
-0.232169689117573,-0.0524984833749195,-0.295301098396063,0.768300970703119,-0.808297278135243,0.314734577039191,-0.237876599324054,0.799962146851897,0.250009127015682,0.592554793922055,-0.587562182330295,0.642965093826854,-1.52618027301448,0.157288612873794,-7.12832872475035,-0.0295866424347331,0.0475158475742474,-0.700884839028858,-0.699695434928877,2134220
-0.606352243174752,-0.0739768871835267,-0.0354602135864089,0.245795405307133,0.332462110707454,2.10277866152134,0.576930313238471,0.237968857550887,-0.290693651985457,1.77866596658146,-0.314692475092777,0.959021689090363,0.0143785360556698,-0.231986263117127,0.0975102958119154,-0.0531386790292034,-0.120089837554243,1.86108992277215,-0.851906453798838,2135748
0.625046317252684,-0.107422820448723,-0.234118745101109,0.798472567622857,-1.68316117389702,2.24450315770225,-1.63837183897105,-0.858806304505853,0.948331823241284,0.605434291758883,-0.43345636633091,-0.257304731854583,-0.116643127159455,0.558542498737853,0.325733630484093,1.12711946331679,2.02539793128429,0.447658591896669,-0.565651550365869,2137799
-1.29315845977273,-0.127073285394719,0.0589990991209621,-0.843626094288588,1.79629322362598,-0.802129639173332,-0.00555376670398462,-0.564306341555022,0.159395406640232,0.0688167628169515,1.52761495291671,0.551863343681267,-0.0076519058704426,-0.0935154574510932,0.0857987931867572,1.04954101616196,0.201753517450217,-1.19171620410007,0.145535951243875,2138375
-1.60196723406449,-0.0998888773812184,-0.222350821911017,0.956468811527419,-0.515614748168296,0.125250907102449,-0.0832969766550267,0.0540576498407771,0.496133602645759,0.364189524356388,1.90744085934478,0.727693594680466,0.0143886938716014,-0.648050452875576,-0.100129706675996,2.82906035111336,0.877330536669052,-0.280597976419913,-0.317165940025056,2138678
0.531119374641014,-0.0835702013288825,-0.0960516226025825,0.0366405510971245,-0.380405276154011,-0.501770723498895,-0.844857607280879,-0.363087798170957,0.86106955692961,0.180393580425888,-0.659438926916071,0.516188918968995,0.465287611954081,-0.348741599459593,-0.801315909312241,0.979797627836751,0.502196566119998,0.628829905124565,0.587775456434056,2139733
-0.694590216829242,-0.139920503275072,0.133082038258714,1.22212173328059,-0.763812290037097,1.80315215549952,-0.580051199043991,-0.872841285982559,0.311787677930467,1.2215960271505,1.56402049341272,-0.699815347632177,-0.353190330561506,-0.0073774213124457,0.973912168253624,-0.317293960006708,1.24482575501653,-0.934058381071711,1.0337058682041,2141116
1.88385858674901,-0.125950832230333,-0.247964047117563,0.245638926138921,-0.0177104975672319,0.178209262878263,-0.895143863724358,1.62376212953837,-1.05839676437247,-0.129960125633203,-0.659923694899941,0.37573452865282,-1.18307265465302,0.387977404309588,-1.29656456927177,0.596823598535367,-0.820188610525067,0.522362794691413,-1.46587252336978,2144796
1.62963654183816,-0.13738995795304,-0.117762137386118,0.357777738400825,-1.28081296847868,0.816084132948659,-0.598073821973298,-0.772848549104809,0.117188202655225,-0.30464727434462,-0.332481788228282,0.147482440865583,0.640101478299059,-0.33728753751116,0.732370169338693,-1.07039058711587,0.184946529092122,1.38571585575396,1.19118651742835,2145166
-0.87732349855586,-0.137343342899774,-0.23272565347564,-0.0447462980495857,0.315969603152819,0.45664732216561,-0.309867257946258,0.839849794306809,0.858660902620235,0.923958674060441,1.27234441515527,1.36972827257969,-0.643883177166935,-0.0373068568988029,0.195382034614769,-0.74440514168433,1.13430728508366,-0.513396594143536,0.700805779535721,2145694
0.548832167693687,-0.0941288957656849,-0.135616594503653,0.914936989722161,-0.234629611274108,-0.110893008393658,-0.302725170835006,0.279849178944996,0.429806738923513,0.238774301010543,-0.531718547024396,-0.33405069861972,-0.239704291158572,0.318608965192792,-0.650471754836526,-1.26601734763111,-0.094346566502901,4.41960054001496,-0.795454283720301,2146138
-0.441982863912521,-0.097636228091302,-0.178385803384544,0.62542777196233,-0.464987464434662,0.582526237198396,-0.209489411003123,-0.380145685595039,-0.403396135808625,0.572561142749816,-0.59938593842461,0.632402019750514,-0.272706885743411,0.00709221584514108,0.800066796043367,-1.00003518752915,-0.0316371187572852,0.598874135663227,0.672195840212147,2151024
0.310093342278481,-0.0974479258521857,-0.18340942897587,-0.319710323924854,-0.0265333192305577,-0.00234845390518206,-0.235866414420724,-0.676984095046664,-0.94753820761785,0.318562096615033,-0.530764355802665,0.10161223578489,0.954626969883608,-0.0455045764125726,-0.427525000568556,-0.951606287370256,-0.577248869006347,0.334198467947083,-0.472599366399675,215131
0.719597259279413,-0.139293442123508,-0.00909282651361295,-0.785411490986095,-0.497024525671064,-0.712091194545321,0.0223763200689252,-0.863402772883459,0.197535273485707,-0.672639841804,1.29389593297252,-0.49211590069859,-0.831996580152105,0.371860143248759,0.0511210657583989,-1.56004585244658,-0.128109315333012,0.531056470116342,0.809658980630739,2152442
1.90588535149104,-0.125875237955445,-0.0298728365870677,-1.3009698621117,2.2755954402718,-1.15241862175968,-1.14142515005929,0.207835866804902,1.06158153655346,-1.9421098184997,-0.63634195515422,-2.37842463638747,2.76299056989269,0.0108330421444026,-0.10401744995858,0.234875887000131,0.00779369312931122,-1.18514697976688,2.73488506477401,2157529
0.973476343378163,-0.122358264373557,-0.242517475755303,0.902815929865025,0.0676006264077571,0.891350340683505,1.65500512184688,1.21728001318594,-0.240157647747041,0.950624839400494,-0.380556657198816,0.146739807030401,-0.545962165331994,0.100373399173035,-0.744218196660694,-0.296754018930567,0.180154968253514,-0.108366219306736,-0.470085612958351,2158101
-0.193344856560404,-0.124987513786315,3.23004002334086,-0.762546826824983,-0.593999970636384,0.298708859890915,0.755864588874217,-1.06592947823432,-1.17277903787751,0.458225060552836,-0.371336520227493,0.47269044025284,-0.334274746893363,0.0140217295903649,0.488604169280547,-0.551833173195474,-0.530890815890197,0.400488884614337,-1.72391118418102,2158329
-0.0843194346340514,-0.140413218269026,-0.207655479797656,1.62225844596534,-4.22917426827311,0.24322267116712,-0.411723837504223,-2.7017541791844,1.04808177596589,0.280316470649357,2.09522047854178,-5.85921361462234,-0.837247601887083,0.0331152088453811,1.3954906716689,-0.756446824647322,-4.57547516415055,-0.914023484555283,-0.155163684180039,2168082
-0.66144850421184,-0.128400776807328,0.13320852818188,-0.631318387364464,-0.0535491609317466,-0.502869638714064,-0.279750603013481,-0.499199010791096,-0.552356367089396,-0.81770612016762,2.13109939002424,0.43080237202497,0.0457585802856509,-0.004729623221191,0.625768136837404,-0.593478753158038,-0.323156087879101,-0.919383493226849,1.88065770896394,2172217
0.581950184256079,-0.121862362664022,0.211092028570018,0.202241886271268,-1.41515885417731,1.42050413194761,-0.490221156756746,-1.8495510898438,-2.32286580039115,0.881155713014742,-0.505298117345737,0.176231671669353,0.312312928461268,-0.107186925427585,-0.283083297465783,1.76120938138224,-1.0492163017854,-1.09830257226441,0.930795518823534,2176530
1.17546698455753,-0.110864850741958,-3.81988776622221,-0.671463843076461,-0.674269626862427,-0.505394706323528,0.961628158242092,-0.0253142618020552,-0.572001472019302,-0.901326592790259,1.44765981050636,0.34800185291502,-1.05555295068919,-0.125992398111294,0.604743314175982,-0.331924581333569,0.252778431710145,-0.655416462508121,1.74154891633161,2176784
0.171785238618664,-0.126549540326025,-0.0997011367989602,-1.52560456254897,0.970278818432202,-1.20804099702827,0.271270106191889,-0.431962774209465,0.786256132291462,-2.01943726457014,1.05254496727095,0.0143512481174606,0.695095615923739,0.812802781722284,-0.821166720125914,-0.206951822466412,0.604433112786938,-0.159914187534698,0.357506192487928,2181724
0.0821977060122132,-0.0924114743708569,0.03573436246119,0.933676448503971,-1.28278379461523,0.764642848511131,0.613670404311692,-1.10204386002772,0.55216138665332,1.24560632797468,-0.665254168687117,-0.053106272001078,-0.854301752968341,-0.010922627526016,0.574469339065888,-0.829409743240239,0.985306776591298,0.902397666110415,1.43152063755732,2183291
-0.209373219110828,-0.0479323852549926,-0.102052969253368,0.526396482534807,-1.45833277043634,0.544684500431397,-0.755829408604582,-1.09064755300626,1.14250935193947,0.230443371251415,-0.459238361138635,0.54158148662335,-0.0598499745181214,0.245327400074217,0.0443847044437232,0.661774046135198,1.82785813617342,-0.225328097938866,-0.392125792057648,2183356
-0.234399105257617,-0.135529668548813,-0.184878815912624,1.47320587010244,-2.37547223670791,4.00990865582913,-0.996252141826987,-0.81825705465795,0.969068862192856,1.50099332745851,0.894574418695798,-0.8862285723475,-1.4826985077647,0.100113593210397,1.33662812250773,-0.247408957262154,1.86823310987531,-0.765112782847924,1.47016000036057,2185290
0.314376648405388,-0.0555230681793723,-0.166219191728852,-0.00302850167432586,0.19789788177075,-0.404670429346679,1.11980787228897,-0.42713655725151,0.710244206123876,0.163391579834683,-0.611650515263535,0.298340657333512,-0.88156181791509,0.271685210094309,0.128094127507121,-0.72739893381883,0.615760027228726,0.894054392534788,-0.804300648610913,2186951
-0.769803225455379,-0.110848222635129,0.00394985819777841,-0.0892293454954109,0.645540666366265,-0.858602623941534,0.083950366062874,0.739982141160356,-1.24784795464889,0.440124583144353,-0.535841825975262,0.96316088788726,-0.0974046689137338,-0.0658625558657722,-1.72583375075243,0.902263601666017,-1.05183199797658,-0.289021383742002,-0.168866297887993,2196212
-0.0284918548996678,-0.0720279227750193,0.563414943782236,-0.471376536186623,-0.18439716770824,-0.0317189207917137,0.669338420628299,-0.812661177522611,-0.474315461959418,0.559633591844024,-0.477139962605336,-0.211507334930399,-0.42642225726923,-1.07412610434226,0.146273857387405,0.441311565569248,-0.192450759499486,-0.160541108690818,-0.555954800599258,2199403
1.13165428761604,-0.10444987530404,-0.291664537225309,0.0628129897517758,0.104118954813197,0.776597655846647,0.17501821844766,1.63834695731026,0.939869619120847,0.0861526505859634,-0.530856923894092,0.547027426194362,-0.696414968003745,0.747297970613277,-0.251848625252129,-0.363178557647872,0.762833297026664,0.190111894952194,-0.726208939315089,2200416
0.462423345930549,-0.0500861444560861,-0.19029015997817,0.314483488070907,-0.0697700049521497,-0.705345977697635,0.125411583101368,0.282464856218446,-0.700458146005771,0.196042403187656,-0.639005287491094,-0.0300127032384295,2.09384391701109,0.0050135054294007,0.010777876382579,-0.841516080549866,-0.34719765553586,0.564378551507372,0.0125392999077926,2200813
-0.334901843585968,-0.125920379883265,0.614537024874502,-0.723445985966279,0.61154391551087,-0.502494540419269,-0.124383742263759,-0.0623065066893432,0.783885396992449,-0.138456032523532,-0.227035064569552,-0.181819854768957,-0.314683661488589,-0.276579243414006,0.163828789862302,1.93379808335983,0.224689831177068,-1.10437237556376,0.273575961103642,2205389
-0.0190743709322012,-0.13193621555105,-0.0611747379242968,-0.265206958957319,1.40999476482202,-0.0200896098010968,0.0405561328697208,-0.103042400198849,-1.10455793538419,0.858453244341457,-0.373009441066709,0.751637603807994,0.588339186186335,-0.194130882146291,0.647658568232001,1.33231125210242,-0.58394699810814,-1.22292062583084,-0.307811706389056,2212664
0.255985974558945,-0.0487150385862621,-0.151117733263441,-1.08882356912055,1.92238290017554,-1.0249539220077,-0.118140170190759,0.761571408875114,0.94598332335837,-0.498632673928482,-0.786942588732749,0.00583937177985377,0.647985116198265,0.105941123178418,-1.02069239046614,-0.0600608092724391,-0.0998338655246485,-0.323340442129564,-2.53545984902684,2217034
1.26193352076459,-0.129002388373305,0.336346024824883,-1.90668317957963,1.03310801323074,-0.830778632124674,0.0317121578243391,-0.491828822932708,-0.548867554175705,-0.576477375019825,-0.324734173898271,-0.304245694866463,-1.10937141427389,0.0271554222265213,-0.392865033763996,0.0901063790189213,-1.0976403361611,-0.373094996531572,-0.253865415817807,2218615
0.304433510478713,-0.00380667112758733,-0.986264360465414,0.893170696833272,-0.407927323198491,-0.321356709912441,7.79454643605596,-0.19700185864755,0.00208031986903168,0.371517127415606,-0.565447897698187,-1.56025079354684,-0.380137448651325,0.00663201260116834,0.0188622345954346,-0.529781058330217,-0.149041735341754,-1.00940598839274,0.292201752068253,2219842
-0.580846929766166,-0.083197647134822,-0.317833507760569,-0.207458852055347,-1.01904507376695,0.525263104209604,1.01710683533768,-1.34780024935641,-0.114039840014159,0.846670616173035,-0.38364936753838,0.571588319791652,0.710879611445788,-0.331275292839836,0.120132212425224,-0.276846302463574,0.865955295550296,0.0215220043835566,-0.451318091181073,2224150
0.902200488977076,-0.103527919451382,-0.167486089368908,-1.21273920753178,1.56032054079764,-0.719606685023164,-1.2684389822459,-0.165188543849081,1.08619621278157,-0.280496974920584,-0.291524181297379,-0.545806093021568,2.33890921526766,0.0319977505448905,-0.267855083349844,0.451597404376094,-0.56984565846365,-1.33981174109119,2.09745664025621,2228399
-0.168436500946787,-0.110840216910459,-0.0551175391113542,-1.02828799855079,1.41573614582562,-0.837496074566937,-0.842254162921607,0.35701167186874,0.823998862689467,-0.57376120861441,-0.333520645165591,-1.5435423069957,1.45127289863585,0.65306039024628,0.726161674463494,-0.285364388926259,-0.0127448098876766,-0.414688218263852,0.143671797360606,2228400
0.192130454195354,-0.133016556212184,-0.161885111500587,0.701933610775188,0.759279607479995,-0.264329407022226,-0.52967607224466,3.25831864242871,-0.205235500833148,0.296747078105515,-0.559951987111238,0.131584445104738,-1.40250765646493,-0.885379295382654,0.478787239750418,0.634138502052242,-1.11880088056105,1.79896895625758,-1.33697622318348,2234271
0.134293869681494,-0.0969199296404727,0.00349053068496488,1.19939807026322,0.326541533012328,-0.109037994846703,0.848541833229186,1.9418068976613,-1.30918921073184,0.384881171863177,-0.529205484656986,0.110934423608843,-0.442294362547362,0.461138494131444,-1.64620017791536,0.427098013788147,-1.07531700028193,0.818572879536789,-1.28453779098032,2234422
-0.0347446069305414,-0.0594459171239571,-2.39218853832665,-0.29707440424501,-0.122357315775005,-0.732848938207626,1.90684254090319,-0.260141154939788,0.628855212237185,-0.867645934696781,-0.513886821012173,0.556552315621667,-1.46148209250623,-0.00889635321989982,-2.52041902182563,0.361800042634319,1.03927056591155,-1.22035824317155,1.60810148227191,2237571
0.0226969613402188,-0.126533233040468,0.179116800978043,-0.439644099736428,0.665759520187977,-0.188485162169781,0.945726327037579,-0.500179631778564,0.128359414500549,-0.728210906741605,-0.529801241816883,-0.36557152033577,-0.252384672091156,0.00778960695736065,0.30229082453848,0.0992560683008083,-0.212477719896841,0.357251133183766,0.381135868533076,2244172
0.14434205488833,-0.0349854200926872,-0.15417188133989,0.349548111384138,0.15217606528383,0.0752221337608249,2.01122465720376,1.58572536663121,-0.89240015793246,-0.128030125032963,-0.331691240433636,0.954717448133032,0.0023399053770864,-0.482795144542968,0.657271010089311,0.718796950888932,-0.769118135901515,0.317174201430318,-0.104622870079808,2247869
1.06581052958002,-0.128068616729997,-0.160328946455834,-0.977073214664412,0.400663831549451,-0.546127040805383,-0.685808520524345,-0.990001372368356,-1.6346485899334,-1.08379506355115,-0.301483158360875,0.341431480154208,0.216810305347139,-0.0265551884646528,-0.721665209622197,1.69454818716873,-0.786302903960463,-1.17609199504208,2.08344694312081,2250648
-0.320905520914802,-0.0151493861710302,-0.238294642827657,-0.28452532860055,1.42255979385317,-0.0260947749719608,0.748515773369451,1.54320508372071,0.0798785227590233,0.696304944457236,-0.531659233468126,0.959915734135284,-1.49340391390617,-0.0309069893653154,-1.36039269941291,-0.0171153556332128,-0.182412718957916,-0.646103377661892,-0.0705247987324196,2250836
-0.0640170246651495,-0.115823338652898,-0.172741896324526,1.07385638327684,-2.07978757158502,2.26361329219747,-0.973278381605371,-0.131318796445624,1.09878442416436,1.5716138456162,-0.624481615083017,0.783179728770358,-0.911938522768168,0.122229806235809,0.812401610926714,-0.656135853504257,1.01322965339224,0.771194284286146,-0.0359287010571884,2267382
-0.167237068774991,-0.0594183041432694,0.0799395277268973,0.652318577037319,-0.611234912694512,1.0751566323301,-0.163678082833763,0.159660881519416,0.632162611937789,0.963406755829152,-0.427983189703625,-0.328854108722761,-0.878502064262259,-5.91805354785924,0.343481728758476,-0.06374881724526,1.34230857964649,0.682241683967305,-0.0188757284164756,2269346
0.246674122166472,-0.108064136654281,0.337198146610172,-0.314706097751513,0.260039649713101,-0.256567486237556,-0.208682738975702,0.853925425691391,-1.2272712607152,0.109016441844682,-0.414131749996356,0.963129862139931,-0.615407259166024,-0.798801579468711,-2.4805054027486,1.40342204320139,-1.20210692120146,0.0904332833374376,-1.31650990013771,2271329
-0.316653434251177,-0.119672608542173,0.0803487012944957,0.394283832803885,0.469959630873413,-0.671167215102627,3.19885688851997,-0.73426313905119,0.638144128956687,-0.0248646218578059,-0.373018381325312,0.376472362419164,-1.40136452038825,-0.00676944682157096,0.064421096597465,0.377334603288105,1.15595412277771,-1.10817627177189,0.114380762742829,2274521
-0.652182443973528,0.0147732182269344,0.130073128473607,-1.81742928116508,1.61352474719886,-1.25762273298725,-0.488634789975435,0.342477611244151,0.573565876866414,-1.43781683758532,-0.577385580155569,-1.13122075853631,-0.500064444524698,0.0134351099410756,-0.820200980132427,-0.0801818242427998,-0.955075324641521,-0.356505960444838,-0.376938941783713,2276121
0.69779287357503,-0.132339303422338,-0.222177261310817,-1.57464489705013,0.0139968552555741,-0.220469796154506,0.67459649743464,-0.220425401066986,-0.0916058451192065,-0.123284798576953,-0.294922205959264,-1.23877173684215,-0.358028320912265,-0.0124589097473154,-0.32889853348424,0.582756856603813,-0.839670132694721,-0.171148732987946,0.0166337456070518,2278618
-0.25223316364035,-0.108080165971611,-0.26577346299471,-0.22553060516213,0.266351692873706,-0.081740024123657,-0.254496335297995,0.648362200715041,-0.30958092979009,-1.04634579249763,-0.500384387842545,0.833403295860317,-0.33762313738514,-0.507350515126819,0.286177766049189,0.797635536594528,-0.293986318304223,-0.4331659668808,-0.501640403611777,2285214
-0.685437701834404,-0.0335284015471624,-0.180469463474321,1.33341506454606,-0.324571839199748,0.133642743531255,0.738247879405135,0.286346381960789,-0.0392766937289067,0.710121025859154,-0.677766609064441,0.698849631999046,1.03873863079036,0.0102036143999184,-0.324334297259682,-0.977333685041305,0.145849933916651,0.628081664306061,-0.656701786603145,2286108
-1.15779175883329,-0.112358430623715,-0.142900714028857,0.383762060293761,-1.31264586022663,0.8901291824082,1.5850482403551,-1.53651367831307,1.34058806421124,1.03936502542363,-0.434190109815215,-1.0963620117095,0.923101203136639,-0.0267130921357257,0.988504048657082,0.521986988832487,1.41603324009299,1.03128586437754,-0.874532203254264,2293123
-0.934814907911524,-0.051569117641951,-0.283286832595134,-0.407499197820507,0.287965986091755,0.0504761669451636,-0.672395540407027,-0.684139187630134,0.33066015974324,-0.138393822528922,-0.467663474882043,0.927174292308276,0.557099623715731,-0.0223238023402031,-0.258574877586137,0.846609173333825,-0.167536190208157,-1.07936725095136,-0.739431243046784,2294852
0.534318691846209,-0.1247213215404,-0.0499417534877753,-1.210646206898,2.31289399984636,-0.955273801195558,-0.107823476572416,0.489502785376146,0.95249991108321,-0.458981644341302,-0.214335619944793,-0.363356201519377,2.27843593075755,0.0217577662029894,-0.827830456464269,0.0215373235200019,-0.410531227238211,-0.36565607666062,-0.229204254413807,2294873
-0.483789885785199,-0.124790609928583,-0.114345527496226,-0.526531947075251,0.306999981939938,0.229285888228322,0.340245942807984,-1.26217389875802,-0.0225175103986779,1.36756128601075,-0.511841063691595,-0.0528105032543217,0.268616345136829,0.00348704544518595,0.891651201767718,0.827152416336781,-0.25551562346799,-0.590251905684843,0.521453310040093,2296332
0.405824734823631,-0.113731884885321,-0.139239967966264,-0.520568116778332,0.658556218152952,-0.47759661663498,-0.553787740736882,0.470785518501387,-1.58207628104953,-0.591824812247058,-0.453898339497823,0.024853239258166,0.453487954775426,-0.0411249054241711,-1.76389216162539,-1.1565143611233,-1.38498019456757,0.424525844363761,-0.959714390150439,2305114
-0.199865924652249,-0.0964578395168327,-0.0895754362131862,-0.576446267110963,1.10634580229802,-0.96759410864724,-0.66501773722045,0.79153442474436,-1.22825333067008,-0.0491052703717757,-0.526733216955637,0.369114457992122,-0.0762725607483624,0.0195409988476237,-0.256710692508378,1.15653657229295,-1.31391801162576,-0.669959039633403,0.0323875191316535,2305115
1.97418462275896,-0.128836748528048,-0.210654875877746,-0.995378411915873,1.18041646789013,-1.00644767642471,-0.458321905447949,0.622159469856516,-1.10616277133047,-0.766447236129412,-0.475589058535191,-0.0728903819172072,0.766234215252289,0.0719290562775921,-0.859495489041427,-1.22472388860885,-1.27105102633318,0.886639589963133,0.556844675053065,2306459
0.202450538593962,-0.121759537957667,-0.0852388852424891,0.424276978210674,-0.484499993067369,0.24497944323711,-0.671200911130107,0.456816632451583,0.0577787717280759,0.114191168134827,-0.624783511592188,0.390197801272775,0.301590011001069,0.131903054195761,0.258399882217754,-1.76060048953663,-0.531058399735703,3.60565287917341,-1.11416948022096,2306893
-1.12593195338109,-0.0739777143380269,0.214094951928301,-0.299252992932697,0.833714740919271,-0.961300398178204,0.208608188755689,0.475211941901758,-2.18358929064384,-0.0324834594089905,-0.450888735020064,0.0680507651435324,0.807306502474719,0.0193447218553792,-1.21492261714392,-1.49556196045752,-1.56718841376607,1.68835495660133,-0.86181186281743,2317120
-1.10847925370699,-0.0946209350421277,-0.217647457231474,0.334100177826375,0.859034457250208,-0.57314026061132,-0.363756183214109,1.21015778932439,0.616545835853002,0.217215686327538,-0.590284000400666,0.926207478292247,0.130864881092074,0.0450165585314748,0.785818659920266,-0.327430314487519,-0.024703112964896,-0.440202597336922,-0.447940173479184,2319068
-0.671352747626014,-0.0829498738378406,-0.107914914547116,0.830200643217621,-0.33806558630073,1.37620243751861,-0.317925060255511,0.476567197612997,-1.83332302647109,1.02690082719515,-0.428779411427546,-0.200755279360584,-0.0242758889132099,0.0147183121699615,-0.908303122952926,0.0901345042843479,-1.32795873491485,-0.75256446841714,-1.00295606739834,2321962
4.10035055949915,10.5641538367861,-0.172259004715876,3.46529336909505,-0.0165948209906194,-0.266040541105981,0.105821065090774,3.52235988510111,0.355264195909658,0.737431679583996,-3.2278074544343,0.275096313708829,-0.849350121944522,0.0775170363956483,0.570680503476185,-0.646160529274055,0.579857953256496,0.0828284493098808,-2.47919468488168,2331869
