"mkm2d_gtvper_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm2d_gtvper_gradient_glszm_LargeAreaEmphasis_249","mkm2d_gtvper_wavelet.HHL_firstorder_Mean_248","mkm2d_gtvper_original_firstorder_Maximum_248","mkm2d_gtvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm2d_gtvper_wavelet.HLH_glszm_ZoneVariance_247","mkm2d_gtvper_wavelet.HLL_glcm_Correlation_244","mkm2d_gtvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_241","mkm2d_gtvper_wavelet.LLL_glcm_Idn_237","mkm2d_gtvper_original_shape_SurfaceVolumeRatio_237","mkm2d_gtvper_gradient_gldm_DependenceVariance_236","mkm2d_gtvper_wavelet.HHH_glcm_Idmn_234","mkm2d_gtvper_wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis_234","mkm2d_gtvper_wavelet.LHH_glcm_Idmn_232","mkm2d_gtvper_wavelet.HHL_glcm_ClusterShade_232","mkm2d_gtvper_wavelet.LHH_glszm_LargeAreaEmphasis_230","mkm2d_gtvper_gradient_firstorder_Kurtosis_230","mkm2d_gtvper_wavelet.HLL_firstorder_10Percentile_229","mkm2d_gtvper_log.sigma.4.0.mm.3D_glcm_Correlation_228","sub"
-0.252578817104238,-0.327624669593703,-0.867651628867812,1.84028331248187,-0.725153890533901,-0.326393191523805,0.183792378017532,0.817336833940182,1.10111857280574,0.00237002562231718,-0.196088595571026,1.42548090544469,-1.01266288784892,1.10711573934929,1.68301287962579,-0.0518087043900004,0.698056494773932,-0.316912848843437,1.26982020597999,2340322
-0.0474397579349016,-0.242847325231937,1.01188474858526,0.189324446238112,-0.104896036669907,-0.369652453139631,-1.32461367552341,-0.440456393405219,0.258701059608938,-0.200727648612223,-0.57988895420124,-0.618428712620513,-0.415699612060418,-0.597000627298193,-0.0900680826785182,-0.305669439768427,0.263471854344128,0.21372614736626,0.272609342573504,2350037
0.497462566572817,0.401583468934455,-0.323235332923827,0.845187344124878,-0.594160356995218,-0.314725123196789,0.468186582084767,-0.326144325506572,0.13842233862247,-0.820575547093992,0.559027341294037,-1.10360434194714,0.338603406782001,-0.977497634200678,-0.14102756597127,0.624194498589639,-0.667319332933118,0.681944152658862,0.365473748718134,2352038
-1.40648100860567,-0.335663250558049,0.357602596523626,0.289489482478023,0.438063318613264,3.6550860611461,2.15312227210771,-0.605587064702171,-0.397970890978604,0.720309105261632,-0.86833081087742,-1.38518935399833,0.960183704862325,-2.84320239256012,-0.327531616555606,-0.736449323656713,-0.780978227021369,-2.16114681451543,-1.57886258644584,2359944
1.94156365690784,0.30405967669983,1.28833225719644,0.383224050244276,0.414759268005826,2.19890302512514,-0.583805604514276,-0.0138422330407359,0.835572473730572,-0.360344362838894,0.835487001947001,-1.39488692027815,-0.00651545195171165,-0.247143278780324,-0.0743939327912367,2.218883726522,-0.558853659074171,0.45479934520631,-0.341910090110354,2381907
0.153446486661257,-0.24694245704453,1.08205828462016,1.88266097793597,-0.680176359248347,-0.224176638963062,0.354847175958988,4.56824339692141,1.2019617745015,-0.0744798186410225,0.507090664072609,1.48631051511635,-1.02394158475954,1.60558344361566,3.22883448702005,0.431627129294348,1.63088820966826,-0.927966905036389,0.785018267204835,2393207
0.0865663596680058,-0.205999186906193,0.151635344096607,1.01520639350952,-0.609030652559711,-0.362472287703408,0.892126728368623,-0.0600511463912857,1.3758520397762,0.182044190535469,0.528128825497646,1.3482425059938,-0.309077301797825,0.944459086072337,0.09054333908147,-0.125175080846618,1.36544712448442,-1.22893095831874,0.961931523271349,2395415
0.220822476698344,-0.174527106758656,0.593749691905657,0.378496826493042,-0.0789207103523805,0.26279141062812,-0.300106769357361,0.206126210973013,-0.0693316825450751,-0.349662850949165,0.0849788388362917,-0.710885955817798,-0.217551295658987,-0.228315180555017,-0.139024106359305,3.35072671770795,-0.722798858863571,0.579109748862472,-0.514115863650037,2395943
0.737938430911776,0.334717268925682,0.798975848365544,0.628012176461329,0.92259512563746,-0.270972579986736,-0.317204220222455,0.0632933605112279,0.329295199829769,-0.426610926309877,0.764558767290691,0.280115202411128,-0.459032443707163,0.10683618095394,-0.211828894036241,1.63152731057086,-0.696267118540142,0.877573182905002,-0.329877586801307,2401405
0.199599868365921,-0.316867437836046,1.10245501655538,0.583789288566611,-0.677238257689628,-0.35477286262961,0.162668848355094,0.217670732882189,0.439904764172117,-0.0988820096761312,-0.47351994054217,-0.00631035956170106,-0.566327835365173,0.704451147288928,-0.11491998794458,0.184042652087874,2.10801831995521,-0.01762648691919,0.0547341704520564,2405144
1.18108760107865,-0.141038755438007,0.184238783645103,1.30591138232088,-0.687199484934658,-0.182258537370798,0.0191799402120515,3.1352716996181,1.56632144720999,-0.548630798138922,1.21244784403162,0.828568528129012,-0.954874281039916,1.47404047610581,0.810333192084491,-0.0120598043962282,0.834820683246852,0.82853759803123,1.03026536787842,2414406
0.774740162616017,-0.314017299766487,1.24303993338925,0.12783736054822,-0.478541726285391,-0.367521854405982,0.636332979180768,-0.328559746246471,-0.745333911364431,-0.632820198052823,-0.322783948819899,-0.175004525292353,-0.288295594533686,-0.461255832752125,-0.240446735554964,-0.0173219628315647,-0.69370631489184,-0.8310546526053,-1.29274718485476,2419459
0.136617662215919,-0.170844345611714,0.300597455888059,-0.103973221592138,0.204077793078284,-0.369903703254343,-2.26233352179882,-0.265735926960002,0.340229649350046,-0.233988852219908,-0.0285045354208596,-0.617040279053698,-0.422040970361507,-0.276530623583228,-0.140360939349185,0.151262601565466,-0.745192498665518,0.938391083238723,-0.0478863533752274,2425694
1.13070448337029,4.31230894192529,0.829119253972099,0.703436009643637,-0.648749758978664,1.08744528801348,-1.17453863567096,2.66115131735929,1.53749999566727,-0.844836925450952,3.32584924564225,0.353117587180431,-0.720507320959397,0.425191676397366,0.0112257039788914,5.92290980549586,2.62279597750094,0.46285821463027,1.11017022643495,2426863
1.94635378410466,0.774109164551805,0.502533494316694,0.166297221613586,-0.0761735929109078,-0.334493564315603,0.583932372675598,-0.476830336929181,-0.497686467836441,-1.11138827082806,1.08258958600093,-1.5199482372828,1.18512651161127,-0.667190622265287,0.186493892939994,-0.524042397615144,-0.739449732019187,0.0835219330139012,0.512897401720669,2430773
0.490000330912395,-0.193338276198548,0.618431666749756,0.730579612303994,1.40598071789632,-0.342272223329715,0.754044096766435,-0.526800080856888,-0.246336445535078,-0.58193079356746,0.20020513035508,-0.9401024288039,0.217596392005357,-1.28988235228049,-0.0244939456011642,-0.34094622999316,1.7892609213687,-1.55612341124046,-1.33783154674492,2439458
0.0423659788705892,-0.28844446584985,0.550511427653976,0.493669053915142,-0.630873104480197,-0.36008363107964,0.334103721675563,0.384235525942626,1.1990157754255,-0.385497517558953,-0.0538166977326517,0.710889157227242,-0.769324806105937,0.985620881189715,-0.0725671853430603,-0.129478670889767,0.186940916763081,-1.39232365302367,0.608268947077546,2443354
-0.172112382005903,-0.169211265738841,0.701593971946374,1.10470700031869,-0.595452008455124,-0.351713527121443,0.416934858502,-0.330387752244361,1.32496677233025,0.157790485621566,0.884506688548196,0.347687720932428,-0.562935127016746,0.795589980422758,0.932349932127599,-0.277561214963957,1.13700423440338,-1.7481533989146,0.806547388512838,2445526
1.57061219061102,-0.182492416599618,-1.39047202285374,0.431728225002147,-0.422202583812164,-0.337541653068954,-1.38423866941148,-0.332172641533716,0.0839878467118646,-0.40951541513384,0.0804606484206328,-0.447464096878798,-0.133883973082325,-0.392629103647779,-0.151235115085064,0.219351400171574,-0.562245991423843,0.690507355727486,0.169408426819299,2448298
-2.22058454803507,-0.388061644940278,-1.21152534942515,0.396724618767387,0.0203388336198046,-0.370554300482202,-0.834374483816126,-0.606102324192476,0.649446319857245,3.57651535122755,-1.86101175764765,-1.26697730991997,0.757987459546129,-0.211738901653288,-0.290876326972398,-0.736821415112284,0.505221537534134,0.658892576811509,1.35713349966138,2453577
-1.32594955819072,-0.227867275177003,-0.950751719115016,0.512989733092446,-0.214305717664544,-0.349709124503174,0.0327266809979459,-0.536626647991803,0.186483717194263,0.0352708954198701,0.0475041920711653,-1.51264677944888,0.893719684214659,-0.992643819171439,-0.082811761105039,-0.465683419953414,-0.0921494527867966,0.553101720165825,0.926847505896773,2474709
-0.863647073738029,-0.354843310620687,1.70632588866956,0.489869320343606,0.0230585501666061,-0.367383391258357,0.362920556350362,-0.56151441353653,-0.136529401980254,0.76533237086215,-0.855063921758424,-0.314653349618521,0.0974890328957105,0.227697505135354,0.525636036747882,-0.610615585321513,-0.567771106505948,-2.27192025944707,0.151310444123303,2480056
-1.78041169907317,-0.379049006496194,2.92856567417655,0.665477705603378,-0.574913086169038,-0.368939990585045,1.55107131196042,-0.592559073365382,0.861517740177231,4.59702058208825,-1.3507578050311,0.734392284701756,-0.59657897854563,0.984242720225468,0.994513871252591,-0.726815797344435,0.771872937926556,-0.0524359455196061,1.69165983603597,2480330
-2.19774922928117,-0.372761230706513,-0.744538847589526,0.182709065203641,-0.485364142867642,-0.368165886366007,1.83205663427566,-0.603174793623696,1.33448797819528,4.28091935340358,-1.03033608098509,0.316605338476532,-0.117750955472333,0.809695071119302,-0.391176571589031,-0.728255371497987,0.69759342190356,-0.356222564230163,0.925336145289412,2487135
-2.03518496264568,-0.385921137957684,-0.224193409486224,-0.0621380964220089,-0.217048242190325,-0.37041956971404,-0.624458046528423,-0.603991165438425,1.39518932341101,6.16968549627719,-1.75282834157339,-1.4115300541156,0.625872160295392,-0.853811402241293,-0.154636922266967,-0.72342346562342,-0.126082771422742,-0.431619864267485,0.44230274813961,2488660
-0.574339961268957,-0.275568795408877,-0.180209875310851,0.368959924576911,0.389264952549917,-0.365404940452613,0.573879342882525,-0.56895025526085,-0.412061065957313,0.578915410021344,-0.424952934694834,-2.62424042860259,0.0792907812884734,-2.40285760296965,-0.0956774974434081,-0.546324147040659,-0.765375437544485,0.845209298466798,0.748301224303368,2490180
-1.72276972718356,-0.381863866789127,2.13144552049326,1.04388491679341,-0.56645862690368,-0.369657310172152,0.671994953522916,-0.594124440465081,0.410956559147043,4.06451863447176,-1.44158792386105,0.306115092331317,-0.191316075240044,0.51589024674861,0.606491715298056,-0.721242291128615,0.195191937248069,-2.70379596355968,1.30418009443916,2493534
-1.99146036397662,-0.381228660087326,-1.5424795903519,0.526327832267929,0.221006722918678,-0.369773642772916,1.48575171466563,-0.605290631349098,-1.82474839757882,2.89839385740288,-1.50003452942977,-0.222772085436482,0.822385603132238,-1.79510043274571,-0.208199017242486,-0.733520192425416,0.468723441737945,-2.03208111982306,1.28314362776406,2498991
0.0923883164877482,-0.234114823787282,-1.35735004207096,1.23012553035196,-0.725265128155997,-0.350287408304347,-0.00412544527793749,0.767754411021858,1.00593166305744,-0.303339292675361,-0.0988589833932435,1.37981025864829,-0.982843567256613,1.2865293577032,-0.642534159136229,0.566329523845893,3.12995320659462,-0.223092906549863,0.289230527536218,2500377
-0.23640296642448,-0.137887192477388,-0.518783748460971,-0.0494005971472141,1.43071902434589,-0.272977634591065,-1.74694765506587,-0.543783411282347,-1.29195591201926,-0.567460316709922,0.148236574864717,-2.45882594966135,1.01574049565333,-2.30049199380105,-0.207125722001232,-0.422740911496076,0.182377432429461,1.52143564629563,0.096926900634512,2504802
-0.751479984012661,-0.319396726659694,-0.241846131389643,0.505391241741251,-0.465392931096273,-0.367471285218345,-0.101109342684269,-0.469559742751511,0.672002246877964,0.620033950183411,-0.321045629746783,-0.16929803107991,-0.566534944600918,0.418165406683547,-0.21501777603657,-0.584204681437382,0.826836807177887,0.0403659885017731,0.082705921927195,2510402
2.23353752030205,-0.185647465183291,0.42608443420337,1.05076815269829,-0.715740090129064,-0.313165972281582,0.155544941879847,2.21105945028238,1.3899627865423,-0.627599721699996,0.405999931687958,1.31671836119095,-0.953741455380215,1.33290916542942,0.0541041138928463,-0.0490704591845724,0.463803100742877,-0.022744201736204,0.929154822499146,2520618
-0.215316043670043,-0.339111192609838,-0.0816108064608928,0.788611906851096,-0.696243674413225,-0.316655584160401,1.05890358623886,-0.138482483842139,0.114433473644183,0.326979994064509,-0.50906225911652,1.27592134074508,-0.886734025319035,0.866717606798268,1.0630535581589,-0.199438815313054,0.117025231267461,0.0839299496872725,0.761457916697566,2559453
-1.32516612247058,-0.00313817689787104,-1.87917345467471,-2.19424725223644,1.23971449981119,-0.215993465601989,0.389130438885221,-0.59501229344218,-2.0565475264328,-0.134187131278236,0.603254866927951,-0.0549456390432772,2.74207225090186,-3.25115072230455,-0.145649121696896,-0.676700526834147,-0.791743034236766,0.494833463345947,-1.90721589547507,277752
-0.580084841345577,0.580822122123214,-0.217386245244032,-1.67028263034643,1.55942993227539,3.59626652190876,1.0730258000748,-0.362066508021107,-0.172792252851659,-0.249715336380976,1.32563846729666,0.671838199150911,0.584581925211893,0.0731035558524777,-0.168459503086063,-0.412589094696255,-0.785363412889061,1.02313176493235,-1.88365529830682,308862
0.753609735824186,-0.204378718466593,-0.0497524664308716,1.3777774783173,-0.572345307043522,-0.288722932516371,0.0525148082943074,1.23327637150544,0.665744900479396,-0.251915358317022,0.110097038724655,0.900508339096288,-0.405013550443322,1.20919003384816,-0.159580195935706,0.139630162688889,5.59892195195755,0.996106871757329,0.637564197720701,58325
1.16303086040695,-0.218604482393515,1.74463321560833,-0.205390198811063,-0.295470380245908,-0.334436311823058,-0.58803105450397,0.857056023975981,0.67690429922359,-0.29796136641303,-0.313034239823059,0.5212348877403,-0.785968876321027,1.00380986342336,-0.0223277662900672,0.155839111727071,-0.49352858213384,-0.100005091399492,0.921375173744252,92173
0.53170885607034,0.324183906503626,-0.0852229011336272,1.45184203341406,0.142280730953231,1.21042487909649,1.25151028813949,-0.411557987261782,0.706263681477921,-0.188425246529102,0.970441808141238,1.30201798535957,0.242813990834765,0.413962387943764,-0.0992388900233976,-0.633534899182593,-0.634986624415518,0.906295259591147,1.21051501680748,923666
0.0202168173731433,-0.324913457723327,1.48663882972582,0.534539120918283,-0.465725503795807,-0.348377478894776,-0.171223594920838,-0.467153186553142,-0.245962023166154,-0.393053665386992,-0.785152599602577,-0.307594317827726,-0.406345027368075,-1.65964853052949,-0.260230783184406,-0.448931949099784,-0.677038446886249,-0.924866778974434,-0.626651250868073,965005
