"mkm7d_ctv_wavelet.LLH_glcm_Correlation_250","mkm7d_ctv_wavelet.LHL_firstorder_Mean_250","mkm7d_ctv_wavelet.LHL_glcm_Correlation_250","mkm7d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm7d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHL_firstorder_Skewness_250","mkm7d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHH_firstorder_Median_250","mkm7d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHH_glcm_SumSquares_250","mkm7d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm7d_ctv_lbp.3D.m2_firstorder_Median_250","mkm7d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm7d_ctv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ctv_lbp.3D.k_glcm_ClusterShade_250","mkm7d_ctv_lbp.3D.k_glrlm_GrayLevelVariance_250","mkm7d_ctv_logarithm_firstorder_Uniformity_250","mkm7d_ctv_logarithm_gldm_DependenceVariance_250","mkm7d_ctv_original_shape_Flatness_249","sub"
-1.4629928002948,0.0558487460568245,-0.502230358765572,-0.303669196357065,-0.878139620356423,-0.231564892993569,-0.637150854317849,-0.783988371618583,-1.26654487760383,1.57149984161318,0.309292717615105,-0.483580179628863,-0.581133967883343,0.787536024824394,0.0999254277195461,0.388675099257268,0.445877764285747,-0.420346046850269,-0.0162214967025699,1742294
1.47037612503092,-1.84254360146875,-0.447065581681924,-0.858308336735335,-0.7263335872367,-0.450390407530622,-0.98708199891213,-0.690065411971565,-1.20257993902273,1.06976232054729,3.2626846250629,-0.194164574001139,-0.343584779689956,1.66342578743709,-1.3867881849036,-0.630244063197618,-0.488356971963071,-1.15373812170933,0.301188642516276,1767700
-0.408786961816488,0.622777225210172,0.582061165021574,1.84493538439635,1.5618113785943,1.46224990294146,3.51246429981636,-0.132493483493622,1.55326324268562,-0.561205392935032,-0.908115739530946,1.03327269406047,0.736437886697143,-0.891074839291651,-0.347134497055979,-1.5650958570721,-1.34275976759713,-0.458653460149852,0.0893497944395825,1768972
1.22111608557062,-0.44929159833887,0.340897817255157,0.0648154356628478,0.146800544964775,0.293153274547331,-0.592798984677812,-0.555889781557846,-0.355437967184282,-0.240623989841074,-0.853008071255456,0.298247305948107,0.916488162445846,-0.738875098858763,-0.352584833155008,-1.19368052783728,-1.00011580612915,-0.301766433739876,0.0394145328552414,1889409
-1.66716632937835,-1.24377990754824,2.11380286032961,0.468885763199038,0.499806616942923,0.595009109633801,2.54039731861211,0.130453336034249,2.14298758083427,-0.689457735169481,-0.942334691379576,-0.59857671767597,0.394971601896287,-0.0454502974860415,0.542099572825689,0.634346988068488,1.43960765223756,0.571154512059641,0.594829207078501,1915938
-1.46977088226734,0.717108051170044,-0.0468019751820955,-0.852290596693494,-0.720099611884276,-0.70822311088632,-0.0690517231320252,-0.00339768021205812,-0.0112909497746545,-0.427308038854474,0.626419444452231,0.848225871813774,-1.48859751285059,0.437581634968008,0.127093221276594,0.478538546192165,-0.173535673889622,-0.268358062021605,-0.486494399234392,1916742
-0.91516460565984,0.0769484153620364,0.425837994489831,0.0872085856409081,-0.297346876023529,-0.217231292034338,2.12082946585113,-0.122517632845847,2.15853887288615,-0.700450718678033,-0.899545105274911,0.601140937656024,0.529769056790403,-0.452154604709063,-0.791760666982337,-1.56505077811121,0.0115524868430685,-0.855723999585301,1.27358243545127,1919296
0.0154185150588553,-1.42745959836182,-0.169083993415179,-0.145309489523795,2.21665004973965,-1.03559169759698,-0.579987512283287,0.66351079103214,1.39568987802746,-0.646917134934596,1.86141377082989,0.752149327923843,-0.875334466882891,-0.401169381197232,-1.00288574661378,0.213399919314774,0.876085146277118,0.0861233189532183,2.96017490846824,1926770
-0.783034342487173,0.0554297039034539,-0.0438593295621611,1.12168116640951,0.648281054804012,2.9380713273436,0.329398907663259,-0.180659925672769,0.397837736910562,-0.374409719045941,-0.34006885827023,0.128697032619275,1.08752832495241,-0.67436607190001,1.16447293399315,-0.109032384054458,-1.09369488295432,0.622962139470038,-0.731952187154632,1938156
-0.591787836861079,0.0153987290039553,0.257553028778359,0.863399353853444,-0.368802470632221,-0.261363914729678,0.500829380862099,-0.071679296466306,-0.23444729246257,-0.378871982504074,0.177326240509291,0.348625125139003,-0.49395200294555,-0.029635230453033,0.72290266206708,0.661684375885445,0.348613129111491,0.999769934336149,0.370953770244652,1938561
-0.411356597676377,0.671419262798685,-0.154154659471994,0.307127136531832,-0.262282492734444,-0.342238271569413,0.314486676304845,1.72383323904993,0.0829457532116157,-0.470862188811378,-0.463644798324887,1.34008395449265,-0.787422157185402,-0.561117904246391,0.252673626941003,-0.378776855338959,0.0590338711475551,-0.0422483695357758,0.107728608831464,1966316
0.720257025257277,0.122149579751186,1.18798581900585,1.11770474687813,1.5424273139251,-0.725532281334933,-0.118623406777003,-0.447071762332434,0.503751740179043,-0.549722674890615,-0.893880189886673,0.37865356855764,0.957652594794888,-0.880818531800534,-1.20724849722464,-1.41046745898622,1.03975182850267,1.46954808196286,0.0398414333604586,1967281
-2.78751232249808,-0.987862571829484,-2.08848455143092,1.41293337784955,3.54433553509856,-0.237225428642849,0.48033185366144,-0.383905219446921,2.42339144040369,-0.713929297908893,0.253094056125848,2.40626393041126,-0.224950308991108,-0.981079788751808,-1.4340166167689,-1.02287166359149,0.114255683063908,-0.809110998685562,0.894423515290486,1973544
0.25511333139147,-0.584012249793578,0.301230568125832,-0.826376613567522,-0.63334155068483,-1.17488820121528,-0.523853259875723,0.593603845978801,-0.81298554277054,0.0622956394832474,0.823071570578212,-1.34402742344776,0.580778804567549,0.512332101556423,0.110164138502757,1.43022999348317,0.262701424561782,-0.379133780642553,0.735253043721172,1975401
0.799349999758464,0.881252550504623,-0.408298421192741,0.162166493099901,0.197586249599103,-0.759344870943889,-0.257209501725039,-0.371283450340815,0.264348019281061,-0.523145901491988,0.815134670436855,0.628685330390996,-1.71575754045751,-0.222039938149211,0.167830107551396,0.41422458911211,0.465084804229463,0.654063499265931,0.991809379189976,1976407
1.42728705933569,-0.91821299705026,0.988799245466549,0.0250281060025878,-0.169444379045113,-0.215490780742104,-0.562670455644759,-2.68953668383404,-0.615240850355205,-0.302560331890232,-0.191332898655594,0.301744703214108,0.726175439605628,-1.00973184206613,-0.537057427773576,-1.00565620832733,0.387739476104497,-0.243411243575831,-0.643122020969219,1978972
-2.38086972972558,-1.1016926433664,0.491603904267132,-0.591167245939663,-0.740022954398719,-0.561413226296758,0.114326837545403,0.91549715078617,0.130416144497072,-0.507415716534058,0.0287790557033589,0.871403040297449,-0.929556523088876,-0.144326029377245,-0.0637512640178552,-0.261775602515642,0.260657250617107,-0.235989116082979,-0.4752551970598,1979045
-0.4383994902727,1.79762229658033,-0.208519998141008,2.79497017721758,0.697321453766714,-1.23989406079428,9.14166994117211,-0.524810659800077,2.5088340638233,-0.718491739996751,-0.766163875642545,1.60584930968497,0.166069792139317,-0.973482695830009,-1.13546804488922,-1.73447796772239,2.0279073738716,2.28171030549135,-0.846939739064889,1979422
-0.433951427596925,-0.480387738943137,-0.233125029419483,1.16525054349126,-0.568183794086504,-0.454025236967204,0.711831590417685,-0.39359734706894,-0.510842983454893,-0.259180962132732,-0.981297657006936,1.22318548129499,-0.789456457691806,-0.639128189451637,2.72153492743362,1.36242092388856,0.742621959871017,-1.23801286902206,0.459911057257567,1980052
0.864410656253671,-0.116802435375516,-0.00141332270841111,-0.535045558305279,1.1797396362052,-0.74895095452092,-0.758619705850706,-0.253288761345941,0.22715675681805,-0.532382740261102,0.699935509138192,-1.11429728537643,0.833423591199064,-0.195993578054534,0.614447540675375,0.693506556508545,-0.319318014377562,0.0833814456875217,-2.05266178536875,2001182
-1.12405435910195,-1.47756867228166,-1.03248160316164,-1.03202794371416,-0.835558905566818,-1.61391616427571,-0.967339832930531,-1.18196203653098,-1.30631170360402,1.74747932988239,3.26361755710492,-2.26730304164878,1.56611353883845,2.15448875023893,-1.41249355709194,0.105301705545384,-0.0464434209329174,-1.38879887142169,1.05662134191496,2002465
-1.51675274575986,-0.48958164518702,-0.266265910985538,0.634743140196229,2.98078860856908,0.0393282843459476,0.149918996090548,0.0730032737865191,2.43292158675541,-0.715562203650183,0.76125768505337,0.336478062172781,-0.863299618539221,-0.436185964326628,-1.17351255116262,-0.473275789323872,0.415097186018965,-0.414186921816237,1.09256704739349,2004451
0.97758599099158,-1.27260525195306,1.0446944285885,0.183965457123278,-0.650690170418103,-0.591591650251014,-0.0477006722620386,1.2449712602148,-0.646478200149048,-0.000700561841382605,-0.276413897494436,0.150380190215718,-0.739451270352055,-0.535883159946322,-0.425430007789239,-0.390241414563492,0.335344540573996,0.33165835282002,0.801086004382802,2006164
0.652674268809305,0.991303766058581,-0.594103908819162,-0.211746754422778,-0.145924319493932,0.0437037486047804,-0.183501088112968,-0.124135389211298,-0.0976342222526975,-0.302642717928792,-0.771475258353449,0.396028663152585,0.339226355091593,-0.616480511632149,-0.721382787654219,-0.899982747033761,-0.858064941628459,-0.400026516399229,0.711180764637534,2007309
1.60867605361856,0.558001175654055,0.59391494166226,-0.584039922967627,0.174314500070458,-0.41938808422917,0.825584716783494,-0.0782718847294772,2.56904755990546,-0.720331190571925,-1.04402417773783,-1.2645954902758,0.855484334287641,0.155302561638076,-0.00394620749098849,0.421694765759805,0.261922990754,0.474580832885407,-0.370166192252703,2009915
-0.16143133019909,1.11708755350372,-1.60343795878678,0.00257696798915677,0.102994228173703,0.555588060043777,-0.449261223529252,0.340133068942337,-0.476418216421249,-0.175613173233868,0.510262913356885,-0.340652303823403,-0.610071471995603,0.407679589548541,0.684875104397669,1.10585037972005,0.793877647596225,0.526603159883481,-0.546574851551305,2010259
-1.15777599547218,-1.03519314333756,1.26502228857388,0.339981898739616,0.376603615874585,0.980340147779558,0.359409944025301,-0.0944024350444629,1.07632695021194,-0.577602662352913,-0.172443190262263,0.710327578074687,-0.57912903096746,-0.580353229221686,-0.347972357644024,-0.605436807073846,-0.570683633354257,-0.611699049442191,-0.0301582773296114,2010554
1.19509806842615,-0.816558695515951,0.550532748854917,1.15479273566464,-0.0260466129121602,4.20759351408433,0.195854125297499,-0.0403672007562311,-0.836452994611153,0.141479267760982,-0.473487628914373,0.164236767149816,0.747443004828162,-0.717500116563511,0.561919852023548,-0.274945407214288,-0.479320922916848,-0.38160038197237,0.45537602821071,2026671
1.04873981586283,0.736056856706963,-0.805458109225914,-0.930231546647629,-0.583802669083655,-0.582910625636387,-0.646369394932636,0.0177968731434522,-0.72056837839253,-0.0277742307484373,1.08471113120481,-0.76862881499997,-0.165131041843683,1.73762637787657,0.0868711889604144,1.16807507672223,0.0993219933831858,-0.721755838300831,-0.704459117444778,2033049
-1.00464505084035,0.290119989882882,-0.454232904568642,0.574679506559035,0.137313609904324,-0.0626459272876383,-0.255260616949249,-0.381015780701432,-0.247204854714235,-0.32939588994271,-0.0617138375833383,-0.504460901799612,0.12546739505481,-0.0319766502907975,0.188513967901338,0.134551524748912,0.323871972981324,1.13940746036253,-1.3885810501338,2034136
0.407993855720463,-0.594273067439002,0.998212044491127,-0.692686020368252,-0.488053109368675,0.551889877282085,0.33136546805709,1.33539100094965,1.04161442009907,-0.596868083923678,-1.6976472273016,-0.0533536590144396,0.929232174273988,-0.469143306881883,-1.00876427316606,-1.436293071809,-1.1089809904465,-1.36189897733664,0.0496329850664404,2040495
-1.10352723757373,-2.44502121330077,0.288302192518375,-0.00783836122362939,-0.214928772506063,0.515784641290156,-0.604806471800591,-2.43161764816713,-0.266363047505285,-0.285333875812099,-0.829687402472873,0.138801008022845,0.394525830863732,-0.226830825037358,2.32658035541533,1.50943684935553,-0.0644276584167835,-0.809853055113422,1.30914188154949,2047354
0.129946421217508,-0.0455174846877904,0.819073972345547,-0.0384739322613578,-0.336072404869201,-0.728789163551002,-0.29589262973915,0.0573545321826058,-0.39901718948517,-0.205083898562054,-0.311938158765626,-0.804879121007521,0.0745296464403085,1.13940631392067,0.0720995755618745,0.470154324426567,0.341812147417884,1.23753351545221,0.669340715509419,2051378
-0.193727670409868,1.00416892310254,0.201976227280846,0.681795428720777,-0.327462109855714,-0.121277047090229,1.13362104826453,-0.220647882516828,-0.348415634835648,-0.319593813430656,-0.998211659555474,0.70300787742077,1.33870009524805,-0.722872104642516,-0.883745502196434,-1.61529373271816,-0.486132048053389,-0.205998255294883,-0.00997255810249589,2055667
0.706995254874513,0.417282970501824,1.50908717108987,0.828981649500157,1.73264867013544,1.62757890653816,0.723176371053816,-0.313685078538229,1.7143763250056,-0.656467720885034,-0.507666935958219,0.337952816921233,1.22867202998351,-0.803583596403546,-0.200617282903216,-0.615069990408269,0.707987872074278,1.31886147789993,-0.767867770303012,2057358
-0.0895047062302083,0.735381632047968,0.371967159996867,0.0750114978702047,-0.844979278164515,-0.0146246314407031,-0.131883752279241,0.076714170133283,-1.08437776034967,0.536793801196957,1.43842864387233,0.595424634367629,-2.77564626757413,1.50935077240988,1.56167737624398,2.36408959036754,0.304821922037844,0.594299535915656,0.465841784391949,2059713
-1.26917798351173,3.02606261022735,-1.23557905228353,1.82639722560211,0.382729342482668,2.51756074239735,0.525181871116391,1.06322639104297,-0.129952275200694,-0.391297348953584,-2.10156367867039,0.411778670687419,2.12443935396371,-1.0682507865935,-1.34452605705575,-2.56412131700243,-0.618631861641861,-1.4097100620569,-0.700606005189114,2069079
1.09809424825087,-0.0397441880123713,0.933173656425705,0.993334762249244,1.79937687932868,-1.02979540634891,0.0947569356618202,0.0172692810396564,0.880225190395149,-0.576664441284978,-0.540193558431248,-0.0487660290645463,1.16887267619015,-1.02770624338915,-0.558085348686677,-0.864954687406461,-0.195823540645539,0.284965177499604,0.633590800010516,2070958
-1.38408293262806,0.793760778805896,-0.931550299767417,-0.150069406423525,-0.350343872709729,0.375192390888865,-0.412763321197176,1.24715425056327,-0.739657741306989,-0.0867358590607476,0.759725264672536,-0.718894261051301,-0.661223040271454,1.62601849526603,-0.399627117716971,0.540466226287234,0.421377249884611,0.140801802013117,1.08137693007146,2072215
0.149934047974557,0.604079120968902,0.540371382418171,1.84607199531799,1.70800929211257,0.244459746944901,1.71771795563928,0.0751286952819077,1.10797629177691,-0.601645465663236,-1.09434606797746,0.689073491567966,1.29530351804632,-1.04734772810802,-1.17287872900224,-2.17428188484874,-0.941128634386101,-0.573493223131429,0.575248728380928,2075832
0.468180691675372,0.706131964126503,0.550969288761742,0.0639623033093384,-0.489293639320056,-0.606034692077712,-0.20552090130839,0.355934360663945,-0.38546172982085,-0.324971589116986,-0.274518724891773,0.494014028304592,-0.753505333573434,-0.138821115065991,0.0114818875719126,0.210936048068178,-0.0985459636043741,1.1035854457075,0.759183985126285,2075846
0.0155179395285023,0.141317568584844,-1.52654883585346,-1.05187444433631,0.956401670669849,-0.245031902495828,-0.933592648028164,-0.937842930500075,0.406907807031555,-0.5196563516207,2.24921594604335,-1.54460827646166,0.612653582075403,-0.213755571414893,-1.40128056861164,-0.318874598308419,-0.172232565442908,-0.757720865163271,0.893108743161243,2076301
0.347225745153896,0.652853282659939,0.397033348213233,0.824605260569728,1.05628667828218,0.35377295807188,0.713951905911372,-0.197792221760616,0.656903648519139,-0.489072979576312,-0.743675800812391,0.257336403446275,1.14449465783684,-0.779360576432787,-0.54064831675287,-1.2538079507986,-1.24198182638608,-0.318264163744812,1.46149885957297,2078198
-0.434197485189657,0.490930620900421,-2.16410966356767,-1.30892965491181,-0.965719942495295,-0.295773067481085,-0.96603236617749,0.677110257697607,-1.45837414579112,6.6560152650629,2.96635555770407,-1.29970995267599,-0.146343401538437,2.62050372060376,-1.09645218485166,0.196324548455588,-0.464047025541687,-1.14042923828874,-0.312467211877189,2078899
1.10201577195468,-0.606084432767023,-0.0487290074895546,-0.436998562248768,0.0431698782313119,0.0672029607251608,-0.622525736819594,1.18955866908775,-0.343251943360174,-0.257455027517375,0.974930595479003,0.0717222745221287,-0.224580067424141,-0.367502966277553,-0.745893184963603,-0.286546486240839,0.363140258594111,-0.322739600842791,-1.35168810148386,2085349
-0.367879296449576,-1.95877144505515,0.430921684754903,-0.486790211053836,-0.545715395744981,0.527511506000827,-0.478490978974527,-0.181476390057196,-0.71946619942587,0.484432856035111,-0.473819844170799,-0.1322939202875,0.335838408921381,-0.606606571797505,0.827185956566571,0.0602838576832964,-0.332777578441188,-0.295938203923138,-0.369495072513078,2086044
