"mkm5d_ptv4_original_shape_Elongation_250","mkm5d_ptv4_original_shape_Flatness_250","mkm5d_ptv4_original_shape_Sphericity_250","mkm5d_ptv4_wavelet.LHH_firstorder_Median_250","mkm5d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm5d_ptv4_wavelet.HHL_firstorder_Median_250","mkm5d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm5d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm5d_ptv4_wavelet.HHH_firstorder_Median_250","mkm5d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv4_lbp.3D.m1_glcm_ClusterShade_250","mkm5d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm5d_ptv4_lbp.3D.m2_glszm_LargeAreaEmphasis_250","mkm5d_ptv4_lbp.3D.k_glcm_DifferenceVariance_250","mkm5d_ptv4_lbp.3D.k_glcm_InverseVariance_250","mkm5d_ptv4_lbp.3D.k_glszm_HighGrayLevelZoneEmphasis_250","mkm5d_ptv4_wavelet.LHH_firstorder_Skewness_249","sub"
-0.328807354564731,-0.854858886244333,0.136017632341129,0.848910397356527,0.597683508470958,0.223749165790842,0.0281496659827547,0.814919290159166,-0.615126593780738,-0.384623315996088,-0.444940183651745,-0.315370796264397,0.236730299900501,-0.213127106790777,-0.474476358559733,1.16547126099858,-1.41217369424499,0.706871614901116,-1.40113612989698,1916742
-0.647642537195628,0.38050359346979,1.59273776360569,-1.33431142113075,-0.688101594247669,-0.140770292116043,1.77474095146387,-0.338798320722258,0.194524657612012,-0.0713740903573453,-1.96323468367794,0.243395586408829,-0.590629569342213,-0.192529429977873,0.17109040155485,-1.00634057930198,-0.119746203907202,-1.61950421874872,0.133012899845748,1919296
-1.32751375646999,-0.0254910671831784,1.22027668986821,-1.59017108641458,-1.82628031775978,0.00306662782110969,-0.236326869662035,-0.337599668063069,0.38132494550518,0.261654781538499,1.04778913457454,0.393411947363305,-0.296807355741768,-1.22249193534741,0.200759540673016,1.11119485459104,0.182852503014732,0.119895760288236,1.33788752595938,1926770
-0.700953541760218,-0.0337350986210833,-0.787213195011441,0.441472533422051,0.106207157880747,0.155219546133162,0.239828059858001,0.943479548496405,-0.0677820749395006,0.235148304528602,-0.549876819151505,-0.029245901518947,-0.670426621002868,1.12183876094295,-0.346847229232475,-0.300956366756876,0.75778288552585,0.186091148063585,1.41774714293351,1938156
-0.0824994783619088,0.293309277260542,1.04535866452182,-0.0979911923081675,0.745513119437989,0.744069311480633,0.341251293189516,-0.119261661029195,-0.222232984860267,0.0442566183651607,-0.520455636635864,0.0698390923800263,-0.0284060908678549,-0.851287997403928,-0.0345987428099504,-0.187891242138738,0.0429900823136087,-0.118708810490134,0.344687710078123,1938561
0.513161728255552,0.00897077652345285,0.61507407740232,-2.8073101511425,-0.366841795547373,-0.17465102265279,0.0029943088192939,-0.531567037411545,0.603532803646978,0.846141233727828,-0.454064941271477,0.0975042460200007,-0.451588482661971,-0.962138780900468,-0.38326114367798,0.364378471694576,-0.86847432937708,0.0784824697788987,0.941201335759209,1966316
0.95870622942252,-0.143067875126322,0.779298657187616,-0.22905056598719,0.326066094398866,1.47265782458792,-0.284233032862513,-0.476347203628826,-0.547985893487683,0.178389326888318,0.0475573619600253,0.108530607463107,-1.24811102580394,-0.839844269602847,1.48655137636885,0.520837751289483,-0.193741799276459,-0.605280926882467,1.62084849374132,1967281
-2.1305181989228,-1.08878571869793,0.565347929425628,-0.972006467628757,1.19134166847461,3.01505958455909,-0.180598992217269,2.04120826456999,0.0310138526514659,0.164373932426653,2.21771853747925,0.448423232697255,3.40874202105402,0.0686316029368688,-0.484024292220823,2.49802057056901,-1.72158804589447,2.44662473730388,-1.59528891859488,1973544
-1.31543522813117,-0.540590577089829,0.877175933554892,1.16716250642351,-1.09066008208762,-1.33537556990251,-0.236001437942592,0.275512020809665,-0.957270190078564,-0.08281311939436,-0.151684152514482,-0.0126019337219691,2.16971034524765,0.588374690161261,-0.416741994638703,1.11368472429422,-1.12547740428684,0.900723825956523,-0.675195295947674,1975401
-0.359028220791418,-0.495843977205152,0.837300055812995,0.0660781442437034,0.263744268573982,0.692246399053904,-0.0756624341901917,0.840741862395975,-0.162991166056141,-0.11394548101138,-1.6408484513316,-0.331362922732848,1.91000383931954,-0.537038900226939,-0.499118253358198,1.31454340332688,-2.1769968768735,2.34079549464362,-1.97516287033952,1976407
1.05059961365703,0.336696359453494,0.705785074875726,0.223913149721359,1.34205836734825,0.0682897865571887,-0.300084225241477,-0.701591126624701,-0.975269277307321,-0.426272683915774,-0.913740312752786,-0.351813070383302,-0.608737347024401,0.19457497067957,-0.38157284647509,-1.02699243433115,1.18778943766137,-1.2246825776114,0.829166322134405,1978972
1.32911691808336,0.935643905895661,0.200439006545892,-1.33299349956064,-1.61798977817761,-0.000646684616241121,0.105751773064202,-0.661217661633094,-0.269453399032276,-0.061577847577601,-0.273740391400927,0.145616650620895,-0.964123687639822,-1.61358783474494,-0.164696564299863,-1.05052149533901,1.11670747973538,-1.42496459363945,0.331936607101283,1979045
-0.2937925765318,1.10668716797307,0.045877208550867,0.10658910520561,0.128070547206163,0.212185969236968,11.3402470659138,-0.290042328648816,-0.221153558783223,-0.81034215618006,0.327503643120044,0.320865201806258,-0.779167764044437,-1.27404522368858,3.60685124782199,-0.681338691208939,0.736306792894234,-0.00308173365650285,0.0513483421078885,1979422
-1.08027401112374,0.204109063235925,0.979644842091914,-2.11560523817409,0.20648388333713,1.3469790104571,-0.158233685490665,-0.188577713110042,-3.59864289573917,0.362222306963119,-4.82180415565057,-1.2618515712486,-0.567951873629593,-0.769115060601566,-0.489676466025109,-1.12382790172128,1.31726484110269,-2.18598515105685,0.362749608545416,1980052
-2.5686622862921,-2.52672000499259,-3.21022131339559,0.548166423143932,-0.54841975293364,0.720086433606323,-0.307541450025116,0.0655202247339249,0.394885093579658,-0.346755594276278,1.21634290863954,0.370676420118025,0.650257470167068,-0.140377527738715,2.73288309498083,0.265719444107038,0.403851490898339,1.50844865148834,0.346422489728302,2001182
-1.18021890425476,-0.552587334400149,0.952494097824872,-3.33893900162964,0.23305113240788,4.22031993266542,-0.33942539889815,-0.299351926924794,4.26250309353178,-2.12663332468599,1.42636252820906,5.43525702210058,1.9854921409382,0.0199763358976485,-0.253263607937172,-0.5538075758837,0.621598059575159,-1.1471753599192,-0.294465483521925,2002465
-1.36577804556939,-0.697492860114198,0.993093695668507,-0.549901376321118,0.779449765867987,1.70107306956838,0.456353834120296,0.779987555678698,0.413114019391861,0.118239949349646,0.950182025295221,0.32771941295601,1.61582492378805,0.496636382708737,-0.489590725777733,2.81419170378672,-1.8643457305781,1.33701037619359,0.130321831966984,2004451
0.0924054012626273,0.485365118595023,0.399527005144816,-0.300632917710243,0.789407937603704,-0.864680456145236,-0.170694488262375,-0.239883921383284,0.777576437729421,1.16383844849156,1.08460593268904,0.574699690733272,-0.298310440086566,-0.232380565679354,-0.456800555338627,-1.24638863373718,1.11751714668384,-0.310551767998462,0.659639801170756,2006164
-0.101848609646416,-0.202930984158243,0.430779828929448,0.84314572035061,-0.103068303556145,-0.819401405083594,-0.217196336923689,-0.265230322159116,-0.150364484480546,-0.292530335310674,-0.0929372540408991,0.0441297523499809,-0.0610304692078119,0.134687307372788,-0.460982710769177,-0.201467598331031,-0.26724341128079,-0.371788762637541,1.03303725676578,2007309
0.169521647455981,-1.08112034874081,-2.17188208175987,1.21761193165571,-1.62805938177881,-0.720197552527454,1.31387786850786,-0.128952391070181,0.186154259249747,-0.222422021822177,-1.42168658916771,0.317061603177562,0.657802186848744,-0.158699648186171,0.953678249073089,-0.268005158535912,-0.139539571641028,-0.495253243470341,-0.492983827390393,2009915
1.00774676106732,-0.470868967055197,-0.835462216174832,0.617819565090065,0.416280607261936,-1.7783336975415,-0.304128751946354,-0.393940051994588,0.175418499347946,1.83286380400939,-0.381803287857757,-0.0565166385501261,0.951867831709567,0.0155294496960706,-0.309390949290187,0.773621373551902,-1.71706714621435,0.00516845212421783,-0.7687643970189,2010259
0.605284895249052,1.83648676188113,-0.765217115472583,-0.841249794067732,0.453268619018126,-0.16647738090436,-0.203350127063053,0.525002234999435,0.955419282937484,0.104131902733144,-0.150903565885781,0.241709221969781,-1.2918925428627,-0.648926476889841,-0.431240687784537,-0.899401554757959,0.339506799660098,-0.555232781207389,0.960542573437634,2010554
0.0935768918253076,1.00645768804437,0.682815693001483,-1.25114953697103,0.626427006614351,-0.975472750729264,-0.229771541638152,-0.66168577362946,1.41447196831927,1.19501827343267,-0.206237852588168,-0.260124933581678,-1.48441548405628,-0.273630762439155,-0.446193347206588,-1.1627034418012,1.10216079990544,-1.39715901140796,0.278954898125607,2026671
-0.0940838195116626,-0.040538619417863,0.555529492240018,-0.0918580789879838,-1.38475876601614,-0.353554243089631,-0.240984487669548,0.514720206917241,-2.3301295418411,-0.147533856416003,-3.41966163689758,-2.5310508372227,-0.182658045621351,-1.62782975844578,0.148981841686169,0.306076247418457,-0.347308101737719,-0.0679469968936456,0.533180345738701,2033049
-1.53441628310313,-1.64813133983218,-1.56804969886733,0.825061840340353,-0.386320282058195,0.137510817092424,0.254358711550318,-0.766707449741061,-0.0426788712646571,0.206810459005489,-0.511333169994231,0.156169702818138,0.930590678275107,0.475893764734307,-0.351597241978145,-0.107900268429397,-0.880980080081928,-0.0615817460916753,2.08578228324071,2034136
-0.288716273514799,-0.0430994840681407,0.641393643576745,-0.442997472058253,1.0055176789224,-0.639033258307941,-0.119559021126259,-0.509752788720779,0.441600963603055,1.19048159579195,-0.185920290186817,0.183035358478271,-1.8495964703958,0.475049793630404,-0.463612548566379,-1.35418990827258,1.03678713268763,-2.03165221254756,-0.656709155892761,2040495
-1.29036412168559,-0.609546596200827,1.0461979457493,-1.52671370395323,0.0689448459224789,-1.24232144153458,-0.334241669751284,0.715927605223488,1.99930454495408,-2.17622330003526,-1.71703488178757,-4.42644325090574,-1.03147460833087,0.135222003975939,-0.359697524450352,0.552355773768543,0.009935615176742,-0.345877302923314,2.79515823047196,2047354
0.767285808109116,0.370480608668459,0.936798154451562,0.123525799425863,-1.72221664456361,-0.780270260829158,-0.207815768577409,-0.139912450453957,-1.07271623143895,0.253254676283258,-0.108716996651947,-0.117984809844389,0.726362878893731,0.274858599164381,-0.454200780879939,-0.165568452353842,-0.444702666031555,-0.217213015083634,0.539973470115188,2051378
0.342387378200097,-0.321572124568705,0.341743100403443,0.388988130164483,0.707112541135984,-0.247709460504025,1.49747512008289,-0.758435013537326,0.367973538340429,-0.26712785722588,0.237097888251325,0.127234058564108,-1.85262432561745,-0.281488053277187,-0.46815166134394,-0.342765201367049,-0.381648860137916,-0.427710397124935,0.0997194720731702,2055667
-0.203998138627752,-0.386594085754414,-0.434666094274421,-0.27392422122465,0.333046785416575,0.351320056749527,0.555990830076877,-0.43554661817031,0.59760355418952,-0.122058732519372,0.569838436630782,0.292600845511317,-1.18328321864433,-1.25923484945914,0.0844934413568139,-0.606822558489012,0.42002197585896,-1.34671034793343,-0.575779477684191,2057358
0.538773926748265,1.44640873052715,0.0513021378466935,0.527383254417664,0.473049244172921,0.201918587322686,-0.0811805598890457,-0.273480645871116,-1.16078449456153,-0.0361366027608731,-0.314160171052569,-1.02390825142065,0.749434044840445,-1.75816655865576,-0.489676613957531,2.27147962433681,-1.72896881621689,1.67983422757641,0.508368750499045,2059713
-1.77978119865876,-1.10379447896248,0.186235380598507,-0.730060676920614,1.11773009970564,0.273628323281512,-0.319142074924643,0.53283517024834,1.43332606554964,2.86521137258812,-1.60581939808269,-1.5030884889442,-2.20012947239824,0.975941144444178,-0.474801006213474,-0.394799911037861,1.08208402135811,-1.11912580965137,0.950959833834163,2069079
-0.568441087776583,0.706680065223885,-0.194611133783261,0.151188992860476,1.08386918275851,0.0482329279790732,-0.15704784060481,0.602777727505598,0.65848907486089,0.463177700397662,-1.37510441607704,-0.150523356577298,-0.510289309912177,0.952309869394072,-0.463859091332884,-0.835351588926321,0.531029407547519,-0.443532688912321,0.591056934936338,2070958
1.20036681821852,1.18830942535053,0.967724375135176,0.179641512595669,-1.42946827153905,-1.12327653706628,-0.291260893093196,-0.645654219867085,-0.9126092106387,-0.144480085711764,-0.135937741491456,0.117206444300771,0.956241855998008,-1.10470580409096,0.349753039729681,0.994827495610781,-1.53627633231781,0.333053559629909,0.0570279661078647,2072215
-0.00567863104425056,0.150929196347003,0.545507883863288,-0.68037622669458,-0.940919876689987,-0.571832371336085,0.43227001456431,-0.581922922961095,-0.433564224539384,-0.267798063444818,0.471536319531316,0.312820618488239,-2.09465407552297,0.309653778829671,-0.439771862114127,-1.22172657980723,1.7588464288178,-0.756579321741601,0.213111850457978,2075832
1.7687605226678,2.30977331229841,-0.238626039189026,-0.376846442879022,0.173026264430068,-0.0255045728183059,-0.240850150122147,-0.360463454488086,0.277471595910742,-0.167051622360912,-0.0210969312204195,-0.077944564143914,0.580854722748722,-0.377659847936624,-0.424934162017823,-0.349898626736575,-0.416418477726753,-0.447040900923585,0.793094104076385,2075846
0.182556326704366,-0.0907788594653658,0.627532924181468,0.616239067693873,-1.75807913311984,-3.09397496724805,-0.335256352008568,-0.4094895194272,-1.20101253186581,-0.628286291262827,-1.35664860144318,-0.242174026244104,1.78971991915256,-0.418894131721277,-0.44543436412105,0.112234439700648,-0.750307567587156,-0.783594168769138,-0.766003722889711,2076301
1.83427285039287,1.99653129808098,0.547384126853752,0.437412139558904,0.0862452217575721,-0.106949974841348,0.349556829454098,-0.0639647294015324,0.44936523560357,-0.125782914314192,0.677673146655697,0.33552475223187,-1.01960692295784,0.463851478573123,-0.434281000115799,0.0606538316949547,0.358562978441349,0.66965964230697,0.166178322389913,2078198
0.895376546730194,-0.820048186814256,-0.523784387679391,-0.682334292140442,1.08986681698342,-0.130271751063217,-0.339079076953345,-0.584770862648493,1.64118788696115,-1.45543649700499,0.269814649819515,-3.40333876328444,2.19168964464077,-0.473976763525795,-0.411330272317953,0.237176126984597,-1.65771609585754,0.597522180241794,-1.58673338463856,2078899
0.671026685027871,-0.686837964679542,-0.369937766942419,0.0592067746987127,-2.43397035438861,-0.810710278750856,-0.301976696823253,-0.503926490892772,1.12921678853406,1.13671585137622,0.0794661334120528,0.227739046950721,-0.212180167426263,-0.748613033902305,0.509077787908696,0.453501008150892,-0.40500563629684,1.3798579546949,0.11217798108667,2085349
-1.29083891054922,-1.02033216210057,0.136326837417505,-1.41422954069438,0.253224819496404,0.106573767450851,-0.319519093710095,0.398118489159032,-0.0957978668719946,0.190772738936038,0.0251175006980418,0.193939556980927,-0.513364717924366,1.73716958517158,-0.452883588101248,-1.01098427784811,0.833307183837106,-0.722597604312872,0.0681140780256281,2086044
0.491649508493788,-0.452509942242908,-0.671020164090086,0.0756443903699231,1.07192150688316,0.546409502619986,0.463857856938073,-0.186832255990938,-0.217318392935534,0.146649709000158,-0.245277429853922,0.215444563286331,0.563360453069373,-0.49080162802679,-0.472023524295343,0.720703934478795,0.765166873438103,0.594391504733379,-0.0281961869216047,2091555
