"lemm_ptv_v34_250","lemm_ptv_v37_250","lemm_ptv_m210_250","lemm_ptv_m201_250","lemm_ptv_area_250","lemm_ptv_compactness_250","lemm_ptv_density_250","lemm_ptv_min_249","lemm_ptv_v41_247","lemm_ptv_gradz_246","lemm_ptv_m040_243","lemm_ptv_m400_242","lemm_ptv_v16_240","lemm_ptv_gradx_238","lemm_ptv_grady_234","lemm_ptv_m102_231","lemm_ptv_m300_227","sub"
0.46987284484064,0.648086777216327,1.77583526593134,-1.9727522326983,0.34176416369423,-0.00805177888119158,-0.41496344626666,1.14722997769252,0.990855888971822,-0.700075530084255,-0.36104196243173,1.04317960211426,0.346736111936511,-0.165621128063498,0.319659139891151,-0.981689217420219,-1.53706340612051,2134220
0.311527817925966,0.504546567601809,-0.208185238111634,0.633338694165455,0.7209984372026,-1.07628168318047,-0.465398067832475,-1.74473869542517,0.845575597475527,0.609037897665614,-0.395653658031869,-0.179814490926707,-3.1206106387539,3.25490210157913,-0.271023942833336,-0.107646837437577,-0.308046855087948,2135748
0.416417802411975,0.503604672106615,-0.694738762486069,-1.10002209322076,-0.758749231299735,0.295931981440187,-0.0316030616784486,-1.20261067825811,-0.0715819125659728,0.0760502007546327,-0.278141866469745,1.0165582196197,0.285999502541159,-1.70020506985817,0.240430684412787,0.964764157729381,-0.512765595673191,2137799
0.454384764587107,0.506413937770505,-0.0510302232776757,0.17061198651236,0.422993698406991,-0.905663951516721,-0.440260827959077,0.147139012139081,-1.27774264746994,0.089815094139962,-0.269581681207066,-0.52549741860725,0.346736111936511,-0.198472768361943,-0.0987901571956123,0.452586103441634,-0.367279265742804,2138375
0.387045399868705,0.318756655390974,0.175778327951854,-0.797879539741342,1.1388901398815,-0.777169906186263,-0.484002492116333,-1.28862464136613,-1.27749967811711,-0.38496836335175,-0.334531071262973,-0.243242909718418,-0.194396832262907,-0.727044086357387,0.411132518754182,0.800669081995614,0.00734104767365837,2138678
0.441141137034061,0.615344022012543,0.371578759083457,-0.424866426961207,-0.482275212548472,1.07826378983771,-0.16851945785797,-0.728311228480869,0.875414887162624,0.116348543924536,0.170537616688308,0.229853610452621,0.346736111936511,-1.43876171805524,-0.122560425363202,0.211494400964946,-0.0799266644211104,2139733
-0.118401832821048,-1.78661820093024,0.137378821143622,0.0813924058080644,-0.516528630800841,0.458868838602136,-0.126218315381596,0.148804951576978,-1.27774264746994,-0.184614723024372,-0.27071499388622,-0.34668570708754,0.346736111936511,0.288186815273853,-0.310168641395525,-0.738072877179396,0.200298383262691,2141116
0.46987284484064,0.648086777216327,0.292333662372636,0.315522594827631,-1.15608888302721,2.44852860246757,0.907828953307124,1.59371749691991,1.00568333038647,-1.00867463996517,-0.143411510382805,-0.309080671445297,0.346736111936511,-0.529834474560505,0.536008107854508,-0.878551884626189,0.00672055448000819,2144796
0.454916463830828,0.543093615908853,0.17938202013073,0.161315087155144,-1.20404366858053,1.6767654594706,1.17872193258483,0.601421338415452,-0.363700989503897,-1.64175935912917,-0.391939204738089,0.920058052134031,0.346736111936511,-0.0762534735660236,-0.376926286987105,0.639941714298795,0.0909425359974357,2145166
0.458058032794943,0.394660587654178,-0.0377189873708136,0.694248348152168,-0.0927649135643921,0.9397232284608,-0.335118498708155,0.597396420422305,-1.27774264746994,0.0474611981086316,0.878273158517553,0.614128765845305,0.346736111936511,0.0736092287277382,0.104099972836774,-1.09081763142079,-0.785381661538119,2145694
0.46934879379101,0.634709263850517,0.567438611816168,-0.100196828538347,-0.705901100281795,-0.21819414649712,-0.156561870111167,0.784133655817933,0.907290210997295,-1.12073644866261,-0.0307186113145147,-0.511321025902792,0.346736111936511,-0.54085053081705,-0.663616377430102,0.373147082853252,-0.620664280451063,2146138
0.402106726000913,0.245211366938246,0.180199766450999,-0.430543736131679,0.729317124492461,-0.865400041968088,-0.463807010574515,0.203648248494286,-1.27774264746994,-0.786348944214557,-0.0732386859907195,-0.0481655567672836,0.346736111936511,-0.253816387573149,-0.133312612450277,0.0833919447475816,-0.507115223442153,2151024
0.46987284484064,0.647764798440727,-0.364095009413911,-0.168090724983794,-0.398109670556937,-0.243687449359503,-0.261689502460983,1.03487168559826,0.985152725270219,-0.590024909304691,-0.245873018129845,-0.152323690493127,0.346736111936511,-0.239707429255846,-0.106429456392587,-0.200242222809309,-0.0296387872436417,215131
0.154277833195176,-1.78409417365737,-0.0475030416508416,0.0872455364161268,-1.33322798884661,1.4110146121151,1.99795262920074,-0.369239298577253,-1.27774264746994,0.755787452651138,-0.321464796517303,-0.207656964828963,0.346736111936511,0.952988239747829,0.581650913530088,0.213186944435013,-0.142574332515313,2152442
0.46987284484064,0.636415151822615,-0.0496188713582145,-0.18213181902016,-1.23291440682181,0.809644443173962,1.06075232679995,0.96071059153921,0.914147299901597,-1.39041902824278,-0.270703432979731,-0.495623145069325,0.346736111936511,-0.156903478600505,-0.93288803360011,-0.202378295297828,-0.111473122476241,2157529
0.46987284484064,0.648086777216327,-0.0544668757292113,0.0486957666812417,-0.984332457218908,0.192164737459324,0.215614154180181,1.23786822851419,0.969072931982776,-0.276647484239956,-0.426296139687885,-0.482464384615161,0.346736111936511,-0.549870160863828,0.350003592824605,0.0913805711504827,-0.191531330645431,2158101
0.460860975706237,0.622372383026715,-1.11837730254627,-0.96049834133447,0.0227180394007372,0.200686786807484,-0.367587353558258,0.0268236538335305,0.858415707424914,-0.507385187332447,-0.324147015906246,2.08546210954374,0.346736111936511,-0.506850206914835,-1.2189808235576,-0.901411115713074,3.88652462678524,2158329
0.46987284484064,0.648086777216327,-0.0400786999228956,0.770474256709598,-1.19327830855836,0.951683159076501,0.930830719643901,1.10442848682037,-0.28781257262165,-0.385315079561687,-0.441336458306499,0.923985219347846,0.346736111936511,0.0258182640725842,0.0594558502119488,0.382272405363349,-0.798066635162022,2168082
0.166303517676737,-1.78703870265359,0.131955063284908,0.304708775348166,-0.743579860359401,0.867061137525285,0.0384777527816099,0.324549731351647,-1.27774264746994,0.366093679061183,-0.346319618442115,-0.410946404459903,0.346736111936511,0.0519298489978938,-0.351440175818571,-0.282793877602137,-0.351118509824445,2172217
0.454020686121047,0.624060093409405,-0.138153413615202,0.356489640249293,-0.580142121840955,0.248632082871507,-0.110378691649525,0.0729347849393172,0.923073666309618,-0.453272653958896,-0.309587901695917,-0.261179395371746,0.346736111936511,0.0687814866132156,1.84105549449155,0.506349526912927,-0.657729366602031,2176530
0.46987284484064,0.638639151688218,-0.00933272553936625,-0.0720470154741367,-1.44234959270773,2.48602997664075,4.14895615332626,1.01020762681684,-0.145996115283103,0.714988907692729,-0.437911122333281,-0.34042545250303,0.346736111936511,-0.0935536779234516,-0.35928375202185,-0.00051126384281824,-0.1646085788292,2176784
0.45739628885657,0.616569485583134,0.167340992575661,-0.0273105616483279,-1.0508819555378,1.02884390254605,0.496670242420453,-0.398400176596931,-0.0411461540122765,0.589925982535697,0.137536383274718,-0.591880084839679,0.346736111936511,-0.795999939416249,0.092046047450371,0.214413367206896,-0.362542812138145,2181724
0.217597362626369,-0.00264208725231798,-0.0773512931033303,0.257564190803149,-0.194057164682111,-0.566595762133042,-0.359888065703492,-1.59089972544007,-1.27582682074494,0.00922527777337734,0.310925905823815,-0.405771696256875,-1.12193052101978,0.503781483249961,0.185923599741514,0.556082871864675,-0.489598667710308,2183291
0.467468804214377,0.611649390354431,0.398690228526545,-0.307565363719367,0.129392970529543,-0.547944579332248,-0.417306968729792,0.55681466482872,0.682790752488681,0.0767876583215785,0.245731295856401,-0.127604394281667,0.346736111936511,0.206029261609232,-0.289329227046827,0.0832335202181334,-0.122490306992042,2183356
0.46987284484064,0.639512391723828,-0.338809774257222,0.0745492381142278,-0.755813224020961,0.0967192230832179,-0.0239408671374139,1.01571204475793,-0.0592007719628375,-0.27913729511287,-0.213588540737892,0.0686313387475,0.346736111936511,-0.0898430090250163,-0.163318055867585,0.335167978114092,-0.751589592208135,2185290
0.241301337707889,0.405276698639057,-0.222651955370988,0.578953244650444,-0.365813590490418,-0.349443580857039,-0.275113692528541,-1.65634400601272,-0.70810333103241,1.43201122388933,-0.219738359606625,-0.316933824520464,-3.57279771630002,3.53380554000977,-0.179147860791359,-0.247943212736026,-0.261278954622572,2186951
0.444843441336391,0.621464754089013,-0.132125544518983,-0.634812996599201,1.47946698421934,-0.861975244174791,-0.498740855664565,-0.814215465790777,0.959458419452889,0.185681470319541,-0.351373471376878,-0.613951486119114,0.312593398497253,-0.413103562066689,-0.105426927524345,0.352258131971427,-0.204275238283298,2196212
0.359413735861658,0.200342179446241,-0.142128221754382,0.730381311995949,-0.0917862444714673,-0.213151068806484,-0.366541453358528,-1.65591325155004,-1.27774264746994,0.425125114148651,-0.355492367767828,-0.156620635898917,-0.729701960779255,-1.20884042008174,-0.11899605213648,-1.01966518629552,0.438281622863509,2199403
0.46987284484064,0.648086777216327,-0.315118966417018,0.147988640991843,-0.993629813601693,0.941905114755342,0.112333014900716,1.10426825977266,0.0391014011172287,-0.276734075716143,1.63702174180375,-0.594873076700189,0.346736111936511,0.30389438658535,-0.223035241339887,0.167291726886242,-0.104282721062424,2200416
0.46987284484064,0.648086777216327,1.37451408286981,-1.37312157160741,-0.474445859805074,0.192508440293731,-0.216213734569272,1.31997689489958,1.00210260907887,-0.723646752310192,-0.337975742376393,1.43700219026441,0.346736111936511,-0.215806479453784,0.0134249555960976,-0.493020864703199,-0.192948106732259,2200813
0.413062378041003,0.566248609494618,-0.54702637233488,-0.529646427465015,0.136732988726479,-0.42660230071076,-0.393072380145743,0.207754393033817,0.0243609546828924,0.922921226142674,-0.157776325618816,-0.25646433636113,0.346736111936511,-0.280872440554442,-0.481926854975443,-0.181871863354285,0.404582361858786,2205389
0.429763135289055,0.25705092980931,-0.308452354583675,0.525851652511284,-0.157357073697431,-0.12087458987515,-0.32348155901913,0.546493641770154,-1.27774264746994,-0.504896825639092,-0.338746801716009,0.0104399578993601,0.346736111936511,-0.285763061279264,-0.274288509267095,1.03797369461882,0.0527615868947434,2212664
0.46987284484064,0.648086777216327,-0.327386627002165,-0.223562695422579,-0.208737201075984,-0.603644255575572,-0.366770053048155,1.51663072496367,1.00568333038647,-0.519321356514598,0.161662146508076,-0.670415835834461,0.346736111936511,-0.0111792041565995,-0.0346942812357152,-0.318472974496287,-0.00038518713370031,2217034
0.439049264214252,0.590430602901859,-0.0630803335355929,0.242685324676221,-1.11645278476376,0.680520323877958,0.612856827737802,-0.471854652583224,0.069892113138217,1.25806311301387,-0.262684166509949,-0.532666699004441,0.346736111936511,1.41156084523762,0.0674309973924076,-0.234720784790151,-0.267569780966428,2218615
0.239594509801766,0.41145858738382,-0.151203821465867,0.614559971738591,-0.42502307061237,-0.049686587873473,-0.243450217800753,-1.60091342469969,0.687774897612033,-6.1165322709181,-0.133913047837732,-0.22181033229601,-0.239628006272104,2.9038366051767,-6.49220521376346,-0.215535433501695,-0.176114391679932,2219842
0.388187689751993,0.556952071658557,-0.0969041926423737,-0.201080891978585,0.824737361052631,-0.596874681730494,-0.457086714011121,-1.69073208903376,0.734756171133077,-0.201883123589348,-0.23736297569233,-0.239554942688744,-0.564968501395452,0.715975175423902,-1.21986642432098,0.997998922050166,-0.584450969749437,2224150
0.46752830001414,0.636241568788901,0.0966697507893165,0.576295998004508,-0.943717689862527,0.359963560666779,0.219231326328286,0.669162796708153,-0.367529066435009,-0.561404802923674,-0.325456063457271,-0.460221517007244,0.346736111936511,-0.113288090230459,0.0670633859986813,0.052292648826285,-0.236623624896558,2228399
0.464089916914156,0.620407748253713,-0.219595909998003,0.229662870209981,-0.117720975433975,-1.02760230349876,-0.384523189724419,0.731864327639831,-0.702806148782936,-0.455666271272926,-0.323971543068765,0.144245953845813,0.346736111936511,-0.154996136049378,-0.585877447791974,-0.351979736971868,-0.310912133399705,2228400
0.46987284484064,0.645585221535601,-0.230828579048203,0.220611894754349,-0.251798641164676,-0.406048926785707,-0.314304832055345,0.98872252871641,0.925407653959151,-0.636366916873835,-0.143478754317705,-0.191733593542531,0.346736111936511,0.599790650340822,-0.267664659986196,-0.471627380369558,0.509984922857712,2234271
0.46987284484064,0.648086777216327,-0.419526957909884,-0.0776528823161986,-0.235161266584954,0.181795515193564,-0.306491240647564,1.15148419620829,0.993022750707268,-0.431847592382581,0.283613418028947,-0.659770912938085,0.346736111936511,0.769376071883836,-0.0453703490818426,-0.561041736352716,0.0857281673588164,2234422
0.46633154859458,0.633705103848608,0.0361299547174161,0.801323600648087,-0.0550861534867863,-0.254260777038042,-0.3553735004042,0.617864356396694,0.899964705172491,0.862991836786341,-0.232378758042392,0.0679787182673912,0.346736111936511,0.00965157070257394,-0.339331432329596,-1.08345602385799,1.02220591726372,2237571
0.41345784645791,0.55837009982515,-0.494450995674114,-0.057504987616462,-0.0560648225797112,0.216694573437808,-0.330177474348635,-0.859929705204821,0.760106815300449,0.455046438696192,-0.0338403001487557,-0.56178660649819,0.311584627257185,1.21326513966108,0.505418792472617,-1.14909705816004,-0.2566117874881,2244172
0.46987284484064,0.633069969866365,-0.144414393772358,-0.357200886991901,-0.411811037857885,-0.521947804999708,-0.271017263694083,0.902668558198282,0.795871742633264,-1.31342225645768,-0.352580369460133,-0.456450352010675,0.346736111936511,0.858043217603756,-0.326523322968038,0.0309941549891072,-0.294837329890527,2247869
0.46987284484064,0.63780888854639,-0.521602508125174,-0.0663418793907498,-0.961333733535174,1.00627939584669,0.371815666442914,0.852766969563207,0.872133544524506,0.174567916470479,-0.42967779840343,-0.13690584675693,0.346736111936511,-0.674095525849991,-0.196881129240878,-0.437626674642354,-0.265617803129586,2250648
0.46966715806993,0.647758615302728,-0.170056604497069,-0.17197761090022,0.39852697108387,-0.950535585609329,-0.442428883578227,0.803426357259091,0.157918547825405,-0.258652955138091,-0.155521409074791,-0.514709293472106,0.346736111936511,0.323769066130524,-0.20670168969607,-0.454444533358098,0.0602530459815599,2250836
0.436822319535954,0.498008251764197,0.30179152157713,0.0252766824766609,0.0618648031177302,-0.821340237445775,-0.401185064893808,0.498428149594797,-0.0203084369605176,-0.404020115649745,-0.12823325070008,-0.369540635177289,0.346736111936511,-0.368642135999113,-0.0749820434356483,-0.118938622285312,-0.0992556694634027,2267382
0.326397556594485,0.480250173640586,0.43351987595368,0.275034361693064,0.144562341469878,-0.514267055823975,-0.387476504935694,-1.65572129128685,0.0443778130514495,1.21526110704618,-0.196092605908296,0.0730454810008541,-1.63093715212716,2.84491460383684,0.244356853045604,-0.73482557557219,0.3314649997475,2269346
0.46987284484064,0.648086777216327,0.272945863032758,-0.0210209403764897,-0.34379353589961,0.815258261996192,-0.251299810881929,1.30343492318005,0.996683129455522,-0.462091008055274,-0.0729852561298919,-0.211302358059301,0.346736111936511,-0.615006800187071,-0.00526210529789971,-1.94845273986026,0.467631457569352,2271329
0.466527673658533,0.613601311430426,-0.0996526627604839,-0.260377343799605,0.190559788837345,-0.566738858522703,-0.405029694545374,0.54058808892648,0.0561646294874042,-0.334524703073336,-0.249875745666168,-0.491839154165388,0.346736111936511,0.269445092137,0.413842381927553,-0.129395055817618,0.0692911309602933,2274521
0.463097561283793,0.619685104807712,-0.526264314957268,-0.12334690709462,1.0048124741508,-1.45875184929908,-0.499227050984944,0.446189544823597,-0.147457719619871,-0.495449262667159,-0.264482031270275,-0.106255563001602,0.346736111936511,0.271936682013001,-0.200798110154131,0.0819391267677856,-0.316757941905727,2276121
0.416947043649205,0.597422656802923,-0.567503971750023,-0.162615379610704,-0.838510762373109,1.10007702486145,-0.266026425914597,-1.03503886446928,0.938075892791897,1.47926432227087,5.49893028235944,-0.569310646049279,0.228778455759596,-0.980328651138818,-1.45262037109714,1.05850373474686,-0.252522259334673,2278618
0.466575540381305,0.64489280042767,-0.0323600011884755,0.057834960458042,0.240471912576511,-0.770172037279647,-0.422470459674034,0.134313329355258,0.998460086416709,-0.335217164178138,-0.0673064097686559,-0.59871973598095,0.346736111936511,-0.631076349414562,0.0543870219823998,-0.060648794232389,-0.167840260296983,2285214
0.46987284484064,0.647956792937482,-1.15879540771266,0.753550764371448,1.42466151501555,-0.461099733317675,-0.485623390681636,1.01176600615651,0.99666371245323,-0.65892043835095,-0.300804579036052,0.798098511554265,0.346736111936511,-0.358823677325101,0.0478923963565443,0.549368901794056,-0.912158652814926,2286108
-0.117537619442758,-0.242119320221999,-0.660336867751598,0.118362929634179,2.58340572103854,-1.11056645909106,-0.53621159433983,-1.80575758421393,-1.27716306095357,1.22807896113274,0.107711572963819,-0.173702304644842,-4.32552555604683,-0.00938346525710629,1.22081476744694,1.1820173543118,-0.241293861826309,2293123
0.45580419646715,0.634316864553142,-0.0487354093957424,0.0938063129990815,1.80976780308147,-1.53388113576231,-0.525707049175136,-0.443165377118913,0.967021675927114,-0.3330514368939,-0.205039508034114,-0.384592098663197,0.346736111936511,-0.355852848612157,0.333603979724693,0.808742105891572,-0.602655957216025,2294852
0.200956722926647,0.406485797421123,-0.00411059356073122,0.334882842568316,-0.800832002295503,0.355972374048367,-0.0570099768303173,-1.37368601147694,0.694488119710447,3.66604722331815,-0.434554113434702,-0.554815156095832,-2.93184884276373,0.0103155069337069,-3.47595809948684,0.00333151482681797,-0.266362421464756,2294873
-0.404643128227531,-1.78703870265359,-1.34280000125831,-0.697862565268175,0.705339731715803,0.103422847516752,-0.429686298720109,-0.784190915825546,-1.27774264746994,-0.419862798031024,0.174668046839277,0.0265260306298597,0.323071358203532,0.539110468763492,4.11817007209448,-0.153108812545306,-0.660034761168148,2296332
0.46987284484064,0.648086777216327,-0.236722966207057,-0.147500702704103,-0.53854868539165,0.245867420298902,-0.149401048326292,1.37308147778649,1.00453837335261,-0.366433992975152,-0.448561527216276,0.122304708868956,0.346736111936511,0.306176382363023,0.146921173221242,-0.906654667597039,0.284338494191464,2305114
0.41766246345446,0.591887376717425,-0.188592267032135,-0.0196377075831944,0.211111839788766,-0.913523685788055,-0.419535762109177,-0.937715703807413,0.921945773053774,-0.193321777657326,-0.256888327786557,-0.623628195784833,0.335726495758813,-1.31591005666427,-0.121824144250386,-0.26787367231369,-0.168047133041198,2305115
0.46987284484064,0.648086777216327,-0.136175344112567,0.295637296088217,-1.23536107955413,1.83993046633201,1.46648184599329,1.21843000387984,0.983739033749305,-0.0160156175536679,-0.406360315052405,-0.104069248290196,0.346736111936511,0.207385530863242,0.20244867629234,0.00593437636753682,-0.196614206134359,2306459
0.453487663632747,0.601578950675308,0.676389973038484,-0.30069853917104,-0.247883964792977,-0.0710735158486802,-0.321243691607746,0.569105081913847,0.802737468916774,-0.898176341070073,0.500301950889265,-0.418288208118644,0.346736111936511,-1.62305993696142,0.576222958787363,0.0764614027640365,-0.514652345692049,2306893
0.465600917301913,0.642731643214215,-0.32787212531713,-0.280463073945806,2.53642960457815,-1.72210300499787,-0.538334763582638,-0.776141145041118,0.993871325752919,-0.341743699737699,-0.355001282878548,-0.398388696591702,0.343052391649619,0.0706130554586078,0.0110547799664509,0.121066778005734,-0.0678269557388956,2317120
0.133734132346254,-1.78703870265359,-0.969408803230441,-0.124759519654409,2.86673042344028,-1.2188783642401,-0.543369672508128,-1.17163307594802,-1.27774264746994,0.1729919140155,1.73507497222636,-0.479346888277389,0.106232281871705,0.966400409646216,-0.074131860824357,0.336778699637449,-0.138909423350106,2319068
0.46987284484064,0.648086777216327,-0.0598325515504697,-0.332364340062667,1.04591657605364,-1.08076534489089,-0.490000003962796,1.3494659944728,1.0053436864808,-0.624824214597462,-0.261011731385794,-0.725436222555583,0.346736111936511,0.808270615386442,-0.24856334216732,-0.491748289161463,0.00369195400991943,2321962
0.452590143584511,0.623510309490383,-0.338326405588311,0.074197028243262,1.83325586131166,-1.33941111871228,-0.519462496935212,-1.60954631353946,0.884995872331186,-0.396967241796235,-0.213670713406865,-0.305303320972189,0.211960941346544,0.210481331074869,0.267046509149842,0.0878446522181521,-0.149724283111801,2331869
0.46987284484064,0.648086777216327,-0.173558595246577,-0.0623047220567168,-1.0273938973076,0.977478235026565,0.489729157290211,1.3025026444265,0.989287974148601,0.231725504661517,-0.403641833052332,-0.629102526912255,0.346736111936511,0.0846760622324286,-0.0222638902101954,0.145060241295338,-0.158625018098784,2336735
0.443486173818364,0.618617841035206,-0.119638960961454,-0.100188081935321,2.71210070675816,-1.3740855266066,-0.5359242177888,-1.43821208800654,0.938828988118698,-0.158112086467988,-0.127318764223932,-0.463863273940819,0.198765249596795,0.471829002238818,0.372622131330422,0.792356459841913,-0.338093451308815,2339674
0.46987284484064,0.648086777216327,-0.173025122454128,0.429843442600893,0.315829432731722,-1.00905673684605,-0.436390019793523,1.18111507297328,0.963827313903728,-0.482003071903951,-0.296784771727293,-0.415978360293636,0.346736111936511,-0.0551290244622324,-0.1209207059826,0.589178715958755,-0.302539505832298,2340155
0.351279945500524,0.541769654410019,0.604489076364943,0.761226381473762,1.23822505281337,-0.692080059323337,-0.487498343915869,-1.6380066869113,0.860366723941146,-0.585388292000125,-0.00305517547297706,-0.128771662612376,-2.30238040272346,-2.18659914170477,0.33061444201641,-0.261241186262314,0.117004278882183,2340322
0.46987284484064,0.648086777216327,-0.42214404336471,0.195073709592643,-0.191121157403337,-0.578080635268435,-0.349249633603181,1.240996216864,0.996631568738387,-0.625863461899937,-0.329638785794414,-0.298129330511027,0.346736111936511,-0.0877187941937349,-0.00648019624155984,-0.0932481285625243,-0.0608786464834477,2350037
0.466966400125089,0.641793607450612,-0.211664071513177,-0.251088929941037,-0.310029452193703,0.100830713854964,-0.283635739047396,0.335967369392894,0.958784891505036,-0.00924840592649767,0.0688607017945628,-0.674702086806633,0.346736111936511,-0.828840436021612,-0.100858989942295,0.0795187372125838,-0.299769327028971,2352038
0.46987284484064,0.648086777216327,-0.123884506884885,0.0103865768747206,-0.928548318922193,-0.0486275900222433,0.0439825341593393,1.26093920014317,0.990640315084829,-0.567678128632283,-0.330443615165705,-0.74714964024833,0.346736111936511,-0.163132122877321,0.861836492096083,0.1273190050119,-0.175131368233894,2359944
0.46987284484064,0.64761818347421,0.159632965050215,0.115346884546241,0.618238182445493,-0.808721445464965,-0.450890464429385,0.903465826557498,0.982687956523519,-0.3339424218993,-0.36755687712179,-0.169409694390723,0.346736111936511,0.271886366805978,-0.118957688300758,-0.281404906249606,-0.00699419234248559,2381907
0.377396043657216,0.562728315165763,-0.163229303373476,-0.40519281360569,1.10904073254729,-1.1603832207245,-0.496826397685862,-1.32411760699417,0.895304293718361,-0.291287513504937,-0.0482537582730724,-0.534998569832518,-1.06310009317569,1.80925657155016,-0.321359322040388,-0.237172165561314,-0.414958681534731,2393207
0.40189817375248,0.57351227793288,0.250917378317278,0.389956974414435,1.07478731429492,-1.02589522614744,-0.485273049575904,-1.2742484959195,0.874509740385515,0.199106658898734,-0.219142081716243,-0.328257070114635,0.110694877344808,-2.03615069760556,0.284724801530768,0.630756387493105,-0.111909046331876,2395415
0.468100397539665,0.644551974661719,0.148834206217658,0.0240702369856668,0.281086679932891,-0.895445823600363,-0.434424388711097,0.416325068256953,0.978172174026758,-0.408918670920663,-0.10564637163057,-0.305080381889887,0.346736111936511,0.33414089703187,-0.335654420651807,-0.425285852847052,-0.124829700293159,2395943
0.46987284484064,0.648086777216327,0.364573483636165,-0.121173293925031,0.53847665137212,-0.479982402191245,-0.438454981907914,1.26206583208207,0.99108899743955,-0.281605251971,-0.0156150878815317,-0.460787759484135,0.346736111936511,0.432675222545491,0.00543589890081628,-0.441048545645161,-0.0949324883653929,2401405
0.45660068238802,0.631449273937713,-0.0757397690095105,0.332078513861468,1.18537692179543,-0.534315745923721,-0.488228490294275,-0.32853798474709,0.966487311342523,-0.268296020142232,0.132593999363223,-0.499807840160608,0.346736111936511,0.00598770495692271,0.00336296292898153,-1.41824116046124,-0.0989301185815008,2405144
0.269206961337884,0.462288747110248,-0.149150062758871,0.348089557766671,0.986217761385227,-1.27405847677354,-0.496091337699845,-1.75479775490073,0.771913746404286,1.28201180780673,-0.162126234919183,0.0397624245656057,-4.31058696510181,-1.25135158051723,-0.576369804643074,-0.567505383446144,-0.0528558321658401,2414406
0.46987284484064,0.648086777216327,-0.077833040040734,-0.365828186595281,-0.516039296254379,-0.123762069861118,-0.206043942087055,1.3601833908694,1.00397724403123,-0.612860140083869,-0.355772172097053,-0.582216106042542,0.346736111936511,-0.722325342888114,-0.14303042694482,-0.580519848429194,-0.0189654344356623,2419459
0.46987284484064,0.648086777216327,-0.571659206652787,-0.40980123786558,0.368677563749663,-0.741122292274122,-0.432417560702875,1.2474198934182,0.998328224747697,-0.726139671036546,-0.301155115247209,0.0256296271569931,0.346736111936511,-0.13621922441779,-0.125576432183915,-1.05912994583941,0.127222942304146,2425694
0.442692266490318,0.618370057324444,-0.0588926882012473,0.00112758465400638,3.50580134112019,-1.77740747552401,-0.548630446285505,-0.425444464192623,0.959800600656917,-0.152833358551343,-0.0347032781076166,-0.551086977001557,0.346736111936511,0.459638916361513,0.0708445564097229,-0.280716074325051,-0.0501490265852424,2426863
0.46987284484064,0.648086777216327,-0.140999198883215,-0.250691174396258,-0.836553424187259,1.06831190283903,0.143812352069669,1.17838749147938,0.974279429077684,-0.256072738617597,-0.373308126723993,-0.547941539884435,0.346736111936511,0.219477147868116,-0.202727969249936,-0.88413332318694,0.00834973053886081,2430773
0.4433882276071,0.620699440521131,-0.137826703024307,0.0170193415233077,-1.04109526460855,0.8143020783903,0.493254810204648,-0.349958175001555,0.91836723418952,-0.0162381946738648,-0.376058632356799,-0.604599513542151,0.346736111936511,0.332924309892224,-0.455946652815418,-0.128380193706837,-0.136464314497248,2439458
0.311650323765268,0.496173800851529,-0.0920793360672703,0.0700247999109059,0.0824168540691516,0.426040457832648,-0.345850322108343,-1.3587374705412,0.755205480774674,0.0479384675953885,0.259468872171019,-0.599378328356185,-0.559178869873784,1.00227422091897,-0.896143349154466,0.605935897055844,-0.34426686422832,2443354
0.420509688613356,0.595000262256969,0.400006953030446,0.275772078764753,0.651512931604937,-1.20050176682843,-0.475701800471791,-1.35993080926599,0.903730042893464,-0.609889110978627,-0.213741541640702,-0.176417231590346,-0.0519050823414582,-1.56839102557026,0.207084928327172,-0.00870517869404153,-0.220569508288068,2445526
0.469034449519545,0.6457459534922,-0.298874433344815,0.0344407114136368,-0.280669379405958,0.219919363609953,-0.244299553066731,0.620565923994901,0.990631909494258,-0.226099653806418,-0.423682285870704,-0.344801074150669,0.346736111936511,-0.402666433238908,0.166470372959419,-0.789135748149504,0.322125618374741,2448298
0.412335349949246,0.596398768219258,1.51947600863779,-7.03967438919888,-0.279201375766571,1.19457965831956,-0.284278747476324,-0.53611963644497,0.864544417847887,0.519076240168432,-0.414101539418834,9.14952613313627,0.346736111936511,0.989279812476714,-0.202776200277486,1.24864117356379,10.1679816846633,2453577
0.452755476443802,0.620126724977501,1.73100267421534,-0.0810854385176535,-0.807193351399514,1.27303959086366,0.140645452610945,0.151166194363937,0.927028603779402,-1.02053851375645,-0.274544977698522,1.13525939037713,0.346736111936511,-0.97717571376642,1.52320268571748,0.588111048545082,-0.659184829239698,2474709
0.46987284484064,0.648086777216327,-0.64526996165032,0.139870185085178,-0.780279951344082,0.783370923192127,0.051900429175275,1.32078618556335,1.00138915835477,-0.33752562484971,0.0152358583945786,-0.0011206549262078,0.346736111936511,-0.527997843981653,0.109259129116628,-0.701896727386891,-0.375239524966554,2480056
0.46987284484064,0.644059557569353,0.0118411398380595,-0.636419578919368,2.12636725464265,-0.567309941513453,-0.50981637437894,0.823775591795302,0.970824821692202,-0.479686616311999,-0.215420666412924,-0.503235833713187,0.346736111936511,-0.331933973098786,0.159667951027961,-1.5715245356729,-0.242995937783649,2480330
