"mkm7d_gtvper_original_shape_Elongation_247","mkm7d_gtvper_wavelet.HHH_glcm_ClusterShade_247","mkm7d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm7d_gtvper_lbp.3D.m1_glcm_ClusterShade_244","mkm7d_gtvper_wavelet.HHH_firstorder_Skewness_240","mkm7d_gtvper_wavelet.HHH_firstorder_Mean_238","mkm7d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm7d_gtvper_wavelet.HHL_glcm_ClusterShade_230","mkm7d_gtvper_wavelet.HHL_firstorder_Skewness_229","mkm7d_gtvper_lbp.3D.k_glcm_ClusterProminence_226","sub"
0.730448330051835,1.08791231453322,0.040621992479448,-1.20488525862298,0.930142686538335,1.43213485447476,-0.331606881101256,0.311932885718979,1.04949940093836,3.9555257810508,2317120
-1.61805821886397,0.0620387918436493,1.24747007172715,-0.363315055051942,-0.159978377551307,0.133927453022798,-0.178691085069073,-0.10961379481173,0.0821097379275694,-0.26105372517077,2319068
0.861065681398422,0.572968496667067,0.438335817726737,1.17128877144028,0.416918170407585,-0.39385258285743,-0.323477019606517,-0.232094883378866,-0.517695171351566,-0.72963488606356,2321962
-0.138766082810132,0.0602967767586405,0.0745888228203597,0.69973977073131,0.0538306050081387,-0.0170156843760099,0.352684375315334,-0.154912925815313,-0.190090819726281,0.0513406008092721,2331869
-0.0732616191768641,-0.0885548651301082,0.640263242434728,-0.229484018026176,-2.84481690943052,-0.264309977814995,-0.247581050509074,-0.0975304100734772,0.640696874038565,-1.05862406235066,2336735
0.483890010089244,0.141950561844064,0.164106079073799,0.60952982724223,0.227745208714845,-0.351108551265546,-0.32988291318185,0.00145281416983798,0.0687862828226935,-0.236178006478841,2339674
0.776857321173174,0.0525533460215473,-0.00939049868547837,-1.29604041673201,-0.491754296670184,-1.03492843326355,5.81531346795728,-0.150737506876694,0.422469508668901,-0.588283076992539,2340155
-0.072541648720316,-0.125756931921835,0.919302248855903,-0.414944601664189,-0.316416536821209,-0.0249427859011539,-0.321627583033805,2.00122476748024,1.61797463022965,-0.803384171271976,2340322
0.217245003526597,0.0656064887041716,0.625208333378431,1.25716642177707,0.340629189905609,-1.39236685877637,-0.328656755592162,-0.0783947225377418,-0.249912863243552,0.0144680989600007,2350037
0.0854248650419528,0.136522273958993,0.79469911384113,-0.340180215160433,0.231023961016856,0.0456166537319569,-0.203628696287826,-0.15224346182513,-0.307470940440672,-0.24815882061994,2352038
-0.385059564334497,0.149172086581563,-1.37300671402217,-1.62824138079489,0.538670285414693,-0.199966503656119,-0.330290249666554,-0.33791200914905,-1.54125960942155,-0.185940729876099,2359944
0.905886796535286,0.0641539221742423,-0.420462136311564,-1.35419801892846,-0.462409937838462,-0.808851287405665,-0.229241641149023,-0.106487381243685,0.27892204748429,0.428086041377394,2381907
-0.190492548661462,-1.79534814289328,1.24018154072954,-0.470263031310493,-5.17610719546568,-0.657008735585095,-0.31366420588346,3.48727976754211,3.11137013222575,-0.202926972689991,2393207
-0.211066861461343,-0.720284387002449,0.402209512409212,-0.507638422730004,-2.11256723825592,0.312060330924276,-0.28417658188583,0.119304742085272,0.691894996676281,-0.404019080644431,2395415
-0.722028539812991,0.109179011114786,-2.17798822033511,-1.18250239570703,0.351324947202013,-0.693527507797403,-0.194440385879697,-0.155433272255175,-0.358437326070817,0.328424599620178,2395943
-0.446764850701053,0.176383172122304,-1.23814438183027,-0.862021254439956,0.576094902754415,0.154675663073746,-0.251904242313967,-0.222640567690041,-0.529011326832985,-0.58681155149523,2401405
-1.48945961076952,-0.0822180243755722,0.29178674335641,0.417677661973667,-0.235015688148553,-0.595653219383667,-0.320366642832925,-0.121840390097206,-0.0596538403145794,-0.243617355414781,2405144
0.360668097449352,0.585593029519707,0.480486549989221,-0.348520783664149,0.974546459637842,0.242816613946975,-0.307417051607691,0.788527546034894,0.976659537508583,-0.142327416576935,2414406
-0.0378713984127567,0.166218600275697,0.381609499683928,0.105986997403836,0.425140002131931,-0.254780213639824,-0.200020686264076,-0.257424613132905,-1.07070712675571,0.772545099723583,2419459
-0.295092093571893,-0.326770008139952,0.437916677810723,1.06276002697327,-0.0846728977412804,0.465508525261117,-0.308963055359357,-0.167203813018526,-0.387892008099018,-0.210910218597695,2425694
-0.649221595371713,0.0710397698581942,0.3972998644036,-0.162126196301988,-0.121462002884166,-0.310377723599553,0.271951669793916,-0.0302070852591027,0.35478554724974,-0.0330612313758012,2426863
-0.651390896654766,-0.926221919829654,-1.23340172473451,-1.88514120340405,-0.570323755780267,-1.2937360383501,-0.309745989050744,0.16090743733874,0.5426027754809,-0.740185310717939,2430773
0.396746758988296,0.156104374858485,-1.58928056035072,-0.424296960819667,0.285133489419786,-0.646513903847758,-0.325565254837999,-0.0558481369372088,-0.12388654238955,1.38987256729927,2439458
-0.515277434646448,0.0533582480742594,0.256663682802628,0.486380940311961,-0.204535219045822,0.17453872070488,-0.332014152193545,-0.0659739799504118,-0.200108473536918,0.611974028155747,2443354
0.861010069688571,0.281862483245174,-0.371296450174056,1.25946286720605,0.0862346004918397,0.0176914512963715,-0.318615539978038,0.959480124647975,2.08277864026771,0.063701211888465,2445526
-0.160237090620628,0.246753578790185,-1.04449403595448,-0.117017172670268,0.711204850671687,0.448381050796151,-0.166383866203594,-0.152494527681353,0.0954500463777536,-0.973300201544029,2448298
-1.80675712745415,0.333377304044454,1.42174429134863,-0.0658974875285343,-0.310424797356557,2.56246481256471,-0.337970700616408,-0.334990684643969,-0.687499072313306,0.750566543529005,2453577
-0.669884120923234,-0.0902133820539078,-0.0331327452964534,1.28084003697604,-0.423125889769736,-0.205741588756384,-0.295901033009277,-0.0526031380222627,0.516366229315555,-0.0376588479922741,2474709
1.03975152539685,-0.0174857960696713,-0.60328733001947,-1.18957528361481,-0.523863677910527,-1.74605353531797,-0.332173798930617,0.38551583376588,1.10098042754727,0.446354240290219,2480056
1.11929328997379,2.13632266268249,1.94115591831607,-1.27032839909919,0.599849098991718,-1.12784589589105,-0.338791019696921,0.731875765442781,1.32789554479197,4.14093055015724,2480330
0.375149271664138,-0.292663011144545,0.310351294533639,-0.319164182579441,0.119186037163125,0.600087872209287,-0.336864827422819,-0.461002976188201,-0.889924125304184,0.604043528388938,2487135
1.23259983665346,0.168062850805617,-1.4571950369812,0.306144361984528,0.732323243346633,-2.3054061061784,-0.330472878473977,-0.119082138508442,-0.467526901453067,0.292078253712892,2488660
0.681878650725387,0.0900603830506889,-0.940762392187427,-0.266360747100355,0.191331532425107,-1.5970542731549,-0.332432656088882,-0.131083199686374,-0.324606102589617,-0.723181237373846,2490180
-0.5620588898252,0.220105278973507,-0.674292704447582,0.565629039167642,0.376864413202454,0.755721828187203,-0.337880116435283,0.75390957863154,1.09294709754847,-0.0670858456628584,2493534
-1.94536213292451,-0.28683230054909,0.189304742277732,0.703630946739199,-0.141053253501816,-3.25702874104447,-0.332141193304274,-0.160034111919912,-0.171325819467865,-1.33525140462823,2498991
0.571563262427416,0.170661196730329,0.399274647675088,0.334648289507136,0.745900905982314,0.715715848188947,-0.314483545431555,-0.589007344172449,-1.61937503026274,0.339930949059469,2500377
1.09304682862911,0.0639649859068211,-0.460619691272431,-1.76715149529756,-0.0291673674306785,0.899568786312359,-0.317757970572424,-0.228721033274416,-0.430176014444618,1.072572428793,2504802
-4.01966702967734,0.0297219270178736,-0.220203300895073,-0.440249576024583,-0.0329135846925746,-0.289655915704328,-0.335364105709952,-0.226606140866286,-0.754570771203289,1.91770311334959,2510402
0.468687277915735,0.000884901470552467,0.799106773390145,-0.0259764732306323,-0.328739660567641,-0.391898157711687,-0.273646870681262,0.138083274050136,0.847089383718434,-0.518958799338121,2520618
-0.550517600237339,-0.463827889049881,0.407383112022977,0.369708915104939,-1.57921415391667,0.63156947214537,-0.324737460639337,1.42499511181705,4.48127036513839,-0.745595169787611,2559453
1.75436595694498,-0.0283225107418722,-1.59854722927738,-0.588897157448761,-0.825594932180993,0.717744441825041,-0.0610136202813241,-0.14146665014498,0.378559350322559,-0.459764711235138,277752
0.832276555535681,0.0854943031128041,4.48795510011854,-0.378588890175968,0.234348481978026,0.34739245080236,0.449735366864367,-0.175624674336699,-0.667527346706733,-0.184887175625884,308862
-1.84248405317439,0.100448621214614,0.474261637827852,0.202273397141813,-0.229273472628674,0.371249968902319,-0.0997202629565062,-0.154011911062646,-0.179453878159231,-0.535551360921207,58325
-0.552054608412394,-0.432800625588891,0.42313479888935,0.90181341486723,-0.824514474510976,-0.469833002345331,-0.327516072502176,-0.0494170681018179,0.028151611259161,-0.531899819727254,92173
0.65117852075589,0.144440141080131,1.25856029032572,0.572271922040794,1.05610343387185,-0.443691381863493,0.462204811764843,-0.0809445993726752,0.828730493445914,0.300886958587668,923666
-1.15087363171503,0.145774143502735,0.00341242731802877,0.712698905902345,0.344250807495163,-0.0637844760967437,-0.335198644713556,-0.300211566626959,-0.517764320180132,1.42801306000874,965005
