"mkm8d_ctv_original_shape_Flatness_250","mkm8d_ctv_original_shape_Sphericity_250","mkm8d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm8d_ctv_wavelet.LLH_glcm_Correlation_250","mkm8d_ctv_wavelet.LHL_firstorder_Median_250","mkm8d_ctv_wavelet.LHL_glcm_Correlation_250","mkm8d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm8d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm8d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm8d_ctv_wavelet.HLL_firstorder_Mean_250","mkm8d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm8d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm8d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm8d_ctv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ctv_wavelet.HHL_firstorder_Median_250","mkm8d_ctv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","sub"
-0.845595799680662,-0.845249065427108,-0.356782949809606,1.63403932683785,-1.77138981885486,-1.45488803788283,-0.85977816962516,-0.64519396216882,-0.239631293480366,-0.601890130636809,-0.08534838352809,0.31681547200331,-0.174505341014678,-0.301767435007476,-0.560611147912336,-0.294790784746309,0.552634293063535,-0.123736930553033,-0.255227383750236,2091555
-0.945528316117782,-1.06754934797776,-0.237803804765656,0.4796834727199,-2.35124510953494,-0.43703147005691,-1.18548953563755,-0.366061366224725,-0.166167811203153,0.558428614699168,0.541674694588622,0.881037258759481,-0.0145967490282047,-0.69487332597029,0.521110262582483,0.136076104521617,0.202466286201088,-0.133609883214798,-1.16178356959404,2092954
0.383850016934045,0.72292536195948,-0.127235923835428,-0.465683233035639,1.85853465954083,-1.10841495503629,2.11058814395947,0.811661679895986,0.095775603522736,0.562448452772983,0.714196788165235,-0.868334784625016,-0.228556068987877,-0.499434688091278,-0.695555375049423,-0.31019372393991,0.0657429018113758,-0.148641288737887,0.384863069979352,2096627
-1.0320455677541,-0.170147818820634,-0.342330107118087,-0.0840720939127542,-0.24943296715247,-1.55798936392896,-0.538065066743917,0.766584834562563,0.325954383357804,-3.07814822892097,-1.32003435204099,-1.15117168827455,-0.255929671324288,-0.464542793228946,-0.988289201985616,-0.334224129558528,2.0361970598439,-0.305773382980225,1.81776854538661,2100050
1.04588840393468,0.702847542540175,0.11122543334899,-0.566555793972332,0.83387057790638,0.443229589178571,0.440133293182739,0.255807513846273,-0.0566051646607784,-0.282279883226957,0.714690970887622,-0.624012349153559,-0.231639854626018,-0.510923730717802,0.971803601696396,0.254243488793784,0.475960784952,-0.196090883440768,-0.063001383498815,2108003
-0.754934081263597,0.239827962869455,-0.319112085187749,0.242980591104629,1.38775319613595,0.283626307443742,-0.0171860887125585,-0.271485755615612,-0.0621761061774919,0.697143574334584,0.665408846949383,-0.203757793555876,-0.206903430789128,-0.131376670174368,-0.16825897821633,-0.1131963731504,-0.280123463992802,-0.164748900737008,0.0545945837185289,2109902
-1.06443069370292,-1.3565633466005,-0.377398300214107,-0.0863303196216647,0.17862119465982,-1.30928495263281,1.16147581003524,1.61152633337763,0.530134695641899,-0.333036346719331,-1.49318219282354,0.0518566425464766,-0.179562405434122,0.0225979947011714,-0.212275472683124,-0.315978735013017,0.5188879268672,-0.153167152299926,0.454196015143852,2110540
1.07800787040305,0.175551210225566,0.193746269447188,-1.83864196108671,-0.633135493233074,0.359146588272639,-1.40299841076923,-0.539580233017688,-0.223086069226657,-0.844893492712447,0.587676479152984,-0.918870207782175,-0.240913929098404,-0.292914155247636,-0.768358087520315,-0.312079419920294,0.27699112644235,-0.304953455768894,0.399313823823989,2116787
0.0226626413624815,-1.37615775171733,-0.375109174370798,-1.79176182115327,-1.11231023301005,0.390943149259696,0.393560087392306,1.7671093610944,1.32433896932992,-0.0130042424182932,-0.438321492610875,-0.253474103359589,-0.215605877255562,-1.67057495835587,-0.131983768364037,-0.323512202581342,0.274767906090173,-0.0342399649681568,-0.0581936469793283,2119177
-1.53263920344988,-0.950235778556766,-0.385119888245926,0.236255191719009,-1.27439941564882,-0.725155070945905,0.26106701762222,0.91889410826885,3.68779701766601,-2.10428129947651,-2.00422456956308,-0.199528366064922,-0.212536091417338,0.758856316212675,-0.590469317362447,-0.332848243049433,-0.207605835264489,-0.0713874244655583,0.794010879498513,2131601
1.07277202349444,0.668970493021259,-0.338738399526667,-0.207130426646001,1.32432411740199,-0.113485075075067,-1.06092130363131,-0.270130338456289,-0.1095537355042,0.48799220384092,0.243504875169798,-0.596370251469151,-0.242217328798766,-0.25904959261022,-0.524634990101272,-0.311646465745694,-1.50003226910712,-0.305712850355663,0.548264785304692,2132424
0.521651761155441,0.0249734138988879,5.03834399683022,-1.38198776064406,1.32730312677688,-0.283946139828311,0.235328715305526,-0.487519666576591,-0.0681909789596597,0.767568466494118,0.913009677669272,-0.703046311265435,-0.204974677415668,-0.656606688949413,0.457174831621027,0.0107803957746206,0.775965341878787,-0.183133854967628,-0.951374374786282,2132982
0.764589995163186,-0.376769889664138,-0.0572613710336029,-1.53473534211965,0.783592979127061,-0.153859412268152,0.136219272816283,0.417676442000647,0.0147002555451554,0.765067616983306,0.723846785818912,0.0268372466948437,0.152574264693788,0.766561617366603,0.0449587440613345,-0.123013206822238,-0.128160493117336,-0.148077012916789,-0.806501689773984,2133204
1.69469968206303,0.91763197149809,-0.242837329348519,-0.357662058208693,-0.86576837604772,-0.70592537899152,-0.0113761949179957,-0.0697596339539623,-0.117059329208615,-4.01297681823426,0.660178835525619,-0.366147668129398,-0.202156755812195,-0.272337967029252,-0.863675909614682,-0.331347238577887,1.71985652488667,-0.304193812614925,1.36455424574059,2133380
0.65477298080012,-1.27810794088601,-0.269649799581378,-1.22031168750889,0.8712704996569,-0.378643320994971,-0.150699526028632,-0.040432195394608,-0.036414093820289,-2.72091320532199,0.250928903668578,2.25611215614148,1.70621011653128,1.34857005117736,0.37760590494352,-0.215796562026043,1.17638213350318,-0.304603571930289,0.448532079202727,2134220
2.01409762048296,0.609772241363312,-0.355849182694987,0.651798043291908,-0.0371856996958661,0.479275063895563,0.249867762814598,0.290296784809288,0.101902752632895,-0.206193044211072,-1.0133714741406,0.979143843988617,0.199381447809874,0.829401333992677,-0.105444119688886,-0.32112518444981,0.873560715299169,0.536600553047272,1.06100264466939,2135748
-0.147476343487264,0.103042129153747,-0.375304655695004,0.451628776647851,0.471376082893599,-1.22940087870786,0.172449693130233,-0.0588167093135639,-0.118433840300508,0.548586792140857,-1.67712072814506,-0.605596031563391,-0.241181971448767,0.377245968226201,-0.777564595334985,-0.331653084849077,-0.955630558006196,-0.304345231442966,1.47574932807388,2137799
0.976351292207183,0.554341104428546,-0.194866482312712,0.377214282480352,0.090060829302947,0.181712892945448,-0.111854613051667,0.106110487902702,-0.0808707608738521,0.227785017590213,-0.417638218522065,0.68269100319157,0.127427970624595,-0.141004480325002,0.265804302347407,-0.242990276563148,0.116018878179015,0.306168910390964,0.17158894733504,2138375
-0.391288769775571,-0.38924112255418,-0.234400931597159,0.26676229393254,0.904466805128504,0.0419088916509876,-0.382520575485283,0.336385420869828,0.157378382581804,-0.00447498036903607,0.252899608562266,-0.424240689178707,-0.201408717791444,1.45968572449184,-0.0451961095657426,-0.286235136019069,-0.451059970075309,0.204158425321739,0.850348965800584,2138678
-1.47417591695438,-1.75386415761664,-0.266290344826068,0.268685717816254,0.976257773553045,1.30833656943674,0.344349516373852,-0.225992207858383,-0.135328453802369,0.460223365182349,-2.3558627323187,-0.634863012575293,-0.24186311232426,3.83324615303414,-0.2991480614923,-0.330049141747078,0.0804081855829365,-0.279830107739314,1.35096582510054,2139733
0.614912498130128,0.0395200036030996,-0.328921550788687,-0.138703265790768,1.23926180651091,-1.43970408706476,0.699296349024647,-0.156337629441775,-0.0879834747278554,0.229182170172914,-0.243930470579196,-0.332441058905938,-0.213487240208502,-0.142651433860344,-0.569090462728449,-0.265187512781607,-0.145707939453697,-0.30147414365224,0.252655716377561,2141116
-2.2421431286749,-0.904479958601092,-0.330675130731917,-0.561026842232902,-0.501180752764447,-1.06589612620912,0.145213887614778,0.371227683748558,0.251647241633752,-2.41942497794959,1.05188327119821,-0.751198882616002,-0.254276435540175,-0.6200930824014,-0.908680857465056,-0.334197792523736,-7.63418464834851,-0.305840024171921,2.89348699625966,2144796
-0.543460337564375,0.766276801611754,-0.333560932580165,0.176390456488062,0.521128745010058,-3.24095837372262,1.22639799475617,-0.0036343553656668,-0.0367810898052878,0.981640600977558,-1.10418354861567,-0.518172547663209,-0.24806257819881,-0.942289055567246,-0.335455738250764,-0.319780668303418,-0.326020817935269,-0.305451580935526,0.450118942882528,2145166
-1.4527331200106,-1.12881033540321,-0.365923590607393,0.182632166822215,1.33924686627054,-0.865258732282041,1.16116129763363,0.392829887426704,0.0253120046287672,0.579685848406058,-0.0561723792220364,0.427971061166102,-0.168055043781835,-0.0955916671312944,-0.575566869492236,-0.316394703100968,0.584288389146766,-0.300564266838174,0.53071263078738,2145694
-0.708144632398255,0.31578430629246,-0.370453512036243,-0.472290147610587,0.869351782123819,0.916276733568216,-0.313043230147255,0.11976570918007,-0.0752052162357777,0.217370285003053,-2.80938458898021,-1.19399055069493,-0.252455927652961,-0.358659768951897,-0.885875010627091,-0.333503214331751,1.87927211504182,-0.297698417937469,0.867198396137366,2146138
0.592912462857213,-0.0986997910146555,0.464861427654344,-0.727600103482253,0.894979554313606,0.213639940383762,0.761835357154405,0.307208235752514,-0.0239130313724872,0.49652288965436,0.126742959391859,0.628633679773511,0.552929132601948,-0.308498752547641,-0.7756596969069,-0.319645657243902,0.873642859237326,0.108101215124624,-0.231468227889945,2151024
-0.103644381954109,0.84051468172083,-0.267755649112482,1.36303712725561,1.03572072061535,0.403416616198748,0.694543770759016,-0.386298389703511,-0.0899044994804847,0.569354469246747,0.0795881803005832,-0.516608105829314,-0.231085869962511,-0.224661478046913,-0.622079054290031,-0.262350692267339,0.540185562116704,-0.269984390022687,-0.398651436722699,215131
1.77092468844852,1.5372801343341,-0.320232688028335,0.912409948777447,0.483610682731006,-1.31515033163937,0.0698129019555661,0.451140608195756,0.0450508565066081,-0.699697797959492,-0.100229525307792,-0.203762695021779,-0.244600023709278,-0.374882063899652,-0.382682904461079,-0.327388255790417,-0.928638120888295,-0.298134596635364,1.47151333079856,2152442
0.945409165828756,1.52500002885946,-0.357053301654686,-0.713270396132623,0.568621876101867,-0.051304334201977,1.50837051384133,0.0983654717542077,-0.116434662829945,1.33437544240769,0.137012478407936,0.661211554918276,-0.182905349758471,0.365841144501613,0.925868258313132,0.756726055159417,-0.70812889113318,-0.300884993514278,-0.202503201342009,2157529
0.374312299638591,1.09778903225948,-0.361946675151696,0.0977947712660608,-0.831567327214915,-0.842312430378381,-0.675654484553723,0.823140087088163,0.0202088886322134,0.410308266269134,-0.0238620497280644,-0.686859990568272,-0.244546968913389,-0.285699484551436,-0.525780340245607,-0.312748216605457,0.0413471046828828,-0.302410791704401,0.294364109073712,2158101
-2.00968820925369,-2.63686345578586,-0.374950990965602,0.662059007294233,-0.396636638091035,0.0577234869139166,0.439908628025683,0.389905655420166,0.100771739171019,-0.314441218408643,-0.100318979492931,-0.869962404527958,-0.233447605724252,-1.61278545022385,0.259359973736676,-0.286865824999256,0.548998890397924,-0.0777498347404837,0.0998469508355051,2158329
0.492687994320989,1.25106629520799,0.0374851998847849,0.847401166152703,0.74232550393094,-4.40630844750808,0.842133566356028,0.0891506407959835,-0.043202550197018,0.00353567118981263,0.251633716549568,1.34838407934402,-0.117721472569244,0.0345816698174151,-0.329182621586482,-0.274446350553128,1.06354520429519,-0.2938108275718,-0.774226143775361,2168082
-0.634524445731623,0.414995593760223,-0.355847920746084,1.34106295820718,-0.410390899215102,-0.504492564660977,0.286377369646053,-1.85738291953571,-0.134871469160034,-0.0471881378670586,-0.252794195344855,0.915324575706036,-0.0944284881638799,-0.62310093351935,2.4036703574818,1.23418285735812,0.428179463978936,-0.262559249457357,-1.86292324280822,2172217
1.87111035434032,0.584356949161065,-0.360551702909501,-0.580181543522601,0.196937823295723,-1.42142604664341,2.53671217808507,-0.350959074528544,-0.133553830976706,0.0457935358630481,0.978090291053671,0.736827682242349,-0.0931078546357752,0.0384407160594267,0.0534919178818517,-0.242355434109844,-0.536206352991543,-0.246506129211602,-0.466463516655852,2176530
0.799763937243079,1.66244433980194,-0.304342362656619,-0.03447923813877,-1.57503565756519,-2.92855862306031,-1.93401284657234,-0.478432638267723,-0.0150927715439348,-1.65403155080923,-1.02714062744009,0.17233151169244,-0.233339402266563,0.267804862745199,0.280634598686436,-0.327918302474074,0.0471872872247589,-0.304491543131233,-2.86343537111709,2176784
-0.298266395678243,0.644524427405027,-0.374528864911213,2.07399788973821,0.146963465320135,0.291860747811419,-0.921726825539438,-0.357557787011016,-0.260044224133219,-0.174627259898571,-3.54743675035743,0.00561786546733169,-0.223619044324638,2.59623204227565,-0.200369619742647,-0.3293186469601,-0.0611573667901945,0.377222352268221,0.510108080867006,2181724
-0.698628997910653,-0.365854840690294,-0.370795241951873,0.120196093290112,1.5186766212238,-0.477095218241766,0.0309592656669505,1.12166698798406,0.399378340008437,-0.0756534717939991,-0.97991647673415,-0.134288523431515,-0.183216438075719,0.254070892940445,-0.331425883663656,-0.305838790409786,0.725278086224313,-0.17085430361158,-0.0745689495640161,2183291
-1.46357959428963,-0.270742216557821,-0.383924716449895,0.757751504142033,0.754527541968869,-0.248811285437206,-0.0925026731764242,-0.910475330782527,-0.147440276608687,0.624843167988726,0.106034941973836,-0.950056591632658,-0.244552746348606,-0.276465836525666,-0.562731091148523,-0.314440859057287,0.160530072215173,-0.0258873643375314,0.356811231021409,2183356
0.594777211961644,0.843883616902731,-0.285684165617232,1.31825146887571,1.35291464442131,-0.66578756226524,-0.759900262761195,-0.248447726642866,-0.0519923379593368,0.550354558292438,1.16456537588285,0.717482595741916,-0.111909230990687,2.62795260887589,1.27816961369733,-0.104796660628366,0.166731539494325,-0.24759555222793,-0.850064727884225,2185290
0.700701207541361,0.531421742049124,-0.37557685939918,0.543564815119724,-0.183368426590636,0.46181263892495,0.466378123972153,-0.206419347005395,-0.0315377187034116,-0.788168915844857,-1.30472372097297,-0.0392040149617043,-0.178227963459062,1.42336956407441,0.100445480767743,-0.331454104596119,-0.0643412444970439,1.77400844174448,0.613343775687819,2186951
-0.127209014057478,-1.2071542495553,-0.0327786506912045,-1.2187194754898,0.00470222695509961,0.185265908987502,-0.582788997629073,0.214923531145502,-0.0753637709426797,0.140533447900992,0.438818209046061,-0.573851951736229,-0.224984201180397,-0.22406332483218,-0.51701892048028,-0.199259770554037,-0.18482262727443,-0.205561909014484,0.114550798549452,2196212
-1.31227964952173,-0.684435424573519,-0.366126139890347,-1.91068696752116,0.0247703794779825,1.37647009099667,0.359710545147228,0.894162198093556,0.243892504542165,-1.27055457872906,0.740433098519697,0.275877559157047,-0.149633606252791,5.08092194004973,0.377045247791042,-0.311320198111524,-0.213702165160829,0.229421414366691,0.609098467536747,2199403
-2.39389663691186,-0.480256328340481,-0.356484952157258,0.15744129089941,0.448357022190996,0.116598621108772,0.479866404036813,-0.540370276433893,-0.197418632304929,0.73111133050383,-0.251812135689492,-0.822705131903016,-0.250857514654253,-0.273567515729506,-0.987586271383552,-0.33419834062921,1.851587626675,-0.30548887942204,1.30382830943756,2200416
-0.696969473467385,0.0074058939244319,-0.302068058915374,0.656510293519082,0.0713305740979216,-0.28051698874632,0.821336255496434,-1.49727762436687,-0.198521423957107,0.955444415985417,0.229189873488534,-0.379219551836826,-0.23252579124275,-0.221525766534745,-0.774875293139602,-0.319290926265609,0.588447792794495,-0.261889140768819,0.139968720144315,2200813
0.0967393869274883,-0.0893525795629725,-0.242126194808634,-0.445164783947685,-1.94728431065391,0.774441707554564,-0.259234644499482,0.276731016239165,-0.0713690840643845,0.050681169955577,0.598545087810814,0.231419718989158,-0.134908934354678,-0.127971296547146,-0.415523665274085,-0.262782519975674,0.154694499792275,-0.233413327907042,0.739265802094154,2205389
-0.327974359353684,0.00955740485531746,-0.290460357659041,0.147911098808774,0.95639655503553,0.743600284150369,0.108813910191291,-0.280506346323003,-0.112678287768258,1.09272443292698,0.00272472837378353,-0.199850081729828,-0.218528887212367,-0.419423774449164,-0.791978206989463,-0.330174198962743,-0.90475038935132,-0.278602461852319,0.542788561757658,2212664
-0.819013213000494,0.753876603021779,-0.127290730364081,-1.04837244343994,0.202275812052598,0.313770340569758,1.07701244782696,-0.297952036965721,-0.126529813980777,0.722240366829959,0.604965808975682,-0.0748130802520603,-0.20731439128785,-0.188652983152399,-0.788581161123971,-0.323824705936528,0.35510444900607,-0.192208815062697,0.3458489485623,2217034
0.59600648082854,1.15168689707525,-0.289140953251344,1.12757617501846,-0.954259701226882,0.92694200249019,-0.195430822503717,1.1545349764381,-1.67183865259205,0.00550252823145955,-0.529668459859916,-0.273534843379656,-0.230829188420987,-3.61410352629808,0.135070509233924,-0.316198882907294,-2.15163593431892,-0.302235808419324,0.0345369430593172,2218615
-0.407642704940069,-0.162289294532762,-0.36185906417372,0.71511491349324,0.466124329841944,-2.20864718077879,-1.859967007944,0.143706510701697,1.77665070870315,-4.16625909550554,-0.0585102163824118,4.89801178779834,1.81973331521359,0.636940290650353,0.481329749303143,-0.0752353331481144,0.465992783792418,-0.211317546878431,-0.527374567855031,2219842
0.798378778614085,-0.751099515997896,-0.380651305684442,0.372085769769233,0.16335232409639,0.560347560254964,1.08703741540208,1.7428828822759,0.695797177562773,-0.510830696522758,1.00980538953612,0.487091811776853,0.0869330227782494,0.0984221532043071,0.317314509795358,-0.310570546843097,0.153609616876212,0.199708755599707,-0.397888822407349,2224150
0.93878230183111,1.14788882008765,-0.347605755238041,-1.70551939914889,0.88190480742355,0.723388748265889,0.591511927612933,1.01402584182202,-0.0407421280918613,-1.0136581485512,-0.132096788273437,2.4057592189051,0.105190213146922,-0.569884258589882,1.18860887095334,0.395543823818826,0.404823324880332,-0.270542647067548,-0.196156495301461,2228399
1.32053877146635,1.40549303179218,0.18100090967379,-1.27697333738309,0.0814373292134771,1.06307256876282,1.5026666383972,0.329318330861117,-0.0807383012498946,0.455391671705738,1.273566780634,0.0961506040055351,-0.11681283185906,-0.702370902333955,-0.35308348162092,-0.26289886817821,1.11178895639691,0.0938921778822501,0.224833884484343,2228400
0.397288091869932,0.650972906216635,-0.187661056622553,-0.721264279801794,-1.11366277238565,0.74993950548131,-2.90421577956387,-0.513206815832322,-0.347553499982488,-2.61427765617135,0.560065908026302,-1.34391111886909,-0.254754445881684,-0.316677600454719,-0.974989821373404,-0.334151200716279,-0.981580117630956,-0.304793186866171,2.2989590660311,2234271
-1.24035367508968,-0.798891411349611,-0.31430712479901,0.627426830905405,-1.37621244686414,0.346275290923239,-1.15992937002853,-0.33932162884172,-0.285317899982916,-1.06191761934197,1.66117856576053,-1.28745352731698,-0.254194364859712,-0.427377681999879,-0.892373888318697,-0.333431346040896,-0.552682232416657,-0.300905261351985,2.00393413565885,2234422
0.135155869662634,-0.254481904310293,-0.324605976691504,2.60889446523148,-2.61236656523782,-0.352666259393202,-1.14604241366252,-0.291577284281482,-0.208756230480578,-0.218249156182909,-0.0610466665482204,1.3330420309796,0.2175109883538,-1.43112142079401,1.69966043706057,-0.247461796218252,0.303104307190678,-0.194445288775177,-2.58222165809893,2237571
-0.417084805223878,-1.08198434930286,-0.390575088984152,0.33763087117339,-0.134217906303939,0.515213192319628,1.10576074372978,2.27860319596838,0.461316116519701,0.339316751551922,-0.573112198665307,-1.07596379686625,-0.246126604024728,-0.426916977724687,-0.289871751024496,-0.275243029099171,0.374029692264311,-0.256361531744022,-0.136241884010987,2244172
1.07698051802676,1.19796011319553,-0.308155833565525,-0.0561990879752539,-0.190490168190508,0.217770358471756,1.65880030564513,-0.693411951527092,-0.122541375442473,0.394040406271409,-0.403433352754171,-1.17744691124201,-0.25183484056041,-0.438489209043482,-1.03325982463261,-0.334288919829918,-0.401049780401816,-0.149023247319641,0.959526291360023,2247869
0.00511366324624502,0.753928282790796,-0.37567767212325,0.759430471230857,-0.340486049332952,-0.770006708219468,0.486443353773315,-0.875249245088721,-0.159194038213416,0.604423103937836,-0.875549963006988,-0.0796966293417345,-0.226600426500245,0.0390744912994367,0.403287711782218,-0.186204415955726,-1.02376986911059,-0.293217353346449,-0.741343716930572,2250648
0.650178251652974,0.52827338324136,0.587868948174575,1.41394826915865,-0.0941001516431952,0.0676505948025599,-1.29751741770311,-0.572747923378189,-0.145074878062492,0.73303908161501,0.798141293150811,-0.994394236749491,-0.244069610203762,-0.31141393022865,-0.709290824183388,-0.315772624322408,0.155539027868885,-0.262616006439599,0.384062855997673,2250836
0.287502806860767,0.653821962674855,-0.194215378821092,0.142856934711752,2.08532390950481,-0.521243314563031,0.579582837988555,-0.0157580855195074,-0.0819833671213073,0.701824923741105,-0.490721044404464,-0.623709964583295,-0.22510755228826,-0.480630247152508,-0.584411094305101,-0.305968918111325,0.853686892435976,-0.219318198092324,0.799643505831238,2267382
0.713355439203871,0.457036873594675,-0.356330916818686,-1.66406576818674,-0.875593831592888,-0.0884715456244206,-0.876633021362825,1.49950686198883,2.95392463147789,-1.87328678611526,-0.7120651603722,-0.632844689527102,-0.218575343669346,1.2515653052968,-0.598035753486957,-0.331618479813253,0.115469550117634,0.0718227678593129,1.63753644790478,2269346
-1.15816819171594,-1.0197467097641,-0.36609866476411,-0.371009435944776,-1.02473688669631,0.885789825403539,-1.51041020727896,-0.363980131051635,-0.415352648101737,-2.15347690737192,0.538837259139125,-1.20562126718735,-0.2543610167915,-0.421185941742006,-0.950758662557387,-0.333760515107539,0.781759911389141,-0.305029544555498,0.882216311651561,2271329
0.549404935136304,-0.29564728668704,-0.21098382490934,-0.3680005449202,-0.565015741853916,-0.200386947960931,-0.436774412956313,1.53782918735907,1.14793790540987,-0.633020616820573,0.171308187922651,2.54796094138786,1.33681841901443,0.103049690560186,-0.102579304813979,-0.22426352968109,0.31458171273892,-0.00422390697098843,-0.250011227643188,2274521
1.18364654837574,0.609965181687357,1.15428605914319,-1.52736252767395,-0.945624358099766,0.602973995827058,-0.0633741641667778,-1.95739293474015,-0.173953023051263,0.0374103753499193,1.24970978140037,1.3039280110329,0.602718447775822,0.0422596358182778,1.86652027527341,0.407808196026219,-0.18223204520996,0.0193498314487726,-1.32805470884923,2276121
-2.68510695009715,-0.411414243780642,-0.377050569639283,-0.45476814379414,0.702380477277902,3.42149735074125,0.701936942986948,1.00353881548503,0.104684017708905,-0.0923864199019301,2.09247521257776,-0.384839102467933,-0.229152277579942,-0.626026017849706,-0.514979363458957,-0.32900084234733,-0.749200555410063,-0.283202852774341,0.588084016463469,2278618
0.0627469826023023,0.43350941230006,-0.310410134750123,0.804201854900421,0.36848569705648,0.0304896116889655,-0.536624084869508,-0.72093920770645,-0.121591476432983,1.16456298921381,0.200046951455301,-0.760401828357094,-0.237886158838126,-3.0096285437964,-0.691668040690958,-0.332250814408174,0.340309453250533,-0.200442793588154,0.639000979602129,2285214
0.407260216489955,-2.22698463218435,0.00736080266687988,1.15550694220164,-0.0322372947152042,-0.401664392656975,-0.105468253718321,-0.44658867900877,-0.109780148137233,0.518674530415284,-0.0690124599312873,-0.67003543665857,-0.232898634609333,0.0775012067714052,-0.534797273212075,-0.261277743835417,0.968941848098091,-0.189931531605691,-0.756568716171476,2286108
-0.573307878100435,-1.4265319541212,-0.336185322459969,0.526145245918843,1.54925044153202,0.298193257494706,1.69170795948738,-0.0872324903250426,-0.0754320618752994,-0.868440621867379,0.206208141835809,-0.707079150848678,-0.214807533337442,0.38526263607018,-0.249524490040089,-0.227997957622599,0.0353007621923223,5.14441837789838,-0.276164842271088,2293123
-0.0842581847308578,0.440261437854265,1.40718607879007,0.454533506149771,-1.06752675558808,0.320008286142815,0.316571470426632,-1.67812833492567,-0.372329054535177,-0.240905706359433,1.06534785620746,0.734009861776382,0.614714251031584,-0.0494615702287641,2.77736827315236,0.72723782890918,-0.731296148704229,0.241099931167368,-1.42528722589444,2294852
-1.36244586984862,0.12093435656221,-0.370572806470412,-0.590746507131947,1.84031702737519,0.869036350772885,0.096097760934605,1.63361892161385,0.0339040978560533,0.566641514456866,-0.410505406442895,-0.335188647721244,-0.237965396485099,2.71374525914651,0.99504468643619,-0.184155049460822,-1.69448647800333,-0.299989174084023,0.45188514251192,2294873
1.05151022927119,-2.22135663395886,-0.291016355969064,0.376956906569878,0.65633496701758,-0.354501043548897,2.18200037959365,2.40562236394325,0.215732284483372,-0.951579324060573,0.701538478454398,3.38092401594322,1.95001821193578,0.335196669288441,3.0604693034349,1.3848982297178,0.674185566345265,0.143998162966941,-1.64366998903756,2296332
0.0246746007087301,-0.079036318844331,-0.317372158582318,-0.587724893007915,-1.91463255052817,0.981629108618457,-1.17589585805573,-0.702590396281719,-0.151315577341542,0.814565119978682,0.720961377637423,0.130624972190892,-0.213911614841292,-0.12813586154089,-0.600932872087306,-0.309797430311907,0.268361631417904,-0.274067799157875,0.309885554172774,2305114
0.802971843864825,1.05091411216456,-0.271892283627166,1.10187711839313,-0.534687397895746,0.283998092654238,0.310644537409251,-0.554477360936858,-0.106093798660961,0.664683317746571,-0.0280979017679649,-0.593055015246909,-0.22766256873337,0.526709933742536,-0.522397689225662,-0.326386288232236,0.0684376497046583,-0.105621225171591,0.413434734078458,2305115
0.327230890570275,0.780059167883707,-0.342834482895928,-0.581794297137999,-0.777395326839919,1.16075845664721,0.858774829621677,-0.261781302958921,-0.102890322640928,0.836910243285876,-1.72639546863884,-0.778268238255784,-0.25334748549373,-0.248148178275086,-0.666520281382053,-0.326228373835575,-0.0133198766609032,-0.30324458545868,-0.121226767582048,2306459
-0.634492278226385,-0.480856192651335,-0.354239212701491,-0.621943907793779,0.929981720942942,0.487853270849126,-1.63568601890737,0.736305419034395,0.0186987196169284,1.06672851917056,-1.32275208925504,-1.03200787629542,-0.250799487063158,1.35900363118679,-0.641146837538697,-0.298741245837165,-1.74696715804692,-0.302905279913692,0.153812466276273,2306893
-0.0890738527163246,0.446623010153074,3.26083336321885,0.429855128773997,-0.797668981500278,0.567950755134701,-0.641232998232039,-0.515350822839032,-0.180444121900212,0.472161918878908,0.478163857486689,-0.175432389922757,0.00870357541704784,0.898737100026404,-0.312692321680803,-0.199888244488406,0.0782202459759966,0.17827685041769,-0.0385581180911916,2317120
-1.61367010193134,-1.09832459520783,2.19954901493812,-0.874094045467766,-0.30431820699661,0.191947830052875,-0.0449042391512486,0.0671050283192952,-0.0569833490582604,0.121987188309415,0.569018286331195,0.0893993556440687,-0.109695517655416,1.47183882838106,0.537945511052914,0.206497586139194,0.412262494804649,0.11841311983711,-1.24121585721785,2319068
-0.198259213832942,0.285839916130023,0.453395560526542,-1.26374697610574,1.1367828250171,0.530303500626839,-0.338291091810647,-0.614783789347451,-0.115383281894428,0.972762231212533,1.17696769351842,-1.11139622235673,-0.245433552573958,-0.439185888642731,-0.857786401706652,-0.328845203980105,-0.428210544012655,-0.127339387111645,0.593910243487804,2321962
-0.227412851533743,0.718292664013482,6.89635278557615,1.57737541826011,-0.618459206812636,-0.695428121643357,-1.69817391465431,0.00483954912175017,-0.045699324121571,0.666316985391435,-0.275012672828142,-0.507062978369156,-0.221375185517176,-0.285744006149799,-0.37620596416225,-0.200440444314552,0.690726292237329,-0.261797411365299,0.144467950989731,2331869
