"mkm6d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm6d_gtv_wavelet.HHL_firstorder_Mean_250","mkm6d_gtv_lbp.3D.m2_firstorder_Maximum_250","mkm6d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm6d_gtv_wavelet.HHH_glcm_ClusterShade_247","mkm6d_gtv_lbp.3D.m1_glcm_ClusterShade_246","mkm6d_gtv_wavelet.HLH_glcm_ClusterShade_239","mkm6d_gtv_lbp.3D.k_firstorder_Kurtosis_235","mkm6d_gtv_lbp.3D.k_glcm_ClusterShade_234","sub"
0.313673232674262,-0.203874518099967,0.136673074554834,-0.175518596958291,-0.0742949705694844,0.768555649296311,0.186995025765025,-0.20178302917123,0.563046851062614,2395415
-0.249687343799098,0.713442167896126,0.175632247470533,-0.129933196877582,0.0787401254134849,-1.1883616547668,-0.118461563246759,-0.382107121797619,0.440259520362172,2395943
0.161026272564283,0.155601351072093,0.136673074554834,-0.183761295220993,0.0692212109235313,-0.429333368073207,-0.122156145441577,-0.0360507410781178,-0.214206571603026,2401405
0.096852382369458,0.0773663484781974,0.175632247470533,-0.182023582168068,0.136137560667725,0.138121675875544,-0.134652779721156,-0.403413167089082,0.0638251521183561,2405144
1.90964602695945,0.330860654353575,0.292250382973112,-0.200117358342831,-0.940699775105464,0.0616858955247411,1.17470865887987,-0.143454174055133,0.562974207897707,2414406
0.218682605750765,0.247965640124916,0.136673074554834,-0.164334307738812,-0.118199317481898,-0.515182200541662,0.00253442586308751,-0.855001416876233,-0.800083775316272,2419459
0.410476652834019,0.233613038846872,0.136673074554834,-0.1977742026552,0.173415958786469,-0.292325646501422,-0.117857202669749,-0.563530267979038,-0.237332131542125,2425694
0.183553972124905,0.50080318294019,0.175632247470533,0.195638548196831,0.041533559313192,-0.503828072812627,0.000311720708759062,-0.455726024481424,0.0960783639902375,2426863
0.304982821058128,3.06125276684077,-1.25062143025467,-0.201530536448022,-0.823268841959009,-2.97814473948605,-0.268998532639205,-0.438615858239756,-0.212038640558115,2430773
0.0983083390015665,-1.10728046828928,0.136673074554834,-0.202811939336131,-0.190151072216468,-0.369392521026679,-0.125782892368244,-0.78673609801635,-1.16216315508873,2439458
-3.01615225219713,0.596318559773734,0.540859889174285,-0.198056753924562,-0.38761108023812,-0.0384137745744933,-0.142186329088227,-0.714748278802981,-0.0405844918345394,2443354
1.06683182828422,0.556562723172105,0.136673074554834,-0.166856761313398,0.0654105343963557,0.64748206002535,-0.123268419859096,-0.380326801498591,0.323418189830299,2445526
0.16836499213921,0.608091795934781,0.136673074554834,0.0525162273839357,0.274690540081286,-1.46464463893659,-0.133893272093388,0.662690033974453,-0.77906199564392,2448298
-2.64577927445618,-1.4346161562952,0.136673074554834,-0.198538137879268,0.0607449654508387,-0.0609256205775973,-0.211166761152729,-0.785881970061607,-0.103812027612269,2453577
-0.341512596927935,2.79298976848416,0.230137108136288,-0.203376408902243,-0.840835661031768,0.0111801998092189,-0.162288299178907,-1.17458508290814,-0.893370250986079,2474709
-0.395618226189073,-0.725498013589008,0.175632247470533,-0.200272169107164,0.0330912738840112,-1.01200004158122,-0.12594946494292,-0.916906968609725,-0.765753960090133,2480056
3.49818884042566,-0.367558821130609,0.175632247470533,-0.180763042314372,-0.485367887764186,0.0811041526208936,-0.0530844898696119,-0.241829946376321,0.778659196113195,2480330
0.184273066720408,-0.0729062892090588,0.136673074554834,-0.0424940291187605,-0.00248552501443848,-0.136162679659342,-0.047898582579709,0.0761155113403274,0.421568527315103,2487135
-0.267847579925585,-0.438148707703357,1.52971381162651,0.0272214997090584,0.153067717897961,-0.158016989622738,-0.202735157255651,0.0973457591540676,0.0114039521353116,2488660
-0.186244751453528,-0.271270953430974,0.136673074554834,-0.20235326361178,0.119966739958168,-1.49073474683315,-0.106939100744017,-0.396530295196467,-0.795829484562197,2490180
-0.297651936313286,-0.717607288965305,0.368216349743739,-0.157683141362226,0.0451467664474539,0.0355804215372485,-0.14161028858725,-0.333957412060207,-0.0301340559882776,2493534
1.97163044162401,-0.697829753095506,0.136673074554834,-0.202345326125453,-1.50390119208243,-0.346605671073129,-0.228307490303393,0.97554422051094,-0.828406945418527,2498991
0.149586215295515,0.184286528314757,0.136673074554834,-0.189307002390099,0.00265589329137232,0.805726644674787,0.193783646669397,-0.49911600558929,-0.843169595709833,2500377
-0.0852181454512931,2.36796347685823,0.136673074554834,-0.202452046955508,0.276377077458388,-0.736294194469863,-0.114322456718457,-1.30516927244502,-0.798975291349434,2504802
-0.224423789886279,-0.40042388810791,0.136673074554834,-0.192040203966938,0.258171358494512,0.0281907142512946,-0.134086262181548,0.141546609818288,0.528606677031145,2510402
2.25629439717334,0.239913281300541,0.397071610536874,-0.199981048829584,-0.336531789854525,-0.261977231103747,12.1169578995536,0.918061057110896,0.74317829211642,2520618
0.531928968650364,0.340934154392661,0.136673074554834,-0.142807203730936,0.0577675173411391,-0.54162258749216,-0.0711487684849911,1.26633913158738,-0.407344333406666,2559453
-0.761773925527365,1.01359985731739,-2.03971714583857,-0.188697493729235,0.140478075355176,1.43759582924678,-0.12582138325507,0.186794907849902,-0.928849441697275,277752
-0.928148482188777,0.00746313437218237,0.136673074554834,0.101501883208232,0.0944545291750216,1.04108372091099,-0.124705083128536,-0.303669248098626,-0.803221572478093,308862
0.361267308421446,0.395763644280872,0.136673074554834,-0.0345103830706961,0.0805433352526167,-0.274534976029998,-0.126801875939452,-0.264047396476062,-0.434725373621415,58325
-0.261045014672344,-0.223598398050245,0.175632247470533,-0.198114180166797,0.527212882858902,0.127968867614368,-0.14071861019052,-0.43985984286942,-0.237385490742787,92173
-0.0156703715857899,0.145484710288175,0.355936324479882,0.176568496340055,0.0911864505270761,0.68017333829562,-0.122543283444301,0.0891406986711039,-0.241821049158599,923666
0.145326265199584,-0.156434451475385,0.175632247470533,-0.202720426290781,0.374559036760785,0.0131681574275356,-0.12485866843617,-0.846976162318135,-0.0238103626997452,965005
0.000624566842102383,-0.398404487867992,0.136673074554834,-0.199687268641765,0.526122169952277,1.07694611396101,-0.138555205820454,-0.241734363278556,0.0185434562706466,983079
