"lemm_ctv_m012_249","lemm_ctv_m020_245","lemm_ctv_m101_245","lemm_ctv_grady_241","lemm_ctv_gradz_240","lemm_ctv_energy_234","lemm_ctv_m210_232","lemm_ctv_m003_229","lemm_ctv_std_229","lemm_ctv_m002_229","sub"
-0.122180756781269,-0.668794116456349,1.12727114154721,0.244126226353455,-0.24008305486165,-0.691862574634283,-0.164658247386598,-0.578956639414834,-0.477293706140912,-0.1506263349081,2306459
-0.046270479070051,0.579540516944685,-0.293744064596406,0.33831893780531,-0.683304525437883,-0.170363899980889,0.376469545389867,0.0854717959602377,-0.194290552567534,-1.20677569491547,2306893
-0.183089839146354,-0.557439869099589,-1.11688971409727,0.0733469638025983,-0.267518227052405,1.12392148827859,-0.209426692610511,0.196515906478931,-0.454783716552016,0.195267061641315,2317120
-0.681437393777251,1.7768310810279,-0.577687105728507,-0.299113990164675,0.273148618736777,1.68454819855612,-0.569600496680016,0.538136986678121,0.546362100397771,0.0864360444909691,2319068
-0.151585577880858,-0.372977793342775,0.211579273194559,-0.157251388914819,-0.385131551616884,-0.578504453608559,-0.0741707407709657,-0.0547148043281597,-0.526531546788724,0.196212130004116,2321962
-0.0290475573917117,-0.0269156034898556,-0.466850644671004,0.390272090992116,-0.830056883363201,0.450616988847399,-0.200685482078888,-0.0285819318759728,0.133273300374376,-0.85758565115885,2331869
-0.0610353571849816,-0.694534005819022,-0.278013671495176,-0.372518325823018,-0.0975790571265094,-0.764520552889441,-0.16261683438829,-0.186334339568335,-0.559945993766545,0.846175483592091,2336735
0.523328685039379,-0.14475979137696,-0.133588875561329,0.22679301002748,-0.0259131079466817,1.70653304363263,-0.0794885283671024,-0.233617401783547,0.120379293755769,0.0553095021252688,2339674
-0.0752709818942451,-0.432656433697408,0.524480590664051,-0.0619889388345631,-0.360096082026984,-0.552797752179084,-0.12079879570464,-0.259224005815129,-0.567968590172162,-0.331705015602344,2340155
-0.117522397311971,0.128926643816729,-0.0158768756898085,-0.0140801834215892,-0.765095552633051,1.49367820378741,0.34822085479602,-0.159017968276717,2.48831273218025,-1.18387178658284,2340322
0.151354274577384,-0.422282349223357,1.37368994262458,-0.00397399293841732,-0.316093875633794,-0.617011384967536,-0.277860594569632,-0.390875983830998,-0.574720792525663,-0.0325900688241841,2350037
0.629881381741081,0.404190165680121,0.674289714259269,-0.0961772075639337,-0.232073104039868,-0.456362360834446,-0.134137154797317,0.240690117056068,-0.534049037582579,-0.230760287076916,2352038
-0.031157279070983,-0.465476484803829,0.272615225349637,0.426895024713793,-0.435151996745048,-0.720410499696165,-0.104332785728205,-0.237084648805401,-0.515748885760088,1.32254208996636,2359944
-0.412299624607866,-0.530136412220841,0.0152681481822714,-0.166532435163091,-0.346729088511795,-0.643596044565465,0.0749415294582646,-0.242961864221744,-0.583619959228711,-0.344928184619197,2381907
-0.057590904852091,0.05647729291887,0.583236149357091,-0.712238340037582,-0.309730314540635,2.3065010956249,-0.0850674010204687,-0.00174479811604957,1.56512717298254,-0.522600976299142,2393207
-0.037216691585334,-0.352540329076508,0.470911008779911,0.077513668073676,0.0987010629911703,1.59793525081236,0.156074643498652,-0.213153958832108,0.396191097367105,-0.435198983239129,2395415
-0.164988890600139,0.0223834682842665,0.355324494811849,-0.161408456944131,-0.39822115294788,-0.627530493454245,0.0695953248597534,-0.235663570171336,-0.620464544162281,-1.03177886918702,2395943
-0.0972040242072671,0.1400079196444,-0.435892111709462,-0.0504046889161733,-0.41121461608588,-0.63384628530642,0.239782353407036,0.493009053644925,-0.58716836780846,-0.551672839252834,2401405
-0.0538649164528965,0.423629512150242,-0.468325968589916,-0.0615845319264804,-0.259968385457028,1.27092754276239,-0.0694203701857295,0.201697268229317,-0.275542851956637,-0.213660048789849,2405144
0.0358603950650422,-0.092589529117793,0.107322636647519,-1.33820349087219,1.65507514701561,3.18427879575879,-0.105527604243481,-0.508253172087647,3.79733590943687,-0.99395514491871,2414406
-0.121983556781629,-0.517795446562897,-0.577712343063341,-0.0961057942297947,-0.320057914059407,-0.689786483243234,-0.0673009363659958,0.159508241619126,-0.40205080862555,0.562357778060155,2419459
-0.00710058390875844,-0.406803933949894,0.474534666088479,-0.13047929199171,-0.438043862730656,-0.656886447119009,-0.421199410356618,0.120984470231976,-0.556517468271026,-0.508986305581119,2425694
0.232222599529602,0.151147843768547,-0.359286512860574,0.230663276951124,-0.171810780010268,2.31500777052444,-0.0452431270368624,0.0309181280948563,0.154060194573687,-0.699944651753089,2426863
0.0145485475933113,-0.583864036939211,-1.38887012499355,0.0192587625855493,-0.13913215945301,-0.723570548622272,-0.119504147447146,2.36982650287093,-0.525159122815405,1.73430785238487,2430773
-0.133743847965263,-0.618477207916069,0.287463218346597,-0.466754331578433,0.213427368612291,0.333649842350138,-0.115876909179309,-0.452527559358788,-0.240196970486515,0.449117348622978,2439458
-0.560166191827513,0.446039247750327,0.122787710290911,-1.1729494514972,0.742375253595185,1.77675821850963,-0.0468018842986097,-0.0739988851183061,2.66353756249193,0.598322356973847,2443354
-0.226608402683747,-0.212490195089816,-0.808816815964214,-0.0194763930056342,-0.573769510377417,2.07105152975811,0.221305811730911,-0.315884008129001,0.323743721499402,-0.832651323654241,2445526
0.38917438012667,-0.702449953799485,0.493403975542882,0.169072471469582,-0.285782232432787,-0.605101748548374,-0.204235521037957,-1.20872959563317,-0.518217028509224,0.68522144639827,2448298
-0.0237834967956621,-0.670446108730622,-1.75518514979644,0.05425499527567,0.591319101219948,0.627650383811976,1.38995676245315,-0.331190969986867,0.133499210568021,-0.54999424496076,2453577
-0.400401290057198,-0.306949125310905,-0.404758854027425,0.643398815998147,-0.60690887086166,-0.487477830629258,1.49492303540168,-0.187078785359483,-0.397598862816671,-1.06213172119884,2474709
0.0696191313220406,-0.340809428030578,-0.14129500075015,0.0975530158577146,-0.389029452406655,-0.579329238656715,-0.296758662431718,-0.162458561834713,-0.409497019050799,-0.748690266159984,2480056
-0.145945926234098,-0.24416998305656,-0.397583514471766,0.0971062072321418,-0.385608087989851,-0.0176040541995011,0.0126985898695307,0.595895198768515,-0.453431054697766,0.97373612618624,2480330
-0.248471614707767,-0.710078621317755,-0.933591417783994,2.63001369465097,-0.614749659819527,1.72685544079686,0.119914590486647,0.0999417118021924,1.25638579264901,0.174633939549456,2487135
-0.0852804833117774,-0.424729587639108,-0.034673340852361,4.04206638036447,2.41667865395826,2.29557356681189,-0.0417030956697419,0.152221944903445,1.84827141341628,-0.800782284940564,2488660
-0.220353391298417,-0.360819921487195,-0.199469865877375,-0.383138257425089,-0.215755905322918,-0.702253624441047,-0.0781912872541561,0.702703280836059,-0.451119762928749,-0.00649124015356554,2490180
-0.270987382213534,0.805968890839161,-1.26896598305319,-0.252605921316459,-0.445728076810517,1.17380193083038,-0.105268138229137,0.069056071573051,-0.257177535355842,-1.20831796893973,2493534
-1.78840102428877,2.5988735675873,0.30825580124843,1.63406334889793,-0.652937322890746,-0.183054260122492,0.357703561379364,1.07810835581206,-0.383823810573264,1.06237976187783,2498991
-1.67660831638904,0.0508317020371115,2.2608176155234,-0.293226941949216,-0.176683889920884,1.61222865551975,-0.290154670416039,0.198724734551632,-0.0170567901315073,1.84341311023151,2500377
-0.330176273429536,-0.33819386697915,-0.30548365359487,-0.0889227389086993,-0.383013673525177,-0.699643832716514,-0.0840264155321875,0.0176783081662988,-0.545695302909299,-0.0890575605992353,2504802
10.8779821812473,9.28724938432286,9.15449032802931,-0.470210930656453,0.169260145393453,0.621194084978605,12.7811833267875,8.28648278710425,-0.29379812835664,5.38332080524848,2510402
-0.1189044355274,0.00754202484334204,-0.725263349958827,2.49465634473895,0.450470201620487,3.39186407912606,-0.103143170713859,-0.282002539694653,4.17614961494373,-1.1257531286862,2520618
-0.02948129054375,-0.0913715540663478,-0.559371829055585,0.30565208369068,-0.330227472987534,0.257682901664805,0.0713964811267403,0.0402766252727769,-0.216471288372531,-0.15642550570107,2559453
0.077380335756683,-0.18926313634089,-0.0485726053435932,-0.190728355202798,0.0593079131832969,-0.709220875128914,-0.362259908488607,-0.364322937184456,-0.558559984429409,-0.618546186466257,277752
-0.209848539701882,-0.0357166149514437,0.679532455875174,-0.159999998319504,-0.30255862341666,-0.755298174905895,-0.153591328993657,0.0949584338850571,-0.576841227813141,-0.326255031449237,308862
-0.831252831844373,1.56421330568426,0.195368316906856,-0.207335574788455,-0.209988756105572,0.606979352340155,-0.177953862224044,-1.59574139003665,-0.440163453350336,0.0684783411278554,58325
0.261731641925932,0.1867727503342,-0.179957623376722,-0.338252225518252,-0.794642956292509,-0.0217122518772419,0.0454387725669898,0.885382766821944,-0.0194456203804083,0.720830019135773,92173
0.284810885609792,-0.0229651982395481,-0.796148237093695,-0.00769398024905721,0.190778370211861,-0.513587836016009,-0.202306236280249,0.154386192767864,-0.535229297840912,0.161022876669319,923666
-0.0152989716509395,0.018687984736576,-0.600257168343271,0.0417655852133294,-0.405925698966032,-0.685242358918234,-0.128347085264452,0.0964249180202567,-0.525589820315038,-0.229544609454488,965005
0.00297434668191406,-0.318531415444529,-0.536113470475074,0.205196824933631,-0.0276550074051598,-0.7371825667964,-0.0182759308801915,-0.164376527157796,-0.437769437095443,-0.272258133971398,983079
