"mkm7d_ptv6_lbp.3D.m2_firstorder_Maximum_243","mkm7d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_240","mkm7d_ptv6_wavelet.HHH_firstorder_Mean_236","mkm7d_ptv6_wavelet.HHH_firstorder_Median_235","mkm7d_ptv6_original_shape_Sphericity_232","mkm7d_ptv6_wavelet.HHL_firstorder_Median_230","mkm7d_ptv6_wavelet.HLH_firstorder_Skewness_229","sub"
-0.519391651539076,2.22171739455685,-2.78611025508518,-0.954334626721484,1.0023934406194,0.50592971986696,0.0647636654103165,2133380
1.93793632132568,-0.43115904764029,-0.846886021540274,-0.941394914008409,-1.66786154417735,0.81212486892933,-0.13876860256181,2134220
0.98680257726729,-0.398757592593577,-0.666608823197165,-1.26002240075625,1.1203749179975,0.494443847809914,1.32915432316902,2135748
-0.600364270405929,0.285974706559266,0.597893735188235,-0.304558262570972,1.10269282713843,0.421387733756699,-0.443870280384175,2137799
-0.600364270405929,2.55992486048796,0.327509801713789,0.00337036158457906,0.289559552491206,0.515762678295069,-0.399633889235471,2138375
-0.38069251762857,0.0211635367919662,1.04807581295501,-2.00154671907319,-0.429136603722912,-4.81692751216191,0.00982218238242706,2138678
-0.600364270405929,-0.657496147584187,1.17336408349846,-0.760256093912683,-0.398917265376697,0.743575181435089,0.0161357253970849,2139733
-0.600364270405929,0.0660150268033958,0.960368634052047,-0.987384209364992,0.275471653985171,0.542560654282292,-0.549656602246215,2141116
-0.600364270405929,0.349356877224675,2.78486281798147,4.24411439440699,-0.0934764165258062,-1.49449735448591,-0.0876876518862151,2144796
-0.600364270405929,-0.652409321417658,-0.0080826354068307,-1.68804305805266,0.852732583078139,-0.528832415427041,0.299019624104836,2145166
0.441991494759777,1.88711639599528,-0.432072937729649,-2.00097979544373,-1.93653138435706,-1.14613585057976,0.59756962993193,2145694
-0.406108925578006,0.815043990332066,-3.44975990131392,-0.528102031534521,0.010252480370189,0.184598620535014,1.33247412557617,2146138
-0.519391651539076,-1.26193465954243,0.0272683178614724,-0.289252544775598,0.114451430270202,0.440948753825967,0.596695764255981,2151024
-0.600364270405929,-0.178143676760581,-1.35408628628377,0.427953659545168,0.740533615986595,-1.31516741300018,3.2800852370615,215131
-0.600364270405929,1.82970080794269,-0.629422166544672,2.21047703777034,0.795095733073851,-1.71660283176585,1.48145247317848,2152442
-0.600364270405929,-0.105509714423591,0.182451111376502,0.179502945675343,1.17293908717071,0.415268264382105,-1.22960875407588,2157529
-0.600364270405929,-0.608706346088382,0.435153055432242,-0.578087199863469,0.541300136820423,0.713014224253223,-1.46402373079789,2158101
-0.519391651539076,-0.094111921928921,-1.30786978848749,0.360282501386284,-2.52726386688986,0.0602851681667451,-0.733297371001503,2158329
-0.600364270405929,-0.243035614968487,-3.44618408615124,0.221633518524355,0.640177364270704,1.33029083701193,1.80790465791491,2168082
-0.600364270405929,-0.21948591183335,0.213732372665419,-0.390013890075027,-0.273697024034419,0.502898048350609,0.646788055064696,2172217
-0.600364270405929,-0.437323987466479,0.275335158980601,0.181084146363113,0.591416211291972,-0.2429677842545,-1.86348280560193,2176530
-0.08231621035116,0.173730517864866,-0.42873386216289,0.413949482014725,0.294023925501328,0.67451163090226,0.441696875472296,2176784
0.0538324323044054,-0.270471312050926,0.625943979553327,-1.39810509824711,0.18527911716742,0.383989397140942,-0.364756096279855,2181724
-0.600364270405929,1.50346078031136,0.355349533895202,-0.852303991978166,0.384780829677462,-0.986146993251061,0.314684779638702,2183291
0.038721073759941,1.5406121205653,0.511773703539465,0.260563394494381,0.429741375529904,-0.250490373583014,-1.9367974921441,2183356
0.104060803189776,-0.203306182171844,-0.0511214395610438,2.13422468327054,1.17210700691141,-2.05893456887353,-0.134804193565636,2185290
-0.600364270405929,-0.481856943799312,-0.724782882193871,-0.28685104126339,0.820754704618732,-0.0986376167096809,2.29220152912104,2186951
1.03645635526658,-0.290256889742195,0.509655810862166,4.53087502885403,-0.308874933470992,-0.992196087610568,-0.782712814632256,2196212
-0.600364270405929,1.55110395313727,0.0229786028233115,0.760342410188842,-0.242026005392688,0.915161841249957,1.88601990890745,2199403
-0.600364270405929,-0.572433828926576,-2.91146704817829,-0.300265421109993,-0.11606584724581,-0.508677505101591,0.650020477165825,2200416
-0.600364270405929,-0.529744688589519,0.980877343745222,0.237233492210182,0.207420576874672,-1.94218461480882,2.470739804334,2200813
-0.600364270405929,-0.169860084706899,0.976654434194891,-0.186196360204443,-0.235484938294477,0.764532957411122,-0.885423255091843,2205389
-0.519391651539076,-1.37114816293517,0.322064486138644,-0.0396397899903767,-0.115348865576264,0.181950374176261,-1.44226037615402,2212664
-0.600364270405929,-1.26485905084488,0.0929737473074456,-0.873067288322307,0.583772963549634,0.367489603392825,-0.944560922582308,2217034
-0.600364270405929,-0.2201034566444,0.143444518540375,0.724769754581988,0.894954406571301,-0.500276067490359,0.203866014642671,2218615
3.51158516520733,-0.533906536514484,-0.540401146990326,-0.193579010535165,0.455873116389572,0.3474316859316,-0.284269212796968,2219842
0.0364035843224111,1.47021492293836,-0.216230997606847,-0.00954203742383218,0.0116047222725659,-2.55129547968326,0.800526660552712,2224150
-0.600364270405929,1.16197134758524,-0.381030038344869,-0.328745711933941,0.89020098550631,0.553486372479886,-0.808695077921828,2228399
-0.519391651539076,-0.342531455090114,-0.354223916518044,-0.443169944861652,1.65266438841416,0.633710972018913,-1.1126740191146,2228400
-0.519391651539076,-0.862641077487341,1.87050219491599,-2.74455307337351,1.15842245730547,-1.09741038995648,-1.04467643234559,2234271
-0.600364270405929,-0.0913711892027357,4.36101320030992,0.583117428089961,-0.76556165641524,0.0508844400753275,-0.522625155400052,2234422
-0.406108925578006,-0.404407182974993,0.384468888855941,0.0674599140113224,-0.438499486140546,1.0239572689591,-0.888166635768844,2237571
0.52457581289475,-0.360107955546949,0.281979132813455,0.17901193724978,-1.25805431912773,-0.199113270384184,-0.0414066392000892,2244172
-0.600364270405929,-0.459194212073642,0.0829746912707614,0.588960871380564,0.907354639001358,-0.308603996295566,0.0574795430567381,2247869
-0.600364270405929,0.914639019106461,0.249534977397589,-0.122444634189476,0.409361590232367,1.68983682382017,-0.585278806197341,2250648
-0.519391651539076,-0.293846231378296,-0.149263617148721,1.29599663473969,0.875103167145701,-0.557222070868435,-0.0131128817675213,2250836
3.50244108030822,-1.20553616281049,-0.656859216820387,-0.362219727021162,0.772288023866177,-0.209347615325537,-0.772073451969412,2267382
-0.15386589736241,-1.2030235068019,-0.233393781220418,0.376357602127126,1.06354095701452,-0.940273798991881,0.75123733260547,2269346
-0.519391651539076,0.609668322206765,1.26609193582646,-0.423266570292941,-1.28776183992932,0.953780531184623,-0.947007377468147,2271329
0.651207091057355,-0.631260187186995,-0.0432683077932621,0.117346790548091,-0.0923441358933407,1.05111514744327,-0.256929698820262,2274521
0.716622429362248,-0.113599110996592,0.0599986650879827,0.173590570478536,0.643139999775248,0.344506080581391,-0.842381202721605,2276121
-0.600364270405929,-0.715874445445575,1.14789034383276,0.0718364517968679,-3.76110818991315,0.739557580464176,-0.499126978490982,2278618
0.729412122268437,-0.291660606639613,0.399225545001213,-0.693188409062278,0.698403254834508,0.270386856117254,0.033586710262739,2285214
1.77903815571532,-0.460935358898831,-0.172349812298315,0.0103945078088937,-0.949758822103754,-1.12399486354669,0.82140409532473,2286108
-0.600364270405929,-0.446345991309183,0.0384037929566697,-0.2285163596963,-1.75140480459153,0.410476679111056,0.231834682433836,2293123
0.0105490023465043,-1.01829736062929,0.480962442652582,0.512601927729504,0.421003506466283,-0.459756762012539,-0.879317254470763,2294852
-0.406108925578006,-0.516700110696636,0.19073074314785,0.17559162316745,-0.374543646026671,0.386245916907634,-0.171349017463878,2294873
-0.283938573412985,1.71733097520897,-0.247820597475933,-0.423545339031265,-2.3837550329073,0.42697886371861,-0.375946807337584,2296332
-0.600364270405929,-0.185937553510158,-0.0796389827779337,-0.0557634147946846,0.0751943648105785,-0.119479828690554,0.77246857065559,2305114
-0.519391651539076,-1.11330388202057,0.504770307542418,-0.973118120626664,0.775643423700017,-0.7896673301839,-0.390282636627503,2305115
-0.600364270405929,-0.19876532206629,-3.05997599223094,-0.113569013007356,0.75153658519025,-1.1438907660294,-0.214095618758538,2306459
-0.406108925578006,0.196550354514262,-2.0311602988456,-0.167827034984884,-0.767658965030854,0.23498165879632,1.20187136277322,2306893
-0.406108925578006,-1.14757442051307,0.0576060688229837,-0.29793750503578,0.243969372984885,0.275388981743965,0.762492283244235,2317120
3.83552478795114,-1.08908238004325,0.0592478541803315,0.334396543197781,-2.03238042612473,-0.944154933796991,0.448116809461277,2319068
-0.519391651539076,-0.766999577355046,1.01048494262185,-0.484838812854161,-0.217844614023328,-0.165717653134835,-0.399558159786368,2321962
1.75119480867377,-1.04326447818405,0.443054399075571,-0.252156422706881,-0.26831788237598,0.394534580824552,2.6963807189065,2331869
1.66474262763187,0.794908442886737,-0.563962003984744,0.0292515046766931,0.230760826680736,3.32135244989734,0.0705618489938643,2336735
-0.427810574520452,0.00892826247683861,-0.265274307856871,0.686517615161438,-0.945154726842479,1.25957305102715,1.55667492199527,2339674
1.30398053040306,-0.388288270922065,-0.78209621028283,-0.203842778014151,0.732005094265476,1.14382979737018,-0.820799437920673,2340155
0.768018112622301,-0.366649041158679,0.214776152469942,-0.0141426789937622,-0.944405281459701,-0.0976606177615569,-0.426840307110601,2340322
-0.600364270405929,0.127341378108894,0.275877897024602,1.11949802823412,0.367452056586285,0.352983682213612,1.261308645763,2350037
-0.600364270405929,-0.173918941681672,0.973263360869777,0.475390900378142,-0.456467542275666,0.627958699288704,-1.07170961785511,2352038
0.705363543799133,-0.163832668373315,3.17408100530997,1.32721392772173,-0.0223913097374272,0.0723153399257454,-1.43432136543867,2359944
-0.406108925578006,-0.819458798105645,-0.901673785192625,-0.00913319537992945,0.45466556409401,0.0795357277088084,2.31888760021205,2381907
1.22155233899688,-0.0744900395945694,-0.156504631710629,0.995229607630137,-0.00957512792335869,-2.13709893067999,1.13148139898288,2393207
1.46920209672092,-1.08344924787022,0.363469208878228,0.252319968248324,0.133628217047494,-0.952881852476075,-0.214760058487787,2395415
-0.519391651539076,0.307000901209262,-0.692309809840104,-0.161949731148035,0.665610809008631,0.309427464239431,1.60128739971564,2395943
-0.600364270405929,-0.224993308002675,1.07348877773175,-1.35767210499451,0.0837348888214994,-1.75353082323006,0.659496367168132,2401405
-0.519391651539076,-1.02027151089832,-0.107574976979963,-1.0976232600044,-1.17429347299147,-1.6623704364825,0.703505629860021,2405144
0.173765201032322,2.06343938371776,-0.247237048339661,2.1876732668955,0.523459501543318,-0.660492471344393,-0.674816968508673,2414406
-0.382392558004406,-0.243413512423515,-1.79151253010783,-0.570082801384757,0.572472224931085,-0.437485699876179,1.51507318401066,2419459
-0.384505910287742,-1.29470559506225,1.11876943658928,0.65059703364239,0.443639886423912,-0.7780334351756,0.619514366977174,2425694
1.48190278148042,-0.962702551461429,-0.680146117348075,1.06420994638233,-0.176762961165203,-1.22729160014017,0.493370928852002,2426863
2.45726781935516,-0.383716186280857,-1.84628024383118,2.6245831365233,-0.416680477354883,-1.09308212777282,-0.275876062467481,2430773
-0.600364270405929,-1.07073562861488,-1.08377899580101,-0.244365803244468,0.63410524142317,-1.22846644415401,1.13170591708807,2439458
0.311615419751347,-1.20812831210658,0.458082927125821,0.992392136092418,-1.26244429067481,-2.1680226578464,0.389002041572926,2443354
2.00593845666382,-0.27234283426957,-0.0658683082727803,-0.118737629455854,0.477360272551875,-1.09399453685243,-1.2053414637451,2445526
-0.600364270405929,-0.310704448919064,0.338815691232608,-0.147171327417276,0.272205573736954,0.149162818669543,-0.359413220949462,2448298
-0.374556486333341,-0.417715825260785,0.168413447693336,-1.047972463983,-2.38998414409896,-0.193013232772736,-0.770047745646567,2453577
-0.600364270405929,-0.639027801049151,0.574008853753485,1.56507691104848,-0.100323023137846,-2.36598801138833,-1.25112452065834,2474709
2.72672575095791,0.0533039634506947,-1.91267475967429,-0.938342799928333,-1.23624195781727,-0.162303312890991,0.37491461159513,2480056
-0.406108925578006,0.173148339871149,0.5127818684966,-0.524500865059934,-1.58711395959706,0.248085351528522,-0.525602210233952,2480330
-0.600364270405929,-0.586082098527226,0.124830430230376,2.32345628185979,-0.268918247698153,-1.38968016250755,-0.918385908093953,2487135
2.29492708788295,-0.402367966991157,0.508932432620866,-0.855278576436068,1.00425457942112,0.506144738983522,-0.463080777193736,2488660
-0.600364270405929,-0.643885890546766,-0.193447726833821,-0.682561275449731,-0.492029771222744,0.149083053886884,-0.0726437186038418,2490180
1.9151487252899,-0.0509738857026199,0.524326040014682,-0.964323370537116,-0.854320159610576,-1.19325724713558,-1.10885030393684,2493534
-0.600364270405929,1.49363095525007,0.85108348659319,2.70568550390077,-2.86880730404454,1.3876698580315,-0.616384305083415,2498991
-0.0733978123794026,0.112901321948387,0.711694954793372,0.0201257706807646,-1.6079628649701,0.20453265326993,-0.979047873618052,2500377
-0.600364270405929,-0.508816242360746,-0.803457243224371,0.349348271626247,0.55310658377489,-0.506717517513902,1.04387561252474,2504802
1.58707642516894,-0.26720822978725,-0.0603198907413746,0.033657749635868,-4.22375187549332,-0.530435306255976,0.0082169902944831,2510402
0.597810975672959,-0.497002955255843,0.150905427279119,-0.243522570048726,0.35315599901327,0.719251862675632,0.258601718691517,2520618
1.08685230732687,-0.242150214228172,1.36048461685655,1.25337464047439,-0.591094040315178,-3.93114254926137,-0.231154302534574,2559453
-0.600364270405929,0.989187062237967,-0.181032058288003,-1.20114111188745,1.15822163328708,0.596381895069771,-0.37326263696556,277752
0.281235780825776,-0.64431919822342,-0.0565282762778896,0.421586694195685,1.09707464192926,0.614514049546203,-0.504596473778506,308862
2.47060009369419,-0.415101979723284,-0.330381373739573,-0.810450235547694,-2.01245813002991,0.944033790351086,-0.316680183060315,58325
-0.519391651539076,-0.966742175842821,-0.417495862578672,-0.349255572766181,-0.381554960253218,0.413525819917552,-0.16907528282245,92173
1.04832390102445,-0.660192066694307,-0.148064435835047,0.201534461441955,-0.480345683958706,1.25969688944141,-0.612431408560751,923666
0.025159051417402,0.512002308369041,-1.21217155308706,-0.724345724527887,-0.0157551088468639,0.487564523168924,0.0728607673507445,965005
-0.600364270405929,1.42127564861859,0.483346556963156,0.696814525145981,1.1038587136652,0.855918142835874,-0.424489924034113,983079
