"lemm_ctv_std_250","lemm_ctv_grady_250","lemm_ctv_gradx_250","lemm_ctv_m012_250","lemm_ctv_volume_250","lemm_ctv_m210_250","lemm_ctv_m002_250","lemm_ctv_m201_250","lemm_ctv_m102_250","lemm_ctv_compactness_250","lemm_ctv_m101_250","lemm_ctv_density_250","lemm_ctv_kurtosis_250","lemm_ctv_gradz_250","lemm_ctv_energy_248","sub"
-0.493312713606325,-0.422024980169315,0.0500731431216646,-0.317890746882096,-0.60767159177627,0.33612853563367,-0.365212533312721,-0.0523991116644865,0.264626045635322,-0.0954843111888952,-0.30401745864721,-0.178534815953459,-0.50409880639242,-0.487248375732656,-0.579324821786065,2146138
-0.530505585831287,-0.154585917343566,-0.17766059002658,-0.189150039099002,0.618429718214102,0.0631321864402315,-0.498474760244018,-0.294247117815771,0.0534482943809386,-0.715685232489716,-0.0833069269690521,-0.40899719522554,-0.437759936654015,-0.471889269553183,-0.518741055614062,2151024
-0.527600362810625,-0.00876746076785532,-0.0131728281048661,0.057957889462941,-0.381357060675586,-0.247447713288726,-0.591436494982695,-0.162869390434532,-0.139128074735614,-0.284936788648952,-0.917108703753799,-0.274953429548621,-0.513909614568727,-0.397901981359722,-0.649727422967301,215131
-0.0918110334341097,0.177141391851984,0.172957745134703,-0.0276722005207101,-0.990250918160759,-0.0238394706495543,0.0428948500463517,0.0341208750950796,0.00805632109233961,0.443393733020718,0.144890243269645,1.43059767433459,-0.0263394259028665,0.838488423254371,-0.283328772921675,2152442
-0.552365836214143,-0.883149878945291,-0.0259296784564119,-0.291521298646083,-0.952223918717311,-0.0721286365360346,-0.643558266435655,-0.0578194386502582,-0.121796631834617,0.446072604234683,0.184933693777719,0.901138693431342,-0.399915840917021,-0.764730759864211,-0.527445406612498,2157529
-0.389545958317462,-0.265561031660642,0.0278940277222484,-0.0762431739464882,-0.800577787333519,-0.0678007700995205,0.461462477864881,-0.0141882534285358,0.0194454121409729,0.212867020076694,-0.234721452896987,0.143612062255427,-0.494057023360585,-0.344897301257055,-0.60866372379936,2158101
0.161815418972142,0.217284412923444,0.594146716440544,-0.811400322412459,1.99048080744492,-1.74325013118293,0.0095865923381263,0.675136894949556,-0.378992315096094,-0.419528931978749,-2.57511184395899,-0.459922376436717,2.99900003937619,-0.451428248241831,0.820854815857651,2158329
-0.450967342492739,0.388208913798909,-0.0998659812975541,-0.0775973583377262,-0.902034437670492,-0.0457363626567757,-0.737665605480214,0.549283531319196,0.256221232219707,0.656384293107563,0.41534920762194,0.497117092755211,-0.516517697301927,-0.235469541156406,-0.686882429837071,2168082
-0.492800008811458,0.0767572550773357,-0.0400236819084549,-0.95917296057149,-0.687266566319843,0.05258456984286,2.23392444996494,0.150461370028781,-0.268969166554227,0.479788823512353,-1.13781470946308,-0.103746660603102,-0.528116272687444,-0.0751488758061418,-0.668573969448885,2172217
-0.346894578433051,1.51266714551283,0.282684951015628,-0.198040620827204,-0.617062875039631,-0.10526322917567,-0.418550828490141,0.219755518345875,0.216548811303892,0.213337682287628,0.0905856004114503,-0.126148305374875,-0.383549890425481,-0.301388014826718,-0.394839572260588,2176530
-0.341732528663773,-0.473299198125556,0.148632229150963,-0.0695673012489389,-1.05152519256761,-0.0249093692003878,0.431815713690016,-0.0411654190908408,-0.0823565534899382,1.61388886714297,-0.136583856195793,3.16518771220616,-0.519929762474795,0.881972683365815,-0.61656079635343,2176784
-0.330968635467496,-0.267669468323061,-0.154931168548894,0.13412856195945,-0.853076600330344,0.0512281887811896,-0.576163608072486,-0.0236703262923998,0.112117935783877,0.431836501040012,0.284919115150823,0.237234183698904,-0.503082154573947,0.216966321109821,-0.582998683635023,2181724
1.4777972962676,0.208513739916244,0.783024155939575,-0.129081322825771,-0.215393071201751,-0.0615555402764597,-1.00496749335453,0.215454372780291,0.305685395467444,-0.404187073006795,0.386784714196464,-0.332354450569438,0.351191523003807,0.87054030649547,1.12520083832768,2183291
-0.172340191799668,-0.123687726393755,0.144811304439341,-0.260054280641792,-0.0375745110512133,0.209993811012285,-1.5153391049849,-0.235537586843607,0.0409104967926677,-0.488793831156428,-0.623914666140255,-0.373990909338478,-0.528548420622611,-0.56450996356147,-0.688434828798511,2183356
-0.453597541189934,-0.110709277981658,-0.145876004126401,-0.0999277985797462,-0.593199778222892,-0.247661747746327,-1.06265238370225,0.0680291904830369,0.237642724130644,-0.123287717053305,-0.46421666478393,-0.147222965968882,-0.489888184166964,-0.166696240192842,-0.61868455538853,2185290
3.22596813549103,-0.602135536070773,4.42398080557768,-0.440349213150636,-0.383820348088926,-0.156565527721838,-0.252612207354483,0.32254266909274,-0.0633826619905101,-0.377604347469177,-0.623238336359682,-0.267169537778749,0.00582273067506929,1.6861360775352,2.59271463128549,2186951
0.0247795376665057,-0.366913226314949,0.0190159688449705,-0.0135408895982923,1.14957606671571,-0.115650311001949,1.08910418316251,-0.493083892917362,0.309135372359751,-0.605908140901545,0.119433011147264,-0.432552778242421,2.2734762824844,0.121436988398571,1.27279143485787,2196212
0.917364641855492,-0.6010757218918,-0.810611099928153,-0.319881118345031,-0.276667345608603,-0.214548002123493,2.6074544075195,0.268898745836691,-1.29442235048033,-0.0574931373891835,2.26207871706568,-0.341696933209109,2.02670730289525,0.598520082973785,1.98811937740994,2199403
-0.59239150551261,-0.170893808298108,0.115085927991395,0.180045239535832,-0.91127176547052,-0.421891174173975,-1.56031375650653,0.0885184514043588,0.0320055671906098,0.846456187530114,-0.262494100953434,0.0935168631627414,-0.535329429831781,-0.299964248068668,-0.713560537351573,2200416
-0.527093261111973,-0.12744019082913,0.102908374821863,-0.198883001592113,-0.53515856854605,0.972366633328092,-0.928338544343086,-1.11000636351947,-0.517237684280235,0.280638269215991,0.181937386879339,-0.235353802096874,-0.533357297562525,-0.487363677646261,-0.713700695751288,2200813
-0.504633488513261,-0.34878492100313,-0.0100163706576546,-0.163942237229226,-0.00478199736111424,-0.387000168828894,0.0481096492805458,-0.464036054112182,-0.176501470639071,-0.362639931694326,-0.256685311291618,-0.365244864062651,-0.51233636559645,0.0286768195081947,-0.608709569215816,2205389
-0.546296064710142,-0.0604404086118238,-0.17040553451542,-0.197625676698964,-0.277745033851939,-0.248734993235837,0.884165629849081,0.274112170349757,0.661568400475548,-0.100138135086967,1.88174966015275,-0.314255245713126,-0.50783596738221,-0.394926753975193,-0.626077128001093,2212664
-0.540788925272098,-0.118310801578789,0.0857152552534683,0.0841181932581536,-0.160584926254918,-0.217915861733164,-1.13815263751585,-0.155707884116572,-0.209034273926134,-0.631344414553504,-0.101277024923429,-0.347958164146713,-0.537379922336358,-0.157533195626377,-0.701773165984806,2217034
-0.479828690821704,-0.458308143404443,-0.0666170335670314,-0.198442906314642,-0.906961012497174,-0.0767746844412629,-0.279341322557512,0.125640310005938,-0.281313850540101,0.320905537741764,-0.143438439597267,0.517612208915955,-0.50905745234925,-0.00316998046230173,-0.537197314324136,2218615
0.394097043049132,-4.00570685409885,1.35319838590681,-0.125361822205094,-0.478964824429214,-0.133884616162661,-0.581384503903914,0.351400189924659,-0.159864588597581,0.0162187684932388,0.667528397845373,-0.244711569504491,0.0554714633159389,-3.53730520818785,0.329835229439569,2219842
1.3120608074108,-2.10959851035698,0.998142061509821,0.316587770975698,0.47648278102034,-0.0242037108594935,-0.272405524668746,-0.150414734184048,0.713730612164781,-0.487683189484734,-0.32132533079591,-0.402626489117018,0.585324646470681,0.239245900866494,0.818067567030285,2224150
-0.681719167946892,-0.28524438356948,-0.0679913019382892,-0.0135398783648474,-0.804426673916864,0.015698238800204,-0.062531743789569,0.389767775229439,0.0527627080786305,0.16532634893296,-0.400314163111981,0.165918386422648,-0.518465598352474,-0.391651990432067,-0.681883760992422,2228399
-0.58483791733274,-0.408406847489933,-0.0219962310769724,-0.167920131344514,0.0871294142491635,-0.172178946983268,-1.01254381476437,0.120433164172014,-0.235194234077811,-1.0933546330032,-0.00393212432111138,-0.360208643017685,-0.505173306417113,-0.410794122804909,-0.590455217103767,2228400
-0.413457916831005,-0.101275160995067,0.103845286131884,-0.0659740827024964,-0.299914620572006,-0.185744024594956,-1.25944651229015,0.108697546669768,-0.288147541890636,-0.458639003100694,0.18740572017573,-0.299241507299612,-0.450435261877695,-0.410312891963875,-0.425148655690941,2234271
-0.388306675498027,-0.00488666260022826,0.119518151805644,0.0588882875545142,-0.429391165235731,-0.307295360031588,-0.286706101065707,-0.0712206667695088,-0.40053970386037,0.341854737211187,0.181000014266904,-0.303533711606457,-0.517779404058915,-0.432575512449377,-0.612103854954735,2234422
-0.448806455278033,-0.229108290667619,0.100211880960442,-0.522288450171247,-0.199997524868371,-0.00240980576154608,-0.227001233420441,0.603382061675341,-0.7991845950899,-0.132350037599727,-0.092651178619097,-0.336624640924529,-0.525916919563612,0.158282272036945,-0.663978723515487,2237571
0.144819399589332,0.736810374771242,0.723891631759913,-0.477241295577658,-0.35841769663885,-0.34451990196474,0.493273712288519,0.0213078654508439,-0.947127318239052,0.216709208283851,-0.778150420927066,-0.306089862278234,1.76011368933556,0.267095449522911,0.628225003748281,2244172
-0.359134651365735,-0.3141115892431,0.571651225239022,-0.10237642287353,-0.302223952522013,-0.0960843902267425,-0.168438696506621,-0.244214289551947,-0.0774000641171073,-0.64985885256108,0.608883799320193,-0.281796291348912,-0.447333447116927,-0.895162069393953,-0.542850065878249,2247869
-0.503382321189502,-0.327476666035788,-0.075443594830019,0.113519794477311,-0.865085126470381,-0.430921735064268,0.316448269529122,-0.0656635782536487,-0.283260397461556,0.824063339424588,1.03523954292957,0.296709758016763,-0.529044445244033,-0.229877725041622,-0.723923048726346,2250648
-0.443502701501906,-0.119906269191693,0.147558611873514,0.0452499385284528,0.451388040496931,-0.130666985231899,-0.481575060304588,-0.185830434310219,-0.326271936513453,-0.89599418474857,0.0746675770974895,-0.396896257217166,-0.51962977242768,-0.213918779116784,-0.652519191867732,2250836
-0.299614555376201,-0.0351955056296849,-0.397533850859262,-0.144753283799482,0.109914822822566,0.171654559609242,-0.802517039079763,-0.0167490203200464,-0.101626666075477,-0.818493058458361,0.267988917546203,-0.36828638213978,-0.43411298124714,-0.544484476306909,-0.542744691218479,2267382
1.2338462098009,0.457557174934651,2.43179094876596,-0.212825103191599,0.0398650870056873,0.221335355333799,-0.993229104705387,0.145045265653435,-0.421907675904787,-0.544487457267778,-0.0676204630809785,-0.35880021948202,0.956180556510212,0.967308049005633,2.44091691471402,2269346
-0.479749086817463,-0.0622860907862338,-0.243424339290483,1.74200813710653,-0.638770595369697,0.256043581712004,1.2016732561233,-0.270127239758473,-2.13063848488721,0.966154467435347,1.59082401700312,-0.236173333000981,-0.537794793856058,-0.332155149616363,-0.674202949947335,2271329
-0.531433776190773,-0.0921311481414631,0.0424480860599785,-0.172781733908415,0.0495642811957167,-0.108653232984546,0.778889692932838,-0.279722320001674,-0.211503744417427,-0.543911377915333,-0.606665635355669,-0.366135243571103,-0.474070918521273,-0.344212365272862,-0.473499634605864,2274521
-0.542785628855752,-0.0654529770929058,0.132632289393384,-0.0731081134687961,1.46087401357665,-0.336654565536052,-0.702771169497735,-0.0539864056293528,0.0190956666708498,-1.3244083189324,-0.515138545014857,-0.434422770587728,-0.455393714713881,-0.316304092324399,-0.295462636260501,2276121
-0.106385034168415,-0.711628364460694,-0.2221592057477,4.92052512862109,-0.845224871700321,-0.350730942671249,2.02941597978648,-0.11787161206365,1.21968225471219,1.01306508328471,0.583149613181722,-0.264765861891181,-0.447542920743688,0.228342588802349,-0.607334596078772,2278618
-0.474657615405241,-0.136181285835103,-0.139039157646274,-0.0683510616299674,0.23939136748629,-0.0517286152920082,-0.97993884780332,0.00843123003763379,-0.0499511615558681,-0.784838848959211,-0.0694313993824909,-0.384467787792656,-0.0684663385932894,-0.327030647725469,-0.0332906918210902,2285214
-0.459612995477581,-0.156538234014507,0.0522107376076117,-0.0143217810176511,0.690326919590986,-0.863792760198156,-0.69159322098489,0.696012504026014,0.505724274675113,-0.0887137370435174,0.206019720267822,-0.421923202265509,-0.523624823684941,-0.381175071687323,-0.668581499118836,2286108
4.61329848990921,2.47299959445462,0.0537901115856309,2.57436465601837,2.33210798058261,-0.391429975064745,1.47771468984651,0.00445251208950517,0.796801454341567,-0.989774380295237,-0.368876532269542,-0.455199159125134,-0.280592475469888,2.326577499721,1.43024474141412,2293123
-0.0955423765542981,0.339364243098691,-0.204513654180335,-0.0573227606057081,2.39153478942946,-0.0509906034770734,-0.374837718309559,0.0254591997777367,0.461648196676522,-1.45681121976747,-0.138481105957999,-0.45036481044869,5.55783967296609,-0.306167381193357,2.23217824826893,2294852
1.46593425712637,-1.95441817535731,0.227841574045146,0.628106177271374,-0.741150978486673,-0.00858675632417838,2.74732232145722,0.236708802334632,0.0365005757999342,0.330883695327791,-1.01183348069043,-0.0940254462886108,-0.0313994279704151,3.07294220358559,1.4890440881638,2294873
0.177325799425437,4.01450089048375,0.343124953723201,-0.600178876179831,-0.0146351470144774,-0.809521534030927,0.122812724843829,-0.564945344438932,-0.23312524529396,0.406183509824731,0.415629352534695,-0.370554258749223,-0.352304534629613,-0.509434648563681,0.0774700550330262,2296332
-0.58227931173042,-0.0205388370108163,0.224979441628857,-0.0289588917638766,-0.582268940326193,-0.179091264350838,0.238378317136921,-0.183320734278535,-0.551231888408832,0.372907466328309,-0.564277166225731,-0.173437768584721,-0.529912610048667,-0.310987473665611,-0.69226761062973,2305114
0.82649745223602,-0.611784165667326,-1.28894585921899,0.0468578446947301,0.320525896663202,-0.135417971860435,-0.155634671840919,-0.0368260095958117,-0.190612774081849,-0.904249077793498,-0.112641948519098,-0.384249697926394,1.18485983693693,0.0334465618328079,2.89865944985949,2305115
-0.477293706140912,0.244126226353455,0.479218800499612,-0.122180756781269,-1.01334423766083,-0.164658247386598,-0.1506263349081,0.100953684872496,-0.0435435203831766,1.58848988117447,1.12727114154721,1.68528730035026,-0.52977916713574,-0.24008305486165,-0.691862574634283,2306459
-0.194290552567534,0.33831893780531,-1.09235650661032,-0.046270479070051,-0.436473116549085,0.376469545389867,-1.20677569491547,-0.248508572882264,0.0445576801731284,0.0781019401661902,-0.293744064596406,-0.28463061321327,-0.0694510481857776,-0.683304525437883,-0.170363899980889,2306893
-0.454783716552016,0.0733469638025983,0.0519053654059347,-0.183089839146354,3.63457120038655,-0.209426692610511,0.195267061641315,-0.206685566756287,0.0353997931157636,-1.54040361376591,-1.11688971409727,-0.457935108317236,1.56048091491822,-0.267518227052405,1.12392148827859,2317120
0.546362100397771,-0.299113990164675,0.821131591025424,-0.681437393777251,2.75471572743389,-0.569600496680016,0.0864360444909691,-0.108472025626292,0.244173015891363,-1.0934450303758,-0.577687105728507,-0.460306472807554,0.342282883972218,0.273148618736777,1.68454819855612,2319068
-0.526531546788724,-0.157251388914819,0.273877998377562,-0.151585577880858,1.08352917294551,-0.0741707407709657,0.196212130004116,-0.217436936296178,-0.401621580203128,-1.10013624615091,0.211579273194559,-0.426589821875442,-0.519346138055209,-0.385131551616884,-0.578504453608559,2321962
0.133273300374376,0.390272090992116,-1.49762627781659,-0.0290475573917117,-0.00185684355777207,-0.200685482078888,-0.85758565115885,0.321799895652323,-0.187983731624763,-0.668996106066533,-0.466850644671004,-0.359089319923647,-0.245568774091216,-0.830056883363201,0.450616988847399,2331869
-0.559945993766545,-0.372518325823018,0.0474161106690418,-0.0610353571849816,-0.879095073633756,-0.16261683438829,0.846175483592091,-0.0637065771070729,0.035072407018699,0.602672680562055,-0.278013671495176,0.387207266288619,-0.543081012962376,-0.0975790571265094,-0.764520552889441,2336735
0.120379293755769,0.22679301002748,0.370830956611709,0.523328685039379,2.93792272880111,-0.0794885283671024,0.0553095021252688,-0.0835903663109343,0.509897121831004,-1.16476118489856,-0.133588875561329,-0.45585644847362,3.45494767805104,-0.0259131079466817,1.70653304363263,2339674
-0.567968590172162,-0.0619889388345631,0.0217867998999862,-0.0752709818942451,0.472325983510328,-0.12079879570464,-0.331705015602344,0.254891889346294,0.364630758644411,-0.98729442390519,0.524480590664051,-0.39610541967592,-0.504465251955879,-0.360096082026984,-0.552797752179084,2340155
2.48831273218025,-0.0140801834215892,-2.80018435447773,-0.117522397311971,0.824730039081393,0.34822085479602,-1.18387178658284,0.519827018331189,-0.195757795910528,-0.650381548046532,-0.0158768756898085,-0.424184667137388,0.470053012819448,-0.765095552633051,1.49367820378741,2340322
-0.574720792525663,-0.00397399293841732,-0.0624231238433418,0.151354274577384,-0.178751670928307,-0.277860594569632,-0.0325900688241841,0.0928591140455509,-0.207347649815229,-0.55841785127675,1.37368994262458,-0.330257254528383,-0.524297322696154,-0.316093875633794,-0.617011384967536,2350037
-0.534049037582579,-0.0961772075639337,-0.275622788544677,0.629881381741081,-0.466032565509175,-0.134137154797317,-0.230760287076916,-0.177326498445855,0.0387492254420502,0.256932468742251,0.674289714259269,-0.271290700376959,-0.385328940555057,-0.232073104039868,-0.456362360834446,2352038
-0.515748885760088,0.426895024713793,-0.0700579987626192,-0.031157279070983,-0.739765379316669,-0.104332785728205,1.32254208996636,-0.00162100738787281,0.0475395462885049,0.276606860622235,0.272615225349637,-0.0296580342790312,-0.53915268678845,-0.435151996745048,-0.720410499696165,2359944
-0.583619959228711,-0.166532435163091,0.0830133929740442,-0.412299624607866,0.465705898586974,0.0749415294582646,-0.344928184619197,-0.000142580721920812,-0.165720524485242,-0.765952898103925,0.0152681481822714,-0.397918869982421,-0.530714182493155,-0.346729088511795,-0.643596044565465,2381907
1.56512717298254,-0.712238340037582,2.230992085891,-0.057590904852091,1.18175275855247,-0.0850674010204687,-0.522600976299142,-0.318722355982074,-0.165475823870274,-1.08466007230999,0.583236149357091,-0.431995347791777,0.95694051464654,-0.309730314540635,2.3065010956249,2393207
0.396191097367105,0.077513668073676,-1.30019232417521,-0.037216691585334,1.01594272454197,0.156074643498652,-0.435198983239129,0.249216899406884,0.465610661442808,-0.880593492095757,0.470911008779911,-0.42347434226452,1.84413502019124,0.0987010629911703,1.59793525081236,2395415
-0.620464544162281,-0.161408456944131,0.115361205135492,-0.164988890600139,0.315445366373187,0.0695953248597534,-1.03177886918702,-0.0373642631998339,-0.319945332813296,-0.821043232073015,0.355324494811849,-0.391936511514598,-0.521578559812592,-0.39822115294788,-0.627530493454245,2395943
-0.58716836780846,-0.0504046889161733,0.0404344224153273,-0.0972040242072671,0.228922395979592,0.239782353407036,-0.551672839252834,-0.142181125558131,-0.267087232136175,-0.405339600066578,-0.435892111709462,-0.389790705322852,-0.527307983317825,-0.41121461608588,-0.63384628530642,2401405
-0.275542851956637,-0.0615845319264804,0.16301506643614,-0.0538649164528965,0.705722465924366,-0.0694203701857295,-0.213660048789849,0.169079576201323,-0.999499270045219,-0.446409045200057,-0.468325968589916,-0.424904206341843,4.145848831648,-0.259968385457028,1.27092754276239,2405144
3.79733590943687,-1.33820349087219,-1.70689461217789,0.0358603950650422,1.18159880308914,-0.105527604243481,-0.99395514491871,0.195444595976033,-0.437077309780819,-1.07931751524004,0.107322636647519,-0.432125639856516,0.121975719651456,1.65507514701561,3.18427879575879,2414406
-0.40205080862555,-0.0961057942297947,0.0306910572334522,-0.121983556781629,-0.481582067305888,-0.0673009363659958,0.562357778060155,-0.218256430766804,-0.36304671672704,-0.316259622878912,-0.577712343063341,-0.226851055714033,-0.535020514061692,-0.320057914059407,-0.689786483243234,2419459
-0.556517468271026,-0.13047929199171,-0.083953103862778,-0.00710058390875844,0.270490371079718,-0.421199410356618,-0.508986305581119,-0.286819306708272,-0.797197551268924,-0.725519807505107,0.474534666088479,-0.387522203327722,-0.529383177246147,-0.438043862730656,-0.656886447119009,2425694
0.154060194573687,0.230663276951124,0.437127968439574,0.232222599529602,4.81387004952345,-0.0452431270368624,-0.699944651753089,-0.0428870465135189,-0.185266104457746,-1.59129201304293,-0.359286512860574,-0.463442326299291,2.70759681247087,-0.171810780010268,2.31500777052444,2426863
-0.525159122815405,0.0192587625855493,0.0485870081702474,0.0145485475933113,-0.822439463126919,-0.119504147447146,1.73430785238487,-0.149492513483654,-0.772737936834979,1.26100090263753,-1.38887012499355,0.0820698158300946,-0.537174238843636,-0.13913215945301,-0.723570548622272,2430773
-0.240196970486515,-0.466754331578433,0.489054884645702,-0.133743847965263,-0.875554097977079,-0.115876909179309,0.449117348622978,-0.0184666477066413,-0.154486993935321,0.650279938294451,0.287463218346597,0.393707054339511,1.31223118821752,0.213427368612291,0.333649842350138,2439458
2.66353756249193,-1.1729494514972,1.5941677529535,-0.560166191827513,-0.391364165792283,-0.0468018842986097,0.598322356973847,0.0292461188697234,0.537995145980811,0.895017865810953,0.122787710290911,-0.317805339579737,-0.0647794060453597,0.742375253595185,1.77675821850963,2443354
0.323743721499402,-0.0194763930056342,-1.11642415215393,-0.226608402683747,0.825191905471394,0.221305811730911,-0.832651323654241,0.172205644194114,-0.0811244021843541,-0.950041077970643,-0.808816815964214,-0.418715821610623,2.82910141316711,-0.573769510377417,2.07105152975811,2445526
-0.518217028509224,0.169072471469582,-0.112064773472402,0.38917438012667,-0.456641282245813,-0.204235521037957,0.68522144639827,-0.0330760516811554,-0.651465259217697,0.211554963746374,0.493403975542882,-0.244398089963466,-0.52703916522454,-0.285782232432787,-0.605101748548374,2448298
0.133499210568021,0.05425499527567,0.213646838780525,-0.0237834967956621,-0.682801857883163,1.38995676245315,-0.54999424496076,-6.64185209208884,1.57833406072733,1.30392566297997,-1.75518514979644,-0.231120036612731,1.43090763154221,0.591319101219948,0.627650383811976,2453577
-0.397598862816671,0.643398815998147,-0.464514230474406,-0.400401290057198,-0.848303980966997,1.49492303540168,-1.06213172119884,0.079302874673383,0.316114647278864,1.44368326707062,-0.404758854027425,0.122296091148653,-0.385317386663003,-0.60690887086166,-0.487477830629258,2474709
-0.409497019050799,0.0975530158577146,-0.00904159762135392,0.0696191313220406,-0.781487309880128,-0.296758662431718,-0.748690266159984,0.0401821167026687,-0.443218371902043,0.67271064821865,-0.14129500075015,0.0389368771661794,-0.49365031990985,-0.389029452406655,-0.579329238656715,2480056
-0.453431054697766,0.0971062072321418,-0.197669903697225,-0.145945926234098,1.2347134379393,0.0126985898695307,0.97373612618624,-0.625872532442041,-1.32450320752977,-0.189995821531202,-0.397583514471766,-0.43810432955604,-0.174298125263705,-0.385608087989851,-0.0176040541995011,2480330
1.25638579264901,2.63001369465097,-1.54659327388029,-0.248471614707767,0.369175823076683,0.119914590486647,0.174633939549456,0.252233308890243,-0.436853748081557,-0.512239844729564,-0.933591417783994,-0.394012914952307,1.22416716303667,-0.614749659819527,1.72685544079686,2487135
1.84827141341628,4.04206638036447,-0.34772731867651,-0.0852804833117774,-0.263273220298562,-0.0417030956697419,-0.800782284940564,-0.203598252187525,-0.212382342223883,-0.419472320858064,-0.034673340852361,-0.293644743395101,0.130505038930187,2.41667865395826,2.29557356681189,2488660
-0.451119762928749,-0.383138257425089,0.0655818262188898,-0.220353391298417,-0.502673965782619,-0.0781912872541561,-0.00649124015356554,0.0704572810182253,0.22381260521946,0.622348020532188,-0.199469865877375,-0.240562983430034,-0.532886854387325,-0.215755905322918,-0.702253624441047,2490180
-0.257177535355842,-0.252605921316459,-0.411674799779731,-0.270987382213534,0.456160659860279,-0.105268138229137,-1.20831796893973,0.0335659626447196,-0.248869189626193,-0.309245709644125,-1.26896598305319,-0.42047477881874,4.5124706733343,-0.445728076810517,1.17380193083038,2493534
-0.383823810573264,1.63406334889793,-0.78960997126348,-1.78840102428877,-0.983322922310738,0.357703561379364,1.06237976187783,1.05719396455084,-0.55625188416551,5.23745341138942,0.30825580124843,0.223461574557068,-0.0255182456935761,-0.652937322890746,-0.183054260122492,2498991
-0.0170567901315073,-0.293226941949216,-1.00484210462411,-1.67660831638904,0.261560954206357,-0.290154670416039,1.84341311023151,0.387318165536468,0.0361436550713823,0.0072930664278643,2.2608176155234,-0.415119690039006,2.70563440938748,-0.176683889920884,1.61222865551975,2500377
-0.545695302909299,-0.0889227389086993,-0.0893862061212387,-0.330176273429536,-0.955456983447321,-0.0840264155321875,-0.0890575605992353,-0.0629477457559594,-0.367002909872423,0.991141893321976,-0.30548365359487,0.884365106202387,-0.521564176932288,-0.383013673525177,-0.699643832716514,2504802
-0.29379812835664,-0.470210930656453,-0.103660259626823,10.8779821812473,-0.267276062345241,12.7811833267875,5.38332080524848,10.4302209509199,11.625540533229,0.550367299334822,9.15449032802931,-0.44842822627058,1.95990516514494,0.169260145393453,0.621194084978605,2510402
4.17614961494373,2.49465634473895,3.74757262423512,-0.1189044355274,0.395194296380095,-0.103143170713859,-1.1257531286862,0.191021191678994,0.0603712592799545,-0.508144271644859,-0.725263349958827,-0.401047801857683,0.0559221844464466,0.450470201620487,3.39186407912606,2520618
-0.216471288372531,0.30565208369068,-0.247832048294895,-0.02948129054375,1.07521557792548,0.0713964811267403,-0.15642550570107,-0.266539515183407,0.313258677023272,-0.818779635372461,-0.559371829055585,-0.428907771067354,0.939167068673109,-0.330227472987534,0.257682901664805,2559453
-0.558559984429409,-0.190728355202798,-0.278466303086289,0.077380335756683,-1.04367346393759,-0.362259908488607,-0.618546186466257,0.388268228018722,-0.283433226214766,1.17469597442924,-0.0485726053435932,2.78463188422012,-0.541010172376455,0.0593079131832969,-0.709220875128914,277752
-0.576841227813141,-0.159999998319504,-0.084011847411868,-0.209848539701882,-0.342714239378802,-0.153591328993657,-0.326255031449237,-0.21425850888955,0.0831838789153338,-0.357611585098298,0.679532455875174,-0.27466762485784,-0.541229444024614,-0.30255862341666,-0.755298174905895,308862
-0.440163453350336,-0.207335574788455,-0.0269946228585981,-0.831252831844373,1.06351496271211,-0.177953862224044,0.0684783411278554,0.440317181545618,0.0592581140062671,-0.600239724478765,0.195368316906856,-0.445881310366348,1.66158965148513,-0.209988756105572,0.606979352340155,58325
-0.0194456203804083,-0.338252225518252,-0.0341986776904341,0.261731641925932,1.16158459285574,0.0454387725669898,0.720830019135773,-0.273067764478146,-0.974224278595005,-0.373901708723618,-0.179957623376722,-0.440300622441911,0.0860734980269999,-0.794642956292509,-0.0217122518772419,92173
-0.535229297840912,-0.00769398024905721,0.0926879919415161,0.284810885609792,0.1323923204693,-0.202306236280249,0.161022876669319,-0.55129366672915,-0.165921491821479,-0.51173202469894,-0.796148237093695,-0.383108186626048,-0.503237119378737,0.190778370211861,-0.513587836016009,923666
-0.525589820315038,0.0417655852133294,0.247052092434042,-0.0152989716509395,0.154100040799366,-0.128347085264452,-0.229544609454488,0.0947718035493795,-0.0191973130734665,-0.707709642866578,-0.600257168343271,-0.382197382535008,-0.534521146788633,-0.405925698966032,-0.685242358918234,965005
-0.437769437095443,0.205196824933631,-0.177997481498134,0.00297434668191406,-1.02412112009419,-0.0182759308801915,-0.272258133971398,-0.284479788751217,0.604056505746113,1.67923596536497,-0.536113470475074,2.03455672844101,-0.538245107828613,-0.0276550074051598,-0.7371825667964,983079
