"letd_ctv_wavelet.LHH_firstorder_Skewness_250","letd_ctv_wavelet.LHH_glcm_ClusterShade_250","letd_ctv_wavelet.HLH_firstorder_Mean_248","letd_ctv_wavelet.HHH_glcm_Imc1_247","letd_ctv_wavelet.HHL_firstorder_Mean_246","letd_ctv_wavelet.LLH_glcm_Correlation_246","letd_ctv_wavelet.HLH_firstorder_Median_245","letd_ctv_wavelet.LLL_firstorder_90Percentile_245","letd_ctv_lbp.3D.k_firstorder_10Percentile_242","letd_ctv_wavelet.HLL_glcm_Correlation_240","letd_ctv_wavelet.LHH_glcm_Imc1_239","letd_ctv_wavelet.HHH_glcm_Correlation_239","letd_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_234","letd_ctv_log.sigma.2.0.mm.3D_firstorder_Skewness_231","letd_ctv_wavelet.LHH_glcm_Correlation_230","letd_ctv_log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis_228","letd_ctv_wavelet.HLL_firstorder_Median_228","sub"
-0.0419737681213156,0.0182596854567097,0.356239293315358,0.23027184822089,0.0448273619338846,-0.0909864054109708,-0.247883318411602,-1.15090780844831,0.638096263526634,1.54207583252268,0.616950668520283,-1.04519526663874,0.988332568250445,0.660498398773397,0.569566705999762,0.513074961119876,-0.0805004069948262,1738800
0.0876040086090787,1.00492634726801,0.380520341807204,-0.0985186521942618,0.112154426254911,-1.85356533346106,0.0775598347126962,-0.672598325202165,-0.582278899167597,2.50713407173955,-0.149400856944633,-0.390832959388899,0.174766193068973,-0.200851215066541,0.14924145798917,-0.360652430978859,0.683474349476225,1565177
0.0295171094694468,0.0247527032025142,1.58392146296909,0.140498001270362,0.357268761151216,0.694753794041489,1.47601347873069,0.502950072107102,1.30544537339589,1.05717282123523,0.523517297196848,-0.513148639659735,0.826090931117806,0.143248486518657,-1.03924630843032,-0.606679001380579,-0.897893490385612,1978972
1.18281359091656,0.0354860993494333,0.297918140483424,0.300103909341536,-0.731354733642477,-0.0968387291640768,-0.0451105276761425,-1.17804884566971,1.26683102018309,1.77432500625864,0.754169355323284,0.165634489215568,0.712263767198955,-0.733617239616941,0.32688848187258,1.06985216332634,-0.473632565388067,2487135
-0.00557849586902563,0.0187388358404236,0.512634951800905,0.46691475425096,0.237390402624972,1.45039762641493,0.443557868322828,0.117674369457284,-1.40570483214198,0.0158369239663249,0.647375387187356,0.484565718752333,1.42390440960548,1.08571272966483,0.627153617532239,2.87432446029164,-0.564998778843959,1612262
-0.321364555475295,-0.0235218650604487,0.621736140748167,0.17816717228327,0.707958957907738,0.172164867108263,0.452302341080306,0.517888170004321,-0.411484644572576,0.783518302661273,0.500765540222567,-0.499605188659112,1.46125400069835,0.706015037082831,-0.335798228767232,-0.137882494979176,-0.715699492990822,2051378
-0.376451536525712,-0.0289770439323122,0.151234263262692,0.653521671596885,0.242523413726281,-0.504497898488813,0.00710647228825136,-0.752272168564147,-0.428163040840112,0.891688596877213,0.749130754884059,0.0212195431431869,0.593222990747974,-0.0844912824353628,-0.408485171445728,-0.322024746129173,-0.381164996654956,1497807
0.633878545130865,0.0502578956357809,-1.15290607321567,-0.315699072638457,-1.32072573572893,0.391571520511204,-0.104653252884099,-0.456872544754476,0.00821109685764472,0.116113824075298,-0.048923157823934,-0.189328041683098,-1.75011221864486,-1.02879759365812,1.19000160948097,-0.464720463655151,0.221131488088015,2026671
0.931762149889373,0.13380426396328,-0.74340977533739,-1.65598293133384,0.243227785451051,-0.339531327443292,-0.719114607700828,0.220440513305095,0.350681530414771,-0.158023641084944,-1.29555852557308,-0.307040390328992,-0.666601374889268,-2.54023527002555,0.854655096421456,-0.380271570616488,0.0423182510218367,2340322
1.47378623355607,0.0579723131417314,-0.790172238749621,0.225897165089011,-0.802136108085597,0.992418962658647,-0.26024279610967,-1.43341927355902,0.227366753161694,-0.698275560372718,-0.590596645124884,0.00723883452258599,-1.7760984021594,-3.48064845350612,1.87321334946699,-0.490147853947357,0.494541899010301,2293123
0.39520231845329,0.0569568127389226,-0.737909401762447,0.729413068995848,-0.570083532147957,0.33144142573786,-0.290118305399104,0.302242848930649,-0.177637045922214,0.855153634349665,0.397529094174459,0.0381832996720438,-0.166633919318252,-1.13603681193448,1.0237100480751,0.314205096523308,-0.0669170136273483,2395415
0.479639062094841,0.102865136227398,0.770761048536837,0.230794821598159,-0.694027214839928,-1.14038162671837,-0.0322388440943907,0.681110659228857,-0.65288637573516,0.362836554947914,-0.687010747256336,-0.082510293749802,-0.603274902485739,0.594668545984708,1.88950758832285,-0.594055180786882,0.136406822934505,1966316
-0.728719512702376,-0.303930053978083,0.157486457752788,0.0378159701496246,0.588086251428578,-2.10186389007718,0.434095638595579,2.16830976479451,1.9120801929502,0.873622582280045,-2.68163655156752,4.80717739450773,1.01787229335804,0.67759692786013,-0.730757267796305,-0.739513710006466,-0.6311017344061,1973544
0.210084509897528,-0.0180354024356198,-1.00756574987867,0.618616777012098,-1.51492141549961,0.346518108609734,-0.532949647122532,-0.151260496575323,-0.144378811408891,0.116155770638893,0.479451585779175,-0.141267808085832,0.257695119681085,0.462250211369262,-0.588417865237986,-0.417596683516126,0.352468845359036,2010259
-0.208876545381461,0.00249892902974867,1.0254889686495,-0.32707765497582,-0.057770399362832,1.08946109526774,1.01223913541933,0.446825123031528,0.0445475702745387,-0.363041190292746,0.833953177962931,-0.396280668183803,1.12436490299705,0.458777635658333,-0.783679094651862,-0.462343456412785,-0.490942941947272,2145694
-0.150656974115008,-0.000500957708834001,0.72382161613965,0.741679566159189,1.69967427852147,-1.12972015350932,0.913631023376862,0.27160261775698,-2.16786845821497,-0.801852794735408,1.03833064752299,-0.420758924120289,0.559745328310807,0.624811762360149,-1.65232553941042,-0.196466341004478,-1.01552853600452,965005
-0.244111299408361,-0.0250012526092666,0.391397051618764,0.0157445746673619,0.181239926914715,0.993662794608834,0.470806809992082,1.6099222350076,-0.802045445278901,0.144166761450009,0.577621003080199,-0.822987383880311,0.482108048016913,0.782630349919427,-0.994015945186758,0.0482304958767611,-0.174800071711918,2096627
-1.15456293392803,-13.0982386779471,-0.455908744614464,-3.30155056669612,-0.471226566491553,-0.678703325759621,0.831802904057171,1.32464537332382,-0.0525516228300328,0.176910126107638,-6.60387597430959,1.27561681936123,-1.10159283907791,-0.598459844832233,1.45059250553364,-0.744711256876669,-1.17655629832036,2047354
-1.25371920399106,-0.0865084368511896,0.206997213131088,-3.73695433827311,0.00630189161592024,-0.41424275917529,3.35501270271548,4.23518566127843,1.64411367637239,-0.66511308995378,-2.57249839542974,-1.62346456812725,-0.806682364447226,0.123838362692963,0.964923552913066,-0.822947563797247,3.57753147012136,1364384
-0.656873414628111,-0.113600115605876,0.832411085578439,0.276947639168787,0.073894625426343,0.789269297251855,0.737954027325334,0.149550414545564,0.224638565162967,0.0163990876204091,-0.0818490760692479,-0.700377105548399,-0.868003711418042,-0.34363259852238,0.125776475336598,-0.688745200730002,1.12671501948367,2244172
0.272123707147092,0.00896314267018119,0.261912330186045,0.728748075956276,0.460117600582809,0.728191262431072,0.356529198277018,-1.24339487285699,-2.05596432089431,-1.15195911557785,0.748777020613595,-0.433915027378122,0.106243637329979,0.176717257176129,-0.874348523763052,0.857765862061718,-0.330037469198473,2132982
0.529906435197075,0.12895731721587,0.354304192351245,-0.621975044711837,-0.0636637903882582,0.879016202619037,-0.0203475995023155,-0.648095684953677,0.52144349876128,1.5886309466235,0.565057004602557,0.569915506940995,1.22348771428163,0.756028125812243,-1.97706145497864,0.352268238959636,-0.815843724395446,2134220
1.4681014634693,0.0602640511145477,-0.0517376433151805,0.35103436896973,-0.348622509660156,1.05627718046822,0.140401636811022,-0.308882119375357,-0.0243325919979636,1.58650191091517,-0.0233189443906268,-0.158401924090434,0.485760123539622,-1.21093784327426,0.768177217670011,-0.106920947014815,-0.173631743775388,1889409
-0.348962685175068,-0.0587925591000594,-0.740367817754065,0.816594696965565,-0.567939912194224,1.22958848768827,-1.05818027718044,0.61277573720735,0.250866893883235,0.685496604214663,0.880207063895419,-0.198369099290462,-1.13674304162863,-0.698367022260824,-0.610592681370695,-0.00556223117921857,0.587880182005037,1938561
-0.147791231936908,-0.00603135011497451,-0.565981667771795,0.71103478667767,-0.817062472892306,-0.773284379225066,-0.626041075920051,-0.833561772884702,-0.629037883385004,-0.0384146140433115,0.726701143479802,-0.719612168074727,0.157517011529615,0.500583393109631,0.598019833307794,-0.208392872433506,0.719973821584939,2055667
0.324073046460177,0.137181598723429,0.516062596410447,-0.565937165963042,-0.733794062924013,-0.708062826807065,0.348338065675573,1.836349506608,1.33302972455339,0.436028987940748,-3.46869237299111,2.72512775827028,0.937217426773944,0.0580334054098774,-1.04940235884539,-0.682678991166263,0.552039564757008,2176784
-0.0279461718267252,-0.0297872156101355,0.580513642977475,0.789400501880379,0.244821496846116,-0.920432368914787,0.265742359184256,1.02455458674733,1.15847412200746,0.528586481381756,-0.0575465599340463,2.16574138095609,-1.28465961414875,-0.0608295167202976,-1.03547960541024,0.143908044894662,-0.884741534053123,923666
3.96410648354606,1.06914039333261,-0.871648389135432,-0.466647638523071,-0.817926871275674,-0.863458570886507,-0.885302841216686,0.33926809675155,0.91038743812796,-0.370936306391067,-0.724840549564892,-0.0330080026087865,-0.307299372083942,-0.770159246645638,0.74215139241506,-0.533889591853085,0.877347166038401,2086044
-2.37992750576137,-0.995943087572419,-0.347307092180094,0.0790125497237294,-0.106847193024243,0.596190219360771,-0.0224886864882726,-1.28671797300328,0.159272506148869,0.763712547279973,-0.64712310921384,1.06495795487977,-0.306351250576834,-2.75211915123284,0.246213819204154,0.162450754723537,-0.616185090315143,2078198
-0.0241255178770233,0.0227822485758417,-0.295245786849352,0.580916250589895,-0.675708189211621,1.35868505749514,-0.333855511201717,0.199663128926552,-1.19212365153387,1.10566982295862,0.104141777993787,0.716674953550781,1.09981132564341,0.940337445825609,0.79570248627545,1.56278007426767,0.503533239862414,1501387
0.227102647650961,0.0234085352793797,1.08236684672504,-0.254377411629269,2.08914271454505,1.12893019063791,1.39134105678137,-0.578682383822107,2.49912915459523,-1.47296448688676,0.569439627791395,-0.0985151255111022,-1.81901502119214,-0.18144063793401,-1.12395769211389,-0.621886006700779,-1.23765148827206,1518948
0.71983189164229,0.0239996786541433,0.411606986449204,-0.0038997294082785,0.404049802380329,0.328611285629492,0.17933943222897,-0.150283283295823,-0.237677573209091,0.636457936409869,-0.051812490766192,0.602776385007162,-0.815303091418255,-0.982265173931388,-0.215528111000629,1.69165643837577,-0.722897973662484,1606693
0.0652977284882968,0.0754412279260655,-0.958009778992194,0.522619019211284,-0.786027951169094,-0.963760352626843,-0.665926718633379,0.260595985743012,-0.0699980919567606,-0.670403598753458,0.148912231236195,0.210152939881844,-1.18649737653203,-1.11714643767618,0.334452071702942,-0.164703712296317,0.699868782579328,2305115
-0.10219347587641,-0.0407255865150497,0.102111891830837,0.70203729107337,-0.139000437853329,-1.01228102452216,0.161511336442644,0.591205131206062,1.37311650062566,1.43372069783442,-0.241006047659346,2.71975449549762,-0.223683711621476,1.50507839807635,-0.121317580525887,-0.18835926880361,-0.284078614218992,2237571
-0.300498399191317,0.0162513222183828,-0.512333633171075,0.86024296686866,-0.120084604232353,1.49957985527016,-0.473909794407809,0.137275101225637,-0.930428313909235,0.954096732386581,1.00323154958278,-0.334047414021634,1.0047301601,0.996785554671048,-0.325541560944169,-0.00551343516229122,0.441001543863249,2285214
0.035567406827219,0.0194021902458362,0.319327483761186,1.08175257756567,0.446441861035714,-0.0260971331927843,-0.0364788975336261,-0.908060974153162,-0.482267996230676,-0.661965209662651,0.813943745211615,-0.300338988707131,-0.697380582274817,-1.55796103747308,0.0892354978230416,2.03727482860779,-0.693011232796189,2426863
-0.376347303750404,0.0194415466837363,0.0763716075160516,0.613337633179411,0.550423598022582,0.657031253747051,1.00770002860358,-2.8364408485961,1.3263184330548,-0.869259288727598,0.662481283746438,-0.342179756364401,-0.181378970611968,0.386658475447613,0.77249778099934,0.370727604232545,-0.565441627713456,1979422
0.853598272303114,0.0345040959290584,1.46991097570647,0.210323502172075,1.92177664786691,-1.11224834754372,1.08250672007457,0.220718834375013,-2.24063061705122,-0.763325779386575,0.356190392641722,-0.519805240913906,-0.595201161427928,0.935095604067774,-0.795866099559458,-0.512067210007261,-1.77634966249897,2480056
-0.0344667948830849,-0.00276789450160858,0.485228895328937,0.0337194370401756,0.559909097969848,1.14986367198271,-0.320161045952492,0.73347235773009,-0.668911400289513,-1.55985727823949,0.664146834198293,-0.448749518828935,0.974876208986012,0.610387423330725,-1.36670742167982,-0.381957536133315,-0.376808916485506,1668599
-0.531702975204,-0.0127677778435953,0.560770030759178,0.931470124447792,0.551712196693451,0.635425106745923,-0.0174214252376382,-0.384391467049448,0.0348404547698719,0.098820143207611,0.761073074655195,-0.168505264754781,0.242558881896729,-0.414930954979641,0.353553654531519,0.539583399415986,-0.759241809255688,2339674
-0.523649972261945,-0.0105473238462466,-0.145787583955392,0.777564424457021,-0.68734598513028,0.164134915707873,-0.344745581282032,-1.39699733957367,-0.0127715661185667,0.511357030546253,0.913723935659036,0.0416793422517004,0.51346291133202,0.193611199822805,-0.498800058294361,0.0983566110204961,-0.487471723229706,2133204
-1.4146400447993,-0.0107489580237313,-0.167789915308475,0.558484351191717,-0.132578552583695,-1.75981742118069,-0.0204622402382459,-0.912536066689275,-0.287076383060905,1.80011700145945,-0.0189825875719103,0.702578827241682,-0.0842908427615214,0.846111522451189,1.11660144255117,1.55790398552877,-0.149236307983677,2294852
0.485509883341911,0.0274730198550666,-0.0519062190647035,0.548028919026041,0.0157410887744766,-0.668461809774723,0.25046855437305,-0.810415109733589,0.468654632816386,0.798923149940684,0.342304152029702,0.775631010803065,-0.331424091254959,-2.12447832030859,0.589486508916142,1.10957577714465,-0.51618233081312,2445526
0.0479924728908258,0.0352834892430316,2.20646675400587,-2.89770619370113,0.595386781848211,0.453350455836851,1.95650123016491,1.60157247144048,-0.92156573869443,-0.999476004108739,0.404741659972987,-1.80197752123255,1.0443135500856,0.403901119493698,-1.1307341042718,-0.651223762754832,-0.552064448808932,2200416
0.381093304739387,0.0238296092919544,0.300053191278956,0.388113547926166,0.659107893169847,0.146082262977733,-0.626461559592938,-1.30876798277474,-0.80999041132565,-1.68509421746999,0.983137935974426,-1.66831254878788,-0.0415691122667904,-0.188211214850791,-0.386183694879558,0.374776498868441,-0.551450230772688,2168082
-0.548071515536878,0.00376518287955409,0.0295687289086573,0.884935050246739,-0.544219159339296,0.331618882309787,-0.340177728585907,-0.671625844827016,0.333913922144784,1.23048897894906,0.821164538713254,-1.12944974351027,0.957007680224145,0.756398247063662,0.762421804691286,0.416727370860519,-0.35450175929549,2075846
-0.0145582919758305,0.0186471989473566,1.05861681888954,0.718163406202122,0.880262260889552,1.05275030721937,0.349750077753079,-0.479799982405312,-0.97822810482189,-0.252532112650498,1.13269546640611,-1.66343596683179,1.53193215291118,0.895234505120139,-0.0197692619839416,0.359006318863999,-1.07995691374419,215131
0.618079170967036,0.221438862637715,1.16678922620221,1.18520087451792,0.188726172216087,-1.46312035357372,0.756820297420296,0.141707268948654,0.718294455176625,0.272660646422857,0.10433959264818,1.90939634985986,-0.103206703527701,0.383313000628783,-0.253860073114437,0.720957313467347,-1.0360576509763,2274521
-0.537599270857859,-0.21335560386089,-2.468380397628,-1.78667240504384,-3.93641017810422,-0.426587955541492,-2.15760455171151,1.39194017387879,1.14406765806899,0.0398800487580585,-1.47949596411947,1.70301024293626,-0.533075787569775,0.178991324026356,0.284140471607693,-0.733041170089061,1.58249790540792,277752
0.0857515218653368,0.0453960155885278,-1.30359746347459,-0.148820260919126,-0.854779333855103,-0.608413769533834,0.602611711099366,0.104414283357847,1.8289303584763,-1.13027173309142,0.521141750711666,-0.318380134886767,0.546688335289277,0.608563885750373,-2.17439212234614,-0.379132345601479,0.53457837775582,2078899
-2.35579856751031,-0.151283829227457,0.511895695587914,0.838189125529585,0.483355779234228,-0.981568472560149,0.70957022475919,-0.26971674423435,-0.772415165531874,-0.631780105119127,-0.0953168948805771,1.2585154645637,-0.934481373344166,-0.0303246320607515,1.09521771952808,-0.325183266099353,-0.737156111345717,2172217
-1.01088880195055,-0.247209049140743,-0.183269685156877,-0.296968318045514,-0.126121300065667,1.43439481564061,0.0411241065825771,-0.699038300966154,-0.080864963493276,1.31940264719919,-0.216612288013291,0.296993570571682,0.209430883427025,0.152611167403077,0.245354907432507,-0.559092472844176,0.00189826494626207,1614566
0.26404514924975,0.0550310608344277,1.35179472689959,-2.77907733813175,1.52415784868935,-1.18826075717166,3.23246528609622,0.95102214692792,-0.410456582449105,-1.80508993358104,-0.861955724449949,-0.728734639251671,0.132629864716998,0.320663324124078,-1.75116664056146,-0.752302189245552,-1.68232560665223,2100050
0.357737048465997,0.0557474180418364,0.824357800111317,0.343786770105422,0.853474501383273,0.295814649511298,0.070210270835276,0.500411789208229,0.542171270301921,0.707024908022873,-0.400865472540396,0.322267853309725,-0.308497915020417,-0.564362425842697,-0.260811602981932,-0.53414366199896,-1.1028063769904,2183291
-0.133072999362891,-0.0152616134511921,0.077106155869615,0.75260521202702,-0.321576310525591,-2.49221573043298,0.496269080933645,-0.488933370316903,1.612402632873,1.66189381685549,-0.550920747555918,0.0277482408014078,1.11373737184007,0.735748836871421,-1.36915992318099,-0.346962059887544,0.0540744964373956,2336735
0.0562854821459575,0.0164061153115361,-0.273866198453837,0.968680932345175,-0.74400196876432,-0.09813586817874,0.127443823836205,0.488332168336378,-1.06715887705454,1.57632424548144,0.989594624992343,-0.47892819417806,0.956284533143497,0.621672867833741,-0.616036653437018,-0.0835339394939518,1.91762811692774,2352038
0.180314828712761,0.00243673119466696,1.15772393745647,0.520994183094349,1.03892560424836,-0.300434550014329,0.964350807993191,-0.158946733245947,-0.706638731306516,-0.6869552189046,0.169362018313252,-0.608493157768491,0.922667770197996,1.30418680994592,0.536498744588637,0.906759037933993,-0.770385735703647,2305114
-0.138283174547966,0.0152918766916966,-0.309426988103371,0.419264044699509,-0.836917171189573,1.46735563340835,-0.250280881193916,-0.210599876524543,0.0125264088618511,-0.111066045443856,0.406471010422844,-0.389088963081836,1.38018547197614,0.914772400273259,1.30694493558833,-0.409476487564802,0.723966256243171,2448298
0.4111096806413,0.0927900501871023,1.37317041453511,-0.101555963085355,-0.246425480152598,0.109121392294014,0.763544355751601,-0.257385161940438,0.996867854026648,-0.332699333007914,0.259539420781674,-0.502140340708767,0.753679828417861,0.276245187252668,0.304230130513277,-0.383008148770257,-0.0762206728693657,1329352
-0.370339450297178,-0.0714909838935461,-3.35374138887136,-1.83149511301839,-4.19084790127851,0.00229973467769559,-3.10491500875475,0.723044454742944,-0.396836883408422,0.453462920453318,-0.422506537819438,-0.534426330119702,0.344580008811222,0.7671771504837,-0.149832818064736,-0.756655827713717,2.27463880498552,1183075
0.412627618647414,0.0345162160721806,0.183952796019421,0.134760492502692,0.468239460890259,-2.00388131282202,0.684539562988152,1.80338811452269,-0.456056660272779,-0.00543576716063401,-0.908368405923926,0.575234103586469,-1.41657760017402,-1.08819068990598,0.584535849319023,-0.703701249904146,-0.861953320126319,2110540
-4.04021151863772,-0.179046584837311,0.109164368258643,0.225443148674224,-0.044861311531563,1.23989767787285,0.0315083570154898,-0.81260565563202,-0.269584883113902,0.330170307631934,0.0558941892518228,0.0853006461005463,0.274252709082569,1.11148349241713,0.837108517837463,0.509490820401848,-0.475759870721515,2070958
-0.305081563240947,0.00739479507728612,0.477769931764751,1.01942807878981,0.137953368413026,0.829360502678021,0.00182851215370275,-1.28786471628734,0.535555987910735,1.96344697603584,0.871270002682107,0.188472075768468,0.538128943040665,0.318849075643824,-0.281951243843579,0.307611998770696,0.307796199953154,2340155
-0.656536856145859,-0.0103727404115593,-0.414832165971283,-0.397055365995394,-0.923007748936653,0.0471853830537282,-0.254643868375159,-0.580571207067983,-0.358115475792707,1.16584081898683,0.60514769253443,0.321524975057313,0.511603658055919,0.613493187042358,0.151225685159088,-0.091907051482304,0.184749096174557,2075832
0.142702054125442,0.0273576562332201,-1.77964506460804,-0.926235829892947,-3.04425190948187,-0.00487138515977967,-2.54175141116353,0.516795132037716,1.16974287237405,1.20051046446129,-1.8343426528955,0.070464293919095,-1.13247309178004,-0.118118270566987,0.237153983481705,-0.77603081811997,2.00739907787797,2498991
-1.12834266178307,-0.145788134418256,-0.535520885448692,1.02753315100168,-0.0442990787218195,-2.28540464463455,-1.37676512029275,0.171098407781606,-0.877314036564938,0.982428883462995,-1.36936651454927,2.48556546127083,-3.26523608091403,0.112314796389475,2.1829328997665,-0.735722730779544,0.823495154562073,1919296
-0.351894855860203,0.00904585813654404,0.593161247618034,0.716279660552977,0.499116537329554,0.974184396812368,0.532058904767385,0.209085092534162,-0.202937569816994,-0.514361591963279,0.719325719390832,-0.497886813974587,1.45583756723329,1.1391491665416,-0.144998004563626,1.53231572067512,-0.516199718615928,2401405
-1.07296207478849,0.00934626839463521,-0.630663208178252,1.14599642300741,-1.45010836602011,0.0622569434660856,-0.632618710674876,-0.746471336930698,0.223033598756985,-1.26044259792077,0.770184693051248,-0.402929434914592,-0.665498426410686,0.511317731463631,0.602462384350163,0.0458709244067074,0.571989263432128,1644034
0.468292940793796,0.0468612078868528,0.64359215894096,1.11815143140056,0.754215058996975,0.403872396969049,0.563793586946415,-0.923141059180996,-0.89136450213173,-0.637531374273822,0.985033161882273,-0.500953269232039,0.302644428963734,0.45256409614091,-0.0658982900535202,0.00220174663223496,-0.945781799106676,2405144
-1.25042415970661,-0.314729418119421,0.34595157301212,0.83444084320327,0.0702375903246528,-0.501994542674717,0.408718967834221,-0.383951635618454,0.51422667258214,0.389153856079931,-0.00847343684587821,0.518030830709145,-0.672807703947814,-1.61487288178664,1.54177272894013,-0.623640274247206,-0.0834400955640477,2158329
0.34402277259805,0.0284492095047597,0.286058693846257,1.1594802674514,0.277065180939147,-0.598712288867475,0.0738523618522782,-0.264028121874957,-0.411034336369733,-0.273000231123463,0.290752417752634,0.0479124255967858,-0.534164469629967,-0.645692010884131,0.568802938597545,0.118659571349594,-0.61273791485196,2319068
0.230693435506475,0.03245717660546,0.150014822641005,0.214617855708222,-0.194451446365042,0.301453038632234,0.49414234283275,-0.353280706301269,-1.02670080912446,0.973594085097918,0.524093247391339,-0.315872639738722,0.0582185736657913,-0.301839118012014,-0.457383512005068,-0.536774153331792,1.64080035811582,2504802
0.0712008060719024,0.0188811116946277,0.308423483586112,0.590744669374498,0.502100735196373,0.178818114215913,-0.0428016922409359,-2.8789796013153,-0.346512817645497,-0.644380440907888,1.23383568028937,-0.745333506931249,-0.0660206377233543,-0.580438683881977,-1.578084817508,2.16723011870623,-1.36792736199605,2331869
0.175332395064784,0.0381771263685361,0.893678774100565,0.534800179991793,0.689521800979184,0.383436499215565,0.0642576725515303,-0.996268835678149,0.677844883627719,-1.28923648231563,0.762166347177936,-0.400587634505443,0.264191498641135,-0.793506098537778,-0.65114874056269,6.97023991264962,-0.814205734133987,2317120
-0.0656648685521484,-0.0317936771783282,1.25946902658105,0.423992092285046,1.28942444954766,-0.408898356915476,0.243028946130153,0.198375384533613,-0.242861215370501,-1.05455707185943,0.727722378133231,-0.481998996770137,0.675945147820499,1.37277692844003,-0.869628207432693,-0.25829141776972,-0.648499537813487,2072215
-0.0330472735105759,0.00556131002046606,-0.203260259234373,0.480242953543188,-0.303837585218726,-1.37726103324407,0.296238575021365,-2.57369556970178,0.385423233083114,-0.365645665781045,0.97514159688182,-0.190163378122045,-1.10079143537964,0.218880778525337,-0.883412903182325,1.69782286826806,-0.104673076807885,2228400
0.20243691288049,0.0281200964719562,0.224789460783336,-1.17066373051248,2.17128992937676,1.92711289824191,1.17836982906416,0.695055241620466,-0.751319500685886,-0.253704606319367,-0.000963910998169435,-0.439508807262107,1.23330026196607,0.0850215618597536,-0.790380161980428,-0.619269910387872,-0.637575641988429,2145166
0.11506812163292,0.00615763868794922,-1.00586860264455,0.909433137076456,-1.07958500812245,-1.37616649500903,-0.597843748721882,-0.149977879495436,1.48025416810115,0.599639411507239,-1.05377289270942,1.00546475262067,-0.00951067754880583,0.308123550372442,1.57830383977417,-0.600959057802966,0.98832253508958,1692385
-0.283005482284742,0.00347994275049763,-0.415209483474642,0.399464998448364,-0.646566228464449,0.156819180702747,0.168768131711112,-0.299070808649862,-0.470706120713163,0.214439373474145,0.86302503561499,-0.241908742267117,0.210981337776486,0.498177628034513,-0.171195123560829,-0.307033009207657,0.478604914955806,2109902
0.109599077881322,0.0417109095968083,1.13919370612066,1.08210218449162,0.328015374069745,-1.14501114312109,0.505743987714419,-1.68052447281175,0.61172434596434,1.59814766407217,0.0985202559376734,0.252660595866009,-0.540983854914174,0.0247253915948765,-0.491398923862342,-0.322518918243667,-0.691845274339801,2219842
1.23975049103447,1.39897995335977,0.174821834335873,0.0608613964560958,0.2292834227106,-1.08280045238382,0.457598270396985,0.49879418767574,0.674629852987046,-0.205340356641107,-1.44939709060386,0.760671794201123,-1.114900364936,-2.17475881314972,1.09454571506914,-0.485792874682917,-0.608117289193705,2520618
-0.0353483533533874,0.013543239429736,2.63979255179997,0.677108613677735,1.14287323744922,-0.319414356177503,1.3998214523214,-0.121829982607538,0.109668083872367,0.0363041666195531,0.906757365499255,-0.431401029510028,0.690536266288451,0.36898188476502,0.426292324241303,-0.464498145459822,-1.26635030072271,2419459
1.02734260408809,0.0373373455403039,-0.903310356271105,0.0298722387882767,0.0475257789221343,0.752215759473447,-0.285345527050271,-2.54684698652858,-0.609672931386538,-0.516239276256561,-0.419026704807781,-0.12644572430453,-1.5875492786408,-0.471854707610491,-0.625713016514206,1.4552764652488,-0.195396359703458,2276121
0.160192694513716,0.0328029792924323,-0.0221186829810184,-0.0173194856194678,0.3678407924885,-0.384497060303844,-0.388056265574121,-0.246913545322803,-0.806431277246971,-2.12438161321914,0.911293438712453,-1.27125480339606,0.20345263185005,-0.0932561823189147,-0.932960661855858,0.131840045698796,-0.278969143900247,2350037
-5.13874032331148,-0.543934218794122,-0.630592705452328,0.636253597511356,-0.535878390054302,0.846727324751211,-0.087317490437162,0.0498435017494606,-0.888655006171606,1.05404913705576,0.0369796587360676,-0.325999501211703,0.682920009124571,0.828224034441671,-0.326153322497812,0.21142755510893,0.152202195705214,2001182
1.10084720037125,-0.0206927394989725,-1.63909150010362,0.0171924549812867,-1.59153918035973,0.359698641251268,0.746667324634296,0.413805687133101,-1.40274894112747,-0.452703634929128,-0.903230786607289,2.32425827898047,-1.93477903617605,0.0979319695726582,0.860377925239365,-0.692407804257781,3.89290119292447,2278618
-0.352092356172504,0.000215338695577662,-0.236455272179381,0.641110787211208,-0.383191401591279,1.64284230913049,-0.229071894013104,-0.00514351250292955,0.0553796066481959,0.439870677104746,0.830732226306186,-1.06423212636275,0.924206909591167,0.770887375617797,-0.630780369124723,0.537123498551669,0.140028782403463,1740845
0.111928906685091,0.0191023831868111,0.144019927073688,0.575019616212967,0.148454546400281,0.462998297956286,0.444125088288886,-0.429818343181011,-0.401003508741894,-0.212315602538887,1.05563812715316,-0.625910045921541,0.680385102410756,0.308752961738441,-1.36152618296322,0.401110351107991,0.203448615312356,2321962
0.0912303902803792,0.000955306805660069,0.285707187528794,0.683103241815381,-1.23632393333415,0.867412013916846,0.041614831235146,0.725304022163206,1.08120888114279,0.891337518146706,0.279078147900864,-0.275432407570134,1.05847183106996,0.497185382710492,0.143452318512114,-0.264712064624839,0.606630157131744,2212664
0.855494868985114,0.048304161772197,-0.807399917551158,0.440545914136094,-0.498169737471067,-0.772465018174819,-1.10149269344189,-0.830221459902202,1.18140840374202,-0.89460982730406,0.411078329165531,-0.569604280143497,-0.462411132051086,-0.0955271421535704,-0.356033036382334,-0.427512165206049,-0.287075588455178,2453577
