"letm_prp_grady_250","letm_prp_m102_250","letm_prp_subvol_z3of3_250","letm_prp_m120_249","letm_prp_d2_248","letm_prp_m003_243","letm_prp_m301_240","letm_prp_subvol_x2of2_236","letm_prp_gradz_235","letm_prp_v23_233","letm_prp_m012_231","letm_prp_m111_227","sub"
0.320641667396181,-0.996132324908711,1.57224580927157,-0.0955802999068401,0.400705725198425,-1.22378241415898,0.101899222316087,1.51354958931852,0.826682341008917,0.254889011051894,-0.333109557902997,-0.527468879664727,2234422
0.781566527196986,-1.62848469191109,-1.41397715794303,-0.607740556803992,0.950535444499009,-0.151454911629498,0.271073674932269,0.523454525131469,-0.912557050001111,0.254889011051894,-0.834175834408462,0.530978418867928,2237571
1.01499975859055,-0.948377779944177,-0.0802580445096626,0.482256854587542,0.200894766271208,1.53082854791552,-0.335450393649921,-0.543739132831931,-0.303822859609175,0.254889011051894,-0.918717258718047,0.493026418138204,2244172
-0.682532837220125,-0.313866383916952,-0.36570460674783,-0.188182553850741,0.724921288346109,0.0442479751660891,0.504385175106402,1.32041308851902,-1.06279627408868,0.254889011051894,-0.166260270015267,-0.134125564448965,2247869
0.841540326152839,-0.819808969598424,0.368246457670475,0.359652523344846,0.218021454949297,-0.567083836342468,0.602752413939536,1.42971398305313,-0.921511142090937,0.254889011051894,0.302409010830364,-0.140521114546775,2250648
0.554104751256372,-0.465470803073302,-1.23295614743122,-0.212508870444682,0.35997204719993,0.916831409264614,0.0594405991264563,-0.710568805011906,-0.953308039921285,0.254889011051894,0.431719701755095,-0.670702524041183,2250836
0.60024296633655,0.401698687737232,-1.00302732700721,0.473732794528435,0.365066695877089,-0.0646484170186244,0.131689595901117,-1.08145665881066,-0.247705683911629,0.217830426868412,-0.317483733485522,-0.574234028629376,2267382
0.205683830491288,-0.490771836884078,-0.596284175314242,0.557896069262535,0.880850408427504,0.0104319434044925,-0.0861875164796003,-1.19807491151437,0.277286333824386,0.254889011051894,-0.628602790027113,0.073917976594346,2269346
-0.66057687620063,-2.17385557883188,1.47951972903029,-1.6171622143079,0.90797412119763,-2.87793822571096,0.840648339404286,1.46937458646265,0.406764598680356,0.254889011051894,1.96103048246854,2.07520091556349,2271329
0.239828998202221,-0.170034848596113,-1.61402451250948,-0.712538072492397,0.73025455795609,-0.392875549224187,-0.444572752472664,-0.497120012070691,-1.55798564323762,0.101550609647233,-0.00742616888409312,0.109522081636351,2274521
-0.418726206940471,0.217250871412155,-0.528296739137195,-0.00490867683852939,-2.72151030096337,-0.245801545749956,-0.54718174107968,-1.05629342179698,1.19567528416229,0.254889011051894,-0.145058321375549,0.75509529551143,2276121
-0.383071011536529,0.201677823040256,1.25593513463088,0.295748089304745,0.872037141158611,-0.555289465452435,0.285641239249416,1.72204385942961,-0.619911976913783,0.254889011051894,3.07503034998945,1.06618090516516,2278618
-0.423832123270233,-0.308830578548348,-0.177271981375902,-0.129200279812398,0.748874948566754,0.222588625715445,0.0260155928668396,1.29817564018032,0.337919345429166,-0.0578956746118945,-0.213592672655578,-0.182514859012644,2285214
0.559629995311426,1.32208862132633,-0.995625932152788,0.381387587177021,-0.966883236230266,-0.166249091986142,0.122887179262863,-1.42604335100612,0.349321180496753,0.144470874459583,0.187373692817668,0.245530183204219,2286108
-0.084332357224532,1.08509383510595,-1.03050108658005,0.384542037744231,-1.92174555029827,-2.90631991316635,-0.419578358634611,-0.617137452296272,0.555856202195542,0.148999343503651,4.4317343300045,-0.329453498255047,2293123
-1.18173752077202,1.00204118996612,-0.72512673991741,0.202535844063325,-0.189791802050135,-0.708010254593803,-0.199761971039619,0.30628584185636,0.799902014126766,0.0475349628584053,0.138169713993007,-0.876093162193751,2294852
0.11270935262926,-0.051918755475827,1.40881908288632,0.197798774253346,-2.08975774614651,-1.18227812858322,-0.552277558471829,0.480436163042377,1.28273954997804,0.254889011051894,0.806358259129914,-1.03068504478618,2294873
0.116710740627888,-0.0392139400776179,-0.567316202310109,0.455990966998314,-1.82518332969731,0.889508871026834,0.403595695437845,-0.580701075211065,0.362981404330253,0.238436140111728,-1.8928061915177,-0.943352250804153,2296332
-0.595550110266032,-1.18994226002906,0.557400135829897,0.219398598518891,0.898288763792869,-0.795781739740464,-0.653895576934543,-1.1409576638729,0.497529462367306,0.254889011051894,0.0127506803465764,-0.0103242579177211,2305114
0.372889583566342,-0.953411553525783,0.0230259891940845,0.0555172702643683,0.223220826592372,0.323057681143085,-0.02230286268756,1.23591366705534,0.440867249339342,0.254889011051894,0.21270583323141,0.16601440364613,2305115
-0.772313409829627,0.813401956098887,0.286247404906934,0.277788776798986,0.4079843495127,-0.559208497096353,0.668593666713104,-0.576428404308365,-0.186634958614145,0.254889011051894,-0.191674865679635,-0.515666400287568,2306459
0.170754716732268,0.403274291943171,1.51465767840151,1.64563926607033,1.30566416103478,-0.179178918166438,-0.197481100299631,-1.02684264416452,0.558263001609536,0.254889011051894,0.218087453286428,0.0476968539066109,2306893
-0.781391522474888,0.85018998726283,-0.17565032807285,0.200692516739969,-0.115183479797153,0.418617587303562,-1.13515682580547,-1.50235989102858,0.556917004078761,-0.189826940086061,-0.410491628388465,0.242540992133793,2317120
-0.346681569281712,0.600608378446523,-0.705957103229436,-0.652959089283639,-0.590428476878543,1.01180052342561,-0.416347044588735,-1.05402035639044,0.267714041728375,0.254889011051894,-1.66155858254783,0.974897590720868,2319068
-0.69593589326092,-1.22088415345524,0.58349504688517,-0.594963732764141,0.0132452318987372,-0.501934683798968,0.21672246852342,0.986470261736896,0.551734317071565,0.254889011051894,-0.512215251903139,0.206033977353877,2321962
-0.409473908187505,1.01686374023326,-0.653857799343448,-0.253349643261921,0.259227023499472,0.628047694581216,-0.520489499180681,-1.46828580606708,0.328463049913082,-3.00469951451461,0.285410068606519,0.89776317199311,2331869
1.24739794127559,0.252097458406218,-1.29768939733008,-0.0355061438646407,-0.272213265350196,0.717660464936359,-0.199639093834112,-0.0357998477848576,-1.28440290134115,0.254889011051894,-0.094813027219069,-0.0443152676563826,2336735
1.15801529684004,1.94571668479307,-0.163543208248184,0.124352776704971,0.397817662734353,-0.374132858435478,-0.405352037992672,-1.28039610566532,0.436168658476522,-1.2195673027031,1.64294842684561,0.162829568520894,2339674
0.437149508398777,0.982688574547339,-0.903170551200781,-0.258545390423579,-0.611921370335158,-0.337106249116748,0.502349179188034,0.163555468091221,-0.533399330314196,0.254889011051894,-0.0727573016059972,-0.15525864558207,2340155
0.312681450186393,-0.946884808033451,-0.868060929761873,-0.511152927486711,0.466117434965793,-0.422443540929344,-0.00555926576739045,0.658308078657322,0.295432462098716,-1.71065175174779,-0.078812830881021,0.570414030860452,2340322
0.248438936038698,-0.212576648399149,-0.314900927009303,-0.104355186805479,-1.51286102432301,-0.503576352230904,1.24138461187905,0.461062875852912,-0.460439643770937,0.254889011051894,0.365331723391023,0.233105776220575,2350037
0.751530192754499,-0.374011089111263,1.32132071691905,0.111956936635143,0.525507988214347,-0.0329534700355795,0.320958953332912,1.72046982832322,-0.0357404938901564,0.254889011051894,1.40139207191827,0.48614089780005,2352038
-7.06323069312083,0.151493004897164,1.38613197107354,-0.00822048173960339,0.803781413021542,-0.688218266045329,0.0962853188229353,0.281551268373671,0.676220783616396,0.254889011051894,0.450137196461956,0.0145829411791438,2359944
-0.634642115610428,0.355011865986451,0.147322837058424,-0.00614325522948293,0.57387707407161,-0.606715119980869,0.121324609493775,-1.48529855963154,0.881613197751689,0.114986685764083,-1.05564363910907,-0.600321426782722,2381907
0.602785087980204,0.401929142857905,-0.67322042185343,1.08822144251514,-0.633846195072924,0.316860553361185,0.370514443293949,-1.46671609609362,0.803519605332311,-1.1946021379894,-0.0331983394650861,0.253714936939071,2393207
0.21975299041032,0.706506046115014,0.0495239232859817,-0.630824010607437,-0.0724545360124968,-0.698763398349801,0.576192273501075,1.01006115149923,0.458506006983852,0.254889011051894,-0.170565963665393,0.694086379337439,2395415
-0.267400378150814,-0.205934378075956,0.620252262400448,0.65976555506765,0.399605883381877,-0.817462171892018,0.267159913145479,-1.36294289255688,1.3091005729247,0.254889011051894,-0.273649498145492,-0.65430088453962,2395943
-1.27993421408014,-0.228539202985553,0.803967890440124,-0.301995202474353,1.09135798888621,0.750096011583795,-0.314527896501224,-0.910099570154383,0.0649652883079742,0.254889011051894,-0.214337569184561,0.499819876325705,2401405
-0.0317099685810783,-1.56939093552394,0.107669824183781,-0.158184105290242,-0.18350346685359,0.290868685921275,-0.477430695494953,-1.16443287474332,0.166571842867825,0.24856686675506,-0.21624281081278,-1.40981581058463,2405144
0.0553199192098756,-1.13821411478928,-1.30510875050425,-0.15271344331032,-0.069133406168638,-0.551322437037326,0.00539617123215892,0.488249002411241,0.115720790814271,-0.275289207321519,-0.155175154597255,0.582798579852339,2414406
-0.818863328041509,-0.0607397745012698,1.38421521423288,0.2137483053286,0.430126697594085,-0.211648340078032,-0.316027658461109,-0.95973175078315,0.398978291810415,0.254889011051894,-0.144750099691505,0.0443003690619229,2419459
1.05476450863298,-1.31152884139388,-1.09400750977826,-0.515472826808696,-0.672604157096277,0.847006920227087,0.554707271703687,-1.20650861579312,-0.518706076008505,0.254889011051894,0.400963686443907,-1.31118936652745,2425694
-0.705031374948864,-0.0400659366495255,-0.764723390061893,-0.463980874250991,-0.68302613406755,0.170733874858454,-0.380468592082702,-1.52059849836362,0.533022204614795,0.150873182285045,0.945901768068204,0.389679240108521,2426863
-0.796509988117767,-0.626922968819801,-0.152438215930439,0.147626715990446,-0.505965967837619,2.89534856186982,-0.674260823498659,-0.173576770696072,-0.557681748238999,0.254889011051894,-0.0432387838629713,0.508829101722596,2430773
0.719265508955405,0.481016264042343,0.368369033951636,0.103460978653294,0.56303777499222,-0.250007287473286,0.116205468541245,-0.694178533677833,-0.084687293717052,0.254889011051894,-0.223926565292693,0.0521671607463673,2439458
-0.333205076626792,1.28750153085562,-0.0686750222778145,-0.139227713618434,0.0382116160134465,0.573924497178568,-0.0167192909981356,-0.842848344311437,0.0614489098506491,0.254889011051894,-1.85843231712231,-0.647161287150062,2443354
0.0441804931743357,-0.652525843353311,-1.21078763989277,-0.146245478105722,-0.627006183982262,-0.701878391137175,-0.700981378310855,0.43158612129737,0.437265757884084,0.254889011051894,-0.598382493571772,0.53726623649428,2445526
-0.236475792234684,-1.81948499319553,0.239823674269479,-0.433877893291177,0.207071903931626,-0.946820538297526,0.401034872595099,1.16132818512131,-0.254106112351169,0.254889011051894,0.632506681630999,-0.0434988331651636,2448298
0.0846101154428557,0.629078868705345,-0.467290064091555,-1.45527635343752,-0.860203138690078,0.039620861217283,-6.29966365387414,0.479510545487662,-0.31986910411185,0.254889011051894,-0.0385429736821714,-1.38311823470926,2453577
1.19935236639519,0.496570762405756,0.746194889906392,-1.71025377228223,0.195354065986103,-0.632153885921307,-0.502125347708926,1.26352475936027,0.462518636159458,0.254889011051894,-0.968275558998296,-0.64129492393023,2474709
-0.712283022830024,-0.717456578179113,0.818790995641011,1.7031892515227,1.16273325121934,-0.299435434918422,-0.260258846843336,-0.895756537376471,0.799416261638157,0.254889011051894,-0.207924043083988,0.00439476274029215,2480056
0.210178548085934,-2.15441420717339,-0.272676792211564,0.407030728898127,-1.30070045526352,-0.193017638615045,-0.298545272252101,-1.56172866623906,0.314412595173867,0.179659023800182,-0.058259196351728,1.28003791613818,2480330
2.17480903446425,-1.38944683041257,-1.17136050340002,-0.522372540210288,-0.798087428002342,-0.0442929263885789,-1.02612031542456,0.168340471118078,0.508800719501302,0.193770392801262,-0.620195401593971,-0.0466841184753724,2487135
-0.417666374548935,-0.528683899955439,-0.475081973851736,0.453625574549763,-2.11232998489523,0.430396440472281,0.106656068895063,-0.179519496791995,0.206411547257165,0.254889011051894,-0.0588795452797047,-0.516299297655881,2488660
0.794148166568364,1.06764784599857,-0.386308600918023,0.823892631539973,0.252685278891481,1.33129648894331,-0.0655207511713767,-0.579714698386802,-0.769232627464471,0.254889011051894,-0.358319996082048,0.0621282574067872,2490180
0.658721796436313,-0.704005445681151,-0.905681857227026,-1.33409952460979,-0.447401900211024,-0.0829588304425549,-1.07002953531478,0.550781223854402,0.482878960497715,0.254889011051894,-0.661653898983323,0.356275153523342,2493534
-1.01540170880213,-0.858210827854088,1.28431771347363,-2.12377661250889,-0.341409525041229,-0.123273832962153,0.416460025784877,1.49742239069061,-0.106169387800396,0.254889011051894,-0.709822401464515,0.0859566874178157,2498991
0.579620185849389,0.0190897399394633,0.104284012935264,-1.08371726746556,0.0645344557286173,0.503449795159872,1.40201668838678,1.02140720675462,-0.349738635965535,0.254889011051894,-2.13923266490194,-1.11359747297087,2500377
0.64481578801137,-0.985391330150266,0.818463378623567,-0.54276998779788,-0.829707018233449,-0.396714192888564,-0.14356020529564,1.18612272621851,1.2727989371656,0.254889011051894,-0.619194025186932,0.0361349033661543,2504802
-0.214001290118326,5.79244792799046,1.60445574720256,7.41537589121587,0.409530226488249,4.91900069857122,7.87650370548015,0.596193688761188,-0.43129669689284,0.254889011051894,7.8313982876956,8.39462247795137,2510402
-0.0600754674639169,0.28466394237225,-0.54747373593352,-0.356506259677568,0.0221292961859327,-0.607707055047225,-0.79126633420715,-0.7430353168956,-0.140626907266767,0.254889011051894,-0.192114662638021,-0.570742504115048,2520618
0.226030288240145,0.111118500566349,-0.466993460817039,-1.01519030100798,-0.408620055630503,0.0487108304391116,-0.279415692608722,0.577895514777076,0.751935306516551,-2.10499012864115,0.366307897325948,0.77357546729115,2559453
0.98079269940759,-0.527072402249596,0.947995309282531,0.154548111448097,-0.0387303431937203,-0.389935430613157,0.031895935320274,1.72236760080529,-1.50186376364131,0.254889011051894,0.127786468486522,-0.139091338548464,277752
0.950572736277139,0.408935141261222,-1.40772784701802,-0.169813023537346,0.959383234539296,0.361031712990801,0.358997063218666,0.20891190653283,-1.88758054309203,0.254889011051894,-0.288791214637089,-0.16836690539952,308862
0.229936765678164,-0.0763670441698873,-1.35329531980397,0.395688382945204,0.178850565751571,-1.90341125956757,-0.00257242295304393,0.196398656206865,-1.09511576617105,0.254889011051894,-2.00851387009778,0.243986410169368,58325
-0.364001486102031,-1.10135079208752,0.241471172003362,-0.318017779408361,1.08902081354195,0.940934763811464,-0.0467646471383045,-1.31507726930181,1.05341259107148,0.254889011051894,-0.0657527613735865,0.184194961283459,92173
-1.2318530666922,-0.603227142667245,-1.55923886346284,-1.10283802208949,0.642438312365324,1.03797077854907,-0.605971374691405,0.194982853364877,-0.621628040374764,0.254889011051894,0.632612204833839,0.442457402659936,923666
-1.02263904919542,0.14085699487282,1.03005101968823,0.872534804000361,0.786324082795231,0.0308051351711758,-0.376222052308197,-0.99388186016061,0.871188875727869,0.254889011051894,0.28637508155254,0.480530366029961,965005
-1.30422476415245,0.35219083443945,0.0252027680117798,-0.170018302755912,1.44267881495508,0.0219443314277713,-0.209274003054729,1.63989779625616,-2.91808391701803,0.254889011051894,-0.075291629882204,0.032402540651989,983079
