"mkm5d_gtv_original_shape_Elongation_250","mkm5d_gtv_original_shape_Flatness_250","mkm5d_gtv_original_shape_Sphericity_250","mkm5d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm5d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.LHL_firstorder_Mean_250","mkm5d_gtv_wavelet.LHL_firstorder_Median_250","mkm5d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_gtv_wavelet.HLL_firstorder_Mean_250","mkm5d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.HHL_firstorder_Mean_250","mkm5d_gtv_wavelet.HHL_firstorder_Median_250","mkm5d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm5d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm5d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.HHH_firstorder_Median_250","sub"
-0.277441920443354,-0.639969979047102,-0.361261443701363,0.702153298720329,-0.27330782724179,0.0221202432363527,-0.283402657892646,0.401500176823528,0.0778317036602303,-0.228206232206017,0.166781700335185,-0.139772002836386,-0.130408991116354,0.0909066790728338,0.547153355957063,-0.120818012473817,1.6858210233542,0.0482053938701608,-0.0774341517637282,2091555
-1.2288434823846,-1.30091134352397,-0.805826540856419,1.39741665490749,-0.258642491237581,0.260561843829417,-0.0769916190444459,0.284533751496989,-0.057896801642935,0.406822404443877,-0.0872322805612388,-0.121624053854365,-0.233885408335819,-0.124272030181022,-0.196329547340526,-0.13380301065294,1.09431022009103,-0.0284103311246255,-0.070606284791536,2092954
0.811028516226543,0.341945804417394,0.853391505090253,-1.49121495116211,-0.150556821940147,0.00805485151823331,-0.0255341969000361,0.0913113172126989,-0.18573963589916,0.471648048521985,-1.48615088315848,-0.120398110240722,0.894144068319617,0.362410422446466,-0.398907538447283,-0.170246679465773,-0.711960021930454,-0.191130044220303,-0.164806877125869,2096627
-1.61723324137741,-1.54680000823308,-0.435462494948022,0.690995031601891,-0.269744787344371,-0.28728206449874,-1.4008323935049,-0.00774444237282737,-0.237788326768467,-2.54555675274534,0.0957964032979257,0.170616074154128,-0.676920388528995,0.393558465053792,0.200779161805919,0.373749073487287,-0.846795828568533,-0.1955710365782,2.71354456673576,2100050
0.65107443659903,0.347760754540267,-0.463371960044992,0.875574151068362,0.525981890928161,0.228674594096696,-0.182210676332139,-1.71882635326991,-0.163891901761148,-0.414306918521497,0.476785816613549,-0.13872186449831,0.35740167024152,0.766556105462399,-0.63905038700925,-0.159989354606001,-0.386103934862388,-0.178814779921667,-0.193796938793426,2108003
-0.579137527617302,-0.647003672373744,0.190800671502807,0.0945770237477038,-0.217046156551631,0.354760052214922,0.422634963403439,0.171415529033698,-0.0823538706742376,0.503665628598116,0.470686076981635,-0.134167026079173,-0.00779699669179386,-0.154827053622236,-0.48205572958812,-0.144343766092862,0.110911214558725,0.0028970198565794,-0.286698475010518,2109902
-1.00870233100653,-1.1419123702386,-1.50562984427054,-2.43316093034466,-0.273474263005141,-1.55589202802494,-0.87045750725964,2.01684236787233,0.636816179869196,0.105058442541719,-1.44257228224938,-0.163803491754062,-0.244407033943351,-0.157325112302126,1.84477831859838,0.0116945740398961,0.360332500064202,-0.163110135396176,-0.0836388690691237,2110540
-0.282689237492029,0.898159705694384,-0.111497981661734,0.658847249460526,0.291685315002893,0.433846595794452,0.297490175168114,-0.0897149906027207,-0.204825083489648,-1.51495077965222,0.093426745146899,-0.123231546045608,0.028540419333512,-0.900653278346528,-0.0536412854154014,0.0799828851324071,-0.932288909148719,-0.195379782079268,-1.9871534257026,2116787
0.596201423943628,0.13822047208558,-2.3878851539429,-0.0930594708338031,-0.273523527706302,0.519183700977961,0.0930497531292982,1.34554822110757,1.9320749680504,0.211800238466336,0.227758064873545,-0.900832776478981,-0.328121274302693,-0.35056205295628,-0.179229982185054,-0.0616039177436904,0.110411131279153,-0.1835606741642,-0.0327784645767652,2119177
-1.91942972262445,-1.55187043980609,-1.36277072406809,-0.486707704069081,-0.273605730950243,-1.26549799742584,-0.434963510415648,0.0568341731775485,1.94454559647027,-1.55840660962426,-4.2111154903995,-4.13708647633237,0.609354558837204,-0.423518779123892,2.81395429666243,4.95684793140058,-0.398321266060807,-0.194535370301886,0.480262743201092,2131601
0.175738352897081,0.106031187669125,-0.781746194320168,-0.425015271427551,-0.267073286275973,0.679281820042132,0.491948330166049,0.415953773585954,-0.0310300381579993,0.257684139748093,0.135482411185165,-0.151675363834481,0.410029325690038,-1.11227280244029,0.0751845166730653,0.270090417324346,-0.875982113673856,-0.195504531292707,-0.411574995098257,2132424
0.392679323655687,0.511034793104355,-0.261069782642943,-1.40707181103909,2.58218609181393,-0.166544600182995,-0.436993287712447,-0.299172012611017,-0.122884146489355,0.836052361510644,0.373176304610313,-0.127717033025746,0.282951191056779,0.465511571161415,-0.353840537550442,-0.166822573381749,-0.624890758327493,-0.151983064414092,-0.105208668896734,2132982
0.759244580460027,0.573837795299104,-1.01529439670848,0.985791626853258,-0.107983300046836,0.104568144901415,-0.107187353348918,-0.670310785644209,-0.223329099797879,0.736838672283301,0.335306900599925,-0.129682755211107,0.111538762445578,-0.166491002504188,0.0324411417570249,-0.100447160310383,-0.487460527653506,-0.172715449424914,0.241342191655655,2133204
1.62063023517723,1.82316197968891,1.02195682013654,-0.250385909237196,-0.263470360183437,0.0200560763489632,-0.236937494773948,0.067141177771943,-0.489827981384309,-4.34694081543377,-0.508534342681857,-0.140900323499982,0.613430221985593,0.68051661667431,0.0511241943171592,0.338994249797831,-0.941856990971621,-0.195753393510964,-1.75320184074402,2133380
0.461584670197623,1.5677657101161,-0.719443681516407,-1.95747800632935,-0.244962259620599,-1.14439543543972,-0.790364586959896,0.147645958542269,0.117045251715399,-3.09010764506535,-0.220986028551773,0.0161158654420421,-0.370314085476361,0.651930649327867,-0.308123581782639,-0.198060531347343,-0.904870107854339,-0.195689872663361,-0.3318694130351,2134220
1.66246866076595,2.15395465938949,0.779024793664474,-0.423071737629347,-0.265137118785651,-0.180093541362097,0.533941396346176,0.555407115260415,0.308235734320692,0.0530946667721702,-0.287455619746446,0.881901773605325,-0.342983972902496,0.141799065771193,3.13467618200081,1.31612657137791,-0.126359224028496,-0.182844357177908,0.033367876981035,2135748
1.03170229872514,-0.216163063505936,-1.93181403470904,0.523587545812479,-0.254990823808289,0.487684385123771,0.223324487201903,-0.0602799560738644,-0.150587416250505,0.0519534598770258,0.259452347383565,-0.0878903172008421,-2.01850840954546,1.63467544774129,-0.214692100357373,-0.295905222454511,-0.867043192400963,-0.195736229665343,-0.318095567502328,2137799
1.23099825543478,0.936222166486533,0.816671287093218,-0.390686807358869,-0.23729263499619,0.303722307287475,-0.020776453869581,-0.245939554921452,-0.106840880458293,0.344714549308085,-0.0391739879798416,-0.0696519928721223,0.0413060236397886,0.138983926589255,-0.610164294338248,-0.150891527547885,0.962294222251072,0.119843040439618,-0.0246145219487478,2138375
0.404945351629495,-0.309558549851542,-0.0439451211796646,1.23720946298998,-0.239131829014595,0.355580021157606,0.80039544379818,0.0985056890958508,-0.0264419975036139,0.238356920459379,0.221988670812336,0.572090881252306,0.0241230914232386,-0.543654402642267,0.189134075001219,0.144050044952048,-0.428866138317385,-0.183168869025019,0.065870028574187,2138678
0.711154850993972,-1.71187627432904,-2.4309882705002,0.737474028415245,-0.272470626002819,1.8347244451581,2.2597129305059,-0.761899629189555,-0.615852830942912,0.0346872632141547,1.50923023190185,-0.242193808910328,-2.04908445189699,-2.44224531976404,0.463722332979342,0.05149469130382,-0.374783092528333,-0.19433267532832,0.179747861940928,2139733
0.828222250128241,0.338523578532022,-0.463246556501445,-1.29241688321301,-0.263607710256903,-0.478244095867477,-0.671781661944292,0.254598587699781,-0.0208150698891342,-0.580916024239808,0.16649213134441,-0.114223024661746,-0.284126621245308,-0.328471174920655,-0.233844803821718,-0.108005184617349,-0.707818865248168,-0.192036693778415,-1.22208193807158,2141116
-1.16997529686111,-2.43244707845226,-0.842063663716451,0.717840968049531,-0.269935036130471,-0.0475790389986891,0.607765323743387,0.431024929493816,0.178934112416751,-2.10402795495126,2.05852052176948,-0.165059888969594,-5.04445862203389,-3.69211057624399,-0.678356802821764,-1.53747784580503,-0.85176708187674,-0.195820811337193,0.611958754427632,2144796
-1.21213826956798,-1.66087365449925,-0.00191447657186219,0.169185412603376,-0.270886632240305,0.145085860639615,-0.0475356454112306,0.29452424657764,-0.0810618728239538,1.60117958281745,0.135856394151276,-0.121992744836313,-0.376858385878898,0.0110164384517187,-0.231142264245798,-0.110156079458932,-0.551182770114998,-0.195108720664814,-1.8960664706084,2145166
-1.94533783358834,-1.45270728113733,-0.844586755556347,0.173181534288699,-0.227184338603993,1.0275075669522,0.95352240117638,-0.0130040946567147,-0.123633734405441,0.534210889541347,0.0529108588847127,-0.116127854888402,-0.28143039159638,0.0555312234325858,0.00594600913776671,-0.0791541180722803,-0.630334957100216,-0.193044161240185,-0.774899072041819,2145694
0.256617482807473,-0.935682879270665,-0.04000550691143,0.77895826734417,-0.246539703881273,0.19298850307886,0.350091467971798,0.345003699169165,-0.0124126990297613,0.152265080871149,-2.66021326415338,0.170789191777787,0.391556887126526,-0.582606151193879,-0.154176204269166,-0.100019259963657,-0.709599930106398,-0.193986155286303,1.84472389276541,2146138
-0.150842105640216,0.476463923880031,-0.34918723150997,-0.470442716816593,0.414738450903037,-0.23392921672316,-0.384236023102822,0.109483507946279,-0.0782282631446587,0.592564675691681,-1.07010113206529,-0.0708532611069567,0.531430268674417,0.334308347324495,-0.522028144554988,-0.147096358882811,0.134335739163576,0.00228151639707423,0.0590103058469473,2151024
-0.676020906485583,-0.348384838551272,0.49259297773365,1.41762613489822,0.219765345963404,0.237381439391362,-0.231537427671469,-0.238240706771722,-0.0961298505918176,0.454507560942389,0.221281811211171,-0.129977083271838,0.135423085941005,0.283448177003963,-0.289084829623685,-0.135937995610391,-0.166615431717666,-0.146222013489469,0.427286296125741,215131
1.18746518944587,0.48542790691272,1.54847171397212,0.71044648829487,-0.272395656851893,-1.40881986784357,-2.04747404667224,0.938623946908857,0.297453485711952,-1.02339860431091,-0.0104326525247938,-0.118929770353722,-2.25074345794061,-4.38699003659137,1.50496480904268,1.1105716635759,-0.605240961882425,-0.194986669844197,-0.532252467267923,2152442
1.54085505221775,0.850062014786956,1.39625473878781,0.97349410575584,-0.11877608316784,0.717487364631984,-0.0826987882996225,0.0499698822692705,-0.0727702666717019,0.994078753963463,0.67470932187583,-0.127402186998876,0.515772916509764,0.42313125683995,-0.948372605684812,-0.153319186011283,-0.131956329721508,-0.190224925928894,-0.363753921455032,2157529
-0.127979438218689,-0.727749079666295,0.850913584133686,-0.425888287435609,-0.271406113145394,-0.294674160757912,-0.751356512614116,-0.0512743994655047,-0.528652779850703,0.241881531480422,0.520172389148107,-0.133502318310893,-0.0453864282299544,0.960287298117424,-0.528065195413603,-0.120923084034413,-0.61717241385947,-0.193918429853036,-0.171678871442887,2158101
-0.266789248160318,0.170673210039386,-1.40236799099414,-0.637023146283595,-0.273493759210602,-0.0286853472301365,0.493548048325512,-0.0846916496991042,-0.698843767579396,-1.16086815333684,1.54023121656647,-0.156425667048059,0.152914532695566,-0.772925648016229,0.109252578320407,-0.147768080259285,-0.468255186965348,-0.194038284620437,0.205378343934826,2158329
-0.314425412825082,0.159850965595553,1.26810598235913,-0.460052592051256,-0.26219035834815,-0.820737031308944,-0.229247006578464,0.789284459577955,-0.0571763447206601,-0.214478558218535,-0.211533281636081,-0.120717589975671,-0.496214647910327,-0.0199330293884696,-0.255541871856342,-0.139075815742558,0.64639840577651,-0.0913739459840236,0.57432277643938,2168082
-1.26339605153975,-1.14296012443341,-0.299826971381773,0.89755744447331,-0.0609591675973813,0.49939872082784,0.816067265043477,-0.0014042085316558,-0.106307382261073,-0.0660327811396707,0.00921260341270285,-0.123315115218713,0.0259997649151049,0.694856182182877,-0.725818951750387,-0.175681562091469,0.102060052448002,-0.140387540912481,-0.625274034249629,2172217
0.643908338073263,1.63327776812404,0.314281488633033,0.0828151494685984,-0.256656186114559,-0.747194233566764,-0.886820460202392,-0.198223314577845,-0.340714897879865,-0.409628201499375,0.718353282008313,-0.138937968076549,0.439830693594254,0.526064865526817,-0.64788846682971,-0.165735972406292,0.52923094543709,-0.103490039334962,0.155269111872025,2176530
-1.17609751493327,-0.521657464953468,1.51019364110548,-0.638534734032306,-0.271721082975611,-0.445221772639393,-0.678775598598482,0.358296543504816,0.237431262177672,1.07790908207831,1.03638431214307,-0.857866277497653,-2.34132612138943,-0.444251411697646,-2.55314922275479,-0.356888802979287,0.234797812837991,-0.193685267251306,-0.0902859222239029,2176784
0.613580800527581,-0.132764810793344,0.18220460261755,1.68797844310806,-0.272189367520857,0.818140043325249,0.832095960785707,-1.47525703685085,-0.410708186708304,-0.394141572948895,3.50249695237082,-0.0766248573962139,-0.428891343773303,-0.295664839783777,2.42207939971078,0.00139450765004796,1.60030181622164,-0.136094536104479,0.107563159672083,2181724
-0.404479952618977,-0.0868651303122379,-0.279259733549149,-1.10273181361925,-0.271773736632099,-0.467481302989426,-0.955825063352141,0.852088659072281,0.608024300911861,-0.391554015515558,-2.10738683274358,-0.0279834833288945,0.0777829401739095,0.36496579432262,1.54239781823353,0.0945357380526317,0.0111990537221398,-0.140308259309808,0.126171590044142,2183291
-0.485987197468912,-0.856257366456982,-0.569764580820387,-0.0441772264464939,-0.270936380622022,-0.919822715786963,-1.35161172550371,-0.542912285326491,-0.213091938757375,0.628572735177427,-0.215118005917158,-0.1261227545929,0.0528400692915117,0.0893368831124093,-0.309834600086533,-0.148678218133187,-0.454739632297436,-0.18072033721747,0.00814796846995983,2183356
1.12577796179179,0.430046711793469,0.197639179777505,0.346210286505106,-0.185674524707453,0.223353770153099,0.526434240453833,0.259046836902338,-0.0972191443492002,0.581864931242087,1.07632070583666,-0.124141782482364,0.5711131047615,0.0301410315863168,-0.0165608166911399,-0.122966741150309,0.341611759733691,-0.0885587166368263,-0.0237834980797336,2185290
0.389588823223062,0.927558975875454,0.551173200333069,-1.38883613986563,-0.273011779231701,0.382392682317078,0.511346681500672,0.531932218077846,0.322927561757617,-0.43490039737803,-0.348522035301375,1.27005931721102,0.0782212756272841,0.168201773410844,-2.59611490938387,0.262087306675463,0.613492577735171,-0.188930781162804,0.135936368969839,2186951
0.542405279254365,0.151820853091267,-1.51409077576396,-2.39856374050585,-0.273365630436717,-0.014910007873129,-0.164241823883512,0.0167452028409288,-0.140011358692742,-0.386971452067942,0.658871644374408,-0.106044862889663,-0.705897589067545,-0.252799057719478,-0.287174478245209,-0.169462497166981,-0.617556325326172,-0.187105113683636,0.280214941638372,2196212
-1.31588969450682,-1.35350026963594,-0.335877469674648,0.51810371257006,-0.272688115424983,1.56583037776193,2.42816684002203,2.63180982498848,0.0505867902604177,-0.373450754859392,1.11803444738699,-1.29010144447758,-0.91414966719573,0.34611583187458,-0.805309365729985,-0.260601393818641,0.64113350826078,-0.158980128783093,0.0235763015572648,2199403
-3.09632341471798,-2.96958333153507,-0.965186513784103,0.173799209826787,-0.267952996900573,0.363601800058095,-0.722735690690222,-0.434850005019088,-0.230665826407137,0.595915490584157,0.744322446153938,-0.164875151567155,-0.751960329893585,1.18974011455092,-0.470156585241678,-0.198176481729149,-0.497920691539921,-0.195126436065826,-4.82271020071066,2200416
1.08340670556585,-0.413388766583921,-0.264946740986477,0.359027207797627,-0.245224838632723,-0.0479701614130064,-0.319419719844135,0.252922763919245,-0.0721331097583219,0.876500573334718,0.201174497012357,-0.0724414960613115,-0.0781769356227198,-0.0497589148224436,0.206999438897088,-0.129177476970821,0.222028394257081,-0.119053248771728,0.432771932369779,2200813
-0.565318058793912,-0.188506419866587,-1.2204386303551,1.25643433197718,-0.256924888347229,0.599557406382725,0.252076287568642,-0.332626467723214,-0.218305728266997,0.0501435561623047,-0.0409780927418894,-0.142709733400138,0.589944138296878,1.3032078470936,-0.773612338627431,-0.201495061583178,-0.563326102572403,-0.189017496690295,-1.54799447097827,2205389
-0.969638558416546,-0.24541719093878,-0.0790837977961126,-0.998871626712106,-0.205344427246353,0.391463332458922,0.167923937731442,-0.0558824308343238,-0.0888728082914546,0.789629800021367,0.620281799284274,-0.0571915260569663,0.523140565692473,0.201466123626267,-0.326559277457878,-0.177307632747368,-0.514318347728259,-0.184045963141075,0.991900292903121,2212664
-1.44436487196656,-1.0676863355403,0.833844718691617,0.561768361739386,0.0296129261906612,0.101647120403662,-0.459390351326633,-0.550630079752784,-0.129546706839178,0.596803922352175,0.713991442616262,-0.109736940761529,0.0370378173407531,0.348719955639672,-0.732227297307904,-0.151389722822596,0.392345670917479,0.0931652386753803,0.642422387019296,2217034
0.691709785097993,-0.71633635215037,0.333943341977285,1.27609312725467,-0.266672842634138,1.87758696588759,1.73275693624238,-3.4530606421526,-1.08762966099091,0.877466625260137,1.39431864976214,-0.11138118580404,0.818309856844152,-0.358838696813407,1.06387415916405,-0.00171566282140068,-0.182090397755513,-0.185188335091235,-0.620379230115561,2218615
0.862790503302103,0.125613307763027,0.0130555850707961,-0.268089725781466,-0.273515250092462,-1.25999214012808,-1.14380881180288,0.356497180249196,3.99291517677146,-4.2487144485587,-0.045092009063569,-0.0458682740555433,-0.276043008177303,-0.0443965340336348,-0.639796753118855,-0.151661333136225,0.85126306245855,0.116635392357021,0.0230589944594025,2219842
0.792592428069282,1.39157940005862,-1.64502590050991,-0.381925522862769,-0.273085770218024,0.328027105330482,1.31906979162114,0.618257147489244,-1.60444723042824,-0.629333680411296,0.936906552332843,-0.0114272104574632,0.224658398384032,-0.133568970811367,1.39607729105154,-0.0914969049907214,1.8413963978919,0.367868395866682,0.175423587774025,2224150
0.976348649085494,0.491883001873623,0.298509883814892,0.626056684169536,4.13530806440541,0.591147182392776,0.22590189427402,-3.00580677545709,-0.164138584449387,-0.589986267481603,0.843361472271939,-0.122395200551558,-0.178771961330536,0.298148595670956,-0.87074888594479,-0.159117186044932,0.838462111196203,-0.10516029554675,-0.265285458172275,2228399
0.723891944943586,1.45628313098918,1.59507817919453,0.924479776154185,0.799583751843205,0.958888274971213,0.486089950170882,-1.0150935385908,-0.212958167219505,0.430076163246846,0.545522954497487,-0.15194462122621,0.399067132958445,1.05984121183042,-1.20498057336308,-0.166242564346329,0.276362148375926,0.132744461586225,-0.210805034938015,2228400
0.596696918154888,0.362547636536768,0.954955264391518,0.33919978174965,-0.252254749366382,0.138577818515017,-0.297286390699362,-0.320584138178502,-0.411081050442468,-2.02508316253898,0.0422412268886285,-0.0421799492920306,0.624109035153845,-0.451319008709109,-0.296165574878421,-0.0830746260129932,-0.970267340427454,-0.195907064952491,-1.21367956521413,2234271
-1.5783978417463,-1.21092775176269,-0.91808217276517,0.911234131012888,-0.268236538028949,-0.3105526832163,-0.936759575735323,-0.0362191000209598,-0.214332532466062,-1.04043340934578,0.327854942781767,-0.0743277329133989,0.105381540080036,0.331625507094824,-0.662194191156285,-0.255763768221367,-0.901787930039642,-0.195650265898206,0.136208237417935,2234422
0.373991172290205,0.0174495835981285,-0.541593269454259,0.543189012979027,-0.252387044458781,0.091232016489056,-0.54127889916376,-0.0492482342522826,-0.120981985418806,0.0781136226848462,0.279915974303741,-0.13561744696052,-0.237618307058393,0.306651820620444,-0.757139454699124,-0.152975315969831,0.816281280919736,-0.0730685495061713,-0.0138610896708694,2237571
0.00883582998078685,-0.368146584566269,-0.484503328763843,0.483812927879719,-0.271323955085744,0.863728788920163,1.37972980936094,-1.27699413356744,-0.46730741952836,0.55014859685235,1.4309730299917,-0.164584957256143,-0.975778503277916,-0.423594849906693,-0.0285001805984388,-0.120285693614488,-0.186447392604377,-0.179904577625149,-0.0734532387864874,2244172
1.59046987461327,1.46046603575632,1.40910655606825,-1.05670265313549,-0.272110633789891,0.266945914871679,-0.131293067954216,0.558324080015353,-0.0781783578065983,0.281364852734788,0.160034720331475,2.92193290452516,0.551724059208366,0.310874741196527,0.0609110430480415,-0.124301783855999,0.213869086379598,-0.0200126466935866,-0.0645182122755542,2247869
0.474021129580263,-0.60620266714862,-0.0254698696931307,0.651706048551584,-0.258826765465955,-0.0121101906029239,-0.923847198640963,-0.660169693166723,-0.203893245153949,0.920791113893581,1.31123613784998,-0.129570107685179,0.559875104610611,-0.0988547721183642,-1.51168767269188,-0.195720379655252,0.0978765457872208,-0.184364937672688,-0.481584624693168,2250648
-0.150773615415505,0.714246806410511,-1.21063458014442,0.774974008844122,-0.255133645455475,-0.318604246943677,-0.610420805024071,0.152818710806229,-0.099083939641361,0.674533030496136,0.0393523057751707,-0.0805058845105488,0.102324607562021,-0.373338876014616,-0.366432631925186,-0.178713585026543,-0.669087359723459,-0.189524846221485,0.158779230358112,2250836
0.351942814041002,0.884916875407764,1.10736218979264,-0.129130720643173,0.024216400863878,-0.869119629082809,-0.90088354138089,0.0936804667440728,-0.16155129933552,0.769382554330017,-1.94794749155884,-0.164568502719303,0.759988491445159,0.602998140586651,-0.389843380003944,-0.163107082047569,-0.555448169152244,-0.183013959408683,0.268294992924349,2267382
0.481074868852358,0.949334846541333,0.0100603692216271,-0.363187837425867,-0.272433295559766,0.139011168261473,-0.0283789382719184,-0.398762743470215,-0.835005845228241,-1.31216211345139,0.762129860375043,-0.318213849837667,-0.476299189722502,-0.643872323027953,0.566196996696804,0.507409502708991,-0.471257196483693,-0.190569791163665,0.122715112533608,2269346
-0.00380793486415735,-1.01416526884891,-0.566758301579847,1.0094477231846,-0.268258811269799,1.02698288193596,0.816001378322176,-0.445349242414847,-0.926902789899615,-2.03900224859569,1.64510987795493,-0.686712558150023,-1.33664773703246,1.49221452094572,-1.32041375099992,-0.931617213009837,-0.887794773951728,-0.195857566821347,0.0225601045991213,2271329
0.176927244099817,0.00679825767381911,-0.203670908764668,-1.87378326495864,-0.272247902973502,-0.375969363441992,-0.443957521299934,2.54659911140819,1.84665838577941,-0.290771151003883,-0.21638649583019,-0.080712196418246,0.437789169934346,0.42430565714503,-0.506791287015338,-0.142729097782379,2.37755449668884,1.70335046373037,0.126328976203181,2274521
0.985009278007516,1.07009904270962,0.54707750778776,0.513765938770464,2.70509303026119,0.323467239608589,-0.00696243092905589,-0.623882599722451,-0.104434725109835,-0.128191798018558,0.508059120904005,-0.125983495263238,0.352160570749856,-0.109482356912483,-0.0752995483999072,-0.123182900026967,0.072902042696816,0.221143678829129,-0.0435109915421679,2276121
-2.65608044675613,-2.48146952487975,0.245344450259287,0.651466064420168,-0.268136962162939,3.15459920675971,4.12201983074446,-1.00109518188357,-0.201577283490696,0.411186318409144,2.50252213336739,-0.21818583626794,1.57674212345614,0.820456624910353,0.959973957249229,-0.0667968832251017,1.04509318868996,-0.12780063436353,-0.377465805012466,2278618
-0.668671858529148,0.120696561341397,0.991696991259375,1.00867354561224,0.0338458829260349,-0.0625603850955257,-0.370630191839811,0.114577325416363,-0.086885720970576,0.955088831612875,0.633708018522258,-0.110987033004883,0.257221083812179,0.297083426351182,-0.0247352174079445,-0.102916600331619,-0.573095371287631,-0.168682118660758,0.116728927712692,2285214
-0.917188119462901,0.0931677353198432,-3.07460931118599,0.0742999325633782,-0.270994579178288,0.138890262799005,-0.0797028004574238,-0.264716676769054,-0.100728933806579,0.649667946101361,-0.933176921989167,0.17261531321267,0.0496366376923657,0.229366517534518,-0.463115427185471,-0.139798824748486,0.099977013571195,-0.165905507504591,0.182206340396474,2286108
-0.765044059585851,-0.227004631007545,-0.908571415860692,-0.550036341669827,-0.272737112559071,0.0365305717906097,0.0675152899748525,-0.385917144085747,-0.280959449110345,-0.862001398038316,0.753900538372496,-0.0688703699540853,0.108861751432939,-0.0038758367343023,0.289377793388381,-0.116433492059728,1.54847872700517,0.0353915880124276,-0.0101095251069893,2293123
-0.671267788708524,0.113982417952226,0.704799766842011,0.808333360900089,0.265018230342252,-0.0895106269480949,-0.235710068747124,-1.69828847283638,-0.194302048578606,-0.0960611238221068,0.382102626478255,-0.114465852126201,0.504401730329035,-0.388743670296479,0.948098064216637,0.0128545616550404,-0.18897729013123,0.0920753944326181,0.143546632683387,2294852
-2.2228782500932,-1.81464887504744,-0.161001264736987,-0.827233205490574,-0.270785785263754,2.50163126885216,1.6154857183934,1.23908394108052,0.280786690266924,0.996776478053791,0.0837082532707907,-0.124526709315361,-0.700281851156318,-0.758584447535777,0.0255377222985615,-0.192776234261738,-0.59407667770363,-0.19504246989933,-0.899913553483496,2294873
0.614854590865542,1.58873042549151,-1.3633283314167,-0.804288483765112,-0.229156971669734,-2.28422293765584,-0.10531930044056,1.16494119967332,-0.109075825708452,-0.685941159195876,0.508347456401529,-0.113445634532425,-0.193342691288925,0.219487586366595,-0.0404504000478805,-0.14290999048234,2.53755805582742,0.343653252432234,0.119107095497327,2296332
-0.944097027597603,-0.858681236363903,0.337575747104397,0.561526278689475,0.205871817872192,0.00861602539042669,-0.414607139712881,0.131042077759256,-0.130318419849712,1.02185396940471,0.00244168796328109,-0.133152271488487,-0.475873337242005,-0.452423328173841,-0.268216623715646,-0.137565173087605,-0.373469019395611,-0.188122708454188,1.19684251476466,2305114
1.54090329665011,0.678982620645194,0.992682267829219,-2.36099071281444,-0.245431533571696,0.336356340305253,0.208153497937334,-0.270847277679937,-0.130828095937513,0.729400875865663,0.239669828202956,0.50424623624394,0.489198184846208,0.503597438602669,0.870255411729158,0.182005603708847,-0.470078098715133,-0.166379092168239,0.488720333500285,2305115
-0.469487291772843,0.218082939681389,0.664550628265695,0.636834720207483,-0.259526397582845,1.40914708085297,1.8474304164637,-0.36279880951306,-0.330378343050115,0.881338305925073,-0.794401549502395,-0.214969366812988,-1.3386690292273,-0.564021247415177,-1.35371381742984,-0.258629638706403,-0.282159666210228,-0.189552993430721,-0.0418076952236545,2306459
-1.02613018105618,-0.732855928121595,-1.38124647646137,-0.231923635429271,-0.261426657928698,-0.50467906540575,-0.503127745228468,0.0457059968586635,-0.084035976158217,0.882860009600224,-2.54195281369809,0.640701675129033,-0.818291434961265,-2.63689758126224,1.04684232887706,0.446401543240684,-0.77859834615709,-0.195501617013739,0.439880588532424,2306893
0.862886469815465,0.196712412949358,0.181675457897239,1.00627080794881,0.300627678279061,0.25198389071626,-0.0717152146005459,-0.190973754513864,-0.211828120620508,0.286192815187341,-0.31214192572517,-0.0845919931635326,-0.110152898041582,-0.224488419638489,-0.337875751814519,-0.201179373848041,-0.587152936861431,-0.15198939608591,0.139233763906634,2317120
-1.11177402168498,-1.25099291612695,-0.700432699608672,-1.93474631765326,-0.228632299217962,0.0383621403653953,-0.215244756280125,0.878823603245274,-0.0323304542726281,0.13337278450311,-0.223151635837479,-0.101159152024663,0.493580707866972,0.253360592024705,-0.169601527582783,-0.124007743533833,-0.155132295019365,0.219971546797529,0.0205183204277224,2319068
1.27201770318929,0.631699847487318,0.766858137140801,-0.685603407660599,0.122991926977312,-0.199902451596992,-0.444350188651023,0.308185178479197,-0.0807168040463578,0.749809608716505,-0.126950114254695,-0.103470393230391,0.0599035948043289,-0.0340764428609645,-0.223904828712684,-0.126100162488748,-0.593401210665716,-0.169997770661618,-0.218770685536549,2321962
-0.494208393595623,-0.0801224141365286,0.705501283653432,0.384299124014562,0.0111333193271977,-0.814273856930256,-1.32242101381135,-0.0788064755433843,-0.124064979162937,0.650827223210714,-2.06822734009801,-0.130937706193895,0.32288301796844,0.288680402883181,-0.187654627137209,-0.127650787347662,-0.560125522000172,-0.179131545813525,0.555937863269341,2331869
