"mkm6d_ptv6_original_shape_Sphericity_250","mkm6d_ptv6_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.HHL_firstorder_Median_250","mkm6d_ptv6_wavelet.HHH_firstorder_Median_250","mkm6d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm6d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_246","mkm6d_ptv6_lbp.3D.m2_firstorder_Maximum_243","mkm6d_ptv6_wavelet.LLL_firstorder_Minimum_241","mkm6d_ptv6_wavelet.HHH_firstorder_Mean_240","mkm6d_ptv6_wavelet.HLH_glcm_ClusterProminence_230","sub"
0.0751943648105785,-0.234654667632639,-0.103941408282016,-0.163234911126239,0.0624510426167415,0.304126464671423,-0.591026555877145,-0.266471139190424,-0.047672215270187,-0.285297040913236,2305114
0.775643423700017,-0.22075149552961,-0.835037691090302,-1.12124351800297,0.0624510426167415,-0.402270494495522,-0.511772259154822,0.52753493003358,0.532675304013469,-0.0255356597396417,2305115
0.75153658519025,-0.349894206725753,-1.04749108658529,-0.112276101225518,-1.16783449693114,-0.308357567205694,-0.591026555877145,-0.00181710513789855,-3.10870258193797,-0.269592777337006,2306459
-0.767658965030854,-0.239849099145057,0.240410367031061,-0.0698173415437375,1.29273658216416,-0.22959700151944,0.3913273547662,0.0115139728758584,-2.01316501162853,-0.335323504478471,2306893
0.243969372984885,8.68323215444454,0.278111130957204,-0.291615953598597,1.29273658216416,-0.32008956439517,-0.468349751818011,-0.208161834557064,0.043026785695323,-0.314134755542215,2317120
-2.03238042612473,1.43711942969891,-0.876971046884989,0.521292160719588,1.29273658216416,-0.409592000692247,3.75363193496626,0.110079325925087,0.0459456027122589,-0.388849392851776,2319068
-0.217844614023328,1.38475077424824,-0.174672215786848,-0.425015986067329,1.29273658216416,-0.270086093307008,-0.511772259154822,-0.2039492297131,0.971575269883537,0.499074627540521,2321962
-0.26831788237598,1.04075845394368,0.365080394389938,-0.199734065070294,1.29273658216416,-0.400499183478975,3.24411749165247,-0.0322558180996421,0.436724163818535,0.600243390951899,2331869
0.230760826680736,-0.334068486115282,3.21164906757474,0.100592329581596,-2.39812003647889,-0.360947027660256,1.62601244714759,1.93512401229609,-0.569327756282568,-0.396157065761972,2336735
-0.945154726842479,0.974252692499216,1.19011317510897,0.81363416361095,1.29273658216416,-0.432676174344312,0.824367271707854,-0.0353497328096262,-0.234997701446647,-0.0691496607578994,2339674
0.732005094265476,0.216499483942734,1.10487564805147,-0.00654642827362429,0.0624510426167415,-0.363059217845165,0.785587397238913,1.64643378407578,-0.813960252818791,-0.295327052382001,2340155
-0.944405281459701,-0.193929562772815,-0.151942612215763,-0.16647119061101,1.29273658216416,-0.413625790515525,0.748317347429839,-0.242878814788756,0.222660243939476,2.09942579292889,2340322
0.367452056586285,-0.21323290710507,0.369556279762483,1.15067476081363,0.0624510426167415,-0.413223455418911,-0.591026555877145,0.322494433415423,0.324909582455477,5.73742033904627,2350037
-0.456467542275666,-0.303673912315593,0.708507599216816,0.213498782709037,0.0624510426167415,-0.385952877533075,-0.511772259154822,-0.0402807957465543,0.985345349853571,-0.264989218735673,2352038
-0.0223913097374272,-0.323656910129032,0.0641478254130698,1.17125747737127,-1.16783449693114,0.478673076915217,1.14029361840457,-0.450667314810105,3.25095566772411,-0.405447531326441,2359944
0.45466556409401,0.411508415415432,0.0310500346746015,0.185359134008413,1.29273658216416,-0.250599698854131,-0.400893508998605,-0.352713033999182,-0.907216275565872,-0.402125181491776,2381907
-0.00957512792335869,-0.130995666676014,-1.95499633343322,0.901519434904271,1.29273658216416,-0.426547850201119,1.19222711166663,1.23968654836687,-0.160354221523638,-0.101202830381145,2393207
0.133628217047494,0.401429222072029,-0.765571799024752,0.0933770506500512,1.29273658216416,-0.413515485622772,1.4346214871548,0.443349689442579,0.366284815004859,-0.211905679114611,2395415
0.665610809008631,0.167076348220954,0.304698418226352,-0.173910470758558,1.29273658216416,0.0374673391218321,-0.511772259154822,-0.266200379456444,-0.711207662149223,-0.388423550104598,2395943
0.0837348888214994,0.161684715228153,-1.76775648143229,-1.82860657417679,0.0624510426167415,-0.307251072870609,-0.511772259154822,-0.266930076322006,1.00775841055841,-0.344995775398909,2401405
-1.17429347299147,0.327293874266026,-1.62560701135955,-1.43492752692687,0.0624510426167415,-0.400687947143252,-0.511772259154822,0.085202693872364,-0.111100627271635,-0.201513706193764,2405144
0.523459501543318,-0.156705003381312,-0.633782763886455,2.29532822797965,1.29273658216416,-0.430332513810901,0.166675093019112,0.344038625306028,-0.240568568122449,0.0995426096055148,2414406
0.572472224931085,-0.242912729517198,-0.455055542683355,-0.418525876940243,0.0624510426167415,0.0820616393784787,-0.357290949702942,-0.194079323150523,-1.83147780639107,-0.131754270937688,2419459
0.443639886423912,0.346214894277905,-0.786179497609811,0.260218248918426,0.0624510426167415,-0.3888396200374,-0.379748931882644,0.13254435615075,1.13458866897771,0.193346383136923,2425694
-0.176762961165203,8.62896413352503,-1.23426263581377,0.907820381061613,1.29273658216416,-0.425616964227006,1.23627511999875,0.266295383299903,-0.679489950504014,-0.38342325454506,2426863
-0.416680477354883,-0.337283001809826,-1.05082047258406,2.5573374042458,-1.16783449693114,-0.205531002889934,2.40171944024902,1.71445610529966,-1.8040432433632,-0.319407753995954,2430773
0.63410524142317,-0.341530943655483,-1.1182955685959,-0.936153807945536,-1.16783449693114,-0.28804782720608,-0.591026555877145,-0.120654651558571,-0.992380529354143,-0.194391896631579,2439458
-1.26244429067481,-0.32550538559856,-2.08752307558512,0.602569070668234,0.0624510426167415,-0.385916229936475,0.231207063055579,0.136088809788616,0.463206713189498,-0.168967366847979,2443354
0.477360272551875,0.774963041242783,-1.10397436507024,0.107469658080603,0.0624510426167415,-0.377219922661433,1.95996775022334,1.91976781449612,-0.0621638086421351,-0.202612314401942,2445526
0.272205573736954,-0.323752548120987,0.337159938787555,0.390924873249591,0.0624510426167415,-0.384646668363231,-0.591026555877145,0.360437435394706,0.337493324270588,0.105938790512792,2448298
-2.38998414409896,-0.311690601044149,-0.170567295272866,-0.772250215238039,-1.16783449693114,-0.400099227430804,-0.370010644924248,0.49824545361339,0.164679833236791,-0.00407367565931032,2453577
-0.100323023137846,-0.328192930389804,-2.42754461343133,0.799781171626161,-1.16783449693114,-0.347305148298774,-0.400893508998605,-0.260961094210209,0.591774564052349,-0.34246578888456,2474709
-1.23624195781727,-0.286299899725591,-0.184956146933425,-0.704409895270351,0.0624510426167415,-0.109444971052101,2.27767157801955,-0.355583449454829,-1.94536976399718,-0.394493815487236,2480056
-1.58711395959706,0.665108504664353,0.250046802823659,-0.512634623464256,1.29273658216416,-0.412370602503527,-0.511772259154822,0.530890835764858,0.535512201225785,-0.309190387404108,2480330
-0.268918247698153,-0.0126289895631616,-1.30118953012677,2.29498195897533,0.0624510426167415,-0.41349332383757,-0.267942608740333,0.760159820714925,0.0519591746313438,-0.347623158226291,2487135
1.00425457942112,-0.262832012718788,0.484165991821808,-0.820097422784744,0.0624510426167415,0.0304405778899929,2.24282374584923,-0.209238163163559,0.519228828461826,-0.364859606049458,2488660
-0.492029771222744,-0.287733401305351,0.124422907762483,-0.712099163716893,0.0624510426167415,-0.333981429630737,-0.591026555877145,0.315073797093557,-0.190943522913848,-0.327059718100956,2490180
-0.854320159610576,-0.0497618506386395,-1.15217690071791,-0.829207002824987,1.29273658216416,-0.413951342885297,1.87110467020514,0.901090406338568,0.524501881152577,-0.320292824585971,2493534
-2.86880730404454,-0.336141823043277,1.51112909535673,2.3366636845865,-1.16783449693114,-0.360332293070383,-0.591026555877145,0.0382052756103296,0.855536911453034,-0.27216803775983,2498991
-1.6079628649701,-0.238637058568944,0.181714851655982,-0.207047357742955,0.0624510426167415,-0.399012071051661,-0.0752428673710185,0.475631396439725,0.721201258858737,-0.198596845086396,2500377
0.55310658377489,-0.347703917182168,-0.580456058849881,0.35986912553953,-1.16783449693114,-0.129012624936099,-0.591026555877145,-0.194708323907021,-0.908544173089985,-0.383238395722384,2504802
-4.22375187549332,-0.291802402981549,-0.481769228130122,0.187292542549093,0.0624510426167415,-0.181486141969411,1.54999440127686,-0.275066659509259,-0.125712125895503,-0.217508013152593,2510402
0.35315599901327,-0.227914943287483,0.727580511289908,-0.289485756730705,0.0624510426167415,-0.38159508775135,0.581722180757239,-0.0574967839893314,0.193291687178034,0.784646793179033,2520618
-0.591094040315178,-0.0790755174989082,-3.8490547054533,1.77376446279946,1.29273658216416,-0.417701709349979,1.15562925704473,0.232863863413892,1.35176129028035,-0.297108974016443,2559453
1.15822163328708,-0.349176852901821,0.570372243849204,-1.13591118897722,-2.39812003647889,0.0489830275791998,-0.591026555877145,0.217992867715891,-0.189631344196774,-0.386436664216111,277752
1.09707464192926,-0.100145459605296,0.629313347983383,0.454546104910087,-1.16783449693114,-0.404468729629204,-0.36285723345021,-2.17042316563624,-0.0977406083830442,-0.394169160537064,308862
-2.01245813002991,0.0708162135958088,0.953168636717372,-0.642224986763473,0.0624510426167415,-0.405277484503997,2.41476879003214,1.96748574923437,-0.327634202995718,0.00365005084146287,58325
-0.381554960253218,-0.0551231178546363,0.392961395653499,-0.383000266417517,1.29273658216416,-0.193788928682409,-0.511772259154822,-0.397054314502905,-0.413486262165759,-0.365589712757648,92173
-0.480345683958706,-0.0993174725375953,1.24778217742734,0.240400773334206,0.0624510426167415,-0.423837088905321,0.222866142427641,-0.157169958908929,-0.131489884757946,-0.349897656242756,923666
-0.0157551088468639,0.0664844514467124,0.463732463842551,-0.748441110180373,1.29273658216416,0.13987141228524,0.0212225185419364,-0.321012984943562,-1.28731584430403,-0.299592323901252,965005
1.1038587136652,-0.329460685620827,0.871834160896344,0.696360494112506,-1.16783449693114,-0.320299213046948,-0.139632063037762,-2.48276290014518,0.47428596281675,-0.331683541263194,983079
