"mkm5d_ptv2_wavelet.HHH_firstorder_Median_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ptv2_original_shape_Elongation_249","mkm5d_ptv2_original_shape_Flatness_247","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_245","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_244","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_241","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_241","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_237","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_234","mkm5d_ptv2_wavelet.LHH_firstorder_Median_229","sub"
1.32860125110822,-0.46184094899599,0.463074605325027,0.539224135410571,-0.00692600426458298,0.609189745451859,1.12143893727833,-0.189227633662321,0.738313407143221,-0.327513928252117,-0.518975606836129,0.627481138555772,2218615
-0.272460422564092,1.37559788741352,-0.235904109743475,0.417847059839402,0.14356999903877,-4.42890863453798,-0.442235304054186,-0.441409004292055,-0.041131765361404,0.250474978749879,0.756183051452361,-0.978949799171295,2219842
0.248156613598947,0.878742351505386,-0.0840247657851767,1.40212637188404,0.736863224253963,0.164559742267574,1.48220628357931,-0.511573166641755,-0.763574021516724,-0.946019313195776,-5.51322802570738,-1.05136715441929,2224150
-0.609566163596824,-0.46184094899599,-1.12290366109484,0.040015918872562,0.104901521624958,-2.62306792648633,-0.794667574435175,0.145392796519586,2.73893487918216,0.217626333853697,-0.403022565217884,0.048381995391556,2228399
-0.775281394626286,-0.46184094899599,1.4517758401951,1.49177626859296,2.44462005474612,-1.07911753092551,-0.308306783414093,0.0740312947496673,0.884661100202771,0.255729286489088,0.379647867681027,0.20536143477215,2228400
-1.40178596663333,-0.192787346254896,-1.18539318602206,0.412678887978646,1.31567606560024,0.811842365314806,-0.0927645353272055,0.129172381052842,0.573477961937766,-9.47641137161236,-0.122225523577771,1.09980784956381,2234271
-0.188675499362962,-0.46184094899599,0.179258607368574,-0.299246129866987,-1.21853743681116,0.493103210984402,-0.405851773797353,-0.140876926201438,0.243057740611718,-1.63830524263055,-0.180953806976774,1.58834154115795,2234422
-0.00358631682376711,-0.192787346254896,0.527095321652932,1.40484741395702,0.30633566444275,0.404538048953163,2.73326541264995,-0.403717963739857,2.89190272430636,0.452020980171299,0.7879297949193,-0.62541600367505,2237571
0.0538836281445794,-0.46184094899599,0.080734073025629,1.08510195339459,-0.720947793775876,0.17679977186374,0.751065433874152,-0.370578831326461,0.611637597965212,0.210764526819253,0.0919423330361088,-0.738685288857511,2244172
0.17289846197469,-0.46184094899599,-0.498141684977559,0.285862476696501,0.338609268420119,-1.26743559358536,-0.476309177647904,-0.0293352939510646,2.65022433028488,-1.78342286726861,0.0665792904079405,-0.353716865321843,2247869
-0.589306342163962,-0.46184094899599,-1.10340239927823,-0.490642821374439,-0.276633672877287,-0.00734210262183323,-0.336511355058974,0.0664328755888283,-0.837551083262753,0.243015973169831,0.701410653084989,-0.102919762782499,2250648
-0.0292922290880935,-0.349689724282936,-0.0576888506046207,0.867073855233117,0.567421871317561,1.25374856943953,0.349141158761934,0.176455387723544,-0.892954067614764,0.0507453987245213,-0.0566675182173266,-0.547078213182849,2250836
-0.205135843419643,-0.349689724282936,0.52937341083572,0.896201438480391,0.438709066640652,-1.1760238785203,0.0888299587894977,-0.257159187829281,0.630189786527687,0.00378619457990904,-0.0146866632174921,0.0706093847417932,2267382
0.142443978095925,-0.349689724282936,1.13713262937329,0.418035904117266,1.44733092439394,0.533688882555324,1.00523714391604,-0.399041430118034,1.71152313565577,-0.157810629251368,0.504483990346604,0.277746676285054,2269346
-1.91556863670879,-0.349689724282936,0.257176471684364,-0.879220510472949,-1.06947618662165,1.20157566874124,-0.351070944171105,-0.2050414412421,-0.626319056069611,2.14225629948747,1.33001786531176,1.76026435693726,2271329
0.0792465333011801,1.27164949466499,-0.182308389537588,0.576740607448532,0.0736359620173625,0.367116246373304,1.190141495286,-0.400410780928106,0.413640847358023,0.335513606794319,0.682740374643427,-0.141521015511349,2274521
-0.204301692810067,0.600493035417093,0.305781601315658,1.53767650210578,1.95014226743062,-0.507925452353097,-0.315914823126362,-0.233481707002458,0.241283009136231,0.245874068822305,0.522829490526823,-0.407829425515016,2276121
-0.615917213231178,-0.0546439597572989,-1.69261115843331,-2.941073824271,-3.20676668361931,-0.143983075868629,0.838567681439583,-0.401399200204581,2.32271454481065,0.412899226926572,1.93565426347286,-0.151254328780556,2278618
-0.401517967709659,-0.349689724282936,0.826821306420418,0.18804543485775,0.0533027569787625,0.52874595069541,0.143096856896641,-0.422357131083038,-0.0919702899971905,-0.533362723567607,-0.120242400976111,0.493433316257398,2285214
0.232516468247686,3.05467029572487,0.524397357795837,0.282935117944621,1.2643389537432,0.902580948872972,0.148588380288126,-0.364421241823731,-0.385872396621099,0.244733101409186,0.127724247187612,-0.373257835496461,2286108
-0.253328748605693,-0.46184094899599,-1.06055630296685,-1.28727329078948,-0.813271006827402,-2.29239619916503,0.0993895995196258,-0.460205186837862,-0.550010346502647,0.151361110702347,-0.156142049491296,-0.236390488361484,2293123
-0.322216225980953,0.794270390864551,0.374377848326544,-0.527802269611019,0.117781978253629,-0.753180286403806,-0.219717795318346,-0.232978423848609,1.21125385888641,-0.0545777326381905,-2.89721132157756,-0.139131970880544,2294852
0.602336673660132,-0.192787346254896,-0.90156504990984,-2.43382980493999,-1.81611324756939,-1.49483510597068,-0.519806855350094,-0.374833030286313,0.934253486993045,0.161646721590822,0.339629954129426,0.496010698099919,2294873
-0.153223194165886,-0.349689724282936,-1.88912343362329,1.05388145512549,0.611406653138418,-0.45533773452161,-0.222508159623012,-0.389012910833753,0.281148777804799,0.236707457123496,1.19086345749534,-0.218899348760701,2296332
-0.0146060717802523,-0.46184094899599,-0.147606979868121,0.0169482787253697,-0.259629096736813,-0.0438806731296528,-0.079229939434932,-0.347655242894079,0.486576925106026,0.335934380080701,0.898739282150867,0.834706590109636,2305114
-0.380961037590151,-0.349689724282936,0.683015406578018,1.2488679965797,0.364878612319694,0.847763186539241,0.086741559082059,-0.441333011887067,-0.624005879294728,-0.0951199361997211,-0.120031353797042,-0.325846929771218,2305115
0.0605059952004912,-0.46184094899599,-2.21979765286612,-0.605762315150581,0.246860420700288,0.687026806731368,-0.461868326609174,0.0636577891136871,-0.947926278609619,0.511422159721647,1.65164186177732,2.80637178958422,2306459
-0.01963375746857,0.911799183437067,0.953090903768421,-0.838250853151249,-0.560930031417238,-1.69133766316883,-0.658704748107495,-0.115718719512338,3.43735301686881,0.178859042339888,0.252090344222652,-0.206420124433479,2306893
-0.18857470521442,-0.169791842756463,0.611531471841109,0.383395421127443,-0.352119378674344,0.841891265247461,-0.540596950940489,-0.299958347792636,-0.477872324088464,0.00262100983949966,-0.211632505099183,0.0457810883710036,2317120
0.125553237553635,5.68620137627029,-0.412003988420093,-1.3685974842548,-1.77506751388644,0.999302532452588,-0.551115924598083,-0.0878820667880904,-0.245983697276,0.222621048596382,0.181632901157116,-0.261714239239301,2319068
-1.3359519463125,-0.349689724282936,-0.10912234351439,0.616864583033656,-0.836093490293917,-0.584849525550876,-0.558737458392505,-0.349146534274145,-0.396914090675677,0.529535050207667,0.712895675325158,-0.4792643499787,2321962
-0.151725970952321,0.638046029457897,0.0978587800428153,0.568394200420097,0.764653073547657,-0.0232076207795855,0.726477297015784,-0.298548456699227,-0.312146670860833,-0.0745790767814107,-0.0943021749332679,-0.265516627682755,2331869
0.241470733463005,2.65299618907643,-0.183338491490184,-1.13044854668214,-1.07160167723973,1.71185077305153,-0.179016181201836,0.103324111056698,-1.47324036234283,0.0676975885075993,-1.39042913983644,-0.206808782100554,2336735
0.0577384115983442,-0.46184094899599,0.997575517339665,1.15910514638718,-0.559732733643337,0.0627491347054624,0.226600615620523,-0.385466442076906,-0.333483755166636,0.0709666188094781,-0.00886754048769656,-0.742240875099545,2339674
0.00915585997354684,0.908973373581367,0.602483256802144,0.661995602029622,0.756729445317727,-0.901042902232544,0.576258073407262,-0.361440563862057,0.143332517712426,0.199425110094437,0.0852798497800949,-0.938282132824644,2340155
-0.076620978711648,-0.46184094899599,-0.6174469924943,-0.0219701546935538,0.33633195446208,-0.139733536937019,1.35446204357306,-0.525851333422146,-0.631581359806442,-1.64034663742042,-3.17493888551023,-0.915766534583371,2340322
0.260973641298186,-0.46184094899599,0.289789040330081,-0.307150224806654,-0.206324535811537,0.843561853588932,-0.603624824583469,-0.129884019526063,-0.169548382116778,0.178994248745089,0.437530980392801,-0.709247075998514,2350037
0.31533913561034,-0.46184094899599,0.566575725891442,0.78460279354149,-1.01240396152273,0.527709695677512,-0.588952924342976,-0.31974126583803,0.984340265345161,0.188892009090246,0.554025244681752,-0.391563513169794,2352038
-0.359960139034696,1.9881167939439,1.21969541033202,-1.04640307131341,-1.60870252122607,-0.5451545317687,0.878619797587015,-0.384191802296823,0.423272999206661,-0.0730887196713891,-2.25767815476053,3.63188081023953,2359944
0.555188751657106,-0.192787346254896,-0.120336648956697,0.347419141509149,1.23114748019432,-0.51300499271779,-0.636503081259815,-0.169734517395205,-0.611627581422011,0.208427308543111,0.240936279724837,0.0381914008659653,2381907
0.0793012466508107,0.65400797530371,-0.506572708498723,0.0885960696198279,-0.305036894815969,0.349753683530876,0.690268236860372,-0.422089722593275,-0.796388988503104,0.221654945034546,0.756170093582202,-0.547363332909093,2393207
-0.156989889126745,-0.349689724282936,0.160674018109064,1.65007714965681,1.40716046335436,-0.144191721347111,0.355101004466285,-0.345794980801753,-0.529345413009404,0.0325102258531714,-0.228838041189948,-0.0251092689574889,2395415
0.688263259743635,-0.46184094899599,-0.552564885091912,-0.262615640445214,0.711952013594767,-0.474228711516734,-0.481286377212817,-0.282304198739289,0.420724414449039,0.204982323720727,-0.176854796911213,0.215892974644869,2395943
0.604811784012198,-0.349689724282936,0.791911535932337,0.286769576108452,-0.462201835382764,0.417861483013543,-0.617647132198848,-0.3587110480511,-0.134676991197561,0.242959152392335,0.424915396283417,0.409121216844891,2401405
0.19779601489453,-0.46184094899599,0.0943837015253416,-1.29998919155676,-0.80003786474451,0.572662169895217,-0.551931876408983,-0.425534406215511,-0.217354537017544,0.203928137353528,0.133425568640525,0.0471390308985907,2405144
1.10990293453579,-0.0139827330522034,1.11577582174564,0.353382723712544,0.482145647159078,0.463427911492998,1.82914312731868,-0.532381844377567,3.53741567775114,-0.179067706352362,0.177974301351639,-0.875116181138301,2414406
0.0422061427347713,-0.131086206659081,0.776068144263012,-0.664617335217984,-0.812283560312358,0.0574552065588162,-0.667495132240873,-0.407463495898459,-0.303352782802435,0.377458889193792,0.892426792464596,-0.04250459352942,2419459
-0.146974884043615,-0.162866063527436,0.83403313734908,0.110644265908978,0.75529712607663,1.25596559968568,-0.535401983603549,-0.228126812423069,-0.430402637297933,0.285610032728364,0.480755842322329,-0.473242795507853,2425694
0.709853968208108,-0.349689724282936,-0.402236986669202,0.174421152197337,-0.204688143561197,0.889033093014972,-0.597060265121407,-0.163046951795095,-0.37782623992254,0.207595932420053,0.142952197628457,-0.448813951907478,2426863
4.94418322924519,-0.138962947292384,-0.0361991055818124,-1.3489108774572,-1.28339630225424,1.29787570135838,-0.0591541779128749,-0.288021293051747,0.108754801830423,-0.310256082549437,-0.502982217137703,0.0188621063733328,2430773
-0.364260486730438,-0.46184094899599,0.694347997023362,-0.807040664667155,-0.712380316022685,-0.0134064541908963,-0.548561542150891,-0.355553690314294,0.488448367241742,0.00845242913777104,-0.284971435477307,-0.26791049276851,2439458
0.412453233859557,0.701685965975392,-0.257638440964148,-0.225607773469771,-0.707069928210052,0.100966520457307,-0.462969126401326,-0.1524142246169,0.102912295558811,0.156506934440914,-0.0186510064942054,0.621798772681745,2443354
-0.121987889995282,-0.349689724282936,-0.408860745447748,0.69117269193207,0.651029654090965,-0.410795622047301,-0.304240535699737,-0.434813299662264,-0.427151659731295,0.121761090653091,-0.401350540124483,-0.356559830469313,2445526
-0.304329185738196,-0.46184094899599,-0.342390540259117,-0.816284985530284,-0.0125255369951502,0.0435067193269712,-0.336370335113439,-0.440504171816745,-0.896911258260102,-0.11412848284824,-0.481734299008063,0.246821828330047,2448298
-1.12267347336186,0.310901565843495,-0.964987830263594,-1.78644212002597,-1.1169299794293,0.693223854473656,-0.37794438790247,-0.44972885121489,-0.644684975027688,-0.0898843605148465,0.386514846607568,0.0882459696892945,2453577
-0.709279829870364,-0.349689724282936,-0.767141471518146,-0.0547725002225652,-0.0340632499003927,0.243365345485977,-0.510371230401632,-0.422257158280942,-0.168032585847303,0.175736297786602,0.159137759068619,1.98216795802698,2474709
0.434033182031936,-0.349689724282936,-0.133899825154785,0.830487670182853,1.51728395698641,-0.581097920781512,-0.668780385091969,0.0532708072509746,-0.582873794644279,0.11692468831574,-0.364798773971556,1.45853375029752,2480056
-0.219829432624143,-0.349689724282936,0.353012184585679,0.982107233250317,0.174144587098174,0.409230172711294,-0.410699786016209,-0.369851348341859,0.427571572533567,-0.259841007494903,0.113852848628123,-0.898743776864104,2480330
0.36992441040833,-0.46184094899599,0.782419636694502,0.0759101814984704,-0.0182732701035548,0.0662410761640114,-0.469837970464026,-0.421875651323281,-0.176306963817874,0.150277018690595,-0.244503251709802,-0.442660301694906,2487135
-0.230647082546353,4.02996514213389,-1.23747085890957,0.948512588045993,1.94320298270231,0.668012607125769,-0.736497564994548,-0.0719926358302233,-0.39923720122079,0.211659832981687,0.331897435394835,0.555726154554172,2488660
1.60146092040608,-0.46184094899599,-0.410454629073134,0.25441925417136,1.41083562570583,0.91073987212285,-0.220571442362432,-0.406150665426395,-0.826466989782348,0.240814349107477,0.334003966323402,-0.0156546594568807,2490180
-0.0605355578833099,2.66533194359504,-0.116270969599734,-0.842337348953188,-1.67608891169656,0.956427969656791,-0.295858902201956,-0.449226513472421,-0.296045629435037,0.155302554218641,0.287031133512344,-0.278800172075909,2493534
-0.106069736235748,-0.46184094899599,-0.353857524762838,-1.19069932871656,-0.489210297224963,0.930670725898097,-0.0265288862245797,-0.42660981182027,-1.41634756970085,-0.18482607400298,-0.0344143308931311,2.20436757578688,2498991
-0.41546403577483,-0.46184094899599,-0.184847557573013,0.179500435151759,-1.35324401361653,0.0894738369408803,-0.316797181587407,-0.461202037627074,-0.59608280876551,0.0024877612931291,-0.182133738421706,-0.126884111417498,2500377
-1.51456999861305,-0.46184094899599,-0.948862885951941,0.111685543705623,-0.455108832605563,0.854427857333008,-0.786771320887017,-0.208140714075648,-0.434176918719462,0.18869134604442,0.290324771297361,0.396010292264566,2504802
0.768896633213433,-0.46184094899599,0.106772825852859,-4.26983312899841,-4.01703868858655,0.151185077065825,-0.566440331637896,-0.139585105229955,0.406546790148287,-0.0463359772337127,-0.195334813172212,-0.108079211135027,2510402
0.311744286161779,0.724709450524003,0.0153865362997277,0.935090070970534,0.572489487193816,0.506535881213867,0.843908937784462,-0.529452704293581,0.0982211373593077,0.0914040514472422,0.836373166754825,-0.55538966197608,2520618
-0.279634497760264,-0.46184094899599,-1.36523597541316,0.551990628597158,-0.0669988156460499,0.626722968478164,0.0141128282148425,-0.507215593181367,-0.921659026720993,0.222588932251953,0.661377774879058,-0.790114858508515,2559453
-1.38971048719942,-0.46184094899599,-2.18770215229046,0.380609088172736,1.61066212154518,-0.776193304936374,-0.712296621549962,5.06762648535725,-0.638313287852609,-0.0383532015019041,-1.53390968222883,-0.893552401484247,277752
-0.136065330892178,-0.349689724282936,0.136607484532792,1.74651213169328,1.00018518220207,0.63917415784879,0.725494018168258,0.853320484085887,-0.316765000289418,0.135897804504413,-3.28966542184632,-0.789893796518123,308862
-0.234144116684298,-0.380857412795158,0.011067566485155,-1.62600284135947,-1.99691995749061,0.0565871621877122,0.768086553761483,-0.308765757151736,-0.828112371283446,-0.0448168526459669,-0.667267732853059,-0.789453030411974,58325
0.338525695700163,-0.349689724282936,0.526402372376438,0.309021269996882,0.460678095389865,-1.48473042570301,-0.165078529452556,-0.465373037511753,-0.649754663812286,0.106205768784553,0.0232067201154867,-0.266830337444144,92173
-0.10763398330261,0.592105726324606,-0.149684612649036,0.659345795983396,-0.500210334286493,1.04993686863608,2.57336367383149,0.086858870325041,0.450553370179127,0.232910915467366,0.832491754622699,-0.832462741953666,923666
0.32950539451147,0.404540892307929,-0.502063210658793,-0.203074393608469,-1.0075240232979,-0.313000803799433,-0.509661052308246,-0.355222300952694,0.48888327592,0.670086092321441,0.925697516664296,0.444509840030637,965005
-0.566744258969409,-0.46184094899599,-0.512439899951969,0.874005754143963,1.36445013325394,-0.365885721823836,-0.509116748433059,1.18689223872858,-0.552120035771117,-0.0890308147472446,0.370405539642158,-0.0792519739675336,983079
