"mkm9d_ctvper_original_shape_Sphericity_231","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_231","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_231","mkm9d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_231","mkm9d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_231","mkm9d_ctvper_lbp.3D.k_glcm_Idmn_231","mkm9d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_231","mkm9d_ctvper_lbp.3D.m2_firstorder_90Percentile_230","mkm9d_ctvper_lbp.3D.k_firstorder_Kurtosis_230","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_229","mkm9d_ctvper_wavelet.LLH_firstorder_90Percentile_229","mkm9d_ctvper_lbp.3D.k_firstorder_Minimum_229","mkm9d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_228","mkm9d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm9d_ctvper_wavelet.LHH_glcm_DifferenceAverage_227","mkm9d_ctvper_wavelet.LHH_glcm_Correlation_226","sub"
-0.606352243174752,-0.0230553321167649,-0.246951951518674,0.24417488907617,0.266291934766519,1.75273985039756,-1.07958888434115,-0.346385838149122,2.09460131348052,0.956396601291894,0.553595220395499,-0.91150425430337,-0.626387259389195,-0.186636451309905,0.367870648743152,-0.0153129387937586,2135748
0.625046317252684,-0.234331328849385,0.469273878898841,-0.849935979298905,-1.6054887307122,0.392127188039415,-0.101069726192103,0.975888297649981,2.22274541747361,-0.184458971179796,-1.65464733671954,-0.530194391266554,0.476481375836207,-0.266644168395945,0.0144091942953295,-0.114292931524644,2137799
-1.29315845977273,0.0629578037721102,-0.0908430453875032,-0.534682966038361,1.72817987924229,0.201448392849223,-0.130176933868567,0.190278324263205,-0.773918225206212,0.582834946001497,-0.0138385118123873,0.072844901445376,0.604024826585399,-0.16630268369311,-0.153340342989714,-0.0186893751806232,2138375
-1.60196723406449,-0.223490332502312,-0.681584556519784,0.0485309170122205,-0.479124632493785,0.37855460107284,0.829875447078982,0.528125263201627,0.0790499358802603,0.736638471592387,-0.0910199925087791,-0.317220196955692,0.0948665426341302,-0.317449506701923,0.0229645647894472,-0.00435776411697855,2138678
0.531119374641014,-0.110664103887795,-0.378833248792589,-0.35382880709806,-0.489014360297414,-0.293658043220527,-0.157784786100495,0.818451492507754,-0.71183697521895,0.54768623577038,-0.826290224652838,0.624466649124837,0.267353441980451,-0.291717723218961,-0.259272668694391,0.42693766674428,2139733
-0.694590216829242,0.143843055743282,0.0220644135637232,-0.753847159668008,-0.626472841301253,1.17902468364934,2.28147875314769,0.361253611041617,1.8870417128249,-0.685543762512348,-0.597418460405995,1.16360629768604,-0.770160731191633,0.281521667340986,0.280352085228053,-0.380150502010988,2141116
1.88385858674901,-0.249049214622165,-0.127483528712005,1.61010949712336,-0.0546798180301432,0.136129174098157,-0.57207714145561,-1.08866999327097,0.318581025768731,0.359405813973557,-0.864156788589028,-1.53185040761906,0.0704012065295321,-0.144077941662963,1.45082225621158,-1.20102427882234,2144796
1.62963654183816,-0.104288376445631,-0.421351173592001,-0.792049912276113,-1.21371520447687,-0.078450717522815,2.07685457519524,0.105791882378394,1.01543784891219,0.159169738665985,-0.682108807084479,1.25847464257571,-0.461416134235346,0.0408762562736231,-0.41067919495858,0.644107402776111,2145166
-0.87732349855586,-0.235141291140159,-0.112886096571367,0.831385792765009,0.0907128681319448,0.82099639253071,0.315407376831252,0.89528835732061,0.350608376325564,1.3621083720408,-0.308121483367464,0.580672506704333,1.7912795815323,0.123632025730809,-0.143439087294029,-0.601845648884333,2145694
0.548832167693687,-0.152254238738181,0.262258807977688,0.223037092526785,-0.316545496656155,0.161058680704959,-0.528707763304098,0.327490645257501,-0.135539241322582,-0.350876568031758,-0.299133593599034,-0.78591673088646,-0.838668209221533,-0.274703227675548,0.198105595705542,-0.245295114644752,2146138
-0.441982863912521,-0.173324559486912,0.124415434693913,-0.400735019074991,-0.420216148221344,0.587827081856351,-0.195867646291113,-0.428121980464797,0.678233121909586,0.628798430341634,-0.201356159216863,0.661258200196094,-1.38960654535079,-0.258268376661863,-0.719625684056587,-0.229493471593863,2151024
0.310093342278481,-0.178051339950042,-0.0222560355408747,-0.723076208802535,-0.169726209286566,0.362227560455147,0.0244677895528418,-0.937878552274876,0.0854953424220409,0.0605859668132305,-0.233129797671095,-0.538580333757486,-1.02496647158514,-0.157447111383646,-1.10036445689184,0.907861143693675,215131
0.719597259279413,0.038811021718867,0.150121903222959,-0.819734852623576,-0.449162930880385,-0.643926534555798,0.418543956433318,0.21190007947508,-0.707625830485395,-0.455775994876303,-0.0102185497169545,0.570364245094438,-0.0909583364661808,-0.0764692573155022,0.688089333894775,-0.802407817798417,2152442
1.90588535149104,-0.0440443629028515,-0.0219504462256647,0.263131888831987,2.44435110721652,-1.72014492502545,-0.188431380525079,1.06151957248052,-1.11652925485516,-2.36982501790901,-1.14100666114792,2.69815791877408,1.40461402418737,0.182503719097244,-1.11236951131447,2.7702652717221,2157529
0.973476343378163,-0.238448576298868,0.0770715780611737,1.18882520601846,0.152913360791013,0.916288994144262,-0.921384557549056,-0.177647971766887,0.537249701354091,0.104441899916285,1.69067280117198,-0.639692722472823,0.0772625668592475,0.968202648359558,-0.307612190688232,-0.540372638955327,2158101
-0.193344856560404,3.17426366119942,0.00932346112720222,-1.05751866194911,-0.474167310756725,0.428439560721757,-1.34028655231495,-1.17884652140529,0.366622815144793,0.489295874207006,0.764443794073201,-1.70627841066596,-1.27895064276935,-0.308392756315577,0.755085309496871,-0.306283215171262,2158329
-0.0843194346340514,-0.201190532252482,0.0126344450356215,-2.616734692787,-4.38136180020793,0.423491851391067,1.73467282408815,1.02976593396097,0.474459546700355,-5.9942732310375,-0.39551910512805,-0.316956701500133,-1.43552960678225,5.33393389830808,-1.71882573197489,-0.789949585730424,2168082
-0.66144850421184,0.111935678269274,-0.00764290310717463,-0.507516037145256,-0.0506980886542142,-0.745796241189703,2.68642593538643,-0.529204568567578,-0.49319106273685,0.446269835013647,-0.274031012660043,1.83692901081292,-0.476013999822965,0.168020803305138,-0.510572242021626,0.0605684358336001,2172217
0.581950184256079,0.190212564711145,-0.106293970659708,-1.90423104710434,-1.64223295211112,1.01464801947828,-0.481331510858794,-2.3517901571651,1.64446430588022,0.149164252544171,-0.49600289462773,0.934457075523712,-2.48534572914887,-0.264332491075695,-0.219263328601639,0.357959581559571,2176530
1.17546698455753,-3.84797408708763,-0.0649739604140105,0.00515907136781361,-0.901607085068917,-0.734112296175238,3.80972444370066,-0.462507412522285,-0.323478375744025,0.393265069102454,0.961872811415436,2.04032354837206,0.211432250916591,0.129312489282036,2.66966262571748,-1.06367810701183,2176784
0.171785238618664,-0.0737085775779127,0.679478829856134,-0.379338676579132,0.928394007880638,-2.00476540015834,0.760485283626238,0.810240777541418,-1.19939737150555,0.0857515143187937,0.264767244590721,0.266585923678133,1.79251086173231,-0.147098425102307,0.459027447875614,0.718585677265297,2181724
0.0821977060122132,0.0192625884456635,-0.00184012384962556,-1.11062717205922,-1.23437261661227,1.09342976959316,1.24683451265251,0.528479902136913,0.663577647330181,-0.0551739414586562,0.588910065405055,1.36796498907121,-0.644488920624599,-0.0148304006735326,0.204202189161155,-0.861171111956534,2183291
-0.209373219110828,-0.103387763507233,0.256217085101848,-1.07286847076453,-1.28502995840015,0.228131548572789,-0.596204365410443,1.12667120021586,0.53613898138383,0.561297175749029,-0.757222273093496,-0.315363751700618,0.241351082306453,-0.263428104791487,-0.172845525758461,-0.0533695366144818,2183356
-0.234399105257617,-0.173555432169126,0.0600017005933554,-0.712289819654048,-2.45068636739852,1.38460314831433,3.28262434563064,0.965237338781815,3.70574793004111,-0.903227065918178,-0.986089601796779,1.56159821770851,-0.330026325591945,0.0689005365995095,-1.36550112527057,-1.48887220298235,2185290
0.314376648405388,-0.164763794169264,0.0372748968713616,-0.418593483338944,0.178602518487306,0.22241148389311,-1.14840930551342,0.710228560752026,-0.330668024974576,0.289578326318737,1.14155227837034,-0.782263725707121,0.616053018997259,-0.247077928754232,0.23477140469263,-0.914081696803775,2186951
-0.769803225455379,0.000681882778401238,-0.088627889664474,0.746471309954327,0.632562169910312,0.122745385985006,0.067825894538008,-1.2402230980002,-0.925572317058938,0.958316814790066,0.0729868919729941,-0.19039903572412,-0.181960138238744,-0.336061740597984,0.219128722896793,-0.113226725016576,2196212
-0.0284918548996678,0.515604272675035,-1.18566835976618,-0.838061583128245,-0.369446668563976,0.589338067294809,-1.01878447172524,-0.461764489245069,0.0324631463974017,-0.223395589639649,0.685789614347034,-0.556925206761927,-0.299901651314466,0.210252790139508,-0.128503755614305,-0.393234846423786,2199403
1.13165428761604,-0.282128269305471,0.532180335793603,1.61666153188143,0.216055413869197,0.120582512716662,-0.738284731316988,0.986206782083602,0.866033496583775,0.516518024823809,0.18507012072199,-0.664844561412536,1.41388945200886,-0.123758268325766,-0.0619370295158878,-0.697781477652362,2200416
0.462423345930549,-0.18413487978013,-0.00520728631914809,0.251419388289772,-0.17789608226411,-0.121125721354509,-0.468618967458661,-0.688686169741573,-0.782506558727513,-0.0854797462797613,0.130084559985471,0.0469225379159231,-0.794307788568332,-0.130372903005314,-1.18793214765525,2.09561626557481,2200813
-0.334901843585968,0.597145742861817,-0.252507945018607,-0.0776604078562775,0.622507100195671,-0.113105630884999,-0.37274033927226,0.796491681726597,-0.538159359791712,-0.136335907142102,-0.129134256910923,0.274692401291956,1.1804594129974,-0.294088944885236,0.787598178637955,-0.351782280512768,2205389
-0.0190743709322012,-0.0632091181903928,-0.204036190092818,-0.0911091114337601,1.46226115575106,0.824052589285215,-0.42449741282958,-1.07962138061837,-0.00461486726089165,0.75429921994316,0.0315701189708461,-0.361381636071824,-0.231290867236689,-0.205560295464281,-0.426092383599818,0.576163450330302,2212664
0.255985974558945,-0.141534315525215,0.111964835612209,0.776888535314194,2.13980283191268,-0.662610481297025,-1.52384000327451,0.959186126312452,-1.09641119689247,-0.0532597575020926,-0.0803998227100232,-2.4860333260617,1.53445460600157,-0.0608691660668515,-0.853851873617363,0.650224473038381,2217034
1.26193352076459,0.357423204576692,0.0189602869069778,-0.499693045986715,0.924316011493622,-0.896536957595031,0.457752645850761,-0.543350617258782,-0.874687834972735,-0.251216839570462,0.00565747635416566,-0.266732870728453,0.0964553390304167,-0.203878977323089,1.30998618450655,-1.11450574553077,2218615
0.304433510478713,-1.01853167490352,-0.00555154552361627,-0.241020233402204,-0.548978590513917,0.541497878974894,-0.358220810879411,0.0513949318477394,-0.284109095965744,-1.58672842006149,7.74033609401447,0.360967201210557,0.0864952655624225,-0.286185720699816,1.77879724232859,-0.375066002810943,2219842
-0.580846929766166,-0.308532757253538,-0.344383056222749,-1.36554950828951,-0.94203094786366,0.873605324892117,-0.385180247807467,-0.0663054049221147,0.56611698305712,0.562321448382332,1.00929499826788,-0.258506622453013,-0.284762950148837,-0.185141001965402,-0.116648468550247,0.724827027607627,2224150
0.902200488977076,-0.165187405714594,0.0202905159216083,-0.138232544667207,1.66550785769246,0.165402448774199,0.0881912265809686,1.10645004511437,-0.538798022389645,-0.546324241440111,-1.27058209661803,2.13621393624087,0.606183474530513,-0.0531071416494858,-1.78904411384517,2.38014478735448,2228399
-0.168436500946787,-0.0559536766945207,0.532242980984624,0.374224938492494,1.67923367876847,-0.533873745754211,-0.509878239270722,0.813705150909019,-0.841042888324756,-1.52790261862984,-0.835914959908945,0.972436352322678,1.95139890503567,-0.118202508980489,-0.276097136620712,1.39532189849706,2228400
0.192130454195354,-0.12590463656136,-1.04820269840029,3.3167045239194,0.734139648867587,0.405550842941321,-0.457934173697149,-0.172729737349066,-0.359875678340189,0.103639579664237,-0.515815909163297,-1.3887025090313,0.580935699727954,-0.271467487677878,1.84865139411802,-1.40615060854094,2234271
0.134293869681494,-0.0207392158566985,0.720127508922638,1.96127349829037,0.214101689006234,0.481896461840922,-0.499071363855617,-1.29330780711055,-0.014012641742325,0.0837704942984295,0.836685377050201,-1.43220920186392,-0.807499035773768,-0.265362599757317,1.14531016886524,-0.454561622699761,2234422
-0.0347446069305414,-2.32326258683247,-0.034327562986606,-0.259375492569722,-0.245447214291808,-1.02798383013117,0.658097479517763,0.652505554607949,-0.780175399600998,0.615815823138065,1.95443998871487,1.59629577837915,0.798099714007584,-0.249901575637342,2.85860178473468,-1.45785201374521,2237571
0.0226969613402188,0.171317537953286,0.0226524648973336,-0.486161005953566,0.819670545999621,-0.70467087344259,-0.260557050551107,0.097366113724992,-0.125065859866635,-0.336640646347669,0.919885233240849,0.418317386348489,0.010731893137157,-0.310734606932162,0.487044069795804,-0.281321212665557,2244172
0.14434205488833,-0.154390832159246,-0.123670793003733,1.57868641143972,0.140299538655534,-0.251306457409608,0.858980152927612,-0.874046859690775,0.0760349151311743,0.946842170845168,2.02736860453354,-0.219463382943343,-0.327394284666772,-0.0892582480170472,-0.750770774387368,0.00792371394160768,2247869
1.06581052958002,-0.168306221104857,-0.0110716372982644,-0.974912984591806,0.398652575475783,-1.03562909913793,1.14142447679782,-1.52753870413204,-0.581718679169804,0.386959095459492,-0.690718788541541,2.12528286719056,-1.31447318411504,-0.1831770898816,-0.263393494207634,0.211972843241304,2250648
-0.320905520914802,-0.22428216915582,-0.022371620053658,1.54893052805727,1.20772331726481,0.723344823554289,-0.290327828125486,0.101446314781472,-0.0370651942129699,0.930930702542629,0.770751219156163,-0.0991557495260785,1.11462556925655,-0.150276442647078,0.362274391073563,-1.49467466383116,2250836
-0.0640170246651495,-0.178198764292264,0.0360248725680067,-0.0944247613192721,-1.77960136264296,1.5543327302255,-0.806665011748458,1.11945264793691,2.45810780001489,0.795518625565031,-0.976132414336831,-0.115185056405911,-0.152951458749258,-0.295707919738664,-0.752044863134038,-0.914437814223333,2267382
-0.167237068774991,0.0975880674129127,-5.31403609971155,0.199811497054849,-0.481153000347731,0.977142544712565,-0.296198538479486,0.644984174233277,0.993474382871048,-0.324681344642521,-0.155123782282656,-0.0876118539238279,0.484473493128578,-0.308313413074317,2.3129213101852,-0.893188064400382,2269346
0.246674122166472,0.313830540731321,-0.170601716586743,0.844166679324474,0.179831460729395,0.00718809968505429,-0.816160654171318,-1.2465412183581,-0.274304389130805,0.95886370058697,-0.214857805964078,-1.40474778533268,-0.239562470967184,-0.262087902093541,1.91758473666061,-0.615266749443966,2271329
-0.316653434251177,0.0810863330792181,-0.00556209777606797,-0.738079651927774,0.293071828452331,0.00912223908060555,-0.217957794753481,0.668310328232804,-0.717482991385363,0.388956268394193,3.22894086146716,0.0256931881441896,0.183861350766751,-0.279632882598822,2.23660154253665,-1.38643000379443,2274521
-0.652182443973528,0.13904413451281,0.0212086500232297,0.354564373504442,1.65384781013468,-1.34321107185707,-0.371084558022019,0.601795120780215,-1.2372965350878,-1.17257611680165,-0.499094698480662,-0.410136280060994,1.49732164560343,-0.294012346244516,-0.197468591314831,-0.513134098941749,2276121
0.69779287357503,-0.212039785870697,-0.0279174172045198,-0.221419595389685,0.13320321828007,-0.261720650595211,0.223042723440508,-0.0683205795164212,-0.282305901489576,-1.25064794019825,0.688578174871868,0.176133123846768,0.0555047993224305,-0.256873311792673,0.541929779791532,-0.386159898850029,2278618
-0.25223316364035,-0.2474298505473,-0.556840620297522,0.638008882853597,0.35452346228948,-0.835782034604713,0.0516276049700711,-0.283352940719738,-0.0534205448679216,0.823974611098746,-0.251815937723166,-0.425077670097799,-0.489516907218219,-0.313354549521127,-0.0681647010716655,-0.3789744931554,2285214
-0.685437701834404,-0.173853692864589,0.00503499494506821,0.264857286313863,-0.376689934016016,0.9883875118053,-0.997908054816908,-0.0327128625523248,0.356324206579384,0.674729812304917,0.748522081903406,-0.639590917410448,-0.81915628469817,-0.258860607873232,-0.962684667154174,1.02408452037263,2286108
-1.15779175883329,-0.135228562460796,0.00198333553106222,-1.50610086073317,-0.953654172130686,0.956132999911091,-1.37749581093407,1.35494923797471,0.825328166414127,-1.04663756461783,1.52758542129827,-0.83840223098502,0.562954938866603,1.65526326201346,-0.816662659713632,0.903229865141602,2293123
-0.934814907911524,-0.287798139120352,-0.0486420923685591,-0.707443186776756,0.391560466107311,0.0303971041480249,-1.11650695273089,0.30563467883523,0.0747969935757769,0.924764065072097,-0.676414620540687,-0.732491031094201,0.122314051694363,-0.336888541858459,-0.676292031262641,0.555792484064258,2294852
0.534318691846209,-0.0494186571690054,-0.00175221476661836,0.522211477079978,2.36695312919181,-0.811885079467149,-0.364549820652029,0.975065765145699,-1.04113261168251,-0.392459335085738,-0.149212221248512,-0.259454806857486,1.71755291508366,-0.157820290656369,-1.17000772215084,2.36212667402647,2294873
-0.483789885785199,-0.112023996424848,-0.0056025001690431,-1.26201830642708,0.311789115849122,1.31379968161185,-0.503474920473786,-0.0178438353089983,0.259256923024273,-0.0408371900363814,0.333123899242323,0.521130518458798,-0.48963199712276,-0.292083188490378,-0.887192196730321,0.248157058128066,2296332
0.405824734823631,-0.137845288366306,-0.0394065549684359,0.442540332189044,0.650419847871365,-0.52373277266901,-0.818083747342604,-1.61035968434802,-0.412982183638224,-0.00611682887481613,-0.555065968419876,-0.912536278170976,-0.426041179764257,-0.154705282506209,-0.53143197588056,0.426418143933158,2305114
-0.199865924652249,-0.10736163384497,0.0790493273778232,0.807015088961836,1.12335261819782,-0.0513211531605769,-0.0979984082319675,-1.19253300423022,-0.994506005155744,0.359284097278846,-0.669756179682684,0.0487949525925461,-0.303572584425745,-0.317106244528969,-0.0169245120002726,-0.0706173160767896,2305115
1.97418462275896,-0.193637032472802,0.0269381355601986,0.626383100119413,1.136221517219,-1.14295803863684,0.421840267424296,-1.14688296176778,-1.02939211796818,-0.0772433277898043,-0.448428930045813,0.57642863292768,-0.490905260191731,-0.119992804829658,-0.0817927920743841,0.775867724206915,2306459
0.202450538593962,-0.0895742437665046,0.110568695057835,0.430615622797784,-0.373887440238093,0.245327880716915,-0.555984939105771,-0.0447142535165871,0.312045715732638,0.387643582865484,-0.664309151482857,-1.02339799874199,-1.26113343729499,-0.27600539404043,-0.615239890675274,0.30024112684319,2306893
-1.12593195338109,0.189794008284097,-0.0136089152115416,0.468301243516317,0.744879654139128,0.0115762870233712,-0.554311771111496,-2.15282618852797,-0.974688324521384,0.0353001606299763,0.214322169089924,-0.896309349699474,-0.992596435928247,-0.350337388553694,-0.203097874543595,0.786420282690868,2317120
-1.10847925370699,-0.208415889298972,0.0242659426694431,1.22801243850798,0.820230202161817,0.352803275723112,0.00189894425417798,0.602917084027836,-0.575480965094999,0.914686224748215,-0.364062115200231,-0.479363722476012,0.960531094605527,-0.327972740798801,-0.982819450463909,0.191465968836254,2319068
-0.671352747626014,-0.105199573796737,-0.079483597158099,0.451977730155654,-0.378130411422114,1.05423868276074,-0.88404093751932,-1.86314878530091,1.47362265575605,-0.238141777664185,-0.315466250665754,-1.10888031611622,-2.0675925773073,-0.220802969267356,-0.613515182075709,-0.0384705581293257,2321962
4.10035055949915,-0.168957615602975,0.0388092417855791,3.47135417531346,-0.0877279119058623,0.672760289884636,-1.61241639884613,0.339741700556526,-0.263748313601279,0.270116401234887,0.111728703649277,-2.52007614044883,0.273123809065167,-0.345271347376349,-0.400554422420506,-0.83898819759809,2331869
1.35735733401634,-0.121643955849449,-0.0102942873486173,0.46617466909872,0.0338829564120347,-1.23333881654115,-0.25403075304422,-1.02541774808877,-1.1811433019523,0.25729449363066,0.24077312241548,0.697804221411035,-0.104598327226305,1.0594850164251,2.03795204628371,-2.23207285618569,2336735
-1.15059242372203,-0.000600831809328418,-0.0712096010564048,0.572715658083786,0.40859393809561,0.359338966605636,0.361507150667232,-1.11130947859016,-0.251939383666004,0.717065859436854,-0.20510227145675,-0.533204627228545,-1.25436352929828,-0.349704624870295,-0.183041660041122,0.0416271300059207,2339674
-0.332949277120506,-0.097745943672195,-0.0365391951549249,0.0626602723538332,0.77697856478748,-1.00986624589339,-0.144149019095582,0.26935392870594,-0.291325261388396,0.297930459019086,0.883968271406903,-0.440426280384104,0.632690045652509,-0.198596646552852,-0.0784086297448684,-1.26472237218291,2340155
-0.617150440151245,-0.212663955547404,0.564477613871624,-0.338985348438982,-0.542621605244087,-0.0222846219391531,-1.04221427435321,-0.435703668326215,-0.618034969494985,0.348545992072565,0.166921453553899,-0.549503418097018,-1.1720695372037,-0.279629013080261,-0.0422346102689493,-0.156178975436833,2340322
0.098100201053648,-0.188524292628238,-0.11022918710568,3.04954297937841,-0.605839072177987,0.936740850420492,0.132739070529808,0.567092339483776,0.67707655124099,-0.769163838815213,0.0120599206369609,-0.316820961416967,0.206741018117642,-0.257592991078725,-0.516882843356943,-1.25497489895915,2350037
0.226034435917378,-0.179185748868614,-0.0396649251744345,-0.860764242309678,-0.490574660484502,-0.552340076460689,-0.456371725964142,-0.734642608336579,0.344541084202628,0.82668294981549,-0.831196428669109,0.509678447030454,-0.859677525239261,-0.265057412886101,-0.793200002178366,-0.109134835487861,2352038
0.749704889509018,-0.488856587988429,-0.00112095658837964,0.0697969057247843,0.613578577230853,-0.172598572469664,0.0698848995408652,-1.01319371401865,-0.259770932695964,0.662389420185685,-0.782261606466899,-0.511276615264042,-0.711016275335083,0.210782883840602,1.011001428956,-1.33038002476038,2359944
-0.408870895130481,-0.0194115486844164,0.0239276997089873,-0.781717504922642,-0.442436226164076,0.065286012627227,-0.139124608290376,-0.397191057476361,-0.0120896421252112,0.999127460710574,-0.874907560503736,-0.271785196471026,-0.923166721295395,-0.260562980997475,-1.0764859629164,1.17717344201901,2381907
-0.678985357780272,-0.230062949011035,0.582877022396311,0.638582647251884,0.431721301108654,0.364808998147827,0.438176616943315,-0.848425395974231,-0.166664154236935,-0.7967806329322,-0.151087946908563,-0.065166831936675,-1.02393773127175,-0.314133447133715,-0.923494779994853,0.363707100376812,2393207
-0.596084730794418,-0.0826874284556972,-0.0751172320327907,-0.831587948732004,-0.741449453468846,0.61939055767125,-0.621253089554391,0.785966448110801,0.52180081534278,0.45724358145078,-0.48411350225306,0.503837631098898,-0.127786931572921,-0.334325157642971,-0.542983343570448,0.67927535153095,2395415
-0.305933438401899,-0.0893960898629414,0.00727868062685036,-0.391139378250145,0.251132656047083,-0.487832358547622,-0.00221422957452946,0.408586888319301,-0.23822840519814,1.02486589489421,-1.22593187807191,0.162135925859049,0.318141979936113,-0.30166434464028,-1.41988886627222,2.68588712616104,2395943
-0.376432440855793,-0.126527933691681,-0.0268759909226025,-0.247636302597243,-0.735174216729173,-0.376217649382254,0.291179478408391,-0.625066551591905,0.714586037157413,1.07941433416652,-0.776999836136456,-0.39033220116251,-0.722674975984291,-0.216422076871639,-1.22686346812308,1.64736640898334,2401405
-0.650389609180246,-0.139098221540894,0.0456393578435337,0.117601928301797,-0.208356446519941,0.495103214357279,-1.04150090475889,-0.956447907482605,-0.310538626359342,0.216883794156108,-0.231915000857464,-0.944419228293602,-1.05899273693521,-0.325729894516367,-0.437255779100797,0.018533658825217,2405144
-0.600321403149164,0.520318783107869,-0.327959615695039,-0.280188161313721,0.542993416248443,1.47891403644861,-0.262557008242473,0.371033176081248,0.790396170973479,0.784462966775231,2.2544623236463,0.407829468746167,0.0769009516078069,10.4870959769916,1.59740866857447,-0.439877665029239,2414406
0.511091330798785,-0.0689366093205275,0.120646702842247,-0.659949708796757,-0.527509053481361,0.390051403802909,0.56277758537477,-2.9239532930091,-0.191102472612052,-1.2372571723956,0.654473838983836,-0.212372959775576,-2.1757643056415,-0.235086362185285,-0.646488183556429,0.924086052920519,2419459
-0.19559517862157,-0.181268029172856,0.035962414233943,2.41964185809498,-0.488113685472508,0.717276100412576,-1.0373026354244,0.927231095207268,0.352190499255592,-0.92098383869272,0.682565976282716,-0.970890540688803,0.85640323860549,-0.209205318711228,-0.712365040847003,-0.973136033664917,2425694
-1.34720995089918,-0.174575597825575,0.00462476696774768,0.539864219182537,-0.522404057687282,0.971979668552088,-0.775212764468209,-0.0703673147983196,0.234016981749348,0.30959772806107,-0.57692450779417,-0.99770120329192,-0.793305381530987,-0.333748832502556,-1.16749550575761,-0.379755452730474,2426863
0.867956669014613,0.201287657661965,0.420688157830281,0.226049518754145,0.586321189496269,0.106246564324886,-0.212615383359789,-1.57479114411095,0.0862440810014742,0.608412785495907,0.132617091079219,1.09466031632583,-0.500062263332432,-0.199397533918929,1.1143563285457,-1.09477711934944,2430773
1.36969220998355,-0.147319014695623,0.14873866996857,-0.921010668275722,-0.3026442004555,-0.357887546804202,0.705878450128041,-1.32663187958101,-0.0829883346307098,-0.978738387126764,-0.816295302216745,0.234167997933614,-1.77651571812533,-0.226059921608514,-0.803158668249402,0.863334379139945,2439458
-0.0820087886163501,-0.23824217255469,-0.0392253679464634,-0.637423583950808,-0.50238716564758,0.453993914053834,-0.980620089343661,-0.641501499117016,0.214717860927829,0.535836832021506,0.453760564481952,-0.892233154849086,-1.55527464263301,-0.311008261203614,-0.51606993526492,1.24099145310589,2443354
-0.500954183730593,-0.149673270032456,0.12214012248489,-0.336797238148521,-0.317355180268616,0.69584555634215,-0.427173429423265,0.695736583515467,0.22010501277564,-0.364116871795126,-0.650876206377013,0.366308972718705,-0.455973431795604,-0.319087846913113,-0.77710202113187,0.0814450715242371,2445526
0.267635556088937,-0.155320267527113,0.0531475437228401,-0.365317999937159,-0.0767165397797704,0.0790140339298484,-0.133286231748441,-1.52181060832004,-0.491179739757691,0.882296048072671,-0.213070249053252,-0.331403039468919,-0.818541561720047,-0.0266031971789603,-0.697328182642122,1.18496559281059,2448298
0.236164397945315,-0.235037511207283,0.346474470741445,0.198326062174269,-0.164618837731447,-0.547754419806004,-0.141501230490717,0.329403195015489,-0.856709542880428,-0.490075897026152,0.213671688412783,0.582986076651248,-0.27925545954621,-0.292015816396354,0.592575224257317,0.449029123631738,2453577
1.05956654711725,-0.220183357982078,-0.0651626234415717,-0.0583237204661127,-0.58120585772233,0.256787692667245,2.45583832310586,-0.415102162130934,0.119899679882202,-0.0556234246514748,-0.670984792393111,1.20697126190242,-0.684778120140615,-0.243817774664197,-0.723448466294779,2.07634281964265,2474709
0.662827611723799,-0.0791558461419826,0.0502516079700037,-0.375218970037342,-0.151580620653006,-1.23248432798458,-0.577622749894181,-1.44070614237548,-1.28861950724713,0.00475889150391836,-0.516193653195275,-1.37641403914933,-1.36953429149034,-0.133796837456149,-0.534780805839261,0.603419264870973,2480056
-1.01731382703004,0.0867439956346314,-0.330860726831486,1.31934384810925,-0.464448915341954,1.17507034013874,0.538805018764947,-0.427423194756512,1.29396989861256,0.478525543717951,-0.0783569099136152,-0.133142670937788,-1.0434198918944,-0.309138159120535,0.109750634222296,-0.605460620114689,2480330
-0.439568372228907,-0.223880338295771,-0.196373141020158,-0.241264924947671,0.067611053470597,0.109667210948583,-0.575233544706101,-0.998798856848627,-0.160634656654734,0.734367923247051,-0.3340864818261,0.908592601147375,-1.4401834250147,-0.275568134951997,-0.414308541938806,0.491101255313149,2487135
0.0290684983866347,-0.145833057703559,0.0760562452187056,0.886296782634872,0.915760627142147,-0.00768959558629046,-1.05471680702745,0.131207489170904,-0.870218680140315,0.0313701732882886,0.864598876939156,-1.60883699272921,0.478217077014446,-0.26304873202676,-1.1626581267636,3.02036125047106,2488660
0.166623536999541,-0.156447400514184,-0.0166115688188279,-0.234104347990743,-0.610175267408563,0.181706215472526,1.43024174981531,-1.40517498785484,0.174893368357018,0.843892253712221,-0.328481531847573,1.66972317866156,-1.00181507239058,-0.191282843992312,-0.204236589975293,-0.120215474100572,2490180
