"mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHH_firstorder_Median_250","mkm7d_ctvper_original_shape_Flatness_249","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_249","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_249","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_246","mkm7d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm7d_ctvper_wavelet.LHH_firstorder_Skewness_242","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_236","mkm7d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_228","sub"
-0.110397111207481,-0.524103113493866,0.300651962068789,-0.478947375197996,-0.00876502476298055,-0.531822730111558,-0.342197849947337,0.692263934683255,-0.52163126083712,0.227114290414614,2296332
-0.136302844081511,-1.03892064728248,0.258878571815503,-0.230345858127872,-0.0278264551632401,-0.722487421505086,-0.159326997564156,-0.303943819316569,-0.919655731132097,-0.843854045057662,2305114
-0.102398971231494,-1.7518270946632,0.741639570655748,0.103212380107507,0.046561001801626,-0.471457746203089,-0.355650489343273,-0.354895946556122,0.0190063093500134,0.572491345600859,2305115
-0.181906300777865,1.86390745090863,0.493480694747941,0.490517903956395,0.0383859265523738,1.91528073932584,0.117271655085076,-0.389563505557589,0.520150014397036,0.958099877190459,2306459
-0.0962823423303019,-0.113749395462575,-1.07461996658521,0.667750698123958,0.0735704248299786,1.34339501271378,-0.304755607678042,0.618473880839631,-0.607823009337729,-1.88439516012146,2306893
0.171329457130308,-0.46196186952003,-0.098134697810643,0.435880338708212,-0.00798877199639637,-0.198053075817242,-0.438245140359449,1.19028661448133,-0.572252284036577,-0.905475541646165,2317120
-0.195980179250067,-0.161796023061212,-1.66010474764263,0.639809812147995,0.0146531337195803,-0.288762769403547,-0.440937433385123,-0.813259486087914,-0.0749006635687825,0.62818802653482,2319068
-0.104647933027886,0.207213890983981,-0.626856605761049,0.340896582312455,0.0819508535129753,-0.0466994771088303,-0.199351798937365,0.292412287819187,-0.923942782799537,0.336557801726664,2321962
-0.159548863293195,-0.221895033550715,8.44688672505643e-05,0.365598562381332,0.0240868796682145,0.222474627302749,-0.478540020562961,-0.195093318179311,-1.70083913882686,1.18120892513171,2331869
-0.108246142230285,0.2298215328125,-0.346667266529983,-0.530463229230434,-0.0067174537124475,0.774989474032804,0.327743345414209,-0.335438108700759,-0.39089696270078,2.35946468775326,2336735
0.0095044675358784,0.368480904263713,-0.505049351462432,0.0426696663155241,-0.068563093572086,0.507846180323632,-0.44228059483009,0.608010095736477,0.300920587072928,-0.761328878487481,2339674
-0.1139139468672,0.669146442912275,1.02319642633239,-0.927004241799607,-0.0396713862339931,0.755872457611131,-0.352756028411288,1.25425110176018,-0.244220813293221,0.539022547823436,2340155
-0.200570093433002,-0.905477397895563,-0.3645933760553,1.10170527214203,0.65600486095367,-0.0555816608560977,-0.349285590323331,-0.645623252063815,-1.057981494863,0.222169104393723,2340322
-0.17453116917544,1.43424677287663,-0.55088615737785,0.0675151790532471,-0.233205836513562,0.11372375131665,-0.311556322572766,-0.523355318597487,-0.0876971112020031,0.44727498821679,2350037
-0.171600551645357,0.264737071284935,-1.08043292969786,0.127882311804776,-0.06228140370734,-0.197959769740591,-0.292355036557132,-0.346862701216332,-0.456371860980842,-0.907772376155126,2352038
-0.448069193850773,0.799873121605537,-1.10839304691755,0.0267872825585047,-0.00583787382111471,0.23335217499724,-0.122890806388648,-1.7012158352506,-0.0108673338027276,-0.198724539338998,2359944
-0.0255517540632536,0.369655111173323,1.0794280520492,0.337131536165753,0.00848263228404386,0.607140374010213,-0.356400798086631,1.54355406910765,-0.14128448708959,-2.02973518400405,2381907
-0.221786292044283,-0.19619391542001,-0.237738205342641,3.292195607915,0.555530125224698,0.173855989542858,-0.403765045717054,-1.3794753757983,0.320285428819518,-0.136070376807945,2393207
-0.0832880131237933,-0.247179940166055,1.16469406074888,-0.221315486031472,-0.116490586882867,0.104775663470191,-0.404868314040894,0.328664600928376,-0.66114779674702,-0.761223328098136,2395415
-0.100197156486007,0.940286855151183,0.116242911226125,-0.0839813021058456,-0.00775133614995408,0.759326696930552,-0.357888363656908,0.929381626351087,0.0917923500981671,-1.72006522141611,2395943
-0.126491677619022,-0.0423704519067058,-0.470309264427157,-0.247312802034288,-0.0440910853847354,-0.268921526815214,-0.339371811746582,0.633019193027228,0.12666234474768,0.0446711657851256,2401405
-0.137954824032851,0.533902019363824,-0.812431713274749,0.495818101684642,0.0331177850864547,0.598606812600951,-0.27933792142247,-0.123649297283282,-1.07030517127129,-0.860990527424589,2405144
0.440102583849006,1.49426638543434,0.0984586031659401,-0.183719135081958,-0.313706630774075,0.296167984773239,1.16925022319655,0.606398499007394,-0.310931209240302,-0.0519602237115153,2414406
-0.0814022489739735,0.590647931696861,-0.578097274454057,1.1672047584346,0.0911843641695375,0.140630681271892,-0.248022743136823,0.361945099983199,0.472495414030004,-1.73928722172655,2419459
-0.174192521663193,0.112021894871688,0.586154892745681,0.326612747629446,-0.00384405573238237,-0.381482106920259,-0.343774693052745,-0.374545905886367,-0.996971008215965,-0.344408274882344,2425694
-0.165088803771274,0.0198476034166717,-0.0915343561027706,-0.0346229091154554,0.00248351621726047,-0.201414978779804,-0.427326305924436,0.0870627505687205,-0.791196776439157,-0.246448748256834,2426863
0.205921155784584,1.68260223560924,-1.08476607749886,0.707436817874218,0.383331806283987,0.945401500952861,-0.15250431740858,0.954536709761065,-0.23355143973101,-0.852045626953445,2430773
-0.145194416246545,2.09406448164776,-0.150093691221457,2.35306962748608,0.147401231094132,1.5544110165023,-0.0701925726962703,-0.105848991671378,0.45298654976317,-0.521919773320189,2439458
-0.226580710300672,-0.350913528250407,-0.615771065996555,0.110486730243104,-0.0167246389036015,-0.757495981803753,-0.337850238137382,-1.19267220387791,-1.08566085007063,-0.851411928892915,2443354
-0.13702990544928,0.322231418801331,0.269345445260219,0.916710320151132,0.106005515041905,0.586694020801024,-0.390687728528917,-0.175905710907256,-0.409833717037539,-0.89361244724223,2445526
-0.144393603305688,0.963763639335005,0.16843382195958,0.752280824645673,0.0266279554440039,0.460241997586277,-0.170054187251384,-0.365207549743084,-0.23748771827914,-0.776408610546004,2448298
-0.274188087498224,-2.20515636970436,-1.56015718542993,0.428537825522607,0.252946040904661,-0.278777583280185,-0.289806469154478,-0.841777691147439,-0.253557474888052,0.387583268374016,2453577
-0.203002874456287,1.99287799240199,-0.40289155900929,-0.53898132734532,-0.11113228333589,1.32597811211815,-0.182445930152753,-0.72832487144155,2.21137052830312,-1.02085106525639,2474709
-0.0880352938347556,0.676241133736592,0.646684181481353,0.555181145475201,0.0190200308402992,0.473164355423618,-0.155250211572399,0.368293603713506,-0.622924099710286,-0.688879753950577,2480056
0.0814271173191711,1.37497331322382,0.301562944710741,-0.424549523085045,-0.396658593454032,1.40472226483149,-0.420596952751139,0.317940650461368,0.503319311454933,0.319007654300731,2480330
-0.211955495092357,0.430762381569661,-0.0384028106449863,-0.0528929184776815,-0.20506473850463,-0.143878687454028,-0.327505287974911,-0.666708567241261,-0.655047591108343,1.98054210471211e-05,2487135
-0.136832491864812,0.881306135748992,1.64587358137594,0.598361717947398,0.0479391408839327,0.80306283602881,-0.274776056410924,-0.265143213614578,-0.966338950619204,-0.89673804727374,2488660
-0.165438688701794,0.0529828886134646,1.71779262960689,0.16176670868797,-0.00238310622215424,-0.222490109145988,-0.27335482472415,-0.194363611435581,1.24577757273879,-1.46476615684939,2490180
-0.166835477051692,-1.07087249502122,-2.07927920256026,0.0925012718500761,-0.0102752423590521,-1.14893385335321,-0.398899155371914,-0.413730051831392,-0.965840767780012,-0.253861113584259,2493534
-0.198458893745585,-2.03377865997256,-1.02109027099092,0.00421871748643967,-0.0512634325792086,-0.577847360784527,-0.21673471488931,-1.01307764529107,3.60755089580084,-0.264006153610981,2498991
-0.195737230045079,0.00792741516600524,-1.26583911190918,0.7091941888534,0.06152962498173,-0.0268010549786247,-0.38885095194414,-0.496870184083937,-0.109745241428176,-1.01587180652806,2500377
-0.10202690453627,-0.942780985756493,0.480477523492097,-1.4474907070807,-0.245529023313428,-1.5208276360594,0.144534612739121,0.209484570929954,-0.616919199370982,-2.26541752249426,2504802
0.0693599245708226,0.1261113000444,-3.99051624320788,0.30148882708202,0.0094299655237015,0.675874753619369,-0.355571829481749,0.915500244684535,0.0338107457947513,-1.5706494941336,2510402
-0.150042022863189,0.0137841981529973,-0.112780137949159,0.303422471690508,0.0494464111230105,0.765080537646661,4.28197807419076,-0.478421099484327,-0.412674267822422,0.372488210473006,2520618
-0.175813117069426,0.431677854177725,0.00062815455920938,0.302031357647856,-0.0483319875352976,0.0165916359099296,-0.404442085898831,-0.552217414862543,0.122932314804083,-0.113942254232693,2559453
-0.342647622341989,1.80875806843512,2.61004406349629,1.05541295283823,0.0884340505357184,1.04203782746786,1.20002990735486,-0.913188529799544,4.84191242137279,-0.633130228563698,277752
-0.588150472459812,-0.0758353995478865,0.686621011673154,-1.67638011027406,0.000265547713076806,0.269388183433806,0.0260398584911198,-1.72640649429632,0.0241131616842977,2.04245286439136,308862
2.57026222171108,-0.49528237429327,-1.97342474542942,-1.3353750052295,-0.308601635749622,-0.474131290226435,-0.415576264065741,3.11866710368842,-0.616810971029414,-0.152152849211431,58325
0.141543824705053,0.740562993345454,0.5297142883594,-1.18811143588406,-0.385470228455628,0.268043185351053,-0.402498047660282,1.01197371310262,-1.18344810825664,-0.134202410362807,92173
0.478513964560209,0.329689524432611,-0.33872228299271,-1.12734355065692,-0.0822089412924113,0.66144850551937,-0.355220299134629,0.467958914184879,1.11102026700219,0.230447010449984,923666
-0.113396569554983,0.548598320417329,-0.786089999259793,-0.605097209201937,-0.443865200088313,-0.458136635718925,-0.336181529167675,-0.420296021262901,0.974810192074974,-0.305565716234035,965005
-0.0553936260876859,0.162918188036237,0.87825083904154,0.169010110005017,-0.0472340937062591,-0.839686253078464,0.0201054406753599,-0.281580886190094,0.267134295016786,0.775512091685955,983079
