"mkm6d_ptv2_wavelet.LLL_glcm_Autocorrelation_250","mkm6d_ptv2_wavelet.HHH_firstorder_Kurtosis_250","mkm6d_ptv2_wavelet.HHH_glcm_Idmn_250","mkm6d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv2_original_glcm_ClusterProminence_248","mkm6d_ptv2_log.sigma.4.0.mm.3D_firstorder_Maximum_248","mkm6d_ptv2_wavelet.HHH_glcm_Correlation_247","mkm6d_ptv2_original_shape_Elongation_247","mkm6d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_243","mkm6d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_241","mkm6d_ptv2_wavelet.HLL_glcm_Idmn_241","mkm6d_ptv2_wavelet.LHL_glszm_ZoneEntropy_236","mkm6d_ptv2_lbp.3D.m2_firstorder_Skewness_234","mkm6d_ptv2_wavelet.HLL_firstorder_90Percentile_233","mkm6d_ptv2_wavelet.LLH_glcm_Idmn_232","mkm6d_ptv2_wavelet.HHL_glcm_Correlation_230","mkm6d_ptv2_wavelet.LHL_glcm_Correlation_228","mkm6d_ptv2_wavelet.HLH_glcm_Correlation_227","sub"
-0.571321170705163,-0.483087035854433,-0.573935205068379,0.263880816017613,0.120990676869518,0.898953100316253,0.0828814804514234,-0.705083582343354,1.07172747784419,-1.11745340121947,-0.479068154300687,0.0217060495754948,-0.732338191711886,-0.671164404663828,0.151862868888211,-1.74540228825478,-1.35533917927544,-0.934519484926566,-0.865744508993655,1767700
-0.907278987347942,0.524512333296928,0.99592177284566,0.735534787916048,-0.184770663473887,-0.45664208840586,0.468622158324881,1.37094322376245,0.433409432077055,-0.869343226572686,0.58872569392569,0.93633288227308,1.71059459642844,0.0402994218144057,-0.370223814583141,0.535262093783424,0.861807134051484,-0.44287383159768,1.0133695214396,1768972
1.16500350346895,-0.290397709202968,0.32072856397909,-0.544925734020891,-0.748662518817457,1.53155372447785,1.68571297042498,-0.0158107228480454,0.234112298586566,0.405228284704611,0.56194155542448,1.10489597130432,1.58526628384775,1.10484928534965,0.242904764774236,1.25224414396637,0.688850400553037,-0.633387581055071,-0.0740812260207398,1889409
-0.979049209064686,0.0427813101130221,0.27004201135622,0.102619014830062,0.799478553439418,-0.422177331911566,-0.813290185842243,1.17592055343234,-1.29113130786996,-0.520973010315801,-0.466584373548538,-0.901065295113836,-0.845087671058211,0.713108938677872,-0.302899376302793,-0.947974816356568,2.75800832669641,0.944242856154324,0.234391916980985,1915938
1.28179836810087,0.905945225808428,1.32836150402913,-0.066811613939813,-0.3989209078939,-0.0373960990798461,1.09346676808242,-1.25571034315069,-0.207744346392262,1.26776270955426,-0.349368454468915,-0.0938004988985622,0.58779623088098,-0.997740399529765,-0.239030885533477,0.756583688057535,-1.02511588433056,0.197035104398039,-0.87157027739681,1916742
-0.514085223895322,-0.183633387231095,-1.0505037497785,-2.19023781795022,1.62345300596981,0.0450356583974394,-0.562978038059773,2.38141365406849,0.559107270841624,-1.053480447493,-0.483034440115324,-2.09044618407781,-0.691441821676728,0.497164473140122,-0.48031448078198,-2.03304573715692,4.12306238494245,1.15994431527881,0.91482705798303,1919296
0.792250882510901,-0.239437626322051,0.381500936657542,0.0309248133614806,1.386740330211,1.60594154918565,-0.329325958058566,0.771724994255091,-0.448291141202228,0.372755596805192,-0.393105316517902,-2.33369358961026,-0.36489011153608,0.794743761035226,-0.764460841573463,-2.37178284136461,-0.599463927285902,0.126533153286705,0.482702468271121,1926770
1.25546244494009,1.17312777361757,1.29072004010141,-0.405616706148754,-0.691011258838448,1.40046427438319,2.23206170724374,1.7193994375791,-0.835153298327513,1.38537659755546,3.09317663844645,0.986831668523626,1.25053592124897,0.730783620591659,-0.320434086494372,1.49269439181773,1.44432237161432,-0.895236365723301,0.321894533497006,1938156
-1.35358452712831,-0.184686537367164,0.603317750285292,0.94762134599216,0.695943364513365,-0.464596405698879,-0.421964051718419,-0.365863659459948,0.170772345910261,-0.282638875734175,-0.264349913637371,0.334554512778773,-0.941759559137134,-1.2780725984047,-1.45206728663852,-0.252680358550305,-0.0492351615046962,0.691398688307739,-0.357745684520207,1938561
-1.28356472356468,-0.598176091313158,-1.47898782553124,0.000159834642389421,-0.266786444211988,-0.7123620511202,-1.26363618158603,0.695848806605066,0.496733733536767,-0.729916178118508,-0.463848248200164,-0.527387085709341,-1.47781554812368,-1.64351681773838,-0.885244160914276,-0.703988434486099,0.300525545570898,-0.632889827396537,0.780221935877403,1966316
-1.29140065448877,-0.314719194701423,0.462754734000998,-0.152810141586583,-0.0249865557576786,-0.697405034615445,-1.05398143020918,-0.0108294194481079,0.38771781388592,-0.359506626147514,-0.336209321775608,0.566297290345722,-1.45648301039831,-0.453439073951956,-1.2257060395212,-0.669430136254167,-0.4900811501312,1.35695947820078,0.542855336584168,1967281
-0.809993002734703,2.27092720173948,0.51771557316232,3.39739222084045,2.60885547002787,0.180702452284378,-0.124116925080318,3.58565021629593,-1.72438206773363,-0.538062802388919,-0.43830811563818,-1.18516031234584,-1.7580917713185,-0.204340651715817,-1.66630869230065,-0.446817260973675,1.99377567183593,-2.5150718142251,1.52964441577941,1973544
-1.9869721825545,-0.170163673045456,-0.19809601223338,0.164202136684285,0.826682812927281,-0.741806452808804,-1.68123105086309,-0.831958396133344,-0.804645655353275,-1.72413121656285,-0.45411550128414,-1.20732338010052,-0.854180673895555,0.6494910569618,0.876338037749246,-1.03717288423995,-0.409721172556541,0.215596870398599,-0.501316311642595,1975401
-1.3703355431646,0.335884663981653,0.781430559620795,-2.60913282347608,0.754922773704424,-0.76474191025118,-0.723912303312234,-0.039425817670666,0.28839481203936,-0.08494775437505,1.20860192363466,0.43511978296354,-0.771485872099378,-0.500682387517318,-0.914051970464186,0.736708523086051,-0.347685690275472,-1.2497871337742,-0.628047737115068,1976407
-0.0886441836650522,-0.668936756929961,-1.54614345100699,-0.180887052564674,-0.564637142624589,-0.351306821526162,-0.395014727980302,-0.0754721725126299,1.55556358507272,-0.705595054840906,-0.468089087944723,0.284829047731874,-0.29249692104758,-0.261622031076669,-0.841172995036296,0.462248791080677,-0.800999319623267,-0.220440766391844,0.832811444372308,1978972
1.19136463428588,-0.549156006767022,-0.893017007595804,-0.751470814249986,-0.536844086218603,0.569807953604521,-0.193350708313288,0.430104745412815,0.468682260747648,0.15721281578515,-0.490388809079593,0.0254193847468475,-0.290021351998072,-0.985719124458576,-0.262007834618301,-3.62689514360775,0.539688542282544,0.933202721766075,-0.0662029128725348,1979045
-1.36757417561176,-0.234653779641082,-0.286310340724305,-0.160646365052012,1.11414445038935,-0.649488888986357,-0.719951396801607,0.330505422791567,-0.182487602531877,0.696701959993044,-0.411182069407378,0.416825296988854,-1.94110656517204,-1.59221662303929,-1.33817904696329,-1.06931797356,1.55399304944337,1.9576679758753,0.0238675801954596,1979422
-0.972920882646046,-0.491316006411567,-1.18876394278315,1.56535058569466,0.960135309677367,-0.495060437153159,-0.140407133642274,0.352520673187294,0.010331093050729,-1.47375016216793,-0.491239635382609,-2.57023936027239,-1.0071823445219,-1.83884603393209,-0.671558016102598,-1.01943092551673,1.67946791189594,0.245057039089421,-0.209148034862581,1980052
1.05901521926088,0.0910421651555811,0.911978706590616,1.0320059069922,-0.593036753277202,0.831260367647378,1.09934694763058,0.924017873169437,-3.17443851032199,1.20489464145974,2.15567418579966,0.855891133970343,0.799494916513602,0.518143612316787,-0.0771120210290124,1.43861472229081,0.0944369149565168,-0.516810007828865,1.88894183527726,2001182
0.489790559133476,-0.160775362701217,-0.175179929823165,1.88001677471394,-0.0302691384665081,0.287839492342842,-1.42017436709227,-0.985156840818443,-0.404183251714865,-1.24558798861952,-0.487064778204082,-1.21811001871773,-0.687558287831035,1.56159744108295,3.03487014091424,-1.20336483199412,-0.889989323583866,-0.0234101182554547,-0.89258965406497,2002465
-1.50207888380335,0.886180384288617,0.717629234665816,-0.116201940392876,2.08495379656463,-0.657516004895177,-0.745541659874788,4.18127954767409,-0.743029227633297,-0.821417169918663,-0.309266405750399,-1.8183433363965,-0.742138132571911,0.997421066294183,-1.30819330361135,-0.574694517136294,1.95501261584651,-1.55975704980123,1.94670460758107,2004451
-0.191535149646524,-0.218842454411045,0.18855257374725,-0.0428163559588874,0.0690334002346537,-0.486838370021679,-0.852074078627323,-1.25861627469464,1.02770124840938,-0.478896180953069,-0.462098125073497,0.326539832041616,-0.624250233049177,-1.05906409420967,-0.709924557229239,-0.0922840330387241,-0.667931903515387,0.65902605542382,-1.18855544400498,2006164
-1.40251615338536,-0.0809618872348573,0.596259868936853,-0.243758436176584,-0.1900695986115,-0.727122345330611,-0.910795711488369,-0.143524769781453,0.34597434563853,-1.15206331565714,-0.0355368704182921,0.787983782796479,0.339574356623747,-0.13615314108071,-0.388940963766351,0.629998768792111,0.134662350863489,0.349201848684767,0.637402538520347,2007309
-1.30596142512152,-0.272939457284046,-0.0320098516535907,1.05959515535504,0.0169383266820781,-0.610816166262219,-0.53780737206944,1.77832237593985,-0.420129659571715,-0.74215714666562,-0.41448665359096,-0.730800806673253,-0.111140505532569,0.245487693921039,0.551847884963146,-0.841676154586636,2.03300720713932,0.705302165851667,-0.144075355410006,2009915
-1.97816310313719,-0.268098925794459,0.171010348473138,-0.23329558145326,0.034301952562504,-0.796828534091133,-1.45119005880832,-0.381526260392336,0.161181351717203,-1.22975617149782,-0.192575459198919,0.321582256556013,-1.35386198383775,0.376969216068483,-0.58403191593182,-0.013492763037106,-0.681712291494144,-1.94066297390785,0.491284695582213,2010259
-1.44905141826209,0.458565700601436,0.932925986155817,-0.0720651366488666,-0.248402485718221,-0.255324731046011,0.879200814085469,1.54368873062428,-0.00851792304867569,-1.43903882363371,-0.437717176038797,0.612143800282439,0.483657741393434,-0.758060856889333,0.186437833412907,-0.239270982962904,0.43108996890528,-0.5825519608222,1.30175179137708,2010554
-0.629784792621964,-0.519283992758388,-0.0394385802916597,0.0438438673428349,-0.360045195932256,0.186833600593772,0.166121631251593,0.021138713776399,0.549616677486874,-0.655731591381778,-0.480993071069875,0.255132077945143,0.284434642435802,-0.414311047294424,-0.418373005756551,-0.891360745662704,0.934878901717653,-0.808617668627701,0.540146174640722,2026671
-1.47515753963314,-0.052910118026675,0.516726383832555,0.942811782512569,0.124112891020387,-0.439922278521527,-0.654993482454504,-0.375095530679539,-1.02279494507068,-1.22689356958453,-0.406641330126568,0.213030892585189,-0.441189010884423,-0.141895689585556,1.0908057350164,0.0660011216564004,-0.401163993232407,-1.02088313800285,-0.875712505984363,2033049
-0.124399145192817,-0.645618276013752,0.0155845084434286,-0.00692693792657452,-0.0945757005481737,-0.65079579377305,0.0492679444066283,0.389620940463783,-1.84098092589042,1.22526944365276,0.328216068541305,0.512273570556118,0.381663778737796,0.282673903975156,-0.997806774919942,0.501568135569275,-0.139838423797285,-0.908808434616974,0.406725945835323,2034136
-1.66104664399499,-0.503981335407911,-0.433970731235,-1.072075566117,0.0492554401161409,-0.570709928489827,-1.02115999609758,1.55810965210788,-0.0171506524546798,-1.96597418450458,-0.491585410269685,-2.14192194296944,-0.969392743221709,0.103623862428156,1.5668889783001,-1.39852167862452,2.40216933074443,-0.403352868625057,1.0411282464766,2040495
1.43949052856051,0.12541470821997,-0.37361370645934,-3.44367026144634,1.70552739483367,1.04628196333914,0.500762077880735,2.02727887128577,-0.274985975381927,-0.439280512729294,-0.446172049492444,-0.746171330224679,-0.126154205394191,1.16099509501631,0.9117201393847,-0.302827561371949,0.91174873955958,-0.382941502986929,-0.0553968471533161,2047354
-1.09916906003567,-0.313770658461267,0.232619869004233,0.328256524391939,-0.133443302101024,-0.718395934382087,-1.17575969467088,-0.754573067416934,1.12335917026912,-0.170372435278589,-0.222861077650166,-0.522663903780047,-1.07279852370031,-0.0985809897267622,-0.878132666405466,-0.0279316310870118,-0.471228998250628,0.715603370640459,-0.777017964901122,2051378
-0.743773262600758,-0.633015154577675,-0.989123683051254,-0.082619572765262,0.208197602148212,-0.721845538387789,-0.418507270202348,-0.82290251829545,0.254929933708724,-0.190776946721889,-0.33775903207002,0.0509426963859824,-0.611998463984055,-1.09373966408988,-1.06671315251589,0.317143868991624,-0.00665420292951138,1.18911371394717,-1.05544469415413,2055667
-1.12176474597785,-0.294152663687837,0.336609873361221,-0.165501753579625,-0.00797175529009433,-0.480469952741726,-0.41437095835381,-0.0283524685589869,-1.18609365468354,-0.500705067329764,-0.402435685506902,0.359677061931148,-0.201829632792389,-0.385502768203059,-0.379171889558457,-1.27209422801908,0.979192654424638,0.736965136916707,1.13407552235425,2057358
-1.62373123196123,-0.363416474185024,0.409201688695704,-0.300957162072738,0.619759092790543,-0.760975067810836,-0.904433233401734,-1.14380012824357,0.665237239106637,-0.352102326838779,0.145084943104493,-0.104335010746896,-1.30929052328246,-1.51369898007877,0.271186084910246,1.17421531209077,-1.04918928138073,-0.274548765826547,-1.26039110218872,2059713
-0.759598249029802,0.780677198738703,0.658124229711216,-2.11132802767081,-0.222625701429364,-0.569544303941335,0.725831201663944,-0.541081139929739,-1.47596578969385,-1.34409929952817,-0.396772564493327,-0.135947564478002,0.411595582104319,-0.309742586666222,-0.361094447162398,0.560785945365567,0.908097901656733,-0.0220262244802566,0.475569416017295,2069079
-0.215670361164438,1.06688907329439,1.1566579820549,-1.78397628253524,-0.407331863135648,-0.38259623297512,0.347974504287876,0.250559390246495,-0.360762998781934,0.509923237309307,0.413795555759008,0.931754093951093,-0.425497981643661,0.945493113959274,-0.968889062852002,1.1083603323862,-0.540067466598501,0.199491463001046,1.19275608235065,2070958
-1.75505994335388,-0.668566054349755,-1.30471089258263,-0.378141202604122,0.568219025603723,-0.68987056813923,-1.35276266302652,-0.584211934167544,1.21924461324556,-0.925754656206976,-0.375488446902617,0.497685571120674,-0.4822460864123,0.0820779041428476,0.109784036469454,-0.310531231262711,-0.508693575438759,0.988447294528546,-0.286592162676676,2072215
-1.68818345941447,-0.419914382051805,-0.380248485930363,0.535289331749256,-0.0913835570485997,-0.726508918143686,-0.889461078223603,0.40567814267221,-0.102377270437074,-1.3456817716534,0.0539204866070415,0.857698208439653,-1.15112353778964,-0.250873864739017,-1.02484323131354,0.331532454944962,0.263925710995758,0.264612748319016,0.521277629214199,2075832
-0.0826575458477418,-0.1844405788753,0.712837942506163,-0.333830811590997,-0.367423884680322,-0.579669701644145,-0.249845248965374,-1.19667801067517,1.2876310187986,0.713717105017674,-0.181070635909415,0.436000237713435,-0.106158644804415,-0.468574441015284,-0.520631964880179,0.706726049331224,-0.337981808920225,0.91431214230315,-0.502230594521312,2075846
0.371713636136735,-0.302250676993041,-0.0659072158453579,-1.19288826580112,0.270142044958799,-0.368319985276713,-0.432853072231903,-0.0479447105296835,0.908900890087987,-0.188840809365155,-0.408658849142539,-1.37419897097159,0.193823728682825,0.706529978888193,0.665962559384871,-0.373975207092939,-1.10598657290721,-0.678755241076203,0.965824348724516,2076301
0.456743768296678,0.100825163162062,0.892201639385927,0.499485763876706,-0.659332269228639,0.743841200287059,1.69050817668388,1.2107278390366,1.10780256712604,0.8782307435806,5.70806004424374,1.07885201441069,1.65044461816567,0.298463853001876,-0.696329808613214,1.13875387414598,0.513057667247845,-0.685153081436178,1.10253815715081,2078198
0.696581228436176,-0.484071257234144,0.127434056372679,0.376972697233954,-0.358845683422945,-0.11929442829355,0.643068190421728,-0.902106492405808,1.00945198168348,-0.248434141848251,-0.246264257487849,0.538081578514419,-0.498918501277399,0.73977275211089,2.05958241865484,0.387759884825627,-1.39289774124788,-0.80809902371023,-1.35516391474379,2078899
-0.351001869986565,-0.420187503887084,-0.250680953786088,0.120196552719456,0.311233950603926,0.240383157453455,0.28084981811951,0.0824842669940006,-0.416703728938845,-0.109063053430634,-0.358422173320108,1.04483485490299,-0.737788977483084,0.00612823131164596,-0.162570465189473,0.453130835886536,-0.78929354991854,-0.0768528959193928,-0.191106565489407,2085349
-0.548326346885561,0.402763445059301,0.819380657727128,0.230991856725021,-0.275918055783453,-0.301792725009858,0.581084229926007,-0.0271435079461193,-0.993813119466134,-0.752414924045663,-0.451952136236242,-0.00586209940986712,0.654698711492094,1.30910241050968,0.00336193560888747,-0.394093164896466,0.364027200080408,-0.698082637978572,0.0859471998393908,2086044
