"mkm7d_ptv2_original_shape_Elongation_250","mkm7d_ptv2_original_shape_Flatness_250","mkm7d_ptv2_wavelet.HLL_glcm_Correlation_250","mkm7d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm7d_ptv2_wavelet.HHH_firstorder_Energy_250","mkm7d_ptv2_wavelet.HHH_firstorder_Median_250","mkm7d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm7d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm7d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm7d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm7d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm7d_ptv2_lbp.3D.m2_gldm_DependenceNonUniformityNormalized_250","mkm7d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250","mkm7d_ptv2_lbp.3D.k_firstorder_Range_250","mkm7d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_250","mkm7d_ptv2_lbp.3D.k_gldm_DependenceVariance_250","mkm7d_ptv2_logarithm_glcm_Imc1_250","mkm7d_ptv2_wavelet.LLH_firstorder_Skewness_249","sub"
-1.55436802534771,-1.39114365777597,-0.82240475852244,-1.33907046357919,-0.464492257109155,-0.108759126811019,0.816955139833712,1.18618844526606,0.225271457613242,0.260470224125265,-0.619294015695288,0.0883190489543624,1.50647041324552,-0.0631640312831447,-0.107806538103897,-1.12171252031173,-1.16377502027328,-0.132316954901212,-0.163050607334093,2092954
0.359839443516745,-0.176770039801867,-0.0640486118811447,1.1773707878074,0.692790180256824,0.0531025406481848,-0.967061066293445,-0.836206124767463,-0.820044838906892,-0.880139041677056,0.278959302964245,0.68177535501158,-1.50482690618247,-0.0975319582006338,0.0795865317530636,0.80055524150067,1.08426661394056,0.121462841020602,0.445095905804725,2096627
-1.43176515842321,-1.47172015453768,-2.77087681685527,-0.835072496086014,0.129595977205372,1.58552471514506,-0.990493643377705,-1.4480803482832,0.219467056213987,1.82857464014344,-1.70665363237259,0.850131604752281,2.01162104587714,1.9160120415243,-0.693587789728534,0.179525076779467,-1.1691202534566,0.13504503489933,1.07151241616929,2100050
1.48561708340015,1.74367529986303,0.116038341954922,2.60418827479478,-0.450831109933311,-0.953197802164447,0.301047960165195,1.63839085184842,2.30109061980978,1.72077250025398,-2.14200550642586,1.18716019401809,-2.55134731311617,1.32133180826192,-0.196913315503979,0.224345172388235,0.931161936007699,-1.83116167997971,1.20635038038506,2108003
0.456751412335362,-0.769931333743543,0.743754910669795,1.52523498071059,-0.103949512073974,-0.208674383271354,-0.363046504191495,-0.214134326961631,-0.296558203262961,-0.315730275003895,0.208862643350979,-0.0179831928523672,0.417851007280035,-0.903733194587339,-0.315212821680366,-0.166103908153519,-0.0517292865264889,0.64386361558625,-0.0585840734384925,2109902
-1.0645479895559,-1.18767678870468,0.400683286693389,-0.447057190318111,-0.422389975725081,0.734176871321154,1.17224423849988,0.679766968659579,1.01029397516192,0.642775696954973,-0.138923206873853,-0.490301002293211,-0.944062722288212,-0.963848150478316,0.256019097794992,0.17879226858395,0.975524906223055,0.144566714480021,1.59430807409333,2110540
-0.103461717378538,0.636358333273617,-1.48090161599994,-0.5274180712868,1.32373592111219,1.064933917959,-1.02100966206552,-1.39562548311822,1.23240631676234,1.73362360057654,-1.95621449903286,0.969976801115336,0.18078200031685,2.56734912518009,0.10638156911776,-0.0150030405648006,0.00436372400750755,-0.2363917226999,0.505558576154138,2116787
0.826638972550911,0.266694352274091,-0.0775317983871037,1.52110826264167,-0.237828979729345,-0.0331644412621506,-0.080151527708812,-0.00838130231224749,0.207051448723493,-0.352314259692194,0.280799656923978,-0.132483101705734,0.160755382701858,-0.674853406548806,0.631446885438153,0.403716504907738,-0.542763750530066,-0.559038260409204,0.0774033969092579,2119177
-1.42872132753011,-1.10573309817775,-0.115881091382326,0.953212700672793,-0.150693822950802,-0.208526634104262,1.54973909542504,-0.0154556356500709,0.510423867726064,-0.0977923060482423,0.663677585132489,-1.18579779255348,-0.179004692706295,-1.22960161707115,0.330610496337947,0.100967273457812,1.86476714613015,-0.594799352044452,0.426422474716643,2131601
1.69369896570589,1.29199645036572,-1.30047513584644,-0.687695224386012,-0.232453640866339,0.744118708199046,-0.825936462934277,-0.983538623601268,1.25056269641884,2.17930368481289,-1.88066796032623,0.113273205703547,0.104474349454928,1.96797262993329,0.205400109359977,0.594814621568673,0.240525750486952,-0.442752219281732,1.14309468529083,2132424
0.979749142881587,0.466407758108833,-1.28094577966207,-0.960924875234063,0.0230132891757001,-0.361263474184735,-0.494609986338421,0.295275126190622,0.447853717418289,0.752102478285005,-1.33495713980735,0.752178248300078,-0.999596101340982,1.72643528465917,0.629666416373164,-0.607000539574705,0.909548781502756,-0.874278200727633,0.275675514266097,2132982
1.37463171783721,0.596370935060433,0.508633759962676,0.474666480999894,-0.205920392449393,0.748272183190228,-0.0599720629605248,0.0883950216621643,-0.0346818326149808,0.526610803013488,-0.567183878973707,0.126850543479472,0.0871606269950119,0.383218422227441,-0.38203445971516,-0.0591778866708013,0.19864697745417,0.234062490596307,-1.03612235620649,2133204
1.03374384039627,1.23783676579854,-1.38046848573543,-0.922339947168256,1.17076491647245,-1.00956436977944,-0.998403440878947,-1.38591631923175,-0.0731539450632802,0.255884740203584,-0.703152718595322,-0.412434025583162,-0.758753983063712,1.93899571362926,-0.3152440032752,0.651130509213149,1.20821871547042,-0.180712988696558,0.442217578198661,2133380
-0.381877705039994,0.299680664336762,1.24791100496077,-0.354245365024801,1.86615614329885,-0.949374855491794,0.0113708562001133,-1.42686790562474,0.952346330037802,0.761947211163161,-0.653517684901705,0.253501531636495,-0.273240030122275,1.57829942044945,-0.0140296239531796,0.895040624563787,-0.170978666648594,0.321605355482133,0.414246506298737,2134220
1.23362667238074,1.80123069180284,-0.430896782187405,0.255854987232598,0.574406129454564,-0.524202528570378,-0.3709905422568,-0.609376857637541,0.472872923352112,-0.272798432881267,0.308011643675594,-0.0333317373338178,-0.277221795254145,-0.778024252950027,3.03807840674745,0.390630692597971,0.357519126214378,-0.376979452244165,0.438913578070996,2135748
0.825317244967314,1.89335229877178,-0.394050843924535,0.106960065364613,0.209977366955708,1.1118214610801,-0.986722832598794,-1.24890987768655,0.655040345150992,1.28756439065063,-0.208669943785828,-1.57810251505282,-0.892301088998966,0.943601486093629,-0.223147777086004,0.877985768376774,2.45962324866617,-1.02878817055051,1.98076846112018,2137799
0.701481994888802,0.222596107691009,1.38374538385321,0.551473041042072,-0.190458418082655,0.253765449645614,-0.385725908448108,0.673299841803503,-0.791290712538533,-0.877210254808975,0.638597114928316,0.116447835282166,0.236291341435212,-1.28185753404067,-0.0129969934709459,-0.0508211165135851,0.216111186794298,-0.268720439811232,-1.70766031357993,2138375
-0.13303886184545,-0.812433287444566,0.203804990099171,1.17302300653408,0.521100763693128,-0.416104394232442,-0.277998441506719,-0.315071915264447,-1.41491207772318,-1.04996930853428,0.921154967293943,-0.132270241857139,1.33502842895204,-0.975664657419587,-0.185144342227348,-0.633750816231452,-0.663683315971718,1.23070401363791,0.487521687270479,2138678
-0.113425675553676,-0.291515837300528,0.461818723292864,0.247136413136397,-0.15845070649244,-1.58470533318375,-0.164550828602911,-0.603233553254836,0.611406479907982,0.444637737035624,-0.290662239963655,0.114670016427912,-0.430077459131335,-0.527538696630653,-1.54656759210248,-2.1518538680052,0.660206151754366,0.75954255083133,1.43643360694995,2139733
-0.464692767116623,-0.0286192529617517,-0.40477670370423,-0.62793616214791,-0.195691276904944,-3.58896398924818,-0.668472557717454,-1.16311093806228,-0.889987860713888,-0.295697862936737,0.349250998988707,-0.659292563420121,0.533251001364128,0.189681988183197,1.03584116206399,0.507612762881281,-0.387900813998257,1.56601534869248,1.40522508640446,2141116
-1.65767462508194,-1.73306012442611,-0.0901857308650459,-0.102255485815236,0.344632832156597,5.57770797043093,-1.05416792324186,-1.56894880265025,0.289935567551994,0.00249443117954547,-0.553940783431627,0.34914374570548,1.0945067577711,0.637124462491231,-0.148923801668836,0.954601993627272,-0.435722590141067,-0.730327169673775,0.737043968493376,2144796
0.0308834004927238,0.615647468551399,-1.01900325027244,0.0851591830175959,-0.420212437586443,-0.1711136024116,-1.00091619020006,-0.924846877120931,-0.121030705943851,0.350628970356237,-0.661316775588949,0.531773693458611,-1.0976170413003,-0.122549408275901,-0.978126078902553,-0.573555084621865,2.22698070725283,-1.34716535552453,1.33834547636015,2145166
-1.61801136511542,-0.636107046077889,-0.224178400393683,-0.522310984711393,0.285420040619287,-0.754719200321939,-0.764365224500064,-1.19924781532243,0.373793373240839,0.379483312546624,1.12456802358148,-1.93415757783118,1.22125405127812,0.446124335199614,-0.439962760441295,-0.19341998503932,0.0671509918556099,0.758205111181013,-0.425831376886379,2145694
1.35460328339103,-0.54480355961453,-1.11377542508983,-0.873539620066316,0.0188295395027214,0.770644820817058,-0.487854864050687,-0.884090588977225,0.367436488077631,0.0734857905912283,-0.759007827179712,0.826403957356185,-0.465026005111585,0.605099259714826,0.0211454670230012,1.36187585115606,0.0081757543168193,-0.23345028683991,0.78750602813091,2146138
0.6185763591485,0.687983775504364,-0.754193037847585,-0.659253686115997,0.524884447928072,-0.627368626264164,-0.932264652683717,-0.326841979470265,-0.688457889043409,-0.862293258020214,0.992696421055999,-0.336766496889255,-1.03318033470466,-0.367500938486176,0.362872706663438,0.864419579344073,0.261983176426706,-0.233992125115293,0.46244515560068,2151024
-0.23032869052488,0.193194925000578,-0.164037208309829,0.255138406421359,-0.368932142805313,0.96834783665416,-0.778589192830567,-0.0975999923365134,-0.253628233798,-0.613304515670539,0.375633190008896,0.0460826062595667,-0.830165015739236,-0.393834495845867,-0.688101388117592,0.0568155893990917,1.33762298535385,0.263476555221774,-0.515487439379555,215131
-0.427993620832554,-0.0527475427145403,-0.361541132133255,0.0888241424819139,-0.403862692301378,0.0377118136761683,-0.656064928876007,-0.646580746472148,-0.895716653043433,0.041750545207241,-0.0436554304061855,0.0500844850484964,1.38184790206849,-0.787034481708099,-1.21305583654524,-1.53164268820484,0.0114762643444271,-1.7383269756957,1.22196955907135,2152442
1.07762907813089,0.607848310377755,1.43602394739053,1.48540328161874,-0.533855732901672,0.0691074743395477,0.111297075721722,0.0665044770382943,1.02723308315268,1.07814257324071,-0.73473143308815,0.156512144578488,-1.23475170399292,1.02419832741799,-0.201525419842009,2.49866445469049,0.989188877136508,0.547627920118194,1.4838675493009,2157529
-0.853989676086997,-0.665914913101333,0.156744327526662,-0.140403528932311,-0.389456582013606,-0.637056805718855,-1.10304545606199,-0.406906747250737,0.0197577756703219,0.782140319671339,-0.796550082791605,0.155141894468663,1.49312640744386,0.344317438429343,0.0276844206906539,-0.776367460756048,-1.97035189662969,-0.653720644327459,-3.03406914796777,2158101
-0.472594101435818,0.271848291235106,0.323426587232427,-0.403419892434294,-0.447039958233671,0.197670376807811,0.982834346955805,0.904100896066452,0.471156462455573,-0.419769469272129,0.107380590221822,0.802093364660785,-0.466786555513497,-0.825839817185944,-0.779827939176929,-0.671125497233901,1.39741070360264,0.632380300486956,-1.34753528169601,2158329
1.38147538200189,0.599563373489627,-0.817799210818084,-1.0967858909384,-0.523757845720816,1.02593369238866,-0.836811651967342,0.243806681294007,-0.107707221935004,-0.0513851596551905,1.62122706941335,-1.62304352349891,0.996537973934519,-0.729699272109717,0.992987603360081,2.53867753951987,1.18829269860021,-1.05659818730027,0.327415207580843,2168082
-1.40205377680762,-1.13308999277169,-0.0382162723551218,-1.85173222210657,-0.559417375137983,-0.130310043496716,1.85642591795601,2.38403249120458,-0.236571917633416,-0.605504463720031,-0.528683534616413,0.904412380298094,0.303880612848349,-0.719591289376064,-0.605402081993615,-1.05160536137114,0.177042838703068,-0.660073161612848,-1.43113253205947,2172217
1.03621338832004,1.40497841796053,2.37588525568753,1.97650399149705,-0.41129531362376,-0.129064106800163,1.43755557902774,-0.107948135863653,-2.05077725621447,-2.2351031479014,0.734953797613164,1.94492255334671,-2.10506414960614,-1.62908285181909,-0.0196695083031352,0.525015663838427,0.917776297463638,-0.698351796763743,0.029043486817509,2176530
-1.50747122810989,-0.545426644449114,-0.953756072004354,-0.593891749238511,-0.56123818214114,-0.320025495523004,1.72286182230899,1.41147290520571,-0.65941137765733,-0.282603953613321,1.24494159244188,-1.23217255145064,2.25366894957137,-0.432768063373761,-1.56390646437178,-1.21754340744575,-2.2133759563301,-1.87676494840303,0.142100184506332,2176784
1.04153388678164,-0.289030777900177,-0.640287687495194,-0.873696779164818,-0.340660236562017,-1.48784152477321,-0.48209107994421,0.231454718470503,0.468755736537069,-0.473365803980202,1.56480102591451,-2.10341511131724,0.865802619452993,-0.643951586668397,-0.842426896346947,-0.117954029935564,0.74913480830618,-0.634705393879807,0.332968041968857,2181724
-0.296693766989043,-0.407185209126836,0.273748247874026,-0.624702693055299,-0.216806962230335,0.206991427478972,0.0459948044705428,-0.0448453891310758,0.134742311529207,-0.284122134009937,0.57629040634045,0.414200957551014,-0.178849948018079,-1.22155697197225,1.05050621257632,-1.22880164522456,0.0878627134613214,0.827169412731131,0.528451379245752,2183291
-0.582302290668216,-0.7077862966039,0.0328235071987484,-0.080379544134694,0.283101243216748,0.147223116103586,-0.403929879141547,-0.59009403475802,0.935507939709385,0.445744926950177,1.15646961013881,-1.594429822823,-0.766900978856206,-0.690066753713276,-0.497442739126158,-1.49979266893463,1.99446092665608,1.32684636592532,0.0835135445804549,2183356
1.75206071808182,2.22119734310998,1.40593624422533,0.112101017903777,-0.45307388366519,0.874699380747066,-0.0233517152919813,1.04800582045881,0.268008389358391,0.0366960366573815,0.285313805452716,-0.370499627910036,0.74356141832901,-1.16518204517049,-0.784354813822414,-1.96548742899933,1.93664573557388,0.0426992128106597,0.422308776524272,2185290
0.302000439806013,0.707598094849038,-0.927592427295694,0.118682785430332,-0.136346162963269,0.0475810116908212,-0.695771049546795,0.62705309534779,0.496520403433775,0.200651440727555,-0.203023520191417,-0.0393650389697961,-0.394462050384357,-0.504111567774448,0.510594819262485,0.125007604871279,0.596987643613872,-0.736264526872487,0.237769317596007,2186951
-0.420074743586349,-0.617783357204952,1.64866252321207,0.537979122726085,0.0544922620376054,1.60880380114448,0.288330687730609,-0.466533730193419,-1.73733980766396,-0.805208208918782,0.147662102945842,0.491056017070187,1.33104615918956,-0.288146506562012,-0.593021949458249,-0.780899097216308,-1.23872667712005,0.878633262624266,-0.351421334480497,2196212
-1.34580153727961,-1.53755818326954,0.293773421686313,1.22433257057865,-0.165175419599944,-0.0728229461984888,0.740192014809752,0.896137543206333,-1.43544570572433,-1.73186521561691,1.04875216611121,0.830647946802563,0.170817713672931,-1.50414733043775,-0.0968907279081255,-1.22629029434722,1.07207270937058,0.0888652243909466,-0.916516849633743,2199403
-1.97715917383587,-2.03076276794332,-0.584779071820123,-1.18036598807925,0.666100459835556,-0.604011247671138,-0.996910245208454,-1.32375507624274,0.928698611493142,1.28209556894431,0.568533410028415,-1.81858206599354,0.323638197967895,1.20997969413981,0.316433611015845,1.50371411781072,0.0157137597973193,0.289358530661505,-0.500979736806368,2200416
0.642268235667079,0.231748327266009,-1.08755931358205,-0.00493594909736799,-0.392823791639665,-0.0540711095866659,-0.909594599563661,-0.000409719277255856,0.645744673962829,0.0859758984204251,-0.482333816722444,0.395867800525768,-0.659193104704408,0.159550868848333,-1.03568435803666,-0.265214588550422,1.43494662959787,0.151597543520659,0.161431595456695,2200813
-0.212873267996731,0.37881378384069,0.928970642060661,-0.0696519832065312,0.116316205535868,-1.74293889689289,-0.572081851207341,-0.836214261761877,0.78934393368527,0.56746691936815,-0.666844697352351,0.12737150722363,-0.221594126376608,0.272094119226128,-0.480317634012556,-0.597420143876551,-0.248375727851911,-0.300504905253646,0.501638578978268,2205389
-1.21741790779764,-0.76680401518686,0.305558789638557,-0.275789919770408,-0.0832078856875259,0.195943327494767,-0.577265439856428,-0.64910151900927,-1.95583609163974,-0.974427855093046,0.784552088182432,-0.589727908695269,-1.19266165799546,-0.543758653702866,1.08350759993045,1.75963095231994,0.375775183276254,-0.177506634813581,0.372274433937955,2212664
-0.452911946298071,-0.848134724196007,0.0388680841534867,-0.428768249267833,-0.126844582994677,0.164739364659819,-1.19280605755118,-0.682515919314578,1.25056269641883,1.07386299489478,-0.512565630154883,-0.366134497143846,-0.275518977233366,1.37618148523529,0.153019880510122,1.64527377286144,-0.303610646242779,0.79911709690239,-0.701025605974144,2217034
0.539224135410571,-0.00692600426458298,0.171927577708149,0.626366351200092,-0.448001303119279,1.2249353469469,1.91456646936278,-0.119347625103913,0.367436488077631,0.292395745481076,-1.19017878982916,1.11303168846196,0.247607670018687,-0.193907981584495,-0.767510343062312,0.277192172399357,-0.608897284051258,-1.2801709410813,-0.349903742852858,2218615
0.417847059839402,0.14356999903877,2.37175669169502,-0.933241990500232,-0.505007004333037,-0.259754299709804,2.27517319986483,1.49896052003255,-0.593510652978522,0.315068841980449,0.834430028659458,-2.09024958112372,-4.27832983234315,-0.111557981783029,-0.741056224467795,-0.687615952065696,0.00609442027058755,-2.50665620785827,0.38551383730884,2219842
1.40212637188404,0.736863224253963,0.336349216522996,-0.152989194941898,-0.155156769521165,0.223378202877916,0.540526569752614,0.908768156339558,-1.1391126119923,-1.39371508057049,1.44593399985491,-0.480134441762947,-0.00489860506875768,-1.94714547631071,-0.221310488225985,-1.5911458204382,1.55941808821645,1.02248773895169,-0.136505305360373,2224150
0.040015918872562,0.104901521624958,0.974110972777166,1.5780278554124,-0.563164518763016,-0.507325416047502,0.5855671068984,2.63766525658386,1.04999111310874,-0.345656200031878,-0.421710593913479,1.27773418025028,-2.77300223271193,0.185256137682255,1.9007777202079,1.82257247801909,0.727779559136377,0.637794414353272,0.795928343180689,2228399
1.49177626859296,2.44462005474612,0.332978577965055,-0.870608531429905,0.0808044806115311,-0.806287569307532,-0.588681553157236,-0.39213102500319,0.715363751510383,0.115716363521345,-0.696456171013492,0.436460614566193,-1.2162827846945,0.296214340475528,0.391529631701855,1.03584828443098,0.724117337319417,0.0672633896493163,0.792723367592238,2228400
0.412678887978646,1.31567606560024,-1.65553542814896,-1.16190688183616,3.55613383808029,-2.04982311665464,-0.897865890708885,-1.59302788684252,1.21587804290424,1.88883303012215,-2.00002604281424,0.716039968123462,0.614249976597839,2.85702298385893,0.734946913782264,1.45619567285662,-1.47973457981967,1.82125145269329,-0.219922423595793,2234271
-0.299246129866987,-1.21853743681116,0.433616535825628,-1.03613336825478,1.12394446083029,-0.409807791742308,-0.673015939579735,-1.4215846851445,0.403904377883045,0.617548970919871,-1.14122529576049,0.730863863896351,0.286506045588326,1.21945941614686,1.29794360083103,1.13574722162719,-1.42003020446376,1.28217170577443,0.632056471536624,2234422
1.40484741395702,0.30633566444275,0.498722766268809,-0.235164173854159,-0.289047351329626,0.00749907210654895,1.66443285485788,1.73693487423296,1.14834423065737,0.323821312593823,0.485722134853904,-1.04566626203624,0.528967307217738,0.144006124515288,0.0425422773977011,2.1148432202449,-1.02128270785366,-0.68727409835477,0.359259024393895,2237571
1.08510195339459,-0.720947793775876,-0.259782458727877,0.283587827582474,-0.374081869052928,0.151855207473583,0.306045305284398,0.265978365688039,-1.52822107752609,-1.28044940146822,0.321978834180362,0.846375453255665,0.0451249681315737,-1.26763915544493,-0.431499555910255,0.0571877233871207,0.479013580507763,0.923766358342239,-0.0708301891925981,2244172
0.285862476696501,0.338609268420119,-0.374625326419506,-0.54001930873579,0.694584285067094,0.226108855456418,-1.64792370060568,-0.891529971085792,-1.33014396077098,0.0270463969220914,0.124503405550857,-1.24590201072687,-1.12013185056992,1.15948486436278,-0.0304075834083565,2.25658580722496,-1.15270504712802,-0.39761025400663,-1.04821276737307,2247869
-0.490642821374439,-0.276633672877287,0.411641205516172,-0.682263033746331,-0.521547600685593,-0.424529708862233,0.647494723281178,0.953755073836829,-2.13461204024954,-2.16637312901251,1.52329958878806,0.959273702117398,-0.0672640704116893,-1.64988924619535,-1.03630331269411,-1.0997928084005,1.19464178277645,0.212939378908496,-1.80929119584312,2250648
0.867073855233117,0.567421871317561,-1.12034821448892,-1.10985090520091,0.204446794999265,0.0646335551687941,-1.82878389897152,-0.70831959080717,0.380643960380905,1.13336866364304,-0.345233506455373,-1.07201447901931,1.37437481280215,1.29170636170206,0.447194841567413,0.0184049318579949,-0.836589625576628,0.884589246396922,-2.56421811633978,2250836
0.896201438480391,0.438709066640652,-0.787707401612676,-0.707499887049658,0.476616735232608,-0.190372100880501,-1.10626863521321,-0.813349657072756,0.257669083630328,0.0878596605677998,0.529926874005211,-0.7297532846516,-1.21589384001508,0.258356315528801,0.354807413928689,0.587480509778489,2.79493544745455,-0.158384748623184,-0.20019347381936,2267382
0.418035904117266,1.44733092439394,-0.740064760976418,1.43874334999951,1.38467907422217,0.183829400148328,-0.325608693817565,-0.744046777347663,-0.094719976825655,-0.154056883206399,1.34571275889,-1.7427907764099,0.223417764536574,-0.338132122184539,2.08723412960229,0.962115010205541,1.03490241594679,0.552907306031206,0.302681278931019,2269346
-0.879220510472949,-1.06947618662165,0.21037181933718,-1.14716107810193,1.23129379056791,-2.51052980018106,-0.514027778204958,-1.45692004379937,-0.178547280399589,-0.0247578436104571,-1.15583820780602,1.42970124986664,1.34521999031415,0.658630742886565,-0.796144228366769,-0.062215691047138,-0.94288325317077,1.21467573848288,0.625005648517271,2271329
0.576740607448532,0.0736359620173625,0.467530406695486,-0.526442972436199,-0.332570112223477,0.0315726560047631,1.80751601583103,1.21045388439118,0.661995797199194,0.528848784309475,0.738349891215334,-1.55570875125936,0.243052364240735,-0.128835928265997,1.22151283465507,0.121050453401774,-1.53400099031905,-0.652202656127793,-1.76824760593449,2274521
1.53767650210578,1.95014226743062,0.222629583320959,-0.761786911431264,0.0501464963895982,-0.201085647156283,-0.545858961936166,0.32447667390365,0.613502131421841,0.0743069531655138,-0.422034687515586,0.277470422448442,-0.511241281219834,-0.0597472588614516,0.100940727281491,0.242776257151428,-0.396201697050204,1.16300784611034,0.0725864471451073,2276121
-2.941073824271,-3.20676668361931,0.843168008755535,-0.109909808340017,-0.426138011171248,-0.504418373694133,2.05996990855746,-0.0259733485098516,0.825842253856433,0.73511179066791,-1.25509016741853,1.32028693271736,-0.11831644114171,-0.229579996994413,1.27521533635694,1.64591099451811,-0.248032050458758,-0.787274103707027,-0.934863610159785,2278618
0.18804543485775,0.0533027569787625,0.0876443580967087,0.229927986362381,0.678376211916587,-0.291050887840776,-0.710936618673802,-1.0448985540047,0.0709525801307709,-0.00151109833039663,-0.00291353315662459,0.0744321784712782,0.423879674247075,-0.287376170709939,1.20760532366611,0.245669490005746,-0.104734209121642,0.429838093587673,-0.631557537250246,2285214
0.282935117944621,1.2643389537432,-0.923868943264871,-0.721943115470707,-0.140252820655037,0.238271583422858,-0.556193203338042,0.244016182662811,0.00719058894800612,-0.171639752297142,-0.0822237471147927,0.0775096701090012,0.797376692544396,0.0639053578342658,0.810241803750878,-0.385768593898259,-0.514595724753672,0.882754223320667,-0.644536598170748,2286108
-1.28727329078948,-0.813271006827402,-0.943682326293774,0.811931591123429,0.048703913998596,-0.213177926666715,-0.612888605312904,1.08438748867644,1.01248903410764,0.531758027530423,-0.855618633621364,1.02785948535945,-2.25177666616605,-0.89279356516608,-0.500681987136105,-1.02223989709701,0.795561014856405,0.921002075861149,1.4174244560429,2293123
-0.527802269611019,0.117781978253629,1.51866766699683,1.46485971350612,-0.251468410932672,-0.30274202526292,1.62570305918323,1.70229839182946,-0.52971606202746,-0.392780058252207,-0.341482016852419,0.623631046298297,-0.705000079865482,-0.0577817644038617,2.1090926008116,1.07792632385285,0.836066524664272,-0.443105387555374,-0.245966298477222,2294852
-2.43382980493999,-1.81611324756939,0.180509339194934,0.160687194862836,-0.515219787110827,0.561256536196059,0.529432423200056,0.995499047430893,1.38000547534392,2.08767275436456,-1.96385909654343,1.20732408953055,-1.70377688426911,1.71274693337462,0.573521009947171,1.18406861442204,0.195318147381344,-2.54189715388847,1.59158468108994,2294873
1.05388145512549,0.611406653138418,0.981885086248106,0.617108837093596,-0.465601709401832,-0.216295347302649,1.41222204825377,1.95214737991566,-0.527848860557432,-0.572838911239707,-0.554798637144854,1.89488435035325,-0.265917419183542,-1.42013374466993,1.47584932399776,-0.783670503711854,1.54353823257941,1.14827888599546,-0.278764661101783,2296332
0.0169482787253697,-0.259629096736813,-1.29297872966529,3.31988676086703,-0.321535331156937,-0.0370087299403663,-0.605588127310534,-0.644743915998367,0.0568382684585845,-0.166835058951653,-0.71363215046028,0.99785696449787,0.00757316098357814,0.525593805550288,-0.582746747805221,0.853513322844043,-0.361956176709435,-1.45328229309189,0.493528376613182,2305114
1.2488679965797,0.364878612319694,0.575397213446913,0.25209863280582,0.202138312731695,-0.47613292598704,-0.35360142075689,-0.79524902146869,-1.58764340949643,-1.17532379608292,0.521217368656682,0.410585749220387,0.687102034161278,-0.59427551847427,0.187672160079595,-0.0653096803270195,-0.921509740267041,0.939834105184911,0.808315296030077,2305115
-0.605762315150581,0.246860420700288,-0.84536035735558,-0.901242046874658,-0.501584142197976,-0.14691845504483,-0.056691583930381,-0.575178745325074,-0.985891909845049,-1.27660992335638,0.329713668438205,0.928957263915845,0.782535015741571,-0.424679918646368,-0.963217811950525,-0.737631606413866,-0.198897113677968,0.0283778439094951,-0.200741772688848,2306459
-0.838250853151249,-0.560930031417238,-0.987650104573223,-0.303167966273694,-0.34814796820042,0.0471837627414242,-0.397930328027131,-0.0684222194334221,0.843914880112352,-0.39391329957883,-0.498664608371587,1.03632132430568,-1.48058157551271,0.521957979439444,1.48555442215858,3.03060831979426,-0.624640285856373,0.265683334139122,0.709093401579682,2306893
0.383395421127443,-0.352119378674344,-1.08975098519064,0.00626461905832883,0.94029565285423,-0.163536256414137,-0.552603675369121,-0.457623930177164,-1.08012602160108,-0.396667824086112,-0.489746389983066,0.707943330901948,0.909056161092543,0.57670239733111,0.0877051796611945,0.135918812147498,-1.75984692980182,0.150051534448208,-0.970916892050467,2317120
-1.3685974842548,-1.77506751388644,-0.325509227428174,-0.466305538580257,-0.239906728836156,0.137136266001219,0.197316977547311,1.42427895619377,0.568698531129385,0.470061846667382,-0.584465660507867,0.262413534949901,0.931271759229526,0.611405218679855,0.474353837436248,-0.110220998776022,-0.923940977247454,0.359220732999508,-0.258623137523875,2319068
0.616864583033656,-0.836093490293917,0.857554475259137,0.306900699353163,1.07576809979802,-1.12467577479121,-1.05339549915779,-1.00768307245167,-1.65268144326897,-1.3209919901202,0.0780958191187819,0.773263690811741,-0.721853805803714,0.0934067505590167,-0.0623193472541364,0.447572790368326,-0.492568508078052,0.38916604234454,-0.420299780414312,2321962
0.568394200420097,0.764653073547657,-0.574760842458174,-0.30057467562277,1.22590135588045,-0.113362968126984,-0.450537679544252,-0.806357592355529,-0.176068516594648,0.0524165391124176,-0.0653927312853988,-0.0124820968895149,0.314468831176565,0.386959335411488,-0.0271586344577955,0.315965283531006,0.30639467652955,0.145269030640656,-0.600733604166882,2331869
-1.13044854668214,-1.07160167723973,1.91904025830918,-0.376947827858842,-0.506915977656582,0.195872440957313,-0.0363759999207895,0.657027201768495,0.0911802757909832,-0.625585211715178,0.294553102212769,0.800133169588211,1.2698296326834,-0.0796757919003829,-1.28050457109835,-1.2141722037487,-1.86997405593595,-0.117567961887134,-1.24233637686525,2336735
1.15910514638718,-0.559732733643337,0.0399474519430497,-1.20892750154045,0.451967443714047,0.105787223816296,0.0577499175555284,-0.151768738000534,-0.506854808565315,-0.783184105292899,0.123450678182639,0.808619420634317,0.221739228530518,-0.484704835342526,0.16773534126743,0.107078380368614,-0.865626934608809,0.66388153581369,-0.192471354196616,2339674
