"mkm2d_ptv2_original_shape_Elongation_250","mkm2d_ptv2_original_shape_Flatness_250","mkm2d_ptv2_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.LHH_firstorder_Median_250","mkm2d_ptv2_wavelet.LHH_glcm_Correlation_250","mkm2d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm2d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ptv2_wavelet.HHL_firstorder_Median_250","mkm2d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm2d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm2d_ptv2_wavelet.HHH_gldm_DependenceVariance_250","mkm2d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm2d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm2d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250","mkm2d_ptv2_lbp.3D.k_firstorder_10Percentile_250","mkm2d_ptv2_lbp.3D.k_glcm_ClusterShade_250","sub"
0.433409432077055,0.486782430531692,1.43210515472314,-0.335692823295778,0.194331194868403,-1.45406562042009,3.07967286852336,0.0646041248307583,0.0301559048115373,0.886454899895142,0.199291683958993,1.3570998959433,1.60837412227419,1.96808704329785,0.0787533959668264,-0.88421336852088,-1.53634452043503,-0.258767397514957,-0.421725623390659,1768972
0.234112298586566,0.383133940230243,0.551381004093039,-0.491506617319432,-0.40321754169482,0.0259797712146421,0.319575662102545,-0.327961394127534,-0.318329575556109,-0.508430214196543,-0.0906775505348928,0.0555411896621219,-0.432452497498196,-0.113386808189465,0.141130461209238,-0.848380653380599,-1.04168871557427,-0.0590030039032724,-0.249552272039751,1889409
-1.29113130786996,-0.491197454711013,-0.449346172647627,0.532492865780939,0.844366380121026,-1.09763014533171,0.21784912902544,-0.0417849796713392,2.97757967727992,-0.125497162773925,0.185590808202695,0.928318295308212,2.14167272921819,0.948757815344878,-1.11893773965951,-0.409885825976919,-0.365615964854099,-0.255672382570758,0.365534788724805,1915938
-0.207744346392262,-0.806211010315938,3.39925013966562,-0.412725758634337,-0.222007553953881,-0.104884244875041,0.194056991130819,-0.0100848644761767,-0.214973198989587,0.165649229187424,0.103528064373064,-1.31218485130416,-0.109926907027472,0.208705207698083,0.174178264546104,0.343523233784996,0.445647370362581,0.990283740480797,-0.348533285664286,1916742
0.559107270841624,1.31000450072177,-0.444689873812741,-0.278866811008571,0.0155470181246442,-0.872456979952654,0.137027543091616,-0.0506326470464501,6.74587787941679,-2.04761669638859,0.118204287603516,2.60723774725107,2.2104662852005,0.823244845970222,1.33068501936436,1.03871989187249,-0.0011824488533156,-0.786634743607207,-0.777160690217403,1919296
-0.448291141202228,0.879378435066154,0.466607740506458,-0.448208522786003,-1.48060000735226,-0.787853708588553,-0.0353587787229241,-0.277677395020357,-0.119863889698869,-0.0719256917229063,0.169021625808801,0.790848665159887,0.772557677952396,0.426820979196406,2.22815832758933,4.25692562537,2.8073026886728,-1.55398061369598,0.243196958419088,1926770
-0.835153298327513,-0.48018511158897,2.12984234728027,-0.646109857359363,-0.470679615350854,-0.612701354673338,1.24715418165219,-0.0506535115748459,-0.0893045585911498,-0.352374894736877,0.0426563558623392,1.81802794969794,0.355041358315533,1.10549737159597,0.864770649340204,0.181320527673486,-0.586497279483849,0.241321492377604,0.62067165030549,1938156
0.170772345910261,0.370536422823599,-0.319155195717423,0.127802091416688,-0.243633419380363,0.890622078388901,0.737972486483831,0.541528176391312,0.0960088399760991,0.953736342371159,0.251196276774016,-0.317517400402729,0.0244505635794724,0.34968115899751,0.365898121437632,-0.254549919171405,-0.361545687776657,-0.234446435487182,0.228133270462042,1938561
0.496733733536767,0.189594457618222,-0.436454634215845,0.526959483358608,1.00712923022451,-0.602484130605731,0.555522401291981,0.0105541560558859,1.21815144475324,0.0524678605997143,0.158813008337256,0.563091288413264,-0.03791009346608,-0.134790971166149,-0.223612729401839,-0.541804745880786,-0.498378880037094,-0.792845685758762,-0.114754153406396,1966316
0.38771781388592,-0.204644548659323,-0.389937796760025,-1.33040113462755,-0.191928724577599,-0.0317917372427712,1.11268440786175,0.473485238748096,-0.209771166371319,-0.273747699860919,0.182223737611801,0.0608204044823315,0.17854165930114,0.507810898393903,0.670093946416051,0.454021975405717,-0.0938736839364434,0.290304983397712,1.75933290926248,1967281
-1.72438206773363,-0.7570076420263,0.483676366516296,-2.83267770072726,-1.39115996284041,-2.140836079323,1.41646242571131,0.880291458852295,0.490678495073511,4.45300236618295,0.553053906027441,3.60590362066317,2.64953770094348,1.48515158546942,1.45036830354226,1.2100142343697,0.462524693764736,-0.752061544576735,3.1523881650021,1973544
-0.804645655353275,-0.156925849357345,-0.174522905639072,2.04632888759382,-0.952329791743043,0.965472044019387,-0.538632837054194,-1.38193366770161,0.287990579151347,0.234714610394857,0.069224187215797,-0.794240118386852,-0.593947863825922,-0.394310234941831,-1.63198550058096,-0.607979166968097,0.769158905502592,-1.42255575332587,0.0404822376016669,1975401
0.28839481203936,-0.0467505379618854,6.23386865695448,-0.77375594735718,-0.457887973210972,-0.703412047670427,0.57521901823621,0.262972832049166,0.0776483893700824,-2.44409218529322,-0.0320394940552195,-0.0316131776109827,0.134846714065141,0.00631124923124159,0.597018775980508,1.21722870989968,0.968685644538648,1.41468766470504,-0.648396332700555,1976407
1.55556358507272,0.35119021338659,-0.00617235283381329,-2.70898504375978,-0.550479593371995,0.269975216904062,-0.202158718135242,-0.252971675863833,-0.245647492586475,-0.0917578102982043,0.125795446723396,-0.0191834611380836,-0.521233028815131,-0.331259304987746,-0.18036932182895,-0.568032990195575,-0.989227868799675,-0.735917277435329,-0.174101228023437,1978972
0.468682260747648,0.865474609088606,-0.484278714261146,1.31917166361864,-0.784307784466107,0.553769217280849,-0.598498314389101,-0.309569953435527,0.766327684712358,-0.810593703068442,0.0936311061720272,0.551858793709826,0.0715214637489564,0.0983455460518262,1.34997382659319,1.62982394343427,0.412012010827781,-0.0137558372301979,-0.199906077306592,1979045
-0.182487602531877,0.242609302413973,-0.857244107585546,-0.143450099809073,2.76292558101844,-1.90701060544166,1.65126398652342,0.15666190153428,8.91343837917918,-0.0646191941684891,0.19498483702198,0.113630801920851,2.86040154381516,0.402669668979513,0.598764716600917,0.118992436686007,-0.711169584083877,1.53268162407573,0.582497072550814,1979422
0.010331093050729,1.22873641943169,-0.00809532606876898,2.4309252943443,0.501188672802184,-2.97844661464899,0.493237720268801,1.02393792820353,2.00766640973298,1.29965370089185,0.33621382830045,0.384331791216954,-0.301094560992553,-0.474729121624053,0.125336211109877,-0.906573761748902,-0.630703797331514,0.114276008445987,0.376661306417844,1980052
-3.17443851032199,-2.60403024081289,4.0713746242723,0.416100570451126,-0.278077302389168,-1.75691963178993,-0.397905442277575,1.48831484112043,-0.472670711033083,0.896833128722644,0.213330843955869,0.918787210989145,0.332627912490942,0.131881239954065,1.17310687115652,1.014947019872,0.77201436224753,0.105444062648012,1.28830076010655,2001182
-0.404183251714865,0.211021882812604,-0.654462815838927,0.896623330819056,-0.899347345486171,1.01461421858297,-1.02073947310368,7.94102440053979,-0.528999009437087,2.37345608458394,4.98757931700512,-0.938469233884871,-1.26931499124641,-2.42658058993504,0.371437387171507,1.92060613142918,1.94486434442391,-1.96703092172571,-0.44153025333403,2002465
-0.743029227633297,-0.246564943300021,-0.0783627061928631,-1.51609103274015,-1.23543930303553,-0.81883347826619,0.773281824259352,0.709349815298984,0.859757545257485,-0.638164887592018,0.172105171415791,4.14607596141253,3.05303952575107,0.905662445605664,0.679222297504495,0.733331243437138,0.416115028922966,0.857917828269548,-1.93367147428285,2004451
1.02770124840938,0.96800952178441,-0.67319326683922,0.547065235396415,-0.289346517242996,0.838920050462064,-0.0971952690415218,-0.135669160259963,0.345754627290487,-0.141098784650032,0.0434926894113971,-1.21791902181725,-0.478931797981712,-0.0493849713734878,-2.07575414383567,-1.08836941898165,-1.43449078281649,0.978977176878301,-0.625989707420752,2006164
0.34597434563853,0.0347274036831207,-0.243356358379688,-0.828380500483416,-0.204166490040008,0.379943700833497,-0.219999216116204,-0.429102059537466,-0.124363607248855,-0.19251526531427,-0.0296570297974257,-0.17296143897935,-0.241111687937892,0.67660317030826,-1.23312256718251,-0.889855078553194,-0.724534282823017,-0.206749885651432,-0.588013045106777,2007309
-0.420129659571715,-1.11522347823406,-0.734093569871329,0.623098642853812,3.51237745665118,-3.07041824467274,-0.38355936912376,-0.934952448486528,3.22926450588003,0.808095475141076,0.205837214940187,1.62170481216495,3.98829195910327,-0.519136919073869,-0.510421693165331,-0.197861504797254,0.137366718420856,-1.27790911458771,-0.345630296967452,2009915
0.161181351717203,-0.729603290721142,-0.511963809545798,-0.229201938979452,-0.614292095865176,0.980252114220768,-0.0591422754602863,-0.467966459319518,-0.377246366906159,-0.236696238265637,-0.0135155802147601,-0.361957071682217,-0.520697369806616,-0.347479124791668,-0.656004674815544,-0.237623919218134,0.784353905162522,0.233036750798343,0.0718603780291172,2010259
-0.00851792304867569,1.06486360822647,0.124276127678308,-0.17846843469474,-0.151721751316061,-0.277140953622361,0.434302920165875,0.347622389854065,-0.385439040495893,0.214169883217921,0.118847774430818,1.61930068003564,1.00920279362432,1.0974928833883,1.10116992445342,0.375859233327621,-0.435223198134167,-1.48043218424483,-1.31732668737783,2010554
0.549616677486874,1.08284817030557,-0.30097336479003,0.486149483848302,0.388789024172241,-0.0830546262384271,0.822681335791806,-0.811805727968971,-0.321524059383069,0.130798510505761,-0.0516625851314593,0.0870334926474953,-0.894467721282912,-1.31413822104768,0.3439050606953,-0.00892530068253004,-0.688251660109311,1.0675406112615,-0.886382309668017,2026671
-1.02279494507068,-0.290177135352149,-0.472988512367871,0.604391364510662,-0.39108662412376,1.11416482754941,-0.59406117006169,-0.797661054163716,-0.298493448170778,0.974439644717318,0.678364634393488,-0.364900055431723,-0.577827405766278,-0.228547490346861,1.34437407266882,1.48991061353934,2.17610284244296,0.0292641734188234,-0.0222383884013683,2033049
-1.84098092589042,-1.74828536403859,-0.230185541414967,-1.17778274283424,-0.693780711439888,0.745747645552745,0.528264042319934,-0.286428316258214,-0.106427524969921,-0.0613719856169522,0.148133534053781,0.472027269932329,-0.113809498452994,0.0335345778419505,-1.6493258350195,-0.774652354937528,-0.458603581671885,1.01085966471853,-0.308064497695397,2034136
-0.0171506524546798,0.151479810431628,-0.958811559996465,1.12357363430694,1.90716962301299,0.0767230832618108,-0.840536604704276,0.0919830096965796,0.233949296391869,-1.03910790241143,0.0850382774713504,1.46602083387998,0.631095045354945,1.18247115749261,-0.399187492300774,-1.12834029467982,-0.930268116968789,-0.453300239965334,-1.42640017304779,2040495
-0.274985975381927,0.30005379863033,0.738271128245913,0.585826468182327,0.302012825594998,-4.07362243965341,-0.401598925377584,-0.532083116225838,-0.233022897249899,-2.62283669426854,-1.37600945671836,1.95713806308629,-0.507099334603004,-0.497397759391332,0.957667809335527,1.27876652893516,0.135337834917854,-1.3341491609162,0.658408613546347,2047354
1.12335917026912,0.604873428525812,-0.634443634071143,0.715765890563607,0.363026992627846,0.466915168922768,-0.0339527227977786,0.305735829185466,-0.00554537188435761,0.35384807914419,0.101318159947074,-0.747217287876265,-0.386278073758504,-0.283461992976326,-1.46676722729826,-1.19231696985797,-0.3108660728919,0.32241053537808,-0.155350937511202,2051378
0.254929933708724,-0.293207671987301,-0.764992828024763,-1.08809143266299,0.00772272659458213,0.82945686478258,0.524663631968572,-0.0879125859942759,2.13765140557851,-0.143787718141233,0.0535244855445586,-0.799433685810963,-0.58004788808801,-0.201995125945605,-0.215625785298209,-0.339414284428235,-0.436514467376963,-0.303169360219597,0.157907708679098,2055667
-1.18609365468354,-0.705909021856602,-0.662686344191731,0.644797355053928,1.94374272093228,-0.847162463782954,0.492437561791183,0.355802654584137,0.344332515216501,-0.247409458467645,0.148723570872579,-0.170779396148077,1.33322378824806,0.923321222132812,1.01071828674721,0.919230248011559,0.0245632768628734,0.316893183287233,-0.572388004286745,2057358
0.665237239106637,1.13569058090361,-0.0675307066443436,-0.439583678538431,-0.812345090423612,1.09211548583302,0.251446209109882,-0.0656663362599428,0.208726959483938,-0.312450484421971,-0.214196320317652,-1.14330334364308,-0.890383123218824,-0.390200905080493,0.311155397896481,0.459951063737397,1.36165921178172,0.564227747468722,1.12862595180247,2059713
-1.47596578969385,-0.855618438949789,-0.133013417089404,-0.658645381675609,0.899985628131649,-1.03054988635304,0.303370517244017,-0.251052527790127,-0.331489356551869,-1.78389100826421,-1.06647146667874,-0.521337391612408,-0.310488479106096,0.298114162389017,-4.23107871507682,-2.59773975545068,-2.14884407443827,-0.892811531617132,-0.321581295253543,2069079
-0.360762998781934,0.662226982400455,0.368388520638854,-0.345499568680881,-0.253365152119091,-0.420353031815698,0.684629611153964,-0.0779939408224555,-0.0808501529234557,-1.71859394042643,-0.026533529384694,0.24545220508947,0.423561667191064,0.970595968168021,0.0211518267900242,-0.277756111281842,-0.699555979942438,0.635664038343121,-1.0217049440703,2070958
1.21924461324556,1.42139299017324,-0.595560239280942,1.57718677690451,0.219048987011293,1.21053534378206,-0.112275214593844,-0.812621736954758,0.181179389231433,-0.345815543815316,-0.00668241147260809,-0.558402633178681,-0.631719573068135,-0.622296471422895,0.400593326532287,0.833208141729051,1.79036356959789,0.498434282264008,0.880416964576798,2072215
-0.102377270437074,0.252342818111175,-0.24346454082142,-0.351415480024913,-0.0739182943263179,0.0580691685281707,1.85607335407379,-0.292540166058034,0.410906034794743,0.492450778812697,0.20689998517023,0.308342167952735,1.17390291339725,1.37120203687437,-0.496997986623864,-0.763924605917233,-1.22115470176238,-0.36446146078416,-0.67209459841156,2075832
1.2876310187986,1.58290392661169,-0.508003824519033,-0.195283275014893,1.21074847406995,0.0975593543743317,-0.258715044252808,0.443954257428685,-0.347880432471139,-0.332551953802798,-0.16266725237497,-1.25346975383628,-0.516508279765054,-0.557375287081048,-0.292128012710222,-0.13448123255759,-0.190861593236998,0.0244822359149308,-0.708330646191041,2075846
0.908900890087987,0.299097067017124,-0.837105555828604,1.46236243282708,2.56642351331037,-1.07903308518607,-0.861722385937366,-2.38291738253194,-0.421724506000418,-1.15469464365927,0.0316692998108552,-0.182904560028625,0.274853177740125,0.734230996523412,-1.49068538475358,0.861340105737306,1.4431645042402,0.275934773245734,-0.764304749508203,2076301
1.10780256712604,1.58259729026752,1.02258506858591,-1.04221281753992,-0.566282879194897,-0.865147722390693,1.15149291512842,-0.186581989832356,-0.195738724070358,0.397722447864192,0.217976460032926,1.24766812769823,0.532889620295179,1.49626662847758,-0.204042348143398,-0.315000740570126,-1.00924200042695,0.0977378936821823,0.853232994829975,2078198
1.00945198168348,-0.797537390534492,-0.248552291237948,0.5226892503453,-2.14967321204904,1.44799220266358,-1.30443754546788,1.65771239301085,-0.539859025333497,0.328095884230017,1.97633509168398,-0.862750602660587,-1.39867652007361,-2.67942344244267,-0.193316963877114,1.78046334427947,2.73087135724657,-0.50017682047443,-0.779873070867989,2078899
-0.416703728938845,-1.1467673651625,0.197190698554114,-0.336459323370795,-0.771555177635569,0.432323790686019,-0.109632986752676,-0.704339225068083,-0.485398114459897,0.139413194087455,0.156835268045115,0.146451968393625,-0.151059096578182,0.128473946624961,1.32170402853836,2.00031763980636,0.936552835193457,0.15649786771865,-0.164015355365115,2085349
-0.993813119466134,-0.800189269306991,-0.288743605109709,-0.666782912737451,0.04522814937104,-0.298600174720102,-0.456879839383536,-0.268452456563825,-0.491800862617865,0.153587405415738,0.0534639788898582,-0.0165444657974652,-0.575079522302982,-0.226313547636402,-0.329187722457206,-0.862749336471314,-1.24037911730606,0.0198571403845622,-0.410869610676995,2086044
-0.326713503622943,-0.793643773746664,-0.383468887613833,-0.540756249386377,-1.33750163847051,0.672066796061147,0.503042132035778,0.109021519767974,0.433200354966964,-0.0187483318012539,0.202540570240991,1.04182464037026,0.908508489329799,1.24794423102017,1.08471442472715,0.00428937792020366,-0.478197467729377,1.02555575763774,-0.795783774889287,2091555
