"mkm6d_ptv_gradient_glcm_Idmn_250","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_249","mkm6d_ptv_wavelet.LHL_glcm_Correlation_249","mkm6d_ptv_wavelet.HHL_firstorder_Skewness_248","mkm6d_ptv_wavelet.HHH_glcm_Idmn_246","mkm6d_ptv_logarithm_glrlm_LongRunLowGrayLevelEmphasis_244","mkm6d_ptv_wavelet.LLH_firstorder_10Percentile_244","mkm6d_ptv_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_243","mkm6d_ptv_wavelet.LLL_firstorder_Skewness_241","mkm6d_ptv_lbp.3D.m2_glcm_ClusterShade_240","mkm6d_ptv_wavelet.HHL_glszm_SmallAreaEmphasis_240","mkm6d_ptv_gradient_firstorder_Kurtosis_235","mkm6d_ptv_wavelet.HLL_glcm_Idmn_235","mkm6d_ptv_wavelet.HHH_glcm_Imc1_231","mkm6d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_230","mkm6d_ptv_gradient_glcm_Imc1_230","mkm6d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_229","mkm6d_ptv_wavelet.HHL_firstorder_Median_228","mkm6d_ptv_wavelet.HHH_glcm_Correlation_228","sub"
-0.510284952907529,0.395527449001125,-1.68385304843756,-0.622034695715362,0.462768677468146,-0.0604166162945213,0.751848684454197,-0.675289842157203,0.687699333640334,-2.60493496954,-0.367252341909037,-0.768517197748969,-0.364542072327089,0.997582471975398,-0.14964710664197,1.66985272383441,-0.187575300766592,0.279739124841433,0.756692031341794,2091555
0.351976667975776,-0.830313309202238,-0.964307490525057,-0.896983687939062,-0.81765052517332,-0.456411601737822,0.69978737476114,-0.376951496116966,-0.0238094760041734,-0.0327668873626243,-0.957291439800855,0.988538878845907,0.00409629919072197,0.992178525671888,0.129207869936303,0.783343549934998,-0.228079778771205,-0.188374603779829,0.546987228639079,2092954
0.963693519827478,1.78000576933634,0.584181214553858,-0.571176995534992,-0.117183562256437,-0.440875450581203,0.305946003105329,-0.356333420918859,-0.0476339375483888,1.13626049771657,0.339553146026127,0.0505137690248449,0.750603803793374,-0.819690021801238,-0.113979516589358,-0.551222742168808,-0.223235658880217,-0.224365851849702,-0.918523162276818,2096627
-0.924432755176416,-1.58949146725005,-0.979341298653497,-0.501177157927847,-1.10245613013414,-0.213698092234707,-0.75149240617468,-0.600688572616119,-0.0859309342198284,1.32392033096529,1.95705900549355,-0.503962690080559,-3.49715098598818,-0.874441997671362,1.75718141874615,1.66313859795371,-0.244736311388059,0.227958797723917,-0.85522460184631,2100050
0.0493245552448331,-0.0295317825990998,0.403757990238152,2.70943277038548,0.465308955582868,-0.204316292794474,-0.804552502078824,-0.280290710626462,-0.300461433929816,2.11399006708936,-0.326311452517688,-0.603017745011431,1.07247450654997,-0.487641245933476,0.426236803415698,-1.63175347915714,-0.103041856901331,0.363980576200804,0.881551001042335,2108003
0.172037375954046,0.528090454793792,0.320214728508465,-0.0208490994218301,0.256718866030563,-0.10819179848157,0.551856611215453,-0.725591986146606,0.175352890474167,0.658314912797433,0.087403012016485,-0.221686389315795,0.52877392523944,0.0544442662070356,-0.474606092760057,1.45587540816299,-0.214672942738707,-0.389539483864135,-0.361586391657861,2109902
-0.803669251103798,-0.262386878630458,-0.102944257064375,0.00574700262364431,0.503913912665474,-0.500022183532531,-1.50000153664514,0.545931954966709,-1.91065452024406,0.911942166721813,0.350294516355438,-0.873421434588446,0.40208081163733,0.94761790209248,-0.469339337194982,-1.16886119257284,-0.244831510946624,0.69958141515428,0.767192351996489,2110540
1.38715633553461,0.164404782458828,0.322667083690803,-0.645990187806527,-1.04179006341854,0.318085540770819,0.350255191110053,-0.744250375460537,1.25846417437444,0.43124510083588,0.518245689249934,2.78113497634397,0.552609691507122,-1.5065120564335,-0.0344384585888117,1.28514241343844,0.261265178743686,-0.907919079924771,-0.894906939445168,2116787
0.334969632859567,0.33238310733049,-0.0645493516863802,0.501465047838187,0.825631173119472,-0.565886433618184,-0.860054095109944,2.08998919193781,-2.06677916403422,0.47470913810331,-0.126086394895275,0.335582431563639,0.872323121328759,0.588819603491412,-0.589684255524592,-0.900012289296156,-0.247284786261041,0.268906587103807,-0.00103331334565028,2119177
-0.919745928774292,-1.02775598461434,-0.834610936059176,0.662139225917,0.261811203914553,-0.55457958282392,-3.35369482026187,1.38774011780479,-1.70017870105913,-0.398059220630963,0.76788743553548,-0.788315343329879,0.228954078088585,-0.999793983688894,-0.59960016431933,-1.77680196175987,-0.247697672021646,-0.211480714642906,1.96143819340084,2131601
-0.949647691322752,-0.318812372114117,-0.553356650019703,-0.765359286471706,-0.167563298801819,-0.267673661627596,-0.693006914931842,-0.575615288636191,0.743532990084153,0.744462700497788,0.338566036567644,-0.631299812353575,-0.720537613688982,-1.61797208020395,-0.407907909185712,0.8170722050403,-0.203870981318887,-1.70352603247057,-0.74874988580215,2132424
1.15937351828309,1.17538161896757,0.259876003790762,-0.562441516054115,0.911550933877991,-0.35041190093425,1.12085089801115,-0.112668732909454,0.360747610894502,0.49074295922639,-0.91831058718887,-0.390495124908912,0.807325669691467,0.0878467121511791,0.992081332494856,0.00525077846532679,0.172789804579852,0.787181001194754,-0.479846782695421,2132982
0.697395718661308,0.480711027795711,0.137037369671648,-0.100416723916224,0.018494117677619,-0.40254350331335,0.556435106136704,-0.414502090584907,0.108288116383283,0.255603630971905,-0.54220632804128,0.429885793161801,0.753526222363169,0.608264968004161,-0.375390021922567,-0.587039267416065,-0.130800495341473,-0.587077694989747,-0.1038751523469,2133204
-0.0918171503355536,0.437416454508074,0.213864873051828,-0.871260506144729,-1.93612022087218,-0.10948032090456,0.651124227921361,-0.555612047809915,0.350955789090325,-0.863058096197846,0.908417962447854,-0.67794437010862,-0.480990220746364,-0.312669340284563,0.0901652469677273,0.78151319176563,-0.210263520564229,0.850145945564815,-0.86270918045892,2133380
0.561647586208044,0.502096004305769,-1.86784358097537,-0.637708785949031,-1.13842576629426,-0.220629908317823,0.326984430885694,-0.612865657083871,0.71586720437841,0.36898941871129,0.275586174801722,-0.555214990903998,0.169386905839099,-0.718364548453112,-0.429507376418207,0.19254251624037,-0.155076093741855,-0.400089460829805,0.135033893213369,2134220
0.604850698179082,-0.226083022430255,-0.572362350008113,1.01788431726969,1.14006881436849,-0.577828836161752,-0.276144115731734,2.14786551013195,-1.49503706753113,-0.398441580127242,0.89774338739405,0.382274600834485,0.967503149390246,-0.55119785896781,-0.609168559472716,-1.78678077983525,-0.247377425352767,0.333864130576921,-0.396904535985763,2135748
0.786006168547852,0.714636379844369,-0.584227648617399,1.59066388322687,0.187704490251494,-0.386844742360342,-1.11089594167025,-0.36289160032275,0.409560019709131,0.105580181265108,1.56094678110967,1.07776034612805,0.743719969472094,-0.45911374576839,-0.480218556544642,-0.593614648681297,-0.239737384776056,-0.855308321851998,-0.789796843083044,2137799
1.03808457079813,0.895854595715548,-0.0999234239283445,0.0290423653565217,0.76649971526385,0.227023880600632,0.983765901924487,-0.793326105683415,0.646368284067846,0.524643163095066,-0.0495559789183163,2.10383375978941,1.04137070435418,-0.794287335318683,-0.325617094611759,0.675843422190459,-0.087611930484043,-0.151655897300456,-0.374521802096171,2138375
1.03873897005258,0.0545641598633804,-1.29787582595902,-0.144895661281856,0.989724985173769,-0.575887963790837,0.535749120137171,0.752419666915105,-0.142573401264784,0.166320556610566,0.795728829487873,1.25819709410512,0.918597575719923,-1.12458102589421,-0.466155684491261,0.0252506733098161,-0.246976702709199,-0.920569214767717,-0.233117745917375,2138678
0.77099556512528,0.856641570743824,0.536352718947994,0.0827495671004563,0.824465447153073,-0.460848123214389,-1.96899735508678,-0.214361670603168,0.467705232599637,0.710711985047106,1.24527574409307,1.64972527090487,0.598984897250072,-1.11828768065225,-0.46933558402298,0.127052527623098,-0.246349151257867,0.681998094174514,-0.0598213121794094,2139733
-0.590389568672672,1.31896058908769,0.170280357211079,-0.343768145759582,-3.24957945333827,0.350374651786735,0.28845978945825,-0.675316811427106,-1.28917261026705,-0.162604841380468,0.219533072889222,-0.565717394136151,-0.320888840744713,0.698366993298282,0.0513621895296292,1.47746788829031,0.383136257068164,0.859080833635002,-0.68777744572584,2141116
-1.87981085984597,-0.681746741067889,0.0651683812689362,0.851660607518573,0.150728150908947,0.208198860417587,-1.34168314800572,-0.782411721215526,0.762358809356524,0.692420101696139,3.48384849330637,-0.890338678931538,0.0165631383014445,-2.95319888210338,-0.343292115499497,1.06530190119081,-0.23781093586369,-2.7029885417384,-0.660030821900494,2144796
-2.57662233851971,-0.87640466209826,0.635922421452763,-0.337662851454313,-1.82577776969973,-0.128638963107237,-1.42939741570793,-0.529436509361338,-0.0790814947836767,1.04621134573207,0.888352053022217,-1.1326522162674,-2.28626143936327,-0.906062232788296,-0.139176124412816,-0.0814086171919489,-0.242565891358044,-2.00311266989442,-0.740036695550273,2145166
0.201892107297866,0.411802702253048,0.511636596420291,-0.503188051731825,-1.38024889528385,0.381291436027734,0.440601731738014,-0.803323583927586,0.419425447888224,-1.94992168293771,0.112454978062501,-0.663867095359789,0.123959669312644,-0.85292255694859,-0.358121778899815,1.30158016694419,-0.100559080915554,0.779266297887861,-0.661360816505519,2145694
-1.47441070228728,-1.01256801322898,-0.40015179562051,-2.27022793537641,0.593763322266943,-0.345019328667667,-0.789687858174883,-0.483598192686887,0.264053369600298,0.76585566068375,0.579039555281545,-0.931701300038863,-0.538659345303821,-0.602828608594838,-0.446741317244444,0.948975179708997,-0.237907545484147,-0.536315845353394,-0.0587537927478301,2146138
0.393381193010525,1.10435352835943,1.15416865229564,-1.10422638083581,0.542376087449456,-0.276616489351437,0.483367034463898,-0.300629875997933,0.227960343675772,0.0128193070120123,-0.231166552723381,-0.790213643529862,0.366145276063996,-0.823790950657139,-0.157372631271481,-1.45952035566711,-0.0626564442941504,0.363906973371177,-0.917621058730888,2151024
1.24861351542934,0.474412347948243,1.190444910564,-0.931020453649517,-1.69061335438765,0.255715387490971,0.557943669137953,-0.710014195028962,0.481875990862511,0.259421657622427,-1.47962922195533,0.213095231575891,-0.248673137229309,0.936131277064366,-0.389018825185439,0.104472232885028,-0.149389666063621,-0.520402904660986,-1.06495835791385,215131
0.0322788542851705,-0.956856147482584,0.414674541049119,-0.163849591905041,0.189715477447263,-0.292341091002626,-2.12974701691756,-0.0666536644064342,-0.268420453411544,0.546122674839301,0.459134168635399,-0.030802180128623,-0.971509906855379,-3.13479922285675,2.16536606261845,-0.289229113072507,-0.246994289652645,-1.18180775135467,-0.795804142327628,2152442
-1.22012822508032,0.317883168904693,1.97820438878091,0.0698690984580512,-2.30548584337065,0.489498393537084,-1.42106114519773,-0.590537965351069,-2.51006405930983,0.0802005899814334,-1.13694928561593,-0.47722572785942,-0.205258660416843,1.10005141292684,0.184902433957571,0.202189194032619,0.357062397282619,-0.440519062186311,-0.336163607015241,2157529
-1.23524514695479,-1.4676071706409,0.636423290304817,-0.0175229167554171,-0.642106283845216,-0.0589193201077233,0.799154195592404,-0.365729531690969,0.400601140438053,-0.717918399190603,0.184221145369677,-0.877110414576804,-0.292174962571373,0.147336286052226,0.387210814840195,1.0457183119801,-0.230751602535866,-0.117797033452912,-1.43137676582736,2158101
0.627347143422218,-0.153695851841735,-0.270027147324192,-1.27937111085381,0.335375390461943,-0.546887162335332,0.00686398954192806,0.551839846071606,-0.224619849419235,0.514717838736111,-0.257172738950317,0.872535267112103,-0.0105488936518587,1.06702180249269,-0.209534886174061,0.886690140483928,-0.24752223169582,0.377758320676787,0.855164881345005,2158329
-1.72309453518111,-0.854112648745252,-1.11789710001067,-0.930685706791851,-2.23413816609128,2.29061670490169,1.17715063251673,-0.825160132678686,-0.763158925113593,-0.594922423309512,0.729800270806265,-1.0203934937946,-2.67842479425342,0.534441944536796,0.744751005413117,-0.955826466102837,0.076205272803601,0.48696666419962,-1.19459565849039,2168082
0.279225701090183,0.792403046818416,0.458226532284061,-1.33150172309711,-1.99081338934108,0.446699674055533,0.893868060721264,-0.834845721203979,0.494441055770036,0.679202890740753,-1.60889051606424,0.471303864463273,-0.26021433742455,1.42833793985464,-0.148822824768518,0.552298139853368,0.0266488160047197,0.272470611082887,0.946421933194528,2172217
0.404517163301811,0.701169632724574,0.771723668864031,1.45998979774118,-0.267864129666481,-0.324943446334333,0.744040047121718,-0.386608749789241,0.452268866361946,1.38252978214444,-0.69029981772697,-0.124647142549652,0.770543637060603,1.01456227884687,-0.514590591346128,-0.921591356878873,-0.220025571723919,-0.130572592159565,0.979250960331872,2176530
0.077952156098118,-0.105410793474296,-3.24265774233759,-0.801688515726785,-0.231669211926675,0.156016694195214,-0.185818093974574,-0.605138656209322,0.307622854853181,-2.65513324822168,-2.08767691666184,0.321332116848528,-0.577794732777035,0.804274829543639,3.92238261677204,-0.914669494960268,-0.228322419208662,-0.746134079336949,2.02292207031788,2176784
0.429287623393743,-0.921489406232575,-1.2655887936467,0.281241923265231,0.87142567064508,0.366912442787072,-0.542745910558646,-0.810519890585507,0.750747593238513,-1.417425972777,2.01515840658723,0.732214143070202,0.410005906616411,-2.60087969344149,-0.0700745343288671,-1.03503814341648,-0.226464992788381,-1.23670001860659,0.475068154490139,2181724
0.630404525802529,0.659312748614199,-1.27816366688917,-0.174437477550249,1.27517436528877,-0.478965907120454,-0.204017586880451,0.788188846609662,-1.20883398299344,0.802766111423011,-0.131116778680388,-0.288786902924099,0.189019364154939,0.52661975916989,-0.504816890920251,-0.909680787263624,-0.246467488452651,0.264465935123585,0.125721481266978,2183291
0.807307940007684,1.47597512727498,-0.62507578600748,-0.388897621082013,0.918124164802879,-0.252934220347345,-0.956390442022756,-0.577883978160608,0.0991353931076734,-0.92542713420076,0.672710483474279,-0.403057752674333,0.836971166121177,-0.0445557222401921,-0.587194754645583,0.707547676221764,-0.242399223542676,0.39199392920754,-0.327871951711965,2183356
1.28744518404464,0.793402315289796,-2.76609634870848,0.669928866370544,0.731548957755437,1.37977449863633,1.46158726654558,-0.893042351552048,0.838392386766391,0.261635863322379,-0.50632555045108,0.548574242221029,0.682346466034894,-0.169431917266636,-0.195535191006482,-0.623915027885211,0.139928018227028,-0.0586361145263978,0.159070078667022,2185290
0.174118778151038,-1.12659858718341,0.0798275938937593,0.393999561786566,1.37684515270486,-0.54413982622132,-0.802298266272745,1.4653495634224,-2.11838583675427,-0.584455895201619,0.61347106034767,-0.177764556221498,0.723148154369848,-1.93206316154861,-0.131215368001236,-1.65264868945882,-0.247253773671688,0.187041069899973,-0.219945615229344,2186951
0.956862562845568,0.178715425169941,-0.0735659527967783,0.431949651872556,0.468966933114964,-0.573228088744418,1.03111715452468,1.22642305229262,-0.254759124126264,0.195893279442456,-0.189073766059772,1.07705317625791,0.794678392922611,1.72200695827786,-0.516913290893191,0.879474718033583,-0.234280732948891,-0.0317994694623342,0.329247065796024,2196212
0.740517882594573,-0.958890064790755,0.0668716754976051,1.24025414182361,1.00791320275777,-0.548048072766696,0.72541161041671,0.755591815852626,-0.411371106907173,0.836464720773462,0.680966896517383,1.35820712375228,0.636049045938785,-3.4382525086903,-0.491823991534932,-0.883519446029033,-0.247519296947679,-0.51896628812103,1.13786568081349,2199403
-0.892531306731623,-0.898790268160494,-0.230025014905839,-0.93598200966109,-0.278494250249472,0.208602703964083,-0.542284661962924,-0.793354154658037,0.537139737502121,-1.29604101926326,0.868317019082282,-0.875975132294297,-1.60141470664892,-3.66835969948439,0.193873526124192,1.47284198408698,-0.224860428967469,0.764335468451365,-1.13074232406077,2200416
-1.04980044561309,0.0898578877633142,1.48657992272689,-0.387667372951507,-0.131386834432817,-0.0756953197764351,0.351016359567313,-0.642018625025397,0.726529441130545,0.733362681908166,-0.574635859261598,-0.872383338952202,-1.16890982795524,1.17602480590092,-0.390826002224821,0.639614288077889,-0.112697866578498,0.105958603782597,-0.828871703990113,2200813
0.272919606419787,1.43043137021764,0.911716307180802,-0.311060803346059,0.153708881669026,-0.394776171610638,-0.874439492031489,-0.393538791638617,0.291660466316612,0.0766407871406789,0.286726343871272,0.214007712509629,0.654741230523879,-0.418310975796315,-0.25983256349543,0.189143365726881,-0.169937996762584,0.414082098207377,-0.53975033738053,2205389
-0.0398210092749211,1.03094358158036,1.2202351930416,1.46882388546482,-0.0203584273865635,-0.224377579462209,0.265496528297706,-0.49578212252727,0.33281679591907,-0.21592070957471,0.675742420337427,-0.818108800004694,0.576025917575764,0.90048386494438,-0.108761065899707,-0.115606925806025,-0.163581693910047,0.428703440912564,-0.130816295715712,2212664
-0.173735996223726,0.811739835925626,1.89797276347404,-0.557749751348859,0.324505680678451,1.8305619694893,-0.202953108332999,-0.844338865119579,1.08910316282825,-0.68139308727299,0.357077876327429,-0.357786100497512,0.00513879819306449,0.736561395726506,0.0100502014022819,1.20220181662113,4.52064911606214,0.402811101405992,-1.0254001512691,2217034
0.277248406298211,0.0994708728020572,0.0922952700586639,0.563044448064465,0.65049094051036,-0.354516949556555,-1.5129164618256,-0.357423690483696,0.524358457194935,0.966256964738316,0.0797924665341852,0.765635523417734,-1.15788619735277,-0.458197453277575,-0.115009728589085,-0.92293309024235,-0.245865332983308,-2.1269161108442,0.143555722706883,2218615
-0.997471796975632,-0.8903606948606,-3.05570380565669,-0.691599266424509,-0.540807471540864,-0.506478622316183,-2.66028741334033,1.20522002631848,-1.72227885998365,-1.38265828629842,-0.652190025228228,-0.85868593665736,-0.109540001566787,1.6258085629627,-0.530813847447016,-2.19490440121158,-0.244717677852929,0.868824928800234,1.97707376537084,2219842
1.24675232044388,-0.051352695000232,0.233932759669167,0.71833788637291,1.29612095183809,-0.576904579791294,0.0511024442420276,1.09613104820863,-0.432119202889289,0.630775550094373,-1.00209116760964,1.28484886093738,1.14037839692241,-0.190991550524859,-0.623971559099525,-0.578707787233262,-0.247588812094297,0.0711716479784477,0.789831895782086,2224150
-1.82198920886793,1.38137507934717,1.98016762913785,0.583437145736255,-0.926492546830864,1.61341331620227,0.220597245258549,-0.769484922017975,-0.131718644208747,0.156374569677408,-1.16823874255282,-0.644831797235527,0.392912366480654,-0.67007387829651,0.224647940164079,0.500621404797177,2.57943566501092,-0.0067143396423025,1.33316853677571,2228399
-0.113259336153093,0.878508371275546,1.99482259316223,0.125981935457278,1.06335369239579,-0.255599026993517,-0.269084594682403,-0.395983748667259,0.462420091346141,0.381176999538871,-0.0785767441877661,0.109398753834103,0.830903756926346,-0.531340484317036,0.31436419242985,-0.284691799362443,0.175235844814518,0.893841231717121,-0.325545677257707,2228400
-0.803633190435221,-1.78058203711551,-1.2080584832572,-0.379450856152419,0.196855092285018,-0.300516482154919,-0.0742003357820201,-0.307035034539492,-0.160863271915318,0.607897365431157,2.78491022895609,-0.802134666795095,0.385835814535628,-0.151244502809338,0.493468578047662,1.25757482462619,-0.234352031173625,-0.0687188987584658,-0.700823951642266,2234271
-1.36539832280532,-1.18914793249844,-0.468461323981653,-0.233643325286256,-0.584522724028894,-0.376248934808054,-1.19034948238659,-0.40722884684184,0.383040660648168,0.199880601228605,2.37679085305347,-0.82004894066653,0.262145169864342,0.57522315912075,-0.0873352316349145,1.56459349433726,-0.24340952402481,-0.690561309513477,-0.581587281482569,2234422
0.580147607730957,1.77761837266665,-1.5029421807741,-0.719107145013565,1.51308953799072,0.106248369659403,-0.136640164876151,-0.778481612566864,1.422882519971,-1.56494020462303,-1.42228281116712,0.678849024139761,0.477689430039667,0.343208108823645,-0.439168297432137,-0.554407586492407,-0.0803480514364676,0.594056928962159,2.48897635881171,2237571
-0.270018902401963,0.282383901517244,0.175776119846095,1.04320907573096,-0.0341752939620319,-0.525486409349354,-0.529777274216389,0.734766345880729,-0.208148423146623,1.08543557697557,-0.122464937662621,-0.228528814671802,-0.235694896334659,0.326848124045641,-0.473360590597176,0.0302926363596119,-0.247392052779509,0.156521203551481,0.0830844671343375,2244172
0.844572612162454,0.0363374451357238,1.64872593913445,0.585790635374525,0.740820292256977,-0.299943652812563,0.0124596240587026,-0.09028352259012,-0.599376112459535,-1.49344159405582,0.973284765610154,-0.527502569363894,0.228982739082443,-0.788427089682777,-0.119092546158978,0.108285527087177,-0.229544165014382,0.332259899103091,-1.5163598165939,2247869
-0.268096317347868,0.825839857379173,1.19596565269264,1.20160169131645,-0.160916961975131,0.297074888004271,-0.147680985857004,-0.695710440079493,0.421758071842733,0.553233531829646,0.926315865661337,-0.448409690737918,-0.0919617286230633,-1.44780076959061,-0.0370570724885424,0.422321911602,-0.213540398099236,0.217410159803055,0.957063016233927,2250648
0.59427799447859,-0.155662332726844,-0.824186947375725,-0.670029235832182,-0.214607382532666,-0.221724071564975,1.06632794506797,-0.630352752817027,1.27174096812678,-1.99252425834287,0.0430881951813053,-0.454438880392151,-0.868985956429336,0.342939610304311,0.12876065379202,1.46760787296994,-0.0643674845837611,0.26467473684402,-1.81952559815008,2250836
-0.0587924947620679,1.78940669636293,0.473416585893509,-0.736808145357487,0.240274711291496,-0.456215324137537,0.80193123660661,-0.0492407104044328,-0.00568496474159638,-0.0983504925696768,0.237466568082484,-0.957800069418568,-0.600292231039716,-1.29625222201134,-0.295074400759026,-1.20985601155927,-0.216774445456038,-0.178688221445833,-0.976183430445796,2267382
0.411072907366508,-0.795920299905278,-1.65295543511694,2.33753576301113,0.683919685785662,-0.570999489549178,-0.810805539206226,1.3289397781344,-1.15219529187904,-1.47484933711686,1.76528663226315,0.377364162614788,0.948960044263312,-2.57828251249611,-0.503323698164323,-0.568349604244074,-0.247695095702242,0.108787402892288,-0.0706060889575883,2269346
0.21263372236972,-0.407794780132575,-0.0974789797105595,-0.665953182900615,0.640198581097573,-0.192885467589201,0.092290207900974,-0.758177330200039,1.0235985439577,1.03358916821949,1.50762300768211,-0.444008483970445,0.400592347261904,-0.42152258441548,-0.301267849543518,1.83271679434361,-0.229287099337199,2.65302545317486,-0.402876367087731,2271329
1.00338634067735,0.905400528031401,0.0418732598448231,-0.456480753602206,1.14045879299949,-0.375925738500333,0.311560026506317,-0.257138631379994,0.634507978052276,-2.21510698496798,-0.525455963626985,0.000537585698089322,0.255691527169428,1.20256863208265,-0.437791477334791,-1.05378897860841,-0.159752837517738,0.31903418700802,1.88922326412683,2274521
0.156413654869568,1.04669605839597,0.871491306630086,-0.291218347777711,0.720082787296929,-0.40115874094782,0.189436233715598,-0.332847150282389,0.370163627101895,-0.0835211166136769,-0.714851694147852,-0.148604832871683,0.977305120948236,-0.318663459361938,-0.223853343721686,0.676018784458544,0.04741599447982,-0.205668903096439,-0.174006261244099,2276121
0.0501530824716448,-0.332238874261314,1.34203953759597,1.55374248996104,-0.266042980051374,-0.466459188350471,-2.14928573889091,0.502868903027272,-0.0154721131479183,1.47354834607027,0.332002102186191,0.379466876667342,0.249237893067632,0.72601018317791,-0.465290276678481,-0.184580209060764,-0.247357706526091,-1.02392472733812,0.885312985587387,2278618
1.30703195780276,0.637635526186482,0.670833908031755,1.20177603781456,0.896839489663423,-0.444693608089396,0.397028489599367,-0.371907501478503,0.671347554350099,0.14478007718881,0.829311411932928,2.4444529655488,0.836772775218301,0.587668416341804,-0.483923801004845,0.659845880861023,-0.228738945103908,0.747406371288795,-0.522660775995172,2285214
1.01061666733637,-0.947192187654052,0.581805880580274,-1.02009500553139,0.692803175720953,-0.172086478175691,0.95120744168065,-0.656872539401557,0.772207995360834,-0.207303469533851,-0.882538564118297,-0.459068442176848,0.191629856576652,0.972468556753333,-0.457187050301085,0.772535808723231,-0.0348030869072456,0.0187460798026577,-0.614470649880286,2286108
0.84116686354908,0.96159022584454,0.170810392616358,1.17747400925135,1.18183027280015,-0.572633068703888,-1.05890197505316,0.781918415696054,-1.5703678116627,1.62466869465902,-0.0729127229642347,-0.731820157775386,1.06770536622018,-0.223869916884709,-0.511705468260005,-0.345123518195617,-0.247489844527224,0.0787684955239798,-0.222417409859518,2293123
0.894812271339945,0.286509717286753,0.348989013923594,2.62937736241125,0.922619056888632,-0.550792971779742,0.95128596718621,1.04854897127732,0.804059883236992,0.398603712491331,-0.851356345745045,0.482674960283854,1.0497419963146,0.483646831776587,-0.211418178231227,-0.675394020292707,-0.161581700584034,-0.714069937245916,1.50242022375355,2294852
-0.47638504251209,0.769909964816692,1.0643484865464,0.46254095281881,0.892541125783157,-0.471071004233704,-2.82728610082377,3.60424118390045,-3.06122016434696,2.36340420847671,0.181112693223805,-0.861905511283207,-0.0482763599062863,0.611403777094766,-0.439066850291063,-2.26644734152379,-0.240650199455309,-1.63536311701156,0.457059871182237,2294873
0.375858566021365,1.12705972350538,-0.58186494875897,1.49718363450625,1.11334084075731,-0.524187577200567,0.145422332851582,0.143297894318511,-0.632614024800687,1.93576734908556,-0.814082748412372,-0.489719974437213,0.80694850265391,0.64198230662965,-0.451285147873338,-0.903389794504399,-0.240076219685039,0.469129722553816,1.57707829640621,2296332
-0.299391515477838,-0.736763389547611,1.03479733948037,-0.613050377576032,-1.43189238989124,0.263204269670753,0.339033392268735,-0.788067102378084,1.40833147710957,0.487422498100676,0.0600926071050229,-0.677496534930515,-0.00315739849788184,0.63319220001422,-0.373775994780986,0.37466297807424,0.0677586432604739,0.140442578381464,-0.686550901573138,2305114
0.729676949928048,-0.451707507327535,0.338932685054984,-0.27023225549946,0.394712473577479,-0.449172892756148,0.645265504561141,0.334004341007097,-0.278789488344374,0.194383505414749,0.436808075428833,1.00608648500361,0.709749267603214,0.78519794278161,-0.519284999846895,-0.035111576892532,-0.223656875489119,0.303715637147293,-0.185844397394447,2305115
-1.60199341571845,-0.370124964473367,1.05113215163309,-1.08109609346686,-1.85190317734119,0.0640100895988292,-1.15545721358771,-0.712500832311033,0.402203768379946,1.00020436239747,-0.727342313260731,-0.871286234167653,-2.67733726888371,1.3809534634265,0.232044612373364,0.358792262804461,-0.227457586820473,-0.174573783098318,-0.109035332730562,2306459
-0.73687822378923,-1.2605165371229,-1.74948991187907,-0.0328023551944362,-0.508599636206816,-0.445078835959894,-0.0368554406762385,0.228281591048921,-0.766806899819338,0.976463950832629,0.299342089512858,-0.80216971380567,-2.00907483571927,0.771099277929067,-0.471738340023233,-0.959836667916605,-0.236241964458963,-1.04849628883936,-0.409314845389451,2306893
1.3600541443427,-1.0565632118899,0.401400254811,0.14403206088055,0.45681000015906,-0.591259581630266,1.64056712858889,1.93071712868787,0.964550402128766,-0.128662870966887,-0.301047996027928,3.35399776898859,0.878578033314557,-0.101188798047309,-0.304262738015109,0.139693809330443,-0.222166393533235,-0.443147071527003,-0.46204606317783,2317120
0.890635300933425,-0.055793494815586,0.246893587693151,-0.51622802399643,0.904394807578962,-0.550756332665465,1.05191640256105,1.3055590463428,-0.885356028166507,-0.186207746888515,-1.53933035722578,0.685807658319556,0.748537669924644,1.11935579829486,0.0607206742384467,0.257749055393703,-0.168879278711469,0.377100492597315,0.192244941442154,2319068
0.33474259228227,-0.463574611323112,0.839105270777247,0.112304643690016,0.834032590437494,-0.222467439769329,1.3146122634819,-0.410725245218866,0.443912129913535,0.130774542234258,0.446386693922476,-0.82291168103267,0.772163688813504,0.23399913256985,-0.391279980793118,0.112031292664645,-0.153634789029083,0.24697394815845,-0.693845830065769,2321962
1.41714848283007,0.210772530106722,-0.150418622849634,-0.624419049260183,0.78571466704622,-0.593287264793863,0.813775311029735,2.97355474610072,-0.389405656566476,-0.222340936848862,-0.281937936570885,4.56281916421197,1.21802310594034,0.542494619946455,-0.304096718921194,-0.514970208452851,-0.243001760212864,0.445683912760944,-0.565781849152074,2331869
