"letd_prp_original_shape_Flatness_250","letd_prp_original_shape_SurfaceVolumeRatio_250","letd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_250","letd_prp_log.sigma.2.0.mm.3D_glcm_Imc2_250","letd_prp_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prp_wavelet.LLH_glcm_Correlation_250","letd_prp_wavelet.LHL_firstorder_Skewness_250","letd_prp_wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis_250","letd_prp_wavelet.LHH_firstorder_Kurtosis_250","letd_prp_wavelet.LHH_firstorder_Mean_250","letd_prp_wavelet.LHH_glcm_Correlation_250","letd_prp_wavelet.HLH_firstorder_Kurtosis_250","letd_prp_wavelet.HLH_firstorder_Median_250","letd_prp_wavelet.HHL_firstorder_Kurtosis_250","letd_prp_wavelet.HHL_firstorder_Median_250","letd_prp_wavelet.HHL_firstorder_Skewness_250","letd_prp_wavelet.HHL_glcm_Correlation_250","letd_prp_wavelet.HHH_firstorder_Mean_250","letd_prp_wavelet.HHH_firstorder_Median_250","sub"
0.208550713804973,0.00400026629411733,0.387977929133702,0.526011610446469,-0.008580584163107,-0.402918206794881,0.0767606591654328,-0.319547155001216,0.802327071231374,1.60923410128202,-0.785776276155174,-1.00744507007842,-0.565867476791299,-0.627016956288193,0.826018032049307,-0.468825585384309,-1.79471942284786,0.370549536515124,0.0385947874664853,2250648
1.19583206199727,-0.0542748628576209,0.401258362158767,-0.188770504801189,-0.0966728291607642,0.88015350185633,1.36618498423754,-0.616709502638443,0.0152348707486298,0.0206235912373634,-0.934743063477167,0.324782976032713,0.320363709497174,0.492400698473064,-0.490485089316018,0.815197322852912,-0.0202833291171349,-0.630670995709065,-0.121320042017965,2185290
-0.98548732349049,-0.191157250987879,-1.92361235852706,-0.476283641725191,-0.247879319694962,0.279347125155143,0.342066907696791,-0.566821567333064,-0.0650018997677371,-0.0023241868902358,-0.950340816966845,-0.870933997827097,0.596630883370051,-0.620324453328532,0.16485007089792,-0.635390025456391,0.43421853522122,-0.165535191035052,-0.303709942218927,2091555
0.132815037026109,8.1776297538072,-2.12492538137329,0.553433909757889,0.780700513676628,1.82774668127213,1.28191699825314,-0.520693240918042,-0.963884848312751,-0.995066991049942,-0.141258165182258,-1.18806441512995,3.06073592874477,-1.13786490831573,0.178534997063535,-1.17466346857919,-0.954334867806361,-1.26482728473922,-1.70378405036652,1232870
-0.962986255005978,-0.203976706637863,0.0229668890640461,0.488093625497681,0.149983967008956,-0.0290888003431164,-0.444552416269933,0.195836544973795,0.39824366352262,0.567386492034393,-0.595273484781995,0.162293105677314,0.0684061196003052,0.96144949354218,1.09243100705455,1.56348076051624,-0.749044424841188,0.273245533604657,0.295891702891379,2139733
-0.0471667575146214,-0.106149164747368,-0.315038248608442,-0.446204442329655,-0.328046452266973,0.916104867422502,-0.594464624051114,0.133979230365854,-0.4093835160796,0.998150086164444,0.380204170567187,-0.663008851890668,1.56696338692518,-0.458287692501886,1.16900357954289,-0.346943582696407,1.68093207288578,-0.457242500195039,-0.841719049695052,2559453
-0.501455208153722,-0.286818810082064,0.489590577201741,0.00509471035204583,-0.351108306607221,-0.718072079869932,-0.05357279502084,-0.309253306109956,2.18509025463073,0.10734047456736,0.265329855427053,2.00404333576135,0.582698143460491,0.593447545737485,-0.143540063390111,0.752677648288274,1.69314704645567,-0.310083560828996,-0.101874297091962,1938156
0.130367613621219,-0.140650128133759,-1.2653372940171,0.396846327468512,-0.0621632493035942,-1.46049804598597,1.08312179577893,-0.550351138027264,1.04439330008674,-0.948721709185817,-1.0843752579005,0.326738066845454,-0.917998718475114,-0.814077586394815,0.585942642411714,-0.626325611834632,-0.354750100569089,0.471962952127329,1.19643566062899,2158101
-1.20342931660949,-0.149204511904508,-0.336831680210299,0.459499105814762,-0.241751701952416,-0.140703769469084,-0.107840669397516,-0.397954973522066,-0.191840435108094,-0.566026832955822,1.04796107611767,-0.0194344162480901,-0.368282288781869,0.159889929109838,0.30723320282832,1.53324232684696,0.250299352637386,0.108585680417137,0.0516421206477884,2199403
-0.966375781886615,0.0806554650724934,0.30291687586249,0.353410241095427,-0.0856316560297696,0.766652917024923,0.790659978065011,-0.33303902082392,-0.729167121136108,-0.0984008089721391,-0.184158627059221,-0.19993701750508,-0.859993740740745,-0.620228015405673,-0.437775366008915,-0.626422305491083,0.0979055723014651,-0.391556868532802,1.26153135089348,2430773
1.27242234677475,-0.0966824265887506,0.26663111869532,-0.501075584986391,-0.257185132455384,-1.0355784803897,-0.490735955071988,-0.353103868383697,-0.25142637326375,-0.674697062364771,1.64116988860495,0.00722734318536938,-0.861581929646278,-0.252839621355086,0.552355363838923,-0.235402529070513,0.109712316172886,0.693858842559786,0.276759596372454,1738800
0.146881836117694,-0.15718112512674,0.142060634686834,0.329483630374576,-0.162252821356384,-0.00807039918426885,0.156862857649457,0.723291619248796,0.499573124170163,1.29084289385465,-0.162856058197192,0.185135377902989,0.243774170607826,0.729425545549378,2.26131647131984,1.45968787689929,-2.35098141426311,-1.32693481241764,-0.164126848989826,1565177
-0.146249655437749,-0.117520568011973,-0.478960943987996,0.472904511553569,-0.0475908281635114,-1.02756772882401,-0.508916112259886,-0.221416103857163,-0.500415625182511,-1.73932274820378,-1.00640958424963,-0.624953412318898,-0.767801936369513,-0.663356024968304,-1.53681722313024,-0.265711199826689,-0.442759565705099,0.644566726315239,1.4245612851065,1978972
-0.0950324706052901,-0.0979094717592885,0.472315637220264,-0.202899333428534,-0.273818570321121,0.0207706818456304,-2.14425696620097,0.41180472996473,0.13717310348774,0.186473837581775,0.38608068308012,1.00586650229042,0.109658455341524,-0.456910145285163,1.50765662765931,1.33883239113099,2.74031429467563,-0.807748791349618,0.0326643712033846,2487135
0.177952322718098,-0.161765078904033,2.17312136010435,0.30751813304772,-0.139456022649246,0.548811004131889,-0.799245874998653,-0.437193577011307,-0.462191489326385,0.299136395512038,0.948759118163099,0.178410550057966,-1.60564182132113,2.2243565514854,-1.97242611394591,0.809393933148586,0.806981757449399,0.470177532188753,0.277279276102493,1612262
0.711869429427091,0.0457385985535937,0.684126762765689,-0.056135807846443,-0.115912341588914,-0.787619697738773,1.19932232592669,-0.499695043323309,-0.575681000090402,-0.510607257622584,0.186691028974764,-0.607739473206837,-1.66544136162344,-0.470175667853166,-1.2660600496591,-0.139142826514292,-0.387576454567061,0.193508438030813,-0.274183934185614,2051378
0.25646500049719,-0.155126427141285,0.639595797418184,0.364124840637643,-0.227345673483707,-0.210286886838974,-0.405911228350793,-0.0805072632373338,-0.601712457974558,0.576458952098042,-0.929263627677961,-0.720962916556678,0.784530698726505,-0.638265998508145,-0.00811079639157559,-0.222867320792747,0.106712355777233,-0.304365389987433,-0.688654340555759,1497807
0.778728682267477,0.0323239171898268,0.125378873707574,0.514197443717316,-0.0705789388508761,0.558422192349873,0.322498619431464,0.613833357328287,-0.0831297472522993,0.792444528996248,0.82912029453439,-0.888784264123484,0.433804327501643,0.193743455271135,0.537536004983358,0.366296717257225,0.940709950057608,-1.42539461395588,-1.56482552629168,2026671
-0.407315794015002,-0.212938178857862,-0.292181496778528,0.196837890028064,-0.345020533155846,-0.65715617168264,0.146900973065015,-0.185529144726432,2.32480624602691,0.483508541881469,0.564522544242869,2.38122887055547,0.01850430352915,0.210680024105519,-0.0236338293842636,0.565424370330064,-0.000182175959599102,-0.792419560603647,-0.0923493907143743,2340322
-1.17232586588227,-0.465317637532107,-1.70747785660013,-0.0991051876212388,-0.395487028890016,1.67730177262105,0.641910193973153,0.326143680011764,-0.629135932537189,0.885823359867768,1.42570066607929,-0.867908050119781,-0.384141454010516,0.368624338280258,0.0461433013587035,-1.08811849254565,0.656458300987782,0.156500544410338,0.134644472851767,2293123
1.06128967987767,-0.238359880353302,1.02887457278021,-0.409408048088773,-0.342386445122439,0.508641895285227,-0.552559016126663,-0.319473704508561,-0.226163848871779,0.906446204282168,0.295001436972746,0.632460261542693,0.632902522119546,0.0507095931916947,0.961249409198625,0.85904942389825,0.542367525686863,-1.25552250796692,-0.616474702712864,2395415
0.346683500423647,0.0466984062112814,0.402618315349664,0.468807410965614,0.0674550245563109,-1.41654938288467,0.676134559863009,-0.547965798520506,-0.726255777384648,-0.681707065259561,-0.362762612416499,-0.484892389992936,-1.80676669292837,-0.955559512249283,0.645023419467782,-0.332177126026999,-0.508950091260072,0.011976878905397,-1.60305571966323,1966316
0.542849140330783,0.152379515609758,-2.59307556632968,0.54370416085942,0.319627310479632,2.13091697089044,1.57848326034741,-0.191966769535905,0.487992085113072,1.3393760469998,1.57917245110991,4.7635134023352,0.740352308783256,2.04530796146964,0.903547940495612,-0.755763057391757,0.698598936580108,-0.518509621201591,0.232864160078974,1973544
-0.793411621468947,0.0226497755679058,-1.10887141345048,0.0284130980801877,-0.240563017205936,-0.0892185119757208,0.156686498076925,0.693652867878666,-0.550874394449858,0.08698530087856,0.0664675831962432,0.13137883764449,0.677943143565597,-0.277447828668518,0.357590686986476,0.517226771963468,-0.225603044930778,-0.276899035441938,-0.406482515215839,2010259
-0.908631508928179,-0.0624452261829301,0.224930139997564,0.161509995415568,-0.16686711668728,-0.644481177135177,-1.12874376352854,0.101335598246134,-0.0772555013330369,-1.49982053573919,-0.187824064311144,-0.742687331517987,-1.11265335916224,-0.819393607208951,-0.677656986528952,-0.589363343420173,-0.0763571170214876,1.57318469516228,0.824739787561715,2145694
-0.789686409146876,-0.280375144444016,1.3784564827884,0.279019728223828,-0.0307081295679395,-0.548918264099817,0.393495263859689,0.0815932580833535,-0.356669512274459,0.126932167681387,-0.21348286545568,0.0486536381479184,0.307096635685775,-0.674757102716158,0.364292692917599,-0.713614320700595,0.35770200560768,0.043185367780678,-0.259842762436571,965005
0.205105997508429,-0.107388895454066,0.572998746475302,0.521850577649585,-0.287053789611884,0.0723167772377896,-0.369402863718327,0.450703740987805,0.725275570774812,0.754044101947874,-1.18756908633077,1.10281988332292,0.592585112607769,1.62132142808089,0.344093967542732,2.81318918418635,0.42285364126946,0.776625261834359,-0.200990603384083,2096627
1.58867986830252,-0.309717743454064,0.2101253627996,0.57691339806269,0.312390470947569,-2.36654297164865,0.686908612441057,-0.406051281696855,-0.17203562415427,0.455751877624764,0.445223966121159,1.3204839623976,-0.508109087006579,-0.602934312530729,-1.26135308471278,0.307034614629583,0.548842243712185,-0.74716792116584,-0.559948312674258,2047354
-0.797302960312305,0.0713237880780497,1.14185742472009,0.577428272228814,0.545410763930054,-2.36838823006929,-0.639798325165857,-0.405678425607738,0.830510567663169,-6.22318391360493,0.305842715012661,-0.189732367947862,-2.27295811689067,-0.2719935513149,-0.175611836323723,1.15139816940478,0.493986871831742,7.34342622878548,0.0575516804274194,1364384
-0.647672009149473,-0.160623739762133,0.908705226555914,0.550208238501003,-0.251035880023774,-0.129417821344115,-0.038512503064845,-0.342351357610528,0.565294276134734,0.415446411814177,0.419885559550916,-0.718735367228552,0.267574383654264,0.0889503745450221,0.0587791697633344,0.424823133323262,-0.662790308392747,-0.618013600520623,-0.0522998681477527,2244172
0.343985670158425,-0.254080605391894,-2.84003469897778,-6.03144371155741,-0.344033903496174,1.21528543757022,-0.629779884234651,-0.275601683667348,0.432029853693615,0.0723074992288593,0.58549451674506,1.2751236073067,-0.862122412421146,0.68939883511935,-1.28909517647078,0.166551675046569,1.39906350872331,-0.0998170618028641,-0.423641849385638,2132982
-0.0885700755580017,-0.17347531649553,-0.637638890273037,-0.533913544326249,-0.294253587183585,0.8664871721496,-3.04881374002606,8.41141462845207,0.11708420620813,-0.769338487240279,-2.28637847287663,-0.431564359413313,0.716823352810446,0.0568759409632003,-2.27450814221346,0.148630580836012,-0.162281965721161,0.800337304288353,0.258257317460624,2134220
0.109503672632491,-0.241482782225975,0.585571591972983,0.312277021346481,-0.287886940766856,-0.135984501663106,-0.351907391654127,0.187065159786274,1.2623314614737,1.43591120453047,0.265549078715038,2.45780559684686,0.248943255869588,-0.417398070590563,-0.387359777166094,0.430301371671086,0.412910013662657,0.56278581233746,0.534048559325233,1889409
0.0577489953203766,0.220166276660619,-0.450066182489415,0.272492846888345,-0.220857344100952,0.451551374919025,0.867463114908314,-0.565263301460655,0.1871249119646,0.731975295249128,-2.71139786563268,-0.749441006438548,-0.156150856275988,-0.439968670504595,0.737714968003584,0.0889754946158116,-0.949736031258503,0.684935734773324,-0.694769314190571,1938561
-0.141800945628378,-0.0217499948569723,0.383031545194691,-0.294859318828784,-0.220781283073916,-1.05135752266925,-0.160398800324163,-0.632107384365501,-1.04514104944518,-0.238919593485096,-0.24988259720827,-0.765402692304097,1.1590903573554,-1.1669215429405,0.758030317189182,-0.393686622142539,-0.372807497929025,-0.454649170954053,-0.126161337897704,2055667
0.682370717146812,0.219653244682688,0.650054684194578,0.514917034209159,0.52343563373406,-0.601145936030903,-1.37984873500857,0.819024237769226,-0.272427579663405,-2.27727827374563,-2.14220373957977,0.0855735995163123,1.24335368087361,-0.25653688783048,-0.470778116427279,-0.22509645020835,0.293697566742349,-1.10109591531986,-1.03702609033273,2176784
-0.440633098488854,-0.266325782300851,-1.06101369215134,0.256038953231182,-0.290949084577649,0.567082433438092,0.460962648237007,0.770668625281065,0.28654463648922,-0.311454270596417,-0.699063177506346,1.04361282648728,0.78991087456622,2.34893599448945,0.308824278896992,-2.45492967995133,0.512270235616988,-0.466785680649,-0.478821584437933,923666
-0.33833329976626,-0.0565519758749574,0.64942029885885,0.490543503284347,-0.20341806672878,0.174418431588558,-0.0192094741499063,0.208406424597353,-0.688255767214272,1.22308178008436,1.25518355535078,0.769992524441344,-0.402341655409013,0.311219666669348,-0.00346791592731112,1.83861115081267,-0.264683111093583,-1.93411693262641,-0.145040152041515,2086044
1.19805273933022,-0.140270685209989,0.187813971006867,0.273550826003949,-0.365264101444035,0.178064814606957,0.376252636633409,-0.423625134115601,0.516905810904663,1.37854548820407,-1.38691161601141,-0.321705800209652,0.847400813325609,-0.22085282364221,1.25411203452682,-0.0234831984962327,0.320452972509368,-0.38990660120509,-0.182517718268733,2078198
-0.688605984569221,-0.166701412377106,1.06198639605235,0.202868746852936,-0.282111848354423,1.49624961978901,-0.46221977877667,0.0393091684654977,0.561654707784566,0.278361229633461,1.6754663858493,-0.496781766063574,1.1102315477144,0.324111367305858,-0.369622821882328,0.276948468617442,-1.27577114926875,0.237576070896907,1.84111886757127,1501387
0.0109827969647154,-0.0897910338648194,-1.56931385265827,-0.543395255426112,0.526915777578201,1.1733610869151,0.737454421732941,-0.721256371609637,-1.12737254619944,-0.198948973406231,-0.465551271901797,-0.840446914065702,-0.996788009863356,-1.01901398990177,-0.679217654439847,-0.740442842976634,-1.19733689166299,-0.465286360285133,-0.661556735145673,1518948
-0.627632355926774,-0.241427950665414,0.376580020289267,0.115933447164507,-0.371630751003555,0.0497836964211575,0.515759401720422,0.142667212664785,-0.548473082253911,-0.183237377623695,0.280755900028932,-0.37255129863368,0.36439795807611,-0.634725587261804,0.120345849241325,-0.526438018207021,0.67389232746444,0.0827032097916555,-0.199912045943421,1606693
0.945955721915739,-0.0921567581449661,1.08722514544333,0.27101218223228,-0.234323815937082,-1.19044804840259,-0.0901658350231792,-0.380088864510573,0.418862621122481,0.472062723003297,-0.260668584158677,0.335403714957316,0.187198693722591,-0.511461185054557,2.07258468771409,-0.552985303290538,-0.235639622163353,0.481485096016194,0.982033411306128,2305115
0.244467897325897,-0.228116443787546,-4.0779643078064,0.498262642530665,-0.24096288619601,2.65282893063152,-1.64437610032851,2.6418705822931,0.643355615996521,-0.306425288341655,0.570879783562051,-0.244644365729017,-0.225870345400571,0.531130323702192,0.483436292576192,-0.400307841685239,-0.0300890728766366,0.783744881914851,0.161126846101006,2237571
0.21867403930645,-0.247863117914214,1.10424862350082,0.254446000917047,-0.252582030991441,-0.204659423076059,0.652057073209175,-0.253000912097732,0.525580778982141,-0.376310720470263,-0.539789932901301,-0.131849432643492,0.377758707420043,1.0154418981364,0.612103983612551,-0.341214566312646,-0.442402727523372,0.168926605584263,0.894618964826318,2285214
-0.302480922892884,-0.298971115654742,0.060927474928126,-4.47573124892994,-0.377489772247967,0.549747161283586,-0.26674646231336,-0.18607186680843,-0.756254233423897,0.352731112863628,0.463631509827366,-0.344996462500394,-0.055378500515786,-0.639193931294619,-0.0621652281151968,-0.21573329813923,1.81534597712912,0.127049824322565,0.0228310371294362,2426863
-0.455568992582931,-0.0300550243421046,-0.14943625761372,-0.619007537235655,-0.221806966096338,0.761188270429051,-0.333569168269275,-0.696747988456294,-0.99176488498418,-0.401845965057407,2.22809625016656,-0.71997470087713,-0.493107505225276,-0.775565907941676,0.289789814151889,-0.530759389296836,1.69362909333723,-0.0873476754202772,-0.168641931530703,1979422
0.622845848251201,-0.323665138557347,-0.737498163898895,0.360965787392117,-0.0798935469365714,0.753305486308288,0.614090995506853,-0.483174136463602,-0.899642488567782,-0.125713231238949,-0.896845299635931,-0.852997168317363,0.261033640011312,-0.374818184894062,0.0485539649042544,-0.47161383923928,0.612406443066641,-0.264953286357943,-0.159866764325827,2480056
-0.737427932891878,-0.113090713718908,-0.864339426661152,0.177687433157083,-0.264540502229815,-0.152268618259693,1.24803385598534,-0.294596338793605,-0.568719598914196,0.0166278263515488,-0.364506271343531,1.33049634645891,-0.0499950193921892,-0.114877752726974,0.0100991431033649,-0.281984067246295,-0.18141072649008,0.521616751917547,-0.260738165782656,1668599
-0.656203862410981,-0.187489228334411,0.981453957206587,-0.207349755398704,-0.382651217877323,-0.298234684978518,-1.08178698447537,-0.0484110271090583,-0.094799190378826,0.643450230733666,0.574402159156066,0.390679425688044,0.555306231632638,0.206322167724235,0.24501228023137,0.702176294218991,0.556806012750144,0.595335781421525,-0.0453770433834361,2339674
0.363168315747423,-0.0656806189361892,-0.301767678257508,0.0418137921177199,-0.279001170517788,0.186182303961288,0.147997199015188,-0.541676389865004,1.02974157410837,-0.177981341408126,1.41552839994656,0.757016196524075,0.0674491194111844,0.596364839127551,0.494452239790519,1.21701648119442,0.34988562364193,-0.664277369786288,-0.556083902288417,2133204
-0.202606336606127,-0.234035311056457,1.46537050637175,0.0994939543740124,-0.267063865178922,-0.485349105764745,-1.02838620063862,0.61166456819173,0.0573343077293374,0.731459134539198,2.59648906876694,-0.192048820304827,1.3146421813712,0.340901694980582,-0.498736617644598,0.26518091616836,-1.70689481700871,0.66984819762772,0.635021084120785,2294852
0.0600282502206681,-0.187820661024171,0.0231736284009097,-0.461788650754334,-0.306026330441153,0.101592913085878,0.0120196213616695,-0.388574574981346,0.263218299084108,-0.23447954281129,0.613605623240469,1.08204822222856,0.208263267905665,-0.396817411935713,0.207390065287996,0.0128008026169413,1.04869636594628,-0.248414689362475,0.0248437218857783,2445526
-1.95881752661804,-0.210976141991476,-0.249176925063526,0.499707968360925,-0.0106502742808275,-2.20788288682336,-0.777613573612283,-0.148053857035364,-0.0565806787063055,-1.78712828935042,-0.588710290626859,0.932593919761329,0.0301802188440269,-0.515121105321066,-1.34424567545163,-0.109378683912117,-0.673094651020052,0.356851896304351,-0.479256556017321,2200416
0.967586130145861,0.0381165430706037,2.04634971414041,-0.561797668285278,0.154354419713021,0.501785605342893,2.01755853097097,-0.729902926452306,-0.593230759424771,0.39830052809917,0.739647289304021,1.48342101282814,1.3963882902026,-0.957222886738157,-0.435304821601259,-0.482091848351952,-0.729927155560898,0.139126591923323,-0.143447884340125,2168082
0.377271318442592,-0.19124716584475,0.863653291047463,-0.126724246051436,-0.249116085527683,-0.834153595741104,-1.07665943902802,-0.290247078645645,-0.423228102409553,0.267793064592334,0.657235993005025,0.179938239573731,-0.92211241970719,0.185377992094537,1.00956361435299,1.22030154758619,0.0412914484655345,-0.34608697378337,-0.140991839032954,2075846
0.113352690584485,-0.148454816013063,-0.0184907269400237,-0.0654780841427337,-0.0547269812629391,-0.31421808312913,0.270962023296218,-0.664485082999735,-0.537507023801367,-0.315779962873137,-0.484309425249409,0.360181221680961,0.0190301879668694,-0.920738643072171,-0.593469633483206,-0.875266939557356,0.836623146103294,1.08499954158839,-0.285742129451841,215131
0.544057310436586,-0.290706057800316,0.268257130282283,0.407342235848924,-0.210325501394629,-0.183815932876832,-0.625533837351164,0.945848367482351,0.971310746316747,-1.0726550669931,-0.0666219356307791,0.0345932814778668,0.698024516298774,-0.0587807532794687,0.232607308973389,-0.996159848026719,1.00308379255015,0.296742029543501,-0.276030946986441,2274521
2.45100202265401,0.220389110261293,-0.268564201653488,0.551661418784928,0.450882439762967,0.944178460097496,0.974665967293369,-0.658984805217594,-0.654770328349024,2.41897528544105,0.490225871565037,-0.870733834291293,2.75077177733167,-0.805063804580619,0.552529476592806,-0.0546780746706207,-2.05019233790711,-0.518522584965113,-4.48127139045821,277752
-0.959999385992476,-0.094373707208923,1.40293928243948,0.389359477490102,-0.293562999484373,-0.169883818331897,-0.758099432594883,0.629235966488423,-0.592065641065276,-0.00786913874547707,-2.30468980761179,-0.629290664387891,-0.76793552492643,-0.612362738747314,-3.26031485097112,0.371291608811843,-1.03894859091571,-1.30005272136616,-1.15480626724653,2078899
-0.439089050015037,0.118377807055873,-0.437206847619808,0.329010317368741,-0.0764460572835089,1.6380451236307,0.776229301528232,-0.47915071770848,-0.433442297703207,1.62788192039959,0.660000213858215,-1.00916033118834,-1.03911588842294,-0.509080190782483,-0.328711866393415,-1.57599922779625,0.504059983483091,0.42346496283073,0.0901662008318677,2172217
0.807718884259505,-0.0850717445483213,0.65074162436038,0.510489679073567,-0.19228205340781,1.14360568121326,0.209886352550653,0.525734973310875,0.624516661716958,2.45170718887729,1.97555809144086,-0.753367569350775,-0.0238214059378855,4.41808285622048,-0.324760368918386,2.6806081258834,1.01155625638464,-0.991191695250388,0.12810058406573,1614566
-0.874129537636118,0.124014576618917,-1.69845292163857,0.52859528486191,0.0275012015552129,-1.02353101771306,0.114967943015146,0.180816488297533,-0.76578918961559,0.542001645482021,-1.26630282429888,-0.691914454646867,-1.11787612085705,-0.823159770789792,-2.79967502564236,-0.850633659279528,0.368202996656666,-2.5154810652261,0.451091234754959,2100050
-0.489507443787817,-0.265247705056577,0.800367206231475,0.343599612286053,-0.248972890608062,0.219932309280125,-0.0575621648839097,1.23522100868846,-0.48510654952197,-0.0731920696075734,-0.409336123821525,0.0636908948957504,-0.52722450774012,0.343943852197244,-0.135529266310609,0.254326350362933,0.229394045982076,1.42962147568375,0.0101210429046073,2183291
-0.0878559228968403,0.0677196918777991,0.459869892192902,-0.381328468172982,0.0805616345381453,-0.49227992378409,-1.14353545217077,-0.055046965045807,-0.160631876891622,-0.997322141760907,-2.25098485970505,-0.392995672915089,0.28245174184965,-0.457400898231001,1.01348854021351,-0.808973768775721,-0.443591902328894,0.409557422860997,-1.38699608239563,2336735
-0.985451419441597,-0.0630972244129235,0.685672520898144,0.333130901833826,1.63351025785295,-0.218109215045772,0.13166785295089,-0.449607187145105,-0.557163471428346,0.0504049051932412,0.290928434398055,-0.550549062969885,1.02426651944732,-0.269137557302237,1.72123282346455,0.122483440267333,0.178127813333785,0.00256181552734116,-0.799699796633989,2352038
0.0974922762931472,-0.173161761924007,-0.11411531237835,0.11175177662052,-0.120501249641989,-0.164454714805845,-0.452788868815129,0.247132482611156,0.158686283766169,-0.245825043664184,0.820242315946013,-0.65620000356555,-0.70884675837901,0.966130015288061,-1.08139727542782,-0.857200009746664,1.70501029297643,0.616874498907233,-0.564354282318906,2305114
0.302914878972528,-0.119834923549106,0.95939544835851,0.271981133693061,0.177682416445107,-0.726621240213516,0.0904981902502554,-0.436439167661424,-0.535486020611273,-0.933667887234947,1.58810433986833,1.91569522559631,-1.15373376849651,-0.455301153167992,0.0357034750589182,0.538211900978989,-0.675307240048116,0.0362663711507745,0.0262805958267449,2448298
-0.782064036551383,-0.238408969571237,0.455713519366759,0.387214633362344,-0.231912138548628,-0.408957211563313,0.425322441339608,0.608861556577167,0.0517439452875669,-1.96809553414861,0.200954117537636,-0.47919053363404,0.702817066030745,-0.384728078539439,0.214207430983572,0.107044535195355,0.0116831100471047,1.63729772729357,0.248941221448605,1329352
0.406249523139593,-0.0514746362123101,-1.77780661075346,0.386684044681743,0.183241903783346,0.067571557400984,-0.289768801975697,-0.157703807683139,-0.964511676962123,0.299258177236835,-0.213337906250025,-1.06405332568078,2.73031523766282,-0.592802804763557,0.507188924026663,0.518336145064937,-0.614956923821104,0.275901068374158,-0.87018011531554,1183075
-1.05683401918173,-0.0566170435565866,0.448542310705403,0.476601242458999,-0.254019472516235,0.13900845543782,0.100842397686538,-0.254162703448363,-0.206259884866393,1.30931555731711,-0.161386898154422,-0.740988991994986,-1.42927669355741,-0.289384293729718,-0.427829245990441,0.685957108900335,1.45050869060857,-0.316859527312829,0.819774171217395,2110540
0.543758215998877,-0.00161528061701825,-0.0871649464405827,0.147090785671834,-0.221195480303267,-0.0332832612397122,0.280733074277907,-0.357725768463137,0.867862023808492,0.371589730921833,1.5012198813008,-0.126033545098046,-0.670603659817531,-0.399919803464891,0.298936275404366,-0.119902563449711,0.656496408463739,-0.138847868637394,-0.707191757663415,2070958
0.847019708152236,-0.283165202739123,0.837950698314729,0.0884696275627892,-0.238311843680503,-1.14806274880898,-0.339062596328349,-0.0449389009453141,0.20726337907434,-0.550114359855257,1.72947432955753,0.824131380268243,-0.532791156678871,0.152950396276625,0.754699676617826,1.27449984450197,1.43751793516529,0.0387990301959991,-0.0397211579158307,2340155
0.489889968672037,-0.0136632526814214,-1.04098891242847,-0.0266327325495162,-0.247790957079768,1.10194157954297,-0.821522256637845,-0.425900831566304,-0.89573425393173,0.668116640151552,0.156319256016497,-0.925159565465227,-0.144124270999204,0.396513195172421,0.836516093286769,1.58989761648376,-0.0809687089588932,-1.61157095496655,-0.411269957991106,2075832
-0.839349730108372,-0.101812758876016,0.807964474139787,0.504566913301638,-0.134237625815672,-0.0799253885544858,0.441670040358912,0.176837154731618,0.0772335220319096,-0.637128656145786,0.947519263804847,-0.884459328152483,0.443377819738201,-0.524367162640784,0.406528377787121,0.0636571010868586,0.460007564005286,1.61316600653524,2.19856631135589,2498991
1.8570491686951,-0.0844009034180901,-1.11281138522858,0.548649423007394,0.218363093460326,0.592419909095153,0.680018690420906,-0.683538124936186,-0.137504546636728,0.818753514315853,-3.37982943916908,-0.689470554458602,-0.442423524710367,-0.854039532414225,0.0158737209443206,-1.62927397105082,1.68941790086966,0.714723933055084,-0.146986775352832,1919296
-0.52476289199749,-0.0504425155688643,1.11028380977976,-0.0835556509322787,-0.257485675170806,-0.92953859321361,-0.366969021990558,-0.547821289202882,-0.718800322250243,-0.211408693000977,0.987697630592006,-0.526680106057727,-1.54831415134234,-0.62381767286806,-1.65671251588305,-0.489936921917198,0.362810913928887,-0.674798442211353,-0.386756319472218,2401405
-0.790147072210054,7.84486184644963,0.148156610114589,0.511358876954569,0.365987952941637,0.555651775333023,1.20223466232895,-0.690430783625795,-0.430139770000645,0.474517904178573,0.230726247587356,-0.784450685024909,0.993380913948171,-0.769449989594973,0.644942117905747,0.965166386791556,1.75055871937628,0.354035553683123,0.473572859781679,1644034
-0.927488700385436,-0.077349315358099,-0.912374069005205,-1.3116839304781,-0.294699816676559,0.0243939888279353,-0.860686904499587,0.0349117866889887,-0.7248482967386,-0.271781300629062,0.346194015353211,0.427965853751832,-0.333240529810778,-0.697750648177705,-0.626836855512324,-0.763032129829573,0.417877093679721,0.590911110765404,-0.283712387120234,2405144
0.0894708405205568,-0.37417348917569,1.20780791161321,0.253965596277789,-0.269297163133498,-0.477233451498552,-0.246187629376713,0.305429036317143,0.0963878035894967,0.840473910225521,0.620409964374319,0.0327880052069372,0.308058103172643,0.165864933373963,-0.0656785426156984,1.20117575529922,0.0822250023884082,0.536575260991497,-0.233141232423652,2158329
