"lemm_prg_v15_250","lemm_prg_v32_250","lemm_prg_v34_250","lemm_prg_v45_250","lemm_prg_gradx_250","lemm_prg_gradz_250","lemm_prg_density_250","lemm_prg_m003_232","sub"
0.221220568087533,0.329196620247845,0.41858032458632,-0.2662821479588,-0.0237373458659906,0.0297410391905632,-0.402995144716944,0.658848074126497,2138375
0.150589009324151,0.266388486646622,0.360385619808644,-0.2662821479588,-0.910011855493292,-0.328835131882623,-0.440947874768119,0.42397578989466,2138678
0.221220568087533,0.329196620247845,0.419088974622239,0.0422215399723775,-0.13646323365735,-0.13114625135529,-0.191785610680813,0.095443634512287,2139733
0.221220568087533,0.295142668341307,0.198980697747745,-0.2662821479588,0.486494803874421,0.541254972519646,-0.171897389667799,1.14818353555348,2141116
0.221220568087533,0.329196620247845,0.419088974622239,4.15993037286607,-0.114841806679007,-0.226895280852592,0.0990897399542833,-0.108968807543392,2144796
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.0851927612733109,-0.820870151195974,0.979556975256103,0.0611394956590568,2145166
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.282255862494401,-0.109345257007202,-0.362897947577318,0.0200135444362496,2145694
0.221220568087533,0.329196620247845,0.419088974622239,-0.261896661014973,-0.0508609147345926,-0.540520372843566,-0.145516948454627,0.164338696892315,2146138
0.221220568087533,0.329196620247845,0.415237524183041,-0.2662821479588,-0.252456998949434,-0.428581182790437,-0.406891731157679,0.717239872745956,2151024
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.208749198971105,-0.489239036155154,-0.294490322674263,0.0582152567472229,215131
0.221220568087533,0.290603249947516,0.3600478190858,-0.2662821479588,0.00744265715637786,0.643505426059084,1.33794639359469,-0.017776102635702,2152442
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.195274545075935,-0.664458294177216,0.893798773535837,-0.0208634290028702,2157529
0.221220568087533,0.329196620247845,0.419088974622239,-0.0523886043404118,-0.0521699504946898,-0.311034789155918,0.136976527654602,0.045398155076471,2158101
0.171811491996749,0.321499743981893,0.412465602222008,-0.0570343332892506,0.522603673813543,-0.510173888941991,-0.479100032906385,-0.161001258907877,2158329
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.248569872600886,-0.355340708454857,0.462540118899074,-0.036466214732936,2168082
0.221220568087533,0.329196620247845,0.393557664119995,-0.2662821479588,-0.153464429348651,-0.115413518922407,-0.132714040183235,0.0685172467389307,2172217
0.221220568087533,0.329196620247845,0.419088974622239,-0.0420185329015261,0.323459231977846,-0.349193327728994,-0.0703368564749927,0.564650330435547,2176530
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,0.0442635950029983,0.618554122678995,3.29210506990662,-0.047878370916002,2176784
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.239644136141354,0.00908524463857244,0.21970763819162,0.0484884888700907,2181724
-1.27076540823308,0.179784101580409,0.302896575774471,-0.2662821479588,0.92864178408284,0.529365304701299,-0.256442090725942,0.0453929694459003,2183291
0.221220568087533,0.329196620247845,0.419088974622239,-0.243771611074356,-0.0423908701722415,-1.16535087847154,-0.357619225484486,-0.253613992328605,2183356
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.268531809293385,-0.284542595273056,-0.16827396523816,-0.0309398027808431,2185290
-3.5734230814221,0.0907765093764545,0.237321166722574,-0.2662821479588,4.2202518006604,1.67737840333196,-0.289662512301327,-0.231384496449298,2186951
0.221220568087533,0.327793723152087,0.418123189585989,-0.198534781360884,0.676599011957932,-0.272758331079273,-0.401316404510937,-0.301871290784705,2196212
-0.312959255435166,0.276802758542038,0.379306901054961,-0.2662821479588,-0.970941740626922,0.390300012738254,-0.36566200685937,-1.0963523667759,2199403
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,0.0607419481089349,-0.360977673848218,0.0470083966521485,-0.0830974954893107,2200416
0.221220568087533,0.329196620247845,0.419088974622239,-0.139512585898819,-0.0747087619801484,-0.533636682968669,-0.252291073401903,0.0313495871094338,2200813
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.180440577249065,0.26605588616486,-0.388776835421142,-0.153068416186148,2205389
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.328086112376374,-0.538987584761877,-0.336126724998389,0.0129319125888424,2212664
0.221220568087533,0.329196620247845,0.419088974622239,4.44592357318506,-0.0311550462735421,-0.282676030652609,-0.36855122491392,0.00890998673678746,2217034
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,0.00954385617566447,0.127246122639433,0.468598538938208,-0.0717381006395402,2218615
0.221220568087533,0.327601608293714,0.416892892411223,-0.149889126150667,0.773221389565447,-2.0667713732136,-0.22179305977791,0.35562265323795,2219842
0.221220568087533,0.283700769945302,0.378537378907736,-0.258573228140153,0.453506309067768,0.142392431437532,-0.418924181646679,-0.129925602285045,2224150
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.156924130553796,-0.398096507028975,0.108035178420931,-0.0943541237652319,2228399
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.230997065638277,-0.48372661934057,-0.384273466791578,-0.0534442585867313,2228400
0.221220568087533,0.329196620247845,0.419088974622239,-0.14503481365985,-0.0768090302493519,-0.587201145605801,-0.267642649310717,-0.0141593386225931,2234271
0.221220568087533,0.329196620247845,0.419088974622239,-0.0721912965995846,-0.0121655075399067,-0.717668322182313,-0.26422970617457,-0.529249787803633,2234422
0.221220568087533,0.329196620247845,0.419088974622239,-0.188444903658123,-0.0105893407395523,-0.0079135808688379,-0.357829775303824,-0.121817033743789,2237571
0.221220568087533,0.211693703308685,0.319913684618508,-0.229144162986443,3.08972704917292,1.33889969978477,-0.390329949255827,-0.19373140684438,2244172
0.221220568087533,0.329196620247845,0.419088974622239,-0.113399486354986,0.327864926490376,-0.752295396742825,-0.28627203284,0.129548706363324,2247869
0.221220568087533,0.329196620247845,0.419088974622239,-0.255798931671493,-0.256790630565324,-0.339351625894305,0.274734838323712,-0.170249783288189,2250648
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.0144008256056776,-0.351597325548997,-0.416795501648117,0.0239471873986192,2250836
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,0.317688830448171,-1.89134565701951,-0.315887814931344,-0.478132569240218,2267382
-0.264080055897014,0.255487158922454,0.353599881123915,-0.2662821479588,2.64892406396185,0.890841502554475,-0.373378201932169,-0.0404261089934978,2269346
0.221220568087533,0.329196620247845,0.419088974622239,-0.249446160864599,-0.364634723854799,-0.452114750731817,-0.242558406885058,-0.96579768092924,2271329
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.0213277318906679,-0.249575569443547,-0.369040946743294,0.029854288277738,2274521
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,0.0142772597817355,-0.300535610627911,-0.446942489158331,0.366559198694631,2276121
0.221220568087533,0.329196620247845,0.412810870440585,4.20370739125711,-0.763291323173095,0.619003414590436,-0.282126837669834,0.508428796430016,2278618
0.221220568087533,0.329196620247845,0.419088974622239,4.44481664207838,-0.256951433776842,-0.490926712811195,-0.403136450570527,-0.00822583715638107,2285214
0.221220568087533,0.329196620247845,0.419088974622239,-0.235841542525056,-0.115869092461582,-0.500786172632482,-0.437194235960439,0.0481577916857271,2286108
-9.36137289912288,-0.0576798099992492,0.129130628291763,-0.2662821479588,-0.137838809673931,2.12360939273521,-0.471795100307088,-0.818138932889653,2293123
0.221220568087533,0.322702370435729,0.412777280166354,-0.261362710953819,-0.431404015593215,-0.40624488268259,-0.469694170233839,-0.0956222994225312,2294852
0.221220568087533,0.153155319782264,0.280748669486328,-0.218162044149841,0.184855794122163,3.68118291329339,-0.13214285205124,-0.323846813564818,2294873
0.221220568087533,-0.243934733431302,-0.600686935944498,-0.2662821479588,1.10491087921826,-0.154798333506555,-0.252015828618051,5.74230239857275,2296332
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,0.00748308730768276,-0.40992799803326,-0.18188793192151,-0.0245345250653206,2305114
0.221220568087533,0.299133484147972,0.392980022925989,-0.265289477699447,-1.37400135807372,-0.130533294828845,-0.404186475328137,0.0112755797049676,2305115
0.221220568087533,0.329196620247845,0.419088974622239,-0.197657792796508,0.292216211603768,-0.392917785827638,2.06394948477243,-0.162394002023288,2306459
0.221220568087533,0.329196620247845,0.419088974622239,-0.0328876326168797,-0.171250790271345,-0.186724735467514,-0.277628001887893,0.178046305352104,2306893
0.221220568087533,0.32670358396299,0.41565645324056,-0.15302512173146,-0.369836002472047,-0.155389878713607,-0.457542817159326,2.89746438691413,2317120
0.191500888351324,0.176031048033167,0.242200500267527,-0.2662821479588,0.608383762855247,0.166022996458386,-0.479047330984912,0.0634191838496791,2319068
0.221220568087533,0.329196620247845,0.419088974622239,4.44592357318506,-0.0166697040680426,-0.321100366302505,-0.427334036864602,0.556519421466621,2321962
0.221220568087533,0.329196620247845,0.419088974622239,-0.265034542525616,-1.57649160904601,-0.866574860579504,-0.381188036769212,-0.023728542653325,2331869
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.128600784458769,-0.224637497017754,0.435268152750287,0.226888611707382,2336735
0.221220568087533,0.309047732687391,0.400913266993807,-0.199177952562764,0.544126710617666,-0.359826921985232,-0.45785690032581,-1.45256833124188,2339674
0.221220568087533,0.329196620247845,0.419088974622239,-0.262725766282465,-0.145239156397443,-0.441048741584631,-0.407532480176422,-0.00143073101909284,2340155
-0.987406879210904,0.233488494059192,0.347800787584816,0.15801841483119,-2.68993928357128,-0.603320629263759,-0.437100001151684,-0.197946059520114,2340322
0.221220568087533,0.329196620247845,0.419088974622239,-0.216648318147837,-0.253094276113435,-0.416246421186891,-0.350550515470812,-0.0949419878695854,2350037
0.221220568087533,0.329196620247845,0.419088974622239,-0.2490725402121,-0.379699944223651,-0.337177475178462,-0.293411978293772,0.0691123500006697,2352038
0.221220568087533,0.329196620247845,0.419088974622239,-0.264441442598978,-0.104770032219054,-0.529010248213931,-0.0381860466182407,-0.0358437437617262,2359944
0.221220568087533,0.329196620247845,0.419088974622239,-0.265839604220901,-0.0876734105090051,-0.403934080578636,-0.420065558730659,-0.0798308813583,2381907
-0.011470008558004,0.207362358134365,0.324124911014167,-0.265201614658836,3.71545362340533,0.177877118200017,-0.4139093827613,-0.606401209757457,2393207
0.221220568087533,0.304388326972556,0.395023714717916,-0.11017671960041,-1.00085929476275,1.97793539464063,-0.410507019570974,-3.2204106138051,2395415
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.0723848248653084,-0.523040239244126,-0.389388143183993,0.0877386172526044,2395943
0.221220568087533,0.329196620247845,0.419088974622239,-0.264679720259477,-0.156423514690218,-0.471202192011087,-0.409430546415328,0.130089160802116,2401405
0.221220568087533,0.326091929291167,0.414458077482827,-0.260173938798702,-0.0017856581020246,-0.439824394486644,-0.432539750684654,0.313504657929764,2405144
-4.00570310538032,0.180258285910205,0.309811015574017,-0.23403557503815,-2.19903964040888,0.39931944740145,-0.434102819898558,-0.623375203070847,2414406
0.221220568087533,0.329196620247845,0.419088974622239,-0.206254049600278,-0.149101575173362,-0.419776467034238,-0.246110552895029,0.0685099979055615,2419459
0.221220568087533,0.329196620247845,0.419088974622239,-0.262048360248876,-0.314052886651571,-0.560879533928458,-0.400099847171216,0.17350478886725,2425694
0.221220568087533,0.329002925148168,0.41868894279646,-0.239260236015763,-0.299903776201008,-0.554846408972998,-0.477476682134103,-0.281266488981202,2426863
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,-0.0598211986481691,-0.220673448234681,0.0823045442349467,0.688340995885864,2430773
0.221220568087533,0.329196620247845,0.417275593000485,-0.2662821479588,0.37182849691194,0.0620161950932425,0.382265857658851,-0.0670990298484997,2439458
0.221220568087533,0.173776769185284,0.293213181848318,-0.102439059174493,1.55004602330462,0.583642775203979,-0.336855955345515,-0.000880264440020576,2443354
0.221220568087533,0.297377287568669,0.383244225648339,-0.250761048745545,-1.72184533637309,-0.0776977151987094,-0.390246780203968,-1.48902421118596,2445526
0.221220568087533,0.329196620247845,0.419088974622239,-0.264170944678718,-0.315179765401569,-0.407612553765422,-0.264908770169651,-0.3207207808829,2448298
0.221220568087533,0.317908527934922,0.411318005050347,-0.0118957208533451,1.89233567115279,0.44891800157248,0.170778107216313,0.163305083167014,2453577
0.221220568087533,0.329196620247845,0.419088974622239,-0.129216986561436,-0.468408589487653,-0.851189267983041,0.368956915225194,-0.237554127247212,2474709
0.221220568087533,0.329196620247845,0.419088974622239,-0.156483179699139,-0.20488956302602,-0.605175684892484,0.110777891838638,-0.108857150581407,2480056
0.221220568087533,0.329196620247845,0.419088974622239,-0.209095185323559,-0.774912146025839,-0.217589828460364,-0.337135275485547,0.130854123175714,2480330
-0.187299401619323,0.223132177983922,0.335119331192636,-0.180916102285902,-1.3256210367323,-0.703291050468392,-0.237528234359913,-3.88747775112911,2487135
-3.04168491342963,0.159766347203742,0.253849676297748,-0.175371426650557,0.174369253749893,3.03751993678089,0.262266398249604,2.20673630565658,2488660
0.221220568087533,0.329196620247845,0.419088974622239,-0.114232861221554,-0.134087897255579,-0.325575247339662,-0.244219052186991,0.142841422285021,2490180
0.221220568087533,0.329196620247845,0.419088974622239,-0.139881779902366,0.948620221648688,-0.869602879408043,-0.291332149328558,-3.9197833060449,2493534
0.221220568087533,0.329196620247845,0.419088974622239,-0.2662821479588,0.554260285465918,-0.543030720213033,0.83947781460281,0.360356818049451,2498991
0.221220568087533,0.3275120673413,0.416769608512163,-0.262666644847948,-0.889132057843432,-0.321898121048642,-0.4248531508417,-0.254892846627314,2500377
0.221220568087533,0.329196620247845,0.419088974622239,-0.163760347418202,-0.111411035506666,-0.522377015164474,0.842823592750038,-0.0287037439795753,2504802
0.221220568087533,0.325824064249591,0.415606362682763,-0.265377346553053,-0.185601936267051,0.201949175289654,-0.466265780465248,2.50673806145201,2510402
-6.3039135840193,0.115518020035896,0.257691691096816,-0.245756049609074,4.30007860107526,0.395097884799749,-0.415803798788808,-0.188770670196548,2520618
