"letd_ctv_wavelet.LHH_firstorder_Skewness_245","letd_ctv_wavelet.HLH_firstorder_Median_242","letd_ctv_logarithm_glcm_ClusterShade_242","letd_ctv_original_shape_Flatness_239","letd_ctv_wavelet.HLH_firstorder_Skewness_239","letd_ctv_wavelet.HHH_firstorder_Median_232","letd_ctv_wavelet.HHL_firstorder_Median_231","letd_ctv_wavelet.LHH_glcm_ClusterShade_229","letd_ctv_wavelet.HHH_glcm_ClusterShade_227","letd_ctv_lbp.3D.m2_glcm_JointAverage_226","sub"
-4.04021151863772,0.0315083570154898,0.678927897540097,0.651863672545282,-0.482502472930738,-0.140685467690416,0.0255860520873956,-0.179046584837311,0.15461868857226,0.452962952376114,2070958
-0.305081563240947,0.00182851215370275,-0.277507892708717,1.01707898153332,-0.0966411107989837,-0.208921075823874,0.143744075697529,0.00739479507728612,0.073724461594651,0.482313959688555,2340155
-0.656536856145859,-0.254643868375159,-1.14950367013387,0.555183741652643,-0.525560312955534,-0.0823489212163333,-0.209051439726417,-0.0103727404115593,0.106253434601762,-0.0284754489030873,2075832
0.142702054125442,-2.54175141116353,-0.259232097238148,-1.16046157428595,-0.349045186812477,-0.103284640778621,-0.773252799756383,0.0273576562332201,0.128751107775771,-4.07443032948019,2498991
-1.12834266178307,-1.37676512029275,-0.410540021291585,1.60942124376637,0.326667959441422,0.129603592117523,-0.129195488754457,-0.145788134418256,0.0820579585875851,-2.8447495924768,1919296
-0.351894855860203,0.532058904767385,0.0221554598503475,-0.497263814990289,-0.0922001598216824,-0.091909054408108,-0.17135263737718,0.00904585813654404,0.0966491176856311,-0.0403697034290163,2401405
-1.07296207478849,-0.632618710674876,-0.386487560761371,-0.691186119268809,-0.00999690992260729,-0.169761158456315,-0.183786267353268,0.00934626839463521,0.0785804700124858,0.422597156879839,1644034
0.468292940793796,0.563793586946415,-0.176524246822489,-0.649005333291982,3.23628761884772,0.0565515683677109,0.521818307941064,0.0468612078868528,-0.0182101724147972,0.257472979462208,2405144
-1.25042415970661,0.408718967834221,-2.55346474345058,-2.01509146643481,-1.92571611651387,-0.15913227239698,0.115457686190376,-0.314729418119421,0.115486043231603,0.0623565378683851,2158329
0.34402277259805,0.0738523618522782,0.0132774647300455,-1.61337161338424,1.04673101525956,0.123259753759753,-0.116896766190975,0.0284492095047597,0.0600318397296074,0.1477490112258,2319068
0.230693435506475,0.49414234283275,-0.319942010886991,0.423562349320665,-0.125312365834929,1.21332689718661,-0.220683809896326,0.03245717660546,0.028574449943945,-0.68211071042445,2504802
0.0712008060719024,-0.0428016922409359,-3.20306211620007,-0.166319172556668,0.015142164434721,0.0162174001834361,0.107498471077684,0.0188811116946277,0.111967885245185,0.168681786815854,2331869
0.175332395064784,0.0642576725515303,0.426500273470643,-0.10119011283797,0.508483247766297,0.436885401440971,-0.0350066133683888,0.0381771263685361,-0.111030865276692,-0.389359201831344,2317120
-0.0656648685521484,0.243028946130153,0.250876891607902,1.20462009698663,0.0719858480384477,0.824128568674096,0.389783499494144,-0.0317936771783282,-0.209768733058735,-0.433971990843136,2072215
-0.0330472735105759,0.296238575021365,-0.414250732230357,1.29007630986794,-0.370142334088268,-0.677204672114215,0.43346775491522,0.00556131002046606,0.103807983726949,-0.0683316019376631,2228400
0.20243691288049,1.17836982906416,-0.311966031340136,-0.494654392337333,-0.685529976457635,1.01947847593893,-0.0568727848880921,0.0281200964719562,-0.464893534899033,-0.00182270057781939,2145166
0.11506812163292,-0.597843748721882,-0.309212785358233,2.46055411301525,-0.358697305111539,0.455331007440749,-0.617521998372817,0.00615763868794922,0.0728521208399143,0.322974275795042,1692385
-0.283005482284742,0.168768131711112,-1.23202224702213,-0.776803875053268,-0.29073469493027,-0.586627707936061,-0.129300750907605,0.00347994275049763,0.175235033986905,0.50743491908934,2109902
0.109599077881322,0.505743987714419,-0.099544153192409,-0.410216760987372,-0.222655766642361,0.090575038911228,0.252645968539894,0.0417109095968083,0.0606086475798819,0.338088464171667,2219842
1.23975049103447,0.457598270396985,0.22020853104266,-0.291111648199759,0.93548581060345,-0.22044558388445,0.221307459938064,1.39897995335977,0.178808131345529,0.874790220274001,2520618
-0.0353483533533874,1.3998214523214,-0.360679188265394,-0.195760068738518,0.242676710542073,-0.100935528039768,0.792548623878152,0.013543239429736,0.130263966130088,-0.576103469022642,2419459
1.02734260408809,-0.285345527050271,-0.493834035017547,1.18261955288336,-0.774144983176615,-0.301634417542528,-0.0932684632634258,0.0373373455403039,0.149627491178669,0.607299778302915,2276121
0.160192694513716,-0.388056265574121,-0.292075408834945,-0.318496950933464,0.0170142016067489,-0.0603085110869732,0.0745284957713797,0.0328029792924323,0.123455233329562,-0.0094409398974254,2350037
-5.13874032331148,-0.087317490437162,-0.174809286841197,-2.01608813878535,-0.543279782747525,-0.573405125945512,0.572381616926955,-0.543934218794122,0.108430247987474,-0.489315735652049,2001182
1.10084720037125,0.746667324634296,-0.36697570345935,-2.76687540275806,-0.919793743741011,-0.904879423647305,-0.0836919059086461,-0.0206927394989725,0.0439960055501303,-3.48890616804967,2278618
-0.352092356172504,-0.229071894013104,0.166192149762123,-0.993578984106014,-0.0322490676660558,-0.333150346267035,-0.151303247656671,0.000215338695577662,0.388449376868009,-0.062404680544475,1740845
0.111928906685091,0.444125088288886,-0.0469983783188091,-0.195111853039045,-0.136294487335915,-0.217483085832216,0.031935046264893,0.0191023831868111,0.0767452089817615,-0.488748146617592,2321962
0.0912303902803792,0.041614831235146,0.0614373170596806,-0.445815402186343,-0.126822037577675,0.841231999138935,-0.712676364006048,0.000955306805660069,0.174307785825242,-0.320436435736057,2212664
0.855494868985114,-1.10149269344189,-0.0215095203308215,-1.21262174761312,-0.264561120400914,0.237623761374082,0.10787849161788,0.048304161772197,0.263593329110787,0.168962316034488,2453577
2.09153510984837,0.0767545651798826,2.38529614423092,0.791198127833444,-2.72606304944827,0.240042563634879,-0.166291289340659,0.377209507838672,0.529446356318711,0.601083283934109,2224150
-0.438237353847546,-0.36220344756899,-0.442353386541074,-0.018989672441992,0.0346428606803736,-0.210584034696247,-0.184653434156561,-0.00903055648787383,0.0595147314722357,0.467821790784274,1967281
0.159233623739129,-3.33859606767713,-0.265208568514534,-0.129738833408341,0.00938607213108619,1.18609632171638,-1.57460437734721,0.0937905902573272,-0.968446760264913,-0.0827425220732131,1742294
-0.308733907545206,-0.117918153648852,-0.279213499184282,1.29410510313825,-0.151299175600653,-0.455606752878428,0.0733373470981468,0.00611542447270776,0.0926091368082087,0.288874355821125,2488660
-1.28396743891224,0.470347489311765,-0.0476123113365725,-1.36559301020277,-0.406735393344784,0.349492578550104,-0.133136718589048,-0.108168299855037,0.139751958329977,0.408801913038003,2085349
-0.100123558526687,1.04667703689037,-0.297610144235799,1.04499237761988,0.186239183128272,0.0587333674937613,0.0213159746935402,0.0096700323213956,-0.235609555878062,0.0447739906011681,2247869
0.230076752388494,-1.07531267755812,-0.428201619901016,1.09586817072616,0.125710163650648,-0.54591188091289,-0.192960164749148,0.0227807072239382,0.0694562628744636,-0.273522938843289,2157529
3.10817420882457,-0.233257727189257,0.426844303555743,0.0756890630594032,-0.621344883620125,-0.113728397151753,-0.109701861720499,2.30863695903759,0.067306453372049,0.387963162541058,2119177
1.23520200407656,-1.58184241654001,0.919601321546666,-0.00923685036411161,0.363678891477458,0.00574559172111648,-0.437149498793822,0.792292131238455,0.956414618279215,0.583500487449191,2010554
-0.243903704707167,-0.487236144002218,0.0455452277741894,-2.02304942512092,0.226314964437606,0.188057141775497,-0.210545345982384,0.0136289173770837,0.0674986981448863,0.407990720592881,2493534
0.067297684422447,0.67952599278774,-0.158810845120547,-0.644853089538995,-0.018518699064613,-0.333001119024262,0.525688872499578,0.0211813717174162,0.101758304587822,-0.06883973014408,2200813
0.0369679416522728,0.00347090021148673,0.343339522881292,1.14808499385264,-0.026888902998242,-1.80455502816356,0.599091995698685,0.0198401157668117,0.815488933923878,-0.636745802604311,2116787
0.580529054999436,-4.23251029417174,-0.101714097666142,-1.75334508074233,0.79782721537334,1.31225193746797,-0.844514461119013,0.380612577124072,-0.736707022316257,1.86297815176851,1154608
0.0214748461921182,0.262916254260495,-0.179337709248593,0.322537570797494,-0.210338862915589,-0.535952778145993,0.485974622148633,0.0166504355447341,0.0911049407138091,0.042493832757224,2267382
1.49792474951381,-0.127213164139712,-0.968736617519853,0.898462766147325,-0.583379847261554,-0.0823050435533707,-0.0800399429155277,0.0909689055641646,0.127341111026866,0.590055045718581,1181124
0.984128795715793,-0.211475205570755,0.847600782656886,0.117121655311989,0.308950731350567,-0.362784258330125,-0.835660109545191,0.2376757212133,-3.34987270587858,-0.620015642070262,2137799
0.09255474002019,0.656978542089482,0.508609741482293,-1.21678068285885,-0.842358325346116,-0.357318813501561,1.06253977393838,0.0177549432342153,0.0402523449532161,0.200580103066024,1458656
-0.027273103296389,-0.761401409438411,1.51007326514009,0.673727679015259,-0.976602255891786,-0.161093850283282,0.135255477882788,0.406527667825874,1.74059323485628,0.59057030629188,2269346
-0.292957868178088,-0.0647751394264692,-0.523525890553385,-1.00378367011473,-0.167924123315013,-0.095489944137356,-0.0443550525998457,-0.0409484905992735,0.114693065661624,0.521587153237532,2092954
-0.331690313476286,-0.140558541341973,-1.35143270430407,0.642294497925313,-0.488818613389867,-0.289419031300493,-0.380525098360331,-0.0082171021958308,0.0712078144337484,0.315581358023404,2007309
0.0369685093777252,-0.0725800669153172,-0.322121650330539,-0.367775258513688,-0.0491808220624167,0.245503507436984,-1.17535869305371,0.00409911923626291,0.425486950887978,-0.631304066737098,1671370
