"mkm5d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_gtv_original_shape_Elongation_247","mkm5d_gtv_wavelet.HHL_firstorder_Median_247","mkm5d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_gtv_lbp.3D.k_firstorder_10Percentile_244","mkm5d_gtv_original_shape_Flatness_242","mkm5d_gtv_wavelet.LHH_firstorder_Skewness_239","mkm5d_gtv_wavelet.HHL_firstorder_Mean_237","mkm5d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_237","mkm5d_gtv_wavelet.HHL_glcm_ClusterShade_237","mkm5d_gtv_wavelet.HHH_firstorder_Median_231","mkm5d_gtv_wavelet.LLH_firstorder_Skewness_230","mkm5d_gtv_original_shape_Sphericity_227","mkm5d_gtv_wavelet.HLH_glcm_ClusterShade_226","sub"
0.737900609680267,-0.278366282503119,-2.41587411505994,0.787633462862959,0.899117841719215,0.308141245948789,0.483921520498096,-1.03391379583936,0.96618030296595,0.382800468838171,2.15187878106192,-0.879227860236939,1.11417180673485,-0.0560757105240221,1767700
0.139750998743304,0.346343764089411,0.222062414408182,0.554636682591999,-0.814627943100142,0.146638646983544,1.20998450857303,0.226064344126639,0.609958484333414,-0.218754763241139,0.0381378181389167,0.240852203628056,0.527101245159636,-0.125666966028025,1768972
-0.290042248680113,0.344240716889966,-1.05687805245977,0.292860584631235,-0.799553446894497,0.00696185386081,0.340647872710327,-0.711235977866082,0.222266463285566,0.441071853347752,0.109466620930451,-1.4067049473278,-0.0458192784585537,-0.107139826162977,1889409
0.0360351793793992,-0.577509722958234,-0.304626477407246,0.601805316257897,0.149712483972564,0.442788700561938,-1.02788110522546,-0.879978248606916,1.15627677040265,-0.149006557254132,0.399332891205751,0.766191065629262,1.28245939481206,-0.124300435632954,1915938
-0.017476862127661,-1.03786059356782,0.331318726915653,0.216038208031001,0.457356645089538,-0.985615695821922,0.0761868733288393,0.325912810325179,0.112499250497341,-0.13442136616853,0.156773828284621,-1.74561867689874,0.178795229970254,0.0257581574017188,1916742
0.0636979600541353,1.8427269248102,0.60493183669856,-8.74603703876953,-0.830853495632453,1.24703259868161,0.140736440860452,-0.235092078046752,0.870310326592976,-0.157295123831533,-0.635113075014021,0.392746291057741,1.83361604019323,-0.115869759841994,1919296
0.0700925083439036,0.771152517679206,0.671977515239479,-3.30141234138285,-0.771953392995718,1.73857332311571,-0.453691653146039,0.0845678684165941,-3.38750029799704,-0.176660074282805,-0.0868745179379064,2.35485965425858,2.05070687022051,-0.122278001088695,1926770
0.281819009720217,-0.834611120491842,0.0559116368001104,0.587995135738884,-0.471054893725438,-0.761800223154846,3.16370472490148,0.193028395124733,0.65628364632098,0.541771980972935,0.0788921216406572,-3.78983926339969,-1.13201569513693,-0.17234715804507,1938156
0.143836346958104,0.416692437082743,0.367154709545796,0.137495214282927,0.807665100388803,1.2562956144084,-0.0999150928879507,0.141235147596902,0.0257570226825398,-0.144802345329289,0.101584876031153,-0.241311343064084,1.56692197915969,-0.122346362107712,1938561
0.0815654799214557,-0.382074986644887,0.282827928124272,-1.29652284425111,-0.0524960115866755,-0.361338733660135,-0.404354410465929,0.524486120074755,-1.74914229870363,-0.131057358242019,-1.05077807753367,0.971284140031784,0.834594343555245,-0.119552600314316,1966316
0.089755577249716,-0.547924233463134,-0.35518801268127,-0.937300571187061,0.728580317414841,-0.335140774967176,0.182066740104244,0.465837856231609,-1.3638025156701,-0.0719304536435143,-0.355190557128913,0.911367833548927,0.776806172024917,-0.123447562691149,1967281
0.0858554312477036,-1.15730347984324,-0.148247718669191,-2.94386556710651,1.33485265850735,-0.280617972851056,-0.07761073033218,-1.63319305614746,-2.27532055531343,-0.101118435139077,-0.314172976919794,0.491631958325376,1.0445478344596,-0.125563316157261,1973544
-0.488242750914622,-0.21703094704056,-0.233262986751539,0.832084743121765,-0.943002004086064,0.427454114694408,0.0076952574112833,-0.056589644431205,1.0646069747595,-0.0777172876882528,0.464867605008319,0.784194160298791,0.964213598081521,-0.0968993635040236,1975401
0.127087222428686,1.03252010456709,0.610959368640377,-1.04783368657857,1.64463005142664,0.509930861525611,0.00383140314058888,-0.0981762371397643,-1.52825804433669,-0.183145931267595,-0.0568839759946675,-1.66660381422509,1.17165483850107,-0.120531756667282,1976407
0.121008357378108,0.0351420845702384,-1.24562699528927,-0.393850019388097,1.59991491468311,-0.064073624996048,1.83534075380598,-0.333718529520679,-0.631507208005611,-0.0740802727996695,-2.13311412549044,-0.527498312357616,-0.411174739538627,-0.122153139046652,1978972
0.025400605095214,-0.577341057944758,-0.798054214634118,-1.30648174018577,0.396662781672869,-0.345372093150059,-0.251121447022272,-1.16765657404729,-1.70084574374911,-0.110948559894599,0.341677053819441,0.78881902162692,0.27127234164772,-0.130942803049608,1979045
0.0553451542307247,0.0236697483678978,0.306009023992119,1.92904210684784,-0.0883042218273873,-0.378005160806538,-2.32683072322859,0.0539310588109335,3.16510277691752,-0.140873659157959,-0.0606713880287929,0.806581591850109,-1.26246507877321,-0.129986628208242,1979422
-0.285276556601043,0.343070831821898,0.654198028338148,-1.76751446854088,-1.1408462629164,1.05766164775072,1.69810283943572,0.804137394982293,-2.04771461024043,-0.141269948233297,-0.102315332524889,-1.12043765051,1.99738073252012,-0.145530698456005,1980052
0.099306862821495,-2.19121090030807,1.68020727441498,-0.939315567668053,-0.219477465825713,-1.43450092633157,-3.91752766127237,0.151724883198756,-1.32151066762726,-0.298231938695787,-0.339916710873703,-0.53037501341395,-1.00797644711058,-0.132264759905264,2001182
1.8284098182395,-1.22181136349908,7.18545178763836,-0.396298544014905,-2.01748829988515,-0.453477607326258,0.278767833065849,-4.8166665807795,-0.639476817256431,-7.50846958736115,-5.09307453556383,0.801221574940731,0.713934124395963,-0.223298745184707,2002465
0.0617625139613513,0.372198135177628,0.785606961364978,-0.713243781297231,-0.0709744483461203,0.442172552647169,0.185220354799653,0.477100813465821,-0.880504635507067,-0.0871342450718517,0.201173997719525,0.354617699421169,1.68709031758975,-0.123865307058073,2004451
0.586373912203378,0.647199389606937,0.498558455252736,0.177408073498448,-0.119207366379048,0.772404288106745,-1.43761370407218,0.580511877515442,0.0941966315614774,-0.118264892462058,0.567593541416868,0.0779034313691882,0.0549647833431675,-0.0788279783484138,2006164
-0.128845818760353,0.514079988310174,-0.198442366252196,0.413773926106874,-0.635428266967698,0.746043146170833,0.139309541423282,0.273483452850375,0.401888424997388,-0.0526324552903779,0.0333544016222392,0.290049719881143,0.700788078139207,-0.120642333713968,2007309
0.0588237490522848,0.885186056919769,0.152145071248242,0.752831155775561,-1.36034897809354,0.486699643587093,-2.11942530561805,0.364320900897802,1.39987781512941,-0.117130440740546,-0.0467766069768993,0.0460538491162585,0.616009995459116,-0.116168317518606,2009915
0.0485964541053957,-0.450471195547387,-0.494705573908961,-0.0269136499856392,0.513671913486317,-0.234061239857471,0.0638797003514088,-0.680687767271888,-0.203030395944042,-0.130855692381008,0.1646410525595,1.27715429797875,0.124263809833064,-0.153599206046924,2010259
0.148001029960753,0.585254796088233,-0.04685261852622,0.058412806105692,-0.100292027337017,0.43034206122469,0.574622839853229,-0.0188792084556093,-0.108050223197779,0.379714528537018,-0.040682146345761,1.45090315558834,-0.907676726509785,0.1263661878117,2010554
1.00478925777804,0.678192645633134,-0.47093635264312,0.369879022845567,-0.313347186137284,0.478817889294204,-0.719610859161985,-0.488505119929876,0.334451488760914,-0.296708966409576,-0.104047841447262,-0.504312413283178,0.70059916901853,-0.266588349613493,2026671
0.0847213459630884,-1.58854706210476,-0.869534353102138,0.26994373098359,-0.555305584674532,-1.03515676602848,-0.0472385269576554,1.01718053286087,0.192954744664809,0.189346898149928,0.11130709036981,0.439446969128471,0.144181433500001,-0.056490959054246,2033049
-0.159834792112609,1.0466531711338,0.303884176907288,0.501759745809879,-0.0537646691537324,0.776569667685776,0.736307994799908,0.36404644034673,0.523575032196245,-0.0639387447676648,0.0869512848505441,0.0673479587374254,1.07409600958314,-0.00200276549986806,2034136
-0.0704641910898554,-0.00270695504409918,-1.26245507718727,-0.41055005538401,-0.644532107175348,0.153303632369458,0.378350311991479,-1.94326302734402,-0.732265602303568,-0.217214498011334,1.04561899509277,-0.0227076087922388,0.892377351278781,0.107389115513601,2040495
0.313431366377882,0.302764231776339,-1.77116908809772,-0.384278644048324,-0.855910764571991,-0.0731567912313076,1.23846738825294,2.42139616134519,-0.0159493133130374,0.0144288743553858,-3.44445324475417,2.3306626367617,1.02476137542269,-0.123323534556821,2047354
-0.0241579440138468,0.788102502295654,0.494481117775488,0.325159602167566,0.289505488654169,0.454618051219092,-0.0436836672422097,0.504708297221028,0.269169343972185,-0.116256338682076,0.0608604465636507,1.07540760282764,1.0851023712452,-0.103312469524147,2051378
-0.00094534977406525,-0.198209299264224,-0.00993810439698769,0.791789441783036,-0.425477917659206,0.0714198307559272,0.317946425442908,0.0158111576548083,0.999885607583253,-0.144652933957256,0.144158075375197,0.255218807379768,0.74900997122306,-0.109708934979122,2055667
0.0518390407467176,-1.58528290215196,0.282513983795568,0.718766131470478,-0.284036444427799,-0.57374190885243,-1.65148354473893,0.0286509936032936,0.877613718133094,-0.145940576123152,-0.0630158125828321,0.144442503050551,-0.0289101852881286,-0.140216757487698,2057358
-0.914036032981164,0.510499569468789,0.25572678279037,0.571759314124744,1.70764312070018,0.539081283123891,0.466970438720061,0.765756868894854,0.629636279418484,-0.072814579419856,0.12675075630433,-0.620378585402101,0.236079444823519,1.76523160882741,2059713
0.49373053883573,-0.874997442682632,0.559070578053395,-1.09621246542261,-1.13989656452748,0.0647948177149462,-0.475916156802532,1.00174776931832,-1.54804787105673,0.0398960628037176,0.879547795955343,-0.584816636122382,0.347773868269093,-0.282412818172864,2069079
-0.0229177561996206,-0.234723487803068,0.214882427942998,-0.700384456148888,-0.768044861073295,0.520089656951165,0.832300759490172,0.459871733590552,-1.10407920453098,-0.148507911050855,0.152079475253291,-1.73628621784967,-0.323581520778115,-0.12247580145492,2070958
-0.497003358262326,0.637006286057911,-0.317878905519255,0.444452153593768,0.781745308398421,1.21540810717446,0.0123974938630996,0.191623842605186,0.453976827517128,0.0172195843384823,0.201539162121969,0.36716607583072,1.08705277239151,-0.0554607211159209,2072215
0.0854109572057562,0.0814454885282906,-0.0667426609072879,-0.271120339679782,-1.00718800898682,0.570864953549801,-0.765083475575132,-0.098043520328161,-0.51339827248609,-0.134485285550281,0.0596952564153627,0.73414672888759,0.413712204761087,-0.124927240797384,2075832
-0.0416248001590698,0.518945383196301,0.195524858746461,0.377117975972592,0.439821069437595,0.737617989760641,-0.714228726879048,0.131689389656972,0.355980891469014,-0.142429028408234,0.148667570610636,1.17528253852548,0.583772868197222,-0.129546078390832,2075846
0.000926862449217728,1.43976150825143,-0.302283295155018,-0.607856493389331,-1.27385531697538,0.471198225516391,-0.646656384634009,0.435744056912526,-0.858230449539273,0.602746378912445,-0.675253248977233,0.642321204854533,0.791408335410578,-0.121630672307885,2076301
-0.0401295436560948,0.93375773319947,-0.0912378691436435,0.426716040756945,-0.596422602072008,1.51168731831603,1.55631821996422,0.0539024682347034,0.414230693818667,-0.0297640726567464,0.0711809263930566,-0.675424526429276,0.346490694111426,-0.0962555123928905,2078198
-1.32740589156096,1.08052341945232,0.139168507483394,0.602657900438344,-0.0173633247500362,0.282082302169222,0.214164680990457,0.000149184728855635,0.674091297869794,0.294686852878601,-0.570515851381675,0.278214403580133,-0.0426088702224146,-0.702859285609114,2078899
-0.144189754774548,-1.47592074322733,-0.81394400103063,0.13316083631238,0.163253719820293,-1.5128820344396,-1.34892753649586,-0.776380865086394,0.00232101106284676,-0.111622813832628,-0.0420317453397877,-0.680293718018478,-0.789181757054186,-0.127161651092428,2085349
-1.83259553685237,-0.963367336552622,-1.03132974396883,0.45263923120334,0.906806022809335,-0.865925462163489,1.16440481605367,1.06237175887289,0.463661814684074,9.56064425945556,0.357085461744986,0.169192581055904,-0.399600725892482,0.42886137336219,2086044
-0.129927861839195,-0.277441920443354,0.0909066790728338,0.724354757933961,-0.795953618228084,-0.639969979047102,0.401500176823528,-0.130408991116354,0.894238931630548,-0.120818012473817,-0.0774341517637282,0.702153298720329,-0.361261443701363,-0.139772002836386,2091555
0.0606351574165419,-1.2288434823846,-0.124272030181022,-0.0901318380763233,-0.549410138772132,-1.30091134352397,0.284533751496989,-0.233885408335819,-0.240580112024943,-0.13380301065294,-0.070606284791536,1.39741665490749,-0.805826540856419,-0.121624053854365,2092954
-0.018119101701914,0.811028516226543,0.362410422446466,0.294289984883495,1.2560741857409,0.341945804417394,0.0913113172126989,0.894144068319617,0.222574107039026,-0.170246679465773,-0.164806877125869,-1.49121495116211,0.853391505090253,-0.120398110240722,2096627
-8.11833029590654,-1.61723324137741,0.393558465053792,-0.45720036839842,-1.6144339789532,-1.54680000823308,-0.00774444237282737,-0.676920388528995,-0.744767082293039,0.373749073487287,2.71354456673576,0.690995031601891,-0.435462494948022,0.170616074154128,2100050
0.097066040974153,0.65107443659903,0.766556105462399,-0.15439136971909,-0.963893317457807,0.347760754540267,-1.71882635326991,0.35740167024152,-0.396726817032055,-0.159989354606001,-0.193796938793426,0.875574151068362,-0.463371960044992,-0.13872186449831,2108003
0.0763560317579583,-0.579137527617302,-0.154827053622236,0.278312479340848,-0.803197717890124,-0.647003672373744,0.171415529033698,-0.00779699669179386,0.200041610569553,-0.144343766092862,-0.286698475010518,0.0945770237477038,0.190800671502807,-0.134167026079173,2109902
0.229167286887991,-1.00870233100653,-0.157325112302126,0.612438991343232,-0.215522440389651,-1.1419123702386,2.01684236787233,-0.244407033943351,0.725969338519576,0.0116945740398961,-0.0836388690691237,-2.43316093034466,-1.50562984427054,-0.163803491754062,2110540
3.68800264715194,-0.282689237492029,-0.900653278346528,-0.453492477632464,0.292546027700616,0.898159705694384,-0.0897149906027207,0.028540419333512,-0.781034729648165,0.0799828851324071,-1.9871534257026,0.658847249460526,-0.111497981661734,-0.123231546045608,2116787
0.497535451976494,0.596201423943628,-0.35056205295628,0.143211849851768,-0.398697653802411,0.13822047208558,1.34554822110757,-0.328121274302693,0.0105531522975975,-0.0616039177436904,-0.0327784645767652,-0.0930594708338031,-2.3878851539429,-0.900832776478981,2119177
1.63950253779433,-1.91942972262445,-0.423518779123892,-0.235584748212273,-0.375353465722073,-1.55187043980609,0.0568341731775485,0.609354558837204,-0.510700093868958,4.95684793140058,0.480262743201092,-0.486707704069081,-1.36277072406809,-4.13708647633237,2131601
1.05772516128191,0.175738352897081,-1.11227280244029,-1.53080542403846,0.799583433753097,0.106031187669125,0.415953773585954,0.410029325690038,-1.96477887023887,0.270090417324346,-0.411574995098257,-0.425015271427551,-0.781746194320168,-0.151675363834481,2132424
0.10135975200207,0.392679323655687,0.465511571161415,0.421680497012888,-2.14001990389965,0.511034793104355,-0.299172012611017,0.282951191056779,0.411026232574864,-0.166822573381749,-0.105208668896734,-1.40707181103909,-0.261069782642943,-0.127717033025746,2132982
0.0967777567185907,0.759244580460027,-0.166491002504188,0.346249714712878,-0.32608367396215,0.573837795299104,-0.670310785644209,0.111538762445578,0.299867994942936,-0.100447160310383,0.241342191655655,0.985791626853258,-1.01529439670848,-0.129682755211107,2133204
3.33986210885568,1.62063023517723,0.68051661667431,0.134422033568747,3.65552135174611,1.82316197968891,0.067141177771943,0.613430221985593,-0.00718026546219165,0.338994249797831,-1.75320184074402,-0.250385909237196,1.02195682013654,-0.140900323499982,2133380
-1.26050372886262,0.461584670197623,0.651930649327867,0.12412524782473,1.39579061287063,1.5677657101161,0.147645958542269,-0.370314085476361,-0.0165366516514604,-0.198060531347343,-0.3318694130351,-1.95747800632935,-0.719443681516407,0.0161158654420421,2134220
-0.730415555086795,1.66246866076595,0.141799065771193,0.39449414168729,-0.435313688842618,2.15395465938949,0.555407115260415,-0.342983972902496,0.367116511314976,1.31612657137791,0.033367876981035,-0.423071737629347,0.779024793664474,0.881901773605325,2135748
3.25034320133073,1.03170229872514,1.63467544774129,0.312876454852154,-0.0280264069849888,-0.216163063505936,-0.0602799560738644,-2.01850840954546,0.27527769426162,-0.295905222454511,-0.318095567502328,0.523587545812479,-1.93181403470904,-0.0878903172008421,2137799
0.111696464295896,1.23099825543478,0.138983926589255,0.468523295599635,-0.887405333966288,0.936222166486533,-0.245939554921452,0.0413060236397886,0.477681119064544,-0.150891527547885,-0.0246145219487478,-0.390686807358869,0.816671287093218,-0.0696519928721223,2138375
-0.10222137827301,0.404945351629495,-0.543654402642267,0.287267968199807,-0.428086340520054,-0.309558549851542,0.0985056890958508,0.0241230914232386,0.212765694574679,0.144050044952048,0.065870028574187,1.23720946298998,-0.0439451211796646,0.572090881252306,2138678
-0.419284912829511,0.711154850993972,-2.44224531976404,-1.87772259757807,-0.670339425886408,-1.71187627432904,-0.761899629189555,-2.04908445189699,-2.44251042600071,0.05149469130382,0.179747861940928,0.737474028415245,-2.4309882705002,-0.242193808910328,2139733
-0.379180927939064,0.828222250128241,-0.328471174920655,-0.460679618003671,0.785095576293088,0.338523578532022,0.254598587699781,-0.284126621245308,-0.72936335230077,-0.108005184617349,-1.22208193807158,-1.29241688321301,-0.463246556501445,-0.114223024661746,2141116
1.38157374093089,-1.16997529686111,-3.69211057624399,0.157848671751532,-1.23506126593956,-2.43244707845226,0.431024929493816,-5.04445862203389,0.0381380800741679,-1.53747784580503,0.611958754427632,0.717840968049531,-0.842063663716451,-0.165059888969594,2144796
0.148855853275972,-1.21213826956798,0.0110164384517187,-0.519532697611216,1.44729311887749,-1.66087365449925,0.29452424657764,-0.376858385878898,-0.826605364663118,-0.110156079458932,-1.8960664706084,0.169185412603376,-0.00191447657186219,-0.121992744836313,2145166
0.106237466832724,-1.94533783358834,0.0555312234325858,-0.494808984765949,0.552480664677179,-1.45270728113733,-0.0130040946567147,-0.28143039159638,-0.840983119758335,-0.0791541180722803,-0.774899072041819,0.173181534288699,-0.844586755556347,-0.116127854888402,2145694
-0.419640569061301,0.256617482807473,-0.582606151193879,-1.07210225448774,-1.60408575352753,-0.935682879270665,0.345003699169165,0.391556887126526,-1.52254770305317,-0.100019259963657,1.84472389276541,0.77895826734417,-0.04000550691143,0.170789191777787,2146138
0.492702007064247,-0.150842105640216,0.334308347324495,0.238871895946028,1.81631076918405,0.476463923880031,0.109483507946279,0.531430268674417,0.142183968593141,-0.147096358882811,0.0590103058469473,-0.470442716816593,-0.34918723150997,-0.0708532611069567,2151024
-0.0441564029689064,-0.676020906485583,0.283448177003963,-0.106190526854238,-0.724893752454063,-0.348384838551272,-0.238240706771722,0.135423085941005,-0.329513126441891,-0.135937995610391,0.427286296125741,1.41762613489822,0.49259297773365,-0.129977083271838,215131
0.691315255193135,1.18746518944587,-4.38699003659137,0.251024910355026,-1.10217357362575,0.48542790691272,0.938623946908857,-2.25074345794061,0.218989280829208,1.1105716635759,-0.532252467267923,0.71044648829487,1.54847171397212,-0.118929770353722,2152442
0.152772401836264,1.54085505221775,0.42313125683995,-2.06210533541007,1.32776034649278,0.850062014786956,0.0499698822692705,0.515772916509764,-2.5646381683865,-0.153319186011283,-0.363753921455032,0.97349410575584,1.39625473878781,-0.127402186998876,2157529
0.0190035535232837,-0.127979438218689,0.960287298117424,-0.156954444455405,0.834190675512789,-0.727749079666295,-0.0512743994655047,-0.0453864282299544,-0.36109619675072,-0.120923084034413,-0.171678871442887,-0.425888287435609,0.850913584133686,-0.133502318310893,2158101
