"mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_249","mkm2d_ptvper_logarithm_firstorder_Median_249","mkm2d_ptvper_original_shape_SurfaceVolumeRatio_248","mkm2d_ptvper_wavelet.HHL_firstorder_Skewness_247","mkm2d_ptvper_lbp.3D.m2_firstorder_Variance_246","mkm2d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_246","mkm2d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm2d_ptvper_gradient_firstorder_10Percentile_245","mkm2d_ptvper_wavelet.HHH_firstorder_Skewness_244","mkm2d_ptvper_lbp.3D.m2_firstorder_90Percentile_244","mkm2d_ptvper_wavelet.HLL_firstorder_Mean_243","mkm2d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_242","mkm2d_ptvper_wavelet.LHL_glcm_ClusterProminence_242","mkm2d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm2d_ptvper_wavelet.HHH_gldm_SmallDependenceHighGrayLevelEmphasis_239","mkm2d_ptvper_wavelet.HHL_firstorder_Mean_238","mkm2d_ptvper_wavelet.LLL_firstorder_Skewness_237","sub"
-0.891108453011152,-0.271153496528821,0.0617488449506046,-0.896869267407858,-0.0565519758749574,0.947345430345455,-1.32632658906903,-0.0558695461341315,-0.330686088848581,0.753570842886144,-1.36819260700645,-0.452145810589393,1.18189687668788,0.55896056155076,-0.122598061740405,-1.34015970141901,-0.253438116668433,-0.703799403377738,-0.667169005021854,2086044
2.02913213749968,0.196276486855109,-0.404327239222627,1.18036654866317,-0.191157250987879,-0.743133251696639,-0.257491043731597,-1.18101273353017,0.891843469534433,-0.508136048883882,0.322031072248198,0.616661152238815,-0.153010339282288,-0.615304622001612,-0.26178984644076,-0.242779406932197,-0.563829857376546,-0.470618572893117,0.616045662750826,2091555
-0.565503894842729,0.210922240495467,-0.343341136007993,-1.59458579001765,-0.0100297916169789,-0.650006760649524,0.278093698974944,0.67277796780093,1.11583766750727,-1.23471980578386,-0.068296217943841,-0.354008307040076,0.345552204262092,0.031311559554633,-0.195048502979925,-0.742574290164595,-0.568864121694846,-0.216598505716123,-1.1498277204795,2092954
-1.79689449354454,-1.46146986394861,2.43369658052299,-1.04444972449559,-0.107388895454066,1.31394016511858,-1.69965515827532,0.749170918558524,-0.361023757331429,-1.56703633711307,-0.624826537984898,-0.356002124759633,-1.57514050897142,-0.83341474483711,-0.159016423861304,-1.56398169218626,0.403974905476289,0.942896111521087,1.50941971071874,2096627
-0.318851205831293,-1.56928464762133,0.496930575136633,-0.67583291764224,0.124014576618917,-0.0621913172815429,1.5836056032249,0.99482957811004,-0.410026813602775,-0.34530237254007,-0.177333469301562,-0.54577808574419,1.39855590422172,-0.396730468620286,-0.103630660936418,-0.775279134027657,1.49659977211699,-1.4310110579003,0.418021692084275,2100050
-1.51704698746479,0.159273779402925,2.41285351380334,-0.981624980958323,-0.125096363515571,1.94335802085761,1.98191751215777,1.09025499106899,1.04587594037316,-0.277173452478977,-0.499549658131849,1.84944028600722,-0.583291472236837,0.0587202184661518,-0.271824737051803,4.77202144450908,-0.563830533689654,2.15028313421398,-0.294574029739702,2108003
-0.314298153213836,-0.0197112717433796,0.592217201514752,-0.607528270704007,-0.13958600646271,0.610670596791754,0.496074804028827,0.904747586343748,-0.35553134601735,-1.33279661308453,-0.0801638394202378,-0.770827168966774,-1.5361810401391,-0.344947890285122,-0.276693792279863,-0.433777581486702,-0.118401491166907,1.43762485939147,0.222136978710855,2109902
-1.86763496255977,0.165503717122086,-0.312322199827976,-1.41491323184045,-0.0566170435565866,0.0765567284126984,-0.229176830782493,-0.190457583915933,0.670606299543838,0.752295426563361,-0.128153412390361,1.1613830667607,0.844572331909246,0.890497903039181,-0.273761476965821,3.93797325725211,-0.548942877357632,-0.301055679573005,-0.856161438289951,2110540
0.835222576987083,0.0352953125527136,1.15277525236453,0.868310353879791,-0.357390953670403,1.2749421599488,1.12973898730894,0.932013726563735,-0.378336481023316,0.222674956912471,0.00828995735083765,1.23205037169869,-0.0543966972723923,-1.05807094084786,-0.144544258722281,0.658677761855624,0.191657842191333,-0.0048297405198651,1.1762478864001,2116787
0.110046311314478,-0.613317458737858,-0.249396398998114,1.05990654581624,-0.212006042764427,-0.076997126363821,-0.251253500181839,0.804456792375466,-0.306004911619994,0.241936858435521,-1.94048887292331,0.682087062363682,0.112059160742522,0.638112293547229,-0.160053193405398,-0.110718429695179,-0.214054307249871,0.149852565039224,-2.04325688941169,2119177
-3.42311861081465,0.212170512815152,-0.429628507082791,0.267831324327123,-0.123690000859191,-0.434376018049604,-0.740737775881913,-0.0480871319423955,-0.229989572640478,0.379275633099343,0.232243448605858,0.506671681061944,1.08619601619082,1.89512529257257,0.0504544606961795,-0.225037563234756,-0.374016575306917,-0.270139933407439,-1.23614026540711,2131601
-0.367478922019927,0.0285079067340977,0.0322343167127303,-0.816509071460591,0.0117873321334433,-0.46887203228591,1.28482024291664,1.64412492428858,-0.361807866955956,0.287410164672959,-0.25083488608233,1.02849052012082,0.487054327009648,-0.522367275968535,-0.272347850589025,0.531300221372786,-0.272436333072084,-1.53294003134732,0.655892606350281,2132424
-0.643254086071981,0.144630733048175,-0.142654286983412,-0.939300071561183,-0.254080605391894,0.310499058198374,0.759496723805481,-0.0647903061052962,0.466806646709375,-1.55156097394669,-0.16768586464058,0.657352405932664,-0.32511753842026,-0.771309625179581,-0.284036084885689,1.14639296760347,-0.4678371134898,-1.31414156871021,1.26556594906773,2132982
-0.520326428489037,0.178842523858152,0.282337199666932,-0.778453008505085,-0.0656806189361892,0.329309987449562,1.19832646479196,-0.0380920226169826,-0.0366786707639318,-1.34619127173276,0.318645010333701,0.189740195591973,-0.152468342471178,-0.693085166039535,-0.244056940311323,-0.108108681023989,-0.444512295380753,1.19356242304556,0.403425866893619,2133204
-0.519580824486966,0.359537771854276,0.134457646427717,-0.668042058145215,-0.0335134319753153,0.157128648952192,-0.00711874363392053,2.51403080409656,-0.401459259187238,-0.0790957105057948,-0.0420095850765451,-1.3497598089266,0.687211367373098,-0.791134829910901,-0.183859505692474,-0.00328265576173333,1.36617676601822,-1.44398371650446,1.10775857903318,2133380
0.538182325597617,-2.61469771380053,3.40892886295399,0.657683418394357,-0.17347531649553,1.12804635674979,1.51494994828188,-0.503157771882327,-0.410856078939985,-0.296477068934795,-0.23978729523876,0.900080429490082,0.557834998152246,-1.18468400834885,1.84952623965564,0.132656019414317,2.61895414086443,0.445513966120961,1.04963338222374,2134220
-0.219345821893631,0.217016211713102,0.878277804021727,1.50416834650993,-0.23237532708445,0.422658856848404,0.0412050782767484,-1.39338632154947,-0.369759933379091,-1.07988333928738,0.40200636020816,0.830628064481152,1.12389412510653,3.93325184925073,0.444048960449094,-0.215902186456496,0.0257670135705607,0.103613066415907,-1.77403427666191,2135748
-0.643694129741543,-0.633962148521025,-2.9199429402866,0.250252746796631,-0.136308064724754,-1.79697290441291,-0.500030923461784,1.49464631364579,-0.403711248727157,1.08460451476268,-0.484639470662783,0.491999252228818,2.07512318209971,-1.13622644867331,0.0481565259344567,-0.615031741255554,0.554753516572514,-1.2808769133336,0.366169852798412,2137799
0.190998513351283,0.211607401598425,-0.504496076899507,-0.64527362583601,-0.104957742813781,-0.949883549310773,-0.387545933400261,0.367913748625794,-0.211835080674265,-0.628638004399918,0.221063176910058,-0.152874949720028,-0.116747264380327,-0.405812093344865,-0.187281330632021,0.685997577704203,-0.367065373222129,0.169033687885176,0.227308450171837,2138375
0.0304996473885453,0.604814416885353,-0.206619841355006,0.264220174461077,0.0284005324751041,-0.281053667432106,-0.526121972713323,0.19477134341122,-0.386412134857376,-1.18107457971039,0.584939499682387,-1.06064437782376,0.402554763616399,0.968369011177622,-0.162318772145704,-0.677800682486304,0.466510308392609,-0.653503987969733,-0.133603486159581,2138678
0.0604149631285194,0.832461601567639,-1.84172847402936,0.79463193874458,-0.203976706637863,-0.793980691776108,-0.0937084589728019,-0.724644066786867,-0.390150870496728,0.412525002551684,0.52985552704782,0.851584189797345,1.18041555456956,-0.336832106320557,-0.0990011181732669,-0.771909747398529,0.140619315938046,-0.286561894343608,-1.18819956946545,2139733
-0.393753201598233,0.202082056351603,0.0248159989622912,-1.82099186949906,0.0562199958129277,0.23662045697768,-1.66974400907805,0.601124586471079,-0.387636405820421,0.245562299484269,0.155783924941207,-1.38605474163522,-0.143250662958592,-0.29433101781534,-0.282007851958558,-0.569883358173518,-0.354776032905877,0.210525032754451,-1.15054410590703,2141116
1.53084870797932,4.80130759649565,-3.66357037056798,1.68550160189939,-0.00276291882947408,-1.08273397635337,0.042103204203751,-0.609557316358009,-0.412282926444832,1.21077477384578,1.27139619150655,-0.23972740685374,-1.6842245969308,-1.09549275201589,-0.0785005744525618,-0.540444255895943,3.23795589317686,0.505493904013303,0.967514890819721,2144796
-0.110222809876741,0.371027146573278,0.419010937635391,0.189280163838029,-0.037698123959789,1.00837730060127,-0.223804258576016,-1.05662733573661,-0.357249545723909,0.823739786010671,0.499962378696419,-0.199231678190624,0.771174232276285,-1.75680136646309,-0.167312901766534,-0.36534365535208,-0.429759183922275,-1.45673599742432,1.5360800754743,2145166
0.434475437814643,0.374767428554738,-0.184240078552139,-0.564919707456104,-0.0624452261829301,0.220600153258911,0.277907246295606,0.900994173608703,-0.386431856203943,-0.307883910820592,0.221406981962557,0.314786060586177,0.229338427938569,-0.191081803301589,-0.227615270087816,-0.54135876223083,-0.0801406646040394,0.486598029693536,0.552592235359346,2145694
0.423197429971177,-0.165428455792146,-0.149637291004854,0.944568084442034,-0.243517615880892,-0.175921479982764,1.15638720892171,0.269176540104489,-0.368922196311174,-0.37633097509866,-0.548733930673341,0.443382930141456,0.738175307442946,-0.761953170870848,-0.177067001096733,0.00827368638234789,0.0150270907989181,-1.61556065325858,1.1360984890026,2146138
-0.511335228655447,0.402161454575345,-0.288993087085946,-0.755389469819023,-0.0880631269748167,-0.0640179585719821,-0.513311870772261,1.1662576013684,-0.274683244559681,-0.893683454657076,0.3144106048581,-0.232422173385063,1.11101422482079,-0.956123876909458,-0.259809005126916,0.129571890476333,-0.175525857371646,-1.07028876037717,1.14167573789116,2151024
0.746849417539235,0.322250241736689,-0.137015392360894,0.697230469475846,-0.148454816013063,0.927444707916146,-0.0361709719013164,0.384463487675866,-0.152083211380634,0.116321545755307,0.510411995154339,-0.232422173385063,0.223092658248467,-0.195446658436464,-0.216567354376824,-0.0390107030056796,-0.486018424060977,-1.11299227728785,0.976725879146141,215131
-0.510899389643222,-2.39838468810533,2.48431553668101,-0.789893426390045,0.130434273630035,3.33336956159747,0.195211609461694,-0.482943895288414,-0.393080879280171,-0.413069095076811,-2.126015977269,-0.831163909285436,-1.34099442425323,0.495811819816729,-0.235477254112493,-0.828160615844057,-0.123344058859018,2.05232774565058,-0.281889236658773,2152442
1.07777349136945,0.20126703660251,-0.898674253500156,-0.314155196387277,-0.149335514916575,-1.27624766110719,-0.163046106678915,-0.910497122378199,-0.351523478402138,2.36896274029569,0.133045977589196,1.21600957247567,-0.455808104438243,-0.18543392864906,-0.0983341271589545,-1.51267595028646,-0.459410947152149,-0.093207791690041,-0.559650534512102,2157529
1.26243967654849,0.252113527052845,-0.344826243405559,1.07633057581616,-0.140650128133759,-0.458498399079029,0.412939285030278,-0.597328051907808,-0.382489728933722,-0.382190733086887,0.203683947909577,-1.22804573170501,-1.3603382335671,-0.238648303718506,-0.159647701071939,-0.537939406722232,0.00609132625073079,1.08730539932307,0.766922171701358,2158101
-0.105557085582172,0.138168959224538,1.20631047633676,1.59630423434885,-0.37417348917569,1.6759444610923,-0.230936732179218,-1.35735805310972,-0.0491637380923858,0.158200832852814,-0.565681467496022,0.679817399000743,0.392573218895876,-1.04441849164414,0.50964906390017,-0.771772018797462,-0.439199664348544,0.624983124412174,0.239771732672122,2158329
0.912025899093078,0.217083539421232,-0.382354779935632,-0.655542723372202,0.0381165430706037,-0.293558427489773,-0.371081930971864,0.0331119913010015,0.347190183077625,-2.24851598998462,0.41189638430194,-0.163284000651574,1.97982267944285,-0.157398384434741,-0.338978369174521,-0.405224911795163,-0.58264487567323,-1.66946595995602,-0.846926770131927,2168082
-0.0497244262532518,0.195078111384408,-0.317001703707539,-1.37089733376969,0.118377807055873,-0.107056349072481,-0.845826645705613,1.09036655651858,3.02281062671884,-0.471979808373319,0.0663685523722485,-1.56451474469973,0.400078580955747,-0.365113721817656,-0.273759158120555,-0.485139614261386,-0.601799632145653,-0.653857274823519,0.118713185569131,2172217
0.462179530830175,-0.616540135214884,0.710512411655856,0.453785291750024,-0.0486525031997721,0.81910655591445,-0.285363114792359,0.516042421420411,-0.358663027999971,-0.027618481309779,-1.4771728494005,-0.688187655087198,-1.60628311116708,-0.956576693248224,-0.165896691970665,1.11728583171687,-0.220811833441054,1.31764988340783,0.875738730352266,2176530
1.61939695198665,0.266973687567385,-0.275690567463375,0.153412090024489,0.219653244682688,-0.011998815234758,-0.5362816191656,-0.606452013483299,-0.164518739966312,-0.420766189157846,2.71265103081458,-1.57802196150941,-0.748245294112676,0.271984048775571,0.00420330941364291,-0.907896479376894,-0.52873344646515,0.205875328103941,-1.59189050247059,2176784
0.617604886434298,0.818865637957642,-1.29966289709368,0.663472875281755,0.0838624678303107,-1.50381966026598,-0.100919085745079,1.68901001593173,-0.400776577690773,0.485002380739477,0.443393434194048,0.00835787907273641,-0.630498841850721,0.196404307370805,-0.119725163530514,-0.513017013349897,0.751530578881856,0.541545499633695,-0.8656064534474,2181724
-0.692201487613867,0.515184813617355,-0.160925430300163,-0.34609445682383,-0.265247705056577,-0.230843079759176,-0.614247627540527,-1.72703900690085,-0.361821289913349,0.20705413431837,1.51790020466007,0.210922296999497,0.763704994618494,0.807716552452683,-0.12472344175167,-0.164144513725849,0.0347691435219056,-0.863608731983143,-0.0369140683514999,2183291
-0.0717595243146295,-0.144979978045185,-0.28003923551239,0.547707176831582,-0.289548769422745,-0.288100893595001,0.463155657831411,0.658133472648096,-0.393414230749542,-0.0970118356843274,0.376505711440543,1.2624206103091,0.475877007103282,-1.73009639255428,0.18664107517982,0.767445518300625,0.662633015932757,-0.0764886665612657,1.29449477687707,2183356
1.08070413753426,0.3186027771932,-0.449088247287802,-0.419091289344982,-0.0542748628576209,-0.739073272307251,1.23489446392792,-0.407052529164189,-0.270130424331465,-1.83619389219543,0.384380788259794,-0.0563122574654833,0.441072487889301,-0.422851331780779,-0.325130224763329,-0.68950588591773,-0.373775426356939,-1.71753425184163,0.0868601621961921,2185290
-1.00918820638079,-0.0442910969501295,-0.194206522745959,0.0947995220927489,-0.180722139503964,-0.717999368008994,0.530210220722122,-0.591552792280465,-0.358524919970141,0.732535660031912,0.645340354804571,1.04489421516385,0.507877335137644,1.56553750875373,-0.0478382105226739,0.139668546723245,0.23347912867834,0.597001327931729,-1.35228563361942,2186951
0.928969222815526,0.209497587256006,-0.407363360194759,0.564855180006983,-0.120403864379025,-0.539612363852431,-1.40109787020152,0.535736093171498,-0.296618892576236,-0.19666104332237,0.380308443989713,-1.60753138669848,-0.278469023755078,0.237012467245876,-0.0665584791861401,-0.43727274059026,-0.333042942164459,0.386794853273568,-0.72886836089095,2196212
-0.690910427868807,0.388157177797985,-0.102450640753497,-0.0672376947644144,-0.149204511904508,-0.367061629875042,-0.208923742102526,-0.0223545265751146,-0.280072242861041,-0.665841607073793,0.521067591651422,-0.322835477716794,-0.197397044448484,1.82972636049861,-0.160406837524994,-0.208797810388903,-0.270508862522911,1.23493430914624,-1.05857229114141,2199403
0.665556375466943,-1.77333250135795,-0.335786017196116,0.45260107978397,-0.210976141991476,-0.568509635500552,0.859833310807445,-0.630983738457804,-0.407707031857475,1.39134013607079,-0.354313209980238,1.01599698555946,-1.15536236578828,-0.216034288745324,-0.272244066600302,0.404570683351994,1.70250089488355,-0.3808673114016,0.848606763288902,2200416
0.943115661034746,0.250148936215473,-0.306729736576849,0.64218771179984,-0.1710491300609,0.299264035140211,0.865856661766658,-0.0521207614939748,-0.0929400580674401,0.464190930227357,0.596236565956974,0.978555024361313,0.975400605307141,-1.45941281241049,-0.195077945376108,-0.0540513222542949,-0.485368997339181,-1.1798058070165,1.13197317864584,2200813
-0.3961518272142,0.309214269895931,-0.59982442644217,-0.332123264484415,-0.200251629353399,-0.952312598103496,-0.0719733017855793,-0.374712673826693,-0.354489880980843,0.970217033040559,0.340950873033807,0.772501452775048,0.0592153405343257,-0.326046381713695,-0.0984951742286702,0.450340306577579,-0.212910339387224,-0.145957845310056,-0.597966290062048,2205389
-0.398205572381768,-0.550237703451116,-0.302491678157015,-0.519374616907113,-0.0587733783598036,-1.0740235282657,-1.64104464886781,-0.434156125220563,-0.35895795175058,0.341684403077236,-0.723437224599155,-1.67430444038715,0.670240848852864,-0.342183412041488,-0.198892476363379,0.438232787263303,-0.0557655516466876,0.613099949751744,1.11730996382356,2212664
1.68228942807991,-0.104116038334316,-0.318183837962169,0.703277225035138,-0.385715616100048,-0.0611084790433843,-0.0739573802799815,-0.516204384609032,-0.37555878408826,2.2411368702323,-0.394260310123102,1.38755854496666,-1.46976176699476,-0.547171261086376,-0.195861284585169,0.6992284124691,-0.11009652102586,-0.110111939232533,-0.0853390913495401,2217034
-0.0717638603675095,-0.676973465612793,3.32482412054908,0.236986287841526,-0.165788556323426,2.30505987208144,-0.0371463934939862,-0.0586846789934439,-0.372320691344586,2.20334297411791,-1.52711896685991,0.681878615711774,-1.48372073466371,0.0559653622444748,-0.0351838590897642,-1.03999276004207,-0.276374295921453,2.491645824873,-0.604448089809937,2218615
-3.47481687657125,0.228370969604777,-0.430922010498883,0.0868174894444672,-0.236883645846019,-3.25837921241695,0.782936733671238,-0.995037745864038,0.0285516232974284,-1.05472263727146,1.86221994135908,-0.503106701589142,0.0399262385496585,1.5617552232681,1.60501302675557,2.23170775543025,-0.448620739558167,-0.486761804621097,-0.719415419905773,2219842
-0.25168305310936,-0.912475670447298,-0.0870543190581231,0.826174794262207,-0.102027196714781,0.543659165980372,-0.157856046351404,0.186323069824393,-0.380526298754604,-0.0135574172153197,-3.9990550589018,-0.94245280619915,-0.0888620758764717,2.22812390238599,0.0165644749212165,-0.290602542362315,1.07760884611763,0.310051408266139,-0.876216853170972,2224150
0.897313605973001,0.189381166040631,-0.341280731839898,-0.749585706430105,-0.174600614116378,-0.338931461001164,-0.519266643694921,-1.94409426519688,4.05724462294452,1.31346069496791,-0.0239474377102059,1.19787517763455,-0.484973061724679,-0.216452720358908,-0.1880337047359,-1.29910308094055,-0.607758572430671,0.453321832145154,-0.776677731696745,2228399
-0.283460670712468,0.197047723543445,-0.425160358528289,-0.769566426086448,-0.266085288450321,-0.887628196803457,1.01806975104279,1.53612556011352,-0.406029529086609,1.25146057124522,0.38380962756665,1.26839654305795,0.671655257736963,-0.121353505498807,-0.173668122875881,1.30906363668919,0.949012191300088,0.391417098145366,-0.389956261485282,2228400
0.233478560626904,-1.50353855443974,0.687158289514554,1.04026945069398,-0.304631764173538,-0.752927990465575,1.58791837994952,-0.684568917682123,-0.410546693650049,-0.867400729517095,-0.074527783735603,1.17873263316869,0.711042188504655,0.953251035899309,-0.0946667783132505,0.530651458373914,3.29143988467166,1.31796648436045,0.425067221661764,2234271
0.553813599137198,-0.477691381355808,-2.54632486313779,1.42011004445855,-0.287219501517863,-1.20096006060021,1.21611463572988,0.0579470624877,-0.410511820391777,-0.829634664236231,-0.0171975101184753,-0.184881568885315,-1.89687793784438,0.162801356696988,0.0875683003353706,-0.282108105167231,3.46448178901912,0.839116245793523,0.543484780582322,2234422
0.831388323681165,0.313121235497603,-0.397134749675389,1.18798979055478,-0.228116443787546,-0.374874940518102,-0.289751638243867,-0.0803398847022133,-0.280188241615368,0.96960834577834,0.931580078450047,0.984350879943248,-0.591516696975236,-0.533186458708619,1.69115021463174,-0.545418827436575,-0.125113055161243,0.284213643689242,-1.48759443204051,2237571
-0.367721149701276,0.312985628660763,1.12779902740463,0.322452354330775,-0.160623739762133,1.07263536543079,-1.45305340210365,0.297497090504068,-0.231612482705435,1.59078762272824,0.651343674003469,-1.34396786738518,-1.96763285695693,0.751972362635511,-0.0661133178281752,-0.290705272482334,-0.357622476348143,1.2569092407717,-0.198805339594304,2244172
-0.127627102008789,0.596008422963018,-0.299246967377241,1.20785838490107,-0.00409924520652524,-0.591267589469063,-0.805776563116614,-0.625493987393531,-0.40594763966296,-0.863773096242151,0.335805218826014,-1.64852225363674,-0.204466940533219,0.746489389578752,-0.27957631476702,0.472255442510754,2.07641265659146,0.683543941807841,0.53958815668117,2247869
0.788493986262179,0.225374416958777,-0.274391585422054,0.526740869541783,0.00400026629411733,-0.548994016937016,-2.32857276157854,-1.16327858653114,-0.0426010935664046,2.6019797240652,0.515535166284449,-2.27420001530638,-0.363967960557489,-0.686462083010707,0.151047286924773,-1.43364373884617,-0.54368215437436,0.67876246889028,0.796241188749435,2250648
0.606349938508422,-0.0100020368230596,-0.206845645599079,0.602572906157276,-0.173911768612845,-0.263295022150959,0.0222151886345763,0.12173593026938,-0.34853001831317,0.0239942483435264,-0.231126272289085,0.125379441015151,-0.578543227746472,-0.037004924064862,0.239524047063267,-0.498325392340445,-0.191631869933748,0.126896537809841,0.931258789513332,2250836
-0.323603913974549,-0.0616587413891318,-0.254111832066382,-0.395464898880387,-0.152095955309881,-0.126457738208049,-0.607776767818114,-0.165163450862802,-0.345111453952597,-0.625466040998676,-0.246113359401949,0.507424901142462,0.556449120222393,-1.07209665334928,-0.246355510156867,0.597590380298484,-0.0603757649994899,-0.728066670155853,1.54135345831643,2267382
-0.78826867725755,0.842983485295489,2.17889162892405,0.574526027131486,-0.0159625204427876,0.483089797897222,-0.725032996969422,1.0654226170654,-0.40237961047862,-0.192561413308145,0.119795025015928,0.301906350696002,0.916267048918742,3.5563333364749,0.0238586471802847,-0.156223680760175,1.34467256888832,-0.146246191272378,-1.61546164727348,2269346
0.87290031430241,1.48935406778069,-1.02771360412848,1.12215547562808,-0.139001915418685,-0.9480359779072,-0.259570265404778,-0.588520139438936,-0.411128955713137,1.05056988988675,0.543409886113134,-0.438867246845159,-0.788614448591578,-0.997232665930953,0.103993342068743,-0.559401367587051,2.50699555389936,2.21239372382368,0.770554039259948,2271329
-0.144044810715063,0.338510715497039,-0.449096886436691,0.193919257569816,-0.290706057800316,-1.22222038259917,0.452141406633169,-1.32888895803337,-0.0325417862664033,-0.194288678767545,1.12932241564845,0.166726650458821,-0.0995863793979801,-1.01428515930514,0.15792934931718,-0.258341023341162,-0.438913404562024,0.136434410737439,1.07027900535641,2274521
-0.114540073194398,0.168620126775867,-0.263063249290812,-0.685660016963083,-0.339568981625805,-0.411016188638234,0.0447710165813737,0.0574843909946799,-0.336332054728961,1.53234596232441,0.105729537057519,1.0188023693265,0.269775907093762,-0.136273446013799,0.365851972586501,1.12763826341357,-0.367085034751581,-0.665293431023107,-0.503008095782637,2276121
0.905911998834314,0.302282428427514,0.584701496363883,1.30764612226173,-0.154148960620209,0.238595897312089,0.768564480475612,0.053103600145657,-0.351270552958619,1.26628235870821,0.932607475716635,0.61953149399953,-2.92096382207574,1.47382441497645,-0.0350343610457695,-0.434838290139082,-0.381165064914201,1.29401768483459,-1.00764297040505,2278618
1.33164045260464,-0.595612836839548,0.0833341985962081,1.61096042217178,-0.247863117914214,-0.0207439577981889,-0.457234304417864,0.163672230421042,-0.403801331754247,0.30891817940026,-0.200833895025935,0.601592802601223,0.668785799833937,-0.133711575383942,0.0635232229608724,-0.0145514295456528,1.62142084374137,0.217802791341942,0.591271139915498,2285214
0.7403108468893,0.30105074101661,-0.314217424064592,0.57882773218362,-0.214339245251212,-0.437615039058088,1.1269948465482,0.448597686311221,0.112502042110841,-0.98915490551492,0.813870441420401,0.318731743855204,1.39339091214291,-1.0137034092046,-0.113066396664644,-0.421602748441355,-0.440385796101555,-0.614691955261087,0.873244167297202,2286108
-2.6018993487025,0.223183461976316,-0.291044433228609,-0.617787843935871,-0.465317637532107,-0.336633706524434,-0.0807388740741962,-1.67950442744564,0.0886793050572645,1.96840685290094,0.292522005744149,1.15960882605847,1.2572239625024,0.122071596380335,-0.151130498902827,-0.375016444999895,-0.368442465511763,-1.02565319479616,0.0549221387329104,2293123
0.460616515162427,0.0578019792635311,-0.459216112603355,0.543919239281594,-0.234035311056457,-0.673756144959705,-0.297811969886718,0.143578926623803,0.427351278108299,0.282369401513402,-0.940877620708254,0.681878615711781,0.966163314283936,-0.693873355844706,1.04620426414945,1.54311956611671,-0.472319139556136,0.218282870058924,1.20031445090588,2294852
-3.16498068676585,0.271318392531297,-0.642903828460636,0.0598291518740963,-0.284450511650832,-0.74014252243213,-0.315699175795055,-1.428814820045,0.0871546392843016,1.13450835189995,1.04012766769531,0.862186098878979,-0.125577320339037,2.78732245373693,0.470059864533165,-1.34121088725159,-0.544571472776733,0.136700560533181,-2.36501483623201,2294873
-1.87221600242763,0.253344080653073,-0.460747503830137,-1.49063985429629,-0.165983556408139,-0.857947939124325,-0.689143324808782,-0.561581340510921,0.537554722332631,0.218669321206215,0.831352578036083,0.189288254501741,0.366674809843804,0.590025880384959,-0.177049704128882,-1.24789753725553,-0.511797167566941,-0.229629216184482,-1.25321385586692,2296332
1.13395237795107,0.110774241554728,0.730701397412753,1.02169844641573,-0.173161761924007,3.42396376259426,0.371631736590822,0.124722287727216,-0.385814346416463,0.489854695959513,-1.20737764567393,-0.149467506249002,0.411684260277368,-0.974065630449102,0.230469439762331,0.0997980128629409,0.242035132933294,-0.278835996131699,1.33221710921607,2305114
0.625638147070232,0.097755158523369,-0.996603076626588,0.621023173007295,-0.0921567581449661,-1.42870484214747,-1.8266570139035,-0.108316263656632,-0.366587157083229,0.854980637821773,0.163087305508409,-1.56947894174109,0.0796454297504151,0.443460758637853,-0.0561118586112548,0.10776377902879,-0.196514495096643,0.243996417140323,-0.299352158209362,2305115
0.900127835687752,0.329579211053166,-0.0287283840862924,0.610199905098375,0.0356971508392425,1.07030709789914,-1.11341105257198,0.202288984166246,-0.341351741928896,1.87226516542062,1.51691586321155,-0.290131113327791,-0.64255362825805,-0.435548866433892,-0.15175591736357,-0.34971427982467,-0.459102862778154,0.224495016086561,0.709299665733207,2306459
-0.153131338014245,-0.140825322379604,1.48487685957328,0.83507832969888,-0.226533726162683,1.51772317540694,0.210242122870159,-1.11036667965279,-0.327024045907085,-0.822319936160555,-1.3927148077951,1.00093358537731,-0.274244893489366,0.0475981693395833,-0.0539037180854854,0.278083514599346,-0.168011043287479,0.0738002115200842,0.457082699820557,2306893
0.65733140873549,0.147978231880029,0.070698232532767,1.17991617155692,-0.152556337026819,0.698434041431043,-0.627548594819273,-0.0122750856386044,-0.11817547106563,-1.25612432655634,0.0109244488873875,-1.3533170686786,0.287740326883415,0.988373495429586,0.0966036568558793,-0.345774019767768,-0.297575619343383,-0.692684058686134,0.58521676161139,2317120
-0.222100857916791,0.185640122855356,-0.245073999098579,-1.1680045267139,-0.239725874330355,0.7196479838355,0.371571459688898,0.190868675284502,5.31872023019597,-0.468534714466337,-0.212834098590069,1.03019757688104,0.544113186294198,-0.292493297124312,-0.2588469832401,0.277682604717642,-0.579118544687842,-0.451307285982651,-0.204111029396576,2319068
0.637990116374782,0.399404858771098,0.735866849186434,1.71500797525766,-0.20294755123992,-0.270856058460404,0.029636107474102,0.564848897168859,-0.397635941335994,-1.04793270726889,0.653333578096569,-1.22986806180909,-1.88894794997856,0.181383685578934,-0.158382039993674,0.623417195731008,1.14939098154663,1.72178845127493,0.691524689904319,2321962
