"mkm2d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm2d_ptv4_wavelet.LLH_glcm_Idn_250","mkm2d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm2d_ptv4_log.sigma.2.0.mm.3D_gldm_DependenceEntropy_250","mkm2d_ptv4_wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm2d_ptv4_lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis_249","mkm2d_ptv4_wavelet.LLH_firstorder_Kurtosis_248","mkm2d_ptv4_wavelet.HHH_glcm_Correlation_245","mkm2d_ptv4_wavelet.HHH_glcm_Idmn_245","mkm2d_ptv4_wavelet.LHL_glszm_ZoneEntropy_245","mkm2d_ptv4_original_shape_Elongation_245","mkm2d_ptv4_lbp.3D.k_firstorder_Range_243","mkm2d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_242","mkm2d_ptv4_wavelet.HLH_glcm_Idmn_237","mkm2d_ptv4_wavelet.HHL_firstorder_Skewness_237","mkm2d_ptv4_wavelet.LLH_glcm_Correlation_237","mkm2d_ptv4_wavelet.HHL_firstorder_Kurtosis_237","mkm2d_ptv4_gradient_glcm_Idmn_236","mkm2d_ptv4_wavelet.HLH_firstorder_Kurtosis_233","sub"
0.834850313986141,0.149934560577976,-0.167832677463687,-0.138035198687372,-0.67643161699839,-0.379145650360212,0.875223543347407,1.08464630518505,-0.0753866818533991,-0.575540845704155,0.491649508493788,0.842042399995837,-0.449307455297881,-0.537165409808295,-0.45427235520472,-1.07389559734498,-0.209031063547912,-0.199612514747727,-0.822470006611935,2091555
-0.383309162878491,-0.307827999800083,-0.582312862382404,-1.16054214174699,-0.615049792872732,-1.05172020193802,-0.122255452907039,0.704541879810531,0.0469372623987957,-0.742608566254264,-1.66792366718578,-0.279849166244206,0.100276038103189,0.212689988665729,-0.89689093196452,-0.121677854081391,-0.88062792830685,-0.522709221426502,-0.230820124738887,2092954
-0.191021602258175,0.347609273236388,-0.22336004371376,0.670307569887371,1.97681787800467,1.0616274475634,-0.484978085851389,-0.976419291902595,0.19524601388088,0.164446199086549,0.00667895764284849,0.514150847081977,0.25111632370308,0.896805036390322,0.570184964709394,0.654903287231209,1.43076679234363,0.864628622847023,0.742759248038593,2096627
-0.620871065542809,-0.966532806510568,-0.479090541348924,-0.80110943744667,-0.554065048150431,2.22062926634031,-0.915197207676072,-0.959207809928514,-1.14914379082186,-0.83643810216665,-1.5308365391008,-0.617675103393499,1.3190705145426,-1.80106830251984,0.005463471119885,0.176012006384729,-0.831300844523469,0.325857664304909,-1.09667112596909,2100050
-0.419836201052567,-1.33026106280254,-0.417845388819582,0.977526375234065,-0.402843919585771,-0.991795181438424,-1.09113188009393,0.0121814592219255,-0.410205287916361,-0.184781975527104,1.22162180948828,-0.173172073545433,-0.0817452327262552,0.119683324028261,0.294154438184973,1.72157441763623,0.599560627812611,0.729668865879323,-0.282069228170746,2108003
-0.23537824959594,0.369820292442533,-0.456034144257955,-1.1682008067356,-0.550884667611618,-0.995516118536207,-0.449840791873698,-0.2862847692144,-0.138620560221346,-0.212735873837657,1.34955574611717,-0.619293279769016,-0.695515482192044,0.218764913376629,0.639228976883372,0.654797457643867,-0.461738695008356,0.867709239156767,-0.527792083463092,2109902
0.749860944445959,0.0497473416988131,-0.4876986907003,0.532051023630884,-0.425638467823823,-1.09193921946773,-0.191983495136836,1.6757966737472,-0.12887758269444,-0.17289022300104,-0.294696227861711,-0.131001043076972,0.12918271234589,-0.196327421322857,-0.350509678841457,-0.661677512510971,-0.53214436346077,-1.48509158984728,-0.608582984232363,2110540
0.971223483360909,-0.832630967135599,-0.861225977212834,1.68898480428039,-0.110814723951347,2.53045981560736,-0.85318990645765,-0.950567923577897,-1.60482320084004,0.438365843059808,-0.283122920742369,0.19270004237942,-0.564626301709493,0.577362862182941,0.0583007255835723,1.37816199321439,-0.365025523426368,1.23487577746141,-0.158963564000154,2116787
1.23007890255619,0.823263299220408,-0.00940583622512833,1.49601485183949,0.651120387515051,-1.11283744484706,0.535734009882523,0.036872690812544,0.935857069217299,-0.0824421958993051,1.17422451609811,0.791462945925894,-0.127642384670072,0.803463944491418,4.90046027827109,-1.18311928765372,5.61675837318121,0.241352496617637,-0.0090263932140923,2119177
1.71427257302478,0.795116057290127,-0.012725027334861,1.27534801071326,0.633731055963276,-1.91444738437098,1.88185097210397,1.29365053839219,0.169640039571151,1.59974273985793,-0.464204655383018,-0.590687306756102,-0.79913708029684,-0.00368036361658747,-0.112679465731982,-2.1924197354633,0.408365289828908,-0.718206507166192,0.12447096601877,2131601
-1.1375305541495,-0.754560551100784,-0.476092547518188,0.132456064318003,-0.759099647951934,0.325172307068264,-1.18756159677855,-0.914096675201518,-0.626495437350103,-1.33965024744507,0.679383114700947,0.00797512090161577,0.361661567645219,-0.631187859429542,-0.237529716921123,1.15691301854285,-0.488865355574617,0.333095807791958,-0.706336659185977,2132424
-0.456086457451712,0.699660518538347,-0.559158974528132,-1.24519816063304,0.519326532036325,1.86063603287047,-0.580720982510347,-0.316095124668197,0.141886044991655,-0.13580077557888,0.900800278798167,-0.462026306257127,-0.72055152190857,1.430802702974,-0.510210996400536,1.61171042776654,-0.877782563806172,1.4803871933275,1.81992859486161,2132982
-0.534795090745528,0.894058095248833,-0.424910579634834,0.447601775165281,-0.181761937805174,0.390497407565223,0.830668722171841,-0.0831295129127917,0.359356400652828,-0.25450834751017,1.44434684542225,3.65686832994242,-0.664982963140645,0.760873388370349,0.115094446716706,-0.276489743824648,-0.021791341326056,-0.337546873866155,-0.184006572487018,2133204
-1.1807074586367,-0.830902659391409,-0.515874790369819,0.350498784097917,0.517327225134391,3.46710211351506,-0.692245237410888,-0.93540740179195,-0.388272132937207,-0.775488047004899,0.144872123634721,-0.43810519082277,-0.0681795351026563,-0.505929133514857,-0.424036229647272,0.280762110575634,-0.376978393978537,0.47083605218474,-0.36403162312294,2133380
0.706445933964165,-0.175837681677389,-0.664643502496996,1.34988010135201,-0.598898428628533,1.04008274363085,-0.666535621772721,0.0560926951675337,-0.592544576854142,-0.10364857318403,-0.341187190920334,-0.216448880439204,0.237392693654587,0.355463043848577,-0.432365812625144,0.872431211482981,-0.721498146123577,0.326082136678329,-0.603259814978245,2134220
2.38088884912217,0.876783704133706,0.446024898953159,1.81724707156498,1.24854494004691,-0.629945173395212,-0.288640262771864,0.0344379493685197,0.956654037167323,2.15075239418241,0.621377791927876,-0.518814953592589,-0.871029364674847,1.08149177627198,0.776031064657475,0.241273695596229,0.517129379805394,0.59520542049562,2.10566806569091,2135748
0.338599271671941,-0.698697735003962,-0.16750542662347,0.632404943432302,-0.334306788093012,0.286540631569021,-1.13652878923343,-1.09471934542892,-0.428558994315821,0.561333032772427,1.03088454020817,-0.239659216978575,0.306589977554753,-0.0375297964844527,-0.172426681232592,1.45940279978261,2.20784072395378,0.888257445775688,-0.237392211153537,2137799
0.0488313799651809,0.727429754712503,-0.0560442349555517,0.232764187451252,-0.144186249572648,-0.542620732927436,1.14837499982257,-0.599147384551719,-0.148343818320617,0.010879726972952,0.0781103166816076,-0.562389396609657,-0.393886225780899,-0.195725456353814,-0.334697599915066,-0.870657800420992,-0.393929928928621,-0.0300044307160222,-0.325817099496535,2138375
1.58049541674245,0.789414180309604,0.357501150764796,-1.01198046225457,-0.305898547044873,-0.745313523225475,0.0286416595672582,-0.382932758168639,0.748701625546064,-0.0203929221621426,-0.25742003202676,-0.500633692568727,-1.01751537697287,0.523604856151431,0.73438251249889,0.342980948873246,-0.0506746084087102,1.07412993547269,0.0109077727485854,2138678
-0.00468116639124579,-0.227457563294083,0.377637861587657,0.224524728765381,-0.309062247205549,-0.338910634136164,-1.09177920923843,-0.2537592106513,0.516875887850131,0.75760081157297,0.285258834987213,-1.01030603384269,-0.0128169077420799,0.362058852938447,0.658172242887863,1.10789442828273,1.326114021066,0.00481576996436651,0.17786480040901,2139733
-1.15485861924341,-1.96082271580797,-1.04085189091198,-1.91095666268088,-0.950249244248033,1.36781546447245,-1.08740293209843,-0.451932735942525,-3.99708463886167,-1.42956015505263,-0.783058321390453,0.779724735121569,1.0004806353185,-1.75154604523185,-0.499665555129098,0.769431515481893,-0.906470781702119,-2.29816018492625,-1.28103618977161,2141116
-0.859199116998574,-1.68544058856857,-0.0472340186141339,-0.191025003930973,-0.760768992559666,0.559048182791485,-1.03434228248901,-1.27677936923387,-0.0212018396878703,-0.485692737912872,-1.61525843485183,-0.63886387046759,1.91323309560281,-1.25279943944265,-0.574444763168201,0.905613560952039,0.272181455545943,0.413757092314506,-0.636844505235938,2144796
-0.729556848905254,-2.45225985396332,-0.736628329678844,-0.00375653331772515,-0.12304478788913,-0.883021081372143,-1.19740413238383,-1.076273986391,-2.25403900013267,-0.714972270304453,-0.265230154834291,-0.43985796697379,1.67678244553624,0.335264687518414,-0.0146140009068065,1.21635751989306,-0.980277819588103,0.0858559241967343,0.697068409060426,2145166
-0.797552291045597,0.178744253284926,-0.656400579929967,-0.418031218598905,-0.743404403445508,0.508781178087037,-0.407012535216454,-0.65292450326144,-0.92726311284836,-0.000390844879887268,-0.566946877058284,-0.554430270850347,-0.859731283261351,-0.202683625619763,0.0400056134714458,0.339398777699195,-0.994306193521187,0.43448301001813,-0.760694025158877,2145694
0.123273574796738,-0.511972625429071,1.11481521725023,0.586484218413406,0.141681711535815,0.437408469851383,-0.999084034852688,-0.519756541198954,1.12353283739188,-0.681208567656213,1.26380818406104,-0.234323568131337,1.21073004836465,0.415361025691078,-0.0644603767213275,1.0584207100747,0.112227263277754,0.783258203787595,0.063703251125814,2146138
0.761175320348216,0.299503662489047,0.788961808176162,1.40988012317453,-0.102560802719814,-0.351373406038461,-0.68799058062094,-1.00291841218107,0.734728878828347,-0.261247831280552,1.03720233932065,-0.316894030614627,0.0509959809653183,0.651934206059018,-0.395084188459132,0.680273764105534,0.988150708071169,0.994819450516615,0.378447530939551,2151024
-0.162155525797472,0.358589852976049,-0.251800404008322,0.495686791909158,-0.332544061115454,-0.234756223121053,-0.303359723755521,-0.907821538378247,0.773478634418304,0.116778013891731,-0.0093914589272242,-0.513715734532101,0.0230954010766061,0.774982562243173,0.324087195968623,0.587735536211252,-0.862036417073625,0.552789070495935,2.50629383509491,215131
-0.586634580726677,-1.79899888141929,-0.160590331782457,-0.926047186957114,-0.732408849285446,-0.160068619947391,-1.11891329445808,-0.766814107860672,-0.640306866963681,-1.72070351433961,-1.29844379754816,-0.570124415096877,2.38465829445304,-1.04980001531792,0.226125692287632,0.651657123535097,-0.948143912887141,-0.690813315539922,-0.555762483686822,2152442
-0.977482939848097,-2.61894619515225,-0.489962907324863,-0.53684246770996,-0.796410546520636,1.17919943344012,-1.15900661922375,-0.648623998204432,-0.679841237499758,-1.03089614979825,-0.238098500500581,-0.155085194859122,2.26019150635896,-0.010771241058843,-0.516930139080403,1.42566034729801,-0.128741001651195,-2.96454772615447,-0.580626415686498,2157529
0.459896516630954,0.751113301065628,0.785785639552598,0.272284928107864,0.57168648445135,0.0625782073704632,0.887941263859195,-0.592369168916868,0.990259092543978,0.280901323206046,-1.41143780489298,-0.351211150641248,0.0311893936375335,0.0438069258500449,-0.654278282778744,-0.956370669791173,-0.320635577535628,-0.123776007241342,0.239964868013834,2158101
0.963742482421351,0.534084056027259,-0.0468918219657533,0.0999043941199428,0.82132318087543,-0.711971840722864,0.455940723043062,1.15966900184237,1.0320060840227,-0.0254578182782783,0.0643081027691737,-0.377006913250722,-0.121103117115035,1.0085221914722,-0.193072583028986,-0.503760269811038,0.838989060898493,-0.31469766552741,0.106198746201622,2158329
-1.69665315546069,0.673219357324611,0.387052740718827,-3.97773700311284,-0.14977013841364,-0.125347681903299,2.00246483719759,-0.452458642759317,0.260102186777357,-2.54674946676027,0.271605210320237,0.505988196712423,-0.0342474683583235,0.439364118741496,-1.37768667773627,-1.07786066290514,-0.269576121665466,0.883958908880408,1.77571234413525,2168082
-1.14892201851188,0.203399793496939,-0.772519673656273,-0.287384710867591,-0.940604197002669,-1.55465032415717,0.525136757117319,2.47307581071554,-2.11545179459034,-1.18073477215341,-1.62859904548092,-0.952918864366664,0.872572601614148,-1.04435107139075,0.319642288496112,-0.368177823782826,-0.31786816904788,-1.45341901934525,-0.78932542241311,2172217
-0.830758605671856,-0.872407815987086,0.438285418939759,0.571425129547957,0.242893341836734,-0.579287783016456,-0.680463421758108,0.45214572662554,0.729980150241308,0.607275506469163,0.141317072916822,-0.36629729388978,0.362434460722901,0.911816981165559,-0.127529169807029,1.07200518460267,1.36911802637875,0.891155632914167,1.20027804751681,2176530
-0.621085492488217,-0.85532500939198,0.934629502304405,-2.52323372933569,-0.386366261084312,-0.0408034276608718,-0.177058689070941,2.45595338762141,0.155954036054594,-1.63617573502362,-1.9974729573269,1.14106744672971,2.4423246567977,-1.14250699254614,-0.610931589098165,-1.51099663229279,-0.555416709531214,-1.08042303391311,-0.388426340115432,2176784
-0.681041897429847,-1.3486337860198,2.04467104021601,0.136655097674074,0.840161509856602,-0.72434809948934,-0.535708939731299,-1.27772929550765,1.15330090847651,-0.55308931362169,1.42542773769884,-1.05793607371723,-0.199650032893167,0.0675937261957861,-1.41099316061556,-0.703041525707589,1.57624991839852,-0.139642404872872,0.0581375498853982,2181724
2.02632665962449,-0.418015409186924,0.687680515206252,-0.642748568002876,-0.703799477326742,-0.669094776166668,-0.539244818150651,0.169061338402224,1.3582570248743,0.354962282814241,0.714569373941048,0.733126807408891,-0.705194548909152,-0.349737269653399,-0.904981960389423,0.0561305001831105,0.109717894071735,0.601058129392519,-0.518138233413343,2183291
0.842754643705039,0.588163947549862,0.659575422313001,0.501404926498236,2.1385078286291,-0.500635792513614,-0.49539309097476,-0.216940131495949,1.26643825543823,1.3390990857127,-0.0492108463842167,0.683647036213054,-0.574124592426078,0.921552903792586,-0.330691238433388,0.638113178423943,-0.311677878393127,1.2693860684178,1.30455091751973,2183356
-1.17945128507737,1.80969104707605,0.219312576689476,-2.36901773903053,0.439408854110441,-0.9930375084483,5.19914130796531,-0.105222783849638,0.198455301607657,-1.41935693247319,1.00850682786328,-1.15808710848783,-0.799633177804907,0.75270012418986,-0.115553881178692,-0.143212728492907,-0.533696362104462,1.58195995877968,1.21820264964533,2185290
1.49365802896356,0.00898896133817708,3.93820457145185,1.49094763391525,3.67755896068304,-1.20573018082953,-0.031818055984282,-0.713672500237919,1.46758597562348,0.987695019753597,0.00941613923928253,3.57199734876092,-0.154463849021237,1.25948777410103,0.165042800858766,-0.666683683509695,3.17901250964605,-0.113079639500162,3.789983333061,2186951
1.18885288862138,0.839954988425623,-0.734884632357338,-0.841989963639614,-0.62441803565104,0.307891195438969,0.602616897462114,0.279132734808334,-0.121555850535014,0.61069585808045,-0.731709973189511,-0.47154334994115,-0.713644611399367,0.145426065111127,0.0982934535459056,-0.479120656215791,-0.797934690490721,0.671374971107406,-0.863738225889143,2196212
1.58290278674305,0.828706613236228,0.83756143244979,0.290105877900411,1.26630342545456,-0.888868479500692,1.6601981807708,0.366948012586205,0.582111553303924,1.34845889840112,-1.37396569986175,1.7708268911329,-0.0563533036670174,0.714001929613067,-0.0513006285225597,-1.54027379817315,0.292647758952773,0.400196422048,1.80453106239486,2199403
0.162567641418495,0.468900166537786,0.243749474179333,0.868283049419013,1.11121064169547,1.11229637164146,0.175945769767674,-1.03767329559314,0.371345349905164,-1.30026412798625,-0.570318619937189,0.943779924675689,-0.134999443815425,0.503328834041291,-0.940464387259133,-0.844928834643191,-0.599527357678517,0.354932206964982,1.0020412288197,2200416
-0.564493354234853,-0.343395971665778,-0.481666566477313,0.243273613441559,-0.582364865293922,0.214261299838898,-0.709080657569515,-0.829440557190699,-0.40594259933365,0.300159593929559,1.01988467077955,-0.437578030937424,-0.382583500605263,-0.476708384900099,0.0630718020045443,1.07546976895193,-0.967332092204564,0.81887881352066,-0.924406766636813,2200813
0.286361973664464,0.194369936031659,-0.616389328037449,0.765511633081049,-0.779020704934748,-0.757542420798593,-0.199909345026992,-0.538206275039229,-0.705664928776989,0.442729683980701,-0.182086499163252,-0.835970752581452,0.176100335660393,-0.62426092902847,-0.0366119362267523,-0.212360027510358,-0.663413943627686,-0.736934808841212,-0.936333901611058,2205389
-0.263002228376554,0.0559521170059889,0.140180961188169,0.64729782197308,0.788265705519542,0.873701702513869,-0.54196031690866,-0.887136681253169,0.412849666082531,0.21785979947644,-1.27739429138665,-0.262811597075374,0.897682720903646,0.0993848956081268,-1.11891523940882,0.358778309755115,0.371262891877033,0.299395341130215,-0.0158013827585654,2212664
-0.311482450579822,-0.627920233661546,-0.702129306557781,1.26374954875971,-0.773225170911868,1.0395742441601,-0.551622394619507,-1.11937208196258,-0.147040094157343,-0.392598608877191,0.727542296180432,-0.150597497515105,-0.382730269357948,-0.844908274229213,-0.451976048095041,0.630963839579389,-0.700014737057961,-1.13779870685723,-0.804087091455905,2217034
-0.31332678541088,0.124258918378109,-0.354400796539745,0.668865704959274,-0.21399083294061,-1.05754417001049,0.530527744665514,1.58171751630134,-0.969739120066662,-0.551316582135682,-0.568158473175123,-0.373251931586029,3.71659186268049,-0.119754223899204,0.202478670601451,-1.33670396286599,-0.230152949091379,-2.00184593946478,0.105237839236931,2218615
-0.207588254370476,0.414274912565448,0.586883709044381,0.285216351250359,-0.535761763169965,-0.38911699450971,-0.0758619099251789,1.66885015171805,1.13760397761623,-2.22083699935785,0.563817872974672,0.339973185678566,3.08517077623344,-0.00214506469860983,-0.487269139497588,-1.00522141316517,-0.250622960314812,-0.741824626508171,-0.855901561514578,2219842
2.58025749785134,0.787927306221248,4.70149704069204,0.245266605573415,3.14973287762773,-1.24757217574311,0.241780193769755,0.579606345268787,1.80415139724053,1.27191889505819,1.62547128326739,-0.152791988422354,-0.998009656242245,1.33712246809099,0.218705618579793,-0.763761054803608,0.628768974442403,0.951242452188105,3.17588250650526,2224150
-1.16330085802965,-1.88929588239281,-0.392148594558506,-0.500754515229066,-0.756405050916008,-0.58400587062023,-0.981846162267232,-0.724353134053479,-1.09314976912175,-0.187233914857822,-0.808334586596379,0.473658522264335,0.156650402158704,-0.337184027003565,-0.0717388790304842,1.77138571081378,-0.240048018637413,-2.7821641352032,-0.478142883348107,2228399
-0.912016551711113,-1.4720714471223,0.213397590783268,0.994813250899667,0.165074482916346,0.171086677071002,-1.02245908869108,-0.596532455563419,0.920869143932017,-0.040519451716773,1.17029989045606,0.0600439742982797,-0.404278978243166,0.422216329539706,-0.890156743406991,1.12808832719319,0.252511645748937,-1.13537179130824,0.0491431317086869,2228400
-0.22256630538293,0.889917807800749,-0.314475288913599,-0.0546826546068825,0.180525434389002,3.03219351773798,0.262404917424506,-0.805079932184884,0.0842920560795805,-0.607815009180106,1.60030142070929,0.816437974894196,-0.695919007958051,0.189982250534483,-1.00187581098623,0.0259293981643965,-0.639715090682817,0.539772729591449,-0.608410176994767,2234271
0.247203140723616,0.623068233907612,-0.294217273509647,0.424959857130403,0.0926947902183562,1.13471859772209,-0.511044587033743,-0.751749845350536,0.186839440078391,0.355378987890803,0.347892417072303,0.444911314275717,-0.500206639698597,-0.347089739540992,-0.135872912642712,0.32429655625987,-0.505204548077486,-0.246497549839092,-0.570158435945072,2234422
0.824495202676471,0.683531112778638,7.47209966912642,0.939918767447964,5.92178937376787,-0.215998537505737,1.42792519566701,1.61006912030225,1.72159399032887,0.69250362096009,1.32862312501091,1.74564793131761,0.095831639210519,1.13391989854153,-0.204166473409334,-2.14759759199072,2.54104862541762,-0.447462482244579,1.91494869092301,2237571
1.16826000884579,0.0392261600712314,-0.407068599836003,0.947103199534648,-0.528116969812226,-1.24683258672328,0.437437138886218,0.249276800940498,0.397681774891174,0.851729901144928,0.71980382350002,-0.522580226588206,-0.368627447097666,-0.292506031396553,0.787453734058049,-1.25191811161406,1.11237574631183,-1.54286288209903,-0.806988867929169,2244172
0.130229690146002,0.377670814660645,0.423703097609986,0.655946207990053,1.50380982033684,1.80444505791582,0.692969048767959,-1.69069499188581,-0.0288437924879236,0.159006108845383,-0.372240945682555,1.68659789942389,-0.560850339537269,-0.182616143088501,-0.575596451207324,-1.26164505822329,0.547715701749712,0.715576751815229,0.0808085629944877,2247869
-0.276445877001743,0.744265810153959,-0.537220979859485,-0.572766579222346,-0.682619424436164,-0.657812332612323,1.48093372074173,0.133569226421132,-1.60243910553812,0.306442059441842,-1.00583517668148,-0.854594947071784,0.315044111028315,-0.805665785972912,-0.483611162443159,-1.02182019772728,-0.304877901452063,-1.06804167666426,-0.773465956358377,2250648
0.133599218845198,1.27219116524689,-0.401133910472158,0.394970791755485,-0.0240860542606458,1.48762315078839,1.6681024030033,-1.42403405014868,-0.229938650876043,-0.598313276311468,1.07328410103148,1.81703252956023,-1.00172767608849,0.134621207460018,-0.918472292614645,-0.952620257161737,-0.891219066570372,0.615821049458598,-0.20320041414651,2250836
0.462340983808608,1.17202096940473,-0.41740989789155,0.810547459136633,-0.54011333947321,0.121336724870855,0.191372911528512,-1.04722799081883,-0.735818482663477,0.451953080650988,1.88180573006855,-0.00954939071460976,-0.424023124955592,-1.10761434192164,-0.292223481774426,0.521862635518738,-0.802070921856457,0.844747444027201,-0.903996390901889,2267382
1.79901936386107,1.14730531258316,0.311772399939286,0.960813769485305,1.89903609742542,0.462435022369463,1.9490796828278,-0.403748490484901,0.234299330050373,0.872273191586046,1.21501279345363,1.22475668521422,-0.465941723327399,0.631087044771341,0.979388129050091,-1.56499592093624,1.12019634551209,0.608456649698139,0.977504362155389,2269346
0.717736104616143,-1.43177313078825,-0.112836679638285,0.193904617517443,-0.327766317303869,0.178646106341894,-0.842297200946923,-0.740279800455162,-0.316687804423495,0.742888889675735,-0.836703220169254,0.251000432062687,0.282560664723137,-0.795205046074878,-1.71031325356013,0.24057099143143,-0.334753007011008,-0.346261373764461,-0.543173290137342,2271329
0.501800540674122,0.343719815864669,0.80623378558295,0.900451813499813,0.580784963179014,-0.225181298075853,0.623567427856935,2.30223093967371,0.871296009980087,1.3099586425177,0.14088217486657,1.08557902780912,-0.710041778405738,0.461869546704687,-0.805940449464935,-1.37685888298777,0.785886054702594,-0.417394641522605,-0.177190031254138,2274521
-0.393384861407763,-0.771499023422673,-0.305695279369336,0.753040072591085,0.479408473551018,-0.771158312090219,-0.733539767271651,-0.674549619866731,-0.285525013482817,0.581867267399285,1.33664235877034,-0.271564915675053,-0.821069889833211,0.830133526800792,-0.590116933092606,0.834443349466167,-0.330307746412093,-1.21947671856926,0.147702823765477,2276121
1.11219275618272,0.739940868396766,-0.048456622232164,1.29472805328821,0.703190235053785,-0.75307666775012,1.25594474795287,1.93380122901512,0.416508088083066,0.255356125065451,-2.10197542861797,0.530595039775702,0.296741257328498,0.403739733381423,0.180673724730293,-1.69111164403013,-0.120609603719829,-0.425369779590199,0.446184638539405,2278618
0.263241486938518,0.154511364384915,-0.170248579950753,1.11899471271047,1.33135834107337,-0.669667640515522,-0.233038482204839,-0.702404657965687,0.706046487007231,0.877209007585812,1.17280026170392,0.111807879310202,-0.582885914345179,1.08378789251119,-0.186778754129996,0.383214794813886,-0.0125707572772458,0.618623800428591,1.24130993545982,2285214
-0.0190717138833355,1.00186735916554,-0.0806457978930883,-0.505540953897319,-0.588114244582223,0.0651866785709571,0.0572086923318394,-0.607342730692712,0.819853061283832,0.705559899012038,1.06592929497419,0.608164186254528,-0.901087601717599,0.230998352312178,-0.205482413434747,0.219000004089395,-0.756317607790579,0.856225745948223,-0.508582917921026,2286108
0.602887454052171,-0.797812743491849,0.58914883655977,0.762462060911726,0.512184460701713,-1.2356896751313,-0.959745006977384,-0.969310496152256,1.01485335205188,1.34778681434388,-1.10757487912601,-0.821297345867863,-0.047446429896871,0.194433329472036,-0.0723475125542392,1.00691706507932,0.45602827580969,0.918636527183844,-0.163579903486667,2293123
-0.0274817228526322,1.40045431234904,0.779908544813726,0.742582139078121,0.986895780111172,-0.358296932730339,0.847385664919422,1.16029178574592,1.24133339354993,1.88078929695161,-0.222302130654953,0.624716573335203,-0.760673086556174,1.01558134012744,-0.609021366445095,-0.588217108650811,2.34999037801419,0.846483473333277,0.816251312627517,2294852
-0.543171685945418,-1.51838069037916,-0.243999250243384,0.239652506042633,-0.76896798398025,0.292001129085911,-1.01768457968429,0.307011431554185,0.425295009924612,0.43920250726724,-2.55664166193147,-0.578109540007994,1.79683708370609,-0.457598096798131,0.00986638413253356,1.66807716601137,-0.472435848761757,-3.16711798192956,-0.706555122981469,2294873
-0.314112666743315,0.862557158573893,0.154077403428955,-0.0352954828201212,0.0598122984378932,-1.43899339030088,0.36189991967951,1.11589492838611,0.939982787785968,0.751955597085606,1.88898580500956,2.01151525770078,-0.633297568243879,0.80532321975022,-0.373371740087589,-0.48898379849853,0.441812636546923,0.274858024771516,-0.350453603350814,2296332
-0.579333540560934,0.0709721339083389,0.0611721288849897,0.609882719692661,-0.88207732302199,1.0721003825183,-0.590776410995123,-0.527495223919681,1.13171745576094,1.1288008155167,-0.460933670144783,-0.587452985188803,0.114441466777017,-0.705829419500526,1.45217913274084,0.982973365534551,1.65070355348269,0.978747587187527,-0.853911279523566,2305114
0.232579223046769,1.3973628565213,-0.434850313900204,0.503770748492906,-0.518636825955487,-0.217757321111608,0.904858172324341,-0.464571862979073,-0.307436095732718,0.645518050647807,0.537611748468998,-0.152365846074759,-0.984499949992453,0.288905708379568,-0.568929266753984,-0.84934532381221,-0.310786504253823,-0.112163740024862,-0.0471116496719409,2305115
-1.07599659833097,-0.417688269462821,-0.682898322170008,-1.47183661943963,-0.924788706608429,0.48566212516977,-0.333957485836313,-0.119495893533283,-2.00021296425631,-0.293235143866108,-1.11097975753338,-0.975772660454425,0.845207209213422,-2.22673905726441,-0.444241467430182,0.0175555433928145,-1.04725278406057,-1.56183824915178,-1.08865607453523,2306459
-0.176156684480722,0.141381223528401,-0.452984973224613,0.397681922317935,-0.189893756450997,-0.270314280410379,-0.857997005679636,-0.312020492891053,0.042332383821809,-0.248573857244881,0.178734473468646,0.436298689002746,-0.727247558897627,-0.59708397440059,0.50950140690413,1.0565453479731,-0.235516291433269,-0.177104208295848,-0.929850825999565,2306893
2.02507535342527,1.09904714395194,-0.523946788282818,0.336741919958604,0.221120339957345,0.894585183719505,0.298893579600233,-0.51075522919273,0.201650683789389,0.959233552330772,0.144443984924805,-0.344446631742591,-1.11123922285518,0.470288349623669,-0.0436668518695909,0.220135604804354,0.182105782465314,1.05215548354963,-0.348328283166577,2317120
0.0749846266907859,0.941602160360628,-0.540210458039687,-0.54097481221737,-0.583378726926973,0.375925672075516,0.0203060227665988,0.290585467065306,0.635909800036743,0.23302364326563,-0.768950314175754,0.302792231997903,-0.85898638672021,0.629552692376452,-0.154068784651631,0.0193204684528649,-1.00784766039134,0.372408352487469,-0.309739355586182,2319068
-0.234271648697305,0.230802962580899,0.149698587745222,0.663437057018738,0.101359365138828,0.804481161824563,-0.203918660666381,-1.29821876183249,1.03782348473707,0.168049089811031,0.22159740942638,-0.214222432241192,-0.810702464607985,0.709714433633976,-0.0106956850740692,0.847138039455698,-0.0902186437505723,0.714711480318394,0.118964253801053,2321962
1.96797148460894,1.22906894129063,-0.339301323334975,0.837521980059833,4.06368529117723,0.59761491930476,0.53756442614236,-0.507050448284223,0.271329752914266,0.663819406001465,0.908942102913169,-0.441398416718383,-1.10933228516958,1.36389964827209,0.226280004898952,0.00166781478624646,-0.490639025717462,1.35354010214052,3.86500266268447,2331869
