"mkm8d_ptvper_wavelet.HHH_firstorder_Median_248","mkm8d_ptvper_original_shape_Flatness_247","mkm8d_ptvper_wavelet.LHL_glcm_SumSquares_244","mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_235","mkm8d_ptvper_wavelet.HHH_firstorder_Skewness_231","mkm8d_ptvper_wavelet.HLH_glcm_ClusterProminence_229","mkm8d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_229","mkm8d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_228","mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_227","mkm8d_ptvper_lbp.3D.m2_firstorder_90Percentile_226","sub"
0.0055143439819134,0.0974922762931472,1.67502077569408,0.358426923136385,-1.5356928862954,-0.275503524870327,-0.429209407287369,-1.03540558020473,-0.220135000129946,0.0676907210566165,2305114
0.626498118133513,0.945955721915739,0.102564660014016,-0.0628400451565769,0.124251824978485,0.0878304838819983,-0.513053439004344,-0.949903305517149,-0.225473975242217,-1.59776230045659,2305115
-1.36823354242726,0.547164505167735,0.513701911496121,0.0303773309672922,1.46157521369508,-0.248198019246042,1.53456681945878,-1.04460804492173,-0.196834313141375,-0.385228913172478,2306459
0.0884841933518993,-1.16979167552753,-0.277604966915758,-0.107071568044891,-1.93683319718738,-0.264039930205645,-0.384726428976199,0.556893670904711,-0.223842357575181,1.0397999527664,2306893
0.0122067987341177,-0.357497501990287,0.981895609952258,0.155098164379643,-0.114683049628253,-0.254149241732649,-0.34617187630097,-1.1330364943608,-0.219327504872922,-1.20695769765222,2317120
0.281691478933736,-1.8804612774383,-0.850156097984219,-0.270078699271297,-0.263851557732077,-0.307164875775971,-0.702065122781258,0.378166480798702,-0.212402598526436,1.00657856894733,2319068
0.731968566029361,-0.69301168985013,-0.0404848048129282,-0.118213122007048,0.662575073573233,1.18607760458183,-0.481637057037151,-1.54999880518032,-0.22533106337468,-1.07525379287072,2321962
0.0580621648398433,0.641639152814738,-0.117625892928089,-0.106244852277786,0.0738941119148719,1.48088147841007,-0.64519624266918,0.171929172395831,-0.198118560088929,0.273700148371708,2331869
-1.26941850616678,-0.0878559228968436,0.0488479705088008,-0.147571593628506,1.36762403352322,-0.311779650538434,0.698807889704182,-2.5112087346893,-0.207584546609564,-3.69979187290718,2336735
0.0735178869801665,-0.656203862410981,-0.173390155353809,-0.158530519350062,-0.58903710116877,-0.153896818682433,-0.426293387282891,-0.188929450967139,-0.220388822310238,0.232127445024099,2339674
-1.04578462188405,0.847019708152236,-0.529059218947443,-0.228001415229681,0.281368412248454,-0.149415429284071,-0.828361852747553,0.546477950648027,-0.221741115140413,1.16185083369176,2340155
0.480102402310087,-0.407315794015002,0.297835501221843,0.118774621768923,-1.80055655176117,3.35465294429792,-0.670319162707695,0.397404296819524,0.0278952093618135,0.414305002991439,2340322
0.490596508952242,-0.509727392936591,-1.65109723923153,-0.377838557293953,0.298929373349574,0.358594548946532,-0.760392260237236,-0.144322921844254,-0.206929073257971,0.477721208808719,2350037
-1.40090545994846,-0.985451419441597,-0.0773952701940642,-0.150427755329203,0.657103081499745,-0.180705022342554,-0.76538128402542,-0.638437119088601,-0.222734318222628,-0.762877121903986,2352038
0.775703514066264,-0.850597043827389,7.6959526717647,13.3164549630516,1.16398072997713,-0.315737407608017,-0.50650327874904,-1.92210837823641,-0.213350539970152,-0.247774149398412,2359944
0.0570429975206558,0.778892049501305,0.49789367220563,0.00395461411737809,0.0313853903667743,-0.312048921756183,-1.02600287726867,0.19583520363051,-0.226361341657,0.621658996653857,2381907
0.205639612869228,-0.291985151356299,-0.578260091562468,-0.152044070760271,-0.113427200481802,-0.146281899545022,-0.974449752864249,-0.720863847427818,-0.220725247166726,-0.505690103439756,2393207
-0.318313247658918,1.06128967987767,-0.411618094002458,-0.177203354488669,0.528929211682696,-0.161942613416861,0.927221537957589,1.22285232672662,-0.221436389723753,0.914500955707615,2395415
0.157385546525173,0.161537398873572,-0.303397630754019,-0.150053393218235,-0.72689185588818,-0.299902192576856,-0.780626860915258,1.56825661097186,-0.148534775268237,0.784579113491109,2395943
0.225553722781852,-0.524762891997489,-0.921293967945082,-0.25660570895396,-0.0497006102630342,-0.295640100436224,-0.618304545597151,0.375425362082108,-0.228711491248849,-0.0110143063669394,2401405
-0.129567936547775,-0.927488700385435,-0.290571061036228,-0.148419066853408,0.0819776774199995,-0.285579085600062,-0.767760251743579,-0.210043667388185,-0.229078041515415,-0.872419937006847,2405144
-0.555525626838087,0.0458054154770858,1.08945743170459,0.299779802708889,0.319257676939859,0.0079926048799597,-0.633852255447762,0.997071802889583,0.462168459367791,0.687760237850546,2414406
0.152060645372953,-0.463132962617776,0.870252855682971,0.0794890581465565,0.409785074836784,-0.2233877550919,2.16971688490978,-2.39066990218032,-0.198140334657559,-1.91532017215315,2419459
-0.194715387812964,0.536827174401405,-0.611374247870593,-0.244333649422527,-0.112985566006978,-0.193989683145994,1.59141027681268,0.00627335823938113,-0.226514032617358,0.597564700940366,2425694
0.494772125478813,-0.302480922892884,-0.95208069407613,-0.284697489197037,0.203139050161855,-0.307920765638227,-1.13489981849642,0.0860019367537549,-0.231882427895814,0.94152794362764,2426863
2.87495749717959,-0.966375781886615,0.959337776819521,0.161422773253349,-1.96711032908927,-0.250938600202281,-0.326617241630715,-1.78228472679616,-0.213385796701381,-2.36062981984872,2430773
-1.08795709764035,0.175276587266921,0.0548981742174535,-0.0922078060742068,-1.21050941765287,-0.166984197951093,1.4129157579783,-1.78925489244298,-0.14571306982779,-1.17279673311298,2439458
-0.278880167932044,-0.567264780748301,0.345772215642735,0.160766875252417,-0.574818854764637,-0.267436035324058,-0.724713611732822,-0.572200228766066,-0.154418312174083,-0.827546974046237,2443354
-0.369544745136818,0.060028250220667,0.0688611355256099,-0.0407865903080756,-0.305364747222455,-0.101385740512352,-0.983985826224167,0.645796679607478,-0.114303557971475,0.816480633402004,2445526
-1.70376957765221,0.302914878972528,0.392761522774763,-0.0683598285410851,-1.13737826232421,0.23369092926479,1.04258266231597,-1.33818121309375,-0.223179086933024,-1.65280490049066,2448298
-0.494987876391567,-1.73247382784997,0.579285845638314,0.00754059168687948,-0.00845083316192621,-0.014539339070237,-0.352920217722551,0.0558349934845777,-0.220849879119411,-0.205527293435209,2453577
-1.62643810940882,-0.426910296383552,0.472276688778501,-0.00760768635150794,0.175463729423157,-0.258257825990346,0.474521120612434,0.342304523188732,-0.214850531660434,0.060957296214232,2474709
0.199171419285706,0.622845848251201,1.76156648788639,0.387591973719896,-0.817339204018093,-0.304770195952127,-0.0875104245496005,-0.212393722244032,-0.211385648344108,0.906287516972726,2480056
-1.11700697194636,0.229202371128953,-1.23701968179884,-0.298690175627806,0.0114037567778831,-0.305507971219393,0.485038209205055,0.0587636075665656,-0.223609523466486,-0.231576195562162,2480330
0.413987490482271,-0.0950324706052901,-0.01179798292606,-0.140281110274052,-0.724422148057326,-0.257802312341529,0.93999041317758,-1.0873030048189,0.0500112673915706,-1.05670928199236,2487135
-0.39359272899711,1.4236829013149,0.113364907430372,-0.00659299031493154,0.274188759514271,-0.266826333932333,-0.638124355499876,0.342549385300287,0.161124018053376,-0.555521778208546,2488660
1.62373532408649,1.6632028401022,-0.170756803123159,-0.145795258214637,0.103870987535238,-0.302290701466395,-0.740163423640827,-0.549703798866474,-0.222524527188041,-1.01952510225474,2490180
1.22914354698269,-2.12773071803545,-0.466102472259932,-0.166016918513148,0.0767582855955056,-0.205435147548402,-0.630215036639536,1.21802765066676,-0.230386218491362,0.924465593062754,2493534
2.3193510170236,-0.83934973010837,1.32552637269036,0.28515133572231,-0.385428176087675,-0.205849921589111,1.61837614106481,-0.921770781975119,-0.179532154187091,-1.17946127585127,2498991
-0.383463548004669,-1.26781607634886,0.214234818433375,-0.0121419929981213,-0.674688151419605,-0.178522087037019,1.57101991417778,0.0454454193842088,-0.13968287150439,-0.357947524330221,2500377
-0.52164780808677,0.701253355821588,-0.256653968913415,-0.240671923187928,0.549533311835512,-0.300876204106283,-0.480950996517894,-2.42953272506649,-0.161996363173045,-1.5309999194299,2504802
0.119891321885325,-4.22190341723805,0.518397304126385,0.0804921444827094,0.2422316353475,-0.161684880066995,-0.463087248629997,-0.478903729440933,-0.227916839396953,-0.344560241381477,2510402
0.0126037892139946,-0.0979284344533797,0.551517970222629,0.0628068297843311,-0.985386427634721,0.51457749312448,-0.58341935633153,1.11130917818122,5.5022083277247,0.750154145962336,2520618
-0.507093934008776,-0.0471667575146214,0.306958895801448,-0.0169823067614083,0.331848226451329,-0.212095179427536,-0.317173693704245,-0.85141109165524,-0.230497862560532,-1.06792807194545,2559453
-1.38069949671213,2.45100202265401,-1.10678438115994,-0.338717911822019,-0.293595820723511,-0.297984080063192,-0.301457289930569,0.762949029800875,-0.118604094545757,0.654894664553634,277752
-0.159008094334399,0.625816226726679,-0.805274870151957,-0.290246725833929,0.030097109585306,-0.307676797390212,1.72061182813616,-0.111068195323163,-0.0763736077571763,0.449090365779154,308862
0.00268631214370365,-2.09450994798636,-0.471350165792394,-0.0951695228152599,0.412419958556138,-0.00523914197999292,0.791062592913867,1.13238445075862,-0.22238192663218,0.749363107636806,58325
-0.181026498649073,0.443166114885667,0.14956701950874,0.00890803678056992,-0.558218016512708,-0.251733543551396,-1.39580185401545,0.876043789801362,-0.158390503395975,1.00657856894733,92173
-0.455585355841962,-0.440633098488854,2.55667258825441,1.83345490754179,0.0389107952847365,-0.254813306481075,1.37317074184763,0.0749963679541454,-0.226824517082633,0.445497625042303,923666
0.0487955658003201,-0.789686409146876,0.0651497447334513,-0.131558959839506,0.707456883551205,-0.268948786979098,0.184886383627876,0.480209304819684,-0.225675475286263,1.29757244224398,965005
1.79781475473899,1.29532511725848,-1.02316740521458,-0.321713347692114,0.0869476206862132,-0.261918210391928,3.96831849987471,1.44550906536761,-0.182349024740353,1.12795662425902,983079
