"mkm5d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm5d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_MaximumProbability_248","mkm5d_ctvper_wavelet.HHL_firstorder_Median_247","mkm5d_ctvper_wavelet.LHL_firstorder_Skewness_245","mkm5d_ctvper_wavelet.HHH_glcm_Correlation_242","mkm5d_ctvper_lbp.3D.m2_firstorder_Range_241","mkm5d_ctvper_wavelet.HHH_firstorder_Skewness_240","mkm5d_ctvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_238","mkm5d_ctvper_gradient_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.LLH_glcm_Correlation_237","mkm5d_ctvper_wavelet.HHH_firstorder_Median_237","mkm5d_ctvper_wavelet.HLL_firstorder_90Percentile_236","mkm5d_ctvper_lbp.3D.m1_glcm_Correlation_235","mkm5d_ctvper_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_233","mkm5d_ctvper_wavelet.LHL_firstorder_TotalEnergy_232","mkm5d_ctvper_wavelet.HHL_glcm_Correlation_230","mkm5d_ctvper_lbp.3D.m1_firstorder_90Percentile_226","mkm5d_ctvper_wavelet.HHH_glcm_Idmn_226","sub"
-0.544171325307862,-0.453788208635764,1.44629916795889,0.519055100170236,0.979335980268349,-0.77271710737863,-0.404341529810815,1.0220515634676,-0.861185346106315,-0.336986278207958,0.770743700518339,-0.376514789035766,-0.169039145669377,0.908119335656469,-0.491486698842695,-0.901850317061458,2.0008014549406,-0.974192407238684,-0.891822804315546,1915938
-0.847367872891849,-1.26161623536845,-1.00949996971318,-0.360950860332549,-0.879626683114632,-1.67801770562328,0.707675283003133,0.0654911218567807,-0.429009975557412,-0.0692748400152708,-1.11335584275571,0.0440116838384945,-0.259372996617986,-0.182116508857844,-0.379623624526245,0.472919239282035,-0.915800769731651,0.00835413941958655,0.600474679889899,1916742
1.89484307536611,-0.604812043407783,0.52110468011025,0.217453112000879,0.379094304151736,2.47653277714092,-0.717103053237976,-1.66296239386376,-0.800544935445238,-0.557003145422552,-2.43768018431125,-0.0400216218157007,-0.526278486327147,-0.741700911818052,-0.489693204771556,-0.902628165328817,3.19243739804996,-1.46546568056788,-0.435293696844881,1919296
0.676735927739317,-0.844914744304428,-0.0433729447718984,-0.796049750887193,0.679328216823725,0.685330823584124,-0.506368710320178,-1.15000025232251,0.0796529421507312,-0.150070254583757,-1.8996124728421,1.20514036726431,-0.538921999447885,-1.5600239818531,-0.513006283000092,-0.300130121226479,-0.632661042139153,-0.728555770574174,0.565722877400334,1926770
-0.0124415796329586,-0.612920661238566,-0.853386196176566,0.0534644473108462,0.694048779302784,2.10961073979427,0.636622384968538,-0.132368227733219,-0.37395643773922,1.86245257566748,-0.361830806260324,0.567927760730381,0.10724687419541,1.08571896194223,2.76841129140803,2.42471734721735,1.15742848902331,-0.728555770574174,1.308955062397,1938156
-0.717033501110594,1.56218865861764,1.14154637344998,0.760719301929776,0.328312362460946,-1.28041441583887,0.101872992892863,-0.458648007009139,-0.214877910956528,-0.385928261762731,-0.241824870770179,0.235763109058418,-1.38452195215568,0.642035530223079,-0.509982350469601,-0.866476713991197,0.295470354616996,-0.728555770574174,0.861064202652389,1938561
0.242232430878169,1.53675111381647,0.580048615674355,-0.101456804640113,-1.44376040441136,-0.298937459743772,0.451619317720355,-0.0371015588943114,0.173943634925909,-0.623366223521542,-1.55170433219324,1.11979112736129,-0.512465301771995,-0.0544084668008782,-0.507001334902286,-1.07105430847907,-0.461764821944969,-0.974192407238684,-1.70016820458751,1966316
0.884419125467215,-0.704460667444211,0.301890902057123,-0.107163578199607,-0.0875832032732061,0.0494550256005273,-1.54376365031269,0.62640028766068,1.4871135282983,-0.622856966992989,0.46143070930648,-0.0906447240381714,-0.978021169104288,0.0626251657622707,-0.488178664806116,-0.831207133547557,0.263409927368626,-0.974192407238684,-0.604873038513348,1967281
0.488659245297845,1.20950932671465,2.19456375656084,-0.740998539827307,0.832637112021684,3.96152470004097,-0.611520419658656,-6.33903515830651,0.758536894159347,1.35582962923307,-2.51016976724123,1.0236877408457,-1.31946229829054,-1.71151447265521,-0.526427453501231,-1.16084853310649,0.429507564168951,-1.46546568056788,0.391912264937637,1973544
-0.0875766596147549,1.2424501737964,1.67703140827722,-1.93507821740377,0.907664149059185,0.856746559768973,0.707675283003133,-0.662803499305259,0.142181048850217,-0.628670479647875,0.954226937718115,0.850960817832427,1.88893344425759,-1.58469931757954,-0.497457037661608,-0.997536220810837,-0.814316655198114,0.00835413941958655,-0.79534376914771,1975401
-0.493615696082982,1.34011327157924,1.31799020985213,-0.0983864639443596,-0.567683953774708,-0.639806004712465,-1.37776851482455,-0.130192755113618,-0.678769523082018,-0.629380842668224,-1.13022498018165,-0.658983054646468,-0.404071740869558,-0.566233369319379,-0.492493318839404,-0.946510316176071,-0.538188655908139,-0.237282497244992,-1.60872364621739,1976407
1.30897671948824,2.09661923553255,0.0847616920804307,0.50017338994138,0.694241362989775,-0.592199709745957,-1.09505880982358,0.536315180500372,-0.231208054167416,-0.577957773408858,-1.18961675611038,-0.256942280861383,-0.855974271892614,0.959914987155592,-0.460628466076756,-0.438008683709616,-0.694474427233019,-1.46546568056788,-1.33520930009518,1978972
-0.561737353825713,-0.59998211209935,-0.345342101407955,-0.319898133550063,-0.766498273903125,0.690797946084598,-0.59269274051743,-0.314952564055157,-0.237839979917438,-0.56929703987881,-2.8489573813003,0.479254034040135,-0.166338551099966,-0.333833765061821,-0.480988795185274,-0.845995281477539,0.585363635437886,-0.728555770574174,-1.02692785875749,1979045
-0.480972792015453,-1.76718399073923,0.146344470246793,-0.51728447999539,-2.29070238103729,0.085879717725123,0.707675283003133,0.821543552943788,-0.722810772408297,-0.582215645363508,1.09346781964411,-0.358545336055576,-0.928777347660454,0.412075016745117,-0.280628230427315,-0.888509386684066,-0.0589134810412683,2.21908386940068,0.594083037235265,1979422
-1.51147307146153,1.88426944173448,3.28496264672786,-0.801658697124078,1.5337921514246,-0.691339172119705,-0.0762398138172482,1.03099451639399,1.76073835807779,-0.379563618602803,0.270721227674197,0.714726836909224,-0.160736936624802,0.21245754645404,-0.499009659067388,-1.28583756793316,0.10873346239034,-0.237282497244992,-3.42877543700611,1980052
1.69730327626057,-0.527608171923838,-0.75181261681933,1.2508438941937,0.580602155172353,0.383545884100017,0.707453335078703,-0.387134598514284,-1.10841956777592,-0.184160132434474,-0.585987067340432,-0.645470540282658,-0.579140446487121,0.881436836027649,-0.07685739448583,1.0686857100957,-0.246104794866037,-0.728555770574174,0.94182908461053,2001182
0.150828422509082,-0.547231934997429,0.441783511949949,1.2295790506569,0.399637492138219,-1.07382984761379,0.41557020570185,0.425992578293279,-0.438979035748432,-0.606872052861951,1.33443425494984,3.30538942899609,1.5980224411496,-1.69647441278362,-0.490130833201736,-0.704827657179747,-0.792320960395689,2.95599377939437,-1.00566378535171,2002465
1.55515930902541,-0.353800363746751,2.35950686150142,0.438990021346166,0.951185234972364,2.62465934709223,-2.42188707018252,-6.0431434820012,1.62973333472014,-0.628376657581879,-2.57812565217524,-0.874465735339541,-1.45049304433801,-0.757205472159505,-0.520035715293082,-0.807136542246199,1.77084742188829,-1.21982904390331,0.947492869749036,2004451
-1.0478399722602,0.939411763167719,0.0667403806122399,0.357331354724366,-0.264724288221928,-1.06365361736036,0.707675283003133,0.621598393833621,1.60843019181074,-0.608472392718174,-0.361616716053886,0.731810851366182,-0.300588531547563,0.345063565941135,-0.480113259558341,-0.509958206248324,-0.940540591595294,-0.728555770574174,-0.642512265485465,2006164
0.150089903466023,-0.28158512715942,-0.177456345262345,0.290303068029506,-0.498355978359087,-0.688747751164138,-0.268760543017493,0.776555910607479,0.5297251555433,-0.584393926199183,0.546673651084185,1.44360140561404,-0.6360549978583,1.3722272296575,-0.488395277222366,0.300613310289615,3.03349472725935,0.253990776084141,0.846395255540587,2007309
-0.134011262242852,-0.484371344107086,0.942298537424947,-1.02049897775999,-0.477603741648389,0.795809367039914,-0.790605015573129,-0.0229296489291183,-0.397663622329453,-0.627260722910695,1.16239327987975,0.209547230038788,1.51465451177684,0.19386138073188,-0.503203848157908,-0.769476453167374,1.10510541230492,-0.237282497244992,-0.776645997257397,2009915
0.567188404937408,2.18408874138428,0.235214954867419,1.1905212898973,-0.496679799254746,0.0331426772407523,0.707675283003133,-0.667909868701863,-0.501740978186512,-0.602241471899274,1.37782048645699,1.5282191909216,-0.934835842192226,-0.467877156992889,-0.485972231470736,-0.618744080807013,0.279160964025524,0.499627412748665,0.0144176429335808,2010259
0.547150749625398,-0.0958692864376568,-0.177813743747394,1.20248007346136,0.911827649145495,2.13354014793237,-0.296975773587603,-3.24649609682491,-0.708339026497389,-0.0869274117202331,-1.31587936256251,-1.21680732171509,-0.384828863424454,1.04411257257704,0.410254500962159,-0.299328015237091,-0.24912821682612,-0.974192407238684,1.37289077491423,2010554
0.487560173638159,-0.330906928566428,0.204590969552364,0.127286185161702,1.24889874918655,-0.674530741897277,-0.620306777530138,0.232032927297792,-0.71470610201313,0.296648472844488,0.794181173220759,1.00546640314578,0.0452307145317294,2.04753512186921,0.215291707477144,-0.642996903179042,0.947462474480939,0.00835413941958655,-0.957511824817063,2026671
-1.13678936077737,1.44612784024466,1.37739338468659,-1.06799174749603,-0.762108269407078,0.1217242208942,-0.13986939906849,0.206814812458756,-0.323665116897921,-0.601285404941624,0.378166664947764,-1.08262306971485,1.78429806095117,-0.366789162966824,-0.481166770389756,-0.968818160019191,-0.527428346065864,0.00835413941958655,0.0410032410673202,2033049
0.724365511021988,0.187400493171192,1.13373905968501,-0.0200292361433556,-1.47675194089829,1.0081485020399,0.707675283003133,-0.0942510017071057,-0.516098269349418,-0.565560234221886,-0.205077571945249,-0.575985233810872,-0.591414764400902,0.0426772108848874,-0.373452382959922,1.89780500793843,-0.0673883597266795,1.48217395940701,-0.430201712847001,2034136
0.882228767865283,0.260666880580956,0.701058190725131,0.416176075830373,1.88155638322282,-0.494336316289344,0.0732025946676834,-0.156458001280819,0.783702574433167,-0.571986651232136,-0.522769954953723,-0.549123526825013,0.922268076795212,0.778358110771606,-0.330239796745634,-1.03870810988791,0.819344452401114,0.253990776084141,-1.16344699684782,2040495
-0.0551016801531924,0.479543266260603,0.153044766425588,0.197282163340263,2.97422237891707,0.308587918861559,-0.177067005654891,0.296285153634414,1.09378228053257,4.2293223270541,-1.27085144688506,-2.45283535366206,0.851961010787575,0.330149968115771,0.66435380772792,-0.567359202023971,0.824061956332074,-0.728555770574174,0.797173988394627,2047354
-0.440533344601917,1.56014819757578,0.899936230764562,-0.379023374555497,0.385323886801462,-0.917520092279329,0.0370265829375638,-0.0760509855744037,0.399357617713858,-0.623993703887965,-0.630059377606711,-0.944342554976117,-0.556832383337756,0.0869335869108726,-0.488599245717297,-1.02232329454599,-0.661815102288115,-0.728555770574174,-0.200667020931422,2051378
-1.9200166767673,0.344848651972705,0.240035788325864,0.624921829427405,-1.12716688659311,-1.26438769512492,-1.08450625737502,-0.0982110393055678,2.40627056513861,-0.581052984075444,-0.0153876510532176,-1.21631095502455,-1.05180373651264,-0.12620454350741,-0.436652617311203,-0.606805689221804,0.366738608488798,0.00835413941958655,-0.794873251470714,2055667
0.902730614480049,-0.31410100060134,-0.302276923977047,-0.129567652743022,0.0863178191668154,0.992406645293506,-0.571440844513644,-1.01929186616027,0.341664727149012,-0.552137571509138,0.971525250271534,-0.661408366198558,0.135271505422836,2.37730697563139,-0.435315280832595,-0.249501040740012,0.74696415562358,-0.482919133909619,0.467536577796205,2057358
-1.1399053046506,0.286087177512888,-0.320816481869046,-1.2021323980462,-0.129576177111992,-1.16557854723692,0.707675283003133,0.571780821955514,3.81361167078246,-0.559571978259108,-0.355811377366767,-0.79301522403286,1.70605843558514,-0.667364140375931,-0.460668852805455,-0.734218540226151,-1.26961488222568,0.745264049413237,-1.381101467673,2059713
0.693388392098768,-0.39215602965099,-0.715870159837595,-1.4679956201022,1.06003337414285,-0.334159823134027,0.294149037557158,0.157880498271078,-0.217722645889167,0.392626293937938,0.055576943246039,0.324712492517736,0.037637512831451,1.16090300184527,0.226505684690834,-0.584340430457455,1.31217863385147,0.745264049413237,0.866007417406255,2069079
0.307616979897974,0.308933842293462,0.189780690634124,0.552211490429899,-0.114158293010898,0.192946181894277,0.707675283003133,1.60079578865202,-1.00953638177352,-0.190683442543445,0.428551398506618,0.391652873415361,-0.611810329589543,0.657605958406514,-0.392276394992469,-0.742771914006184,0.0264286385042047,0.499627412748665,1.46390931372099,2070958
1.02603436123568,-0.532785367380127,1.29936117204918,-0.964484508734052,-0.370388959922141,-1.1555409790316,-0.214729953021646,0.136633007559506,2.55945089992202,-0.629600092550079,1.32827319240843,-0.420020609436731,0.782518245697961,-1.67508178814757,-0.513424709768409,-0.975339435180984,-0.67091356595828,0.499627412748665,0.00240434825193887,2072215
0.616514561792381,0.423522891427306,-0.0872895747958048,0.45216670011752,-1.18894898487774,1.55182787597297,0.707675283003133,0.40184677006036,-0.234189922465284,-0.617640997922549,-1.11755022569554,-0.0983711182163287,-0.99838153191329,0.602281267221835,-0.485426225293594,-0.84612771247136,2.91684156319359,-0.728555770574174,-0.296624299775133,2075832
-0.594614883300053,0.804926409559075,-0.965710907925792,1.04605043079583,-0.194221616212861,-0.823627512078531,0.399286206066175,-0.383302005014585,0.130747992323102,-0.568908399466544,0.45551479326975,0.0924544177451908,-0.586700747843814,-0.37649202285088,-0.428147969705461,0.754855348000211,0.255235023212203,0.00835413941958655,0.719352223015806,2075846
0.457497308339561,-0.440802175785825,0.674805114653871,-0.747998181197713,0.415439694827039,0.00318742124452512,0.248915682588353,-0.534607864388322,-0.25994610316779,-0.554536740034614,1.25942158040978,-0.159225410091727,1.14918856370486,-1.26368592029124,-0.484022767204884,-0.601882464602184,-1.04310075574609,1.23653732274242,-0.0718890768253578,2076301
0.735422014962352,-0.753535276799292,-0.488644241176138,0.556998392658682,1.19269252225611,0.661352606240688,-0.0762398138172482,-1.05075582179618,-0.443766247016879,1.31710810909007,0.110461444633761,-0.623597419790055,-0.551563902131384,1.66987684106701,2.64327212500827,4.13554901222193,1.53870308346968,-0.974192407238684,1.13477034792501,2078198
-1.61555287873466,0.55671850492843,-1.0360652876901,3.88403122192148,-0.180489569611319,-0.391008418619742,0.707675283003133,1.09762416624463,0.534486509348351,-0.45232673547047,-0.0817503921772081,-2.19569022705224,0.17159135066683,-1.30706624870006,-0.443319395110499,0.746635450744917,-1.0978237996986,1.97344723273607,0.387485596262871,2078899
-0.214785618370306,-0.262993902410306,0.0245477039887942,-0.671696561160393,0.768890816623976,0.341058644227107,0.707675283003133,-0.294539497612362,0.00290024113076083,0.270217633163277,-0.42438860003449,-0.147244432226457,-0.0733356227279037,0.25176126538852,-0.183593917603395,-0.818906860280127,-0.711827723284578,0.499627412748665,-0.236433157121112,2085349
0.602096284385224,-0.935857389902897,-0.754883596026205,1.29070625720216,1.72890545414743,0.116079435503891,-0.52178906382364,2.67917826948862,-1.39006052230645,0.496374664154597,-0.286268501852072,-0.242547011189566,-0.379904096948727,2.0247026309049,0.0303961251370881,0.399109974493927,1.15286069677639,-0.237282497244992,0.577605373783241,2086044
