"mkm10d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm10d_ptv4_wavelet.HHH_glcm_Idn_250","mkm10d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm10d_ptv4_wavelet.LLH_firstorder_Kurtosis_250","mkm10d_ptv4_logarithm_glrlm_LongRunLowGrayLevelEmphasis_249","mkm10d_ptv4_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_248","mkm10d_ptv4_original_gldm_LowGrayLevelEmphasis_247","mkm10d_ptv4_lbp.3D.m2_glcm_ClusterShade_246","mkm10d_ptv4_original_shape_Elongation_245","mkm10d_ptv4_wavelet.LHH_glszm_ZoneEntropy_245","mkm10d_ptv4_wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis_237","mkm10d_ptv4_wavelet.HHH_glcm_Correlation_237","mkm10d_ptv4_gradient_glcm_Idmn_236","mkm10d_ptv4_wavelet.HHH_firstorder_Skewness_233","mkm10d_ptv4_original_glszm_LargeAreaEmphasis_232","mkm10d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_230","mkm10d_ptv4_wavelet.LLH_glcm_Correlation_230","mkm10d_ptv4_wavelet.HHL_glcm_Idmn_226","mkm10d_ptv4_wavelet.HHL_firstorder_Skewness_226","sub"
0.803167289125734,-0.16961610336632,-0.201068747905065,0.66734277578752,-0.44464823518084,-0.55553483960977,-0.505119509400323,-0.00335182117130651,0.491649508493788,0.965357892433155,-0.725507523708775,0.827605392768405,-0.139874088743961,-0.150834700256533,-0.602540321619443,-0.500387549024566,-0.765910081819303,0.0785281503232494,-0.505844868153949,2091555
-0.505763947642727,-0.285253101018439,-0.490893540267806,0.0395286423619078,0.193906513101606,0.211904613628563,0.249848008524718,0.387539699658517,-1.66792366718578,-0.170349544390512,-5.4959444797159e-05,0.641994406093413,-0.374968379747458,0.253335881661194,-0.0755964621154099,-0.369656758474039,-0.244335678665292,0.0733895238381134,-0.915456826097423,2092954
-0.24518415250102,0.348825127151043,-0.165244138859028,-0.443337917428432,-0.0150535602568836,-0.0144560213938561,0.778062063297296,0.697527599315724,0.00667895764284849,-0.733361643303139,0.143998054720084,-0.983215638067702,0.95114594958492,0.121354597985937,-0.169390842220754,0.207434005912717,0.643069881134816,0.887458162531518,0.493756611137422,2096627
-0.475013884297042,-0.851926853694495,-0.389535064687611,-0.956437813215321,1.8657179602429,0.274600937370678,1.10076424846616,-0.159050046532325,-1.5308365391008,0.120437230208882,1.60686076666725,-1.0477846618299,0.170195644007345,0.408390085585119,-0.832016834298804,-0.521190515344131,0.124527091789496,-1.64056110870886,-0.12796341647627,2100050
-0.364891249639658,-0.344844163261762,-0.359907159288749,-1.06822203571904,2.27148546615621,-0.727399626574828,4.09204215584879,0.201699595914434,1.22162180948828,-1.53606942193626,-0.103263299864612,0.185718142170078,0.628573545960354,-0.00647948516658235,3.51272114274272,-0.317508216487888,1.56742462835454,0.564009771632789,-0.435927044734173,2108003
-0.220819897749308,-0.0806750438167813,-0.426714038866599,-0.479390075364081,-0.250649689884059,-0.154220238801666,-0.282123357242446,0.0375445190728227,1.34955574611717,-0.910950113954481,-0.533080113423392,-0.269271666130384,0.678700754015401,0.585735421136837,-0.636252901916626,-0.256800819578834,0.791440553134476,-0.103716585507309,0.84281454467864,2109902
0.996487749786083,-0.0789088862287299,-0.419094259433654,-0.233451076228228,0.304932060572745,0.546952460085301,0.510103924727711,-0.283898212594182,-0.294696227861711,0.621746518071887,0.489719901097653,1.36923008621728,-1.18541668458047,-0.154939360858973,-0.565725865681428,-0.492794011835672,-0.505174142599294,0.63770380719771,-0.507723939852016,2110540
0.954564246278031,-1.17627796844503,-0.792081346186311,-0.823441690747477,-0.345085251196517,-0.425179786650021,0.122890876925024,0.117413154117107,-0.283122920742369,-1.23832040439573,-0.576317511963402,-1.03159778065007,1.14551300055151,1.00972990214333,0.162469633478643,-0.1337796043282,1.17290595774228,0.95859812802257,-0.109806749274511,2116787
1.51099495956192,0.739625805368623,-0.0722958973668342,0.964121754931914,-0.047258952654364,-0.237318825646629,0.482937197119694,0.286905150940419,1.17422451609811,0.901193489864878,0.49652990615117,0.0755338683091519,0.38115298662174,-0.931935262052628,-0.457055414633637,-0.0656395279426863,-1.27897286529212,1.47227736144497,3.84510621343315,2119177
1.86182032395035,0.42869980542537,0.0571982752637531,1.70390421234826,-0.472132652723026,-0.859149170747782,-0.653202007607618,-0.331099965547825,-0.464204655383018,1.61767619221922,-0.736871001850185,1.36542155366604,-0.279667763674968,-0.435458404814492,-0.794366833959318,-0.454210652440351,-2.12597814981404,0.295575406688881,0.86104597805432,2131601
-1.14648114571715,-0.624021818502935,-0.391312373764379,-1.19978804311381,0.434375681550326,-0.0125927099573637,0.482978867577186,-2.00839179310038,0.679383114700947,-1.43075060236662,1.85862448475219,-0.861672145159788,0.210136054684406,0.321907655415559,-0.467382675998323,-0.487827566794927,1.14770721498139,-0.444482229112457,-0.115640998016703,2132424
-0.442872838252351,0.54225640352636,-0.480733947095325,-0.567495178938719,0.0431218226109425,-0.933803194833865,-0.245169358879493,0.0486771700140399,0.900800278798167,-2.22831540897765,-0.510372388484664,-0.340654257164651,1.71438637158544,1.11561929294926,0.734017476387147,2.54288913309703,1.56705828528393,0.497651025915426,-0.627264712420608,2132982
-0.59382885409814,0.284645877371441,-0.455923433565544,1.00866118485313,-0.264939458682284,-0.915650843403524,-0.340032276662731,-0.157819660595128,1.44434684542225,-0.136510827953406,-0.618113208393803,-0.0261926446134467,-0.00138829467884378,0.322158051699013,2.14675566696459,0.829659637388991,-0.335202965669522,0.914229906102121,0.341651664609568,2133204
-1.14272467703339,-0.0694354814741899,-0.467448094462933,-0.653101721535475,-0.22026715882307,-0.154157900293691,0.110986153714543,-1.52266768122242,0.144872123634721,0.0411069596260382,0.0422642180675719,-1.02546247364749,0.533644773315446,0.691166124857476,-0.512492051833614,-0.481557908013193,0.239285605061067,0.29739998082782,-0.585565401913225,2133380
0.606200124687234,-0.250974557587184,-0.604304629514758,-0.626384347038628,-0.173828610994941,0.172988740907747,-0.248839921193988,-1.26442947656966,-0.341187190920334,-0.180082445363473,-0.55272632666887,-0.12984454556481,0.405713252389364,0.22047069407148,-0.331229826712164,-0.229553852716309,0.879368117515355,-0.451178567961309,-0.625400781492826,2134220
2.51788955533644,1.08264683786071,0.473371781212164,-0.24006873214868,-0.321861699560866,-0.867165280867809,-0.266157844863501,0.278754657680686,0.621377791927876,0.8280670626974,-0.702742872942649,-0.124439948941734,0.622545306073359,-0.27836609058595,-0.485316523103974,0.287504879891543,0.231639577845516,0.877392219047459,0.666730905209044,2135748
0.47799262418268,-0.25820283064828,-0.17646642296827,-1.18303651578885,0.352403807097217,-0.698997974148069,0.183378923727002,-3.34753087899095,1.03088454020817,-0.198473789186104,0.460342087757761,-1.03878329652903,0.869541414600825,0.635230040448881,-0.691064037784661,-0.497302562383683,1.51282059515975,0.841736685754991,-0.414151866942602,2137799
0.219011424218576,0.0560753407390556,-0.0410666689604962,1.21135287532566,-0.301244880163774,-0.0775000826424175,-0.174573828245512,0.757850669518195,0.0781103166816076,0.672256535230068,-0.290133069272759,-0.437172413213387,-0.131050366206128,0.118471370880658,-0.328627337525743,0.138881076414445,-0.817888418296001,0.0545685466270925,-0.487747003966552,2138375
1.84827512552291,0.770347082104146,0.394076633456377,0.128671158628047,-0.49344760233148,-0.846481386532041,-0.661589060977116,0.259478398692558,-0.25742003202676,0.236407572969854,-1.03377933902042,-0.348865312020007,1.08606677129043,-0.467301306846444,-0.526195917955242,0.390513478259908,0.330833117817317,0.428267944093018,0.672278600423485,2138678
0.0487305127063179,0.621277387669789,0.32034362825881,-1.18461799181433,-0.252181366452911,-0.219199092337429,0.00289135492480933,-0.461234890085521,0.285258834987213,0.802812126792551,0.377105009113326,-0.238499433830395,0.148949715385418,-0.24462599115336,-0.826338676950969,-0.514328734360076,1.17110610078948,1.07351749051229,0.0193700915074807,2139733
-1.25834162017524,-3.0955636844229,-1.00935951303991,-1.14182522994398,0.154688171725675,1.31694389559514,0.302768765643784,-0.498203516411575,-0.783058321390453,-1.58644982238046,1.35057135868815,-0.583264257772544,-2.47246570602036,0.434750376958998,-0.414724336081948,-0.501206179478782,0.99143342732896,-1.17395448522819,-0.835671649943786,2141116
-0.79228505788465,-0.062040877351816,-0.0925498227598759,-1.06846780762802,1.38425351423134,2.01828904587981,0.527040190413994,0.22472079924007,-1.61525843485183,0.249209451005939,2.21325510389263,-1.3009935097498,0.192741205971812,0.437300984201504,-0.834236836161528,-0.521495397776015,0.820108513783645,-0.0892326808793326,-0.686431017921459,2144796
-0.760114950274476,-1.88030909045478,-0.701928484129239,-1.21588236208734,1.04673071656534,2.08530750388116,0.732780195925135,0.0858010371123915,-0.265230154834291,-1.57188283903379,1.17109868176742,-1.02068569543588,0.00540845382852545,-0.0723254279353927,-0.824662940412638,-0.523132499472847,1.07924073356079,-2.38167093958689,0.0405066079250075,2145166
-0.587708362961709,-0.982063633817052,-0.657917567371198,-0.448992228945612,-0.356885880876985,-0.308871111408894,-0.580054166850063,-1.81309237211614,-0.566946877058284,0.0262397793310121,-0.662018146768745,-0.73798119056903,0.0683338771667974,-0.42186910525785,-0.5056799403736,-0.44520342173944,0.406282726070242,-1.09874605387728,0.00385359448648847,2145694
0.0450363486737434,1.37409996547566,0.976572145397907,-1.00224828526355,-0.10331068867307,0.456153122090078,0.150194962225441,0.460615361473024,1.26380818406104,-0.067597688502773,0.637311011807172,-0.605699592881407,0.482949297688706,3.14266453252369,-0.748751943116832,-0.486506195597484,0.969386676301686,0.331166382117689,0.00265565101202885,2146138
0.753086057833259,1.10961171558884,0.89517944897735,-0.709326508247822,-0.203436723550317,0.0422645502294712,0.0194472755258928,0.0311585063758967,1.03720233932065,-0.623583812215787,-0.381787404675055,-1.03645491772083,1.06542071479327,0.473956051962717,3.08067135517304,-0.00531268686302493,0.748736241573078,1.09706601188046,-0.416158207255667,2151024
-0.209306290917578,0.332069756399793,-0.237608745553578,-0.349371692501996,-0.190698964093443,-0.927778546122761,-0.494694207067031,-0.081659509271683,-0.0093914589272242,-1.10804331891369,-0.61273836443037,-0.713868190187272,0.579309554806074,-0.270125859121508,-0.493144211098813,-0.22498221818519,0.599299592081563,-0.644558133558245,0.566355945443691,215131
-0.670986892304793,-0.103009632262111,-0.0741902827881935,-1.08654567263396,0.839761005873707,2.39663647773509,1.07786390154064,0.0162812445778122,-1.29844379754816,-0.965713405466925,2.09773852299139,-0.709481672707076,-0.546533861890204,-0.900889247252851,-0.774516466859168,-0.522559666662771,0.526095542456621,-1.9479908935652,0.208153631211102,2152442
-0.99130388521588,-1.1898065692273,-0.627024806043142,-1.18532106882128,0.537264595550076,2.51297893990311,0.259810236439893,-0.906815600278444,-0.238098500500581,-1.81671430722727,0.791003269741921,-0.431520565792711,-3.38811601421723,-0.124156680623915,0.561318868793126,-0.510834113742655,1.3387583783222,-0.930828640954974,-0.89480128516223,2157529
0.304089052633498,0.668481332231211,0.274782256432285,1.38830360657398,-0.277173291923031,0.166543574260127,-0.517086717985445,0.651398278021683,-1.41143780489298,0.646232151239188,0.156886219874193,-0.788821449989495,-0.192322466986787,0.898499749883474,-0.651822569232025,-0.285562243949533,-1.21936884643098,-0.626646552750785,-0.802146190761964,2158101
0.844407532230908,0.812875054788481,-0.0558658616501165,0.52381014939463,-0.260426392623717,-0.369514182178887,0.00685982349464841,1.35693000607363,0.0643081027691737,1.44806127566253,-0.66639118676077,1.06614772523753,-0.166676853147898,0.991575857637776,-0.725093658801908,-0.482338098169347,-0.605195600435852,1.13733603210966,-0.44646578226901,2158329
-1.51754287264058,0.0346308218849407,0.190196768137809,1.94117806482916,0.072990897650438,2.3444973334773,-0.644944781548421,-0.452060964986338,0.271605210320237,-1.90668920714382,-0.748905531442586,-0.343845151899269,0.998810942340958,0.706360795877739,-0.369937109554935,-0.409036353633318,-1.84376448808637,-0.457100110198696,-1.36278348199284,2168082
-1.17133317480176,-2.40795309535714,-0.702906300305176,0.768726420447067,0.0978632676225773,1.31672230616002,-0.22271251970251,1.19526730556352,-1.62859904548092,-0.038491366379244,0.143313415915166,2.42832733912746,-0.925702622358886,-1.12010431452088,0.000290008968305778,-0.365978343924792,-0.444061992988208,0.371939026285272,0.808789204142333,2172217
-0.818711638405636,0.414548516940035,0.16087143452117,-0.665638924806092,-0.102843079325464,0.643445899798806,-0.253029281748159,2.02565321257569,0.141317072916822,-0.870464011767286,-0.0677854487400297,0.454593900150043,0.777692131664638,-0.121089680209275,-0.592583332564983,-0.472394823845863,1.03083594296503,0.8076710927148,-0.224758833580284,2176530
-0.86417312616629,0.121613618806536,0.868742269044031,-0.195261740099307,0.304489944442689,2.24474538425561,-0.0217395141441902,-0.163679628708571,-1.9974729573269,0.6984927364262,1.29658679835583,1.98141053010373,-0.950504828158025,0.978615081105031,-0.724626334778203,-0.512675190105687,-1.50963304902708,-1.51755678190199,-0.585657959638072,2176784
-0.334339599428101,1.53063683408488,1.71749777285484,-0.374169371096041,-0.215401080189106,-0.00577305430149587,-0.452424253166844,-1.01233578107426,1.42542773769884,1.07689168746043,-0.125091324998836,-1.16839594422437,-0.235702602699611,0.902041285678668,-0.755475359970827,-0.51587925231355,-0.611265460611274,0.686833196181412,-1.07230646909307,2181724
1.89584033610296,1.72389669500543,1.12402785042898,-0.413917321686138,-0.299291346530485,-0.325164667883545,-0.200100439473905,0.654228884238365,0.714569373941048,0.307696974811555,-0.538556559397277,0.181723615863501,0.666365354124209,0.464584608072883,-0.675514035699334,-0.451628891280185,0.224058263044249,1.25174964407567,-0.802495779948277,2183291
0.696938277015107,1.43492496512609,0.593071564219826,-0.521694123746228,-0.417856785267947,-0.68090651270551,-0.377061588960288,-1.27806565430598,-0.0492108463842167,0.875176851717523,-0.526135839163391,-0.408139717426108,1.28912651675548,0.674076077747503,-0.825553598244681,-0.470125096403305,0.730451253162589,0.474620669894645,-0.3345817829437,2183356
-1.21631901463813,0.399631249988935,0.332994032233378,4.64623034778014,-0.352226574297859,-0.0807052262880254,-0.719303306783449,-0.598903587190623,1.00850682786328,-0.991116962279205,-0.708036531532442,-0.280859691953158,1.6240730034336,0.0683965737007101,-0.472891147055368,0.0296928731939531,-0.393243373220738,0.0323958436393651,-0.199697915657724,2185290
1.47736215618108,2.10092834445731,4.04460297316517,0.0070927607267468,-0.338026043203634,-0.37251484262873,-0.237173641103894,0.389916727083418,0.00941613923928253,0.814823710026403,0.016739005904793,-0.765098054930629,0.0996511196698353,-2.10401844437028,-0.468363394203861,-0.445498783292843,-0.701978164825499,1.15951185892732,0.0435783107995402,2186951
1.2582195537466,-0.0944010220141289,-0.710408707331731,0.515173234878077,-0.485720999781235,-0.741334597705073,-0.633474745991099,0.695060478537384,-0.731709973189511,0.0940537968659849,-0.561603531498267,0.238619707259674,0.705352099055748,0.185126754412718,-0.481287531780617,-0.337175471219022,-0.31348171087039,-0.418720591962276,0.0567841817139728,2196212
1.55158581257794,1.18583940891827,1.04473963457606,1.83082278828595,0.0359698481582616,-0.645165843250973,-0.139043214915169,1.43072017206994,-1.37396569986175,1.20549589045421,-0.422511315337075,0.40744987397455,0.562661073916263,-0.611346634056287,-0.637190824461893,-0.23083420613758,-1.61420008407923,-0.0668350015596065,-0.0287189139173578,2199403
0.0438103269471592,0.327780415913859,0.0908772608743095,-0.173139035733393,-0.333433229753995,-0.335882176568762,-0.622005836994345,-2.7347186781269,-0.570318619937189,0.452715634259896,-0.263694156735455,-1.15204129042103,0.320623478084238,0.277848204547116,-0.847816684038763,-0.486398138176748,-0.497046583060581,-0.728536698836694,-0.992872142868651,2200416
-0.437987777262986,-0.800037875130642,-0.563673032819567,-0.709405232232851,-0.292698632292037,-0.119721813157279,-0.375128888228556,-0.0443368348025529,1.01988467077955,-1.67826787123009,-0.254124051225396,-0.69495609056781,0.888032004358369,0.328011796190668,-0.396713504063032,-0.448854380754249,1.08207354223704,-1.39722546292663,0.329735957815625,2200813
0.328259912075337,-0.779608057745874,-0.587976124702598,-0.179249461314794,-0.0583090811170197,-0.0355239251541574,0.838703386489042,0.272926908916267,-0.182086499163252,0.234071826028712,-0.283289937578001,-0.614953174183784,-0.687233169225676,0.338194402611983,0.169405112635442,-0.306381410378526,-0.317815169388835,-0.69389758790654,-0.152723149553055,2205389
-0.220705533171471,-0.254442434707986,-0.17768107825953,-0.574807161545731,-0.290015674236739,-0.272079158956625,-0.196035511748292,-0.126568346510731,-1.27739429138665,-0.116484589249652,0.498614334890377,-0.707272010522354,0.0247620491396893,1.83944639285194,0.162080406807149,-0.328048675544705,0.376737567113368,0.56210955580483,-0.865298723612915,2212664
-0.45778016688932,-0.450640998998673,-0.713038565143483,-0.520258034265145,0.103998484818391,0.462412102459179,0.0431097676976764,-0.645435702971274,0.727542296180432,-1.10638410093086,-0.424082501255252,-1.11540289103752,-1.15279675658086,0.286442569813492,2.51577489508785,-0.351919677204203,0.584916042393235,-0.776661177470025,-0.547386318932421,2217034
-0.412579396913975,-0.683654986239666,-0.250389983432064,0.610303772699905,-0.222724307819728,0.0501019710307527,-0.487610134610108,0.543858079223714,-0.568158473175123,1.46366874571874,0.204276277132363,1.36597987828391,-1.88580626270118,-1.10021587243406,-0.72134485645402,-0.490766855326062,-1.49763587898045,0.0997306376658659,0.340244411997064,2218615
-0.244083158228818,1.21661303478441,0.579480061575248,-0.0846224676347597,0.72785719893281,2.17007222107714,5.87863335817158,-1.77766029716649,0.563817872974672,1.24053947289907,3.74662837243388,3.11917112846867,-0.747705183462659,-3.10982560819608,0.967238920259776,-0.349128509952402,-1.03973734909821,0.574305198913633,-0.336159610499783,2219842
2.3739595388293,2.60419441745874,5.61976924051352,0.232810238943598,-0.495210568614992,-0.894721453360717,-0.556096323706464,0.473761959114613,1.62547128326739,1.28773728016087,-0.858350609523899,0.488923876677547,1.25381459505219,-5.02910734058021,-0.710302170765402,-0.399067729838858,-0.675622949876214,1.32175765326577,0.353756807607266,2224150
-1.14403746530441,-1.80190719534461,-0.471523123070619,-0.994878384976845,0.193506063355555,1.28228695735837,0.030500953705331,1.43146358869966,-0.808334586596379,-2.70260751722446,0.15579390403338,-0.210559088965888,-3.03337071267133,0.484077204183485,3.15031105167235,-0.453896208871916,1.71357427163948,-0.746857056200012,-0.270735236660773,2228399
-0.903683265283147,0.960998846355521,0.176425108270459,-1.000275895353,-0.0550302000041675,0.0902958007428924,0.83742312704165,-0.0657501686930431,1.17029989045606,-1.23500957675146,-0.163213371982056,-0.649494180228088,-1.45281720912943,0.908432663937467,3.96040430167239,-0.349329890884017,0.985502956752997,0.592712757281492,-0.870920224621716,2228400
-0.363140865278307,0.0141331140688346,-0.300794485618096,-0.158677151699798,-0.433753288122784,-0.619979824585763,-0.603169306289531,-0.961195178012601,1.60030142070929,0.272215816566027,-0.716320620711079,-0.948782930992941,0.155930835114772,0.353031806147695,-0.683924465157608,-0.288292805269411,0.235558399657127,-0.640345385718869,-1.16014832265777,2234271
0.812834963859236,0.0450892029528243,-0.252032441840399,-0.607783802410797,-0.275331042993929,-0.263275381894357,-0.0333820438512323,0.214030028662296,0.347892417072303,0.50857325465974,0.0927811309217152,-0.840163897713497,-0.656497634871324,0.215345552302332,-0.67558942778703,-0.490708146060082,0.157367795848931,-0.53850397106048,-0.465231306755697,2234422
0.771406970496479,2.41635884304414,6.4119494097687,1.65671017654373,-0.462860013298027,-0.673753417685345,-0.603686176146087,-0.0115585844044621,1.32862312501091,1.72507068147547,-0.865451030933149,1.45043190336465,0.114327505597394,-2.27814049765852,0.210326965327108,-0.157757052019158,-1.97240792983749,1.28757734341291,-0.137635436497973,2237571
1.222456265817,0.193871681900652,-0.395189787727479,0.409959403000864,-0.33687705604094,-0.516347224202824,-0.315700634318133,1.2305543015404,0.71980382350002,1.3947787449249,0.200467357068608,0.393958477357422,-1.43796503241359,-0.124428352346769,-0.832304792152753,-0.467345462173807,-1.30666675464427,1.13966808452759,0.372285758724395,2244172
-0.0908116255648309,0.539257927900998,0.376914288331954,0.734073201341927,-0.401779723680552,-0.479695960444658,-0.563769926149723,-1.51702422096977,-0.372240945682555,-0.257808867460019,-0.503047567599133,-1.69263134837568,0.868465264278142,0.759444605588062,-0.616786580512136,-0.341384589854471,-1.25070887526653,0.493324742213892,-0.732512154253093,2247869
-0.253501614357598,-1.05056792585987,-0.496686044203176,1.32977849082168,-0.0216486615178287,0.62985560256046,-0.170867675957508,1.65642838092069,-1.00583517668148,-0.119892567140222,-0.280385125002276,0.36403627807148,-1.31120807817987,1.06320579205285,-0.740408895693283,-0.474053011463731,-0.947361628243666,-0.827080457315563,-0.552002735041193,2250648
-0.0337025132496061,-0.820138218797452,-0.509835359556719,1.54389102974727,-0.518684008778645,-0.840815006423677,-0.686046015256908,-1.08847928235701,1.07328410103148,0.523401633837932,-0.914532806213696,-1.49762830252718,0.569222032200832,0.228888100977737,-0.311019333416931,0.0038692389724939,-0.942512521642727,-1.14621178021293,-0.901403284346881,2250836
0.282804696595004,-0.297782915477844,-0.315311879686392,-0.0880878464604567,-0.129426086479139,-0.178947113989582,-0.495548904385424,-0.850386856518451,1.88180573006855,-0.294739690508658,-0.21006018616186,-1.10428878651884,0.877726510785736,0.372457388817013,-0.268584952808223,0.319748168013329,0.814552678257417,-0.684238367924374,-0.224272867397441,2267382
1.64770641772457,0.754016699804482,0.392540684051875,1.81641556684257,-0.503146281429151,-0.915987198899678,-0.626505184615376,-1.16432410731394,1.21501279345363,1.34017564359653,-0.618620839212483,-0.49154286868388,0.667567356943461,0.270562849578876,-0.779927467922088,0.00837686523350023,-1.54247835747721,0.774028430304153,0.726108604369304,2269346
0.595624223763371,-0.039708167728716,-0.110200817280168,-0.858845820995946,-0.259574505334139,-0.133596700781386,-0.0668294278094583,1.02219509051265,-0.836703220169254,0.560010414110918,0.187473829241694,-0.840731824851772,-0.577241608736198,1.01925243819369,-0.821606232279477,-0.514729162364958,0.190992984170936,-0.801918556257653,-1.47003008129924,2271329
0.562670499265196,0.78344813157673,0.606376644671828,1.02418634134254,-0.496805907233071,-0.788845635750329,-0.681883187174856,-0.178428145848064,0.14088217486657,1.50792670334044,-0.907065604985457,1.94597115483826,-0.199653066667427,0.444943653229232,1.679499102731,0.251157084512374,-1.55347737108103,0.803783166041636,-0.323536337300259,2274521
-0.485669652256982,-0.140776002702153,-0.291947124043817,-0.625053956385674,-0.0119662496451336,-0.527834461924729,-0.0473660194565945,0.457753436871101,1.33664235877034,-0.311589350437906,-0.535488214334569,-0.60980061129465,-1.43226502627911,0.273543774273826,0.786106367851887,0.0908346739271267,0.644252859535476,-0.147851175208697,-0.699323733059814,2276121
0.791151272640358,-0.0124939735178809,-0.159392106903483,1.291166526607,-0.338003327093088,-0.413819476782023,-0.39076342644296,0.931865543789713,-2.10197542861797,1.22161476721979,-0.341756327837738,1.63550481159971,-0.464234555631824,1.83763835761008,-0.744744649319188,-0.458106543860342,-1.90920971235594,-0.178583987721122,0.252941259522047,2278618
0.345933525409515,0.483199691746955,-0.249578824711538,-0.304705860914852,-0.468683666738702,-0.725333463504031,-0.519070746576924,0.263224327654531,1.17280026170392,0.687407324704424,-0.490421400440258,-0.724447114713017,0.716095625116088,0.382641295337319,-0.541785889009234,-0.247666907084371,0.444949416537436,-0.132240929798615,-0.32433693612077,2285214
0.0259176019537968,0.618813551026054,-0.128515392125798,-0.0783956080907954,-0.494661889980253,-0.815929468841761,-0.542998325391956,0.124050633565463,1.06592929497419,0.144217651977506,-0.880353947050658,-0.464735263621874,0.699626888352408,-0.399094751034445,-0.281458269988745,-0.363805994928297,0.25717952821403,0.297223899064737,-0.0628866416341171,2286108
0.662677827450228,1.13355034087967,0.582834933011157,-0.862622770540091,0.106682627998037,-0.808806433145412,2.30565295962857,0.754393771443151,-1.10757487912601,0.574248375075554,-0.0456377418851059,-0.594768329905116,1.12830337682112,0.29435978411072,1.13352861139012,-0.443083587982312,0.942792284225411,1.16597136726643,0.119042873586374,2293123
0.0748635505083201,1.05899173679648,0.733465356741534,0.818057661936858,-0.448716102283748,-0.650007014327425,-0.532321148379871,0.589362140220274,-0.222302130654953,1.29908860369973,-0.637657151191016,1.25288097680428,0.711192534519649,1.06506569712241,2.04166182587046,4.65090089953447,-0.442577142063389,1.01261406666806,-0.79276826277595,2294852
-0.64530713129393,-0.188381899912061,-0.458974979283398,-0.959251079437716,11.1242502730197,1.32649529092708,7.10396919583807,0.630276656157074,-2.55664166193147,-1.11229812098724,1.96157839167347,0.360682911804568,-2.67211537976111,1.08036939955644,2.67003299395583,-0.408504529247928,1.45006031313747,-0.926726329511171,-0.374582806552893,2294873
-0.48166208328441,0.428793886659213,0.0701637155652679,0.191442315555635,-0.142541144164775,-0.663673881424765,-0.382121205262189,1.5227028935773,1.88898580500956,0.995016615608253,-0.421708539744771,1.2588569920157,0.0926570066826186,0.875989177930433,-0.256613364943586,-0.133992663822044,-0.329116594670221,0.8050154092421,-0.409005771027063,2296332
-0.487254657493891,1.18328092598436,0.275742353934999,-0.572746027298137,-0.155626876572296,0.359655024523902,0.191773174314877,0.914481378114768,-0.460933670144783,-0.204189567732266,0.277244489566821,-0.46811641834535,0.822816866534824,-2.45455422914214,0.0120647475443518,-0.323535999168674,0.875334254366281,1.33432455870385,1.66862287712982,2305114
0.356726029080435,-0.0731114781812631,-0.330019519144874,0.789550099863196,-0.473885250343794,-0.711164179967414,-0.671891284482196,0.689231357083701,0.537611748468998,0.0500674008114135,-0.872879255616571,-0.437581484085375,-0.0805134024586055,0.164492631997786,-0.389910901698697,0.965837114291963,-0.642316890477391,0.373514027974188,-0.667082086320648,2305115
-1.13727260190308,-1.98061555331156,-0.647102040127565,-0.314187676414066,0.180059953161,1.07777235176317,-0.0740337098704474,1.20374510270802,-1.11097975753338,0.0981357576543059,0.436063572651057,-0.0635322813802371,-1.68798367663218,0.525665976830227,-0.817103339780645,-0.512815785437381,-0.0959065905326792,-2.91017066730095,-0.0640582408090261,2306459
-0.109722341654158,-0.538176242081532,-0.506433661127317,-0.982383528078641,-0.404620074621222,-0.59115199646297,-0.544525651557126,0.372484347448382,0.178734473468646,-0.704319272917936,-0.534693111896703,-0.164188705350271,0.113792389365704,-0.43384823818915,-0.549014615941633,-0.390855975855003,1.19744080579249,0.208222201569796,0.477846969006211,2306893
2.21976179943804,0.00431299271769368,-0.535574190437206,0.19261346956063,-0.542784124346343,-0.975059558098811,-0.574362149039897,0.55501520338865,0.144443984924805,-0.128923385067747,-0.94562901509558,-0.52847796501685,1.1486107536075,0.221974825171351,1.07375163947555,1.60600781958357,0.251090618997246,1.02464786808257,-0.0957771655752454,2317120
0.0403009861080194,0.116307311405685,-0.568962721110375,0.0781207823323122,-0.441378606084327,-0.718787074649355,-0.495642842484209,0.28456961158,-0.768950314175754,-0.452354009665045,-0.866987812768535,0.275131193166414,0.405215475161115,-0.0579244819644063,2.24600350899066,3.61347113311493,0.140011765567535,0.0195255967479113,-0.115054345215616,2319068
0.211434927743822,0.996563787673462,0.146081243554223,-0.160247590031803,-0.473827825871699,-0.717612048147747,-0.482318328340195,1.30755691345317,0.22159740942638,-0.913448653341022,-0.737679301927505,-1.26866794652231,0.575472853001061,0.417385686241559,-0.482742559489386,0.626555000489614,0.844690369648061,0.750590710015425,-0.242060538692294,2321962
2.04204551775823,0.0100143290886962,-0.329622737315137,0.518981875840151,-0.540593140831902,-0.996836895902377,-0.652468554234606,0.10481569444992,0.908942102913169,0.321494234331628,-0.886924495601351,-0.519185934048924,1.40632301771118,-0.0810918452188537,-0.0684933328882532,2.73738061095283,-0.0170706518561301,0.723572553156149,0.185315865845415,2331869
