"mkm2d_ctv_original_shape_Flatness_250","mkm2d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctv_wavelet.HLH_glcm_MaximumProbability_250","mkm2d_ctv_wavelet.HHH_firstorder_Median_250","mkm2d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm2d_ctv_wavelet.HHH_glcm_SumSquares_250","mkm2d_ctv_wavelet.LLL_firstorder_10Percentile_250","mkm2d_ctv_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctv_lbp.3D.m2_firstorder_90Percentile_250","mkm2d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm2d_ctv_lbp.3D.k_glcm_ClusterShade_250","mkm2d_ctv_lbp.3D.m2_firstorder_InterquartileRange_249","mkm2d_ctv_lbp.3D.m2_firstorder_Median_249","mkm2d_ctv_lbp.3D.k_glszm_GrayLevelVariance_249","mkm2d_ctv_logarithm_glcm_Imc1_249","mkm2d_ctv_wavelet.LHL_firstorder_InterquartileRange_248","mkm2d_ctv_wavelet.LHL_glcm_Correlation_248","mkm2d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_248","mkm2d_ctv_wavelet.HHL_firstorder_Median_248","sub"
-0.100077158902714,2.80238730642836,1.0938211939802,-0.532957358104354,0.448986861302248,-0.534555019018327,0.793363982522655,-0.458086884235477,2.40764748971398,-1.30415898951515,-1.00475875011612,0.742298950628527,1.8208473428099,-1.29931957294554,-0.989692395192707,1.77233730434702,-2.30857667548196,0.349428354609934,0.386329514488218,2336735
-0.40199154776579,-0.808679749695828,-0.154623103648833,0.369008571781199,-0.252258340585687,-0.365451065994062,0.161269909602056,-0.647984770395308,-0.310106567129836,0.705654018456127,-0.157376831951135,-0.463374330093967,-0.201713383411881,0.0977677635402619,-0.583650264476834,-0.571403376583301,0.109714408761546,-0.235982347426343,0.679423090656353,2339674
1.02923837883991,1.01214361081397,-0.0215500881182242,-0.220133640498717,0.545744707008134,-0.563967544286073,0.378085607833127,-0.882670090019041,0.377735813773165,0.995872346678509,-0.467947849740277,-0.47536239215419,0.532191104096244,-0.903834452141633,-0.769150052554206,-0.8514613164749,-0.369628581265411,0.574312890584253,0.146543193576501,2340155
-0.446289312440536,-0.808282038128782,-0.282118341349528,0.0154199796053194,0.463582165950201,-0.18791855550033,-0.517974473893186,-1.02861624706609,0.841876579907756,-0.485760777053491,-0.534941505883966,0.077505692130494,1.17446568915121,-1.14709028567919,-0.317402704070095,-0.0313172483514695,0.8103816682977,-0.250523703634219,-0.221629759254202,2340322
-0.320626953867911,-0.876122213211335,-1.04986318885113,0.0146905182744795,-1.08702448019112,1.41997268150389,0.965991194532105,5.10849181875541,0.390529803330326,-0.795195971876103,0.112894252670868,1.23715523412677,-0.470569398015742,1.2259645349917,0.362595095278627,-0.886782208037071,-0.0708951241459609,-0.282019193152582,0.489451837318479,2350037
-1.23957667486284,-0.36031449769132,-0.602567757049223,0.658069758681252,-0.665283495137239,-0.213059948294048,1.2257569315179,-0.322180820577119,-1.52771558868816,0.661302723285711,0.458936304269094,-1.02923621550112,-0.937757019777757,0.299229972589439,-0.226062798437298,-1.0491355923178,0.59466995379762,-0.246273524217583,-0.281723417365933,2352038
-0.866130722444108,1.92467291892539,5.01271244911484,0.729880528312723,0.578540030099192,-0.605928613286239,0.933340972902637,-0.185181086256869,1.19455390380122,1.1062165203205,-0.247380146447704,-0.872071258247279,-1.49796560843046,-0.175244178602417,-0.558882964125168,3.15562283161147,-4.59217126356935,0.424377383693173,-0.179590408044159,2359944
0.921753575191422,0.00933788604437385,0.908620709965521,0.255878461203892,0.531459005831943,-0.557378725416487,0.545505852899676,0.0338063067715456,-1.87117308093008,0.267653168194177,0.00582016130371875,-0.5887129017034,-1.20581997041379,0.223322049361467,-1.97665380201302,-1.1668124063259,-0.511089714866537,0.00769752453949547,0.284065717897505,2381907
-0.315626994903982,-0.550085040679014,0.185408939079092,0.148438498910293,0.78758444519264,-0.532041571016107,-0.244155761171564,-1.04287570995952,-0.142266468009436,0.501123625862051,-0.345491863321666,-0.83745058670302,0.694602599833013,-0.477451415041879,-0.559370174716283,-0.825650733588084,-0.456084690231309,-0.196589334358009,0.431823342955301,2393207
1.2948323093773,-0.554400048574461,-0.350775123265152,-0.047375336360828,-0.228369600949369,-0.345508888355735,0.675041382400097,-0.23961391288365,-0.919444154887167,0.4926634951297,0.285740610585333,-0.412226962277754,-0.631756090747225,0.62268889071253,-1.04378900524727,-0.878023563196957,0.757950295250309,-0.221158107331156,-0.0419328197163001,2395415
-0.191962690336822,-0.497062044728146,0.286070981770591,0.11797616134669,1.08814313969648,-0.630407646845248,0.618378891966675,-0.187389434793623,-1.42200516626972,0.105602138817325,0.640808453577464,-1.23308190439571,-0.643577985164747,0.964249567090812,-1.73004759057683,-1.50303043114462,-0.992046307440668,-0.227049546988122,0.458660032304396,2395943
-0.493768673179932,-0.412158657252452,-0.238792328079124,-0.0244746482189601,-0.199468373825058,-0.394207407636356,0.810580112727686,0.00825641644040981,-1.12115798935501,0.136371091217395,-0.381428998888619,-0.892787779310087,-0.508797521850721,-0.478873677108936,-1.10341411609207,-1.36600060351649,-0.0567652458002477,-0.203257591581983,0.0105352124149426,2401405
-0.610571630414412,-0.856570770650323,-0.602264028158687,-0.168473634669106,-0.596554918906669,-0.24246967916864,0.46699004736395,-0.252118098937449,0.26005958151218,-0.270359503207964,0.0875922742803965,0.0338296978259713,0.154702893407904,0.29265415975222,-0.348057072705698,-0.903406359566746,-0.254605802061703,-0.260847587946741,0.835594243964832,2405144
-0.472570163251261,-0.135996660847889,-0.145426555943367,0.710792935134201,-0.590210637972988,0.0561447340997077,-0.309918551024746,-0.545483220407374,0.502068067466464,0.278891569999038,0.368403506005302,-0.0715467660336304,0.52082490954384,0.0413077632577501,-0.699134782559233,0.27033896745789,0.523800109963164,-0.12982436708553,-0.0303716701539751,2414406
-0.193633598537647,-0.82564236922806,-0.907450686986525,-0.780609067848457,-0.510906517530672,-0.240988771126114,1.03799343630455,-0.158554822586472,-1.84375175024964,0.556540207537245,-0.0260900529333955,-1.14487129361728,-0.919235976274437,0.525209076552631,0.81846582492135,0.366553195778653,-0.347744394173868,-0.272550322415042,0.576956900333502,2419459
0.805861587554845,-0.963276962880706,-1.07490554356526,0.700061723383022,-1.06124427229015,0.972161457078112,0.492961632351686,2.37638878146924,1.12448133404255,-1.63105132039093,-0.442684863740704,2.69154700411246,0.144421891506722,0.847712198946714,-0.318492151469544,-1.31330799888874,-0.0705440644725431,-0.285370037887806,0.602405296982276,2425694
-0.305473517949968,-0.223467110125501,-0.0326792309668637,0.364822110629255,-0.0814921636283517,-0.452843557651327,0.318748722966982,-0.0155949176346899,-0.899137847817604,0.152627476025376,0.166074641540394,-0.540990978387176,-0.658539245171433,0.513943433502141,-1.23512803888508,-1.15249058777931,-0.489584698434551,-0.0792058213965578,0.193207750150922,2426863
-0.806290978847373,-0.409442547960728,-0.79498346212352,6.64919490660616,-0.947510358875408,0.554106306438979,1.24547748365049,0.860884931343364,0.481231505905566,-1.23126203927813,-0.704824211857241,0.670645514558945,0.238200960854229,-0.317201200468666,1.23598480079978,0.518726684970689,-0.287119704005876,-0.26668628664977,-3.9976343111081,2430773
0.257916986227222,-0.497796948423301,-0.548795782095461,0.963785873203323,-0.641263863387596,-0.18394855779602,1.25719783618843,-0.17061988003627,-1.59293535809343,-0.100076804146133,0.934845363319229,0.0291704261804318,-0.838257256263384,1.33969230777249,-0.168449763394377,0.0191108556092705,-0.229080335474052,-0.276602522975785,0.927699372060544,2439458
-0.493013443093954,-0.779168156268715,-0.762628075674108,0.0414649560799542,-0.463245062096971,-0.235472612482417,1.07314353657134,-0.26631218815481,-0.727152198807127,0.428470650552805,0.578555633315538,-0.485552913977478,-0.629986645403915,0.815855190851992,-0.226975934253674,-0.0308220175185897,1.04758623698941,-0.279542581824288,0.353554126642619,2443354
-0.0292097166592532,-0.318417759262949,-0.253362759218578,-0.146516936809555,0.282379514410282,-0.484122068191805,0.563478485470476,-0.00236062592209886,-0.534368649743899,0.288779001784338,0.12558162706234,-0.0863178994774961,-0.58271737832684,0.545628292696628,-1.12471504459572,-1.05021124349461,0.935631172403588,-0.212516213787781,0.281121761780623,2445526
0.705607110000562,-0.330227128481715,-0.34608669473682,-0.0957837261246483,0.271317731722631,-0.47174974191234,0.109991663514725,-1.08447829161277,0.170384740476133,1.56521022354164,-0.976182342130115,-1.04591280421267,0.0331649215927708,-1.49811096195743,-0.334713100521707,0.0955234265086273,0.838138254387478,-0.229455184702548,-0.518076182360141,2448298
-1.07938515100957,-0.332395912933154,-0.775276780942808,-0.143598946898114,-0.924805812790748,0.316216420318989,0.868950345783784,1.65275320686064,1.21067442421933,-0.846415839105479,0.304386245797365,1.19281363560047,0.0472738079498586,0.455953060793812,0.91282850397275,0.442255330165182,0.625722981893359,-0.270126738920225,-0.511006965761762,2453577
-0.673214662020841,-0.448979730504484,-0.579600287145305,-0.243099519791909,-0.749600971317514,-0.101567314684512,1.0269306136726,-0.15451838865576,-1.70425745205077,0.713795934971444,-0.271840645791272,-0.815476949117058,-1.17262797931438,-0.118379397433044,0.117526026809685,0.635920669349638,1.49401910423702,-0.275726578356759,0.0378204535497448,2474709
1.21330940311375,-0.94151899806454,-0.660933057870183,-0.429604380362509,-0.132255340553857,-0.446851719035839,0.922357346055333,-0.432798354662002,-1.17485360522729,0.267600098397048,-0.113401335104556,-0.480496067832114,-1.06422244096508,0.274811185817102,0.143424872222399,0.768098702841437,0.181643320960017,-0.297984766213436,-1.03296658823522,2480056
0.577231526598128,0.0537047962098103,-0.49678778684724,0.254579481878157,-0.909403019477653,1.16259416550172,0.343852984940927,1.53077287357749,-0.333063710274444,-0.296000718653356,1.03158025215965,0.149345416812061,-0.844114943340942,1.37783200618533,-1.15038475710181,-1.05624184356071,-0.213883498321249,-0.113257342990914,0.0552718559929361,2480330
0.339406942868972,0.683168263275161,0.0644986084625788,-0.349449779549183,-0.379653172768275,-0.277819109325524,0.504614726377362,-0.553809833939603,-1.02836856654205,1.30154862956077,0.449565545137937,-0.864339388514991,-0.820841399958478,0.0952780705643523,-0.572614859287526,-0.298525655063582,1.43455876436381,0.341357522491003,0.14145136142935,2487135
1.25975340006199,-0.65279095172952,-0.554167952240019,-0.383633409488377,0.433941396912358,-0.537634342003208,0.816281763801193,0.0968814558958085,0.593496400097072,-0.349405252128942,0.0224537319700946,0.297535258607692,0.346392817722732,0.176898417009825,1.4814296706873,-0.448517286844895,1.57119991352337,-0.255807937147277,0.719508319401801,2488660
1.37162472631182,-0.186450895767892,-0.624819116597206,1.69750075406503,-1.01379095851069,0.524635574780908,0.942152996102942,0.341667524687312,0.0815422157255413,-0.0776347566677773,-0.919039807907962,0.033849493658191,0.0320129304213107,-0.554693017989876,-0.238199537467098,0.122075896869823,0.675128399679567,-0.214262798225126,-0.318087595156603,2490180
-2.05921764316387,-0.454583881350718,-0.338858349093168,0.0411977789932379,0.142384341645943,-0.539925324578298,0.717461637880065,-0.477392369975832,0.173316091499551,-0.376840809645881,-0.281552761985321,0.133580846372371,0.189941764298569,-0.0182758079300976,-0.312169129663076,-0.626832073407517,-0.416342397253965,-0.235051334517113,-0.0990146429451878,2493534
-1.25123197239437,0.432282539389862,-0.513062410955823,2.65501334754479,-0.692734361494389,-0.111126213284786,1.25103054240816,-0.59133053824971,-0.961637930824895,1.04985938399728,-1.43473669427784,-1.03119757599307,0.0590701670858994,-2.26266996576487,1.07001676925359,0.942793092360592,1.83391703376034,-0.268732832339808,-1.12137294486894,2498991
-1.35966155567184,-1.13259963625117,-0.50328066489683,0.416199519053241,0.486848658348118,-0.48034546040644,1.0471061184173,-0.128753526430228,-0.270355412149503,-0.275813892076523,-0.130137365674869,0.115932546940883,-0.472511094515388,0.55050386089475,0.556849062254297,-0.455646831603558,-0.00225684305009274,-0.291289646392968,-0.197261715727436,2500377
0.381846871349885,0.390611311110216,-0.181207806834388,0.768153571883442,-0.661408849878473,-0.242045224211939,1.31918639903614,-0.386155029784389,-1.96304803311051,0.0196457162309869,2.51586262365605,-1.00009717534784,-0.669317153843396,1.49224941716552,0.94743314842639,0.0474733987512235,-0.881259257656772,-0.241413466359022,-0.982349603405446,2504802
-3.29998836288584,0.0711687080787872,-0.674753606668721,0.363054781589371,-0.784855321596406,0.054565059378415,1.07222543560789,0.25167039840442,1.09416143025279,-1.40871966739953,0.569650928615696,0.854368045125274,0.908720571406685,0.560420431027896,-0.262578536434281,-0.589333190969626,-1.09015738250662,-0.158352131375968,0.132412938196163,2510402
-0.328757323158754,-0.408166038002551,-0.510870044761903,0.208866166965563,-0.115063800334364,-0.284416898752218,0.164968370561593,-0.479371016511507,1.02783683021501,-1.16393119110543,0.407808780219984,-0.13259951163931,1.29711223808969,-0.0117743870007634,-0.401962996104071,0.579347792516843,0.954598744054699,-0.210683711452617,0.825288692639954,2520618
-0.0282510620777345,-0.56648374652543,0.217761521872214,-0.547189538912272,0.381254241120063,-0.496804861536163,-0.430895234400168,-1.05219798097279,-0.402295652712284,0.741096470755942,-0.660524627231363,-1.09364947715611,0.704682002102116,-1.17784950408208,-0.0518614670665704,-0.110495240529873,1.31388897792566,-0.199241958614347,0.28168345929137,2559453
1.6886100985038,2.84137320005243,0.566586855763312,-0.19810402686958,0.16559573055775,-0.545206050784727,-1.29713306995642,-0.884019876749075,0.879549483013582,-0.551042486083563,-0.277576997248075,0.113262518223088,1.80609914772999,-0.805995885935317,0.851686227291216,0.046978010742124,-0.561658590054802,0.0308789504960725,-1.67297770089991,277752
0.339699822312071,2.81942474661488,4.01331671722242,-0.0987395402782546,2.92457490098934,-0.72905862136994,-1.27043558299889,-0.832999289880719,2.05867890950234,-1.56167357527481,-0.382676695610156,0.0478353622012459,2.41429289341239,-0.552469462541732,-1.03426679329393,-0.0883818038345801,-1.63808992406161,1.29016814357753,-0.383014487256019,308862
-1.75689911835342,0.0387344192864634,-0.0793550347866074,-0.144794198734058,0.13659324314897,-0.509328149242474,0.656501551223215,-0.261662736807816,1.23980378349326,-1.57764406045312,-0.618799222391177,0.155988372941405,1.90423765358956,-0.719014721511452,-0.99007911442457,-0.716936107624548,-0.586657970635919,-0.116772254619385,0.0667740848214195,58325
0.861361670032316,-1.0829319044197,-0.787746658243954,0.500006646150514,-0.794606895634418,0.285809107533675,0.131706987311736,1.00917231838483,-0.0678660875392334,-0.247603563983567,-0.52544166970452,1.06378930847728,-0.890254523344489,0.312600732060139,0.350189667725513,-0.304355446791454,-0.603402115119902,-0.282962042714413,0.465519110807386,92173
-0.314006893417326,2.14178139643239,1.77963116731228,0.174334542431403,2.20016294345031,-0.693883196505375,0.555076071064071,-0.570650069023454,1.91029375273615,-1.8786351029759,-0.094854947539848,0.626249833227598,1.94030276998324,-0.0719003532197624,-2.12292828508536,0.64362733375162,-1.98305646975894,1.76910924015166,0.19008064562252,923666
-0.663874938532155,-1.05226670765655,-0.571870292763098,-0.782028749304771,-0.871661234566072,0.337260690252282,0.892826404964884,0.541104894705848,-0.122505638802039,0.427968584021508,0.602876883116971,0.997085389237684,-1.35108226169015,1.57336575923567,0.0173198806535488,-0.596530887337131,-1.55444481720666,-0.284157647608386,1.46501031638281,965005
1.00723802354498,1.85257684265094,-0.352166484291586,1.30441954676715,-0.774194679231674,-0.0722002223155579,-0.751785150995914,-0.592360719144445,2.04079953241209,-2.93002942037577,-1.14324345868569,-0.569574889185368,3.1887037269909,-1.22660841827781,0.692566438185969,-0.347923657515966,-1.74562758752972,-0.208781811717723,-0.332925101621185,983079
