"mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_wavelet.HHL_firstorder_Median_250","mkm8d_ptv6_wavelet.HHH_firstorder_Median_250","mkm8d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm8d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HLH_glcm_ClusterProminence_245","mkm8d_ptv6_wavelet.HHH_firstorder_Mean_245","mkm8d_ptv6_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_239","mkm8d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_237","sub"
0.294023925501328,0.788709754702616,0.202964730087632,-3.64139079724836,0.0440348021230089,-0.337428090377687,-0.436406851160944,-0.253132147145596,-0.184204737670529,2176784
0.18527911716742,0.366365631501317,-1.64178549724666,-1.17413718741898,-0.60968065649254,-0.0364548408621008,0.606672956852345,-0.266816859924111,-0.888832170754058,2181724
0.384780829677462,-0.926592084426818,-0.969485557211605,0.0594896174960064,-0.60968065649254,-0.318031049226749,0.341312626190734,-0.266248987949212,-0.476307123796074,2183291
0.429741375529904,-0.286782873793041,0.199841894242225,0.0594896174960064,0.0421672912754363,0.323959189826586,0.492223093248911,-0.257935695155891,-0.895320556887062,2183356
1.17210700691141,-2.19726816019893,1.57296534726151,0.0594896174960064,-0.167077074296937,-0.235122533399314,0.0418501922862789,-0.268511863254833,-0.103451281453174,2185290
0.820754704618732,-0.033413691236738,-0.114019248854667,0.0594896174960064,-0.60968065649254,0.166662320138928,-0.738904065578433,-0.265090087627688,0.0668294094671718,2186951
-0.308874933470992,-1.0631726545686,4.17066651285103,0.0594896174960064,1.0598274545118,-0.345827202861001,0.512310897478468,-0.268454264369255,-0.16831858593882,2196212
-0.242026005392688,0.869939917117588,0.511476224772536,0.0594896174960064,-0.60968065649254,0.891174209143303,0.0545776942381894,-0.26706981334979,-0.589275631612439,2199403
-0.11606584724581,-0.534189927362729,0.055938330872825,-1.17413718741898,-0.60968065649254,4.66601997559135,-2.96405310198994,-0.263185733564083,0.669488158627492,2200416
0.207420576874672,-1.88092485691152,0.0329695450634173,0.0594896174960064,-0.60968065649254,-0.240329921185152,1.00184764362801,-0.236743458811674,-0.375422118093059,2200813
-0.235484938294477,0.732108154191408,-0.127228711627855,0.0594896174960064,-0.60968065649254,-0.37071614542719,1.01004831935445,-0.235487913466187,-0.554850146803483,2205389
-0.115348865576264,0.176339526059981,0.0524931334613018,0.0594896174960064,-0.60968065649254,0.0615240463283787,0.315349206727408,0.192922006455922,-0.893258826355288,2212664
0.583772963549634,0.377344868968316,-0.581597143260182,0.0594896174960064,-0.60968065649254,-0.236518072304489,0.0734872267431,-0.219482779509665,-0.417873088014591,2217034
0.894954406571301,-0.484105869044382,0.80211962171043,-1.17413718741898,-0.60968065649254,-0.249438433669709,0.15508336520098,-0.26515768087145,-0.742562902321554,2218615
0.455873116389572,0.335480964344831,-0.0510216026058659,1.29311642241052,2.95962548948126,-0.386646233838269,-0.545004437833912,1.89037817671099,-0.368845326024844,2219842
0.0116047222725659,-2.61449647617741,0.124335514764593,1.29311642241052,0.0398035213226149,0.412767144754229,-0.193316469076467,-0.264780386090793,-0.384749128052174,2224150
0.89020098550631,0.56101759619232,-0.208556273056828,-1.17413718741898,-0.60968065649254,-0.391927127154445,-0.388016913645339,0.663853568702203,2.72222807123137,2228399
1.65266438841416,0.624111145560928,-0.334534478096243,0.0594896174960064,-0.527091005649198,-0.27028996990728,-0.354331607758316,1.39197959496091,-0.371683446951843,2228400
1.15842245730547,-1.02030427907609,-2.25708120088091,0.0594896174960064,-0.527091005649198,0.693083759097812,1.8640065812397,-0.105791878580155,3.94663399928152,2234271
-0.76556165641524,0.0790974879426669,0.50094920045999,0.0594896174960064,-0.527091005649198,0.605490538282322,4.34904886811114,-0.05030999369911,1.94330034617461,2234422
-0.438499486140546,0.939390444480773,0.12981202776315,0.0594896174960064,-0.60968065649254,-0.19056901653731,0.387908049395099,-0.268321370288014,0.831297382202568,2237571
-1.25805431912773,-0.183315864755082,0.0968217228518443,0.0594896174960064,0.537724602219141,-0.334284209444465,0.26294911606587,-0.266269308206129,-0.768768356386717,2244172
0.907354639001358,-0.330890736558719,0.637341004186549,0.0594896174960064,-0.527091005649198,9.68505731746017,0.0930222926438718,-0.2549442703445,-0.133069771544978,2247869
0.409361590232367,1.59719847483995,-0.209495275233964,-1.17413718741898,-0.60968065649254,-0.371350326590488,0.245682477690839,-0.261167454542834,-0.17202489509102,2250648
0.875103167145701,-0.740881089334874,1.14556795395275,0.0594896174960064,-0.527091005649198,-0.0270672742308999,-0.14948855232483,-0.26805179338885,-0.369966739347196,2250836
0.772288023866177,-0.249075764142249,-0.529625572264032,0.0594896174960064,3.575058161834,-0.353823884026411,-0.682623249367209,-0.253788673774513,-0.77519912034621,2267382
1.06354095701452,-0.939247936852053,0.547717737103718,0.0594896174960064,-0.154265662537338,1.8925922811884,-0.243630022130844,-0.264154512855984,-0.534981386463406,2269346
-1.28776183992932,0.956555512565235,-0.756224362938918,0.0594896174960064,-0.527091005649198,0.780064453224599,1.26801813060773,-0.195680262859604,1.8860017526547,2271329
-0.0923441358933407,1.07274514864932,0.0286745799786206,0.0594896174960064,0.852735313574366,-0.326010501264092,-0.0288142496506594,-0.26821780711641,0.109601421865482,2274521
0.643139999775248,0.34994517276789,0.236584440392327,1.29311642241052,0.782320887155889,-0.350668875758314,0.0518419421670103,0.321160789701957,-0.170003286166302,2276121
-3.76110818991315,0.713251357072418,0.113491666075021,-1.17413718741898,-0.60968065649254,0.594799821319648,1.14884351290677,-0.267665262720676,-0.67398145415035,2278618
0.698403254834508,0.225284408680823,-0.56635253298665,0.0594896174960064,0.746651514896003,0.407772374144425,0.373159452531263,-0.246093042106005,0.154132008995248,2285214
-0.949758822103754,-1.14437671236336,0.174792047373518,0.0594896174960064,2.10039813760354,-0.289214482691417,-0.131534954775872,-0.260200396216183,-0.378743779632402,2286108
-1.75140480459153,0.419074498990745,-0.236090959555087,1.29311642241052,-0.60968065649254,-0.29077397039858,0.0160622498909261,1.62279431607159,0.534565899678933,2293123
0.421003506466283,-0.512390108661936,0.393935709424512,1.29311642241052,0.0134326205419209,-0.368732960341576,0.445012860028855,-0.160196230716288,1.66334852986432,2294852
-0.374543646026671,0.382455895886476,0.208097193783035,0.0594896174960064,-0.411546011370436,-0.394523325299455,0.190404994091785,11.4205698638305,0.204362793518369,2294873
-2.3837550329073,0.452089545289946,-0.441088189106543,0.0594896174960064,-0.202500594474517,-0.395734546822097,-0.250062987482807,-0.227196962987214,1.72708407541684,2296332
0.0751943648105785,-0.116329547032009,-0.0376171435300315,0.0594896174960064,-0.527091005649198,-0.282074191472955,-0.108598425687545,0.185099178212138,-0.655567682015477,2305114
0.775643423700017,-0.821635815118923,-1.01353112535172,0.0594896174960064,-0.527091005649198,-0.0278890062772125,0.480721461147645,-0.26838289489862,-0.188851934939529,2305115
0.75153658519025,-0.914632310868372,-0.85581714812673,-1.17413718741898,-0.60968065649254,-0.265535196259828,-3.01512331154374,-0.265263503694949,-0.430540704399168,2306459
-0.767658965030854,0.262431632422926,-0.124864743333656,1.29311642241052,-0.411546011370436,-0.332252457356952,-2.04360901513959,-0.21694305827453,-1.15017153560602,2306893
0.243969372984885,0.283251904347498,-0.24647051221298,1.29311642241052,-0.411546011370436,-0.307470629525887,0.0699891812890646,-0.153407243513002,-0.876820888244537,2317120
-2.03238042612473,-0.962725933462867,0.494918036599361,1.29311642241052,3.914793587226,-0.385863336361507,0.0695983960596454,-0.26767425797878,1.76223852842509,2319068
-0.217844614023328,-0.140467807635757,-0.471562637206437,1.29311642241052,-0.527091005649198,0.492498157515381,1.03742699814045,-0.118909588422651,0.0717053027894093,2321962
-0.26831788237598,0.410853430802818,-0.0508318807608672,1.29311642241052,1.30045635486226,0.655958523169733,0.446420938679264,-0.25059795282279,-0.630352863505288,2331869
0.230760826680736,3.74925990727017,-0.16341301790523,-2.40776399233383,1.59131720270375,-0.393774324236755,-0.563111708642023,-0.268316420349919,-0.0866406108379164,2336735
-0.945154726842479,1.19932389151199,0.64019067864643,1.29311642241052,-0.433681044594799,-0.0720633554408409,-0.287864298680772,-0.268699587885198,-0.782791403730972,2339674
0.732005094265476,1.08759708134801,-0.102404496539482,0.0594896174960064,1.33269411642632,-0.301710484807804,-0.756337065732082,-0.258537812327755,0.604648806451201,2340155
-0.944405281459701,-0.132615770653853,-0.00934240204332043,1.29311642241052,0.335425561336707,2.17084690503795,0.206751896627144,-0.26439656246308,-0.671980139470878,2340322
0.367452056586285,0.372892044276907,1.03642344322624,0.0594896174960064,-0.60968065649254,5.66519279744153,0.235028640701173,-0.268640991713139,2.22979533903141,2350037
-0.456467542275666,0.70433320407533,0.33267702806749,0.0594896174960064,-0.60968065649254,-0.266333712932824,0.962989947415492,-0.267608748588847,-0.411095373357232,2352038
-0.0223913097374272,0.0599421504058186,1.02637988442631,-1.17413718741898,0.562162417100177,-0.402877030160697,3.10469177336584,0.597394157344083,-0.346095804950548,2359944
0.45466556409401,0.0506265254683854,-0.0291735200737871,1.29311642241052,-0.411546011370436,-0.399268899570142,-0.895392583870674,-0.160177908491662,0.845401957336145,2381907
-0.00957512792335869,-2.21009154775367,1.0753195543995,1.29311642241052,1.24861982510225,-0.0948359412934926,-0.155296196349344,-0.269041940664363,0.110244345238539,2393207
