"mkm6d_ctv_wavelet.HHH_firstorder_Skewness_249","mkm6d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm6d_ctv_wavelet.HHH_firstorder_Median_244","mkm6d_ctv_wavelet.HHH_glcm_ClusterShade_239","mkm6d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_234","mkm6d_ctv_wavelet.LHH_glcm_ClusterShade_232","mkm6d_ctv_lbp.3D.k_glcm_ClusterShade_230","mkm6d_ctv_wavelet.HLH_firstorder_Skewness_226","sub"
0.954032047737519,-0.564089564551661,-0.170891458328383,0.0583271849233579,-0.130738378110546,-0.0384983210783047,-0.0492126569876777,-0.421075520582622,2488660
-0.00180644266787198,-1.01970880714504,1.69250009336595,0.0455137936417416,-1.69383989509014,-0.0957539550015634,-0.923678862783049,-0.241615776200961,2490180
-0.0776089840756774,-0.636792714032146,0.128139200844616,-0.114047836304881,0.4732885594672,-0.138825645411269,-0.272751565168633,0.0768548482166688,2493534
-0.401916287794725,-0.464355128612149,2.26389821664329,-0.614391619891786,-0.614893292813457,-0.132313570033369,-1.25472396627765,-0.0991450952496653,2498991
0.0526471696843172,0.68651854830901,0.382472274791133,-0.134186103070277,-1.07643165467404,-0.0765172008801603,-0.269763990916385,1.47647796576605,2500377
0.182221058759653,1.53923961569085,0.587473853800398,-0.130789427958511,-2.56303581986821,-0.144515124462056,1.43288632117153,-0.555799147942717,2504802
0.0683482799410234,1.3079722797836,0.354128036857941,0.0805766215195659,-0.538077601215428,-0.130628904272666,1.2042194630581,-0.162892952578796,2510402
-0.97919448480757,0.0672831965972706,0.0582085079035316,-0.509734622118923,1.21173128087943,1.6812246903675,0.396224653136168,1.84769732919681,2520618
-0.00699664600428326,-0.0022561626143,-0.492944034913841,-0.105225397783329,-0.699948616907581,-0.065157918816605,-0.617438496917363,0.0631578084021941,2559453
-1.34435605481991,-1.66872310391425,-0.316731330250624,-0.200713914438963,-2.1957288339685,0.115091087450148,-0.344267819544047,-0.443123612502098,277752
-2.40888468575829,2.17973872079177,-0.110460716041548,-0.0800331578847962,-0.125584958123317,-0.0795452490304139,-0.371209502772775,-0.779732072475029,308862
0.265885547449315,0.0710461498667045,-0.198395959174215,-0.037411960586875,0.255073162887812,-0.351383578345839,-0.565969573391524,-2.36908968798024,58325
-0.260483138457484,0.0568564456859422,0.492514435997598,-0.286666032821069,-0.659463657114953,-0.231256283281162,-0.707953853028897,-0.226021146810891,92173
1.48004284019964,1.08035911428262,0.124509984670099,-0.0364862165569323,1.07418486021051,-0.822482742206409,0.235142096426468,-0.152274316398869,923666
0.0776339980160833,-0.0726017908920745,-0.895085756218807,-0.0823023543678009,-1.09899821034444,-0.10211156633382,0.377686883504406,-0.467141825569184,965005
0.209557828540099,0.674695856803946,1.61433458067578,0.0600140917590908,0.267153647351316,-0.100521419365862,-0.970027826424733,-0.370288702887755,983079
