"letd_ctv_wavelet.LHH_firstorder_Skewness_250","letd_ctv_wavelet.HLH_firstorder_Skewness_250","letd_ctv_wavelet.HHH_firstorder_Median_250","letd_ctv_logarithm_glcm_ClusterShade_250","letd_ctv_original_shape_Flatness_249","letd_ctv_wavelet.HLH_firstorder_Median_249","letd_ctv_wavelet.HHH_firstorder_Skewness_248","letd_ctv_lbp.3D.k_firstorder_10Percentile_246","letd_ctv_wavelet.HHL_firstorder_Median_245","letd_ctv_wavelet.HHH_glcm_ClusterShade_244","letd_ctv_wavelet.LLH_glcm_Correlation_243","letd_ctv_wavelet.HHH_firstorder_Mean_239","letd_ctv_wavelet.LHH_glcm_ClusterShade_238","letd_ctv_logarithm_firstorder_Kurtosis_238","letd_ctv_wavelet.LLH_glszm_LargeAreaEmphasis_233","letd_ctv_original_shape_Sphericity_232","letd_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_232","letd_ctv_log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_231","letd_ctv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_226","sub"
0.34745155065668,0.481015376073494,-0.949660382685004,-0.876274903415011,0.424345177038091,0.216073795777712,0.343886741086968,0.807209084285018,0.529395732927874,0.634750204110499,1.12971659856296,-0.266704760293944,0.0894278844421293,-0.705500777044939,-0.302665062198509,1.09113394106197,-0.427623254756094,-0.211005160578078,0.124974000527332,1526417
0.723941129818118,-0.0867122185052484,-0.175116433904869,0.0858919548376122,0.524460105271955,1.18010232763903,-0.783807128603532,0.337069478117141,0.904248094743225,-0.634172775875632,0.494326355951701,-0.479609826481526,0.0893542488271896,-0.379310833622783,-0.309032262564774,0.608159630327693,-0.0598732172228615,-0.193836150927613,0.0485228153189451,1386095
0.113022904944561,0.0761363770077457,-3.54310811108178,-0.303746165404772,1.1070318576139,-1.41862345205427,0.150116518714882,0.934921588439796,-0.152066548641501,0.258217044303532,0.640917297559062,-0.732005791688268,-0.0114186633168166,-0.473129109554483,-0.306587552048665,0.942275573250235,0.381636538638302,-0.264425189176252,0.97996911065482,983079
0.0649176338203023,0.155864593649981,0.100158182572474,-0.122710311509983,1.03805807632046,-0.741884039138984,0.110835593861791,-0.0544667071492936,-0.947289548855312,0.0123746497099231,0.836255516006738,-1.20145272874961,0.00548245947026396,-0.615923505397396,-0.256462239264167,0.641174768362378,-0.341709248004473,-0.275104235651669,-0.0213384605511668,2132424
-0.0967430965573978,-0.137066494807744,-0.204074633777744,0.366909207441284,0.876045105474662,-0.278779246316819,-0.301096878314889,-0.190213389353286,-0.112795419732202,0.0141265296384392,0.381021591964544,-0.277940610622674,0.00361949058085823,-1.06013332787818,-0.2698679710862,0.540341175372911,-0.487233151709624,-0.15279747126077,-0.271159784084494,2138375
0.17624527327451,0.0545735516831483,1.07643951812862,-0.0336744404427318,1.34138142159366,-0.408413544793601,-0.0481835498542291,1.96946815003092,-0.258982477626076,0.0123410218647836,0.379627499558329,-0.539142405745216,0.0229282960097958,-0.647353008572255,-0.237619010619949,-1.07651189193899,-0.356352054168712,-0.25460880960042,0.00992022380224791,2490180
-0.690289810789952,0.266123226552583,-0.157796513468952,0.0327848892675846,-1.42777856525402,-0.0168965783831248,-0.220595996789821,0.992810832010475,-0.0482097419070988,0.0341174883607525,-0.712230092581853,-0.0314790497425657,-0.0506783898384186,0.108788672638332,-0.185566146920046,-3.36466006253688,0.0589665040003842,-0.0928542381701865,-0.131158790987238,2034136
-1.06130131836691,-0.0982716791381078,0.213200510187492,0.293294535472532,-3.31195414636811,0.541987635631266,0.207476258341699,-0.778592884291996,0.100183460342258,0.158870581985063,0.770892452658946,-0.198188603658219,-0.0592223538230844,0.193466622892881,-0.280823658132654,-1.65854281360406,-0.446218905639505,-0.162932917459033,-0.244781117948553,2510402
-0.139355934628658,-1.02214869370005,-0.331917135529308,-1.07432440285641,-1.26455735603018,0.394720373576052,-0.76785673781701,1.11361747753752,-0.339737410350066,0.0374658441434146,0.847982739235599,-0.489157825706218,-0.019994381688145,-0.249316904037516,-0.27916528468722,-1.05729250984182,-0.486653602880287,-0.178316234794785,-0.236795332699579,1330263
-0.474281640097641,0.0418920550052426,-0.12002255675208,-1.74543516944516,0.118905567047977,-0.0603248922610501,0.799750862616472,0.0632786922365544,0.0128416033810291,0.231912063443658,-1.53519567142053,0.131023586717342,-0.0722800556548691,-1.07498692747145,0.139598460641502,0.452890578677829,-0.517285279516463,0.0635944805361984,-0.304836337624092,1768972
0.115891550842326,-0.183980472926998,0.134868594368301,-0.268041060157807,0.48123714793062,1.69055242738208,0.0482878704124854,0.864012490340157,2.05936823969453,0.195181219903665,-0.328253178120196,-1.71067971268094,0.0310701223758764,-0.288371398306758,-0.298198700463798,0.832921798662276,0.506590670301327,-0.264839080111149,0.186058488286609,2306459
0.0208226661923218,4.87413558800789,0.639477942112184,-0.289686588059161,-0.288794507200929,-1.70888775759241,-3.38872609085227,0.290138017361675,-0.244396408474682,-1.24506914708787,0.513210548200775,0.039559499346725,-0.0121907738179269,0.177587987509993,-0.309580528202455,0.685412741321877,-0.287244294536759,-0.179008235860821,-0.0915601950158607,2181724
-0.191337787151139,0.0540250529574998,0.418735805505059,-0.381619784988676,-0.818557687362582,-0.42494911334016,-0.0606592168368522,0.375632853042821,0.0103193234824303,0.0679405684399995,-1.26152151476905,0.00995878866631131,0.0152747135496879,0.825074161570681,-0.273038024880001,0.656355915920115,-0.246548969636225,-0.202310088596165,-0.180909361969033,2217034
1.24196177723804,-0.95822338532527,1.26077298097751,0.254608320919295,0.570221701644175,0.373272915863709,-0.00100546530774327,-0.463608243870639,-1.11208024227828,0.0508738044394025,1.30035120585425,1.66334615097117,0.414573314039384,0.644412864342269,-0.30512645414564,0.992917430247926,-0.178332962190418,-0.0731609252316137,0.937482947302385,2218615
-0.133577215020571,0.0362520883315623,0.142176410394156,0.412324799424403,0.812421348374385,0.161880330109707,-0.395678657051103,-1.02673904283978,0.191014902684338,-0.359543645308567,0.620331178244072,-0.237638599508068,-0.00745474183719411,-0.666170760036301,-0.287094695698924,-2.74264180818748,-0.476605014531917,-0.238942838195036,-0.26780472912257,92173
2.14335038279287,1.02774050611575,-0.0426032651796392,1.62928482234949,-0.396328293949839,-0.00906836552840973,-0.536105654256518,0.188224774677271,-0.195490000966598,-0.751469288203969,-0.55768694011471,0.271525249381697,2.10494724787981,0.588928095329234,-0.237272944188033,0.064585786602696,-0.516868561239805,0.303146723829568,-0.323302653851306,2414406
-0.140547732271525,0.014172544877349,-0.0569359612978642,0.363160917568559,0.939953891496707,0.406753038277561,-0.0580528274119866,-1.28853888595301,0.0963184488993749,0.0722303522110368,1.42957601533797,-0.10399943151869,0.00871468881755017,-0.350743001790215,6.4124280143408,0.117149638269412,-0.104379199880152,-0.197428384670599,0.0154885019975942,2381907
-0.114828453601324,-0.071115964208117,-3.64572211273552,-0.439458007985899,1.07303233938078,-0.942038789797859,-0.155918714707272,-2.1885044688388,10.2588728740323,-0.331168653489812,0.97403453279757,-4.56494960658054,-0.00673219312481242,-1.00803632081278,-0.292469581740185,1.27596701440546,3.73525664922612,-0.274267274697285,0.139260035259767,2002465
-0.155646163935898,0.191120902993293,0.507024038860675,-0.0873402642437449,-0.641027196268988,-0.94534329112005,-0.15212720847936,-0.645559096600589,0.393079493812009,0.0491135174266065,1.0626710248824,-1.09046999618193,0.00876334502710571,0.599561708183535,-0.255213666393434,-0.461388475074922,-0.162054867887628,-0.244682345598865,-0.105353547116491,2474709
0.751792708417101,0.384864027235443,0.251077529245859,-0.341008915310942,1.84801686184909,0.309171960011638,0.1728654576834,0.188113472083741,-0.262437482241411,0.138027074558207,-0.309305306874601,0.995613343859991,0.0700011344760468,-0.644289350043965,-0.226523835569457,0.643953822115087,-0.0731445270668677,-0.273847219308083,-0.0970023945812013,2176530
1.17215980567173,0.10641510375442,-0.171753644174441,0.397095881818284,0.263043398030793,0.428388342500293,0.0586181655526107,-1.53176479015616,0.35422782384197,0.098039472847962,0.0482815896121929,-0.138144463177747,0.0577011516915375,-0.387880781234551,1.2490928696567,0.734811943696746,-0.444957644328664,0.0255436930073116,-0.189580442450613,1279943
0.0436827639276671,-0.0886245224821098,-0.422040800510088,0.192076348785758,0.77949131681063,0.642681135006107,0.00829824096198282,2.11363814454242,0.798871871792272,0.0692071393521715,-0.152620906322387,0.0414577812705618,0.0268003073479533,-0.715951592436181,-0.284533613236699,1.08194167580406,-0.0961830374730174,-0.244421907995625,-0.10905433384217,1976407
-0.296422814666488,0.114345361841259,0.00221594083093695,0.252985817505173,0.639304629120411,-0.0242447230078733,-0.0899020411297803,2.06219510537733,-0.00680964298623224,0.0491950667520152,-0.428250750298381,-0.14132697220634,0.0019727764589507,-0.256472952186289,-0.294597956077892,0.507001758253397,0.158650939234585,-0.248180312530983,-0.197651146537194,2250836
-1.71880806477498,-0.402855846598678,0.539150015322808,-0.262825398144969,0.408321639471979,-0.143102467562942,-0.446667117726705,-0.568270065868602,-0.385828914544318,0.0513871740734834,0.767179776766981,-0.452823069922157,-0.0788781391070377,1.84986938005746,-0.293251605457374,1.00571782262499,-0.259286493378686,-0.223625647272778,-0.0908716663875417,1915938
-0.306081201296869,0.00887889941652213,-1.04862965759715,-0.282644793795212,1.70038519325179,2.30524143994939,0.049001241547611,1.92598537039872,0.748783112519468,0.916527757515493,-1.16609265705026,-0.594352117972019,-0.372229408347119,-0.712776414231183,-0.290114877831726,0.988883859779199,1.51130039445855,-0.268587306733263,0.267102196531924,2133380
-0.0530670042960461,-0.321562483803092,-2.11076021076115,-0.0946711566725429,-1.16635584318452,3.34698617936882,0.291981812277841,-1.75948224978104,0.65429396072999,1.54089677374672,-1.36133897032547,0.558619987284333,-0.0639287037818302,-0.516794960681483,-0.301883841919047,-1.01667413547773,-0.387124813386708,-0.2687799959971,-0.219955170675763,2271329
0.0331467894165154,0.138855203907304,0.309439424842849,-0.285458355001841,0.429290559305567,0.327432630180582,0.0249426773681428,1.00888598521383,0.321013822937974,0.0759515428765641,-0.359711005836793,0.128395720909729,0.0155660395617823,-0.408553688326608,-0.271758591250957,-2.26795571217508,-0.257476387193016,-0.25328320551172,-0.264196093016449,2286108
0.204509807626893,0.674668543806682,1.0827320236311,-0.40352442577852,0.0324130417082635,-1.84742336827445,-0.857568702574244,0.287011349085336,-1.57995289772317,-0.137197692891245,-0.28594259482616,0.996660440674571,0.00828557407466851,-0.542325020629245,-0.312060229255719,0.773362028833832,-0.356091820669045,-0.206177815620523,-0.184814294908507,2040495
-0.276929618628899,-0.139306946455642,-0.571616091324165,0.411230173496633,0.216455386576291,0.558671479999317,0.237778134980435,0.621148531975517,0.330694901314416,0.121648030021066,1.51476289445887,-0.356206960383436,0.0115596596230713,-0.478059567241852,0.32117539693168,0.647871296591934,-0.24203502270684,-0.201463359912408,-0.314600477478013,1125173
0.272681031803839,-0.535030177508488,-3.15012144605395,1.17611278441801,0.396062752779615,0.696826730965357,0.901313970296351,0.0297324304010329,-2.35454949976065,4.74664972451121,1.112565760296,1.58364295747243,-0.0182574590705866,-0.230697146640515,-0.28865068231393,1.0507280624428,-0.383912497444962,-0.124401811157809,-0.224419157606346,1767700
1.04755643076777,0.678101290719262,0.171810810166379,-0.00300264275950563,-0.38046776046278,-0.868318860991277,-0.21935606383881,-0.0423848531032226,-0.686549996845642,-0.278970691267313,0.0929387009304252,0.551089180515987,0.166792724383612,-0.554092297309103,-0.176367097439134,-0.3086280661033,-0.494271770711247,0.0563216632041523,-0.32358461160768,2138678
1.2549458524619,0.551132064378287,1.05677696619691,0.201790134593738,-0.510716737992453,0.561617463663572,-0.43331872930941,-0.654251744191696,-0.0233858864815421,-0.027163315779756,-1.05613591414118,0.395304334944366,0.195557333133439,0.282239542163144,-0.286006708616128,-1.93924296038509,-0.443486062549908,-0.160620007965432,-0.263349767515813,2443354
-0.179397980955376,-0.20888135370699,-0.335074670226767,-0.222256197987066,-1.30640784219617,-0.374644087275772,-0.0444880723658779,-1.2459023458869,0.397817697779401,-0.0450991567432814,-0.663051869543605,0.121975053825864,-0.0590906747297114,-0.467090114477569,-0.284148621417782,-0.899674792736628,-0.24216933371588,-0.26567513368212,-0.250283412294657,2234422
-0.329432959764573,0.0902701372639536,-0.0613290571385114,0.0174589408503846,0.612227800165732,0.72723674524401,0.045408901025579,0.990647653360598,0.515401494862038,0.178993537201443,0.662885662043896,-0.0811280342617718,0.00275568853067427,-0.662098148175206,0.189442696466856,-0.166393524089412,-0.170660997522304,-0.0767317944027641,-0.170842566327418,2151024
0.203793594307419,-0.233562481473524,-0.183994867248514,-0.383500388585847,-0.689217413718513,-0.236283910657025,0.57338133348791,-0.486511938632935,-0.131171237886978,0.114670182144059,0.961789810081245,0.772726309032006,0.0169468763056459,-0.225235996630748,-0.189729110865095,-0.0625823019575687,-0.482054520208026,-0.11264613126346,-0.285412691195795,2057358
-0.000911036380465065,0.0245706297913514,0.102564950757306,-0.200925921270597,0.751363686037984,-0.253757340613112,0.0163663188665953,0.424487894498735,0.0151905659221586,0.120452137964265,-1.04753246973952,0.717904025078218,0.0185987531742002,-0.701161525245286,-0.275365181084115,0.0496365847848102,6.28877482107368,-0.245054462741499,-0.112873208092612,2425694
0.719461641063593,0.574982773205406,-0.318660801716327,0.260269561598979,-1.37944045489282,0.0170301034645656,0.276970901944093,-0.0995060238147105,0.0947384854626916,0.144553558580281,-0.878624300869833,-0.159817185351871,0.0367459273341582,3.29462985822754,-0.28891700598522,-1.46983273672545,-0.491298752385268,0.145711868773971,-0.30999275503254,2500377
-0.134690085198842,-0.117785233989493,-0.185151519404335,-0.562361707840912,-1.46531808566842,-0.472777326996356,-0.5276592272337,0.378122292730232,-0.107933930153194,-0.0550776386834457,1.42966940775453,0.497895998312454,0.021878228273186,-0.401344469529262,-0.25540061738825,-0.140750653084143,-0.464637186856067,-0.244037165828519,-0.284097372081696,2183356
0.66011000054032,1.71688699505324,0.450330801869304,1.73635679293384,-1.56719163719666,-0.899066609295522,-1.45207482571374,-0.0525788112498366,-0.633765753097647,-4.27416957747207,-0.939550208652891,0.245433125166744,1.75830288282715,-0.0423859325254243,-0.313053953469554,-0.875096137953926,-0.474035053552834,0.148601772498787,-0.261887173009255,2131601
-0.00469455415795092,-0.662716792809738,0.268571879147115,-1.59551043513654,1.73105863162056,-0.0800212567830136,0.0948122550035143,-2.22346537814174,-0.86405558501432,0.343315259118526,1.55238343765674,0.725628617136423,0.0274159333879935,-0.795930025541703,-0.308715262952116,1.52830161401836,-0.0493383933649554,-0.244044789373442,0.172834923165846,2152442
-0.649225204779876,0.858010899212768,-0.342444225528091,-0.0191103051899612,-0.592463038097898,-1.31185639317434,-0.13795943907735,-1.7632554926656,-0.4135584028151,0.0303962995950134,1.30816852814525,-0.742646167093814,-0.0105949700283602,0.228212646984237,-0.166722541837984,-0.557017626606195,-0.380433480955028,-0.242763947945652,-0.250804746924595,2306893
0.0926616551648859,0.209185079449681,0.0665808542416994,-0.18646287137356,-0.357958157533472,1.12323345040932,-0.289569025049375,-2.00764795000554,0.50334936500386,0.0721745090532384,0.934312105866544,-0.428569403272299,0.0208693713291024,-0.975261202891126,-0.201996251549929,0.105198561445718,-0.381175665092488,-0.262935666228258,-0.190707222204457,2009915
-3.10452338567481,-1.84402259671283,-0.0585276558766336,0.448300208879257,-1.74096781052528,0.0969221937542225,0.0840011560887856,0.435871346011347,0.0360214089783966,0.10569662831695,-1.39460863126364,0.272466273155022,-0.465251809680079,1.55178908972669,-0.286722624707229,-1.51177505083909,-0.343749822723423,1.16507332354956,-0.291655317779521,58325
-0.641530967566133,0.0134566718779982,-0.295978166798569,0.13258252496782,-0.141648843835843,-0.448026811269623,-0.0246445913273552,-1.5405466497497,-0.0111629311862549,0.0762201470585591,1.96140427855136,-0.366923308132301,0.0128725448447632,-0.681413813835514,2.43741366685225,0.405320887193298,-0.194849576895406,-0.148833752067342,-0.114046724456327,2395943
1.6851246364724,0.303504464195362,-0.677125604474478,-0.0399682557671571,0.513330855542689,0.515563917225183,-0.0646601848632054,-0.603439986148708,0.179778533030987,-0.172029307081292,0.650791515377267,-0.611060885941269,0.146322219610557,-0.355332695590058,1.02277943486115,-2.56588341150545,0.00739549114100025,-0.154151303668832,-0.290659652848631,2480330
-0.0307776819371484,-0.00606404801840052,-1.41220701530783,-0.0646030285763098,0.834161377149997,0.71386594176931,-0.287904430652676,-1.11533335837748,-0.613600016474802,0.0647733417862721,1.2742440179746,-0.274941559818479,0.0116631984458991,-0.43358401838729,0.106537563582731,0.981829023928035,-0.39413222962783,-0.266466123811135,-0.208235619558262,2076301
-0.460916883471808,-0.248020636247329,-0.968455917049943,-0.243480491034579,0.120931275700762,-0.160300177618649,0.163429451881378,0.834574228807939,0.0390790274835246,0.252333918544423,0.223870389412255,0.339250550792913,-0.125589808440819,0.176407270042668,-0.290829981698629,-0.0548578771396551,-0.467646161071659,-0.164807409829268,-0.210558214392829,2205389
