"lemm_ptv_skewness_250","lemm_ptv_v16_250","lemm_ptv_v31_250","lemm_ptv_v34_250","lemm_ptv_v37_250","lemm_ptv_v41_250","lemm_ptv_v45_250","lemm_ptv_gradx_250","lemm_ptv_grady_250","lemm_ptv_gradz_250","lemm_ptv_m002_250","lemm_ptv_m210_250","lemm_ptv_m201_250","lemm_ptv_m102_250","lemm_ptv_m300_250","lemm_ptv_m030_250","lemm_ptv_m003_250","lemm_ptv_area_250","lemm_ptv_compactness_250","sub"
0.144974411155066,0.346736111936511,0.191739946175855,-0.011562361391044,-1.78260823400305,-1.27774264746994,-0.260290995431247,0.273459941171283,0.233526022166443,0.207846441361482,-0.747236736460285,-0.0878936621637716,-0.325337417331605,-0.327474247810453,0.304089821513241,-0.164566224055551,0.514976015247569,0.00559133027455281,-0.471376495985132,1668599
1.0175931941318,0.346736111936511,0.307975991528748,0.46987284484064,0.648086777216327,0.876070966743306,0.0941052257264571,1.34265015697281,-0.356810984769235,-1.0128621006437,-0.0639265562620053,-0.521691155180069,0.140164141862114,0.642640936816063,-0.513908934626621,-0.0422475475418385,0.431520724913724,-0.9544830498847,0.853625298992544,1671370
1.22853167167023,0.346736111936511,0.307975991528748,0.46987284484064,0.648086777216327,1.00255191790998,-0.0717462699079821,0.16151123776938,0.0990102740058697,-0.580289805731685,-0.768909913152541,-0.226828040118587,-0.0329068249731319,0.453854191756154,-0.427675420431115,-0.161974572472173,-0.0470293239511851,-0.961823068081637,0.562725716632747,1684230
1.04609854909628,0.346736111936511,0.307975991528748,0.449600440115733,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.0770070355934722,-0.0663174506381232,-0.277075537297782,0.0327779425085006,-0.181290798639249,-0.0466942413968291,0.366256778127688,-0.182969971990299,-0.0399448784532276,-0.268285014939034,-1.06654066102459,1.04778988886465,1692385
-0.642477975562405,0.326566754202008,0.287293354117168,0.43165533662207,0.547796325079657,-0.0237876413638004,-0.260290995431247,-0.706050349818201,0.69260454285467,0.0158414127038871,-1.33618972095075,-0.466474710608961,0.251342147096201,0.00459822839560022,-0.232376841106027,-0.158263161221584,-0.210133469120043,0.358401538273952,-0.960683954277592,1720713
0.704463047631761,0.346736111936511,0.307975991528748,0.46987284484064,0.648086777216327,0.985428117919444,-0.206231521164865,-0.0195997558370999,0.1827734801023,-0.666774792269778,0.204830490458641,-0.0848957993550492,-0.219375647510517,0.707227399555884,-0.462572089447236,-0.0835098593838179,-0.101642832199764,0.371124236481975,-0.597460745880265,1738800
0.373575593150517,0.346736111936511,0.306552441445259,0.454693884408235,0.452186965037127,-1.27774264746994,-0.260290995431247,0.381663005449081,-0.0989495251742643,-0.167850401904508,-0.56033621788992,0.013910163702728,0.482261205366829,0.704924690615878,-0.0818348047134686,-0.0997353629010274,0.131041391753349,1.848425232252,-0.659113253347355,1740845
-0.187572170066674,0.346736111936511,0.0750344292205269,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.260979502697722,-0.095222247564963,0.503156850898061,-0.297280402278816,0.484431137950678,0.0514683931346877,-0.025231022773803,-0.350589751368482,-0.639629800393135,-1.06265657053769,-1.11155943929913,1.3626291607048,1742294
-0.0549082429598859,-0.195425620398008,-0.101037564113552,-0.0883769796121785,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.683936557106359,-0.0244659489363353,2.84406511735837,-0.771979794709077,-0.633683570321846,0.365870655541653,-0.214773680272528,-0.46553576386357,-0.0406302383313153,-0.149444168134304,-0.826766733258011,-0.0168131510915361,1767700
-0.299000865328225,-0.112077854082259,0.0490638702893652,-0.107809923266483,-1.78188467711103,-1.27774264746994,-0.260290995431247,-0.9518684910369,0.429370739649027,0.208485023295191,-0.195827541433584,-0.0583615793133827,0.499948606445517,0.112580286947925,0.338362125787522,-0.171030085277421,-0.0249440619950547,1.36887737671883,-1.26817213605608,1768972
-0.674932008130237,-1.66210590452396,0.144951242338219,0.336900908800141,0.522308257266849,0.810778746403232,-0.194146417856742,0.824440431603404,0.017537145100516,1.26622419920542,-0.551660172499821,-0.297445074797631,-0.697100536426402,0.335268368923763,0.0877057743175212,-0.0326037386150953,-0.0366976255135912,0.700446386251178,-0.866689136796681,1889409
-0.0273618307272823,0.346736111936511,-0.238290330748211,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.226551507617282,0.2210625737211,1.06484134005896,1.55454953363474,-0.172229068365264,-0.180441572471234,-0.08189382898373,-0.121557769947235,-0.107305196837323,0.152164252083943,-1.02886190094699,0.959976197311865,1915938
0.340332560351189,0.346736111936511,0.307505875303564,0.468463013862198,0.643463200331472,0.958929752864807,0.152769847947765,0.296953702070433,-0.237409139357875,-0.281644298666176,0.693122694282135,-0.155084867939623,-0.0381994176763206,-1.07218149308074,0.0336937712085754,-0.0375424068701772,0.180888932959365,0.97251639408428,-1.05833007179975,1916742
0.863050679110755,0.346736111936511,0.307975991528748,0.448579191080081,0.265892195173964,-1.27774264746994,-0.260290995431247,-0.464681394741526,-0.545877831472318,0.403821102745653,-0.542163341186988,-0.0541991907447721,0.108160207102193,-0.267527492076756,-0.226517516922971,-0.0224387037023615,-0.280760504719711,-1.26227447960956,1.18924367505063,1919296
0.862371782343395,0.346736111936511,0.307975991528748,0.46987284484064,0.648086777216327,0.994975588403558,-0.260290995431247,0.157478026754236,-0.110320076534943,0.181706248968354,-0.463408538197637,-0.102249799546256,-0.165400446010499,-0.00711306764808039,-0.0961782188142278,-0.0404124935313342,-0.0295586589388864,-1.22948906499658,0.352732415959666,1926770
-0.832475322406562,-1.97347253200177,0.155345198128366,0.353279053821837,0.539692924628617,0.83455003327348,-0.234945857306676,1.58215884273912,0.615703302911286,0.947320313339804,0.446671119184953,0.0303977301622934,0.0309090386956097,0.206457244113303,-0.0111965626961441,-0.264838184807259,-0.807403714888334,2.07988047272872,-1.09334233823713,1938156
0.596699169500307,0.346736111936511,-0.248332595290594,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.104765961817075,-0.682207319545616,0.498695367028021,0.260418471016467,-0.00922367919729458,0.213879274292872,0.702058334215064,-0.240887594518322,0.0566980746226749,-0.220775502112413,-0.29926409217153,-0.433639909780045,1938561
1.26545020796929,0.346736111936511,0.293798627476739,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.0895383955697964,0.0797046266407567,-0.0570626795788533,0.216071589856097,-0.124390345913525,0.040660231368552,-0.520129047951044,0.194533649012231,-0.257494961678795,-0.53756768574945,-0.914357617074783,0.945456525597189,1966316
0.726758258370564,0.346736111936511,0.307975991528748,0.469322629021589,0.36235017170167,-1.27774264746994,-0.260290995431247,0.124450231419768,0.0229453292847959,-0.214064461334898,-0.530251977599471,-0.264016180083363,0.202818518403678,-0.0724825288998806,-0.38209941978258,0.336277230038771,-0.890172062492991,-0.743090525812938,-0.169778825034435,1967281
0.691488535311311,0.346736111936511,-4.27260144854774,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.0921611965046951,0.00624982404311952,0.709182808460765,2.00876648689082,0.250471315739626,-0.192480879162153,1.36866402286637,-0.512838978425474,-0.0743604756987411,0.9689794364892,-1.4036921635372,1.58428851918187,1973544
0.915626426532875,0.346736111936511,-4.27260144854774,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.287541361180073,0.173234681873241,-0.538293726510112,1.66473622539896,0.2417898896385,0.0194156307546554,-0.943729716665501,-0.0689368092921616,-0.0700261844432801,-0.641165075663636,-0.883529540647651,0.589923086278801,1975401
1.35469167189032,0.346736111936511,0.299327564804396,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.0966460364678974,-0.0990326185430651,-0.469389710955525,1.03470856781318,-0.132335908392956,0.131763758879352,-0.0192857959358194,-0.113664883980644,-0.109278810670277,0.278050342390041,-0.472488521619224,-0.372211279553783,1976407
0.728801536609961,0.346736111936511,0.307975991528748,0.468071902442939,0.581282449892462,-0.112454464080088,-0.260290995431247,-0.0350808715963282,-0.0302806001150905,-0.647407647991764,-0.622764181394433,0.160405238660968,0.711770278910654,0.479508541970568,-1.03153731415064,0.0848931286947563,-0.676620662909377,-0.946653697141302,0.987884006145245,1978972
0.740769421312932,0.346736111936511,0.307975991528748,0.46987284484064,0.648086777216327,1.00327888042734,4.31736630192753,0.403222485187033,-0.0186903952557857,0.105805750984791,-1.44171432564144,-0.843929583291076,0.49757645287166,-0.0689811060172673,0.223288417473924,0.491633981076223,-0.0965842220011069,-1.04500994098025,1.22004584830579,1979045
0.293467232295294,0.346736111936511,-0.515992654828918,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.0188601432731552,-0.00842289305611742,-0.365811623732095,-0.100030428224462,0.22110460015155,0.874590241114657,-0.215460233774997,0.397255380777759,-0.746939665921078,-1.66539386501401,0.0163566902967259,-0.143402423559191,1979422
0.0238257686741752,0.346736111936511,-0.192674397517133,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.32016833882135,-2.40150680327211,1.87020111967186,-0.58505694433831,0.260173064600359,-0.155973858365137,0.00367419178527602,-0.171443503636775,-0.00921549636120921,-0.355620412184602,-1.5299404765245,3.96204021226547,1980052
-0.0957668385645016,0.329772218616664,0.243401420332547,0.398735153807687,0.49409616196936,-0.13123392528943,-0.260290995431247,0.139052986616927,0.479416802000705,0.0257928774238438,0.975223381150434,-4.1091824522962,2.83615173624485,4.52353396377594,0.445223506062725,-6.90100109774376,2.4605627207829,1.24360773282446,-0.403434397327959,2001182
0.968982662665042,0.346736111936511,0.307975991528748,0.46987284484064,0.648086777216327,1.00568333038647,4.34081492138142,0.402365551571454,-0.00727108122507955,-0.332311636403513,-0.298877378179987,0.00712008598233691,-0.0748851584759029,0.371470646183181,-0.253581503658743,-0.0606790632827206,-0.143572689800665,-1.3072932578841,1.49778403619009,2002465
0.837649482690959,0.346736111936511,-4.27260144854774,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.0309707271045156,-0.298526783346366,0.140870605150329,1.5958374190348,0.0604798240251219,-0.33557154693932,-0.322458574216141,-0.034505578800299,-0.119035721854656,0.681693001350479,-0.920229631632332,0.214308051903622,2004451
1.02770365274282,0.346736111936511,0.307975991528748,0.46987284484064,0.648086777216327,0.951671386932664,-0.255738783544311,0.340806369833267,-0.187100601854001,-0.326302219488114,-0.653381403009004,0.230226752310534,0.556333686111588,-0.521071456230528,0.131570653802773,-0.153018522611657,0.191546159289793,-0.993140479055231,0.965966116640904,2006164
0.744708087521076,0.346736111936511,0.307975991528748,0.458777720814151,0.519913651736198,-1.27774264746994,-0.260290995431247,-0.12454198509657,-0.180846492298906,-0.612599925820529,0.831522439786585,0.117179643196355,0.3068851329199,-0.411729269865503,0.0318210739993601,-0.139503419420816,-1.45955354603953,0.528689960442872,-0.778055011606264,2007309
0.871853010966006,0.346736111936511,0.0949258780368168,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.401107380426026,-0.0561334522777351,-0.639204077148644,0.444312628716624,0.0492551850335416,-0.170900243043466,-0.935413155201438,0.104851105222119,-2.80045740217945,-0.228469786449421,-0.437745768820393,0.288275190103525,2009915
1.32456313472794,0.346736111936511,-4.26841636180486,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.0805924933161428,-0.127977251453285,-0.43849641576752,0.244542061291346,0.900661324464475,-0.0299507003030282,-0.618398064721412,0.0277493771405264,-0.765192500817912,-0.601340781789896,0.494436542190503,-0.423484939437035,2010259
-0.437371714351043,-1.74682446733675,-4.26885723484378,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.806626573659236,-0.151298695539409,1.25998941589625,-0.535465205546994,0.352467311117644,2.4836725834111,1.9209609665188,-0.818731066907549,0.426132999680984,-0.135978457822159,0.184687774279796,0.123907598045129,2010554
-0.543307342332497,-0.687282369810269,0.00310232178140577,-0.142638534905946,-1.78664145543012,-1.27774264746994,-0.260290995431247,-0.0893462120378686,-1.55842841760466,1.87161536052378,-0.38079301856253,0.799141553522922,-0.861749438561636,-0.0644407466821431,0.324954403453978,-0.123215378868636,0.16072445200699,-0.581610125480342,0.00611609709328791,2026671
0.365749431105426,0.346736111936511,-4.27200291497397,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.294855942016545,0.0854193286570891,-0.101064271113033,-0.383603022906718,0.809926636534132,-0.249806089498407,0.0637694704086698,-0.584206529648359,-0.525162098093854,-0.266238944325943,-0.352112223189471,-0.165952299860649,2033049
0.306353599527857,0.346736111936511,0.307975991528748,0.46987284484064,0.647978659937107,0.991794001302144,-0.236479954166774,0.276539635079471,-0.000181103000270375,-0.255324288077047,1.47506684056283,-0.181918299560429,0.112359202386468,-1.71391094707577,0.0262474331947844,0.126039886466227,-0.584372915241048,1.98299223252916,-0.539195210310785,2034136
0.883256437913348,-0.0452015402903469,-4.27260144854774,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.708682124221999,4.90854174229046,-0.672334183998704,0.576475870610457,-0.376565347288932,-0.258149928860874,-0.279123697971826,0.147471196685712,0.162061273447568,0.622787267951605,-0.860530816963917,0.966816065084418,2040495
-1.04761534168461,-0.444563164917379,0.199081895944109,0.38325773558312,0.562185111515394,0.82882288271508,-0.234119268041412,1.62153097688826,-3.85783349248655,1.96284674672971,-0.493255775096997,0.0948107254351257,-0.471541153037922,0.00452384298552296,-0.08573153509207,-0.077728729758175,0.130609676250152,-1.39292680351502,1.91319892286716,2047354
0.693456141262151,0.346736111936511,0.307975991528748,0.469455195728024,0.527479933090879,-1.27774264746994,-0.260290995431247,0.603923764235735,-0.28345303274346,-0.422776796095637,-0.290184693204934,0.0934551281219153,-0.290045202721125,0.116245983572119,-0.195308219691901,-0.0146937418696827,0.457951182250728,-0.445575121563791,-0.247529346545135,2051378
0.379360211879108,0.346736111936511,0.304843513795203,0.350882384868281,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.000385158466465975,-0.168100431202711,-0.337065832283099,0.26792356612883,-0.174657967844292,-0.618967035790718,-0.311213223852918,0.0854332177834453,0.105815223670876,-0.19567267206175,0.0104846757391769,-0.392873387982833,2055667
-0.0724756400130965,0.346736111936511,0.215137502341484,0.14662458824903,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.166504744186799,0.431206396291345,0.00518014164360506,-0.959239112435574,0.977321227167784,0.275593188470405,-0.90444141030462,2.13053173119601,-0.173403799736021,-0.168956825887321,0.201325148859518,-0.351372196769256,2057358
0.86308316841733,0.346736111936511,-4.27175319346624,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.0898781937501824,-0.161917704691346,-0.293668810717536,0.0113971888385321,0.319939763693324,-0.72913848412718,0.197038996410425,-0.915646533965349,-0.136281109690772,0.328050495528162,0.0535461158278692,-0.49501563294966,2059713
-1.96919559913487,-0.254227345848885,0.109226417104929,-2.57383518506278,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.825970399453206,-0.930541805675458,0.123845687180265,2.51320159367754,0.250873562098155,-0.184082726062586,0.336295323340499,-0.337440793902126,-0.160615460076998,0.549231015808549,-0.911421609796008,1.13119938303368,2069079
-0.706493538056414,0.346736111936511,0.27308528115072,0.405322695940784,0.280160246662993,-1.27774264746994,-0.260290995431247,0.140937522227925,0.14109392926665,0.26906691868719,0.501248055319443,0.191326547865485,0.319244168000786,1.3711518163234,-0.318969007561971,-0.190722130184578,0.953625453821256,-0.098636928121941,-0.0707943885036263,2070958
1.36056614249099,0.346736111936511,0.301027300023778,-2.58226144320582,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.142655164848582,-0.0628330737018001,-0.30079892303223,-0.509351146163746,-0.434851642886659,-0.168417841547928,-0.209213302926065,-0.0337210774249103,0.0399353351917945,0.00211287406220207,-0.563504747261233,-0.211138719025313,2072215
1.2652756136339,0.346736111936511,0.0712179634150945,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.218261409781945,-0.0240598579184958,-0.314898389018727,0.469582828229237,-0.645939921856216,0.6131008477522,0.776414016383395,-0.192671078334801,0.177052978348535,-0.0105870341206864,0.319254774556959,-0.80035552971373,2075832
0.682251241397317,0.346736111936511,0.307975991528748,0.46987284484064,0.648086777216327,0.990495757557145,-0.231142687048277,-0.027383038847792,-0.0900566896183224,-0.309225208515347,-1.05277229940154,-0.528559943004823,-0.466029571882422,-0.707327072510402,0.502030664667423,-0.0866242310373948,-0.0696563838953784,0.376017581946599,-0.664691154380585,2075846
-0.199072752411548,0.346736111936511,0.306456728696216,0.461266848955111,0.624260508010302,0.119956404647478,-0.260290995431247,0.515477086056872,-0.247105773204568,0.0672874560017292,0.131590920254738,0.143748166699085,-0.013321972970869,-0.133144601261547,-0.174833477588869,-0.206156745733682,0.473898621292533,-0.532187336287638,0.234862445756542,2076301
-1.36553644351378,-0.863771889014157,0.206207023209838,0.379985583242204,0.521308558467917,-0.149744293148821,-0.260290995431247,-0.518383178821365,-0.390923138109775,0.835251058693438,-0.694998920694474,0.170645196553188,-0.891776374777076,-0.623636636187136,0.445104700760588,-0.137658471120351,0.18564241476918,2.40871328795146,-1.65323787981522,2078198
0.0439290551615784,0.346736111936511,0.305797962076717,0.454027449005261,0.595789039367555,0.170649913195968,-0.260290995431247,-0.611451262116234,-0.13210808292476,-0.410140904117094,0.400345571864315,-0.0354522741137056,-0.216654857304356,-0.977138845876789,0.0559365404301011,0.113908880853502,0.573252643779518,1.66835011915383,-1.14834055950724,2078899
-0.582991574733619,0.116688001128261,0.06712450068199,-0.116826840624997,-1.78703870265359,-1.27774264746994,-0.260290995431247,1.11123140616646,0.0475732146534379,-0.00483008393450397,-0.545370229655974,0.108131796584913,0.436435493520659,0.884209653596403,0.03935863397497,-0.190161271643759,-0.314891893437016,-0.24641596115359,-0.213381463959766,2085349
-0.154391836507684,-0.18321432031808,0.0894611661932413,0.186224417202759,-0.258687685904479,-1.27774264746994,-0.260290995431247,-2.5239292407905,2.0059751067899,0.0286650346355975,2.04386488947,-0.223788183139935,-0.200846498032319,0.0438329174801898,-0.0500995647610069,-0.156973806036635,0.948484109628101,-0.359452241386407,0.0298735431384091,2086044
1.01802559423218,0.346736111936511,0.307975991528748,0.46987284484064,0.648086777216327,1.00568333038647,4.36355950593289,-0.0422073476834294,-0.103844698740736,-0.00163674904144672,-0.506839375229135,0.139643916371734,-0.197332232669255,-0.00634129174902175,-0.157060500380419,-1.19400662829466,1.00889097914537,-0.0443207934646133,0.158585192000549,2091555
-0.605517276364865,0.346736111936511,0.0373655087576579,-2.58272451926226,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.207014520979287,-0.139229104878245,0.413793858997353,4.39516027953211,-0.319774245316325,-2.90402383110413,-0.0226930050597949,-0.238139904422258,-0.0403620910041113,4.64253324543009,0.11862761050737,0.0168586151331182,2092954
0.789090332689307,0.346736111936511,-0.0138680973038996,-0.282648479021641,-1.78703870265359,-1.27774264746994,-0.260290995431247,0.264801764017669,-0.317842349217699,-0.215746165391221,1.03785041353706,0.118483386153493,0.20182894105431,0.338763333552668,-0.229202827172492,0.0447786368139729,-1.49758501917197,0.509116578584375,-1.00056103118956,2096627
0.348129451044845,0.346736111936511,0.264915334042717,0.246278756674857,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.161691531773118,0.441503779478415,-0.060798091546875,2.83885440851918,-0.229108081207708,-0.748863173709943,0.567967955020602,-0.298569980148535,-0.324541336543848,3.06162143271403,-1.0508819555378,1.76517588421315,2100050
-0.279606423507581,0.346736111936511,0.18095620159531,0.181333207316833,-1.78703870265359,-1.27774264746994,-0.260290995431247,-0.23560057371895,0.011984049194755,0.586975905907716,-0.444794049795151,-0.225019490683089,-0.783030895026762,-0.662426211810712,0.605078051608858,-0.114986635866808,0.608455470504849,0.0785021776974523,-0.698454355063496,2108003
