"mkm9d_ptv6_original_shape_Sphericity_250","mkm9d_ptv6_wavelet.HHL_firstorder_Median_250","mkm9d_ptv6_wavelet.HHH_firstorder_Median_250","mkm9d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm9d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv6_wavelet.HLH_glcm_ClusterProminence_246","mkm9d_ptv6_wavelet.HHH_firstorder_Mean_235","mkm9d_ptv6_wavelet.LLL_firstorder_Minimum_235","mkm9d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_235","mkm9d_ptv6_wavelet.HHH_glcm_ClusterShade_227","sub"
0.75153658519025,-1.01423074357916,-0.555871552157267,-2.38366630516539,-0.617704490560308,-0.265157760754734,-2.97591991697735,0.0549985785798511,-0.368180000135153,0.0776498209247555,2306459
-0.767658965030854,0.27818361541664,-0.135331572167455,1.29452373753084,-0.425940618019233,-0.330520636315995,-2.04872313712068,0.00788755015945102,-0.259083716881087,-0.171747477464301,2306893
0.243969372984885,0.297616700439464,-0.239451590147823,1.29452373753084,-0.425940618019233,-0.304659122178064,0.0818063479559415,-0.16860148184839,-0.290816782211235,0.198127229627744,2317120
-2.03238042612473,-1.00584360585769,0.707582782936218,1.29452373753084,3.76129092265036,-0.384653208903566,0.077699068774983,0.142010541121164,-0.450144962454575,0.372309432768395,2319068
-0.217844614023328,-0.158395503638498,-0.352497118258463,1.29452373753084,-0.537770407009325,0.491452887588096,1.0548841560776,-0.161842252617691,-0.306403291642865,0.201900675677652,2321962
-0.26831788237598,0.402080232645526,-0.151017556250109,1.29452373753084,1.23101444577561,0.674831068323693,0.448439149027947,-0.0169259765466469,-0.407713573996291,0.0903033128197662,2331869
0.230760826680736,3.55669479654598,-0.0204205915359555,-2.38366630516539,1.21274640656029,-0.392858742052848,-0.564601000765802,1.71483157332116,-0.427973187454852,0.112476077863163,2336735
-0.945154726842479,1.20966869716455,0.617645891625399,1.29452373753084,-0.465560563324025,-0.0746924356647267,-0.304898098533937,-0.00223664273347823,-0.475363492168725,0.0152426418799707,2339674
0.732005094265476,1.09889948419216,-0.141501519775045,0.068460389965691,1.26221564229412,-0.304700216756899,-0.734699443259065,1.59981726810034,-0.400983160961051,0.395873967116661,2340155
-0.944405281459701,-0.2429251070687,-0.0443970220952147,1.29452373753084,0.297013014709373,2.19128774437037,0.200128717185206,-0.185822452324712,-0.451539774665516,-0.505414257481589,2340322
0.367452056586285,0.410443251417126,0.859796367070426,0.068460389965691,-0.617704490560308,5.64078803326547,0.20188947608568,0.27042667360937,-0.457353121061209,-0.663732248241855,2350037
-0.456467542275666,0.592290792549521,0.491168029376054,0.068460389965691,-0.537770407009325,-0.268260731688271,0.951773953603362,-0.019606092213382,-0.433993606471406,-0.0154549784121889,2352038
-0.0223913097374272,0.0826747430338944,1.01756213212488,-1.15760295759992,0.746634512819446,-0.401915023317296,3.04035109077508,-0.371970977814076,0.556874045256628,0.2014307652393,2359944
0.45466556409401,0.0887721270012375,0.00923930256541608,1.29452373753084,-0.425940618019233,-0.398251429924087,-0.887729968210177,-0.281192375315498,-0.275412976066844,0.327021822365948,2381907
-0.00957512792335869,-2.2275450678084,1.05388582150791,1.29452373753084,1.18084465502678,-0.0905242203801559,-0.15652861701271,1.06825955312052,-0.470790109034162,0.561712253429975,2393207
0.133628217047494,-1.12376167025626,0.109336050187164,1.29452373753084,1.42531811657858,-0.210359701329325,0.356296711243468,0.435102906314405,-0.454070969912863,0.131485554437357,2395415
0.665610809008631,0.339956779156313,-0.126778309984234,1.29452373753084,-0.537770407009325,-0.383092936846392,-0.658490848082596,-0.213652682332,0.24300239799824,0.335571912229629,2395943
0.0837348888214994,-1.75639200351178,-1.22908695362105,0.068460389965691,-0.617704490560308,-0.338215500742484,1.17863108402188,-0.218193757260394,-0.345913262365569,0.240460339156991,2401405
-1.17429347299147,-1.68971625443257,-1.2091297108755,0.068460389965691,-0.617704490560308,-0.194670406160008,-0.103126666784084,0.11022128732958,-0.45976235957428,0.0681645398038503,2405144
0.523459501543318,-0.537497007148246,1.45338925911121,1.29452373753084,-0.123531368483588,0.115504410826125,-0.263538334653437,-0.142916295485545,-0.474979873071143,0.281368732764251,2414406
0.572472224931085,-0.390559844685679,-0.349655005783833,0.068460389965691,-0.578361242833565,-0.110383520948075,-1.73022626105385,-0.165474920416759,-0.0787750921608749,0.0807128038768297,2419459
0.443639886423912,-0.856577836994921,0.41192918900733,0.068460389965691,-0.617704490560308,0.144351554478204,1.08511923069136,0.138342903178257,-0.428189391718382,0.461104513193006,2425694
-0.176762961165203,-1.24129723460828,1.0299783584066,1.29452373753084,1.43785590541298,-0.37993289698175,-0.681421873971862,0.239831928838196,-0.467879223353171,0.271457020577694,2426863
-0.416680477354883,-1.02827689681796,2.78763874989911,-1.15760295759992,2.40071114612575,-0.316186141595904,-1.90483399701507,1.67619744226802,-0.199193292939103,-1.36288559261592,2430773
0.63410524142317,-0.971857041016702,-0.136320309441179,-1.15760295759992,-0.617704490560308,-0.188177263169934,-1.22241061651961,-0.0587859592612516,-0.255155007495941,0.2033471075495,2439458
-1.26244429067481,-2.06882165738672,0.759844006288298,0.068460389965691,0.683769195678754,-0.162022989506506,0.448555849395028,0.154447615134601,-0.426350968388978,0.304338755552471,2443354
0.477360272551875,-1.18195407168568,-0.36538770119314,0.068460389965691,1.9551704251852,-0.198323168173553,-0.0767627304114035,1.79720682143355,-0.420145395923888,0.425310390518584,2445526
0.272205573736954,0.066987721314561,0.308594797934808,0.068460389965691,-0.617704490560308,0.088629873431365,0.333829727072313,0.371561194239727,-0.426321749307198,0.507771194671363,2448298
-2.38998414409896,-0.204438477036809,-0.793346266382989,-1.15760295759992,-0.394792862764244,-0.0400435443137438,0.173188176685812,0.504492318156184,-0.45104064585881,0.142657007505941,2453577
-0.100323023137846,-2.40397337380483,2.21352525750766,-1.15760295759992,-0.617704490560308,-0.339547203818573,0.547390194053753,-0.21607004156082,-0.389353404764183,0.488375577508837,2474709
-1.23624195781727,-0.0990900589781425,-0.820306811849904,0.068460389965691,2.29117995236456,-0.390046814755165,-1.8347448273369,-0.294322943788566,-0.0486560536559902,-0.113014272055625,2480056
-1.58711395959706,0.254462355694407,-0.405558700744843,1.29452373753084,-0.425940618019233,-0.312279063881809,0.472689128333418,0.469275461873294,-0.446610025197072,-0.832128887727803,2480330
-0.268918247698153,-1.51416567792203,1.74155413322511,0.068460389965691,0.149507236682239,-0.347787980330379,0.233234820315666,0.673102211684047,-0.459989141401349,-0.0419749365694915,2487135
1.00425457942112,0.518996339235631,-1.12149375189065,0.068460389965691,2.24045255779275,-0.365343320106036,0.498160198977146,-0.150999394447312,0.0379579442772081,0.458682214944544,2488660
-0.492029771222744,0.247799126894523,-0.67354810881729,0.068460389965691,-0.617704490560308,-0.324635108512799,-0.200148409501813,0.34845793813976,-0.302156522882464,-0.000162307999444295,2490180
-0.854320159610576,-1.3491924507063,-0.867121649801195,1.29452373753084,1.45235852620065,-0.321821765482585,0.520491796183703,0.880238443678823,-0.449863990486412,0.346338935681876,2493534
-2.86880730404454,1.24355961926915,2.59201802553969,-1.15760295759992,-0.617704490560308,-0.272834982407813,0.840571603289865,0.0902152427190929,-0.410989268692616,0.102824015408784,2498991
-1.6079628649701,0.167400878462066,0.423344725926819,0.068460389965691,-0.0974967774601309,-0.198365553182793,0.700231855455483,0.454046252446647,-0.443778603351303,0.378726786448255,2500377
0.55310658377489,-0.469517425658265,0.509566270949871,-1.15760295759992,-0.617704490560308,-0.378733016471966,-0.617489141680906,-0.139274644970958,-0.239228244865017,-0.257155210503614,2504802
-4.22375187549332,-0.52302606261585,-0.104359972668769,0.068460389965691,0.865224377296704,-0.217739807860966,0.0344293665117835,-0.225845013374473,-0.0914525898439496,-0.211332220677561,2510402
0.35315599901327,0.88749638779424,-0.0186328163196094,0.068460389965691,0.543257140561568,0.829644840968159,0.090502270469322,-0.0173995145658367,-0.427937753414641,-0.198691034330613,2520618
-0.591094040315178,-4.15882034550296,1.65688309367298,1.29452373753084,1.30288054159268,-0.291731678114704,1.36280830624217,0.22656047103562,-0.438906435768307,0.383177829614598,2559453
1.15822163328708,0.633780331542829,-1.3098355040672,-2.38366630516539,-0.617704490560308,-0.381797288915746,-0.177730963561072,0.251024968806088,0.112160126305879,0.350464306439726,277752
1.09707464192926,0.653231433771275,0.722001910756718,-1.15760295759992,0.222064007745732,-0.390857326571175,0.00297785383041037,-2.53364931442913,-0.457081496771626,0.434209107846923,308862
-2.01245813002991,0.984508821752113,-0.750881627984316,0.068460389965691,2.11094218222294,0.00639882602256332,-0.33648111022944,1.99407604976942,-0.422328428678438,0.287221674033098,58325
-0.381554960253218,0.443509405580745,-0.330629645238823,1.29452373753084,-0.425940618019233,-0.360574575062245,-0.424085782337952,-0.323941694902417,-0.114997824752268,-1.08726273716762,92173
-0.480345683958706,1.22746250007172,0.077436937812844,0.068460389965691,0.989539933800847,-0.347909421651457,-0.172629610128946,-0.607073069213299,-0.472433717430092,0.43906318105682,923666
-0.0157551088468639,0.496134929160454,-0.585256738574599,1.29452373753084,-0.000203980271357045,-0.29750361608004,-1.07330708492515,-0.259570642809348,0.369924997623443,-0.503598261086334,965005
1.1038587136652,0.783432340373827,0.199509097935918,-1.15760295759992,-0.617704490560308,-0.328500359539035,0.492006104995716,-2.58578710888282,-0.386336664117693,0.437714426699433,983079
